,Songs,Listeners,Playcount,Duration,Tags
0,Gotta Be Tonight,14876,77173,192000,"[u'country', u'best', u'2012', u'cds I own']"
1,Phantom of the Opera,249482,1564413,440000,"[u'heavy metal', u'metal', u'Iron Maiden', u'NWOBHM', u'hard rock', u'rock', u'New Wave of British Heavy Metal', u'80s', u'classic rock', u'british', u'classic metal', u'epic', u'British Metal', u'Awesome', u'Power metal', u'Phantom of the Opera', u'The Best Of Iron Maiden', u'favorites', u'guitar', u'old school', u'1980', u'Favorite', u'Masterpiece', u'Favourite Songs', u'classic', u'Stoner Rock', u'all time classic', u'british heavy metal', u'Maiden', u'Progressive metal', u'amazing', u'best song ever', u'heavy rock', u'Guitar Solo', u'favourite tracks', u'My Favourites', u'metal ballads', u'great metal song', u'Phantom', u'intelligent rock-metal', u'Paul DiAnno', u'seen live', u'opera', u'drums', u'top', u'cool', u'male vocalist', u'live', u'guitar virtuoso', u'rock band']"
2,California Love,241757,1072869,385000,"[u'rap', u'Hip-Hop', u'2pac', u'90s', u'hip hop', u'West Coast Rap', u'Gangsta Rap', u'California', u'west coast', u'hiphop', u'party', u'old school', u'1996', u'gangsta', u'90s rap', u'classic', u'favorites', u'G-funk', u'westcoast', u'dr dre', u'california love', u'Rolling Stone 500 Greatest Songs of All Time', u'tupac', u'pop', u'oldschool', u'dance', u'energy', u'other', u'bass', u'summer', u'Tupac Amaru Shakur', u'1995', u'Old School Hip Hop', u'SoCal', u'death row', u'positive', u'good rap', u'talk box', u'hip-hop and rap', u'billboard number ones', u'leapsandleeloo', u'swag', u'oldschool rap', u'west coast hip-hop', u'hiphop classics', u'lax', u'Greatest rapper ever', u'California love - 2pac', u'california love 2pac', u'Ricky Rouse']"
3,You Spin Me Round,38777,223836,196000,"[u'80s', u'pop', u'new wave', u'dance', u'synthpop', u'Disco', u'dead or alive', u'electronic', u'jazz', u'rock', u'soul', u'british', u'acoustic', u'synth pop', u'funk', u'acid jazz', u'groove', u'eighties', u'upbeat', u'funky', u'party', u'fun', u'guilty pleasure', u""80's"", u'jecks', u'meatspin', u'Gay Club Songs', u'mmmegacool', u'electronica', u'alternative', u'catchy', u'cheese', u'blues', u'techno', u'synth', u'bounce', u'club', u'summer', u'gay', u'nostalgic', u'male vocalists', u'1984', u'Pop-Rock', u'love at first listen', u'post disco', u'cheesy', u'8 of 10 stars', u'classics', u'1980s', u'dancey']"
4,American Money,48386,273169,0,"[u'love at first listen', u'Lana Del Rey', u'rad as fuck', u'this is so good']"
5,Electric Love,157126,846508,0,"[u'indie', u'pop', u'alternative', u'indie pop', u'happy', u'psychedelic pop', u'dream pop', u'Radio', u'good morning', u'Eargasm', u'10s', u'fallon', u'taylor swift', u'2015', u'scarebears loved tracks', u'2015 single', u'favorite track right now', u'love at first sight', u'music choice: alternative', u'epico', u'favorites 2015', u'Meyers', u'musicas pra sair pulando na rua', u'dance enquanto ninguem olha', u'drippypie', u'sunsetpie', u'workpie', u'apricotpie', u'visionpie', u'festivuspie']"
6,Closer,185264,1524932,249000,"[u'electronic', u'2016', u'electropop', u'pop', u'dance', u'synthpop', u'fav', u'EDM', u'bomba', u'future bass', u'us number one', u'best song of the year', u'billboard2016numberonehits', u'hot 100 number one']"
7,Closer,185264,1524932,249000,"[u'electronic', u'2016', u'electropop', u'pop', u'dance', u'synthpop', u'fav', u'EDM', u'bomba', u'future bass', u'us number one', u'best song of the year', u'billboard2016numberonehits', u'hot 100 number one']"
8,Electric Love,157126,846508,0,"[u'indie', u'pop', u'alternative', u'indie pop', u'happy', u'psychedelic pop', u'dream pop', u'Radio', u'good morning', u'Eargasm', u'10s', u'fallon', u'taylor swift', u'2015', u'scarebears loved tracks', u'2015 single', u'favorite track right now', u'love at first sight', u'music choice: alternative', u'epico', u'favorites 2015', u'Meyers', u'musicas pra sair pulando na rua', u'dance enquanto ninguem olha', u'drippypie', u'sunsetpie', u'workpie', u'apricotpie', u'visionpie', u'festivuspie']"
9,Electric Love,157126,846508,0,"[u'indie', u'pop', u'alternative', u'indie pop', u'happy', u'psychedelic pop', u'dream pop', u'Radio', u'good morning', u'Eargasm', u'10s', u'fallon', u'taylor swift', u'2015', u'scarebears loved tracks', u'2015 single', u'favorite track right now', u'love at first sight', u'music choice: alternative', u'epico', u'favorites 2015', u'Meyers', u'musicas pra sair pulando na rua', u'dance enquanto ninguem olha', u'drippypie', u'sunsetpie', u'workpie', u'apricotpie', u'visionpie', u'festivuspie']"
