,Songs,Listeners,Playcount,Duration,Tags
10,Recipe for Hate,68341,313202,135000,"[u'punk rock', u'punk', u'political', u'90s', u'political punk', u'bad religion', u'seen live', u'hate', u'english lyrics', u'opening track', u'favorite Bad Religion songs', u'Recipe for Hate', u'rock', u'me', u'american', u'favourite', u'male vocalist', u'live', u'punkrock', u'1993', u'1990s', u'american artist', u'hatred', u'very nice', u'5 of 10 stars', u'damn', u'Best of the best', u'90s punk', u'Live recording', u'yolala nofx', u'untaggedhome', u'Downloads', u'alterindie', u'Punk Favorites', u'love and hate', u'ila', u'tested', u'todasac123', u'kaliphpunkrock', u'k1r7m']"
11,Shattered Faith,19941,110830,220000,"[u'punk', u'punk rock', u'rock', u'favorites', u'Driving', u'party', u'adrenaline', u'fun', u'temazo', u'2002', u'philosophy', u'skatepunk', u'American Punk', u'current obsessions', u'fundamental', u'bad religion', u'catchy as hell', u'Best of the best', u'Bra skit', u'untaggedhome', u'freeride', u'Punk Favorites', u'mitica']"
12,Bored and Extremely Dangerous,24740,101673,205000,"[u'punk', u'punk rock', u'story of my life', u'bad religion', u'alternative', u'USA', u'american', u'male vocalist', u'best of 2002', u'2000s', u'english lyrics', u'6 of 10 stars', u'american artist', u'2002', u'favourite album', u'5 of 10 stars', u'melodic punk-rock', u'yolala nofx', u'americain', u'untaggedhome', u'Punk Favorites', u'the process of belief', u'soundtrack meines lebens', u'k1r7m']"
13,You Don't Belong,39226,164634,169000,"[u'punk', u'punk rock', u'political', u'bad religion', u'California', u'2002', u'rock', u'alternative', u'USA', u'american', u'death metal', u'punkrock', u'2000s', u'american artist', u'LA', u'80er', u'My Tags', u'Music to download', u'americain', u'hoopanoopa', u'Punk Favorites', u'the songs I love', u'love the sound', u'the process of belief', u'I am a punk']"
14,The Lie,46186,203023,138000,"[u'punk', u'punk rock', u'rock', u'bad religion', u'Grunge', u'alternative', u'alternative rock', u'USA', u'american', u'political', u'lonely', u'political punk', u'2000s', u'2002', u'fajna', u'silent intensity', u'lie', u'Message', u'americain', u'top punk songs', u'the process of belief', u'mood sad but not sorry']"
15,The Defense,55828,275188,233000,"[u'punk', u'punk rock', u'political', u'rock', u'political punk', u'punkrock', u'alternative rock', u'USA', u'bad religion', u'seen live', u'favorite songs', u'heavy', u'hardcore', u'american', u'Favorite', u'los angeles', u'politics', u'negative', u'2000s', u'6 of 10 stars', u'american artist', u'2002', u'REVOLUTIONARY', u'American Punk', u'Punk-Rock', u'la punk', u'epitaph', u'greg graffin', u'alternative punk', u'p-rock', u'punk rawk', u'americain', u'Status Quo', u'top punk songs', u'Punch to the Gut', u'ily', u'Punk Favorites', u'brett gurewitz', u'Bad religion tag set', u'male lead singers with sexy voices', u'the process of belief', u'was auf die ohren', u'yes there is a god', u'wombat-rev']"
16,Evangeline,51540,245663,130000,"[u'punk', u'punk rock', u'2002', u'rock', u'hardcore', u'fast', u'USA', u'favorites', u'american', u'male vocalist', u'Favorite', u'thought-provoking', u'bad day', u'2000s', u'english lyrics', u'6 of 10 stars', u'socially aware', u'names', u'drive', u'favourite tracks', u'riff', u'bad religion', u'feel-good', u'songs i like', u'punk rawk', u'can I not listen to this track forty times in a row and have lastfm acknowledge it', u'my punk', u'br', u'americain', u'untaggedhome', u'Status Quo', u'top punk songs', u'Full Blast', u'fast paced', u'Punk Favorites', u'the process of belief', u'evid metal', u'evid punx hardcore', u'k1r7m']"
17,Epiphany,62664,342745,239000,"[u'punk', u'punk rock', u'political', u'rock', u'seen live', u'alternative', u'amayzes loved', u'bad religion', u'davaho53', u'USA', u'Awesome', u'american', u'pop punk', u'California', u'American Punk', u'alternative rock', u'favorite songs', u'favorites', u'moody', u'Rainy Day', u'loved', u'00s', u'Ballad', u'punkrock', u'political punk', u'6 of 10 stars', u'Good Stuff', u'american artist', u'2002', u'awesomeness', u'2000', u'epiphany', u'My List', u'Very Good', u'pissed off', u'songoftheday', u'melodic punk', u'nice melody', u'memories of 2002-2003', u'i see what you did there', u'punk rawk', u'rock the fuck out', u'fav bands', u'americain', u'Status Quo', u'top rock songs', u'songs that remind me of summer', u'top punk songs', u'hmm :P', u'makes me hyper']"
18,Sorrow,140901,786969,201000,"[u'punk', u'punk rock', u'bad religion', u'rock', u'favorites', u'hardcore punk', u'alternative', u'political', u'American Punk', u'California', u'Favourite Songs', u'alternative rock', u'USA', u'00s', u'political punk', u'2002', u'top punk songs', u'hardcore', u'Hope', u'Mellow', u'favourite', u'great lyrics', u'rock band', u'Favourites', u'punkrock', u'nostalgia', u'addictive', u'2000s', u'english lyrics', u'rock band dlc', u'no radiohead radio', u'soundtrack to my life', u'Pure punk', u'god damn amazing', u'classic rock', u'seen live', u'chill', u'80s', u'Old School Punk', u'favorite songs', u'emo', u'sad', u'hard rock', u'happy', u'Love', u'catchy', u'epic', u'guitar', u'electric guitar', u'Driving']"
19,Kyoto Now!,39110,204192,199000,"[u'punk rock', u'punk', u'political', u'2002', u'bad religion', u'rock', u'USA', u'american', u'great lyrics', u'places', u'Favorite', u'punkrock', u'skate punk', u'political punk', u'politics', u'2000s', u'english lyrics', u'7 of 10 stars', u'6 of 10 stars', u'american artist', u'protest songs', u'anthem', u'yeah', u'American Punk', u'5 of 10 stars', u'Punk Revival', u'greg graffin', u'yolala nofx', u'melodical', u'americain', u'Al Gore', u'The Best Lyrics', u'the process of belief', u'pardon me while I step into this mosh pit', u'carolines favourite', u'Brett Grewitz', u'Kyoto Accord', u'my favorite song in this album', u'Kyoto Protocol', u'k1r7m']"
20,Materialist,49650,227877,113000,"[u'punk rock', u'punk', u'2002', u'bad religion  materialist', u'rock', u'USA', u'political', u'punkrock', u'skate punk', u'bad religion', u'political rock', u'Full Blast', u'pardon me while I step into this mosh pit', u'Grunge', u'alternative', u'alternative rock', u'hardcore', u'hard rock', u'favorites', u'american', u'California', u'00s', u'political punk', u'thought-provoking', u'2000s', u'7 of 10 stars', u'american artist', u'philosophy', u'under two minutes', u'American Punk', u'Brain', u'punkcore', u'punk rawk', u'americain', u'Status Quo', u'male lead singers with sexy voices', u'the process of belief', u'k1r7m']"
21,Destined for Nothing,51378,241077,155000,"[u'punk', u'punk rock', u'bad religion', u'rock', u'USA', u'punkrock', u'alternative', u'alternative rock', u'hardcore punk', u'2002', u'male lead singers with sexy voices', u'seen live', u'hardcore', u'2003', u'american', u'political', u'California', u'male vocalist', u'00s', u'political punk', u'nihilism', u'2000s', u'english lyrics', u'Old-School', u'philosophy', u'American Punk', u'2 of 10 stars', u'old favorites', u'greg graffin', u'punk rawk', u'americain', u'Status Quo', u'top punk songs', u'Full Blast', u'm-really good', u'Punk Favorites', u'the songs I love', u'the process of belief', u'mood fast pace', u'en ingles', u'does it make you suffer cuz you have to die', u'Jay Bentley', u'Brett Grewitz', u'no where', u'very bad religionesque', u'acid lyrics', u'k1r7m']"
22,Broken,69138,362785,174000,"[u'punk rock', u'punk', u'bad religion', u'rock', u'political', u'alternative', u'amayzes loved', u'2002', u'davaho53', u'USA', u'California', u'punkrock', u'political punk', u'My Favorites', u'epitaph', u'Bad religion tag set', u'Old School Punk', u'alternative rock', u'indie rock', u'favorites', u'moody', u'Energetic', u'american', u'literate', u'Favorite Artists', u'Rainy Day', u'intense', u'Confrontational', u'00s', u'mood', u'Cerebral', u'Great Lyricists', u'american underground', u'Progressive Pop', u'left wing', u'bitter', u'6 of 10 stars', u'4 of 10 stars', u'american artist', u'80s punk', u'anthem', u'left-wing', u'd', u'American Punk', u'5 star songs', u'political rock', u'on repeat', u'p-rock', u'punk rawk', u'Lagwagon']"
23,Can't Stop It,49762,238642,69000,"[u'punk', u'punk rock', u'rock', u'hardcore', u'fast', u'2002', u'Grunge', u'USA', u'ska', u'political', u'00s', u'under two minutes', u'Punk-Rock', u'Neuroshima', u'electronic', u'electronica', u'favorites', u'american', u'ska punk', u'adrenaline', u'8 of 10 stars', u'english lyrics', u'4 of 10 stars', u'american artist', u'dante', u'5 of 10 stars', u'bad religion', u'action', u'punk rawk', u'br', u'americain', u'untaggedhome', u'Status Quo', u'Full Blast', u'Punk Favorites', u'hmm :P', u'the songs I love', u'mood fast pace', u'ADRSOAD']"
24,Prove It,54054,253362,74000,"[u'punk rock', u'punk', u'2002', u'rock', u'USA', u'under two minutes', u'punk rawk', u'Status Quo', u'Full Blast', u'hmm :P', u'prove it', u'american', u'male vocalist', u'melodic hardcore', u'8 of 10 stars', u'2000s', u'friendsofthekingofrummelpop', u'english lyrics', u'6 of 10 stars', u'religion', u'bad religion', u'damn', u'great punk', u'americain', u'top punk songs', u'Punk Favorites', u'the songs I love', u'the process of belief', u'mood just punk', u'fav 90s', u'k1r7m']"
25,Supersonic,82609,442575,106000,"[u'punk rock', u'punk', u'rock', u'bad religion', u'alternative', u'hardcore punk', u'2000s', u'alternative rock', u'hardcore', u'favorites', u'Energetic', u'political punk', u'2002', u'second wave punk', u'seen live', u'american', u'pop punk', u'melodic hardcore', u'skate punk', u'American Punk', u'pump up', u'Wake up Music', u'my punk', u'My Rock', u'la hardcore', u'canteo', u'fast', u'clean', u'USA', u'memories', u'Awesome', u'crazy', u'political', u'California', u'great song', u'00s', u'songs i love', u'Songs Seen Live', u'meaning', u'sing-a-long', u'under two minutes', u'drive', u'la punk', u'2 of 10 stars', u'Kult', u'american rock', u'California Punk', u'punk rawk', u'songs you must sing along with', u'Pure punk']"
26,In So Many Ways,26355,109889,184000,"[u'punk rock', u'punk', u'melodic punk', u'6 of 10 stars', u'alternative', u'alternative rock', u'sad', u'favorites', u'post-punk', u'guitar', u'addictive', u'favorite song', u'english lyrics', u'american artist', u'awesomeness', u'create new tag', u'goosebumps', u'nosan', u'oh those harmonies', u'aguirre music', u'Punk Favorites', u'punk rock old school', u'favorite Bad Religion songs', u'beanoboo']"
27,The Same Person,25862,97818,169000,"[u'punk rock', u'punk', u'bad religion', u'jazz', u'Grunge', u'alternative', u'Progressive rock', u'USA', u'post-punk', u'Awesome', u'psychedelic', u'1998', u'horror punk', u'death metal', u'aggressive', u'male vocalist', u'punkrock', u'political punk', u'english lyrics', u'1990s', u'american artist', u'American Punk', u'Punk-Rock', u'Favoritos', u'Punk Favorites', u'baslisks', u'doSluchania', u'RIp Raf I hope we met i know that we doooooooooooo o o o ooo o o o', u'favorite Bad Religion songs', u'no substance', u'k1r7m']"
28,At the Mercy of Imbeciles,26231,93906,93000,"[u'punk', u'punk rock', u'bad religion', u'rock', u'90s', u'1998', u'political', u'english lyrics', u'1990s', u'american artist', u'under two minutes', u'3 of 10 stars', u'under 2 minutes long', u'excellent lyrics', u'rock in my veins', u'personnel', u'favorite Bad Religion songs', u'no substance', u'k1r7m']"
29,Strange Denial,26711,106969,182000,"[u'punk rock', u'punk', u'melodic punk', u'favorites', u'pop', u'rock', u'favorite songs', u'hard rock', u'moody', u'haunting', u'summer', u'1998', u'addictive', u'english lyrics', u'1990s', u'7 of 10 stars', u'american artist', u'evocative', u'goosebumps', u'5 of 10 stars', u'bad religion', u'punk rawk', u'the word strange', u'Status Quo', u'Punk Favorites', u'male lead singers with sexy voices', u'Kringle20 Favs', u'was auf die ohren', u'favorite Bad Religion songs', u'no substance', u'ilusia', u'hard rock kyhleman', u'k1r7m']"
30,Victims of the Revolution,26079,96935,197000,"[u'punk rock', u'punk', u'revolution', u'political', u'american artist', u'punk rawk', u'indie', u'alternative', u'Awesome', u'moody', u'1998', u'male vocalist', u'los angeles', u'english lyrics', u'1990s', u'religion', u'Victims', u'bad religion', u'epitaph', u'Poltical', u'Status Quo', u'woow', u'favorite Bad Religion songs', u'Victims of the Revolution', u'no substance', u'vorabend', u'beanoboo']"
31,Mediocre Minds,26406,96117,116000,"[u'punk rock', u'punk', u'bad religion', u'rock', u'english lyrics', u'1998', u'male vocalist', u'1990s', u'6 of 10 stars', u'american artist', u'5 of 10 stars', u'under 2 minutes long', u'Punk Favorites', u'Hans Regeer', u'no substance']"
32,The Voracious March of Godliness,24035,89950,147000,"[u'punk rock', u'punk', u'alternative', u'favourite album', u'male vocals', u'heaven and hell', u'english lyrics', u'4 of 10 stars', u'american artist', u'philosophy', u'bad religion', u'best of 1998', u'The soundtrack to my wasted life', u'oh those harmonies', u'ila', u'no substance', u'Listen to more from this Artist', u'k1r7m']"
33,The State of the End of the Millennium Address,17449,59075,142000,"[u'punk rock', u'spoken word', u'class struggle', u'music', u'punk', u'english lyrics', u'1998', u'political', u'male vocalist', u'1990s', u'4 of 10 stars', u'american artist', u'bad religion', u'song noir', u'Skejt', u'no substance', u'pavleck', u'k1r7m']"
34,The Hippy Killers,27020,98082,181000,"[u'punk rock', u'punk', u'rock', u'Full Blast', u'seen live', u'90s', u'1998', u'crossover', u'8 of 10 stars', u'english lyrics', u'1990s', u'american artist', u'5 of 10 stars', u'bad religion', u'punk rawk', u'my favorite songs', u'Status Quo', u'favorite Bad Religion songs', u'Hans Regeer', u'no substance', u'k1r7m']"
35,Sowing the Seeds of Utopia,27577,106127,121000,"[u'punk rock', u'punk', u'melodic punk', u'super 90s', u'bad religion', u'melodycore', u'favorite Bad Religion songs', u'seen live', u'rock', u'alternative', u'catchy', u'1998', u'political', u'adrenaline', u'english lyrics', u'1990s', u'6 of 10 stars', u'american artist', u'Classic Punk', u'Pure punk', u'my punk', u'no substance']"
36,Raise Your Voice!,22360,93971,175000,"[u'punk rock', u'punk', u'1998', u'catchy', u'Punk Favorites', u'loved', u'1990s', u'6 of 10 stars', u'the word your', u'bad religion', u'oh those harmonies', u'the word voice', u'the word raise', u'no substance', u'soundtrack meines lebens', u'gwds punk rock']"
37,No Substance,37744,164041,184000,"[u'punk rock', u'punk', u'great lyrics', u'english lyrics', u'seen live', u'rock', u'1998', u'male vocalist', u'00s', u'thought-provoking', u'my ex', u'1990s', u'7 of 10 stars', u'american artist', u'2002', u'United States', u'bad religion', u'yolala nofx', u'male lead singers with sexy voices', u'ila', u'favorite Bad Religion songs', u'stephsfavs', u'no substance', u'gundamoro', u'beanoboo', u'k1r7m']"
38,The Biggest Killer In American History,25857,106393,134000,"[u'punk rock', u'punk', u'Songs To Make You Think', u'alternative', u'political', u'1998', u'dobro', u'punkrock', u'politics', u'1990s', u'bad religion', u'punk rawk', u'Status Quo', u'Punch to the Gut', u'police and thieves', u'favorite Bad Religion songs', u'wspolna sprawa', u'no substance']"
39,All Fantastic Images,28703,109740,128000,"[u'punk rock', u'punk', u'80s', u'folk', u'bad religion', u'Old School Punk', u'hardcore', u'psychedelic', u'1998', u'punkrock', u'political punk', u'1990s', u'4 of 10 stars', u'yolala nofx', u'no substance', u'k1r7m']"
40,Shades of Truth,34246,139577,241000,"[u'punk rock', u'punk', u'political', u'American Punk', u'rock punk', u'light and dark', u'calipunk', u'1998', u'Masterpiece', u'1990s', u'6 of 10 stars', u'4 of 10 stars', u'american artist', u'L7', u'The Matrix', u'bad religion', u'human condition', u'no substance', u'k1r7m']"
41,Hear It,42069,185032,109000,"[u'punk rock', u'punk', u'rock', u'alternative', u'top punk songs', u'adrenaline', u'Hip-Hop', u'favorite songs', u'favorites', u'great song', u'melodic hardcore', u'punk rawk', u'Status Quo', u'Full Blast', u'Punch to the Gut', u'where would i be without BR', u'game', u'english', u'bad religion', u'crazy taxi', u'90s punk', u'yolala nofx', u'Punk Favorites', u'ila', u'favorite Bad Religion songs', u'no substance', u'beanoboo']"
42,Missionary,51088,194219,125000,"[u'punk', u'ska', u'punk rock', u'emo', u'ska punk', u'metalcore', u'classic', u'80s', u'fast', u'tempo', u'guitar', u'great', u'pop punk', u'short', u'ska-punk', u'hardcore punk', u'Linkin Park', u'1980s', u'Good Stuff', u'1989', u'Good Charlotte', u'East Bay', u'Bay Area', u'heavy bottom end', u'skapunk', u'systolische phase', u'fuzzy guitar goodness', u'Operation Ivy', u'fun to skateboard to', u'superb song to drive to', u'i love singing along', u'Tim Armstrong', u'backup vox', u'Zodo', u'bres music', u'punk unity', u'missionary', u'sex position', u'beanoboo', u'k1r7m', u'Operation Ivy - st']"
43,Big City,56607,217444,134000,"[u'punk', u'ska', u'ska punk', u'rock', u'80s', u'punk rock', u'ska-punk', u'USA', u'favorites', u'blues', u'Awesome', u'Classic Punk', u'Operation Ivy', u'Hip-Hop', u'90s', u'old school', u'surf rock', u'Acapella', u'hardcore punk', u'favorite tracks', u'madness', u'East Bay', u'Bay Area', u'skapunk', u'Ska-Core', u'superhero', u'awesomenessss', u'rancid', u'Burn One', u'punk rawk', u'sk8 punk', u'soundtrack to my life', u'Toe Tapping', u'Status Quo', u'Punch to the Gut', u'c major', u'Tim Armstrong', u'backup vox', u'- -Haggard- -', u'- -mems- -', u'Zodo', u'playitloud', u'Hurray', u'rude girl', u'crucial track', u'lame tracks', u'guugglaer', u'early hs', u'craigsfaves', u'Ethan Monkarsh']"
44,Room Without a Window,60020,240620,91000,"[u'ska', u'punk', u'ska-punk', u'ska punk', u'rock', u'80s', u'punk rock', u'Operation Ivy', u'metal', u'revolution', u'happy', u'summer', u'Like', u'political', u'college', u'short', u'anarchy', u'hardcore punk', u'1980s', u'Punky', u'1989', u'East Bay', u'Bay Area', u'under two minutes', u'sainker xp', u'third wave', u'pulse', u'heard on lastfm', u'skunk', u'slordig', u'Tim Armstrong', u'gilman', u'Punk Favorites', u'SKA Favorites', u'Zodo', u'Ogod music', u'againagain', u'fucking yes', u'im cooler for knowing the words to this song', u'shortass tracks', u'k1r7m', u'Operation Ivy - st']"
45,Artificial Life,61413,231254,123000,"[u'ska', u'punk', u'ska punk', u'ska-punk', u'shit', u'skunk', u'Ogod music', u'rock', u'80s', u'guitar', u'punk rock', u'old school', u'good shit', u'short', u'anarcho punk', u'hardcore punk', u'Ska Core', u'East Bay', u'Bay Area', u'skapunk', u'systolische phase', u'third wave', u'fav band', u'punk rawk', u'Status Quo', u'mnogo dobro', u'Full Blast', u'Punch to the Gut', u'Tim Armstrong', u'gilman', u'played at punk in public', u'cpunk', u'backup vox', u'Zodo', u'a major', u'to listen to vol 1', u'Operation Ivy - Artificial Life', u'skabaila', u'beanoboo']"
46,Freeze Up,67138,260189,139000,"[u'ska', u'punk', u'ska punk', u'punk rock', u'ska-punk', u'rock', u'Political Song', u'songs whose lyrics namedrop their year', u'Operation Ivy', u'80s', u'political', u'hardcore punk', u'East Bay', u'Ska-Core', u'Tim Armstrong', u'gilman', u'Punk Favorites', u'good dot com', u'hardcore', u'slow', u'tempo', u'guitar', u'electric guitar', u'California', u'good', u'1980s', u'skacore', u'REVOLUTIONARY', u'1989', u'Bay Area', u'skapunk', u'third wave', u'Pure punk', u'my punk', u'reggae and ska', u'fun to skateboard to', u'i love singing along', u'SKA Favorites', u'beach stuff', u'backup vox', u'The Good Old Days of Punk Rock', u'Zodo', u'Faction', u'againagain', u'Geilo', u'mad-pat', u'Ethan Monkarsh', u'beanoboo', u'freeze up', u'political sht']"
47,Caution,61896,236132,83000,"[u'punk', u'ska', u'ska punk', u'Operation Ivy', u'ska-punk', u'classic', u'80s', u'punk rock', u'old school', u'shit', u'caution', u'third wave ska', u'play it loud', u'rancid', u'Old School Punk', u'rocksteady', u'Awesome', u""80's"", u'short', u'punkrock', u'great songs', u'hardcore punk', u'favs', u'Jackson', u'East Bay', u'Bay Area', u'under two minutes', u'heavy bottom end', u'skapunk', u'Ska-Core', u'fun to skateboard to', u'i love singing along', u'amped', u'Tim Armstrong', u'gilman', u'Punk Favorites', u'backup vox', u'crusty punk', u'Zodo', u'guugglaer', u'matt freeman solos', u'beanoboo']"
48,Smiling,59097,227310,104000,"[u'ska', u'punk', u'ska punk', u'punk rock', u'under two minutes', u'Operation Ivy', u'favorites', u'ska ska ska', u'Op Ivy', u'rock', u'80s', u'California', u'I like', u'short', u'ska-punk', u'hardcore punk', u'tambourine', u'Bay Area', u'systolische phase', u'third wave', u'gotanygoodmusic', u'halftoned singles club', u'hi fidelity', u'Tim Armstrong', u'pm stuff', u'backup vox', u'crusty punk', u'Zodo', u'ub', u'transitglambat', u'dags friendly']"
49,Bad Town,77356,314450,152000,"[u'ska', u'ska punk', u'punk', u'punk rock', u'ska-punk', u'two-tone', u'Tim Armstrong', u'sax', u'shit', u'Operation Ivy', u'crusty punk', u'rancid and friends', u'metal', u'rock', u'80s', u'favorites', u'happy', u'other', u'Awesome', u'saxophone', u'horns', u'old school', u'I like', u'raw', u'cool', u'bouncy', u'best', u'ddr', u'great songs', u'hardcore punk', u'youth', u'ex-girlfriends', u'sing along', u'music industry', u'1980s', u'1989', u'no', u'pills', u'Bay Area', u'Oi', u'Ska-Core', u'systolische phase', u'American Punk', u'third-wave ska', u'la punk', u'third wave', u'Classic Punk', u'american ska', u'third wave ska revival', u'hh']"
50,Gonna Find You,63090,244557,112000,"[u'punk', u'ska', u'ska punk', u'punk rock', u'ska-punk', u'seen live', u'80s', u'wow', u'Bay Area', u'geil', u'Operation Ivy', u'Tim Armstrong', u'gonna fucking find you', u'chillout', u'rap', u'tempo', u'great', u'raw', u'bouncy', u'short', u'skate punk', u'anarcho punk', u'hardcore punk', u'skapunk', u'Ska-Core', u'Punk-Rock', u'Hell Yeah', u'great punk', u'rancid', u'Woo', u'high school days', u'Pure punk', u'my punk', u'chanty', u'Punk Favorites', u'backup vox', u'Op Ivy', u'Zodo', u'Fav 80s', u'peace of mind', u'Ogod music', u'beanoboo', u'leq 2 min']"
51,One of These Days,63537,244115,65000,"[u'ska', u'punk', u'ska punk', u'cover', u'Morose Deep dilate Crimson', u'80s', u'ska-punk', u'skacore', u'skapunk', u'Operation Ivy', u'rock', u'shit', u'best covers of all time', u'classic rock', u'chillout', u'favorites', u'american', u'covers', u'punk rock', u'political', u'California', u'surf rock', u'short', u'anarcho-punk', u'nostalgia', u'youth', u'walking', u'two tone', u'two-tone', u'makes me happy', u'true love', u'Boots', u'East Bay', u'great cover', u'Bay Area', u'under two minutes', u'heavy bottom end', u'tamole likes it', u'systolische phase', u'punk covers', u'punk ska', u'third wave', u'good cover', u'Woo', u'high school days', u'made', u'under 2 minutes long', u'fun to skateboard to', u'i love singing along', u'these']"
52,Bankshot,71481,279040,90000,"[u'ska', u'ska punk', u'punk', u'punk rock', u'80s', u'Operation Ivy', u'instrumental', u'ska-punk', u'under two minutes', u'Skank-able', u'american', u'shit', u'skapunk', u'tamole likes it', u'systolische phase', u'punk rawk', u'Toe Tapping', u'Status Quo', u'Op Ivy', u'Zodo', u'Ogod music', u'tamole really likes it', u'mi likes', u'pouncing', u'indie', u'rock', u'USA', u'guitar', u'90s', u'summer', u'west coast', u'raw', u'bouncy', u'short', u'Playful', u'hardcore punk', u'Good Stuff', u'skacore', u'look into', u'East Bay', u'Bands I have seen live', u'Bay Area', u'chillax', u'punk-ska', u'third wave', u'love to death', u'no lyrics', u'Tim Armstrong', u'gilman', u'backup vox']"
