,Songs,Listeners,Playcount,Duration,Tags
0,Guiding Light,21116,60174,352000,"[u'HERZ-1', u'Soundtrack', u'beauty and the beast', u'bluesfest 2014']"
1,Guiding Light,21116,60174,352000,"[u'HERZ-1', u'Soundtrack', u'beauty and the beast', u'bluesfest 2014']"
2,Guiding Light,21116,60174,352000,"[u'HERZ-1', u'Soundtrack', u'beauty and the beast', u'bluesfest 2014']"
3,Guiding Light,21116,60174,352000,"[u'HERZ-1', u'Soundtrack', u'beauty and the beast', u'bluesfest 2014']"
4,already gone,345,847,383000,[]
5,already gone,345,847,383000,[]
6,already gone,345,847,383000,[]
7,already gone,345,847,383000,[]
8,The Story of Jonathon,1872,5228,0,[]
9,The Great Misconceptions of Me,23472,112257,586000,"[u'heavy metal', u'hard rock', u'metal', u'WASP', u'american', u'tragic', u'hair metal', u'90s', u'rock', u'80s', u'great songs', u'what a voice', u'Hell Yeah', u'Best Metal', u'classic rock', u'seen live', u'Progressive metal', u'USA', u'melancholy', u'Favorite Artists', u'favourite', u'melancholic', u'cool', u'Ballad', u'symphonic metal', u'best', u'sweet', u'Saturday', u'Masterpiece', u'favorite song', u'acoustic guitar', u'crimson', u'rock ballads', u'classic metal', u""80's metal"", u'Rock on', u'liebeskummer', u'americain', u'Blackie Lawless', u'why do i listen to this', u'boooring', u'puro rock', u'songs of drops', u'real heavy metal', u'very best', u'MGK', u'Superstark fur Auto und ganz laut', u'gwds acoustic guitar', u'love you blacke', u'The Crimson Idol']"
10,Hold On to My Heart,52739,298514,263000,"[u'heavy metal', u'metal ballads', u'hard rock', u'Ballad', u'metal', u'rock', u'hair metal', u'80s', u'WASP', u'WASP hold on to my heart', u'ballads', u'Power ballad', u'rock ballad', u'american', u'ballade', u'rock ballads', u'All time favourites', u'80s metal', u'classic rock', u'soul', u'90s', u'heart', u'love at first listen', u'power ballads', u'Glam Metal', u'best ever', u'fucking beautiful', u'metal ballad', u'baladas rock', u'songs of drops', u'reminds me of someone special', u'slgdm', u'chante pour moi', u'hooold on too myyy heeeaaaart', u'myk wasp', u'Hold On to My Heart', u'seen live', u'british', u'experimental', u'USA', u'slow', u'calm', u'Love', u'cute', u'beautiful', u'night', u'g', u'melancholy', u'Favorite Artists', u'melancholic']"
11,The Idol,42044,255225,520000,"[u'heavy metal', u'hard rock', u'Ballad', u'metal', u'WASP', u'classic rock', u'epic', u'80s', u'hair metal', u'90s', u'classic metal', u'rock', u'Masterpiece', u'sufu5a', u'sad', u'Awesome', u'american', u'rock ballad', u'Shock Rock', u'Play this loud enough to raise the dead', u'hard n heavy', u'classic heavy metal', u'Love', u'Power ballad', u'guitar', u'long', u'melancholy', u'melancholic', u'glam rock', u'symphonic metal', u'guitar virtuoso', u'Power metal', u'FUCKING AWESOME', u'ballads', u'Glam Metal', u'Awesome solo', u'songs I absolutely love', u'The Greatest Songs Ever', u'songs that give me chills', u'heavy metal ballad', u'slgdm', u'Clasic Heavy Metal', u'the idol', u'seen live', u'chill', u'Progressive metal', u'USA', u'favorites', u'depressed', u'slow']"
12,I Am One,23717,100394,324000,"[u'heavy metal', u'metal', u'WASP', u'hair metal', u'hard rock', u'classic rock', u'american', u'Megadeth', u'white power', u'White Pride', u'rock', u'80s', u'USA', u'90s', u'thrash metal', u'thrash', u'excellent', u'Favorite Artists', u'glam rock', u'best', u'Cock rock', u'great songs', u'favorite song', u'classic hard rock', u'45', u'Glam Metal', u'classic metal', u'Shock Rock', u'songs I absolutely love', u'MyFav', u'americain', u'classic heavy metal', u'Best Metal', u'90s hard rock', u'90s heavy metal', u'my winter of 00', u'Superstark fur Auto und ganz laut', u'Heavy Metal - Rock', u'Shoot to thrill']"
