,Songs,Listeners,Playcount,Duration,Tags
0,Тоннель в конце света,3750,19408,308000,"[u'russian', u'the best', u'love forever', u'neschastniy sluchay']"
1,мария и снег,3860,20427,0,[u'russian']
2,Черный пьеро,3479,18824,302000,"[u'russian', u'nervouskid likes']"
3,Чехов это Я,3914,22169,0,[u'nervouskid likes']
4,"Мама, я нашел нефть",4069,20579,325000,[u'russian']
5,God save digital connection,3819,23935,223000,[u'seen live']
6,Опиум для народа,4243,22701,256000,[u'russian']
7,товары и услуги,7215,45991,0,"[u'russian', u'Love', u'doo wop', u'Pop-Rock', u'Russian Pop', u'good mood', u'just for me', u'favori', u'nebunie']"
8,Кровавая Мэри,5022,29548,0,"[u'russian', u'ok']"
9,Герпес,4220,23433,175000,[u'russian']
10,Весна,3962,19517,224000,"[u'beautiful', u'morning', u'russian', u'clear', u'emotion', u'Hmm', u'stylish', u'in love', u'intellectual rock', u'my personal dream', u'music is my boyfriend', u'falling away', u'great great lyrics', u'freeeee']"
11,я не сплю с фотомоделями,5700,32488,0,[u'russian']
12,Хонки-Тонки,3757,19859,0,"[u'russian', u'russian rock', u'positive music']"
13,Как звали парня?,4106,21998,231000,"[u'memories', u'russian', u'clear', u'Favourites', u'love at first listen', u'to sleep with', u'Good Stuff', u'thinking', u'sad and beautiful', u'afterdark', u'intellectual rock', u'music is my boyfriend', u'sweet simplicity', u'great great lyrics', u'good russian rock']"
14,Моя любовь (совместно с БИ-2),1331,6983,0,[]
15,Вечный полдень,5318,33062,262000,[u'russian']
16,E=mc²,169,1093,190000,[]
17,до свидания,4472,24165,0,"[u'russian', u'nervouskid likes']"
18,Это судьба,12745,84957,209000,"[u'russian', u'russian rock', u'positive', u'rock', u'Ukrainian', u'seen live', u'rus rock', u'lexs']"
19,90/60/90,5387,28392,179000,"[u'rock', u'russian']"
20,Рок-н-ролльный возраст Христа,4938,26845,0,"[u'russian', u'russian rock', u'happy pop']"
21,Teenage Recoil,16647,101759,277000,"[u'industrial', u'heard on Pandora', u'electronic', u'industrial rock', u'alternative', u'space rock', u'metal', u'rock', u'alternative rock', u'dance', u'norwegian', u'synth', u'amazing', u'nice', u'cool', u'wave', u'alternative dance', u'wow', u'addictive', u'7 of 10 stars', u'synth rock', u'Alternate Rock', u'loved tracks', u'Deathpop', u'JostAusSoest', u'hyana', u'snask', u'ebmsynthpop']"
22,Need You Like a Drug,29568,187272,212000,"[u'industrial', u'industrial rock', u'electronic', u'rock', u'industrial metal', u'alternative', u'norwegian', u'ebm', u'death pop', u'zeromancer', u'metal', u'pop', u'sexy', u'dark', u'cyberpunk', u'darkwave', u'f', u'coding', u'futurepop', u'interesting', u'Gothic Rock', u'Obsession', u'nostalgia', u'eclectonia', u'10 of 10 stars', u'Nu-metal', u'2 stars', u'Thinking About You', u'cyberpunk rock', u'Street Industrial', u'rw', u'ela', u'Yzhalia']"
