,Songs,Listeners,Playcount,Duration,Tags
21,The Motherload,94098,627612,300000,"[u'metal', u'Progressive metal', u'sludge metal', u'Twerk Metal', u'heavy metal', u'catchy', u'heard live', u'Mastodon', u'Big booty bitchz', u'Stoner Rock', u'Sludge', u'metalcore', u'alternative', u'hardcore', u'experimental', u'post-rock', u'doom metal', u'Experimental Rock', u'speed metal', u'atmospheric', u'thrash metal', u'Uplifting', u'stoner metal', u'post-hardcore', u'sick', u'atmospheric rock', u'2014', u'Ozzy Osbourne', u'party metal', u'thrashcore', u'Post-Metal', u'atmospheric doom metal', u'Atmospheric metal', u'groove metal', u'experimental metal', u'Post-thrash Metal', u'generic', u'stoner doom metal', u'Megadeth', u'atmospheric sludge metal', u'Progressive Sludge Metal', u'total win', u'total ownage', u'white power', u'q3jslfm', u'post-sludge metal', u'White Pride', u'post-metalcore', u'track to check again', u'post-progressive rock']"
22,Frozen Flame,6893,27449,158000,"[u'electronic', u'alternative', u'ambient', u'experimental', u'canada', u'world', u'cyberpunk', u'numetal', u'vaporwave', u'electronic superhighway', u'fire and water']"
23,Born to Die,743642,10208221,286000,"[u'indie', u'pop', u'love at first listen', u'indie pop', u'female vocalists', u'Lana Del Rey', u'songs to kill yourself to', u'alternative', u'sexy', u'Born To Die', u'sad', u'Awesome', u'10s', u'beautiful', u'Love', u'chillout', u'makes me cry', u'american', u'best of 2012', u'2012', u'melancholic', u'vintage', u'hollywood sadcore', u'amazing vocals', u'chamber pop', u'This would play over the credits of the movie adaptation of the sequel to my life', u'lana', u'electronic', u'magic', u'<3', u'songs I absolutely love', u'indietronica', u'amazing', u'female vocalist', u'2011', u'sweet', u'too fucking beautiful to have been made by human beings', u'amazing diva', u'downtempo', u'slow', u'trip hop', u'Mellow', u'melancholy', u'Bittersweet', u'depressing', u'alternative pop', u'i listen to this late at night in my underwear', u'something in the air', u'chill', u'epic']"
24,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
25,Vanity,26513,123145,62000,"[u'punk rock', u'rock', u'punk', u'2013', u'10s', u'2010s', u'bad religion', u'true north']"
26,Kids,1494348,14060872,303000,"[u'electronic', u'indie', u'alternative', u'dance', u'electro', u'psychedelic', u'mgmt', u'synthpop', u'indietronica', u'pop', u'indie pop', u'indie rock', u'electronica', u'rock', u'love at first listen', u'catchy', u'00s', u'kids', u'electropop', u'favorites', u'happy', u'if this were a pokemon i would catch it', u'Awesome', u'fun', u'party', u'2008', u'american', u'songs that make me happy', u'electronic indie', u'summer', u'dance party', u'synth pop', u'alternative rock', u'cool', u'addictive', u'Love', u'male vocalists', u'I love this song', u'beautiful', u'Indietronic', u'brilliant', u'chill', u'new york', u'indie electronic', u'new rave', u'I want to listen to this all the time', u'memories', u'Electro Pop', u'gossip girl', u'seen live']"
27,Legkost' - Original Mix,39,87,0,[]
28,Harry,1736,5606,130000,[]
29,Hard to Read,3924,14041,0,[]
30,When the Sun Hits,192092,1442244,287000,"[u'shoegaze', u'dream pop', u'Dreamy', u'indie', u'beautiful', u'atmospheric', u'90s', u'ethereal', u'british', u'shoegazer', u'alternative', u'melancholic', u'dreampop', u'Slowdive', u'alternative rock', u'ambient', u'epic', u'Mellow', u'amazing', u'1993', u'british i like', u'melancholy', u'indie rock', u'favorites', u'slow', u'Love', u'space rock', u'sex', u'heard on Pandora', u'wall of sound', u'SUN', u'all time faves', u'songs that i will still be listening to in a billion years', u'dreamcore', u'a thousand dreams that would awake me', u'When the Sun Hits', u'vugube62', u'sebolo90', u'noise', u'chillout', u'pop', u'rock', u'Awesome', u'floating', u'summer', u'bliss', u'gorgeous', u'Favorite', u'fav', u'Favourites']"
31,LOVE. FEAT. ZACARI.,50668,184032,0,[u'OG']
32,High Road,82759,531358,255000,"[u'Progressive metal', u'metal', u'sludge metal', u'Pesado Gostoso', u'larp metal', u'heavy metal', u'doom metal', u'Sludge', u'metalcore', u'hardcore', u'experimental', u'post-rock', u'Stoner Rock', u'Experimental Rock', u'shoegaze', u'speed metal', u'atmospheric', u'thrash metal', u'stoner', u'stoner metal', u'post-hardcore', u'Guitar Hero', u'atmospheric rock', u'heard live', u'us', u'2014', u'thrashcore', u'Post-Metal', u'atmospheric doom metal', u'Atmospheric metal', u'groove metal', u'experimental metal', u'Post-thrash Metal', u'stoner doom metal', u'atmospheric sludge metal', u'Mastodon', u'post-sludge metal', u'DAT RIFF', u'post-metalcore', u'post-progressive rock', u'that riff', u'doom stoner metal', u'experimental sludge metal', u'atmospheric heavy metal', u'post-groove metal', u'post-thrashcore', u'atmospheric thrash metal', u'post-progressive metal', u'avant-garde sludge metal', u'9207']"
33,My House By The Water,37837,136463,154000,[u'fip']
34,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
35,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
36,Rundgang um die transzendentale Säule der Singularität,62586,341242,1511000,"[u'ambient', u'dark ambient', u'black metal', u'ambient black metal', u'songs to sleep to', u'atmospheric', u'atmospheric black metal', u'Burzum', u'instrumental', u'Norway', u'so fucking looooooooong', u'metal', u'electronic', u'dark', u'minimal', u'floating', u'minimalism', u'melancholic', u'perfect', u'i had to change my pants after this song', u'over 20 minutes', u'perfect atmosphere', u'ingenious instrumental', u'songs over 20 minutes long', u'Burzum dark ambient Varg Vikernes', u'chillout', u'electronica', u'experimental', u'downtempo', u'memories', u'epic', u'funk metal', u'funk', u'norwegian', u'folk metal', u'idm', u'psychedelic', u'90s', u'long', u'funky', u'drone', u'Mellow', u'top', u'great', u'Sleep', u'comedy', u'Meditation', u'relaxing', u'eerie', u'hypnotic']"
37,Sandclock,5014,16906,136000,"[u'electronic', u'alternative', u'ambient', u'experimental', u'canada', u'world', u'cyberpunk', u'numetal', u'vaporwave']"
38,Fall to Pieces,256849,1739017,208000,"[u'pop', u'rock', u'pop rock', u'avril lavigne', u'female vocalists', u'Canadian', u'Avril', u'punk', u'female', u'pop punk', u'Fall to pieces', u'Love', u'alternative', u'punk rock', u'alternative rock', u'singer-songwriter', u'favorites', u'female vocalist', u'sad', u'Awesome', u'guilty pleasure', u'00s', u'sweet', u'memories', u'Pop-Rock', u'wonderful', u'2000s', u'under my skin', u'emo', u'soft rock', u'beautiful', u'2004', u'amazing', u'love song', u'canada', u'female artists', u'Girl Rock', u'lovely', u'love at first listen', u'FUCKING AWESOME', u'girl power', u'Girls Rock', u'makes me think of you', u'thousand miles', u'nostalgic', u'heard on Pandora', u'2005', u'Masterpiece', u'poprock', u'10 of 10 stars']"
39,Old Times,3496,11794,209000,[]
40,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
41,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
42,Ring of Gold,34349,271820,334000,"[u'viking metal', u'black metal', u'pagan metal', u'acoustic', u'Ballad', u'folk', u'folk metal', u'heavy metal', u'metal', u'epic', u'beautiful', u'melancholic', u'Sweden', u'FUCKING AWESOME', u'zajebiste', u'Bathory', u'viking ballad', u'greatest lyrics', u'very epic', u'In Memory', u'clean', u'slow', u'tranquility', u'medieval', u'Dreamy', u'atmospheric', u'thrash metal', u'excellent', u'poetic', u'brilliant', u'rock ballad', u'epic metal', u'aw', u'neo folk', u'sunset', u'fantasy', u'english lyrics', u'bard', u'7 of 10 stars', u'swedish artist', u'best songs ever', u'mystic', u'My Favorites', u'Amazing song', u'true black metal', u'Acoustic Folk', u'reinhoeren', u'mourning', u'Pure Beauty', u'amazing songwriting']"
43,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
44,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
45,The Motherload,94098,627612,300000,"[u'metal', u'Progressive metal', u'sludge metal', u'Twerk Metal', u'heavy metal', u'catchy', u'heard live', u'Mastodon', u'Big booty bitchz', u'Stoner Rock', u'Sludge', u'metalcore', u'alternative', u'hardcore', u'experimental', u'post-rock', u'doom metal', u'Experimental Rock', u'speed metal', u'atmospheric', u'thrash metal', u'Uplifting', u'stoner metal', u'post-hardcore', u'sick', u'atmospheric rock', u'2014', u'Ozzy Osbourne', u'party metal', u'thrashcore', u'Post-Metal', u'atmospheric doom metal', u'Atmospheric metal', u'groove metal', u'experimental metal', u'Post-thrash Metal', u'generic', u'stoner doom metal', u'Megadeth', u'atmospheric sludge metal', u'Progressive Sludge Metal', u'total win', u'total ownage', u'white power', u'q3jslfm', u'post-sludge metal', u'White Pride', u'post-metalcore', u'track to check again', u'post-progressive rock']"
46,High Road,82759,531358,255000,"[u'Progressive metal', u'metal', u'sludge metal', u'Pesado Gostoso', u'larp metal', u'heavy metal', u'doom metal', u'Sludge', u'metalcore', u'hardcore', u'experimental', u'post-rock', u'Stoner Rock', u'Experimental Rock', u'shoegaze', u'speed metal', u'atmospheric', u'thrash metal', u'stoner', u'stoner metal', u'post-hardcore', u'Guitar Hero', u'atmospheric rock', u'heard live', u'us', u'2014', u'thrashcore', u'Post-Metal', u'atmospheric doom metal', u'Atmospheric metal', u'groove metal', u'experimental metal', u'Post-thrash Metal', u'stoner doom metal', u'atmospheric sludge metal', u'Mastodon', u'post-sludge metal', u'DAT RIFF', u'post-metalcore', u'post-progressive rock', u'that riff', u'doom stoner metal', u'experimental sludge metal', u'atmospheric heavy metal', u'post-groove metal', u'post-thrashcore', u'atmospheric thrash metal', u'post-progressive metal', u'avant-garde sludge metal', u'9207']"
47,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
48,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
49,Artemísia,2718,15049,252000,[]
50,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
51,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
52,In Their Hearts Is Right,26068,122089,119000,"[u'punk rock', u'rock', u'punk', u'male vocalist', u'2013', u'shit', u'heart', u'melodic hardcore', u'10s', u'2010s', u'english lyrics', u'bad religion', u'true north']"
53,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
54,wonderful,14202,80483,0,[u'Hip-Hop']
55,way back,16133,100236,0,[u'Hip-Hop']
56,through the late night,19791,129531,0,"[u'Hip-Hop', u'hip hop', u'rap', u'kid cudi']"
57,outside,12936,75042,0,[]
58,guidance,11238,59938,0,[u'Hip-Hop']
59,coordinate,14335,93928,226000,[u'Hip-Hop']
60,Pick Up The Phone,38825,209470,252000,"[u'hiphop', u'trap']"
61,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
62,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
63,Deja Vu,44487,182574,265000,[u'2016 single']
64,Canal St.,58352,338978,227000,"[u'cloud rap', u'sesh']"
65,Lord Pretty Flacko Jodye 2 (LPFJ2),74240,467963,127000,"[u'rap', u'car', u'hype', u'tech', u'Pounding', u'Pumping', u'Rollin', u'cruisin']"
66,Excuse Me,62379,399010,238000,"[u'Hip-Hop', u'hip hop', u'rap', u'favorites 2015']"
67,Wild for the Night,202114,1200379,209000,"[u'Hip-Hop', u'rap', u'hip hop', u'dubstep', u'trap', u'10s', u'Electro-Hop', u'swag', u'Female fronted metal', u'electronic', u'hair metal', u'underground hip-hop', u'synth', u'funky', u'Skinhead', u'hype', u'Reggaeton', u'female vocalist', u'queercore', u'2013', u'shit', u'fav', u'alternative hip-hop', u'walking', u'FUCKING AWESOME', u'RAC', u'2', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'deathgrind', u'FAGGOT', u'liked', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'best of 2013', u'delicious', u'crunkcore', u'brutal deathcore', u'jog', u'the worst thing ever to happen to music', u'crimes against humanity', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal']"
68,Fashion Killa,144528,971805,236000,"[u'Hip-Hop', u'rap', u'east coast hip-hop', u'best shit ever existing in the whole world makes me vomit over my daddys pussy while i listen to the popes earcream following the dark lord to my grandmummies treassure in an iland of dicksucking faggot frogs having silver eyebrows', u'american', u'ASAP Rocky', u'Alexander Wang', u'Female fronted metal', u'hair metal', u'underground hip-hop', u'Dope', u'Skinhead', u'Reggaeton', u'trippy', u'female vocalist', u'queercore', u'2013', u'shit', u'fav', u'alternative hip-hop', u'2012', u'RAC', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'deathgrind', u'FAGGOT', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'crunkcore', u'brutal deathcore', u'good song', u'5 of 10 stars', u'the worst thing ever to happen to music', u'cloud rap', u'crimes against humanity', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal', u'swag', u'Fashioncore', u'dildocore', u'King', u'antifa', u'goatse']"
69,F**kin' Problems,243046,1459168,233000,"[u'rap', u'Hip-Hop', u'swag', u'hip hop', u'fucking', u'want to dance', u'pop', u'makes me happy', u'fuckin problems', u'Female fronted metal', u'dance', u'epic', u'hair metal', u'bass', u'song', u'Driving', u'club', u'Skinhead', u'Reggaeton', u'female vocalist', u'High School', u'queercore', u'beat', u'2013', u'shit', u'RAC', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'dancing', u'deathgrind', u'FAGGOT', u'personal', u'drive', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'crunkcore', u'brutal deathcore', u'the worst thing ever to happen to music', u'sexist', u'crimes against humanity', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal', u'Fashioncore']"
70,Electric Body,61315,324413,255000,"[u'rap', u'Hip-Hop', u'hip hop', u'chill', u'love at first listen']"
71,Canal St.,58352,338978,227000,"[u'cloud rap', u'sesh']"
72,Everyday,104973,534418,261000,"[u'exclusive', u'love at first sight', u'album version', u'featuring Rod Steward - Miguel - Mark Ronson', u'From album - AT-LONG-LAST-ASAP', u'brand new oven-fresh 2015 album release']"
73,Goldie,245798,1817647,194000,"[u'rap', u'swag', u'Hip-Hop', u'hip hop', u'underground hip-hop', u'new york', u'american', u'rocky', u'asap', u'i would rather eat shit for the rest of my life than listen to this', u'Female fronted metal', u'hair metal', u'Skinhead', u'Reggaeton', u'female vocalist', u'queercore', u'shit', u'alternative hip-hop', u'RAC', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'goldie', u'nsbm', u'deathgrind', u'FAGGOT', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'crunkcore', u'brutal deathcore', u'the worst thing ever to happen to music', u'crimes against humanity', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal', u'Fashioncore', u'dildocore', u'antifa', u'goatse', u'When I listen to them I dont have to buy peptobysmol anymore', u'moshcore', u'everytime you listen to this crap a truck hits a granny', u'trashbag filled with vomit', u'They look like serial prostitutes with fake dildos to scare little kids', u'rapes my ears', u'best shit ever existing in the whole world makes me vomit over my daddys pussy while i listen to the popes earcream following the dark lord to my grandmummies treassure in an iland of dicksucking faggot frogs having silver eyebrows']"
74,L$D,105718,694478,238000,"[u'Hip-Hop', u'soty', u'rap', u'american', u'fallon', u'2015 single', u'album version', u'hip hop', u'chill', u'hiphop', u'love at first listen', u'10s', u'LSD', u'2016', u'2015', u'body double', u'best of 2015', u'chill as fuck', u'songs that i will still be listening to in a billion years', u'songs that i love singing', u'From album - AT-LONG-LAST-ASAP', u'brand new oven-fresh 2015 album release', u'East Coast Rapper', u'meaning of lsd - love sex dreams', u'd27']"
75,Complexion (A Zulu Love),98043,400249,263000,"[u'Hip-Hop', u'kendrick lamar', u'hip hop', u'rap', u'10s', u'best of 2015', u'rapsody', u'jazz', u'soul', u'funk', u'smooth', u'deep', u'California', u'west coast', u'fip', u'soulful', u'Incredible', u'Eminem', u'2015', u'beautiful music', u'real shit', u'west coast hip-hop', u'2015 -- lp to pimp a butterfly']"
76,Hood Politics,136441,707874,292000,"[u'boo boo', u'Hip-Hop', u'hip hop', u'kendrick lamar', u'rap', u'10s', u'jazz', u'funk', u'California', u'west coast', u'spacey', u'childhood', u'6', u'2015', u'G-funk', u'sufjan stevens', u'jazz rap', u'best of 2015', u'Political Hip Hop', u'BOOBOO', u'west coast hip-hop', u'In the hood', u'dead homies', u'hood politics']"
77,Mortal Man,105608,418978,727000,"[u'Hip-Hop', u'hip hop', u'kendrick lamar', u'rap', u'epic', u'poetry', u'deep', u'California', u'west coast', u'holy shit', u'wow', u'10s', u'fire', u'tupac', u'best of 2015', u'Songs over 10 minutes long', u'fuck me', u'fucking hell', u'life and death', u'illl', u'post-nerdcore', u'to pimp a butterfly', u'when shit hit the fan']"
78,These Walls,137944,693931,300000,"[u'Hip-Hop', u'smooth', u'chill', u'kendrick lamar', u'hip hop', u'rap', u'sexy', u'dark', u'american', u'California', u'west coast', u'soulful', u'love at first listen', u'music to get the pussy wet', u'10s', u'6', u'2015', u'Bilal', u'best of 2015', u'rapes my ears', u'2015 single', u'Anna Wise', u'robertitus coleccion', u'post-nerdcore', u'THUNDERCAT']"
79,Wesley's Theory,152850,744558,287000,"[u'Hip-Hop', u'2015', u'kendrick lamar', u'hip hop', u'rap', u'funk', u'george clinton', u'California', u'west coast', u'10s', u'G-funk', u'dr dre', u'Dre', u'colbert', u'hit me', u'post-nerdcore', u'THUNDERCAT', u'look both ways before you cross my mind', u'every nigga is a star']"
80,Slaughter Lord,5540,16150,184000,"[u'thrash metal', u'metal', u'New School', u'i love this band', u'time travelers']"
81,Realm of Terror,3495,9197,176000,"[u'thrash metal', u'metal']"
82,Deadly Assault,5142,14458,136000,"[u'thrash metal', u'metal', u'speed metal', u'New School', u'true metal', u'old school thrash metal', u'true metal gods']"
83,Act of Violence,4272,11619,250000,"[u'thrash metal', u'metal', u'thrash', u'old school thrash metal', u'classic thrash', u'New School', u'DD favorites']"
84,LUST.,67258,229601,307000,[]
85,Fear.,60650,193486,0,"[u'Hip-Hop', u'soul', u'sad', u'rnb']"
86,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
87,YAH.,80094,297940,160000,[u'rap']
88,PRIDE.,72243,272483,275000,"[u'rap', u'hip hop', u'soul', u'hiphop', u'kendrick lamar', u'slowrock', u'Steve Lacy', u'DAMN.']"
89,DUCKWORTH.,55564,177096,248000,"[u'rap', u'west coast hip-hop']"
90,FEEL.,76052,273254,214000,"[u'Hip-Hop', u'rap']"
91,GOD.,58267,181858,248000,[]
92,BLOOD.,81382,249721,118000,[]
93,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
94,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
95,LUST.,67258,229601,307000,[]
96,Fear.,60650,193486,0,"[u'Hip-Hop', u'soul', u'sad', u'rnb']"
97,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
98,YAH.,80094,297940,160000,[u'rap']
99,PRIDE.,72243,272483,275000,"[u'rap', u'hip hop', u'soul', u'hiphop', u'kendrick lamar', u'slowrock', u'Steve Lacy', u'DAMN.']"
100,DUCKWORTH.,55564,177096,248000,"[u'rap', u'west coast hip-hop']"
101,FEEL.,76052,273254,214000,"[u'Hip-Hop', u'rap']"
102,GOD.,58267,181858,248000,[]
103,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
104,BLOOD.,81382,249721,118000,[]
105,This Is Gospel,123564,1169912,187000,"[u'alternative', u'PANIC AT THE DISCO', u'rock', u'love at first listen', u'amazing music video', u'alternative rock', u'addictive', u'2013 single', u'indie', u'powerpop', u'amazing voice', u'#1', u'8tracks', u'seen live', u'pop', u'emo', u'indie rock', u'power pop', u'dance', u'Love', u'baroque pop', u'Awesome', u'american', u'party', u'pop punk', u'synthpop', u'favourite', u'cool', u'male vocalists', u'2013', u'male vocals', u'10s', u'bang', u'2014', u'singing along', u'Soundtrack Of My Life', u'q', u'panic! at the disco', u'second single', u'uh oh', u'lead vocal', u'musicians with extremely sexy voices', u'set the night on fire', u'gomno but love', u""this isn't peanut butter""]"
