,Songs,Listeners,Playcount,Duration,Tags
0,Run,48564,445967,222000,"[u'metalcore', u'metal', u'british', u'alternative', u'alternative rock', u'indie rock', u'post-rock', u'alternative metal', u'electronic rock']"
1,Oh No,50949,413563,301000,"[u'british', u'alternative', u'alternative rock', u'indie pop', u'indie rock', u'pop rock', u'alternative dance', u'Favorite', u'piece of shit or govno', u'2016 single', u'bbc radio1 playlist 2016']"
2,Cuando hablamos,8650,70920,267000,"[u'chile', u'electropop', u'indie', u'alternative', u'Mellow', u'pop', u'indie pop', u'dance', u'beautiful', u'synthpop', u'latin alternative', u'i am a party girl here is my soundtrack', u'bitpop', u'javiera mena', u'mi piace', u'casiolove', u'Buena cepa', u'delobuenopoco', u'come talk to me', u'chilensis', u'Les Amo']"
3,Casan (No puedo bloquear lo que quiero dar),7113,53485,270000,"[u'electropop', u'indie', u'pop', u'indie pop', u'female vocalists', u'javiera mena', u'10 estrellas']"
4,Cámara lenta,10607,106213,326000,"[u'chile', u'durmamos', u'puta que es bacan esta cancion', u'beautiful', u'indie', u'pop', u'female vocal', u'javiera mena', u'esto es tan yo que me asusta', u'electropop', u'alternative', u'piano', u'thoughtful', u'me', u""00's"", u'rain', u'relax', u'lovely', u'love at first listen', u'i love it', u'personal favourites', u'<3', u'us', u'delicious', u'palmas', u'balada', u'Me gusta', u'day end', u'M\xe1gico', u'bacan', u'intenso', u'nick and norah', u'hola compatriota', u'pegate el cacho', u'bitch xD', u'hueona creida', u'the most beautiful voice in a song', u'luv luv luv', u'eternal star my luv with old shoes', u'fake lounge', u'musica de frio', u'Javi mena', u'Female Voca', u'Camara lenta', u'how i love this']"
5,Sol de invierno,14655,145328,264000,"[u'indie', u'javiera mena', u'female vocalists', u'chile', u'alternative', u'indie-pop', u'pop', u'Heartbreaking', u'rock chileno', u'chilean', u'mediodia de invierno', u'this song is so cute i want to scream', u'gepe', u'rock pop chileno', u'Sol de invierno', u'electropop', u'electro', u'Experimental Rock', u'synth pop', u'latin', u'indietronica', u'beautiful', u""00's"", u'latin america', u'Female Voices', u'lesbian', u'South American', u'chilean pop', u'indie chile', u'indie chileno', u'latin american', u'chileno', u'elegante', u'balada', u'chilena', u'chilean indie', u'central america', u'Cierra los ojos', u'melodic universe', u'music for making pancakes', u'latin and spanish', u'South and Central America', u'from: chile', u'I am so sad', u'Wonderful Women', u'chilitolindo', u'lady music', u'south-american', u'Latin-america', u'from chile']"
6,Como siempre soñé,8640,74706,290000,"[u'javiera mena', u'female vocalists', u'beautiful', u'synthpop', u'melancholic', u'Favourites', u'Great Lyricists', u'sensual', u'female singer-songwriters', u'depressive', u'good music to cry with', u'fascination', u'balada', u'como siempre soe']"
7,The Radio Dept. - Heaven's On Fire,23,71,0,[]
8,Same Ol’ Mistakes,77551,649214,0,"[u'cover', u'tame impala', u'indie', u'alternative', u'psychedelic', u'Rihanna', u'2016', u'anti', u'covers', u'love at first listen', u'pop', u'indie pop', u'female vocalists', u'dark', u'haunting', u'american', u'r&b', u'rnb', u'Neo-Psychedelia', u'Chills', u'high', u'personal', u'pure sex', u'a', u'better than original', u'psychdelic', u'bajan', u'alternative rnb', u'love at firsten listen', u'favorites 2016', u'melhor do \xe1lbum', u'rihanna indie', u'am\xe9m rihanna']"
9,Kiss it Better,106367,1253582,253000,"[u'pop', u'love at first listen', u'alternative', u'r&b', u'rnb', u'2016', u'Rihanna', u'anti', u'hino', u'best of 2016', u'Hip-Hop', u'electronic', u'chill', u'female vocalists', u'Love', u'funk', u'guitar', u'trip hop', u'american', u'samba', u'underrated', u'trap', u'perfect', u'Love it', u'eclectonia', u'favs', u'barbadian', u'pure sex', u'nuno bettencourt', u'Memorable', u'seXXX', u'Natalia Kills', u'love at the first listen', u'fode essa buceta', u'electro-rnb', u'fode', u'2016 single', u'bbc radio1 playlist 2016', u'favorites 2016', u'ANTI (Deluxe)', u'the best of anti', u'hin\xe3o', u'why was needed me a bigger hit than this', u'best guitar riff in a pop song of the 1st half of 2016', u'muzorgasm with anton gossip 2k16']"
10,"New Person, Same Old Mistakes",134361,864721,362000,"[u'Psychedelic Rock', u'seen live', u'Love', u'psychedelic', u'love at first listen', u'best of 2015', u'indie', u'indie pop', u'indie rock', u'australian', u'epic', u'oldie', u'Contemporary', u'funky', u'sex', u'beat', u'chillwave', u'Rihanna', u'vintage', u'6', u'boss', u'vintage rock', u'epilogue', u'tame impala', u'2017', u'Kevin Parker', u'trippy groove', u'bateu uma onda forte', u'introduction to album', u'opener festival 2016', u'dia 19 do 7 do 16: vai toma no seu cu kevin', u'psychedelic R&B']"
11,Violet Chachki - Vanguard,1,4,0,[]
12,Bettie - Violet Chachki,7,27,0,[]
13,Other Bitch Callin- T.mills,1,3,0,[]
14,Violet Chachki - Vanguard,1,4,0,[]
15,Bettie - Violet Chachki,7,27,0,[]
16,Other Bitch Callin- T.mills,1,3,0,[]
17,Gossip,129792,696193,55000,"[u'chill', u'Psychedelic Rock', u'perfect', u'Mellow', u'nostalgic', u'Fall Music', u'sunset music']"
18,Eventually,185582,1245568,319000,"[u'Psychedelic Rock', u'psychedelic pop', u'electronic', u'rock', u'power pop', u'Contemporary', u'love at first listen', u'7', u'personal favourites', u'2010s', u'2016', u'fucking incredible', u'somafm', u'album favorite', u'Bagel', u'i hope', u'single please', u'epic-ish', u'i lust', u'music choice: indie', u'opener festival 2016']"
19,Yes I’m Changing,14896,119739,0,[]
20,The Moment,167333,1105112,255000,"[u'australian', u'epic', u'Contemporary', u'Psychedelic Rock', u'fip', u'lovely', u'FM4', u'#1', u'2017', u'ktcth', u'2016 single', u'bbc radio1 playlist 2016', u'opener festival 2016']"
21,Nangs,148721,879993,108000,"[u'electronic', u'psychedelic pop', u'psychedelic', u'feel good', u'r&b', u'nostalgic', u'neptunes', u'theres a dog on this track', u'floating in space', u'sunset music', u'deep trip', u'there is a dog on this track', u'opener festival 2016']"
