,Songs,Listeners,Playcount,Duration,Tags
18,New Horizons,11100,45327,291000,[u'Progressive metal']
19,SABAKUNO GAROU,49,222,254000,[]
20,HONOONO MASEKI,52,201,291000,[]
21,MAHOUNO SHO,53,214,307000,[]
22,SHIKKOKUNO SHOUGUN REGIUSU,104,306,344000,[]
23,TSUIOKUNO KUROKI MAKENSHI,89,297,306000,[]
24,ANKOKUBUTOUKAI,121,511,346000,[]
25,JOKYOKU,631,2631,45000,[]
26,Harmony Of Death,289,865,133000,[]
27,One Against The Tide,998,3449,235000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
28,Braving The End,1028,3347,219000,"[u'folk metal', u'Melodic Death Metal', u'Music Video', u'celtic metal']"
29,Dark Revelations,1061,3180,250000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
30,On Roads to Ruin,1131,3733,0,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
31,Pictish Pride,1739,5676,240000,"[u'folk metal', u'Melodic Death Metal', u'Music Video', u'celtic metal']"
32,Lion Of Darcania,1214,3767,312000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
33,Undaunted,1237,3804,241000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
34,Creeping Blood,1287,3505,123000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
35,The Hunter's Horde,3570,10269,269000,"[u'metal', u'folk metal', u'Melodic Death Metal', u'celtic metal', u'Lyric Video']"
36,The Serpent Within,1454,4125,250000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
37,Into The Realm,1388,3631,75000,"[u'folk metal', u'Melodic Death Metal', u'celtic metal']"
38,Lonely Day,953014,7750475,168000,"[u'rock', u'metal', u'alternative metal', u'System of a Down', u'alternative', u'alternative rock', u'Nu Metal', u'hard rock', u'soad', u'sad', u'lonely day', u'melancholic', u'Ballad', u'favorites', u'lonely', u'heavy metal', u'melancholy', u'beautiful', u'emotional', u'american', u'Awesome', u'Nu-metal', u'Hypnotize', u'Progressive rock', u'00s', u'depressive', u'emo', u'Progressive metal', u'Love', u'loneliness', u'system', u'Armenian', u'political', u'favourite', u'FUCKING AWESOME', u'beautiful lyrics', u'seen live', u'favorite songs', u'Melodic Death Metal', u'nice', u'rock ballad', u'sad song', u'classic rock', u'melodic metal', u'chillout', u'punk', u'hardcore', u'memories', u'slow', u'day']"
39,White Dress (feat. Deutsch Duke) - Radio Edit,3132,8104,325000,[]
40,"Run Up (feat. PARTYNEXTDOOR, Nicki Minaj & Konshens) - Sak Noel, Salvi & Arpa Remix",423,570,0,[]
41,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj) - Sub Focus Remix,174,221,0,[]
42,"Run Up (feat. PARTYNEXTDOOR, Nicki Minaj & Konshens) - Sak Noel, Salvi & Arpa Remix",423,570,0,[]
43,Just Be - Dzeko Remix,1836,2796,0,[]
44,Rockabye (feat. Sean Paul & Anne-Marie) - Jack Wins Remix,1205,2463,0,[]
45,Rockabye (feat. Sean Paul & Anne-Marie) - Jack Wins Remix,1205,2463,0,[]
46,Rockabye (feat. Sean Paul & Anne-Marie),117133,768178,251000,"[u'pop', u'dance', u'electronic', u'violin', u'reggae', u'upbeat', u'dancehall', u'electric', u'2016', u'classical crossover', u'tropical house', u'Sean Paul', u'anne-marie']"
47,Symphony,26168,108377,213000,"[u'electronica', u'EDM', u'zara larsson']"
48,Ain't My Fault,90177,632020,224000,"[u'pop', u'dance', u'swedish', u'party', u'love at first listen', u'best of 2016', u'electropop', u'saxophone', u'Confident', u'badass', u'Rihanna', u'hino', u'farofa', u'MNEK', u'zara larsson', u'2016 single', u'bbc radio1 playlist 2016', u'farofa de qualidade', u'm\xfasica do s\xe9culo']"
49,I Would Like - R3hab Remix,7079,18763,0,"[u'dance', u'electro house', u'EDM', u'Ariana Grande', u'inna', u'zara larsson']"
50,Lush Life,211831,1807918,201000,"[u'love at first listen', u'zara larsson', u'electropop', u'pop', u'swedish', u'female vocalists', u'dance', u'summer', u'2015', u'indie', u'instrumental', u'happy', u'dance-pop', u'synth', u'party', u'Sweden', u'holiday', u'10s', u'fallon', u'Happy songs', u'2016', u'instant happiness', u'radio disney', u'Best Vocal', u'2015 single', u'wake-up song', u'whistle song', u'favorites 2015', u'lush life', u'Songs for the guitar', u'playlista rmf fm', u'spam tier', u'bbc radio1 playlist 2016']"
51,Heathens,209194,1855234,196000,"[u'alternative', u'love at first listen', u'watch it', u'Suicide Squad', u'Soundtrack', u'pop', u'amazing', u'best of 2016', u'electronic', u'hip hop', u'2016', u'Twenty One Pilots', u'indie', u'rock', u'emo', u'rap', u'indie pop', u'urban', u'moody', u'Driving', u'american', u'summer', u'winter', u'Rainy Day', u'melancholic', u'Ballad', u'duo', u'spring', u'autumn', u'10s', u'earworm', u'sundays', u'evening', u'Movie Music', u'snl', u'hino', u'movie song', u'me myself and i', u'playlista rmf fm', u'2016 single', u'bbc radio1 playlist 2016', u'sick as frick', u'fairly local 2', u'suicidesquad']"
52,Never Forget You,1255,7008,214000,[u'cover']
53,Violent Bounce [People Like ¥øµ],3814,19851,0,[]
54,Murder Mitten,28435,278309,243000,"[u'post-hardcore', u'electronicore', u'dubcore', u'metal', u'dubstep', u'metalcore', u'post hardcore', u'emo', u'epic', u'2014', u'synthcore', u'I see Stars', u'corefags']"
55,Break,5871,44277,227000,"[u'post-hardcore', u'alternative rock', u'electronic rock', u'electronicore', u'Electronic Hardcore Music']"
56,Calm Snow,7450,50890,191000,"[u'post-hardcore', u'alternative rock', u'electronic rock', u'electronicore', u'wind and rain and ice and snow', u'Electronic Hardcore Music']"
57,Waking the Demon,237980,2258577,248000,"[u'metalcore', u'metal', u'thrash metal', u'heavy metal', u'bullet for my valentine', u'hard rock', u'thrash', u'rock', u'screamo', u'hardcore', u'emocore', u'BFMV', u'british', u'hardcore metal', u'waking the demon', u'FUCKING AWESOME', u'Nu-metal', u'absolutely fucking love it', u'melodic metalcore', u'favorite guitar riffs', u'the best of metalcore', u'I could listen to this song forever', u'demon', u'alternative', u'Awesome', u'alternative metal', u'00s', u'melodic metal', u'Favourite Songs', u'Play this loud enough to raise the dead', u'alternative rock', u'trash metal', u'kick ass', u'rock band dlc', u'critically acclaimed song', u'bullet', u'seen live', u'emo', u'2008', u'favorites', u'speed metal', u'Melodic Death Metal', u'death metal', u'guitar virtuoso', u'rock band', u'Nu Metal', u'love at first listen', u'Trash', u'2000s', u'welsh']"
58,Lethean,48117,456917,279000,"[u'Progressive metal', u'depressive rock', u'Gothic Metal', u'alternative metal', u'metal', u'doom metal', u'music choice: metal', u'heavy metal', u'rock', u'Progressive rock', u'Progressive', u'9 of 10 stars', u'2010s', u'dark rock', u'Dark metal', u'Katatonia', u'recos', u'evacuate soul', u'lifeless passing cars', u'when i felt in love with the woman']"
59,The Temple of Hate,36863,230132,313000,"[u'Power metal', u'Progressive metal', u'metal', u'speed metal', u'Angra', u'brazilian', u'melodic metal', u'kai hansen', u'heavy metal', u'brazil', u'progressive power metal', u'symphonic metal', u'FUCKING AWESOME', u'fast', u'epic', u'kick ass song', u'Awesome', u'want to see live', u'melodic speed metal', u'symphonic power metal', u'neo-classical metal', u'brazilian metal', u'FODA', u'i want to learn how to play this', u'Soundtrack', u'french', u'seen live', u'pop', u'rock', u'dance', u'latin', u'Soundtracks', u'90s', u'Energetic', u'Progressive', u'brasil', u'symphonic', u'great solo', u'8 of 10 stars', u'Rhapsody Of Fire', u'final fantasy', u'String Quartet', u'6 of 10 stars', u'mindfuck', u'Guitar Solo', u'tapping', u'genial', u'bang your head', u'Kiko Loureiro', u'speed power metal']"
60,Bounce Back,56568,293783,222000,"[u'american', u'fallon', u'snl', u'2016 single']"
61,No Option,11166,58074,180000,[]
62,"Or Nah (feat. The Weeknd, Wiz Khalifa and DJ Mustard) - Remix",29973,162991,243000,"[u'The Weeknd', u'babymakin']"
63,Bone Marrow,4643,15757,1000,[]
64,Lockjaw,15317,55412,223000,[]
65,Promise,26949,94305,225000,[]
66,iSpy (feat. Lil Yachty),17132,59584,253000,[]
67,For This,5335,16483,251000,[]
68,Losin Control,15447,54061,240000,[]
69,I know,23321,102392,320000,[u'PS3']
70,Been On,23396,138212,208000,"[u'rap', u'hip hop', u'vibey', u'hyphy', u'Soundtrack Of My Life']"
71,Litty (feat. Tory Lanez),16834,60276,281000,[]
72,Leave,8672,31259,325000,"[u'Hip-Hop', u'rap']"
73,Work Remix,56390,280449,283000,"[u'Hip-Hop', u'trap', u'banger']"
74,Lady Killers (feat. Hoodie Allen),27571,148819,249000,"[u'Hip-Hop', u'hip hop', u'dance', u'club', u'summer', u'good', u'comedy hip hop', u'Great song to run to']"
75,Order More,21469,90329,209000,[]
76,Living Single,10586,38837,276000,"[u'Hip-Hop', u'hip hop', u'rap', u'rnb', u'good music', u'jeremih', u'chance the rapper']"
77,Now and Later,51958,212683,193000,"[u'electronic', u'House', u'hiphop', u'2016 single', u'bbc radio1 playlist 2017']"
78,See You Again (feat. Charlie Puth),227181,1668389,230000,"[u'Hip-Hop', u'Soundtrack', u'pop', u'piano', u'2015', u'hip hop', u'rap', u'Charlie Puth', u'Wiz Khalifa', u'YE', u'For Paul', u'indie', u'soul', u'instrumental', u'sad', u'Love', u'post-punk', u'shoegaze', u'feel good', u'american', u'ost', u'beats', u'emotional', u'buy', u'top 40', u'hits', u'perfect', u'moving', u'7', u'10s', u'personal favourites', u'fallon', u'<3', u'she', u'See You again', u'crew', u'alternative hip hop', u'graduation', u'Number 1', u'snl', u'best of 2015', u'hip hop soul', u'2 stars', u'Nick', u'hino', u'makes me wanna cry', u'lead single', u'zayn', u'christian alexander tietgen', u'post-nerdcore']"
79,Wild for the Night,202114,1200379,209000,"[u'Hip-Hop', u'rap', u'hip hop', u'dubstep', u'trap', u'10s', u'Electro-Hop', u'swag', u'Female fronted metal', u'electronic', u'hair metal', u'underground hip-hop', u'synth', u'funky', u'Skinhead', u'hype', u'Reggaeton', u'female vocalist', u'queercore', u'2013', u'shit', u'fav', u'alternative hip-hop', u'walking', u'FUCKING AWESOME', u'RAC', u'2', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'deathgrind', u'FAGGOT', u'liked', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'best of 2013', u'delicious', u'crunkcore', u'brutal deathcore', u'jog', u'the worst thing ever to happen to music', u'crimes against humanity', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal']"
80,No Hands (feat. Roscoe Dash and Wale),51309,111577,263000,"[u'Hip-Hop', u'Lil Wayne', u'rap', u'carmelsoulsista', u'gerald118music', u'crawaka', u'sexy', u'dance', u'Gangsta Rap', u'Dirty South', u'rick ross', u'the best', u'Quotable', u'Yelawolf', u'waka flocka flame', u'unh', u'cruising around', u'effective hooks', u'dyenizty buildaz']"
81,Loaded (Bonus Track) [feat. DJ Carnage],10631,43785,0,"[u'dapper', u'psych up']"
82,R.I.C.O. (feat. Drake),42641,214747,197000,"[u'Hip-Hop', u'10s', u'2015']"
83,3500,30981,163637,461000,"[u'Hip-Hop', u'hip hop', u'rap', u'future', u'songs that i will still be listening to in a billion years', u'songs that i love singing', u'Nu-Rap', u'travis scott', u'2 chainz', u'3500', u'alternative trap']"
84,Go Flex,29820,171731,180000,[u'#dope']
85,Far Alone,20144,92528,267000,"[u'luv it', u'Meyers', u'indyk nigga dance']"
86,King Of Everything,17909,85522,222000,"[u'american', u'2015 single']"
87,Pursuit of Happiness - extended Steve Aoki remix (explicit),152241,748959,373000,"[u'House', u'hip hop', u'00s', u'helo', u'music', u'fucking amazing', u'ink', u'Mr Toxic', u'Kid cudi project x']"
88,Battle Scars,102174,519326,250000,"[u'Hip-Hop', u'Battle Scars Lupe Fiasco', u'memories', u'r&b', u'2013', u'10s', u'fallon', u'conan', u'listened and said no thanks', u'Battle scars', u'linked', u'Rubbi']"
89,Don't Let Me Go,7740,30253,191000,[]
90,Fashion Week (feat. G-Eazy),4449,9679,238000,[]
91,What They Want,21134,81551,165000,[]
92,Deja Vu,26292,122350,234000,[]
93,idfc,26236,187579,207000,"[u'chillout', u'chill', u'ambient', u'ambient pop', u'american', u'rnb', u'love at first listen', u'chillwave', u'low tempo', u'atmospheric pop', u'alternative rnb', u'2014 single', u'legit', u'my shit', u'vibin', u'blackbear']"
94,Downtown Love,9287,40394,326000,[]
95,All Eyes on You (feat. Chris Brown & Nicki Minaj),65288,290648,223000,"[u'2015', u'Chris Brown', u'Hip-Hop', u'10s', u'nicki minaj', u'meek mill']"
96,Owe Me,12108,40474,272000,[]
97,Hands On The Wheel (feat. ASAP Rocky),18921,101052,197000,"[u'Hip-Hop', u'rap', u'english', u'2012', u'10s']"
98,Breathe,9821,42736,171000,[u'Hip-Hop']
99,White Iverson,94440,558112,255000,"[u'hip hop', u'calm', u'synth', u'atmospheric', u'american', u'r&b', u'Like', u'rnb', u'Berlin', u'quiet', u'fav', u'2015', u'2015 single', u'bbc radio1 playlist 2015', u'bbc radio1 playlist 2016']"
100,Molly (feat. Brendon Urie of Panic at the Disco),16222,77697,244000,[]
101,Think About You,8415,30978,179000,[]
102,Everybody,11649,38394,162000,[u'hiphop']
103,I Fall Apart,11033,56611,223000,[]
104,At My Best (feat. Hailee Steinfeld),14979,51549,0,"[u'pop', u'rap', u'Hip-Hop', u'electropop', u'Hailee Steinfeld', u'electronic', u'electronica', u'hip hop', u'dance', u'rnb', u'collaboration', u'powerful']"
105,Tumblr Girls,34277,185147,255000,[u'G-Eazy - Tumblr Girls']
106,goosebumps,33661,229044,243000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar']"
107,Running Back (feat. Lil Wayne),14604,38465,215000,[u'Lil Wayne']
108,Losin Control,15447,54061,240000,[]
109,Vengeance On My Mind,6124,20873,207000,[u'rap']
110,Order More,21469,90329,209000,[]
111,Tumblr Girls,34277,185147,255000,[u'G-Eazy - Tumblr Girls']
112,Down For Me,2925,7246,0,[]
113,Let's Get Lost,35438,162797,240000,[u'g-eazy']
114,F.F.F. (feat. G-Eazy),12900,83758,202000,"[u'bebe rexha', u'electropop', u'hip hop', u'pop', u'dance', u'g-eazy', u'fuck fake friends', u'forget fake friends']"
115,Calm Down,35762,167047,127000,[u'Hip-Hop']
116,I Mean It,50922,289233,236000,"[u'2014', u'hip hop', u'Driving', u'club', u'summer', u'winter', u'Rainy Day', u'melancholic', u'spring', u'autumn', u'sundays', u'traveling', u'evening', u'2014 single', u'me myself and i', u'Meyers']"
117,"Me, Myself & I",148352,961362,256000,"[u'hip hop', u'Driving', u'club', u'summer', u'winter', u'Rainy Day', u'melancholic', u'duet', u'insomnia', u'spring', u'autumn', u'traveling', u'evening', u'me myself and i']"
118,Some Kind Of Drug,30182,117908,222000,[]
119,Good Life (with G-Eazy & Kehlani),16143,43347,0,"[u'RB', u'G-Eazy & Kehlani']"
120,Killing You,40634,424763,192000,"[u'post-hardcore', u'metalcore', u'Awesome', u'Favorite', u'heart', u'4 Stars', u'<3', u'Brit', u'Milla Jovovich', u'posthardcore', u'b', u'death song', u'Adam Title', u'rock bryan mute song', u'pos-hardcore', u'asking alexandria', u'danny worsnop', u'kate upton', u'doris ivy loves hardstyle', u'camille cerf', u'veronica avluv', u'zahia dehar', u'virginie caprice']"
121,Here I Am,15805,89481,259000,"[u'metalcore', u'Favorite', u'post-hardcore']"
122,Closure,110901,1043446,238000,"[u'post-hardcore', u'metalcore', u'screamo', u'electronic', u'Electrocore', u'asking alexandria', u'hardcore', u'emo', u'metal', u'emocore', u'deathcore', u'breakdown', u'synthcore', u'rock', u'UK', u'industrial', u'industrial metal', u'FUCKING AWESOME', u'trancecore', u'AskingAlexandria', u'seen live', u'good shit', u'Favorite', u'shit', u'3 stars', u'<3', u'Brit', u'asking', u'electronicore', u'nice melody', u'favoritas', u'three days grace', u'closure', u'I would play this stuff while driving if I had a car', u'Sreamo', u'Amo', u'rock bryan mute song', u'1er sur le Fredz Chart', u'ohshit', u'pos-hardcore', u'Black Veil Brides', u'playlist 2011', u'kachaet', u'PA-FJ', u'inoad', u'danny worsnop', u'O Wretched Man', u'AfuckingA', u':D a  like']"
123,Paranoid,17196,97793,164000,"[u'cover', u'heavy metal', u'Black Sabbath', u'metal', u'AVENGED SEVENFOLD', u'cover songs', u'Ozzy Osbourne', u'5 of 10 stars']"
124,Strife,55628,394925,269000,"[u'metalcore', u'metal', u'Awesome', u'thrash metal', u'Trivium', u'new track', u'Favorite', u'Guitar Hero', u'10s', u'2010s', u'4 Stars', u'2014', u'battle music', u'Music Choice: Rock']"
125,The Road,21038,181920,207000,"[u'post-hardcore', u'rock', u'Awesome', u'Favorite', u'5 Stars', u'8 of 10 stars', u'scarlett johansson', u'asking alexandria', u'danny worsnop', u'dominique simone', u'mondy laigle', u'leila ben khalifa']"
126,Cold Blood,16510,80812,207000,"[u'symphonic metal', u'cello', u'heavy metal', u'rock', u'instrumental', u'finnish', u'love at first listen', u'2010s', u'6 of 10 stars', u'neo-classical metal', u'2015', u'Apocalyptica', u'2015 single', u'Music Choice: Rock', u'Cold Blood', u'Franky Perez', u'shadowmaker']"
127,Day of the Dead,36057,300812,235000,"[u'rapcore', u'rock', u'alternative', u'emo', u'emocore', u'post-hardcore', u'6 of 10 stars', u'electronic rock', u'fucking brilliant', u'tr00 kvlt christraping blaek metel with the most blasphemous lyrics written by misanthropik satanists under a freezing m00n in the most frostbitten forest of eternal darkness in norway while they sacrifice goats in the most inverted altar to Ablazagorth', u'Epic Satanic Power Pornogoregrind', u'Satanic dildocore', u'negri srut']"
128,Sex Metal Barbie,25278,164412,262000,"[u'alternative metal', u'metal', u'Nu Metal', u'10s', u'2010s', u'2015', u'Music Choice: Rock', u'in this moment', u'amanda seyfried', u'adriana deville', u'marine lorphelin', u'nabilla benattia', u'lucy belle', u'natasha barnard', u'austin kincaid']"
129,For Those Who Wait,29715,177004,247000,"[u'christian rock', u'rock', u'Fireflight', u'pop', u'alternative rock', u'female vocalists', u'hard rock', u'Awesome', u'christian', u'For Those Who Wait', u'Symphonic Rock', u'orchestra', u'great', u'loved', u'best', u'love at first listen', u'Cross Rhythms', u'who', u'chick rock', u'wait', u'spotify', u'Music to have sex to', u'Soundtrack Of My Life', u'for', u'crunk metal', u'radiou', u'listen over and over again', u'as heard on slacker', u'Bikain', u'those', u'Lurv eet', u'United Christian Broadcasters', u'tayor swift']"
130,Save Me,14731,64501,252000,"[u'Melodic Death Metal', u'Favorite', u'9 of 10 stars']"
131,The Truth,26538,132043,184000,"[u'Melodic Death Metal', u'seen live', u'Favorite', u'6 of 10 stars', u'Guitar Solo']"
132,Die Dead Enough,85803,507277,258000,"[u'thrash metal', u'heavy metal', u'metal', u'Megadeth', u'speed metal', u'hard rock', u'thrash', u'rock', u'Dave Mustaine', u'classic rock', u'classic metal', u'songs to hear before you die', u'the best of megadeth', u'seen live', u'Progressive metal', u'death metal', u'white power', u'White Pride', u'Die Dead Enough', u'Favorite Songs from All Time', u'Metal songs', u'great solo backing', u'metal top', u'black metal', u'metalcore', u'80s', u'punk', u'grindcore', u'hardcore', u'sad', u'Progressive rock', u'doom metal', u'favorites', u'Melodic Death Metal', u'alternative metal', u'Gothic Metal', u'heard on Pandora', u'live', u'High School', u'rock n roll', u'symphonic metal', u'shit', u'english', u'8 of 10 stars', u'Power metal', u'FUCKING AWESOME', u'classic hard rock', u'10 of 10 stars', u'trash metal', u'Brutal Death Metal']"
133,Second Heartbeat,162348,1218404,420000,"[u'metalcore', u'metal', u'AVENGED SEVENFOLD', u'hardcore', u'hard rock', u'rock', u'A7X', u'heavy metal', u'screamo', u'second heartbeat', u'emo', u'FUCKING AWESOME', u'Awesome', u'avenge sevenfold', u'seen live', u'favorites', u'favourite', u'awesomeness', u'<3', u'Favourite bands', u'Guitar Solo', u'i love when i listen a7x', u'the only thing keeping me alive at the moment', u'avenged sevenfold--second heartbeat', u'Drums from hell', u'alternative metal', u'Favorite', u'breakdowns', u'best song', u'Epic solo', u'Run to the Hills', u'FUCKING SECOND HEARTBEAT YEAHHHHHHHHHHHHHHHHH', u'punk', u'Love', u'epic', u'beautiful', u'death metal', u'Gothic Metal', u'fav', u'wtf', u'I Like It', u'emocore', u'melodic metal', u'2000s', u'3 stars', u'music', u'NWOAHM', u'forever', u'goth rock', u'favourite tracks']"
134,Have Faith in Me,222748,2685866,189000,"[u'post-hardcore', u'alternative', u'hardcore', u'screamo', u'Energetic', u'pop punk', u'rock', u'A Day To Remember', u'Love', u'metalcore', u'seen live', u'alternative rock', u'beautiful', u'punk rock', u'ADTR', u'have faith in me', u'metal', u'emo', u'Awesome', u'alternative metal', u'amazing', u'rock band', u'love at first listen', u'emocore', u'deathcore', u'Orgasmic', u'popcore', u'Rock Band Network', u'cimx-fm', u'absolutely wonderful', u'favorite songs', u'2009', u'indie rock', u'hard rock', u'favorites', u'Like', u'emotional', u'male vocalists', u'Southern Rock', u'Favorite', u'lovely', u'Power metal', u'love song', u'2000s', u'catchy as fuck', u'<3', u'anthem', u'2014', u'rock band dlc', u'really good']"
135,An Ocean Between Us,194124,1407174,253000,"[u'metalcore', u'metal', u'Melodic Death Metal', u'Christian Metalcore', u'hardcore', u'as i lay dying', u'christian', u'screamo', u'heavy metal', u'death metal', u'thrash metal', u'kick ass', u'an ocean between us', u'Nu Metal', u'melodic metalcore', u'epic', u'good', u'Favorite', u'post-hardcore', u'seen live', u'hard rock', u'Awesome', u'american', u'intense', u'melodic metal', u'FUCKING AWESOME', u'christian metal', u'thrash metalcore', u'mosh material', u'Love', u'alternative metal', u'amazing', u'lol', u'trash metal', u'brutal metal', u'garten metal', u'AILD', u'or just mosh music', u'the song that made me love the band', u'godlike metalsong', u'mp3 sex', u'funk metal crossover', u'as i lay', u'white christian metalcore']"
136,Deathbeds,58530,620588,297000,"[u'post-rock', u'metal', u'post-hardcore', u'beautiful', u'Female fronted metal', u'metalcore', u'pop', u'ambient', u'sad', u'female vocalists', u'Love', u'hair metal', u'dream pop', u'ost', u'gay', u'melancholy', u'Reggaeton', u'melancholic', u'female vocalist', u'queercore', u'shit', u'post hardcore', u'piece of shit', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'Gay Metal', u'experimental metal', u'a campire and a tent and a flashlight and some matches and a tree and that river and my glasses and a spaceship and a really really big bear but the bear is really really far away', u'drops wet cement on unsuspecting crippled children', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'Erotic', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'true metal', u'sad and beautiful', u'True Norwegian Black Metal', u'true black metal', u'brutal deathcore', u'gaycore', u'nazi', u'the worst thing ever to happen to music', u'crimes against humanity', u'hiv positive', u'douchebag', u'shit only a fag would listen to', u'shit only a retard would listen to']"
137,We Will Rise - Live at Wacken 2016,168,406,0,[]
138,Iron Sights,437,1192,256000,[]
139,The Sinner's Sake,468,1229,277000,[]
140,From Lambs To Lions,522,1385,313000,[]
141,Glittering Shades (Intro),383,890,102000,[]
142,Madness - Live At Rome Olympic Stadium,21110,58267,278000,"[u'rock', u'live', u'madness', u'2nd Law', u'Rome Olympic Stadium']"
143,Follow Me - Live At Rome Olympic Stadium,19282,49253,0,"[u'rock', u'synth', u'Muse', u'live', u'Follow Me', u'2nd Law', u'Rome Olympic Stadium']"
144,Animals - Live At Rome Olympic Stadium,22498,52246,261000,"[u'rock', u'Muse', u'live', u'animals', u'2nd Law', u'Rome Olympic Stadium']"
145,Hysteria - Live At Rome Olympic Stadium,25221,63932,306000,"[u'rock', u'Muse', u'live', u'absolution', u'hysteria', u'middleschool', u'Rome Olympic Stadium']"
146,Resistance - Live At Rome Olympic Stadium,25743,67990,332000,"[u'rock', u'Muse', u'live', u'resistance', u'the resistance', u'Rome Olympic Stadium']"
147,Panic Station - Live At Rome Olympic Stadium,27038,68896,192000,"[u'rock', u'alternative rock', u'Muse', u'live', u'Panic Station', u'2nd Law', u'Rome Olympic Stadium']"
148,Supremacy - Live At Rome Olympic Stadium,29760,72598,314000,"[u'rock', u'Muse', u'live', u'Supremacy', u'Rome Olympic Stadium']"
149,Menos de Um Segundo,4079,38419,259000,"[u'pop rock', u'christian rock', u'hip hop', u'rock', u'alternative', u'alternative rock', u'2009', u'brazil', u'christian', u'brazilian', u'gospel', u'male vocalists', u'contemporary christian', u'00s', u'catholic', u'rock ballads', u'brazilian rock', u'louvor', u'catholic rock', u'eletronicas', u'contemporary catholic']"
150,Projecto Juno (oh Oh!),706,4378,348000,[u'rds']
