,Songs,Listeners,Playcount,Duration,Tags
0,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
1,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
2,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
3,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
4,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
5,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
6,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
7,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
8,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
9,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
10,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
11,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
12,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
13,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
14,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
15,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
16,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
17,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
18,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
19,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
20,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
21,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
22,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
23,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
24,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
25,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
26,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
27,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
28,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
29,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
30,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
31,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
32,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
33,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
34,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
35,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
36,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
37,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
38,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
39,Amethyst Rockstar (Feat. Kirk Knight) [Prod. By MF DOOM],5992,27882,0,[u'2013 october']
40,95 Til' Infinity [Prod. By Lee Bannon],6583,38616,0,[u'Joey']
41,"Satellite (Feat. Chuck Strangers, Kirk Knight & Dessy Hinds) [Prod. By Lee Bannon]",5991,23885,0,[]
42,Sit N' Prey (Feat. Dessy Hings & T'Nah Apex) [Prod. By Navie D.],6100,24625,0,[]
43,Word Is Bond [Prod. by Statik Selektah],6750,30445,0,[]
44,47 Goonz (Feat. Dirty Sanchez & Nyck Caution) [Prod. By Lee Bannon],6615,28115,0,[]
45,Sweet Dreams (Prod. By Navie D),8481,39191,0,[]
46,Trap Door [Prod. By Alchemist],6611,28299,0,[]
47,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
48,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
49,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
50,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
51,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
52,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
53,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
54,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
55,Starboy (feat. Daft Punk),36653,481025,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
56,Starboy (feat. Daft Punk),36653,481025,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
57,Starboy (feat. Daft Punk),36653,481025,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
58,Starboy (feat. Daft Punk),36653,481025,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
59,Starboy (feat. Daft Punk),36653,481025,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
60,Starboy (feat. Daft Punk),36653,481025,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
61,Fire & Desire,45640,207249,0,[u'Hip-Hop']
62,Too Good (feat. Rihanna),31577,264572,0,"[u'Rihanna', u'epic', u'dancehall', u'Hip-Hop', u'Love', u'funk', u'summer', u'r&b', u'rnb', u'duet', u'love at first listen', u'poppy', u'singles', u'baixou os exu tudo']"
63,Pop Style,86338,431528,213000,"[u'Hip-Hop', u'rap', u'Love', u'Dope', u'2016', u'singles']"
64,Childs PLay,53161,285320,241000,"[u'Hip-Hop', u'Like']"
65,Grammys (feat. Future),21926,119535,0,"[u'Like', u'like a lot']"
66,One Dance (feat. Wizkid & Kyla),42195,478909,173000,"[u'Love', u'r&b', u'party', u'amazing', u'dancehall', u'Love it', u'addicting', u'one dance', u'best of 2016']"
67,Controlla,125243,756537,0,"[u'Hip-Hop', u'rap', u'Love', u'Canadian', u'i want drake to murder my vagina', u'2016 single']"
68,Still Here,63080,299138,0,"[u'Hip-Hop', u'STILL HERE']"
69,Faithful (feat. Pimp C & dvsn),19381,92449,0,[]
70,With You (feat. PARTYNEXTDOOR),22644,127028,0,[]
71,Redemption,49907,208730,0,[u'Hip-Hop']
72,WESton RoAd FLOws,51861,229787,254000,"[u'Hip-Hop', u'rap', u'hiphop', u'Like']"
73,HypE,64850,309361,209000,"[u'Hip-Hop', u'Love', u'RIRI']"
74,U WIth Me?,55435,250723,297000,"[u'Hip-Hop', u'like a lot']"
75,9,60412,266506,256000,"[u'Hip-Hop', u'epic', u'fav', u'Legendary', u'like a lot']"
76,Geof Sux 666,13117,114496,253000,"[u'hardcore', u'post-hardcore', u'metalcore', u'metal', u'The Amity Affliction']"
77,Pabst Blue Ribbon On Ice,13854,135612,244000,"[u'hardcore', u'post-hardcore', u'metalcore', u'metal', u'The Amity Affliction', u'emo', u'this song is really pretty omfg']"
78,Flowerbomb,13719,125555,240000,"[u'hardcore', u'post-hardcore', u'metalcore', u'metal', u'The Amity Affliction']"
79,I Heart H.C.,13638,122246,237000,"[u'post-hardcore', u'hardcore', u'metalcore', u'metal', u'FUCKING AWESOME', u'The All-American Rejects']"
80,Greens Avenue,15574,148910,275000,"[u'hardcore', u'post-hardcore', u'metalcore', u'The Amity Affliction', u'metal']"
81,Open Letter,26641,280446,262000,"[u'post-hardcore', u'hardcore', u'metalcore', u'The Amity Affliction', u'metal', u'death metal', u'australia', u'best song ever', u'melodic hardcore', u'wow', u'2012', u'10s', u'melodic metalcore', u'rock bryan mute song', u'1er sur le Fredz Chart', u'core isa song', u'chasing ghosts']"
82,R.I.P. Bon,16161,158381,217000,"[u'hardcore', u'post-hardcore', u'metalcore', u'melodic hardcore', u'metal', u'heart', u'Sentimental', u'The Amity Affliction']"
83,Life Underground,17830,174731,236000,"[u'hardcore', u'post-hardcore', u'metalcore', u'metal', u'australian', u'The Amity Affliction']"
84,Chasing Ghosts,23701,241019,262000,"[u'post-hardcore', u'hardcore', u'metalcore', u'melodic hardcore', u'metal', u'australian', u'2012 single', u'2010s', u'music choice: metal', u'The Amity Affliction', u'bete noire']"
85,Give It All,11728,109477,295000,"[u'post-hardcore', u'The Amity Affliction', u'metalcore', u'hardcore', u'emo', u'screamo', u'melodic hardcore', u'emocore']"
86,Forest Fire,10894,92621,219000,"[u'post-hardcore', u'The Amity Affliction', u'metalcore', u'hardcore', u'emo', u'screamo', u'melodic hardcore', u'emocore']"
87,My Father's Son,10408,81557,217000,"[u'post-hardcore', u'The Amity Affliction', u'hardcore', u'emo', u'screamo', u'melodic hardcore', u'emocore']"
88,FML,3980,40618,206000,"[u'post-hardcore', u'The Amity Affliction']"
89,Death's Hand,14156,130923,255000,"[u'hardcore', u'australia', u'post-hardcore', u'The Amity Affliction', u'metalcore', u'emo', u'screamo', u'melodic hardcore', u'emocore', u'rock bryan mute song']"
90,Never Alone,12482,110323,337000,"[u'post-hardcore', u'screamo', u'The Amity Affliction']"
91,The Weigh Down,17124,157964,211000,"[u'post-hardcore', u'australia', u'The Amity Affliction', u'hardcore', u'emo', u'screamo', u'melodic hardcore', u'emocore', u'rock bryan mute song', u'core isa song']"
92,Don't Lean on Me,22303,232499,213000,"[u'metalcore', u'post-hardcore', u'hardcore', u'australia', u'The Amity Affliction', u'emo', u'screamo', u'love at first listen', u'melodic hardcore', u'emocore', u'rock bryan mute song', u'awesome as fuck']"
93,Lost & Fading,14016,131081,271000,"[u'post-hardcore', u'The Amity Affliction', u'emo']"
94,Pittsburgh,11699,164631,239000,"[u'metalcore', u'post-hardcore', u'The Amity Affliction', u'australia', u'10s', u'2014', u'pittsburgh penguins', u'hardcore', u'emo', u'screamo', u'best song ever', u'emocore', u'1er sur le Fredz Chart', u'core isa song', u'asicore']"
95,All Signs Point To Lauderdale,186762,2014225,0,"[u'post-hardcore', u'pop punk', u'hardcore', u'songs I can actually listen to on repeat', u'emo', u'melodic hardcore', u'punk', u'Easycore', u'metalcore', u'seen live', u'rock', u'alternative rock', u'punk rock', u'post hardcore', u'<3', u'songs to listen while drinking beer to make life too awesome', u'A Day To Remember', u'tampa bay lightning', u'rock band', u'kick ass', u'Rock Band Network', u'alternative', u'pop rock', u'energy', u'melodic', u'american', u'Radio', u'college', u'High School', u'Pop-punk', u'Southern Rock', u'2011', u'love at first listen', u'9 of 10 stars', u'emocore', u'2010', u'light', u'heard live', u'singalong', u'deathcore', u'positive', u'popcore', u'Shout It Loud', u'melodic metalcore', u'Soundtrack Of My Life', u'songs that make me remember things', u'EZ', u'core jessielou song', u'rebelion', u'150 bpm']"
96,If It Means a Lot to You,304739,4116261,243000,"[u'acoustic', u'post-hardcore', u'songs I can actually listen to on repeat', u'amazing', u'love song', u'<3', u'pop punk', u'A Day To Remember', u'rock', u'beautiful lyrics', u'Love', u'emo', u'FUCKING AWESOME', u'ADTR', u'sweet', u'Make Me Happy', u'alternative', u'favorite songs', u'sad', u'beautiful', u'Love it', u'really good', u'songs that almost break my heart when I hear them', u'alternative rock', u'favorites', u'Awesome', u'Bittersweet', u'great song', u'Acoustic Rock', u'emocore', u'popcore', u'homesick', u'cant stop listening', u'songs that you wanna listen to over and over again', u'contains one of the greatest moments in music history', u'indie', u'punk', u'hardcore', u'epic', u'Hope', u'great', u'favourite', u'great lyrics', u'best song ever', u'shit', u'rock band', u'lovely', u'songs that make me cry', u'Orgasmic', u'love at first sound']"
97,Six Feet Under the Stars,220448,1480077,216000,"[u'pop punk', u'All Time Low', u'rock', u'alternative', u'punk', u'emo', u'catchy', u'punk rock', u'powerpop', u'indie', u'fun', u'pop', u'warped 07', u'happy', u'Awesome', u'party', u'amazing', u'Love it', u'all time low-six ft underrthe stars', u'seen live', u'alternative rock', u'Love', u'cool', u'wow', u'YuM', u'mindblowing', u'the shizz', u'that summer', u'pop rock', u'favorites', u'punk pop', u'heartfelt', u'What I like', u'fucking awsome', u'summer driving', u'summer song', u'happyness', u'six feet', u'HoCo Local Scene', u'journeys brain-washed me with this', u'Six Feet Under The Stars-All Time Low', u'download', u'summer', u'good shit', u'good', u'High School', u'love at first listen', u'perfect', u'<3', u'Stars']"
98,Sick Little Games,83502,816752,216000,"[u'pop punk', u'All Time Low', u'punk', u'powerpop', u'Pop-punk', u'rock', u'alternative', u'poppunk', u'Sick Little Games', u'emo', u'punk rock', u'guilty pleasure', u'love at first listen', u'check out', u'FUCKING AWESOME', u'acoustic rhythm guitars', u'Favorite songs ever', u'Noting Personal', u'JakeOrcutts Favs']"
99,Stella,96080,1053503,178000,"[u'pop punk', u'punk rock', u'punk', u'All Time Low', u'powerpop', u'FUCKING AWESOME', u'rock', u'catchy', u'makes you want to dance', u'fucking good', u'so good', u'upbeat pop punk', u'pop', u'alternative', u'party', u'fav', u'5 Stars', u'fucking amazing', u'fucking brilliant', u'favoritas', u'nothing personal', u'260 0oo', u'stephenwouldyoutakemehome']"
100,Sick Little Games,83502,816752,216000,"[u'pop punk', u'All Time Low', u'punk', u'powerpop', u'Pop-punk', u'rock', u'alternative', u'poppunk', u'Sick Little Games', u'emo', u'punk rock', u'guilty pleasure', u'love at first listen', u'check out', u'FUCKING AWESOME', u'acoustic rhythm guitars', u'Favorite songs ever', u'Noting Personal', u'JakeOrcutts Favs']"
101,Remembering Sunday,293091,2513258,310000,"[u'acoustic', u'All Time Low', u'pop punk', u'alternative', u'emo', u'Love', u'sad', u'Remembering Sunday', u'rock', u'beautiful', u'Awesome', u'amazing', u'chill', u'Favorite', u'emotion', u'awesome lyrics', u'alternative rock', u'Mellow', u'duet', u'life', u'cute', u'female vocalist', u'AllTimeLow', u'peaceful', u'relaxing', u'powerpop', u'Acoustic Rock', u'songs i love', u'acoustic favorites', u'songs about weekdays', u'cute and pretty yet sad', u'guitar', u'emotional', u'love at first listen', u'FUCKING AWESOME', u'Love it', u'fucking good', u'slow emo', u'featuring another band', u'juliet simms', u'seen live', u'punk', u'indie rock', u'summer', u'male vocalists', u'Pop-punk', u'chillout', u'indie', u'pop', u'Favorite Bands']"
102,Shameless,154467,905441,221000,"[u'pop punk', u'All Time Low', u'punk rock', u'powerpop', u'alternative', u'upbeat', u'Love it', u'rock', u'punk', u'Pop-punk', u'makes me happy inside', u'emo', u'music to dance to', u'all time low - shameless', u'summer', u'amazing', u'good', u'not emo', u'shameless', u'saturday evening music', u'dancing to it', u'Favorite Bands', u'Love', u'beautiful', u'life', u'nonguilty pleasures', u'makes me want to dance', u'sing-along', u'Love this song', u'favorite band', u'emma', u'bad words', u'warped 07', u'Songs to sing at the top of my lungs', u'THIS KICKS ASS', u'listen to again', u'my emo boys', u'very nice boys', u'WOAH playlist', u'pop punk 2', u'katie loves this', u'identidem', u'indie rock', u'favorites', u'energy', u'catchy', u'acoustic', u'Awesome', u'download', u'great']"
