,Songs,Listeners,Playcount,Duration,Tags
84,우울시계 (feat. 종현 of SHINee),2332,32060,0,"[u'acoustic', u'hypnotic', u'Korean', u'cafe music', u""r'n'b"", u'jonghyun', u'people who make my world a better place for one reason or another', u'lyrics: jonghyun', u'music: jonghyun', u'jonghyunisgenius']"
85,Lightsaber,7087,129449,184000,"[u'k-pop', u'Star Wars', u'Masterpiece', u'best of 2015', u""it shouldn't be this good"", u'the force awakens']"
86,Strawberry,269,3120,215000,[u'fav']
87,내가 설렐 수 있게,977,20682,192000,"[u'k-pop', u'LUV vibes']"
88,Put My Hands On You (feat. Anderson .Paak),456,11912,0,[]
89,Fear.,60650,193486,0,"[u'Hip-Hop', u'soul', u'sad', u'rnb']"
90,XXX. FEAT. U2.,51720,176939,0,[u'2017']
91,YAH.,80094,297940,160000,[u'rap']
92,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
93,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
94,DUCKWORTH.,55564,177096,248000,"[u'rap', u'west coast hip-hop']"
95,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
96,LUST.,67258,229601,307000,[]
97,PRIDE.,72243,272483,275000,"[u'rap', u'hip hop', u'soul', u'hiphop', u'kendrick lamar', u'slowrock', u'Steve Lacy', u'DAMN.']"
98,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
99,BLOOD.,81382,249721,118000,[]
100,하이힐 (Remix),340,3175,145000,[]
101,서두르지 마,384,3741,0,[]
102,옛 생각,422,5725,191000,[u'que music\xe3o']
103,롤린 (Rollin'),320,19708,0,"[u'k-pop', u'Kpop', u'pop', u'Asian', u'Korean Pop', u'Asian Pop', u'2017', u'Brave Girls', u'sexy', u'dance', u'Korean', u'love at first listen', u'march', u'10s', u'2010s', u'girl group', u'best of 2017', u'Korean girl group', u'asian music', u'girlgroup', u'2010s pop', u'k pop', u'Yuna', u'female vocalista', u'korean girl groups', u'10s pop', u'korean girlgroup', u'eunji', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop', u'brave entertainment', u'minyoung', u'yujeong', u'hayun']"
104,She's a Baby,118,1362,165000,[]
105,LOSE CONTROL (失控),285,4043,0,[]
106,MYM,252,2667,0,[]
107,Tonight,239,2146,0,[]
108,what U need?,337,5566,0,"[u'baby baby baby', u'youre my little lady']"
109,LOSE CONTROL (失控),285,4043,0,[]
110,RELAX (守望),220,1694,0,[]
111,나팔꽃 (Feat. 김아일),1462,12293,0,[]
112,She's a Baby,118,1362,165000,[]
113,私のために 誰かのために,1323,16473,315000,[]
114,I Don't Wanna Love You,69,2903,0,"[u'aesthetic', u'']"
115,꿈 (She's Dreaming),461,6151,246000,[]
116,11:11,5242,98124,223000,"[u'k-pop', u'Kpop', u'beautiful', u'Korean', u'Ballad', u'2016', u'SNSD', u'so sad', u'taeyeon', u""I'm crying"", u'I believe I will be over you']"
117,아 왜 (I Wait),1542,40628,218000,"[u'Kpop', u'holy fuck', u'jyp', u'korean music', u'this is amazing', u'Day 6', u'Every DAY6 January']"
118,Destiny (나의 지구),1021,24435,213000,"[u'why is everything spinning', u'fuk my ass']"
119,"마치 짜기라도 한 듯이 (Feat. Cjamm, BLACK NUT)",373,3344,0,[]
120,MAMA,23736,750417,270000,"[u'k-pop', u'exo', u'Korean', u'exo-k', u'Kpop', u'love at first listen', u'dance', u'Mama', u'addictive', u'2012', u'Eargasm', u'i had to change my pants after this song', u'epic', u'male vocalists', u'Masterpiece', u'<3', u'absolute love', u'kai', u'songs i desliked at first', u'sexy', u'catchy', u'favourite', u'best', u'perfect', u'Perfection', u'Love it', u'powerful', u'boy band', u'Zodiac', u'flawless', u'best fucking song ever', u'sm', u'My Jam', u'Amo', u'macumba', u'songs that grabbed my heart and soul and will never let go again', u'seXXX', u'stuff I should be able to inject directly into my blood', u'bbys', u'Makes Me Go Crazy', u'Know every bloody word', u'I listen to this again and again and again and again', u'MAMAMAMAMAMAMA', u'lets pray to skies', u'exok', u'needs more hook', u'gives me epic feelings', u'know whole choreography', u'this song is so good im dying']"
121,さよならひとり,533,12842,0,"[u'j-pop', u'love at first listen', u'Masterpiece', u'greatness', u'shinee', u'taemin', u'best of 2016']"
122,넘어와 (Feat. 백예린),204,3814,0,[]
123,불청객,197,2219,0,[]
124,For Life,3318,28375,238000,"[u'love at first listen', u'boring', u'meh', u'bible', u'amazing vocals', u'Beautiful Song', u'every winter the same ballad shit']"
125,Pyramids,280592,2254864,592000,"[u'rnb', u'soul', u'best of 2012', u'Neo-Soul', u'r&b', u'2012', u'epic', u'amazing', u'alternative rnb', u'Frank Ocean', u'beautiful', u'Masterpiece', u'10s', u'american', u'the jam of a lifetime', u'hip-hop soul', u'pop', u'funk', u'Awesome', u'smooth', u'brilliant', u'slow jams', u""r'n'b"", u'cant even express how much i love this song', u'cleopatra', u'seen live', u'jazz', u'alternative', u'prog', u'dubstep', u'favorites', u'slow', u'saxophone', u'feel good', u'Voice', u'summer', u'vangelis', u'west coast', u'elegant', u'great song', u'eclectic', u'rhythm and blues', u'sophisticated', u'best song ever', u'hot', u'grammy', u'Favorite', u'los angeles', u'best', u'alternative hip-hop']"
126,Love Again,1381,12015,227000,"[u'pop', u'Asian', u'Korean', u'k-pop', u'10s', u'2010s', u'Kpop', u'Korean Pop', u'2010s pop', u'Asian Pop', u'2017', u'korean girl groups', u'10s pop', u'asian girl groups', u'2010s girl groups', u'10s k-pop', u'10s girls groups', u'2017 pop', u'2017 k-pop']"
127,I Just Wanna Dance,3028,99937,209000,"[u'Kpop', u'pop', u'k-pop', u'best of 2016', u'female', u'dance', u'solo', u'catchy', u'dark', u'bop', u'amazing', u""80's"", u'best song ever', u'play this at my funeral', u'SNSD', u'female-singer', u'Tiffany', u'c korean', u'gg', u'dance the night away', u'I JUST WANNA DANCE THE NIGHT AWAY', u'best pilates routine ever']"
128,Catch Me,1290,37792,194000,"[u'k-pop', u'lesbian', u'anthem', u'lgbt', u'girl crush', u'slay my gay ass']"
129,FOOL,2556,43533,0,"[u'Kpop', u'Korean', u'k-pop', u'pop', u'Asian', u'boyband', u'10s', u'2010s', u'boy bands', u'Kings', u'boy band', u'winner', u'boybands', u'best of 2017', u'my boys', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'2017', u'Boy Groups', u'10s pop', u'hino evangelico', u'10s k-pop', u'amem', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'fode mais winner', u'BABY I WAS A FOOL', u'thank god for winner', u'miss tae so so much and its is fucking good omg', u'my four babys', u'i lub winner', u""i'm sad i'm happy but sad too"", u'hino kpop']"
130,夢中夢 (몽중몽; Dream In A Dream),360,16112,0,"[u'Kpop', u'pop', u'solo', u'ethereal', u'Korean', u'k-pop', u'magical', u'sm', u'station', u'Ten', u'NCT']"
131,Ain't Nobody,3069,80223,225000,"[u'k-pop', u'love at first listen', u'best of 2014', u'Korean', u'powerful', u'pop', u'dubstep', u'trap', u'perfect', u'Masterpiece', u'Kpop', u'Korea', u'heartbeat', u'Yenny', u'this is one of those stop everything and only pay attention to this song', u'ha:tfelt', u'yeeun', u'melhor solo', u'this song saved kpop']"
132,Strawberry,269,3120,215000,[u'fav']
133,Suit Up,1589,19076,231000,"[u'ASMR', u'meu deus do ceu', u'eargasm', u'Ai ai are so many emotions', u'reminds me the king Kim Jonghyun']"
134,Moon,1932,35681,164000,"[u'trip-hop', u'urban', u'amazing', u'Eargasm', u'que delicia', u'enfia que cabe', u'best of 2016']"
135,잠은 안오고 배는 고프고,1598,51027,0,"[u'k-pop', u'play this at my funeral', u'brave brothers']"
136,너는 나 나는 너,1057,22537,213000,[]
137,FOOL,2556,43533,0,"[u'Kpop', u'Korean', u'k-pop', u'pop', u'Asian', u'boyband', u'10s', u'2010s', u'boy bands', u'Kings', u'boy band', u'winner', u'boybands', u'best of 2017', u'my boys', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'2017', u'Boy Groups', u'10s pop', u'hino evangelico', u'10s k-pop', u'amem', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'fode mais winner', u'BABY I WAS A FOOL', u'thank god for winner', u'miss tae so so much and its is fucking good omg', u'my four babys', u'i lub winner', u""i'm sad i'm happy but sad too"", u'hino kpop']"
138,안 믿을래,303,11693,0,[u'k-pop']
139,Intro : Boy Meets Evil,2836,64914,0,[]
140,WoW!,2328,26664,185000,"[u'pop', u'Asian', u'Korean', u'k-pop', u'10s', u'2010s', u'Kpop', u'Korean Pop', u'2010s pop', u'Asian Pop', u'2017', u'korean girl groups', u'10s pop', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop']"
141,Fxxk Boyz Get Money,2892,35469,186000,"[u'anthem', u'japanese', u'amazing', u'favorites', u'Awesome', u'holy shit', u'cold', u'Favorite', u'fav', u'yes', u'hoe', u'Empowering', u'beautiful voices', u'angelic voice', u'Pussycore', u'twerk', u'stuck in head', u'Im dying', u'bucetacore', u'Femm', u'pussy songs']"
142,미유미유 (Meow Meow),839,15241,198000,"[u'meow meow', u'reggae', u'eulectropop']"
143,夢中夢 (몽중몽; Dream In A Dream),360,16112,0,"[u'Kpop', u'pop', u'solo', u'ethereal', u'Korean', u'k-pop', u'magical', u'sm', u'station', u'Ten', u'NCT']"
144,Tchau e Bença,1044,3901,0,[]
145,Tenebrosa,4593,18273,200000,"[u'funk', u'anthem', u'hino', u'me fode mc livinho']"
146,24시간이 모자라,5465,157300,203000,"[u'k-pop', u'best of 2013', u'sunmi', u'female vocalists', u'Korean', u'Kpop', u'pop', u'sexy', u'2013', u'Korea', u'Korean Pop', u'korean music', u'dance', u'tango', u'Asian', u'dance pop', u'idol', u'jyp', u'Addicted', u'ooh baby', u'c korean', u'Wonder Girls', u'oh baby', u'rainha', u'JYP entertainment', u'deusa', u'ohbaby', u'c asian', u'pop paradise', u'K Rizz', u'uh-uh-uh', u'dona da jyp']"
147,보름달 (feat. Lena),4735,119105,0,"[u'k-pop', u'eh eh eh eh eh eh eh eh eh eh', u'Kpop', u'best of 2014', u'sunmi', u'pop', u'Korean', u'2014', u'Korean Pop', u'lena', u'Full Moon', u'female vocalists', u'dance', u'Love', u'catchy', u'late night', u'Asian', u'dance pop', u'love at first listen', u'addictive', u'save me', u'music', u'Korea', u'Korean girl group', u'jyp', u'asian music', u'female solo', u'c korean', u'Asian Pop', u'korean music', u'female soloist', u'slippery slope', u'JYP entertainment', u'jyp nation', u'brave brothers', u'c asian', u'K Rizz', u'Brave Sound', u'spam tier', u'celena ahn', u""love it much more 2 years later and I don't have a clue why""]"
148,I'll be yours,2088,27005,0,"[u'best of 2017', u'pop', u'Asian', u'Korean', u'k-pop', u'10s', u'2010s', u'Kpop', u'finally', u'Korean Pop', u'c korean', u'2010s pop', u'Asian Pop', u'2017', u'korean girl groups', u'10s pop', u'Shim Mina', u'c asian', u'c best', u'c light', u'c hyna', u'c sumi', u'c nami', u'K Rizz', u'c bestvid', u'c fiestar', u'asian girl groups', u'c nilanti', u'2010s girl groups', u'10s k-pop', u'10s girls groups', u'2017 pop', u'2017 k-pop', u'its been two years']"
149,Love Again,1381,12015,227000,"[u'pop', u'Asian', u'Korean', u'k-pop', u'10s', u'2010s', u'Kpop', u'Korean Pop', u'2010s pop', u'Asian Pop', u'2017', u'korean girl groups', u'10s pop', u'asian girl groups', u'2010s girl groups', u'10s k-pop', u'10s girls groups', u'2017 pop', u'2017 k-pop']"
150,FOOL,2556,43533,0,"[u'Kpop', u'Korean', u'k-pop', u'pop', u'Asian', u'boyband', u'10s', u'2010s', u'boy bands', u'Kings', u'boy band', u'winner', u'boybands', u'best of 2017', u'my boys', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'2017', u'Boy Groups', u'10s pop', u'hino evangelico', u'10s k-pop', u'amem', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'fode mais winner', u'BABY I WAS A FOOL', u'thank god for winner', u'miss tae so so much and its is fucking good omg', u'my four babys', u'i lub winner', u""i'm sad i'm happy but sad too"", u'hino kpop']"
151,REALLY REALLY,3614,60483,0,"[u'Kpop', u'2017', u'Korean', u'k-pop', u'REALLY REALLY REALLY REALLY', u'pop', u'Asian', u'love at first listen', u'boyband', u'10s', u'2010s', u'boy bands', u'boy band', u'boybands', u'best of 2017', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'Boy Groups', u'10s pop', u'10s k-pop', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'willy willy willy willy']"
152,BABY BABY,6578,96403,246000,"[u'Korean', u'baby baby', u'soul', u'help', u'k-pop', u'Ballad', u'Kpop', u'winner', u'comeback', u'um tiro doeria menos', u'best of 2016', u'exit movement', u'exit e', u'vem falar baby no meu ouvido']"
153,FOOL,2556,43533,0,"[u'Kpop', u'Korean', u'k-pop', u'pop', u'Asian', u'boyband', u'10s', u'2010s', u'boy bands', u'Kings', u'boy band', u'winner', u'boybands', u'best of 2017', u'my boys', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'2017', u'Boy Groups', u'10s pop', u'hino evangelico', u'10s k-pop', u'amem', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'fode mais winner', u'BABY I WAS A FOOL', u'thank god for winner', u'miss tae so so much and its is fucking good omg', u'my four babys', u'i lub winner', u""i'm sad i'm happy but sad too"", u'hino kpop']"
154,REALLY REALLY,3614,60483,0,"[u'Kpop', u'2017', u'Korean', u'k-pop', u'REALLY REALLY REALLY REALLY', u'pop', u'Asian', u'love at first listen', u'boyband', u'10s', u'2010s', u'boy bands', u'boy band', u'boybands', u'best of 2017', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'Boy Groups', u'10s pop', u'10s k-pop', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'willy willy willy willy']"
155,FOOL,2556,43533,0,"[u'Kpop', u'Korean', u'k-pop', u'pop', u'Asian', u'boyband', u'10s', u'2010s', u'boy bands', u'Kings', u'boy band', u'winner', u'boybands', u'best of 2017', u'my boys', u'Korean Pop', u'YG', u'2010s pop', u'Asian Pop', u'2017', u'Boy Groups', u'10s pop', u'hino evangelico', u'10s k-pop', u'amem', u'10s boy groups', u'2017 pop', u'10s boy bands', u'Best 2017', u'fode mais winner', u'BABY I WAS A FOOL', u'thank god for winner', u'miss tae so so much and its is fucking good omg', u'my four babys', u'i lub winner', u""i'm sad i'm happy but sad too"", u'hino kpop']"
156,7월 7일 (One Of These Nights),666,27464,0,"[u'sad', u'beautiful', u'Ballad', u'Favourites', u'Faves', u'2016']"
157,RELAX (守望),220,1694,0,[]
158,Dress to kill,2808,35345,201000,"[u'j-pop', u'pop', u'japanese', u'k-pop', u'dress to kill', u'electronic', u'dark', u'Korean', u'exotica', u'i am a party girl here is my soundtrack', u'Perfection', u'2010s', u'electro-pop', u'2014', u'best of 2014', u'obscure yet streamable tracks', u'dark pop', u'lap dance', u'after school', u'2010s party girl soundtrack', u'lang:japanese', u'rel-yr:2014', u'rel-mnth:2014:March', u'ilu', u'love at first listening', u'MELHOR MUSICA DO MUNDO', u'the chorus s2', u'perigosas elas']"
159,Pyramids,280592,2254864,592000,"[u'rnb', u'soul', u'best of 2012', u'Neo-Soul', u'r&b', u'2012', u'epic', u'amazing', u'alternative rnb', u'Frank Ocean', u'beautiful', u'Masterpiece', u'10s', u'american', u'the jam of a lifetime', u'hip-hop soul', u'pop', u'funk', u'Awesome', u'smooth', u'brilliant', u'slow jams', u""r'n'b"", u'cant even express how much i love this song', u'cleopatra', u'seen live', u'jazz', u'alternative', u'prog', u'dubstep', u'favorites', u'slow', u'saxophone', u'feel good', u'Voice', u'summer', u'vangelis', u'west coast', u'elegant', u'great song', u'eclectic', u'rhythm and blues', u'sophisticated', u'best song ever', u'hot', u'grammy', u'Favorite', u'los angeles', u'best', u'alternative hip-hop']"
160,11:11,5242,98124,223000,"[u'k-pop', u'Kpop', u'beautiful', u'Korean', u'Ballad', u'2016', u'SNSD', u'so sad', u'taeyeon', u""I'm crying"", u'I believe I will be over you']"
161,Wake me up,2564,52178,209000,"[u'k-pop', u'love at first listen', u'Kpop', u'pop', u'Asian', u'Korean', u'male vocalists', u'bap', u'march', u'Masterpiece', u'best of 2017', u'Korean Pop', u'asian music', u'Asian Pop', u'2017', u'Slay', u'zelo', u'ts entertainment', u'daehyun', u'himchan', u'jongup', u'yongguk', u'youngjae']"
162,Dystopia,1418,15318,218000,"[u'bap', u'pop', u'rock', u'k-pop', u'krock', u'k-rock', u'rapcore', u'march', u'Kpop', u'rap rock', u'korean rock', u'Korean Pop', u'saved my life', u'2017', u'zelo', u'ts entertainment', u'daehyun', u'himchan', u'jongup', u'yongguk', u'youngjae']"
163,Wake me up,2564,52178,209000,"[u'k-pop', u'love at first listen', u'Kpop', u'pop', u'Asian', u'Korean', u'male vocalists', u'bap', u'march', u'Masterpiece', u'best of 2017', u'Korean Pop', u'asian music', u'Asian Pop', u'2017', u'Slay', u'zelo', u'ts entertainment', u'daehyun', u'himchan', u'jongup', u'yongguk', u'youngjae']"
164,i'm your doll,42506,212863,190000,"[u'trip hop', u'art pop', u'electronic', u'trip-hop', u'british', u'alternative', u'ambient', u'experimental', u'dark', u'Avant-Garde', u'ethereal', u'darkwave', u'sex', u'female vocals', u'trippy', u'dark ambient', u'Favorite', u'glitch pop', u'lush', u'Avant Pop', u'Avant Hop', u'fuck me', u'poor lyrics', u'slay vocals']"
165,in time,66717,386964,274000,"[u'electronic', u'trip-hop', u'experimental', u'trip hop', u'2015', u'art pop', u'british', u'alternative', u'ambient', u'dark', u'experimental hip hop', u'Dreamy', u'ethereal', u'rnb', u'darkwave', u'trippy', u'dark ambient', u'dreampop', u'10s', u'2010s', u'4 Stars', u'uk bass', u'lush', u'dark pop', u'best of 2015', u'hino', u'alternative rnb', u':3-5star', u'this is fucking amazing', u'hino do caralho', u'HINOOOO', u'que hinuda', u'alternative R&B', u'#2015 Loved']"
166,glass & patron,43116,295140,258000,"[u'electronic', u'trip-hop', u'2015 single', u'electronica', u'alternative', u'experimental', u'dance', u'idm', u'trip hop', u'Jam', u'glitch pop', u'Boots', u'art pop', u'alternative rnb', u'que hino', u'1 2 3 NOW HOLD THAT POSE FOR ME', u'fuck me while i stare at the sun']"
167,mothercreep,35767,176719,216000,"[u'art pop', u'trip-hop', u'ambient', u'electronic', u'british', u'experimental', u'female vocalists', u'dark', u'idm', u'atmospheric', u'trip hop', u'Avant-Garde', u'ethereal', u'darkwave', u'trippy', u'dark ambient', u'2010s', u'4 Stars', u'glitch pop', u'uk bass', u'lush', u'2015', u'Avant Pop', u'dark pop', u'best of 2015', u'creep', u'alternative rnb', u'Avant Hop', u'mothercreep']"
168,figure 8,55851,295463,183000,"[u'electronic', u'trip-hop', u'alternative', u'ambient', u'chill', u'experimental', u'female vocalists', u'epic', u'dark', u'ambient pop', u'atmospheric', u'trip hop', u'Avant-Garde', u'ethereal', u'darkwave', u'trippy', u'dark ambient', u'love at first listen', u'trip', u'Perfection', u'lush', u'Avant Pop', u'dark pop', u'art pop', u'atmospheric pop', u'Avant Hop', u'rainha', u'depression kick']"
169,Muse,4415,23273,260000,[u'misandry']
170,Doubt,69617,570345,192000,"[u'indie', u'alternative', u'experimental', u'indie pop', u'club', u'summer', u'winter', u'Rainy Day', u'Beach', u'autumn', u'10s', u'2015', u'sad day', u'dont forget about me', u'Twenty One Pilots', u'HINOOO']"
171,Gemini Feed,70018,649969,205000,"[u'electronic', u'electropop', u'love at first listen', u'trip-hop', u'female vocalists', u'sohn', u'indie', u'pop', u'alternative', u'downtempo', u'catchy', u'american', u'amazing', u'rnb', u'FM4', u'4 Stars', u'2016', u'spectacular', u'hino', u'inde pop', u'alternative rnb', u'immaculate', u'tantalizing', u'Slay', u'que hino', u'2016 single', u'favorites 2016', u""i'm bald"", u'HOLY FUCK THIS SONG IS AMAZINGGGGGGGG', u'BANKS', u'muzorgasm with anton gossip 2k16']"
172,롤린 (Rollin'),320,19708,0,"[u'k-pop', u'Kpop', u'pop', u'Asian', u'Korean Pop', u'Asian Pop', u'2017', u'Brave Girls', u'sexy', u'dance', u'Korean', u'love at first listen', u'march', u'10s', u'2010s', u'girl group', u'best of 2017', u'Korean girl group', u'asian music', u'girlgroup', u'2010s pop', u'k pop', u'Yuna', u'female vocalista', u'korean girl groups', u'10s pop', u'korean girlgroup', u'eunji', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop', u'brave entertainment', u'minyoung', u'yujeong', u'hayun']"
