,Songs,Listeners,Playcount,Duration,Tags
10,Preciso Aprender A Ser Só,6901,18588,163000,"[u'Tim Maia', u'Disco', u'baroque', u'soul', u'70s', u'dance', u'acoustic', u'album rock', u'brasil', u'California', u'brazilian', u'romance', u'shows', u'aleister crowley', u'balada', u'Christopher Lee', u'rj', u'blogs', u'musica', u'Aleyster Crowley', u'Argeu california seixas', u'Silvio Passos', u'Wilson Seixas', u'california seixas', u'familia', u'aleister', u'Raul Seixas', u'pop nacional', u'cultura', u'Camisa de Venus', u'Amidio Junior', u'Filmes', u'Anyzio Rocha', u'Nova California Seixas', u'mucajai', u'Argeu California', u'BEto Juara', u'Don Kalifa', u'caracarai', u'AleysterCrowleyPE', u'DonKalifa', u'AleysterCrowley', u'simplesdemais', u'Os Putos Brothers', u'Aleyster', u'Silva Alhandra', u'Krica Morena Bela', u'boa vista', u'roraima', u'KricaMorena']"
11,Good Vibrations,550990,2574899,215000,"[u'60s', u'classic rock', u'oldies', u'pop', u'Surf', u'rock', u'summer', u'surf rock', u'psychedelic', u'Beach Boys', u'The Beach Boys', u'California', u'happy', u'classic', u'american', u'1966', u'Good Vibrations', u'favorites', u'Psychedelic Rock', u'theremin', u'psychedelic pop', u'pop rock', u'60s pop', u'greatest songs ever', u'sunshine pop', u'Favourites', u'Rolling Stones Top 500 Songs of All Time', u'baroque pop', u""60's"", u'Rock and Roll', u'brian wilson', u'genius', u'party', u'Uplifting', u'male vocalists', u'70s', u'beautiful', u'Awesome', u'fun', u'feelgood', u'best songs ever', u'Dreamy', u'feel good', u'favourite', u'harmony', u'lost', u'summertime', u'Rolling Stone 500 Greatest Songs of All Time', u'60s rock', u'lovedbygdchill']"
12,Caroline No,126454,471842,184000,"[u'pop', u'60s', u'rock', u'classic rock', u'oldies', u'1966', u'Surf', u'California', u'sad', u'beautiful', u'american', u'Mellow', u'surf rock', u'psychedelic', u'male vocalists', u'Beach Boys', u'The Beach Boys', u'summer', u'melancholy', u'Heartbreaking', u'names', u'chill', u'USA', u'pop rock', u'favorites', u'Love', u'baroque pop', u'psychedelic pop', u'Ballad', u'best song ever', u'sixties', u'Caroline', u'Rolling Stones Top 500 Songs of All Time', u'aching', u'pet sounds', u'Carolina', u'gdchills60s', u'baroque', u'classic', u'favorite songs', u'Progressive rock', u'slow', u'calm', u'catchy', u'Rock  Roll', u'blues', u'Awesome', u'melodic', u'relaxed', u'girls']"
13,Pet Sounds,165077,642486,142000,"[u'instrumental', u'60s', u'pop', u'classic rock', u'rock', u'Surf', u'psychedelic pop', u'1966', u'experimental', u'oldies', u'Psychedelic Rock', u'american', u'surf rock', u'Beach Boys', u'pet sounds', u'psychedelic', u'brian wilson', u'summer', u'California', u'sixties', u'chillout', u'alternative', u'alternative rock', u'favorites', u'Experimental Rock', u'baroque pop', u'beautiful', u'lounge', u'upbeat', u'Psychedelia', u'The Beach Boys', u'60s pop', u'surf pop', u'gdchills60s', u'electronic', u'electronica', u'trip-hop', u'indie', u'chill', u'rockabilly', u'soul', u'classic', u'country', u'70s', u'Grunge', u'favorite songs', u'emo', u'folk', u'ambient', u'indie pop']"
14,I Just Wasn't Made for These Times,163742,683743,201000,"[u'pop', u'60s', u'classic rock', u'rock', u'oldies', u'1966', u'american', u'Surf', u'chill', u'baroque pop', u'California', u'sixties', u'Beach Boys', u'Mad Men', u'classic', u'singer-songwriter', u'psychedelic pop', u'sunshine pop', u'Psychedelic Rock', u'story of my life', u'pop rock', u'favorites', u'beautiful', u'melancholy', u'introspection', u'male vocalists', u'harmony', u'harmonies', u'angst', u'title is a full sentence', u'The Beach Boys', u'theremin', u'close harmony', u'this song is my anthem', u'brian wilson', u'pet sounds', u'gdchills60s', u'If I had to pick a theme song', u'similar to: my back pages by bob dylan', u'baroque', u'vocal', u'Love', u'catchy', u'Rock  Roll', u'soft rock', u'psychedelic', u'orchestral', u'flute', u'vocals', u'summer']"
15,Here Today,168429,708159,177000,"[u'pop', u'60s', u'rock', u'classic rock', u'Surf', u'surf rock', u'oldies', u'Love', u'baroque pop', u'Beach Boys', u'american', u'California', u'1966', u'USA', u'pop rock', u'favorites', u'psychedelic pop', u'cool', u'The Beach Boys', u'pet sounds', u'gdchills60s', u'today is yesterdays tomorrow', u'classic', u'instrumental', u'alternative', u'emo', u'americana', u'sunshine pop', u'beautiful', u'vocals', u'atmospheric', u'melancholy', u'my love', u'amazing', u'melancholic', u'Psychedelic Rock', u'groovy', u'vocal harmonies', u'doo-wop', u'Pop-Rock', u'brilliant', u'jangly american guitar pop', u'Summery', u'title is a full sentence', u'feelgood', u'intricate melodic phrasing', u'major key tonality', u'melodic songwriting', u'repetitive melodic phrasing', u'acoustic rhythm piano']"
16,Don't Worry Baby,197017,870159,165000,"[u'60s', u'classic rock', u'oldies', u'pop', u'Beach Boys', u'Surf', u'rock', u'summer', u'surf rock', u'The Beach Boys', u'american', u'Love', u'1964', u'favorites', u'Ballad', u'beautiful', u'California', u'rock n roll', u'Rolling Stones Top 500 Songs of All Time', u'Mellow', u'relaxing', u'Soundtrack', u'chill', u'classic', u'pop rock', u'happy', u'romantic', u'love songs', u'Rock and Roll', u'relax', u'lovely', u'sweet', u'Rolling Stone 500 Greatest Songs of All Time', u'60s rock', u'songs I absolutely love', u'70s', u'USA', u'memories', u'epic', u'easy listening', u'heard on Pandora', u'male vocalists', u""60's"", u'Favorite', u'Beach', u'baby', u'best songs ever', u'essential', u'the best', u'be-my-baby drum']"
17,Here Today,168429,708159,177000,"[u'pop', u'60s', u'rock', u'classic rock', u'Surf', u'surf rock', u'oldies', u'Love', u'baroque pop', u'Beach Boys', u'american', u'California', u'1966', u'USA', u'pop rock', u'favorites', u'psychedelic pop', u'cool', u'The Beach Boys', u'pet sounds', u'gdchills60s', u'today is yesterdays tomorrow', u'classic', u'instrumental', u'alternative', u'emo', u'americana', u'sunshine pop', u'beautiful', u'vocals', u'atmospheric', u'melancholy', u'my love', u'amazing', u'melancholic', u'Psychedelic Rock', u'groovy', u'vocal harmonies', u'doo-wop', u'Pop-Rock', u'brilliant', u'jangly american guitar pop', u'Summery', u'title is a full sentence', u'feelgood', u'intricate melodic phrasing', u'major key tonality', u'melodic songwriting', u'repetitive melodic phrasing', u'acoustic rhythm piano']"
18,She Knows Me Too Well,19516,70663,148000,"[u'60s', u'pop', u'rock', u'1960s', u'classic rock', u'catchy', u'oldies', u'eski', u'Dreamy', u'melancholy', u""60's"", u'sixties', u'1964', u'heartfelt', u'Emotional Adult Rock', u'US 60s 70s Rock and Pop', u'sentimentality', u'dreamy sun', u'elizabeth lester', u'elizabeth marie lester', u'surfin', u""1960's"", u'I dont know where but he sends me there', u'exuberant folk', u'pell', u'Sentimental Favorites From The 1960s', u'Noah Eatons All-Time Favorite Songs', u'genre: pop rock', u'type: love songs', u'radio-moonlight-rock and roll', u'genre: doo wop', u'genre: surf rock', u'type: greaser rocker']"
19,Here Today,168429,708159,177000,"[u'pop', u'60s', u'rock', u'classic rock', u'Surf', u'surf rock', u'oldies', u'Love', u'baroque pop', u'Beach Boys', u'american', u'California', u'1966', u'USA', u'pop rock', u'favorites', u'psychedelic pop', u'cool', u'The Beach Boys', u'pet sounds', u'gdchills60s', u'today is yesterdays tomorrow', u'classic', u'instrumental', u'alternative', u'emo', u'americana', u'sunshine pop', u'beautiful', u'vocals', u'atmospheric', u'melancholy', u'my love', u'amazing', u'melancholic', u'Psychedelic Rock', u'groovy', u'vocal harmonies', u'doo-wop', u'Pop-Rock', u'brilliant', u'jangly american guitar pop', u'Summery', u'title is a full sentence', u'feelgood', u'intricate melodic phrasing', u'major key tonality', u'melodic songwriting', u'repetitive melodic phrasing', u'acoustic rhythm piano']"
20,Surf's Up,79536,364164,251000,"[u'60s', u'classic rock', u'California', u'pop', u'psychedelic', u'rock', u'Beach Boys', u'melancholic', u'The Beach Boys', u'70s', u'acoustic', u'oldies', u'Surf', u'favorites', u'sunshine pop', u'melancholy', u'1971', u'Rock  Roll', u'baroque pop', u'psychedelic pop', u'beautiful', u'american', u'Progressive', u'amazing', u'teenage symphony to god', u'Beach Boys Masterpieces', u'baroque', u'Dreamy', u'genius', u'falsetto', u'1970s', u'Masterpiece', u'brian wilson', u'totally', u'I dont know where but he sends me there', u'Classical', u'Progressive rock', u'USA', u'happy', u'piano', u'catchy', u'bass', u'Hope', u'atmospheric', u'art rock', u'pretty', u'Psychedelia', u'favourite', u'relaxing', u'Psychedelic Rock']"
21,Here Today,168429,708159,177000,"[u'pop', u'60s', u'rock', u'classic rock', u'Surf', u'surf rock', u'oldies', u'Love', u'baroque pop', u'Beach Boys', u'american', u'California', u'1966', u'USA', u'pop rock', u'favorites', u'psychedelic pop', u'cool', u'The Beach Boys', u'pet sounds', u'gdchills60s', u'today is yesterdays tomorrow', u'classic', u'instrumental', u'alternative', u'emo', u'americana', u'sunshine pop', u'beautiful', u'vocals', u'atmospheric', u'melancholy', u'my love', u'amazing', u'melancholic', u'Psychedelic Rock', u'groovy', u'vocal harmonies', u'doo-wop', u'Pop-Rock', u'brilliant', u'jangly american guitar pop', u'Summery', u'title is a full sentence', u'feelgood', u'intricate melodic phrasing', u'major key tonality', u'melodic songwriting', u'repetitive melodic phrasing', u'acoustic rhythm piano']"
22,I Know There's an Answer,177903,741386,190000,"[u'60s', u'pop', u'classic rock', u'rock', u'Beach Boys', u'american', u'oldies', u'Surf', u'1966', u'baroque pop', u'Psychedelic Rock', u'psychedelic pop', u'sunshine pop', u'Mellow', u'California', u'classic', u'experimental', u'pop rock', u'catchy', u'pet sounds', u'baroque', u'psychedelic', u'Dreamy', u'summer', u'Uplifting', u'male vocalists', u'harmony', u'surf rock', u'perfect', u'tambourine', u'classic pop', u'bass harmonica', u'gdchills60s', u'similar to: my back pages by bob dylan', u'punk', u'favorite songs', u'chamber pop', u'beautiful', u'Awesome', u'melodic', u'speed metal', u'orchestral', u'vocals', u'laid back', u'Energetic', u'art rock', u'banjo', u'introspective', u'Psychedelia', u'Bittersweet']"
23,God Only Knows,555580,2973412,166000,"[u'60s', u'classic rock', u'pop', u'oldies', u'rock', u'Love', u'Beach Boys', u'Surf', u'Soundtrack', u'beautiful', u'american', u'California', u'surf rock', u'1966', u'psychedelic', u'happy', u'favorites', u'Mellow', u'classic', u'The Beach Boys', u'summer', u'pop rock', u'romantic', u'love songs', u'baroque pop', u'male vocalists', u'perfect', u'Love Actually', u'male vocalist', u'melancholy', u'Uplifting', u'sweet', u'God Only Knows', u'easy listening', u'sunshine pop', u'harmony', u'favorite songs', u'Favourites', u'psychedelic pop', u'classics', u'Flower Power', u'sad', u'USA', u'lovely', u'love song', u'classic pop', u'Rolling Stone 500 Greatest Songs of All Time', u'pet sounds', u'cute', u'amazing']"
24,Sloop John B,355755,1544684,181000,"[u'60s', u'oldies', u'pop', u'classic rock', u'rock', u'Surf', u'Beach Boys', u'The Beach Boys', u'surf rock', u'baroque pop', u'1966', u'american', u'summer', u'California', u'psychedelic pop', u'pop rock', u'folk rock', u'favorites', u'forrest gump', u'male vocalists', u'Sloop John B', u'Rolling Stone 500 Greatest Songs of All Time', u'Soundtrack', u'folk', u'happy', u'Rock  Roll', u'harmony', u'Sailing', u'classic', u'Love', u'sunshine pop', u'psychedelic', u'cover', u'party', u""60's"", u'hippie', u'great songs', u'poprock', u'5 star songs', u'vocal', u'Awesome', u'Mellow', u'Psychedelic Rock', u'vocal harmonies', u'rock n roll', u'beach music', u'Beach', u'8 of 10 stars', u'Favourite Songs', u'extensive vamping']"
25,Let's Go Away for Awhile,129750,572285,138000,"[u'instrumental', u'pop', u'rock', u'classic rock', u'60s', u'baroque pop', u'psychedelic', u'beautiful', u'1966', u'chill', u'american', u'Surf', u'surf pop', u'pop rock', u'Love', u'psychedelic pop', u'summer', u'Psychedelic Rock', u'surf rock', u'gorgeous', u'moving', u'instrumentals', u'The Beach Boys', u'pet sounds', u'gdchills60s', u'chillout', u'baroque', u'jazz', u'alternative', u'alternative rock', u'USA', u'instrumental rock', u'trumpet', u'tenor saxophone', u'vibes', u'horns', u'genius', u'art rock', u'oldies', u'relaxing', u'Heartbreaking', u'Favorite', u'lovely', u'Playful', u'wake up', u'sixties', u'sublime', u'Dream', u'4 of 10 stars', u'Beach Boys']"
26,I'm Waiting for the Day,188097,800221,187000,"[u'pop', u'60s', u'classic rock', u'rock', u'oldies', u'american', u'1966', u'surf rock', u'Beach Boys', u'Surf', u'Love', u'melancholic', u'The Beach Boys', u'pop rock', u'baroque pop', u'psychedelic', u'melancholy', u'harmony', u'beautiful', u'surf pop', u'pet sounds', u'sunshine pop', u'upbeat', u'Psychedelic Rock', u'Rock and Roll', u'60s pop', u'feels good', u'gdchills60s', u'baroque', u'vocal', u'classic', u'favorite songs', u'favorites', u'catchy', u'chamber pop', u'soft rock', u'psychedelic pop', u'flute', u'vocals', u'Hope', u'Reflective', u'Drum n Bass', u'summer', u'genius', u'art rock', u'favourite', u'west coast', u'doo-wop', u'rock n roll', u""60's""]"
27,Don't Talk (Put Your Head on My Shoulder),177595,772537,172000,"[u'60s', u'pop', u'classic rock', u'rock', u'baroque pop', u'1966', u'beautiful', u'Surf', u'oldies', u'american', u'pet sounds', u'California', u'Beach Boys', u'Love', u'romantic', u'psychedelic', u'brilliant', u'sixties', u'pop rock', u'Psychedelic Rock', u'surf rock', u'warm', u'harmonies', u'sweet', u'sleepy', u'The Beach Boys', u'body parts', u'vocal harmony', u'dieta de martes', u'gdchills60s', u'Great albums from start to finish', u'corporal elements', u'baroque', u'chill', u'classic', u'alternative', u'experimental', u'sad', u'favorites', u'slow', u'catchy', u'epic', u'americana', u'psychedelic pop', u'Dreamy', u'vocals', u'Dope', u'genius', u'favorite albums', u'Psychedelia']"
28,That's Not Me,199119,871874,151000,"[u'pop', u'60s', u'classic rock', u'rock', u'oldies', u'1966', u'baroque pop', u'Surf', u'american', u'The Beach Boys', u'pop rock', u'experimental', u'sunshine pop', u'California', u'surf rock', u'catchy', u'beautiful', u'Psychedelic Rock', u'perfect', u'Beach Boys', u'psychedelic pop', u'High School', u""60's"", u'pet sounds', u""1960's"", u'gdchills60s', u'melba', u'seen live', u'classic', u'Progressive rock', u'favorites', u'choral', u'jangle pop', u'psychedelic', u'Dreamy', u'organ', u'vocals', u'upbeat', u'introspective', u'Mellow', u'amazing', u'west coast', u'fun', u'groovy', u'male vocalist', u'harmony', u'doo-wop', u'beat', u'celtic', u'4']"
29,You Still Believe in Me,217988,967590,155000,"[u'60s', u'pop', u'classic rock', u'rock', u'Surf', u'baroque pop', u'oldies', u'american', u'1966', u'The Beach Boys', u'summer', u'surf rock', u'pop rock', u'beautiful', u'psychedelic', u'California', u'Beach Boys', u'brian wilson', u'classic', u'Love', u'psychedelic pop', u'atmospheric', u'singer-songwriter', u'gorgeous', u'vocal', u'catchy', u'sunshine pop', u'Uplifting', u'male vocalist', u'male vocalists', u'Rock and Roll', u'sweet', u'close harmony', u'lazy', u'pet sounds', u'gdchills60s', u'60s surf', u'very knorpelfunky', u'melba', u'indie', u'baroque', u'chill', u'alternative', u'experimental', u'Progressive rock', u'USA', u'favorites', u'happy', u'calm', u'piano']"
30,Wouldn't It Be Nice,669006,3545478,152000,"[u'60s', u'pop', u'oldies', u'classic rock', u'rock', u'Surf', u'Beach Boys', u'happy', u'summer', u'Love', u'surf rock', u'The Beach Boys', u'California', u'pop rock', u'upbeat', u'Soundtrack', u'baroque pop', u'1966', u'favorites', u'american', u'beautiful', u'catchy', u'classic', u'male vocalists', u'feel good', u'sixties', u'easy listening', u'psychedelic', u""60's"", u'love songs', u'Mellow', u'harmony', u'sweet', u'60s pop', u'instrumental', u'favorite songs', u'Awesome', u'fun', u'Beach', u'surf pop', u'brian wilson', u'cute', u'sunshine pop', u'genius', u'Rock and Roll', u'lovely', u'sunny', u'amayzes loved', u'party', u'male vocalist']"
31,That's Not Me,199119,871874,151000,"[u'pop', u'60s', u'classic rock', u'rock', u'oldies', u'1966', u'baroque pop', u'Surf', u'american', u'The Beach Boys', u'pop rock', u'experimental', u'sunshine pop', u'California', u'surf rock', u'catchy', u'beautiful', u'Psychedelic Rock', u'perfect', u'Beach Boys', u'psychedelic pop', u'High School', u""60's"", u'pet sounds', u""1960's"", u'gdchills60s', u'melba', u'seen live', u'classic', u'Progressive rock', u'favorites', u'choral', u'jangle pop', u'psychedelic', u'Dreamy', u'organ', u'vocals', u'upbeat', u'introspective', u'Mellow', u'amazing', u'west coast', u'fun', u'groovy', u'male vocalist', u'harmony', u'doo-wop', u'beat', u'celtic', u'4']"
32,15 Step,913778,8534950,238000,"[u'alternative', u'alternative rock', u'rock', u'indie', u'radiohead', u'electronic', u'british', u'experimental', u'indie rock', u'britpop', u'00s', u'In Rainbows', u'electronica', u'twilight', u'post-rock', u'brilliant', u'seen live', u'ambient', u'UK', u'psychedelic', u'dance', u'2007', u'male vocalists', u'Avant-Garde', u'favorites', u'Soundtrack', u'Experimental Rock', u'genius', u'15 Step', u'sexy', u'Awesome', u'amazing', u'hypnotic', u'chill', u'electro', u'5/4', u'trip-hop', u'english', u'thom yorke', u'odd time signature', u'pop', u'Progressive rock', u'cool', u'Favorite', u'alt rock', u'idm', u'art rock', u'handclaps', u'air drums', u'Twilight soundtrack']"
33,The Thrill Is Gone,361167,1312810,279000,"[u'blues', u'guitar', u'blues rock', u'jazz', u'soul', u'Classic Blues', u'bb king', u'classic rock', u'70s', u'BBKing', u'electric blues', u'rock', u'60s', u'blues guitar', u'guitar virtuoso', u'1969', u'blues and soul', u'B B King', u'male vocalist', u'Rolling Stone 500 Greatest Songs of All Time', u'B.B.King', u'chill', u'classic', u'oldies', u'bb', u'the thrill is gone', u'american', u'beautiful', u'Favourites', u'Chicago Blues', u'Rolling Stones Top 500 Songs of All Time', u'soul blues', u'late night melancholy']"
34,The Thrill Is Gone,101578,358541,173000,"[u'jazz', u'Smooth Jazz', u'cool jazz', u'trumpet', u'jazz ballad', u'sad', u'vocal jazz', u'melancholy', u'chet baker', u'chillout', u'chill', u'Mellow', u'jazz trumpet', u'easy listening', u'Sleep', u'jazzy jazz', u'jazz vocal', u'Love', u'piano', u'beautiful', u'oldies', u'cool', u'male vocals', u'slow jazz', u'The Good Stuff', u'blue jazz', u'chet', u'q3', u'arbeit', u'smooth jazz tag', u'slgdmjazz', u'for: js-jazz', u'vocal', u'female vocalists', u'C', u'slow', u'romantic', u'blues', u'saxophone', u'bebop', u'bird', u'late night', u'american', u'jazz vocals', u'melancholic', u'west coast', u'quiet', u'heard on Pandora', u'50s', u'cold']"
35,Let Down,881765,6243904,299000,"[u'alternative', u'alternative rock', u'rock', u'radiohead', u'beautiful', u'90s', u'indie', u'british', u'melancholy', u'indie rock', u'britpop', u'favorite songs', u'favorites', u'melancholic', u'art rock', u'electronic', u'Awesome', u'sad', u'1997', u'perfect', u'experimental', u'Love', u'UK', u'Dreamy', u'Progressive rock', u'pop', u'thom yorke', u'Let Down', u'Experimental Rock', u'Mellow', u'male vocalists', u'ok computer', u'best song ever', u'hysterical and useless', u'post-rock', u'amazing', u'relaxing', u'Heartbreaking', u'chill', u'Bittersweet', u'Alternative  Punk', u'genius', u'depressing', u'Favorite', u'Great Lyricists', u'seen live', u'favourite', u'emotional', u'brit rock', u'Favourites']"
36,Weird Fishes/Arpeggi,714061,6751258,318000,"[u'alternative', u'alternative rock', u'radiohead', u'rock', u'indie', u'british', u'electronic', u'experimental', u'beautiful', u'In Rainbows', u'indie rock', u'00s', u'genius', u'Love', u'britpop', u'atmospheric', u'Dreamy', u'Mellow', u'post-rock', u'chillout', u'seen live', u'Masterpiece', u'melancholy', u'UK', u'Awesome', u'art rock', u'2007', u'in the deepest ocean', u'Experimental Rock', u'perfect', u'amazing', u'brilliant', u'sex for my ears', u'favorites', u'male vocalist', u'Favorite', u'thom yorke', u'chill', u'favourite', u'hypnotic', u'Love it', u'emotional landscapes', u'weird fishes', u'electronica', u'pop', u'Progressive rock', u'Almighty Radiohead', u'late night', u'loved', u'Sweet beat']"
