,Songs,Listeners,Playcount,Duration,Tags
0,The Laughter Died,8654,26642,616000,"[u'post-rock', u'instrumental', u'instrumental rock', u'post rock', u'rock', u'ambient', u'experimental', u'indie rock', u'Love', u'beautiful', u'guitar', u'atmospheric', u'haunting', u'bliss', u'lovely', u'perfect', u'Masterpiece', u'immense', u'Alternate Rock', u'Beautiful Song', u'exogaze', u'exogazing', u'A ecouter', u'Best Of Alternate Rock', u'best of post rock', u'best of instrumental rock', u'progressively epic', u'beautifulstranger', u'Plinky Plonky Poop', u'Soothe me feather']"
1,Kaura,24611,68151,319000,"[u'post-rock', u'instrumental', u'post rock', u'indie', u'experimental', u'grey storia', u'rock', u'ambient', u'astro', u'should check', u'white and other feelings', u'power', u'epic', u'relax', u'Building', u'gliding', u'exogaze', u'exogazing', u'Shoegaze And Post Rock Labyrinth', u'in a beautiful place out in the country', u'Beware of Safety', u'Eremuse -RYTMICA-Hearts', u'exogazer', u'wikd awsom']"
2,Veneklasen,11249,32012,140000,"[u'post-rock', u'indie', u'instrumental', u'experimental', u'grey storia', u'chillout', u'ambient']"
3,The Difference Between Wind And Rain,9813,31326,385000,"[u'post-rock', u'instrumental', u'instrumental post-rock', u'Da scaricare']"
4,Raingarden,9288,24818,459000,"[u'post-rock', u'instrumental', u'indie', u'experimental', u'post rock', u'grey storia', u'ambient', u'Love', u'beautiful', u'Awesome', u'fun', u'corrupt', u'in a beautiful place out in the country', u'keiaspissed', u'Songs To Help My Children Sleep']"
5,Light of Day,6359,20237,209000,"[u'post-rock', u'indie', u'instrumental', u'experimental', u'grey storia']"
6,Step or Stone,8126,26812,329000,"[u'post-rock', u'indie', u'instrumental', u'experimental', u'grey storia', u'Awesome', u'postrockig', u'great searing guitar finish']"
7,Kevin Spacey,5314,14863,298000,"[u'instrumental', u'post-rock', u'indie', u'experimental', u'grey storia']"
8,O'Canada,19958,59255,386000,"[u'post-rock', u'instrumental', u'post rock', u'indie', u'experimental', u'grey storia', u'ambient', u'instrumental post-rock', u'lovely instrumental', u'Progressive metal', u'good', u'soothing', u'Torquemada', u'TG', u'the silent ballet', u'for your ears only', u'rocky post rock', u'epic post', u'i rymden', u'Eremuse-OPEN RISONANCE', u'sire-1zkx', u'slow post rock', u'post-rock music', u'Dreaming is essential']"
9,Yards and Yards,6330,20428,553000,"[u'post-rock', u'instrumental', u'indie', u'experimental', u'grey storia', u'over 5 minutes long']"
10,To the Roof! Let's Jump and Fall,8309,29307,624000,"[u'post-rock', u'instrumental', u'epic', u'postrockig', u'tjbnlightnme', u'Dreaming is essential']"
11,Lowercase West,4772,13731,499000,"[u'instrumental', u'post-rock', u'indie', u'experimental', u'grey storia']"
12,Crooked Nails for Catching Skin,3951,10614,497000,"[u'instrumental', u'indie', u'experimental', u'post-rock', u'grey storia']"
13,Dogs,38101,94639,166000,"[u'post-rock', u'chill', u'Post-Metal']"
14,Nü Metal,6249,23379,643000,[u'post-rock']
15,Hexa,11190,32728,454000,"[u'post-rock', u'instrumental', u'indie', u'experimental', u'grey storia', u'exoplanetology', u'atmospheric', u'1', u'post rock', u'not bad', u'DL']"
16,Small Victories,3972,10203,280000,"[u'instrumental', u'post-rock', u'indie', u'experimental', u'grey storia', u'Mellow', u'naked in a tree']"
17,Nü Metal,6249,23379,643000,[u'post-rock']
18,Moorpark Ends,4429,12149,365000,"[u'instrumental', u'post-rock', u'indie', u'experimental', u'grey storia']"
19,Weak Wrists,16266,43100,415000,"[u'post-rock', u'instrumental', u'indie', u'experimental', u'post rock', u'grey storia', u'rock', u'alternative', u'USA', u'repetitive', u'epic', u'dark', u'instrumental rock', u'atmospheric', u'melancholic', u'audioase', u'instrumental post-rock', u'phenomenal', u'Post-Metal', u'massive walls of emotions', u'decent', u'q3', u'damage is done', u'bialito', u'should check', u'inhabited soundscapes', u'genre: post-metal', u'for: js-post-metal', u'good track from robolover']"
20,Flood,15781,77752,210000,"[u'post-rock underground full tracks', u'electronic', u'instrumental', u'experimental', u'post-rock', u'quiet', u'drjazzmrfunkmusic', u'slow motion', u'playfor elke83', u'Giusychevola e che ama']"
21,Clones,15604,73191,180000,"[u'post-rock underground full tracks', u'post rock', u'Vertigo', u'playfor elke83']"
22,Daytrip,36634,154854,121000,"[u'post-rock', u'piano', u'instrumental', u'chillout', u'rain', u'ambient', u'moody', u'contemporary classical', u'Rainy Day', u'meditate', u'post-rock underground full tracks', u'qwerty101-loved piano', u'indie', u'instrumental rock', u'Mellow', u'melancholy', u'ethereal', u'nice', u'relax', u'minimal synth', u'study', u'sigur ros', u'Movie Music', u'on a rainy day', u'playfor elke83', u'-favorites-', u'confritura', u'-post-rock-and-shoegaze-', u'exogaze', u'exogazing', u'in a beautiful place out in the country', u'o1x', u'post-rock with piano', u'my other fav', u'Temones', u'to research', u'thole']"
23,Shadows,20552,100176,250000,"[u'chillout', u'ambient', u'atmospheric', u'electronic', u'experimental', u'breakbeat', u'post-rock underground full tracks', u'alternative', u'female vocalists', u'post-rock', u'darkside', u'to listen', u'drum & bass', u'movie', u'Arpeggios', u'playfor elke83', u'Therapy Session']"
24,Raided By Waves,24271,112930,266000,"[u'post-rock', u'instrumental', u'post-rock underground full tracks', u'ambient', u'instrumental rock', u'post rock', u'check', u'audioase', u'sunset', u'playfor elke83', u'exogaze', u'exogazing', u'RBW', u'The American Dollar', u'post-rock with piano', u'confortable', u'mrvisser-postrock']"
25,Signaling Through The Flames,101192,470821,318000,"[u'post-rock', u'instrumental', u'ambient', u'beautiful', u'post rock', u'atmospheric', u'electronic', u'piano', u'cinematic', u'quiet', u'Amazing songs', u'post-rock underground full tracks', u'post-rock with piano', u'chillout', u'electronica', u'indie', u'chill', u'experimental', u'Progressive rock', u'USA', u'epic', u'instrumental rock', u'Dreamy', u'russian', u'beauty', u'Mellow', u'smooth', u'melancholy', u'space rock', u'ethereal', u'space-rock', u'spiritual', u'working', u'emotional', u'youtube', u'Recommended', u'gorgeous', u'Favorite', u'audioase', u'to listen', u'investigate further', u'emotion', u'New York City', u'personal favourites', u'mind-melting', u'Instrumental music that makes you feel-group tag radio', u'to drift away', u'feeling good', u'hypnotizing', u'Motivational']"
26,The Swamp,33625,146058,156000,"[u'post-rock', u'instrumental', u'ambient', u'beautiful', u'instrumental post-rock', u'post-rock underground full tracks', u'electronic', u'electronica', u'alternative rock', u'experimental', u'instrumental rock', u'atmospheric', u'late night', u'Sleep', u'to download', u'post rock', u'rain', u'i love this fucking song', u'arnon electronic', u'Win', u'Low', u'mid', u'dream-rock', u'Q4', u'playfor elke83', u'fireplace', u'something new again', u'q3jslfm', u'4jsduskmellow', u'exogaze', u'exogazing', u'trackstolistenagain', u'keeps me thinking', u'exoplanetology', u'driving in dusk', u'should check', u'for: js-dusk-mellow', u'count sheeps']"
27,Oil and Water,19156,92999,170000,"[u'post rock', u'instrumental', u'post-rock underground full tracks', u'ambient', u'idm', u'water', u'oil', u'playfor elke83', u'busy drums', u'oaw']"
28,Palestine,23485,107655,149000,"[u'post-rock', u'instrumental', u'ambient', u'indie', u'study music', u'post-rock underground full tracks', u'calm', u'instrumental rock', u'atmospheric', u'political', u'relaxing', u'warm', u'study', u'Sleeping', u'evening', u'playfor elke83', u'songs to download', u'gozyaslarimi biriktiriyorum', u'reason why i love this band']"
29,Bump,41646,210489,197000,"[u'post-rock', u'instrumental', u'piano', u'epic', u'guitar', u'atmospheric', u'interesting', u'best of 2008', u'experimental', u'post rock', u'00s', u'post-rock underground full tracks', u'heavy', u'ambient', u'beautiful', u'Dreamy', u'melancholic', u'rock n roll', u'shoegazer', u'work', u'easy', u'gut', u'ny', u'2 of 10 stars', u'epic post-rock', u'playfor elke83', u'the apocalypse will begin in five minutes', u'amazingly beautiful', u'-5', u'exogaze', u'exogazing', u'VVG', u'spinning yarns', u'Just cool', u'vastness', u'a long red glare', u'Lyrics are not necessary', u'damn I love this song', u'amazing beautiful', u'awesome awesomeness', u'bu', u'Frogman', u'matkustaa', u'jocoos', u'racing hearts', u'watch the music video']"
30,Supernova Landslide,30888,145106,278000,"[u'post-rock', u'ambient', u'instrumental', u'post rock', u'experimental', u'post-rock underground full tracks', u'instrumental rock', u'pretty', u'deep', u'5', u'want', u'fucking great', u'playfor elke83', u'makes me feel free', u'nieco melancholicke', u'mwd', u'gogogo', u'GRT', u'migrating birds', u'Mercury Lips', u'lushiana', u'brds', u'the american dollar supernova']"
31,Call,24050,136961,325000,"[u'post-rock', u'chill', u'beautiful', u'post-rock underground full tracks', u'instrumental', u'ambient', u'downtempo', u'post rock', u'love at first listen', u'Low', u'easy', u'Awesome song', u'mid', u'playfor elke83', u'fireplace', u'EN', u'tc', u'post rocks', u'mellowcore', u'wegdroom muziek', u'vba', u'vbscript', u'the first song heard by this artist']"
32,Intermission,19211,105787,33000,"[u'post-rock', u'instrumental', u'post-rock underground full tracks', u'ambient', u'beautiful', u'Dreamy', u'ethereal', u'best of 2008', u'playfor elke83']"
33,Starscapes,25439,215515,739000,"[u'post-rock', u'instrumental', u'ambient', u'piano', u'strings', u'relaxing', u'alternative', u'experimental', u'beautiful', u'Dreamy', u'post rock', u'exogaze', u'The American Dollar', u'starscapes', u'indie', u'rock', u'synth pop', u'instrumental rock', u'chilled', u'to download', u'underrated', u'study', u'fucking amazing', u'another planet', u'playfor elke83', u'exogazing', u'spinning yarns', u'songs to download', u'Sonic Perfection', u'mwd', u'exoplanetology', u'spacend', u'makes me question everything I know about music', u'with the phenomena that surround me', u'14 yrs music']"
34,Second Sight,20223,100288,203000,"[u'post-rock', u'ambient', u'post-rock underground full tracks', u'chill', u'instrumental', u'beautiful', u'lounge', u'surreal', u'atmospheric', u'relax', u'to listen', u'study', u'playfor elke83', u'deep shit', u'exogaze', u'exogazing', u'songs to download']"
35,Age of Wonder,35654,166241,308000,"[u'post-rock', u'instrumental', u'Cat Porter', u'experimental', u'post-rock underground full tracks', u'electronica', u'electro', u'atmospheric', u'post rock', u'fucking amazing', u'fuzzy', u'add', u'atmospheric ambient', u'playfor elke83', u'slgdmbestof', u'confritura', u'exogaze', u'exogazing', u'borrowed', u'exoplanetology', u'nicecore', u'AoW']"
36,Our Hearts Are Read,19065,100856,236000,"[u'post-rock', u'instrumental', u'post-rock underground full tracks', u'ambient', u'beautiful', u'guitar', u'Dreamy', u'upbeat', u'Favorite', u'lovely', u'playfor elke83', u'yay i like it', u'exogaze', u'exogazing']"
37,Anything You Synthesize,55775,320534,282000,"[u'post-rock', u'instrumental', u'atmospheric', u'beautiful', u'piano', u'instrumental rock', u'lounge', u'ethereal', u'chillout', u'electronica', u'indie', u'downtempo', u'melancholic', u'post-rock underground full tracks', u'LastfmSC', u'Music not for neighbour', u'amazing beautiful', u'no one can ever steal', u'chill', u'alternative', u'ambient', u'experimental', u'favorites', u'shoegaze', u'Dreamy', u'free', u'melancholy', u'nostalgic', u'music to work to', u'post rock', u'super', u'male vocalists', u'Favorite', u'perfect to listen to while leaving the planet', u'audioase', u'personal favourites', u'arnon sex', u'seasons', u'silence', u'klickklack', u'duyster', u'sing me to sleep', u'dream-rock', u'playfor elke83', u'slgdmbestof', u'station 9', u'amazingly beautiful', u'exogaze', u'exogazing', u'kiss my belly']"
38,Equinox,20293,100780,342000,"[u'post-rock underground full tracks', u'ambient', u'playfor elke83', u'exogaze', u'exogazing', u'post rocks']"
39,Red Letter,16131,80194,259000,"[u'post-rock underground full tracks', u'ambient', u'post-rock', u'atmospheric', u'amazing', u'playfor elke83', u'post rocks']"
40,Lights Dim,24620,149441,242000,"[u'post-rock', u'instrumental', u'ambient', u'post-rock underground full tracks', u'post rocks', u'downtempo', u'beautiful', u'instrumental rock', u'Dreamy', u'atmospheric', u'Uplifting', u'best of 2008', u'easy', u'playfor elke83', u'exogaze', u'exogazing', u'blueish', u'ticktacktick', u'exogazer', u'Brendyeon']"
41,Time,47449,221379,313000,"[u'post-rock', u'instrumental', u'ambient', u'piano', u'instrumental rock', u'post-rock underground full tracks', u'a-m-a-z-i-n-g', u'pinbackmontana', u'electronic', u'electronica', u'indie', u'pop', u'chill', u'alternative', u'experimental', u'down tempo', u'calm', u'minimal', u'guitar', u'moody', u'soundscape', u'Sleep', u'post rock', u'Rock and Roll', u'audioase', u'Low', u'ambience', u'mid', u'holophonic poetry', u'over 5 minutes long', u'step', u'playfor elke83', u'slgdmbestof', u'-favorites-', u'lushtone', u'confritura', u'-post-rock-and-shoegaze-', u'exogaze', u'exogazing', u'timeAndSpace', u'2k9 mix', u'oh shit', u'The American Dollar', u'mwd', u'exoplanetology', u'post-rock with piano', u'my other fav', u'Alone on a day of bright sunshine and it might be warm outside', u'KevinsFavs', u'steadyrock']"
42,Transcendence,31081,171640,211000,"[u'post-rock', u'instrumental', u'ambient', u'instrumental rock', u'downtempo', u'epic', u'post-rock underground full tracks', u'amazingly beautiful', u'electronic', u'chill', u'rock', u'experimental', u'beautiful', u'soundscape', u'atmospheric', u'dramatic', u'relaxing', u'post rock', u'Uplifting', u'meditative', u'Favorite', u'best of 2008', u'metro downtempo', u'playfor elke83', u'hupin', u'exogaze', u'exogazing', u'2k9 mix', u'post rocks', u'interesting post rock', u'amazing beautiful', u'post-rock with piano', u'Frogman', u'my post rock and ambient', u'dispath:message', u'like album leaf but heavier', u'bambi-onice', u'14 yrs music']"
43,War On Christmas,25402,120917,228000,"[u'post-rock', u'instrumental', u'ambient', u'atmospheric', u'experimental', u'beautiful', u'christmas', u'relaxing', u'electronic', u'Love', u'magical', u'free mp3', u'post-rock underground full tracks', u'amazing post-rock tracks', u'inhabited soundscapes', u'chillout', u'indie', u'alternative', u'favorites', u'happy', u'calm', u'Awesome', u'instrumental rock', u'lounge', u'Mellow', u'melancholy', u'digitalis', u'amazing', u'quiet', u'Uplifting', u'soaring', u'soundscapes', u'fav', u'lovely', u'sweet', u'perfect', u'work', u'wonderful', u'a masterpiece', u'powerful', u'soothing', u'try again', u'afx', u'somafm', u'Post-Rock Experimental', u'life changing', u'playfor elke83', u'Torquemada', u'exogaze', u'exogazing']"
44,DEA,47643,230420,241000,"[u'post-rock', u'ambient', u'instrumental', u'chillout', u'post rock', u'electronic', u'chill', u'experimental', u'relaxing', u'soundscapes', u'post-rock underground full tracks', u'sire-1zkx', u'Soundtrack', u'alternative', u'indie rock', u'Progressive rock', u'favorites', u'epic', u'beautiful', u'Awesome', u'instrumental rock', u'morr music', u'guitar', u'cinematic', u'soundscape', u'Reflective', u'haunting', u'Progressive', u'melancholy', u'Like', u'chilled', u'I like', u'youtube', u'cool', u'good', u'soaring', u'relax', u'emocore', u'sweet', u'Find More', u'4 of 10 stars', u'feeling', u'Building', u'loveit', u'mid', u'imaginative', u'CHILLAXED', u'later', u'Fly', u'productivity']"
45,Circuits,17192,85185,260000,"[u'post-rock underground full tracks', u'post rock', u'chillout', u'electronic', u'rock', u'piano', u'beautiful', u'reflection', u'playfor elke83']"
