,Songs,Listeners,Playcount,Duration,Tags
0,"False Affection, False Creatio",3417,16210,0,[]
1,Ex-île,8887,63604,349000,[u'darkwave']
2,Dogs of War,4282,25233,326000,[]
3,Day-X-Relic,7474,44353,316000,"[u'darkwave', u'industrial', u'dark wave', u'Favourites', u'english lyrics', u'6 of 10 stars', u'german artist', u'gothic festival 2007']"
4,An Empty House,2436,12878,270000,[]
5,A Day in December,4524,29796,252000,[]
6,A Dark Embrace,4011,22428,393000,[]
7,O'brother Sleep,11750,82923,299000,"[u'darkwave', u'Gothic', u'electronic', u'goth', u'german', u'dark', u'Dreamy', u'moody', u'melancholy', u'synthpop', u'ebm', u'best', u'german artist', u'electrogoth']"
8,Amok,19142,170837,310000,"[u'darkwave', u'Gothic', u'industrial', u'electronic', u'dark wave', u'german', u'synth pop', u'ebm', u'goth rock', u'synth-gothic', u'dark', u'Mellow', u'synthpop', u'emotional', u'melodramatic', u'electrodark', u'diary of dreams', u'gothic synth', u'Suicide Sanctum', u'seen live', u'chill', u'rock', u'goth', u'favorites', u'depressed', u'romantic', u'Dreamy', u'moody', u'industrial rock', u'melancholy', u'melancholic', u'futurepop', u'brilliant', u'electronic music', u'Masterpiece', u'german artist', u'symphonic gothic metal', u'depressive', u'Depressiv', u'My favourite', u'dark pop', u'tanz metal', u'5 of 10 stars', u'death pop', u'electrogoth', u'pathos', u'spotify', u'genial', u'she wants revenge', u'Deathpop']"
9,King of Nowhere,15138,119750,312000,"[u'darkwave', u'Gothic', u'synthpop', u'dark wave', u'Synth gothic', u'pop', u'synth pop', u'electronic', u'german', u'male vocalists', u'goth pop', u'diary of dreams', u'synth-gothic', u'loooooove it', u'synthgothic', u'kings and queens', u'templenobledarkwave']"
10,Chrysalis,14267,98086,361000,"[u'darkwave', u'Gothic', u'electronic', u'german', u'Love', u'industrial', u'Dreamy', u'melancholy', u'symphonic metal', u'goth', u'sad', u'dark', u'moody', u'ebm', u'english lyrics', u'german artist', u'emotions', u'My Favorites', u'5 of 10 stars', u'electrogoth']"
11,Game of Thrones Theme,5,27,0,[]
12,The Rains Of Castamere (Game Of Thrones),2,4,0,[]
13,....Postludium,1539,7399,0,[]
14,Wasteland's Caress,17028,93001,460000,"[u'Gothic Metal', u'doom metal', u'symphonic metal', u'Gothic Doom Metal', u'Gothic', u'Death Doom Metal', u'Tristania', u'metal', u'rock', u'norwegian', u'Awesome', u'symphonic', u'Masterpiece', u'melodic black metal', u'norwegian gothic metal', u'morten veland', u'gothic death doom metal']"
15,My Lost Lenore,79013,369081,383000,"[u'Gothic Metal', u'symphonic metal', u'Female fronted metal', u'Gothic', u'Tristania', u'metal', u'female vocalists', u'norwegian', u'Gothic Rock', u'Melodic Death Metal', u'doom metal', u'melodic metal', u'Gothic Doom Metal', u'MELODIC GOTHIC METAL', u'rock', u'Female Vocal Gothic Metal', u'favorites', u'Power metal', u'symphonic gothic metal', u'Female-fronted Metal', u'heavy metal', u'interesting', u'Dark metal', u'beautiful voices', u'Lady metal', u'my lost lenore', u'black metal', u'dark', u'beautiful', u'melodic', u'symphonic', u'Favourite Songs', u'melodic black metal', u'My collection', u'Gothic Divas', u'morten veland', u'Tristania - My lost Lenore', u'female', u'goth', u'piano', u'Symphonic Rock', u'atmospheric', u'female vocalist', u'female vocal', u'Favorite', u'Masterpiece', u'norwegian metal', u'Favourite bands', u'All time favorite', u'norwegian gothic metal']"
16,Angellore,27584,176771,436000,"[u'Gothic Metal', u'symphonic metal', u'female vocalists', u'Gothic', u'norwegian gothic metal', u'doom metal', u'Melodic Death Metal', u'Gothic Doom Metal', u'metal', u'Gothic Rock', u'female fronted', u'Tristania', u'symphonic gothic', u'Female fronted metal', u'goth', u'favorites', u'norwegian', u'beautiful', u'melodic', u'favourite', u'melancholic', u'male vocalists', u'symphonic', u'8 of 10 stars', u'Masterpiece', u'6 of 10 stars', u'Favourite Songs', u'Death Doom Metal', u'all-time favorite', u'gothic-doom metal', u'amazing lyrics', u'great male vocals', u'not melodic death metal', u'gothic-metal', u'True Gothic Metal', u'symphonic goth', u'morten veland', u'Gothic-Symphonic Metal', u'favo 2006', u'gothic death doom metal', u'amazing lyricks', u'dotyk gotyku xD']"
17,Midwintertears,43997,236120,511000,"[u'Gothic Metal', u'symphonic metal', u'doom metal', u'metal', u'Gothic', u'Gothic Doom Metal', u'symphonic gothic metal', u'Female fronted metal', u'Tristania', u'female vocalists', u'favorites', u'winter', u'Female Voices', u'goth metal', u'rock', u'goth', u'epic', u'Melodic Death Metal', u'death', u'long', u'favourite', u'female vocals', u'female vocalist', u'rock n roll', u'Gothic Rock', u'symphonic', u'Favourites', u'melodic metal', u'Masterpiece', u'6 of 10 stars', u'norwegian metal', u'female fronted', u'gothic rock or metal', u'Death Doom Metal', u'death-doom metal', u'growling', u'Female Vocal Gothic Metal', u'Wednesday', u'lacrimaindarkness', u'norwegian gothic metal', u'uber', u'beauty and the beast vocals', u'Gothic Divas', u'celt', u'gotico', u'bandas preferidas', u'Doom Gothic', u'morten veland', u'gothic death doom metal', u'Z3PO like this']"
18,December Elegy,26343,160799,451000,"[u'Gothic Metal', u'symphonic metal', u'Gothic', u'Gothic Doom Metal', u'metal', u'doom metal', u'Tristania', u'melancholic', u'amazing atmosphere', u'Female fronted metal', u'winter', u'Masterpiece', u'months', u'december', u'Death Doom Metal', u'norwegian gothic metal', u'morten veland', u'gothic death doom metal', u'for a rainy night', u'rock', u'female vocalists', u'Melodic Death Metal', u'night', u'violin', u'atmospheric', u'melancholy', u'nostalgic', u'symphonic', u'gorgeous', u'7 of 10 stars', u'beautiful lyrics', u'dark beauty', u'Sweet memories', u'quiet world', u'divine voices', u'reminds me of someone', u'to play at my funeral', u'unearthly beautiful', u'definition of Gothic']"
19,Pale Enchantress,32200,218944,393000,"[u'Gothic Metal', u'symphonic metal', u'metal', u'doom metal', u'Female fronted metal', u'Gothic', u'Gothic Doom Metal', u'Tristania', u'Instrumental Gothic Metal', u'Power metal', u'Death Doom Metal', u'dark atmospheric metal', u'gothic death doom metal', u'Crybs symphony', u'heavy metal', u'rock', u'goth', u'female vocalists', u'epic', u'amazing', u'ethereal', u'symphonic', u'female vocal', u'Norway', u'Symphonic Black Metal', u'epica', u'sad and beautiful', u'female metal', u'death/doom', u'greatest lyrics', u'norwegian gothic metal', u'morten veland', u'Female Vocalists-Gothic Metal', u'under 87665009756551896889899987854287765479831234470946568933668823144561 listeners']"
20,Evenfall,31315,189885,413000,"[u'Gothic Metal', u'symphonic metal', u'Gothic', u'doom metal', u'Tristania', u'Female fronted metal', u'metal', u'Gothic Doom Metal', u'female vocalists', u'goth', u'melancholic', u'rock', u'norwegian', u'Melodic Death Metal', u'Gothic Rock', u'melodic metal', u'norwegian metal', u'symphonic gothic metal', u'doom-gothic metal', u'gothic death doom metal', u'black metal', u'seen live', u'pop', u'dance', u'beautiful', u'Lady Gaga', u'amazing', u'death metal', u'symphonic', u'Favourites', u'brilliant', u'nostalgia', u'Masterpiece', u'Symphonic Black Metal', u'Dark metal', u'Death Doom Metal', u'female metal', u'Favourite song', u'favoritas', u'death/doom', u'malloy2000 playlist - top songs - classical to metal', u'norwegian gothic metal', u'eletropop', u'metalic', u'morten veland', u'vibeke stene', u'Z3PO like this', u'metal top', u'gothic beauty', u'Instrumental Gothic Metal']"
21,The Earth Is My Witness,27825,153696,331000,"[u'Gothic Metal', u'Progressive metal', u'metal', u'Female fronted metal', u'female vocalists', u'Progressive rock', u'Psychedelic Rock', u'dutch', u'powerful', u'Atmospheric metal', u'seen live', u'rock', u'sad', u'doom metal', u'90s', u'atmospheric', u'beauty', u'winter', u'Evanescence', u'melancholy', u'intense', u'melancholic', u'Favorite', u'fiesta', u'inspiration', u'melodic metal', u'atmospheric rock', u'7 of 10 stars', u'1997', u'dreams', u'Alternate Rock', u'best of 1997', u'Killer', u'The Gathering', u'perfect voice', u'lacrimaindarkness', u'female gothic', u'female fronted gothic metal', u'Mood: Sad', u'transym', u'Atmospheric Gothic Metal', u'maz35rated4', u'Haunting beauty', u'q4jslfm', u'I thought I dislike pop', u'myk female voices', u'genre: progressive metal', u'mood: introspective', u'setting: lonely', u'time: night']"
22,The May Song,27873,163065,224000,"[u'Progressive metal', u'Gothic Metal', u'atmospheric', u'metal', u'female vocalists', u'The Gathering', u'Female fronted metal', u'rock', u'Atmospheric metal', u'anneke van giersbergen', u'Cosmic Sound', u'my personal favourite tracks', u'seen live', u'Progressive rock', u'Awesome', u'brilliant', u'atmospheric rock', u'Masterpiece', u'Killer', u'Incredible voice', u'perfect voice', u'best vocalists', u'best vocals ever', u'alternative', u'hard rock', u'feel good', u'90s', u'ballard', u'Progressive', u'winter', u'party', u'great', u'melancholy', u'Sleep', u'alternative metal', u'amazing', u'emotional', u'dutch', u'heard on Pandora', u'female vocalist', u'great lyrics', u'symphonic', u'fiesta', u'fav', u'best', u'melodic metal', u'spring', u'past', u'trip rock', u'1997']"
