,Songs,Listeners,Playcount,Duration,Tags
0,R.I.P. Kevin Miller,26625,177398,229000,"[u'hip hop', u'2014', u'Hip-Hop', u'rap', u'Dope', u'wake up', u'Tennessee', u'tde', u'Top Dawg', u'black metaphor', u'weed and money']"
1,Cilvia Demo,22696,145332,183000,"[u'hip hop', u'pop', u'rap', u'r&b', u'rnb', u'Tennessee', u'2014', u'tde']"
2,Webbie Flow (U Like),23658,136321,187000,"[u'hip hop', u'Tennessee', u'2014', u'tde']"
3,Hereditary,23884,131113,86000,"[u'hip hop', u'2014', u'Hip-Hop', u'Tennessee', u'tde', u'Top Dawg', u'Ross Vega']"
4,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
5,Loser,866911,4339070,234000,"[u'alternative', u'90s', u'indie', u'rock', u'alternative rock', u'beck', u'singer-songwriter', u'indie rock', u'loser', u'experimental', u'favorites', u'pop', u'folk', u'cool', u'electronic', u'Awesome', u'american', u'1994', u'male vocalists', u'Hip-Hop', u'Experimental Rock', u'rap', u'classic', u'summer', u'Lo-Fi', u'fun', u'chill', u'favorite songs', u'alt rock', u'beck - loser', u'Grunge', u'catchy', u'party', u'1990s', u'hip hop', u'Favourites', u'nostalgia', u'90s alternative', u'chillout', u'Alt-country', u'good', u'High School', u""90's"", u'Favorite', u'seen live', u'psychedelic', u'genius', u'Rolling Stones Top 500 Songs of All Time', u'Rolling Stone 500 Greatest Songs of All Time', u'best songs ever']"
6,Police Get Away Wit Murder,8928,25784,200000,"[u'rap', u'Black Lives Matter', u'gfunk', u'make america great again']"
7,Blacks & Browns,5558,14200,250000,"[u'Brown Pride', u'make america great again']"
8,FDT,10271,32860,227000,"[u'FM4', u'2016', u'Donald Trump', u'fdt', u'Brown Pride', u'make america great again']"
9,Still Brazy,13552,58377,203000,"[u'Hip-Hop', u'rap', u'hiphop', u'westcoast', u'gfunk']"
10,She Wish She Was,6028,16414,237000,"[u'rap', u'hiphop', u'westcoast', u'gfunk']"
11,"Bool, Balm & Bollective",10604,37520,216000,[]
12,Why You Always Hatin?,26010,106129,197000,"[u'rap', u'hiphop', u'FM4', u'music to listen to very loud in the car with the windows down', u'traprap']"
13,I Got a Question,7647,22279,219000,"[u'rap', u'hiphop', u'compton', u'westcoast', u'gfunk']"
14,Gimmie Got Shot,11553,41278,166000,[]
15,Good Times Interlude,6627,17291,39000,[]
16,Twist My Fingaz,22919,101821,207000,"[u'G-funk', u'YG', u'Compton Rap', u'Still Krazy']"
