,Songs,Listeners,Playcount,Duration,Tags
0,Volver a Nacer,378,1595,0,[]
1,El secreto más perverso,420,2149,283000,[]
2,Vida Eterna,477,2520,0,[]
3,Extraños Signos,393,1895,0,[]
4,Bajo La Cruz,547,3015,0,"[u'metal', u'Power metal']"
5,Volver a Nacer,378,1595,0,[]
6,El secreto más perverso,420,2149,283000,[]
7,Vida Eterna,477,2520,0,[]
8,Extraños Signos,393,1895,0,[]
9,Bajo La Cruz,547,3015,0,"[u'metal', u'Power metal']"
10,En la Oscuridad,467,1915,0,[]
11,Ceibo,1194,5135,152000,[]
12,Tu Eres Su Seguridad,1908,9747,265000,"[u'heavy metal', u'rock', u'hard rock']"
13,Del Más Allá,1303,6788,213000,[]
14,Desde El Oeste,1517,7789,201000,[u'favorite songs']
15,Ser humano junto a los míos,1227,6462,200000,[]
16,Memoria De Siglos,1500,7721,299000,[]
17,Niño Jefe,1615,7650,194000,[]
18,Sé vos,4472,19770,246000,"[u'chill out', u'almafuerte', u'QQT']"
19,Triunfo,2034,11054,196000,"[u'Que recuerdos argentas', u'argentinistis']"
20,Almafuerte,2452,13094,220000,"[u'Song Name equals Artist Name', u'almafuerte', u'heavy metal', u'rock']"
21,Mano Brava,1874,9521,189000,[]
22,Wanderer,20772,92388,283000,"[u'heavy metal', u'swedish', u'viking metal', u'Melodic Death Metal']"
23,First Kill,30401,156386,262000,"[u'Melodic Death Metal', u'heavy metal', u'metal', u'swedish', u'viking metal', u'Power metal', u'6 of 10 stars', u'amon amarth']"
24,Embrace of the Endless Ocean,94758,785240,404000,"[u'Melodic Death Metal', u'viking metal', u'Viking Death Metal', u'metal', u'death metal', u'epic', u'amon amarth', u'beautiful', u'swedish', u'sad', u'2008', u'favorites', u'great lyrics', u'melodic metal', u'suicidal', u'melodic viking metal', u'music to fall asleep on', u'fucking atmospheric', u'black metal', u'seen live', u'Awesome', u'folk metal', u'death', u'loved', u'Ballad', u'brilliant', u'love at first listen', u'Sweden', u'Extreme Metal', u'Power metal', u'Fuck yes', u'6 of 10 stars', u'FUCKING EPIC', u'all time favorites', u'9 lbs hammer', u'best songs 2008', u'really fucking good', u'northern metal', u'skandinavian', u'schweden', u'Metal Blade Records', u'awesome melody', u'more viking than erik the fucking viking', u'Awesome Songs That Are Over 7 Minutes Long', u'Tema Increible', u'pretty fucking badass', u'zagrajcie mi to na pogrzebie']"
25,Live for the Kill,108511,956288,251000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'Viking Death Metal', u'epic', u'amon amarth', u'Swedish Metal', u'really fucking good', u'seen live', u'swedish', u'melodic metal', u'Apocalyptica', u'favorites', u'Sweden', u'heavy metal', u'symphonic metal', u'FUCKING AWESOME', u'cello metal', u'Better Than Sex', u'melodic viking metal', u'Twilight Of The Thunder God', u'beautiful freaking music', u'featuring apocalyptica', u'Amon Amarth - Guardians of Asgaard', u'songs with wolves and cellos in', u'beautiful', u'Awesome', u'folk metal', u'cello', u'violin', u'thrash metal', u'finnish', u'loved', u'live', u'collaboration', u'8 of 10 stars', u'Power metal', u'epic metal', u'pagan metal', u'johan', u'6 of 10 stars', u'wolves', u'nightwish', u'wolf', u'Extreme Power Metal', u'melodic death', u'KILL', u'9 lbs hammer', u'Viking']"
26,The Hero,107656,877146,244000,"[u'Melodic Death Metal', u'viking metal', u'metal', u'Viking Death Metal', u'death metal', u'amon amarth', u'music that makes your head explode of amazement', u'melodic metal', u'Awesome', u'extremely awesome', u'Play this loud enough to raise the dead', u'melodic viking metal', u'heavy metal', u'black metal', u'seen live', u'rock', u'swedish', u'favorites', u'great lyrics', u'finnish metal', u'Awesome Guitar Jams', u'hero', u'symphonic metal', u'Sweden', u'Extreme Metal', u'Technical Death Metal', u'evil', u'Fuck yes', u'I want to have sex with this song', u'6 of 10 stars', u'melodic black metal', u'melodic doom metal', u'battle metal', u'9 lbs hammer', u'Viking', u'i just roffled my waffles', u'northern metal', u'skandinavian', u'szwecja', u'particularly hairy music', u'song about me', u'Metal Blade Records', u'the most metal thing i have ever heard in my whole life', u'Twilight Of The Thunder God', u'what god has on his i-pod', u'music that makes me want to beat children', u'music to play at my funeral', u'aph', u'Kicked My Nuts', u'Alfred']"
27,No Fear for the Setting Sun,99002,791526,234000,"[u'Melodic Death Metal', u'viking metal', u'metal', u'Viking Death Metal', u'death metal', u'amon amarth', u'melodic metal', u'swedish', u'great song', u'Swedish Metal', u'modern death metal', u'melodic viking metal', u'seen live', u'pop', u'Awesome', u'folk metal', u'death', u'download', u'great lyrics', u'brilliant', u'Sweden', u'6 of 10 stars', u'badassery', u'Awesome solo', u'9 lbs hammer', u'northern metal', u'skandinavian', u'szwecja', u'Metal Blade Records', u'Twilight Of The Thunder God', u'asatru', u'heartpiercing screams and bonecrushing growls', u'hail Thor', u'norse pantheon']"
28,Tattered Banners and Bloody Flags,112803,956906,270000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'Viking Death Metal', u'amon amarth', u'epic metal', u'swedish', u'favorites', u'epic', u'brilliant', u'Absolut Geiler Song', u'Hard', u'melodic metal', u'battle metal', u'modern death metal', u'melodic viking metal', u'Twilight Of The Thunder God', u'true as fuck', u'Crybs symphony', u'metalcore', u'seen live', u'Awesome', u'doublebass', u'best of 2008', u'Sweden', u'10 of 10 stars', u'6 of 10 stars', u'Swedish Metal', u'Swedish Death Metal', u'pirate metal', u'9 lbs hammer', u'northern metal', u'leaked', u'Fucking masterpiece', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'the rival believer', u'skandinavian', u'szwecja', u'OSDM', u'TOTAL FUCKING WIN', u'heartpiercing screams and bonecrushing growls', u'merol', u'i will not lie about how this song completely arouses me', u'sakral', u'more viking than erik the fucking viking', u'Dragonslayer']"
29,Varyags of Miklagaard,118851,1060950,258000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'Viking Death Metal', u'metal', u'swedish', u'amon amarth', u'melodic metal', u'fuck yeah', u'Swedish Death Metal', u'melodic viking metal', u'Twilight Of The Thunder God', u'Varyags of Miklagaard', u'one of my favourites bands', u'heavy metal', u'black metal', u'seen live', u'Favorite Bands', u'favorites', u'folk metal', u'good', u'Sweden', u'Extreme Metal', u'pagan metal', u'6 of 10 stars', u'Brutal Death Metal', u'Istanbul', u'6', u'yeah', u'svensk', u'My favourite', u'true metal', u'9 lbs hammer', u'modern death metal', u'vikings', u'viking death', u'leaked', u'skandinavian', u'szwecja', u'malloy2000 playlist - top songs - classical to metal', u'battle folk', u'MUCKE', u'heartpiercing screams and bonecrushing growls', u'Z3PO like this', u'metal top', u'varyags metal', u'smagaki', u'brutal as fuck yet very catchy', u'kings of melodeath', u'awesomeness in form of sound']"
30,Where Is Your God?,95658,793807,191000,"[u'Melodic Death Metal', u'viking metal', u'metal', u'Viking Death Metal', u'death metal', u'amon amarth', u'Sweden', u'swedish', u'modern death metal', u'black metal', u'fast', u'favorites', u'melodic metal', u'pagan metal', u'growl', u'geil', u'melodic viking metal', u'Twilight Of The Thunder God', u'seen live', u'death', u'Norway', u'cheesy', u'8 of 10 stars', u'gute laune', u'6 of 10 stars', u'awesomeness', u'<3', u'wah', u'scandinavian metal', u'9 lbs hammer', u'Ja', u't', u'northern metal', u'leaked', u'skandinavian', u'szwecja', u'heartpiercing screams and bonecrushing growls', u'Where is your God', u'heresias', u'wikingowo', u'epitome of perfection']"
31,Guardians of Asgaard,153168,1557309,263000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'Viking Death Metal', u'metal', u'swedish', u'amon amarth', u'seen live', u'Amon Amarth - Guardians of Asgaard', u'what god has on his i-pod', u'best of 2008', u'melodic metal', u'fuck yeah', u'heavy', u'epic', u'FUCKING AWESOME', u'I love this song', u'Kill me now', u'sing loud sing proud', u'asgaard metal', u'black metal', u'favorites', u'Awesome', u'Pagan and Viking Metal', u'Viking', u'OSDM', u'Metal Blade Records', u'Swedish Deathmetal', u'melodic viking metal', u'more viking than erik the fucking viking', u'satan headbangs to this stuff', u'metal duets', u'cockriding deathmetal']"
32,Free Will Sacrifice,123201,1116134,248000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'Viking Death Metal', u'metal', u'amon amarth', u'swedish', u'brilliant', u'heavy metal', u'Swedish Metal', u'viking death', u'good', u'Sweden', u'melodic metal', u'pagan metal', u'melodic viking metal', u'Twilight Of The Thunder God', u'favourite riffs', u'Crybs symphony', u'black metal', u'seen live', u'albums I own', u'favorites', u'epic', u'scandinavian', u'Extreme Metal', u'8 of 10 stars', u'Power metal', u'epic metal', u'badass', u'6 of 10 stars', u'Swedish Death Metal', u'epica', u'modern metal', u'melodic death', u'9 lbs hammer', u'modern death metal', u'Metall', u'leaked', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'the rival believer', u'skandinavian', u'szwecja', u'OSDM', u'played', u'Metal Blade Records', u'not viking metal']"
33,Twilight of the Thunder God,165603,1905876,248000,"[u'Melodic Death Metal', u'viking metal', u'Viking Death Metal', u'death metal', u'metal', u'swedish', u'amon amarth', u'epic', u'FUCKING AWESOME', u'favorites', u'seen live', u'brilliant', u'more viking than erik the fucking viking', u'Sweden', u'melodic metal', u'Fucking Epic Metal', u'only metal gods like these people can make this', u'Twilight Of The Thunder God', u'heavy metal', u'best of 2008', u'Swedish Metal', u'Awesome solo', u'songs with awesome solos', u'viking death', u'In Your Fucking Face', u'melodic viking metal', u'roope latvala']"
34,The Way of Vikings,18942,93114,0,"[u'Melodic Death Metal', u'heavy metal', u'swedish', u'6 of 10 stars']"
35,Raise Your Horns,27087,125297,264000,"[u'Melodic Death Metal', u'heavy metal', u'swedish', u'DJENT', u'death metal']"
36,One Against All,18688,81272,218000,"[u'heavy metal', u'metal', u'swedish', u'Melodic Death Metal']"
37,On A Sea Of Blood,20169,93541,0,"[u'heavy metal', u'swedish', u'Melodic Death Metal', u'8 of 10 stars']"
38,Wanderer,20772,92388,283000,"[u'heavy metal', u'swedish', u'viking metal', u'Melodic Death Metal']"
39,First Kill,30401,156386,262000,"[u'Melodic Death Metal', u'heavy metal', u'metal', u'swedish', u'viking metal', u'Power metal', u'6 of 10 stars', u'amon amarth']"
40,On A Sea Of Blood,20169,93541,0,"[u'heavy metal', u'swedish', u'Melodic Death Metal', u'8 of 10 stars']"
41,Wanderer,20772,92388,283000,"[u'heavy metal', u'swedish', u'viking metal', u'Melodic Death Metal']"
42,First Kill,30401,156386,262000,"[u'Melodic Death Metal', u'heavy metal', u'metal', u'swedish', u'viking metal', u'Power metal', u'6 of 10 stars', u'amon amarth']"
43,What You Are,391008,1630470,249000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'Grunge', u'Audioslave', u'Chris Cornell', u'00s', u'post-grunge', u'metal', u'favorites', u'modern rock', u'Awesome', u'alternative metal', u'Audioslave - What You Are', u'favorite songs', u'Progressive rock', u'emo', u'beautiful', u'american', u'Favorite', u'Good Rock', u'breakup', u'Post Grunge', u'Soundtrack Of My Life', u'What You Are', u'tom morrello', u'vugube62', u'heavy metal', u'indie', u'heavy', u'seattle', u'Love', u'great song', u'great lyrics', u'break-up', u'10 of 10 stars', u'Supergroup', u'5', u'Rage Against The Machine', u'rockin', u'soundgarden', u'good song', u'Alternate Rock', u'Fuckin AWESOME', u'cornell', u'tom morello', u'should be played loudly', u'na-na-na-na-na', u'Audioslave-What you are']"
44,Sound Of A Gun,173613,713982,259000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'Grunge', u'Audioslave', u'post-grunge', u'Chris Cornell', u'Supergroup', u'alternative metal', u'metal', u'seattle', u'00s', u'Rage Against The Machine', u'heavy metal', u'american', u'Funk Rock', u'2000s', u'northwest', u'alt', u'Fuckin AWESOME', u'tom morello', u'Sound Of A Gun', u'punk', u'favorites', u'Love', u'funk', u'House', u'guitar', u'bass', u'Dope', u'Mellow', u'punk rock', u'California', u'Psychedelic Rock', u'groovy', u'cool', u'modern rock', u'male vocalist', u'prog rock', u'los angeles', u'guitar virtuoso', u'Guitar Hero', u'2006', u'8 of 10 stars', u'6 of 10 stars', u'Faves', u'trinity', u'PVP', u'rockin']"
45,Gasoline,420230,1808053,280000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'Audioslave', u'Grunge', u'metal', u'post-grunge', u'Gasoline', u'heavy metal', u'favorites', u'Awesome', u'00s', u'Chris Cornell', u'electronic', u'90s', u'american', u'Audioslave - Gasoline', u'alternative metal', u'best guitar players', u'Nu Metal', u'punk', u'heavy', u'seattle', u'guitar', u'male vocalists', u'Favorite', u'Supergroup', u'rockin', u'Post Grunge', u'progresive rock', u'rock band dlc', u'tom morello', u'Alternative Funk Rock', u'electronica', u'seen live', u'USA', u'Stoner Rock', u'Gothic', u'psychedelic', u'Progressive', u'punk rock', u'Gothic Metal', u'California', u'cool', u'rock band', u'alt rock', u'2000s', u'5', u'sound storm']"
46,Shadow On The Sun,390292,1764780,343000,"[u'rock', u'alternative rock', u'Audioslave', u'alternative', u'hard rock', u'Grunge', u'Soundtrack', u'post-grunge', u'Collateral', u'Shadow On The Sun', u'Chris Cornell', u'chill', u'metal', u'favorites', u'alternative metal', u'Awesome', u'00s', u'indie rock', u'soft rock', u'american', u'good', u'Favorite', u'Post Grunge', u'amayzes loved', u'indie', u'pop', u'Love', u'moody', u'punk rock', u'Favourites', u'SUN', u'Favourite Songs', u'fucking great', u'cornell', u'I could listen to this song forever', u'davaho53', u'the best ever', u'audioslave - shadow on the sun', u'vugube62', u'seen live', u'favorite songs', u'seattle', u'sad', u'epic', u'guitar', u'amazing', u'favourite', u'crossover', u'cool', u'male vocalist']"
