,Songs,Listeners,Playcount,Duration,Tags
0,Hold On,743,1971,258000,"[u'american', u'2015 single']"
1,Angeles (Live),2327,5815,182000,[]
2,Summertime,87796,323974,206000,"[u'country', u'Kenny Chesney', u'summertime', u'summer', u'good mood', u'modern country', u'Sunny Days', u'american', u'beach music', u'drinking', u'summer music', u'male country', u'my favorite', u'My Country', u'male', u'rock', u'USA', u'dance', u'favorites', u'happy', u'Love', u'Awesome', u'feel good', u'Driving', u'great song', u'Uplifting', u'male vocalists', u'pop country', u'00s', u'Beach', u'2005', u'road trip', u'SUN', u'singalong', u'feelgood', u'summer songs', u'Faves', u'america', u'Country Favorites', u'drinking song', u'good song', u'Play this loud enough to raise the dead', u'Hell Yeah', u'dig it', u'Hanging Out', u'american country', u'songs I absolutely love', u'Makes Me Smile', u'Songs That Make Me Smile', u'jo']"
3,Days Go By,132679,424522,228000,"[u'country', u'Keith Urban', u'modern country', u'singer-songwriter', u'male vocalists', u'days go by', u'i love it', u'get up and dance', u'male country', u'country pop', u'contemporary country', u'fun country', u'KeithUrban', u'seen live', u'favorites', u'fun', u'00s', u'Favorite', u'rock band', u'rock band dlc', u'american country', u'my favorite', u'extreme happiness', u'indie', u'male', u'pop', u'rock', u'alternative', u'USA', u'pop rock', u'australian', u'happy', u'easy listening', u'Awesome', u'2004', u'guitar', u'upbeat', u'Energetic', u'driving music', u'american', u'summer', u'banjo', u'Alt-country', u'punk rock', u'California', u'great song', u'australia', u'heard on Pandora', u'male vocalist', u'live']"
4,June Hymn,117605,608567,269000,"[u'indie', u'indie rock', u'2011', u'folk', u'indie folk', u'So Lovely', u'folk rock', u'alternative', u'The Decemberists-2011-The King Is Dead', u'harmonica', u'rock', u'indie pop', u'Love', u'acoustic', u'summer', u'10s', u'2010s', u'pop', u'chill', u'alternative rock', u'female vocalists', u'USA', u'americana', u'american', u'male vocalist', u'portland', u'8 of 10 stars', u'sweet', u'summer songs', u'the decemberists', u'cant resist singing along', u'exuberant folk', u'the songs that saved your life', u'The King Is Dead', u'Keep the Fate', u'moja nostalgia', u'mlode dobre malzenstwo']"
5,Lorraine,1006,3286,253000,[]
6,Dusk And Summer,95191,491132,278000,"[u'acoustic', u'emo', u'dashboard confessional', u'sad', u'alternative', u'rock', u'Acoustic Rock', u'pop', u'indie rock', u'soft rock', u'Mellow', u'male vocalists', u'beautiful', u'amazing', u'Favorite', u'indie', u'favorite songs', u'pop rock', u'slow', u'singersongwriter', u'Discovery', u'Bittersweet', u'loved', u'male vocalist', u'accoustic', u'2006', u'love the lyrics', u'bitter', u'lovely vocals', u'cgr', u'seen live', u'chill', u'folk', u'hard rock', u'singer-songwriter', u'Love', u'cute', u'easy listening', u'contemplative', u'vocals', u'summer', u'introspective', u'deep', u'punk rock', u'Favorite Artists', u'old school', u'melancholic', u'quiet', u'raw', u'gorgeous']"
7,No Children,127702,1152763,232000,"[u'folk', u'indie', u'singer-songwriter', u'acoustic', u'favorites', u'Lo-Fi', u'moral orel', u'seen live', u'indie rock', u'amazing', u'fuck you', u'sad', u'epic', u'dark', u'beautiful', u'Awesome', u'indie folk', u'great lyrics', u'Favourite Songs', u'hatred', u'Pitchfork 500', u'morbid', u'alternative', u'angry', u'melancholy', u'nostalgic', u'loved', u'piano rock', u'male vocalists', u'00s', u'Favorite', u'heartbreak', u'perfect', u'The Mountain Goats', u'bleakness', u'soundtrack to my life', u'Awkward', u'ironically upbeat', u'fucking perfect', u'the pitchfork 500', u'nix partly', u'all the things you wish you could say', u'tear out my heart', u'lizvelrene loves', u'similar to: violent femmes', u'similar to: nick drake', u'pxs: loved', u'emo', u'indie pop', u'piano']"
8,Going to Queens,15969,62491,146000,"[u'indie', u'lofi', u'places', u'chill', u'rock', u'epic', u'acoustic', u'Lo-Fi', u'beautiful', u'loved', u'Lyric', u'travel', u'damien rice', u'The Mountain Goats', u'sing-along', u'yay and hooray and yippee and huzzah', u'JPM', u'Going to', u'mountian goats places', u'new stuff from a group I know', u'absolutte favoritter', u'gtq']"
9,Light Of The Seven,47183,261246,589000,"[u'game of thrones', u'Soundtrack', u'ost', u'Classical', u'orchestral', u'explosive', u'FUCKING AWESOME', u'classical music', u'Got', u'background score', u'mcluckys favourites']"
