,Songs,Listeners,Playcount,Duration,Tags
0,Knife,31,55,162000,[]
1,Broken (WHS Remix),18,59,0,[]
2,Be Kind,1214,2900,220000,[]
3,Patientness,490,1213,239000,[]
4,Badges,2266,7791,230000,[]
5,Badges,2266,7791,230000,[]
6,Steel Sinks,529,1360,157000,[]
7,Apart,1845,5478,250000,[u'2013']
8,Golden Foil,742,1778,268000,[]
9,Creep Date,944,2652,154000,[]
10,World Series,641,1732,190000,[]
11,The Moon Hangs In The Sky Like Nothing Hangs In The Sky,1807,4439,0,[]
12,Lake,770,2147,276000,[]
13,Hometown Key,1047,3169,234000,[]
14,It's All Yours,1522,4870,190000,[]
15,Mateo,2906,9151,175000,"[u'BIRP', u'damn this is sweet']"
16,Keep Apnea,1477,4884,156000,[]
17,Apocalypse,10578,34782,290000,[u'dream pop']
18,K.,9296,35930,316000,[]
19,please love me,246,724,333000,[]
20,Hanna,263,593,210000,[]
21,Feather,301,755,331000,[]
22,Wake Up,3268,7737,282000,[]
23,Dream,430,1001,215000,[]
24,Mouser,28,117,0,[]
25,Big Whoop,74,261,185000,[]
26,It Was Always You,105,232,0,[]
27,Pictures From Home,13,37,0,[]
28,Airborne,2508,5115,145000,[]
29,Get It Right,6161,20350,248000,"[u'favorite songs', u'shoegaze', u'dream pop']"
30,62 Moons,941,1690,237000,[]
31,Heartbreak Stroll,29432,112952,154000,"[u'indie', u'rock', u'alternative', u'Garage Rock', u'indie rock', u'Retro', u'noise pop', u'danish', u'heart flood', u'seen live', u'pop', u'alternative rock', u'favorite songs', u'happy', u'catchy', u'Awesome', u'2003', u'Energetic', u'party', u'00s', u'english', u'2000s', u'all the best', u'best songs of the 00s', u'danish artist', u'fuzz', u'great guitar', u'The Raveonettes', u'Chicks that Rock', u'Listen loud', u'illfit outfit', u'sexy as fuck', u'dance around the living room in your underwear', u'fast and fun', u'transient apical ballooning', u'to share with', u'darling drumming', u'leadlips', u'Rock After 90', u'Keep the Fate', u'Mis temas', u'jennisurf', u'jennichecks', u'jennichicks', u'doug hoyer', u'liam trimble', u'hoolligan rock', u'the indie disco', u'sixtiescape']"
32,Flower Glass,2742,6612,0,[]
33,Tell Me,261,418,199000,[]
34,Baybee,9898,32846,225000,[u'love at first listen']
35,Translation,178,404,253000,[]
36,Oh Child,590,1038,212000,[]
37,Knife,31,55,162000,[]
38,Pour,122,187,233000,[]
39,You Guys Are Gonna Wake Up My Mom,5261,18805,220000,"[u'shoegaze', u'sunshinejeniful']"
40,Tour,4534,12140,237000,[]
41,Minnesota,4244,10460,220000,[]
42,Silver Velvet,5416,14652,180000,[]
43,Mesa,1912,6434,186000,[]
44,Moon In Your Mouth,10867,185433,243000,"[u'british', u'downtempo', u'atmospheric', u'duo', u'art pop', u'2017 single']"
45,Cool Runnings,5982,17246,154000,"[u'somafm', u'Bagel']"
46,Pasghetti,21,73,0,[]
47,Flower Glass,2742,6612,0,[]
48,Broken Dreams,443,940,227000,[]
49,Dreams (Fleetwood Mac cover) Ft. Emily Sprague,67,164,0,[]
50,Alice,33873,223940,268000,"[u'ethereal', u'female vocalists', u'ambient', u'indie', u'the lovely bones', u'atmospheric', u'dream pop', u'beautiful', u'Soundtrack', u'electronica', u'Mellow', u'british i like', u'shoegazegdchill', u'psychedelic', u'relaxing', u'4ad', u'Cocteau Twins', u'alice', u'wirround', u'chillout', u'alternative', u'shoegaze', u'haunting', u'darkwave', u'soundscapes', u'evening', u'ZapLovedTracks', u'lonely walk', u'vocal', u'rock', u'british', u'emo', u'experimental', u'downtempo', u'calm', u'piano', u'new age', u'Dreamy', u'melancholy', u'loneliness after dusk', u'simple', u'LOVELOVE', u'soft voice', u'stealing beauty', u'modern trippy', u'sends shivers down my spine', u'voice of an angel', u'arsivde', u'i can imagine that song in a movie', u'Stirlingshire']"
51,Girls,111,430,305000,[]
52,Miranda,106,371,211000,[]
53,That's What We Do,116,427,294000,[]
54,Silly Boy,153,547,237000,[]
55,Alison,26,52,231000,[]
56,Machine Gun,26,52,243000,[]
57,Joy,23,41,0,[]
58,Long Before,72,266,187000,[]
59,Anything Goes,373,902,0,[]
60,All The Rage,5560,54675,0,"[u'synthpop', u'alternative', u'Electro Pop', u'love at first listen', u'boring', u'overrated', u'meh', u'minimalistic pop', u'morta', u'internatia song contest', u'que hinooooooo']"
61,Black Licorice,161,322,215000,[]
62,Rote Learning,393,859,0,[]
63,Deragatory Embrace,33,56,0,[]
64,Wires,902,2267,0,[]
65,Pale Blue Hours,114,247,210000,[]
66,Faux Suede Drifter,9402,181552,302000,"[u'art pop', u'downtempo', u'ambient pop', u'ethereal']"
67,Minnesota,4244,10460,220000,[]
68,The Embers,9138,25891,195000,[]
69,Dead End,385,931,308000,[]
70,Cold Apartment,6718,18678,206000,[]
71,Trails,1621,4115,201000,[]
72,Angela,59,214,180000,[]
73,Tummy Ache,7072,18667,160000,[]
74,Seafoam Islands,52,263,252000,[]
75,Had It All,1615,4360,201000,[]
76,Out of My Head,390,739,0,[]
77,Told You I'd Be With The Guys,15973,50925,231000,[u'indierock']
78,Turn to Rage,1309,2812,0,[]
79,End Of Summer,52,91,174000,[]
80,(Don't) Talk To Strangers,759,1989,182000,[]
81,Somethin' Is Better Than Nothin',2826,10316,164000,[]
82,Friends 'Til The End,5,33,0,[]
83,Bed Bugs,31,98,0,[]
84,In the Morning I'll Be Better,10174,30594,213000,"[u'indie pop', u'Lo-Fi', u'chillwave', u'surf pop']"
85,The Island Knows,36,214,237000,"[u'somafm', u'Bagel']"
86,Baybee,9898,32846,225000,[u'love at first listen']
87,More Than One Way,678,1045,215000,[]
88,Terror,949,1921,255000,[]
89,Breaking,701,2009,218000,[]
90,Ghosts,1333,7209,198000,[u'love at first listen']
91,Old Days,12,26,0,[]
92,My Own Invention,302,717,157000,[]
93,The Church,2558,6786,181000,[]
94,Abba on the Jukebox,6131,20584,242000,"[u'indie', u'indie pop', u'festive fifty', u'twee', u'1996', u'pop', u'Twee as Fuck', u'london', u'Dreamy', u'90s', u'england', u'melancholy', u'melancholic', u'interesting', u'tagged', u'United Kingdom', u'top of the pops', u'bobby wratten', u'melancholia', u'f50 1996', u'songs that mention other artists', u'lemon zest', u'Golden greats of feel-good depression', u'Sunny Days', u'trembling blue stars', u'cortavena', u'Mark and Lard Graveyard Shift', u'Love Trembling Blue Stars', u'softing warm']"
95,Appleseed alley,455,1773,181000,[]
96,Glass,4381,17310,233000,"[u'shoegaze', u'dream pop', u'shoegaze bliss']"
97,Bulldozer,3054,7352,212000,[]
98,1980's,44,149,282000,[]
99,Raspberry,49,164,277000,[]
100,Starfall,33,118,146000,[]
101,April KIsses,36,141,210000,[]
102,Could It Ever Be True,56,140,232000,[]
103,It's Right,69,146,222000,[]
104,Put Your Arms Around Me,171,306,150000,[]
105,Better Be Good,136,351,215000,[]
106,Take It Back,82,225,222000,[]
107,Last Time,99,194,237000,[]
108,Something To Go On,263,715,191000,"[u'indiepop', u'somafm']"
109,Closer To Me,341,786,257000,[]
110,When Will You Come Home,121,330,132000,[]
111,This Time,141,395,280000,[]
112,"Poppy, What Have You Gone and Done?",116,346,236000,[]
113,Several Lonely Minutes,155,435,233000,[]
114,Seven Seconds,210,595,233000,[]
115,Talk,189,524,196000,[]
116,Which Way to Turn,171,457,241000,[]
117,He's Calling Me Over,206,552,194000,[]
118,On My Own,194,600,238000,[]
119,All That,212,567,236000,[]
120,Hills,291,1033,218000,[]
121,Leave It All Behind,235,823,196000,[]
122,Turn on the Radio,392,1053,188000,[]
123,Winter Sun,902,2774,172000,[]
124,switzerland,417,1729,0,[]
125,bloody honey,233,1093,0,[]
126,Crystal Eyes,481,2112,288000,[]
127,3 AM at a Party,326,1451,0,[]
128,Inside Out,544,2037,0,[]
129,Henry,1510,4007,0,[]
130,Rest in Peace Kurt Donald Cobain (1967-1994),13,130,0,[]
131,I Don't Mind,618,1266,161000,[]
132,City,12,15,290000,[]
133,Neo Tokyo,18,25,289000,[]
