,Songs,Listeners,Playcount,Duration,Tags
10,Broken,158193,1030184,247000,"[u'love at first listen', u'melancholy', u'jake bugg', u'indie', u'cool', u'indie rock', u'british', u'folk', u'rock', u'sad', u'beautiful', u'folk rock', u'indie folk', u'Ballad', u'fav', u'10s', u'alternative', u'alternative rock', u'Love', u'acoustic', u'Progressive', u'emotional', u'male vocalists', u'best', u""Grey's Anatomy"", u'wow', u'perfect', u'Perfection', u'makes me cry', u'broken', u'inspiring', u'Love it', u'fuck yeah', u'sad songs', u'Red Wine', u'sad and beautiful', u'indie alternative', u'songs I absolutely love', u'if this were a pokemon i would catch it', u'Beautiful Song', u'I could listen to this song forever', u'elementary', u'2013 single', u'DePress', u'melancholy tracks', u'my film soundtrack', u'and it breaks my heart', u'Songs for the guitar', u'better than one direction', u'jesus christ this is beautiful']"
11,Houdini,583087,4930574,202000,"[u'indie', u'indie pop', u'electronic', u'indie rock', u'alternative', u'Disco', u'happy', u'foster the people', u'american', u'pop', u'rock', u'2011', u'electropop', u'fun', u'indietronica', u'summer', u'addictive', u'Eargasm', u'Oh I love it', u'alternative rock', u'male vocalists', u'Favorite', u'10s', u'Houdini', u'dance to this in my underwear', u'absolute brilliance', u'Torches', u'electronica', u'Awesome', u'love at first listen', u'perfect', u'2010s', u'bloody brilliant', u'fucking great song', u'SO RIDICULOUSLY FREAKING AWESOME', u'pumped up kicks', u'coldwar kids', u'makes my feet move by themselves', u'instantly makes me love life', u'Love', u'upbeat', u'Electro Pop', u'California', u'groovy', u'alternative pop', u'alternative dance', u'snl', u'brilliant lyrics', u'damn i like this too much', u'010s']"
12,Ascension,6564,33627,244000,"[u'death metal', u'Technical Death Metal']"
13,Fall of the Servants,6591,32182,200000,"[u'hard rock', u'death metal']"
14,Decimate the Ancestry of the Only God,7240,37709,289000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metalmittwoch']"
15,Enlightened Submission,7658,37822,218000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal']"
16,Shadows of Betrayal,5614,20926,518000,"[u'metal', u'death metal', u'Brutal Death Metal', u'Guitar Solo', u'brazilian metal']"
17,Extinção Em Massa,6319,28262,361000,"[u'death metal', u'metal', u'Brutal Death Metal', u'brazilian metal', u'fucking intense', u'Joao Gordo']"
18,The Will to Potency,10872,48604,383000,"[u'death metal', u'metal', u'thrash metal', u'6 of 10 stars', u'Brutal Death Metal', u'old school death metal', u'brazilian metal', u'caperoto']"
19,Return to the Abyss,700,1612,0,[]
20,Your Last Breaths,1276,2595,276000,"[u'death metal', u'metal', u'Technical Death Metal']"
21,The Warmth Within The Dark,744,1704,219000,[]
22,Clarity Through Deprivation,801,1815,244000,[]
23,And Then There Were None,66818,331341,280000,"[u'thrash metal', u'metal', u'speed metal', u'heavy metal', u'bay area thrash metal', u'thrash', u'bay area thrash', u'old school thrash metal', u'exodus', u'80s', u'Megadeth', u'Favorite Bands', u'heavy', u'classics', u'Bay Area', u'classic metal', u'718 Metal', u'west coast thrash', u'genious riffs', u'classic thrash metal', u'metal top', u'haohmaru', u'albums I own', u'Melodic Death Metal', u'3', u'1', u'male vocalist', u'hot', u'war', u'Extreme Metal', u'english lyrics', u'1980s', u'trash metal', u'1985', u'liked', u'genious', u'Play this loud enough to raise the dead', u'Good memories', u'in your face', u'beautiful solo', u'Live recording', u'over 5 minutes long', u'awesome riffs', u'DOOMSDAY', u'Nuclear Blast', u'white power', u'Some serious fucking riffage going on here', u'malloy2000 playlist - top songs - classical to metal', u'hell yeah motherfucker', u'Nakoruru']"
24,No Love,51294,238636,349000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'exodus', u'thrash', u'bay area thrash metal', u'80s', u'classic metal', u'old school thrash metal', u'718 Metal', u'Megadeth', u'no love', u'classic thrash metal', u'genious intro', u'Bonded by Blood', u'black metal', u'brutal', u'Love', u'atmospheric', u'hot', u'1980s', u'american artist', u'1985', u'Bay Area', u'genious', u'5 of 10 stars', u'bay area thrash', u'beautiful solo', u'Live recording', u'over 5 minutes long', u'satanic thrash metal', u'west coast thrash', u'Nakoruru', u'Acoustic intro', u'beautiful intro', u'genious riffs', u'KRONOS MUTHA FUKIN KLASSIK', u'genious guitar themes', u'genious solo', u'metal-guide com', u'genious atmosphere', u'haohmaru', u'genius intro', u'jeff young', u'jubei yagyu', u'royal ruckus', u'another lesson in violence', u'myk exodus', u'old school bay area thrash metal']"
25,Piranha,69909,361275,234000,"[u'thrash metal', u'metal', u'speed metal', u'exodus', u'heavy metal', u'thrash', u'bay area thrash metal', u'Megadeth', u'80s', u'aggressive', u'bay area thrash', u'genious riffs', u'haohmaru', u'Gothic Metal', u'genious', u'Testament', u'kkk', u'jeff young', u'favorites', u'90s', u'Energetic', u'angry', u'comedy', u'California', u'male vocalist', u'rock n roll', u'00s', u'hot', u'evil', u'wonderful', u'wrif-fm', u'english lyrics', u'Bay Area', u'liked', u'classic metal', u'riffs', u'old school thrash metal', u'beautiful solo', u'Live recording', u'killer riffs', u'humorous lyrics', u'Pure Fucking Metal', u'Piranha', u'Thrash and Speed Metal', u'slgdmbestof', u'In Your Fucking Face', u'fantastic solo', u'west coast thrash', u'fast guitar', u'Nakoruru']"
26,Metal Command,59673,286599,252000,"[u'thrash metal', u'speed metal', u'metal', u'bay area thrash metal', u'exodus', u'heavy metal', u'What the Armies of Satan listen to as they impale babies', u'bay area thrash', u'thrash', u'old school thrash metal', u'Megadeth', u'classic thrash', u'haohmaru', u'classic metal', u'Testament', u'hell yeah motherfucker', u'kkk', u'metal anthems', u'classic thrash metal', u'souza', u'80s', u'00s', u'hot', u'epic metal', u'SUN', u'classics', u'FUCKING AWESOME', u'7', u'english lyrics', u'4 of 10 stars', u'american artist', u'speed', u'blood', u'1985', u'Paul', u'gary', u'Bay Area', u'genious', u'dance metal', u'combat', u'Hell Yeah', u'kills nu-metal ten times over', u'Rick', u'thrash fucking metal with balls', u'rob', u'orgasm', u'steve', u'white power', u'prairie', u'west coast thrash']"
27,A Lesson in Violence,69279,361005,232000,"[u'thrash metal', u'speed metal', u'metal', u'exodus', u'thrash', u'old school thrash metal', u'Megadeth', u'bay area thrash metal', u'heavy metal', u'very fast', u'80s', u'Bay Area', u'classic metal', u'bay area thrash', u'beautiful solo', u'classic thrash metal', u'fantastic feeling', u'haohmaru', u'jeff young', u'jubei yagyu', u'punk', u'Grunge', u'heard on Pandora', u'male vocalist', u'hot', u'wrif-fm', u'english lyrics', u'american artist', u'violence', u'liked', u'mtv', u'genious', u'true metal', u'Old School Metal', u'718 Metal', u'Better than Metallica', u'Testament', u'Killer riff', u'Live recording', u'great metal song', u'Kreator', u'white power', u'Some serious fucking riffage going on here', u'In Your Fucking Face', u'awesome riff', u'west coast thrash', u'headbangers ball', u'Nakoruru', u'old shcool thrash metal', u'White Pride']"
28,And Then There Were None,66818,331341,280000,"[u'thrash metal', u'metal', u'speed metal', u'heavy metal', u'bay area thrash metal', u'thrash', u'bay area thrash', u'old school thrash metal', u'exodus', u'80s', u'Megadeth', u'Favorite Bands', u'heavy', u'classics', u'Bay Area', u'classic metal', u'718 Metal', u'west coast thrash', u'genious riffs', u'classic thrash metal', u'metal top', u'haohmaru', u'albums I own', u'Melodic Death Metal', u'3', u'1', u'male vocalist', u'hot', u'war', u'Extreme Metal', u'english lyrics', u'1980s', u'trash metal', u'1985', u'liked', u'genious', u'Play this loud enough to raise the dead', u'Good memories', u'in your face', u'beautiful solo', u'Live recording', u'over 5 minutes long', u'awesome riffs', u'DOOMSDAY', u'Nuclear Blast', u'white power', u'Some serious fucking riffage going on here', u'malloy2000 playlist - top songs - classical to metal', u'hell yeah motherfucker', u'Nakoruru']"
29,Backbone,92715,733347,258000,"[u'death metal', u'progressive death metal', u'Progressive metal', u'metal', u'whalecore', u'groove', u'Technical Death Metal', u'Melodic Death Metal', u'heavy metal', u'energy', u'groove metal', u'technical death thrash metal', u'suitable for headbanging', u'epic', u'Awesome', u'math metal', u'french metal', u'i will eat your soul', u'Epic Riffs', u'superhuman drumming', u'double bass drumming', u'french', u'heavy', u'atmospheric', u'thrash metal', u'Progressive', u'headbanging', u'9 lbs hammer', u'Brutal as Fuck', u'metal francais', u'uranium', u'progressive groove metal', u'Songs to listen to at high volume after 4 coffees', u'Pure raw metal', u'ROZJEBANE', u'metalcore', u'seen live', u'favorite songs', u'brutal', u'favorites', u'beautiful', u'intense', u'stoner metal', u'00s', u'brilliant', u'Extreme Metal', u'wall of sound', u'Avant-garde Metal', u'sludge metal', u'FUCKING AWESOME']"
30,Vacuity,83680,643296,568000,"[u'progressive death metal', u'Progressive metal', u'death metal', u'metal', u'ears bleeding and loving it', u'french', u'Gojira', u'groove metal', u'i will eat your soul', u'thrash metal', u'Technical Death Metal', u'Play this loud enough to raise the dead', u'fuckin monstrous', u'what a fucking awesome riff', u'the heaviest matter in the fucking universe', u'seen live', u'2008', u'doom metal', u'energy', u'Awesome', u'Sludge', u'Progressive', u'best of 2008', u'great riffs', u'kick ass song', u'In Your Fucking Face', u'songs I can listen to 100 times in a row without getting sick of them', u'fucking breakdowns', u'heavy metal', u'heavy', u'slow', u'9 of 10 stars', u'math metal', u'Fuck yes', u'heard live', u'10 of 10 stars', u'Technical Metal', u'prog metal', u'psycho metal', u'french metal', u'9 lbs hammer', u'awesome riffs', u'ass kicking', u'French Death Metal', u'progressive groove metal', u'God Like', u'neckbreaker', u'elephant-walking metal', u'hardzone', u'uber sick']"
31,Esoteric Surgery,71525,494379,344000,"[u'progressive death metal', u'death metal', u'Progressive metal', u'metal', u'french', u'groove metal', u'french metal', u'Gojira', u'2008', u'thrash metal', u'Technical Death Metal', u'only metal gods like these people can make this', u'Awesome Drums', u'seen live', u'favorites', u'nice', u'9 of 10 stars', u'math metal', u'headbanging', u'Technical Metal', u'great intros', u'Razor', u'718 Metal', u'9 lbs hammer', u'progressive melodic death metal', u'over 5 minutes long', u'awesome riffs', u'beloved', u'ass kicking', u'French Death Metal', u'tesco', u'progressive groove metal', u'intense drumming', u'favourite riffs', u'best 2008', u'i had to change my pants when i first heard this song', u'miazdzy', u'headbanging song']"
32,A Sight to Behold,86449,624864,309000,"[u'Progressive metal', u'aliens 25 million light years away are headbanging to this shit', u'progressive death metal', u'metal', u'death metal', u'Technical Death Metal', u'experimental metal', u'french', u'2008', u'industrial', u'Melodic Death Metal', u'Gojira', u'fuck yeah save the planet', u'heavy metal', u'metalcore', u'electronic', u'thrash metal', u'Progressive', u'underrated', u'great lyrics', u'00s', u'industrial metal', u'shit', u'Nature', u'Masterpiece', u'techno metal', u'trash metal', u'prophetic', u'lamb of god', u'progressive thrash metal', u'psycho metal', u'french metal', u'9 lbs hammer', u'over 5 minutes long', u'awesome riffs', u'really effective guitar effects', u'As above so below', u'zajebioza', u'bogowie', u'math death metal', u'pet cemetery', u'chora muza xD', u'refren ze szczena opada', u'This Is Psycho', u'so confused', u'swung groove', u'chord structure ftw', u'my head bangs itself', u'my right foot', u'van-der-graaf-generatorish']"
33,Toxic Garbage Island,96136,683533,246000,"[u'progressive death metal', u'Progressive metal', u'death metal', u'metal', u'Technical Death Metal', u'French Death Metal', u'Technical Metal', u'tesco', u'french', u'heavy', u'groove metal', u'DJENT', u'Radio', u'Progressive', u'Mellow', u'badass', u'deathcore', u'kickass', u'i had to change my pants after this song', u'Headbang', u'9 lbs hammer', u'holy fuck', u'my favourite songs', u'face melting heavy shit', u'heavy metal', u'Melodic Death Metal', u'thrash metal', u'Extreme Metal', u'sick', u'mathcore', u'math metal', u'heard live', u'yeah', u'psycho metal', u'ytmnd', u'not deathcore', u'diablo', u'ass kicking', u'Gojira', u'crybbage power', u'Progressive Extreme Metal', u'progressive groove metal', u'future hell', u'business end of a Canadian Superkick', u'hippiecore', u'songs of the moment', u'Tema Increible', u'first time I heard this I completely dug it', u'pet cemetery', u'mystical metal']"
34,Oroborus,107487,821464,321000,"[u'progressive death metal', u'Progressive metal', u'death metal', u'metal', u'groove metal', u'French Death Metal', u'brilliant riff', u'Progressive', u'Technical Death Metal', u'math metal', u'TOTAL FUCKING WIN', u'french', u'seen live', u'Awesome', u'french metal', u'Gojira', u'Energetic', u'thrash metal', u'my favourite songs', u'progressive groove metal', u'Epic Showcase of musicianship', u'Amazing riff', u'mystical metal', u'pierwsze sekundy utworu a ja juz to uwielbiam', u'beautiful', u'Incredible', u'riff', u'diablo', u'Memorable', u'dance the dream with your body on', u'CamdenSounds', u'classic rock', u'pop', u'rock', u'instrumental', u'hard rock', u'Progressive rock', u'melodic', u'Melodic Death Metal', u'groove', u'guitar', u'death', u'Radio', u'thrash', u'alternative metal', u'emotional', u'blues rock', u'stoner metal', u'Extreme Metal', u'poor']"
35,Screeches from the Silence,9017,50604,231000,"[u'thrash metal', u'black metal', u'death metal', u'metal', u'heavy metal', u'Masterpiece', u'black/thrash metal', u'Bombe Intersiderale', u'sarcofago-']"
36,Hammer Smashed Face,133306,879063,242000,"[u'death metal', u'Brutal Death Metal', u'metal', u'grindcore', u'cannibal corpse', u'brutal', u'seen live', u'ace ventura', u'death', u'old school death metal', u'kills nu-metal ten times over', u'Technical Death Metal', u'Gore', u'brutal death', u'legendary song', u'songs that make me orgasm', u'american', u'CC', u'deathgrind', u'gore death metal', u'Gore Metal', u'awesome songs', u'Headbangable', u'gorecore melodic metalcore', u'Ace Ventura - Pet detective soundtrack', u'hammer smashed face', u'heavy metal', u'classic', u'USA', u'90s', u'FUCKING AWESOME', u'Masterpiece', u'all time faves', u'deathcore', u'All time favourites', u'Extreme', u'br00tal', u'old school death', u'so heavy it throws the earths rotation off', u'black metal', u'hard rock', u'Crap', u'rock band', u'Extreme Metal', u'sick', u'mathcore', u'Brutal Technical Death Metal', u'badass', u'goregrind', u'best songs ever']"
37,As Loke Falls,44598,303988,278000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'heartpiercing screams and bonecrushing growls', u'swedish', u'Sweden', u'2010s', u'melodic maiden metal']"
38,Cold,105186,666972,207000,"[u'Melodic Death Metal', u'death metal', u'gothenburg metal', u'metal', u'Swedish Metal', u'Swedish Death Metal', u'thrash', u'cold', u'heavy metal', u'swedish', u'gothenburg', u'thrash metal', u'Sweden', u'scandinavian metal', u'at the gates', u'great riffs', u'songs to hear before you die', u'Swedish Melodic Death Metal', u'soundtrack for liver destruction', u'Songs That I Love To Play In Guitar', u'metalcore', u'hardcore', u'hard rock', u'Favoriter', u'Awesome', u'melodic', u'90s', u'Extreme Metal', u'9 of 10 stars', u'classics', u'Furious', u'I love this song', u'all time faves', u'6 of 10 stars', u'temperature', u'x', u'I LIKE THIS SONG', u'hateful', u'kinder metal', u'melodic death', u'Awesome solo', u'9 lbs hammer', u'great guitar solo', u'nice solo', u'Manly', u'parasta', u'epic as fuck', u'Pepp', u'Come with me', u'Dystopian Prophecies']"
39,Seeds Of The Suffering,26756,113449,351000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'Suffocation', u'Death  Metal', u'brutal', u'grindcore', u'USA', u'death', u'genius', u'Brutal Technical Death Metal', u'old school death metal', u'technical death', u'brutal death', u'Wicked', u'Elite Death Metal', u'this will fucking own your ass', u'Effigy of The Forgotten', u'the best shit since teddy bears', u'songs to headbang to', u'OMG xBREAKDOWNx', u'dheat metal', u'seeds of the suffering']"
40,Phobia,70788,418961,202000,"[u'thrash metal', u'Kreator', u'metal', u'german thrash metal', u'thrash', u'heavy metal', u'death metal', u'phobia', u'seen live', u'Modern thrash metal', u'speed metal', u'old school', u'german', u'1997', u'Old School Metal', u'Melodic Thrash Metal', u'Outcast', u'718 Metal', u'Megadeth', u'speedmetal', u'ass kicking', u'melodic death thrash metal', u'Pawer Metal', u'classic rock', u'rock', u'heavy', u'brutal', u'fast', u'hard rock', u'favorites', u'Awesome', u'Melodic Death Metal', u'guitar', u'90s', u'drums', u'death', u'intense', u'aggressive', u'great song', u'male vocalist', u'2013', u'8 of 10 stars', u'english lyrics', u'1990s', u'Favourite Songs', u'speed', u'headbanging', u'pantera', u'blackened thrash metal', u'Guitar Solo']"
41,Effigy of the Forgotten,35929,159576,227000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'old school death metal', u'metal', u'Suffocation', u'heard on Pandora', u'Effigy of The Forgotten', u'slow', u'death', u'genius', u'5 Stars', u'Brutal Technical Death Metal', u'favorite tracks', u'brutal death', u'NYDM', u'moshen', u'Slime', u'Guttural Deathcore', u'this will fucking own your ass', u'deat', u'the best shit since teddy bears', u'songs to headbang to', u'dio cane', u'strict heavy', u'myk suffocation']"
42,From Flood Into Fire,29082,176592,325000,"[u'thrash metal', u'metal', u'heavy metal', u'thrash', u'Technical Thrash Metal', u'killer solo', u'Kreator', u'epic', u'speed metal', u'german', u'8 of 10 stars', u'2012', u'2010s', u'old school thrash metal', u'Megadeth', u'Testament', u'Live recording', u'german thrash', u'exodus', u'great solos', u'awesome riff', u'PREFERIDOS', u'roh', u'incredible solo', u'haohmaru', u'dying alive', u'phantom antichrist', u'from flood into fire']"
43,Enemy of God,90641,578547,343000,"[u'thrash metal', u'metal', u'german thrash metal', u'heavy metal', u'thrash', u'speed metal', u'Kreator', u'german', u'death metal', u'brutal thrash metal', u'German metal', u'Enemy Of God', u'seen live', u'Awesome', u'blackened thrash metal', u'Megadeth', u'brutal', u'trash metal', u'intense', u'aggressive', u'00s', u'great riffs', u'hard rock', u'favorites', u'2005', u'Power metal', u'god', u'speed', u'My Favorites', u'718 Metal', u'Testament', u'enemy', u'Teutonic Thrash', u'white power', u'White Pride', u'satan headbangs to this stuff', u'haohmaru', u'jeff young']"
44,Hordes Of Chaos,8696,80425,341000,"[u'thrash metal', u'metal', u'speed metal', u'Kreator', u'2009', u'german', u'male vocalist', u'00s', u'chaos', u'2000s', u'english lyrics', u'old school thrash metal', u'Live recording', u'dying alive', u'Hordes of Chaos', u'Hordes', u'k1r7m']"
45,Infecting The Crypts,47431,242542,285000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'old school death metal', u'heavy metal', u'USA', u'death', u'american', u'Brutal Technical Death Metal', u'brutal death', u'old school death', u'my cat died when this played', u'best song of the album', u'alternative', u'Awesome', u'genius', u'Extreme Metal', u'favorite tracks', u'Iron Maiden', u'Tentacles', u'deathgrind', u'Technical Brutal Death Metal', u'technical', u'heavy as fuck', u'Greatest band ever', u'Old School Metal', u'extreme death metal', u'i had to change my pants after this song', u'Headbang', u'american death metal', u'deathmetal', u'rifftastic', u'real metal', u'zajebiste', u'Death Thrash', u'Brutal as Fuck', u'garten metal', u'new york death metal', u'Cradle Of Filth', u'US death metal', u'ive just been hit by a fucking train omfg', u'Suffocation', u'song is win', u'Songs That I Love To Play In Guitar', u'Guttural Deathcore', u'Ideal for Quaking', u'this will fucking own your ass', u'the best shit since teddy bears', u'Greatest Death Metal band ever']"
46,Civilization Collapse (Big Bang),471,1010,0,[]
47,Violent Revolution,75656,529247,294000,"[u'thrash metal', u'german thrash metal', u'Kreator', u'thrash', u'metal', u'heavy metal', u'speed metal', u'german', u'German metal', u'trash metal', u'violent revolution', u'Teutonic Thrash', u'teutonic thrash metal', u'revolution', u'Awesome', u'Melodic Thrash Metal', u'black metal', u'seen live', u'heavy', u'favorites', u'Melodic Death Metal', u'old school', u'death metal', u'Favourites', u'violent', u'Favourite Songs', u'melodic black metal', u'REVOLUTIONARY', u'Amazing song', u'old school thrash metal', u'Sex to my ears', u'Pauer']"
48,Liege of Inveracity,37860,176807,268000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'old school death metal', u'metal', u'Favorite Songs Metal', u'death', u'genius', u'aaaaa', u'live', u'Love it', u'Technical Brutal Death Metal', u'brutal death', u'riffs', u'9 lbs hammer', u'slam death metal', u'brutal metal', u'morbid angel', u'NYDM', u'gw metal', u'Brutal Deathmetal', u'Old School Brutal Death metal', u'Effigy of The Forgotten', u'fan heavy', u'guau death', u'listen any heavy', u'listenanyheavy', u'myk suffocation', u'insane death metal', u'weeenooo chakal la wea']"
49,Legion,655,1891,228000,[]
50,Affronting the Gods,975,2523,0,[u'6 of 10 stars']
51,Phantom Antichrist,39566,267161,270000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'german', u'thrash', u'Kreator', u'Megadeth', u'haohmaru', u'seen live', u'Melodic Death Metal', u'hot', u'english', u'9 of 10 stars', u'German metal', u'Melodic Thrash Metal', u'old school thrash metal', u'rifftastic', u'Testament', u'Live recording', u'black Thrash metal', u'german thrash', u'german thrash metal', u'exodus', u'Teutonic Thrash', u'bang your fucking head', u'Nakoruru', u'stb', u'jubei yagyu', u'fucking vicious', u'dying alive', u'phantom antichrist', u'bibzoom - sweden rock festival 2013']"
52,Burnt Beyond Recognition,5161,17018,210000,"[u'death metal', u'Brutal Death Metal', u'old school death metal', u'metal', u'seen live', u'thrash metal', u'Technical Death Metal', u'badass', u'Death Thrash', u'true death metal', u'hieras approved']"
53,The Path of the Wolf,435,1444,0,[]
54,Divide And Conquer,6121,23271,298000,"[u'death metal', u'metal', u'death', u'thrash metal', u'old school death metal', u'Death Thrash', u'Miecho']"
55,The Cardinal's Law,4513,14985,318000,"[u'death metal', u'metal', u'old school death metal', u'florida death metal', u'US death metal']"
56,Superior Firepower,5567,18793,213000,"[u'death metal', u'thrash metal', u'Brutal Death Metal', u'metal', u'old school death metal', u'grindcore', u'Technical Death Metal', u'progressive death metal', u'Death Thrash']"
57,Rebirth Of Terror,7122,25718,213000,"[u'death metal', u'metal', u'heard on Pandora', u'death', u'thrash metal', u'Crap', u'old school death metal', u'Death Thrash', u'florida death metal', u'US death metal', u'Favourite metal songs']"
58,Superior Firepower,5567,18793,213000,"[u'death metal', u'thrash metal', u'Brutal Death Metal', u'metal', u'old school death metal', u'grindcore', u'Technical Death Metal', u'progressive death metal', u'Death Thrash']"
59,Rebirth Of Terror,7122,25718,213000,"[u'death metal', u'metal', u'heard on Pandora', u'death', u'thrash metal', u'Crap', u'old school death metal', u'Death Thrash', u'florida death metal', u'US death metal', u'Favourite metal songs']"
60,Assasian Squad,149,255,0,[]
61,Lifeblood,6029,20984,210000,"[u'death metal', u'old school death metal', u'metal', u'thrash metal', u'Brutal Death Metal', u'Death Thrash', u'true death metal', u'pure fucking brutality']"
62,With Murderous Precision,5825,21369,228000,"[u'death metal', u'metal', u'thrash metal', u'old school death metal', u'Death Thrash']"
63,All That Remains,8346,30279,234000,"[u'death metal', u'metal', u'thrash metal', u'Brutal Death Metal', u'old school death metal', u'heard on Pandora', u'a favorite', u'Death Thrash', u'florida death', u'Sick Drummer', u'neckbreaking stuff', u'blast your speakers', u'malevolent creation']"
64,Pillage And Burn,6794,24876,141000,"[u'death metal', u'metal', u'thrash metal', u'old school death metal', u'Brutal Death Metal', u'Death Thrash']"
65,The Will To Kill,10070,40628,238000,"[u'death metal', u'Brutal Death Metal', u'old school death metal', u'metal', u'thrash metal', u'seen live', u'3', u'Fucking Badass', u'brutal death', u'My Favorites', u'deathrash', u'718 Metal', u'Death Thrash', u'Good shit yar', u'Favourite metal songs', u'718 Love', u'allens taggarooney', u'fucking great energy', u'myk malevolent creation']"
66,The Cardinal's Law,4513,14985,318000,"[u'death metal', u'metal', u'old school death metal', u'florida death metal', u'US death metal']"
