,Songs,Listeners,Playcount,Duration,Tags
10,Love Myself,138172,866958,217000,"[u'pop', u'love at first listen', u'la la la', u'american', u'best of 2015', u'sexy', u'haunting', u'party', u'Uplifting', u'dance pop', u'10s', u'anthem', u'teen pop', u'2015', u'Motivational', u'masturbation', u'hino', u'Pop House', u'2015 single', u'unbridled optimism', u'this is so good', u'love at first listen gif', u'masturbation anthem', u'addiction of 2015 gif', u'2015 fig', u'hailee steinfeld gif', u'self esteem gif', u'Hailee Steinfeld', u'because you dont need a man']"
11,Body Moves,34465,155253,235000,"[u'pop', u'pop rock', u'trumpet', u'american', u'party', u'fallon', u'wake-up song', u'dnce', u'2016 single', u'need more song like these those days']"
12,Be Alright,71315,831010,177000,"[u'pop', u'best of 2016', u'Disco', u'female vocalists', u'american', u'dance pop', u'love at first listen', u'hino', u'Ariana Grande', u'dance', u'happy', u'House', u'groove', u'party', u'rnb', u""50's"", u""80's"", u""60's"", u'<3', u'VOGUE', u'I could listen to this song forever', u'probably contains an addictive substance like crack', u'tropical house', u'god save the queen', u'dangerous woman', u'be alright', u'2016 single', u'best of ariana grande', u'good vibes <3', u'melhor de 2016', u'BEST POP SONG 2016', u""we're gonna be alright"", u'holy motherfucking christ.']"
13,One Dance,241533,2025625,174000,"[u'Drake', u'ovo', u'Hip-Hop', u'pop', u'Canadian', u'afrobeat', u'dancehall', u'views', u'2016', u'RandB', u'Kyla', u'aubrey', u'drizzy', u'wizkid', u'the 6', u'Ovo Sound Radio', u'billboard2016numberonehits', u'House and afrobeat-influenced sped up kizomba']"
14,Cold Water (feat. Justin Bieber & MØ),129351,938039,185000,"[u'electronic', u'pop', u'dance', u'summer', u'dancehall', u'love at first listen', u'moombahton', u'amazing', u'duet', u'Summery', u'<3', u'diplo', u'hit', u'justin bieber', u'MO', u'hino', u'major lazer', u'best of 2016', u'Feels like an actual bieber song and not enough Lazer in it', u'pretty good tho', u'not crazy but still good', u'I swear MO was made for Major Lazer', u'awesome easy listening']"
15,Sexual,78736,379550,189000,"[u'swedish', u'fav', u'2016']"
16,Oh My My,9134,36297,219000,[]
17,Power,19910,98347,209000,"[u'bastille', u'Wild World', u'Dan Smith', u'\u2665', u'B\u0394STILLE']"
18,Side To Side,130367,1078951,0,"[u'pop', u'2016', u'hino', u'reggae', u'sexy', u'10s', u'nicki minaj', u'rihanna vibes', u'chocada com a letra dessa m\xfasica', u'dangerouswoman arianagrande nickiminaj', u'new ariana grande and nicki minaj']"
19,Perfect Illusion,110961,2034487,182000,"[u'rock', u'hino', u'pop', u'segura esse rock', u'dance', u'best of 2016', u'pop rock', u'Mark Ronson', u'2016', u'psychedelic', u'Lady Gaga', u'FLOP', u'Kevin Parker', u'rainha do rock', u'Perfect Illusion', u'bloodpop', u'Disco', u'heavy metal', u'electronic', u'80s', u'punk', u'female vocalists', u'arena rock', u'vocals', u'american', u'party', u'Bittersweet', u'glam rock', u'heartbreak', u'wtf', u'dance rock', u'drugs', u'unexpected', u'addictive', u'fresh', u'I love this song', u'eclectonia', u'eletronic', u'dEUS', u'hit', u'disappointing', u'disco rock', u'grower', u'comeback', u'disco-metal', u'delusion', u'yess', u'tame impala', u'love at second listen', u'rock feelings']"
20,The Greatest,155113,1119449,210000,"[u'pop', u'dance', u'electronic', u'chill', u'House', u'female vocalist', u'powerful', u'2016', u'Orlando', u'hino', u'tropical house', u'fode essa buceta', u'best of 2016', u'Electropop', u""don't give up"", u""i won't give up"", u'Orlando 2016.']"
21,Cold Water,75575,402959,185000,"[u'pop', u'justin bieber', u'Ed Sheeran', u'major lazer', u'M\xd8']"
22,What Do You Mean?,271680,2661821,201000,"[u'pop', u'2015', u'justin bieber', u'what do you mean', u'black metal', u'dance', u'Canadian', u'party', u'electronic', u'happy', u'calm', u'catchy', u'dance-pop', u'House', u'feel good', u'summer', u'r&b', u'relaxing', u'male vocalists', u'exotic', u'top 40', u'hits', u'personal favourites', u'mainstream', u'best of 2015', u'Skrillex', u'flutes', u'#1', u'radio disney', u'tropical house', u'2015 single', u'bbc radio1 playlist 2015', u'uk number one', u'us number one', u'like a lot', u'australian number one', u'so mediocre yet so tempting', u'fave fave @niallmundano', u'love at the first time', u'urt reasons', u'urt']"
23,24K Magic,151201,968054,0,"[u'funk', u'pop', u'bomba', u'Disco', u'party', u'80s', u'american', u'r&b', u'Trash', u'boogie', u'electrofunk', u'snl', u'lixo', u'hino', u'Pop 90s', u'boogie funk', u'farofa', u'dangerous man', u'machista', u'best of 2016', u'2016 single', u'bbc radio1 playlist 2016', u'machista nojento']"
24,Medo Bobo - Remix,609,1934,0,[]
25,"Can't Stop The Feeling! (Original Song From Dreamworks Animation's ""Trolls"")",184523,1233523,236000,"[u'pop', u'funk', u'Soundtrack', u'dance', u'rnb', u'2016', u'Disco', u'american', u'funky', u'male vocalists', u'love at first listen', u'10s', u'feelgood', u'dancepop', u'discopop', u'summer anthem', u'Justin Timerlake', u'billboard2016numberonehits']"
26,Sorry,281559,3168029,203000,"[u'pop', u'dancehall', u'love at first listen', u'dance', u'2015', u'justin bieber', u'tropical house', u'punk', u'Love', u'Canadian', u'synth', u'party', u'male vocalists', u'Beach', u'fav', u'garbage', u'design', u'Masterpiece', u'fallon', u'<3', u'LOVE LOVE LOVE', u'my music', u'honest', u'no talent', u'mainstream', u'cancer', u'talentless', u'best of 2015', u'Skrillex', u'2015 single', u'bbc radio1 playlist 2015', u'uk number one', u'us number one', u'just relax', u'better than Lady Gaga', u'people who have no talent', u'idioten', u'favorites 2015', u'mybar', u'macemorning', u'culposo', u'lady gaga wannabe', u'best of 2016', u'better than marissa nadler', u'mais allo', u'me muero kassandra', u'17000th song', u'#sorrybaby #sorrynow #sorry', u'urt reasons', u'urt']"
27,Let Me Love You,159156,1098660,205000,"[u'electronic', u'Dancemania', u'justin bieber', u'loneliness after dusk', u'triplove', u'Let me', u'love you']"
28,Would I Lie To You - Radio Edit,31462,128065,0,"[u'electronic', u'pop', u'dance', u'House', u'David Guetta', u'superpop', u'Chris Willis', u'Cedric Gervais', u'would i lie to you']"
29,Chuva de poder,772,3182,253000,"[u'happy', u'Eyshila', u'ate tocar o ceu', u'chuva de poder', u'entre outras']"
30,Dançar Na Chuva,1418,9195,276000,"[u'rock', u'christian', u'gospel']"
31,Jeová Raá,198,851,241000,[u'southern hemisphere christian music']
32,Poder Pra Salvar (Mighty to Save),296,1500,359000,[]
33,Diante de ti,1856,8868,267000,"[u'gospel', u'linda', u'evangelica', u'Igreja', u'estimulante', u'adorar a deus']"
34,Rio,1579,8152,406000,[u'christian rock']
35,Me Ama,1783,14240,875000,"[u'gospel', u'He loves us', u'evangelicas', u'female vocalists', u'singer-songwriter', u'christian', u'brazilian', u'DT', u'aline barros', u'jesus', u'a', u'Diante do trono', u'soprano singer', u'southern hemisphere christian music', u'davi sacer', u'eolalia', u'Thales Roberto', u'Diante do trono Me Ama', u'Gospeljk']"
36,Abril - Nação da Cruz,228,768,0,[]
37,Revolução do Amor,15,52,0,[]
38,Vou me lembrar,1079,9251,305000,"[u'classic rock', u'alternative', u'pop rock']"
39,Recomeçar,373,2218,460000,[]
40,Juventude,124,808,186000,[]
41,Rookmaaker,2584,33590,266000,"[u'rock', u'christian rock', u'gospel', u'handclaps', u'White Rock']"
42,7 Years,203416,1628548,237000,"[u'Worst Song Ever', u'fucking horrible', u'pop', u'piano', u'male vocalist', u'soulful', u'Ballad', u'danish', u'english', u'advice', u'life', u'growing up', u'awful', u'2010s', u'danish artist', u'family', u'storytelling', u'wisdom', u'honest', u'Slow pop', u'conan', u'2015 single', u'uk number one', u'Danish band', u'favorites 2015', u'the human condition', u'puzata xata', u'playlista rmf fm', u'australian number one', u'boy to a man', u'bbc radio1 playlist 2016']"
43,Too Good,146276,928293,263000,"[u'pop', u'rap', u'hiphop', u'rnb', u'dancehall', u'10s', u'Rihanna', u'2016']"
44,Back 2 U,31121,92328,275000,[]
45,Alarm,78755,387743,205000,"[u'pop', u'electronic', u'british', u'trap', u'anne-marie', u'makes me wanna scream', u'2016 single', u'bbc radio1 playlist 2016']"
46,Hallucinating,8768,24470,219000,[]
47,Send My Love (To Your New Lover),187342,1445554,223000,"[u'pop', u'soul', u'max martin', u'british', u'Adele', u'reggae', u'female vocalists', u'catchy', u'nice', u'love at first listen', u'I love this song', u'10s', u'2010s', u'<3', u'best of 2015', u'Addicted', u'Eu batendo com meu pau num xilofone seria melhor', u'bad bad breakup', u'hino dos hinos', u'a bit like Mika', u'but just as lovely', u'the best one on 25', u'2016 single', u'bbc radio1 playlist 2016', u'favorites 2016', u'send my love to your new lover']"
48,Love Incredible (feat. Camila Cabello),13613,57766,0,"[u'pop', u'beats', u'eletronic', u'EDM', u'pop teen', u'woman vocals', u'Camila Cabello']"
49,Dangerous Woman,135531,1921378,236000,"[u'pop', u'best of 2016', u'rnb', u'love at first listen', u'2016', u'sexy', u'hino', u'fode essa buceta', u'amazing', u'<3', u'Ariana Grande', u'dangerous woman', u'indie pop', u'female vocalists', u'urban', u'Contemporary', u'arena rock', u'blues', u'american', u'r&b', u'r and b', u'feminist', u'female vocalist', u'max martin', u'goosebumps', u'I have to change my pants after this song', u'Mariah Wannabe', u'bicha a senhora e destruidora mesmo', u'2016 single', u'bbc radio1 playlist 2016', u'favorites 2016', u'what a queen', u'Better than Focus', u'yaaaaas ariana', u'killed focus', u'caralho que porra essa', u'sou muito perigosa sim', u'ela \xe9 perigosa ela', u'best first single', u'makes me feel like a dangerous woman']"
50,Let Me Hold You (Turn Me On),61998,243222,150000,"[u'electronic', u'pop', u'dance', u'House', u'beautiful', u'rnb', u'tropical house', u'Cheat Codes']"
51,Don't Let Me Down,190559,1383670,209000,"[u'love at first listen', u'trap', u'dancepop', u'farofa']"
52,Toothbrush,65332,351759,231000,"[u'pop', u'dance', u'party', u'electronic', u'electropop', u'pop rock', u'american', u'10s', u'2016', u'wake-up song', u'my place', u'2016 single', u'bbc radio1 playlist 2016', u'crazyone77']"
53,Say It (feat. Tove Lo),70382,322699,263000,"[u'electronic', u'pop', u'alternative', u'wonky', u'UK Garage', u'future bass', u'Tove Lo', u'uk bass']"
54,Clocks,1247,2631,248000,[]
55,No,100767,806021,211000,"[u'pop', u'catchy', u'no', u'electronic', u'bop', u'american', u'party', u'old school', u'rnb', u'Confident', u'love at first listen', u'2016', u'better than it has any right to be', u'i dont wanna dance', u'2016 single', u'bbc radio1 playlist 2016', u'favorites 2016', u'linedance 2016', u'my name is NO', u'you need to let it go', u'neo2000']"
56,Blame,287092,1913618,211000,"[u'dance', u'electronic', u'pop', u'2014', u'House', u'Workout', u'2010s', u'featuring', u'John Newman', u'christian alexander tietgen', u'british', u'power', u'Love', u'Awesome', u'synth', u'party', u'male vocalists', u'fav', u'boring', u'10s', u'first', u'best of 2014', u'charts', u'listen', u'spotify', u'AT', u'Pepp', u'2014 single', u'angelina jolie', u'uk number one', u'Carmen Electra', u'playlista rmf fm', u'clara morgane', u'kate upton', u'i wanna die listening', u'camille cerf', u'veronica avluv', u'daphne rosen', u'nabilla benattia', u'virginie caprice', u'maya gates', u'Bellina', u'Shama Dadlani', u'2202']"
57,It Ain't Me (with Selena Gomez),58771,337515,0,"[u'electronic', u'House', u'Selena Gomez', u'tropical house', u'chillout', u'downtempo', u'deep house', u'chillwave', u'EDM', u'2017']"
58,Work,219968,1867479,219000,"[u'rnb', u'trance', u'Hip-Hop', u'rap', u'catchy', u'urban', u'funk', u'r&b', u'party', u'dancehall', u'wtf', u'terrible', u'featuring', u'2016', u'Drake', u'us number one', u'Eu batendo com meu pau num xilofone seria melhor', u'Reggea-Pop', u'the downfall of mainstream music', u'primeiro estranha-se depois entranha-se', u'best of 2016', u'bicha melhore', u'2016 single', u'bbc radio1 playlist 2016', u'uk number two', u'Pfft... Pop Music', u'billboard2016numberonehits']"
59,Work,219968,1867479,219000,"[u'rnb', u'trance', u'Hip-Hop', u'rap', u'catchy', u'urban', u'funk', u'r&b', u'party', u'dancehall', u'wtf', u'terrible', u'featuring', u'2016', u'Drake', u'us number one', u'Eu batendo com meu pau num xilofone seria melhor', u'Reggea-Pop', u'the downfall of mainstream music', u'primeiro estranha-se depois entranha-se', u'best of 2016', u'bicha melhore', u'2016 single', u'bbc radio1 playlist 2016', u'uk number two', u'Pfft... Pop Music', u'billboard2016numberonehits']"
60,Medo Bobo - Ao Vivo,15949,133036,0,[]
61,Loka,12323,88122,215000,"[u'Anitta', u'donas do brasil', u'ontem sofria hj sou loka', u'feat da decada']"
62,Sorte Que Cê Beija Bem - Ao Vivo,1879,7654,0,[]
63,Te Assumi Pro Brasil - Na Praia 2 / Ao Vivo,6927,35446,0,[]
64,"Eu, Você, o Mar e Ela",9407,61410,187000,"[u'brazilian', u'sertanejo', u'mariela', u'luan santana']"
65,O Que Falta Em Você Sou Eu - Ao Vivo,6689,33758,0,[]
66,Super Herói - Ao Vivo,63,215,0,[]
67,A Mala É Falsa,958,5062,0,[]
68,Até Você Voltar,8275,47292,190000,[]
69,Saudade do Meu Ex - Ao Vivo,901,3237,0,[]
70,Como É Que a Gente Fica (Ao Vivo),2261,11555,0,[]
71,Meu Coração Deu PT - Ao Vivo,8721,47123,0,[]
72,Paredes - Ao Vivo,9418,53956,0,[]
73,Na Hora da Raiva (Ao Vivo) - Ao Vivo,4191,15105,0,[]
74,Ela Domina o Ratatá Tum Tum - Ao Vivo,2108,7539,0,[]
75,Se é Pra Beber Eu Bebo,1391,5320,182000,[]
76,Regime Fechado - Ao Vivo,3171,13117,0,[]
77,Você Merece Cachê - Ao Vivo,1553,3196,0,[]
78,Fecha o Porta-Malas - Ao Vivo,313,1028,0,[]
79,Vou Voando - Ao Vivo,8287,38338,0,[]
80,Que Pena Que Acabou (Ao Vivo) - Ao Vivo,1405,4999,0,[]
81,Raspão - Ao Vivo,2373,8616,0,[]
82,"A Rosa E O Beija Flor - Live At Vila Mix, Brasília / 2015",2115,8905,0,[]
83,Aquele 1%,8031,41521,175000,[]
84,Agora É pra Valer - Ao Vivo,795,2924,0,[]
85,Louca de Saudade - Ao Vivo,7871,39653,0,[]
86,Te Amo - Ao Vivo,1896,9324,0,[]
87,Nada Nada (Ao Vivo) - Ao Vivo,4752,18069,0,[]
88,O Que Acontece Na Balada (feat. Fernando & Sorocaba) [Ao Vivo],3654,17867,182000,[]
89,Sonha Comigo - Ao Vivo,1097,4021,0,[]
90,Camarote,15346,78507,183000,"[u'dEUS', u'camarote']"
91,Eu Sei de Cor - Ao Vivo | Acústico,11993,87246,0,[]
92,Show Completo - Ao Vivo,3151,14404,0,[]
93,Vira Lata - Ao Vivo,977,3267,0,[]
94,"Vacilou, Caio na Farra",3259,11235,172000,[]
95,Meia Noite e Meia,1792,6656,190000,[]
96,Moda Derramada - Ao Vivo,1533,7123,0,[]
97,Malbec (Part.: Dennis Dj) - Ao Vivo,1352,3863,0,[]
98,Pra Rezar Ninguém Me Chama - Ao Vivo,753,2420,0,[]
99,10% - Ao Vivo,18283,141106,0,"[u'sad', u'GAR\xc7OM TROCA O DEVED\xca']"
100,Tá Faltando Eu,1892,8698,184000,[]
101,Levemente Alterado,2988,11389,137000,[]
102,Seu Oposto,485,2101,0,[]
103,Deixa a Gente Quieto - Ao Vivo,2500,9111,0,[]
104,Se o Amor Tiver Lugar,3040,10165,159000,[u'Sertanejo Universitario']
105,4 e 15 - Ao Vivo,3031,15405,0,[]
106,Chave Cópia - Ao Vivo,767,2247,0,[]
107,Cheiro de Vinho - Ao Vivo,120,309,0,[]
108,Problema - Ao Vivo,2448,9471,0,[]
109,Duvido Você Não Tomar Uma - Ao Vivo,2276,7071,0,[]
110,De Quem É a Culpa - Ao Vivo,3188,15852,0,[]
111,Gelo na Balada,3243,11320,180000,[]
112,Quase um Casal - Ao Vivo,5425,24406,0,[]
113,Reza Aí,734,2744,159000,[]
114,Antônimos - Ao Vivo,3474,15598,0,[]
115,Você Faz Falta Aqui - Ao Vivo | Acústico,3169,14956,0,[]
116,Tim Tim - Ao Vivo,4445,17753,0,[]
117,Homem de Família - Ao Vivo,3827,15038,0,[]
118,Nocaute,10075,69365,167000,[]
119,"Vish, Aff, Putz, Nossa",1227,2994,134000,[]
120,Don't Follow Me,3471,15193,209000,[]
121,Cheap Thrills,272709,2724041,210000,"[u'pop', u'dance', u'synthpop', u'Trash', u'electropop', u'japanese', u'emo', u'female vocalists', u'australian', u'happy', u'pretentious', u'kitsch', u'Korean', u'k-pop', u'satanic', u'anime', u'shit', u'j-pop', u'fav', u'ridiculous', u'love at first listen', u'Kanye West', u'emocore', u'evil', u'boring', u'overrated', u'garbage', u'whore', u'sellout', u'annoying', u'lol', u'fallon', u'lame', u'girl band', u'bad', u'satan', u'Prometheus', u'capitalism', u'2016', u'peter', u'Slut', u'NOT METAL', u'pompous', u'all things annoying in the world put together into one stupid bitch', u'la la la', u'lucifer', u'troll', u'kircore', u'porn groove', u'the worst thing ever to happen to music']"
122,Wild Things,106874,593818,188000,"[u'Canadian', u'pop', u'female vocalists', u'r&b', u'fallon', u'anthem', u'just awesome', u'pretty little liars', u'Quantico', u'2016 single', u'bbc radio1 playlist 2016']"
123,Notícia Boa - Acústico,196,501,0,[]
124,Parece Piada - Ao Vivo,5113,25958,0,[]
125,Pra Sempre Com Você - Ao Vivo,7127,36867,0,[]
126,Quando o mel é bom,433,1752,0,[]
127,Vou Dar Virote - Ao Vivo,5558,21850,0,[]
128,Podia Ser Nós Dois - Ao Vivo,672,2665,0,[]
129,Sosseguei,7307,39139,195000,[]
130,Coração Não Mente,224,537,201000,[]
131,Não Existe Amor Sem Briga - Ao Vivo,594,1990,0,[]
132,Não Vou Mais Atrás de Você (feat. Wesley Safadão),308,808,0,[]
133,O Nosso Santo Bateu - Na Praia / Ao Vivo,11017,60124,0,[]
134,Como Faz Com Ela - Ao Vivo,11702,76004,0,[]
135,Idas e Voltas,3210,15815,238000,[]
136,Incerteza - Na Praia / Ao Vivo,3969,19986,0,[]
137,Sonho - Ao Vivo,681,2205,0,[]
138,Amante Não Tem Lar - Ao Vivo,2805,14970,0,[]
139,Banca de Flores - Ao Vivo,1102,3625,0,[]
140,Ou Some Ou Soma (Ao Vivo) - Ao Vivo,3880,14815,0,[]
141,Amiga Parceira,5730,21018,220000,[]
142,Coração Machucado - Ao Vivo,4453,19044,0,[]
143,Eu Ligo pra Você - Ao Vivo,2120,12358,0,[]
144,Logo Eu,13556,102793,156000,"[u'Stnj', u'Logo eu', u'sertanejo', u'tumblr', u'classe', u'jorge e mateus', u'Bagaceira', u'log eu ru']"
145,Julho,175,1220,241000,[]
146,Dono dos Meus Dias,946,9812,232000,"[u'louvor', u'Daniela araujo', u'dono dos meus dias']"
147,Deus da minha vida,3422,30488,326000,"[u'gospel', u'Ele eo Cara kkk Canta Muito']"
148,Until You Were Gone,37570,153251,215000,[]
149,Don't Follow Me,3471,15193,209000,[]
150,Better Off,13534,34267,224000,[]
151,Work,219968,1867479,219000,"[u'rnb', u'trance', u'Hip-Hop', u'rap', u'catchy', u'urban', u'funk', u'r&b', u'party', u'dancehall', u'wtf', u'terrible', u'featuring', u'2016', u'Drake', u'us number one', u'Eu batendo com meu pau num xilofone seria melhor', u'Reggea-Pop', u'the downfall of mainstream music', u'primeiro estranha-se depois entranha-se', u'best of 2016', u'bicha melhore', u'2016 single', u'bbc radio1 playlist 2016', u'uk number two', u'Pfft... Pop Music', u'billboard2016numberonehits']"
152,Prayer In C - Robin Schulz Radio Edit,234661,1613449,0,"[u'pop', u'electronic', u'dance', u'2014', u'heard in 2014', u'chillout', u'indie', u'chill', u'indie pop', u'House', u'club', u'top', u'egofm', u'summer 2014', u'tropical house', u'lieblingslied', u'ggg', u'video clip', u'godnota', u'Robin Schulz', u'jazdy', u'perlast', u'Lilly Wood and the Prick', u'Buzzjack reshuffle number one', u'pure-megafav', u'biesiadka', u'schulzzie', u'prayer in c', u'Qornfurys Quorn-Let it be jesus the security guard']"
153,Come to Him,528,1270,87000,[]
154,Nada Mais,189,1431,268000,[]
155,Come Back Soon,1172,4490,336000,[u'songsof2012']
156,Nowhere To Be Found,39,163,292000,[]
157,Spring Is Coming,1067,3976,274000,[u'Spring is coming']
158,Princípio e Fim,1006,6868,273000,[]
159,Ulysses,10180,52661,256000,"[u'sublime frequencies', u'You know', u'relevant magazine', u'sweet - sweeter - nina', u'whatevertogether', u'songsof2012']"
160,Through the Glass,135,295,183000,[]
161,Aleluia,533,3758,253000,[]
162,London bridge,395021,1720512,0,"[u'pop', u'Hip-Hop', u'Fergie', u'female vocalists', u'rnb', u'hip hop', u'dance', u'sexy', u'guilty pleasure', u'00s', u'black eyed peas', u'catchy', u'party', u'2006', u'top 40', u'london bridge', u'london', u'rap', u'american', u'female vocalist', u'2000s', u'female', u'favorites', u'hot', u'Guilty Pleasures', u'fun', u""r'n'b"", u'shake what yo mama gave ya', u'r&b', u'hiphop', u'pop rap', u'Entourage', u'christian alexander tietgen', u'Love', u'urban', u'sex', u'poppy', u'lets dance', u'cities', u'major key tonality', u'Officially Shit', u'electronica influences', u'groove based composition', u'pop-shit but i like it', u'jennifer lopez', u'i hate myself for liking this', u'a clear focus on recording studio production', u'oh shit', u'danseparty', u'Polow Da Don']"
163,Gringo,18927,234391,0,"[u'diplo', u'pop', u'dance', u'treme', u'alternative', u'brazilian', u'Brega', u'bumbum', u'eletrobrega', u'electropop', u'electro', u'brazil', u'brasil', u'mpb', u'2012', u'single', u'anthem', u'hit', u'explosion', u'twerk', u'motel', u'tecno brega', u'rego suado', u'Rego', u'eu choro', u'meu rego ta suado de tanto pedalar', u'treme treme u treme u treme u u']"
164,Drum,37213,171027,186000,"[u'danish', u'electronic', u'pop', u'House', u'Drum', u'holiday', u'Feel Good Music', u'dansk', u'hino', u'tropical house', u'charli xcx', u'M\xd8', u'2016 single']"
165,Burn,465723,4420785,231000,"[u'pop', u'electronic', u'ellie goulding', u'Burn', u'2013', u'female vocalists', u'british', u'indie', u'dance', u'chillout', u'electropop', u'World Music', u'best of 2013', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'chill', u'world', u'3', u'UK', u'love at first listen', u'sunflower', u'indie pop', u'ryan tedder', u'Ellie', u'fav888', u'alternative', u'Love', u'epic', u'Energetic', u'synthpop', u'dance pop', u'alternative pop', u'2010s', u'Addicted', u'greg kurstin', u'my dance room', u'electro', u'catchy', u'indietronica', u'feel good', u'synth', u'summer', u'Electronic Pop', u'female vocals', u'Favorite', u'top 40', u'Masterpiece', u'10s', u'6 of 10 stars']"
166,Fergalicious,431424,1715682,294000,"[u'pop', u'Fergie', u'dance', u'rnb', u'Hip-Hop', u'female vocalists', u'hip hop', u'sexy', u'Fergalicious', u'party', u'female vocalist', u'black eyed peas', u'rap', u'female', u'american', u'guilty pleasure', u'00s', u'hot', u'Guilty Pleasures', u'r&b', u'hiphop', u'catchy', u'cool', u'fun', u'sex', u'shit', u'2006', u'Fergie-Fergalicious', u'soul', u'upbeat', u'2007', u'favorites', u'club', u'Pop-Rock', u'girl power', u'Stacy Ferguson', u'sexbomb', u'electronic', u'jazz', u'favourite', u'top 40', u""r'n'b"", u'delicious', u'Dirrty', u'USA', u'happy', u'Love', u'RB', u'funk', u'r and b']"
167,Feeling Myself,89611,541747,238000,"[u'Hip-Hop', u'hip hop', u'epic', u'r&b', u'rnb', u'Slay', u'yo b they ready', u'nina sublatti', u'betta than flawless', u'chillout', u'chill', u'rap', u'sexy', u'female vocalists', u'dance', u'world', u'3', u'club', u'Lady Gaga', u'sex', u'World Music', u'hot', u'porn', u'beyonce', u'Rihanna', u'featuring', u'queens', u'2014', u'sunflower', u'nicki minaj', u'divas', u'Miley Cyrus', u'masturbation', u'marina and the diamonds', u'kesha', u'Skitz0rz', u'uitluisteren artist', u'hit boy', u'holloween skitz0rz', u'fav888', u'marina diamandis', u'my dance room']"
