,Songs,Listeners,Playcount,Duration,Tags
0,Fleur des murailles (Live at prophecy fest 2016),103,167,275000,[]
1,Virée Nocturne (Live At Prophecy Fest 2016),106,173,247000,[]
2,Le reproche (Live at prophecy fest 2016),114,183,0,[]
3,Lyon - Paris 7h34,296,476,0,[]
4,The Scent of Spring (Moonraker),354,588,0,[]
5,Rue Octavio Mey,1027,2460,330000,[u'post-rock']
6,Les jours d'or,402,641,0,[]
7,Le Reproche,633,1726,306000,[]
8,Fleur Des Murailles,1035,2124,0,[]
9,Vanishing Beauties,467,773,332000,[]
10,Les Amis de Minuit,510,863,0,[]
11,Virée Nocturne,4624,13796,0,[]
12,Prédateurs,518,840,116000,[]
13,Rue Octavio Mey (live at Prophecy Fest 2016),114,187,0,[]
14,Fleur des murailles (Live at prophecy fest 2016),103,167,275000,[]
15,Virée Nocturne (Live At Prophecy Fest 2016),106,173,247000,[]
16,Le reproche (Live at prophecy fest 2016),114,183,0,[]
17,Lyon - Paris 7h34,296,476,0,[]
18,The Scent of Spring (Moonraker),354,588,0,[]
19,Rue Octavio Mey,1027,2460,330000,[u'post-rock']
20,Les jours d'or,402,641,0,[]
21,Le Reproche,633,1726,306000,[]
22,Fleur Des Murailles,1035,2124,0,[]
23,Vanishing Beauties,467,773,332000,[]
24,Les Amis de Minuit,510,863,0,[]
25,Virée Nocturne,4624,13796,0,[]
26,She Loves You,589086,3305936,139000,"[u'classic rock', u'60s', u'rock', u'pop', u'The Beatles', u'british', u'oldies', u'beatles', u'Love', u'Rock and Roll', u'british invasion', u'classic', u'1963', u'happy', u'britpop', u'pop rock', u'merseybeat', u'fun', u'favorites', u'paul mccartney', u'upbeat', u'brit rock', u'rock n roll', u'beat', u'Rolling Stone 500 Greatest Songs of All Time', u'Awesome', u'england', u'UK', u'amazing', u'loved', u'george harrison', u'1964', u'favorite songs', u'psychedelic', u'Rolling Stones Top 500 Songs of All Time', u'beautiful', u'favourite', u'male vocalists', u""60's"", u'Favourites', u'lovely', u'best songs ever', u'uk number one', u'catchy', u'other', u'party', u'1', u'john lennon', u'sixties', u'legends']"
27,Let It Be,955711,6861596,241000,"[u'classic rock', u'The Beatles', u'rock', u'60s', u'pop', u'british', u'beatles', u'oldies', u'Let It Be', u'piano', u'classic', u'beautiful', u'Ballad', u'favorites', u'Mellow', u'70s', u'britpop', u'sad', u'british invasion', u'paul mccartney', u'Love', u'male vocalists', u'1970', u'Awesome', u'chill', u'psychedelic', u'pop rock', u'melancholic', u'rock ballad', u'amazing', u'english', u'melancholy', u'Uplifting', u'male vocalist', u'john lennon', u'ballads', u'singer-songwriter', u'soft rock', u'inspirational', u'Favorite', u'peaceful', u'favourite', u'Favourites', u'calm', u'easy listening', u'Rock and Roll', u'rock n roll', u'classics', u'Favourite Songs', u'UK']"
28,While My Guitar Gently Weeps,700287,4687495,284000,"[u'classic rock', u'rock', u'60s', u'The Beatles', u'british', u'pop', u'beatles', u'oldies', u'george harrison', u'guitar', u'beautiful', u'favorites', u'Mellow', u'psychedelic', u'melancholy', u'classic', u'sad', u'Masterpiece', u'melancholic', u'Guitar Solo', u'1968', u'british invasion', u'Favourites', u'eric clapton', u'acoustic', u'britpop', u'blues', u'while my guitar gently weeps', u'favorite songs', u'soft rock', u'male vocalists', u'hard rock', u'Awesome', u'best songs ever', u'amazing', u'Psychedelic Rock', u'blues rock', u'Love', u'genius', u'folk rock', u'relaxing', u'Rock and Roll', u'Favorite', u'Rolling Stone 500 Greatest Songs of All Time', u'70s', u'piano', u'epic', u'favourite', u'loved', u'Ballad']"
29,Imagine,830359,4844206,179000,"[u'classic rock', u'70s', u'john lennon', u'rock', u'british', u'pop', u'singer-songwriter', u'piano', u'oldies', u'peace', u'beautiful', u'imagine', u'The Beatles', u'classic', u'Ballad', u'favorites', u'beatles', u'Love', u'male vocalists', u'lennon', u'political', u'soft rock', u'Mellow', u'Awesome', u'legend', u'60s', u'melancholy', u'1971', u'anti-war', u'acoustic', u'genius', u'relax', u'best songs ever', u'easy listening', u'chill', u'male vocalist', u'romantic', u'rock ballad', u'relaxing', u'Favorite', u'anthem', u'80s', u'pop rock', u'melancholic', u'favorite songs', u'folk', u'alternative', u'Legendary', u'sad', u'slow']"
30,Love of My Life [Queen],174,628,0,[]
31,Dust in the Wind,581177,3235948,238000,"[u'classic rock', u'70s', u'rock', u'Progressive rock', u'kansas', u'soft rock', u'acoustic', u'Ballad', u'sad', u'Mellow', u'dust in the wind', u'oldies', u'guitar', u'rock ballad', u'favorites', u'beautiful', u'folk rock', u'melancholic', u'male vocalists', u'rock ballads', u'pop', u'classic', u'80s', u'romantic', u'american', u'easy listening', u'hard rock', u'ballads', u'kansas - dust in the wind', u'melancholy', u'slow', u'Love', u'Awesome', u'art rock', u'acoustic guitar', u'folk', u'depressing', u'Acoustic Rock', u'relax', u'1977', u'Supernatural', u'chillout', u'Progressive', u'male vocalist', u'Favourites', u'Favourite Songs', u'kansas dust in the wind', u'singer-songwriter', u'Power ballad', u'emotional']"
32,I Was Made for Lovin' You,474137,2715908,270000,"[u'hard rock', u'rock', u'classic rock', u'glam rock', u'70s', u'kiss', u'80s', u'Disco', u'1979', u'hair metal', u'Glam Metal', u'heavy metal', u'metal', u'rock n roll', u'70s rock', u'Love', u'glam', u'yeaaahhhhh', u'Awesome', u'oldies', u'kiss army', u'male vocalists', u'Rock and Roll', u'I was made for lovin you', u'seen live', u'classic', u'USA', u'arena rock', u'american', u'Favourite Songs', u'80s rock', u'Morose Deep dilate Crimson', u'pop', u'favorites', u'relax', u'FUCKING AWESOME', u'1975', u'sleaze rock', u'hardrock', u'Power ballad', u'sleazy', u'Favourites', u'Cock rock', u'great songs', u'poprock', u'sleaze', u'Shock Rock', u'sleazy rock', u'ridiculously awesomely good', u'ultimate hits']"
33,To France,51542,304712,280000,"[u'Power metal', u'cover', u'metal', u'Blind Guardian', u'rock', u'heavy metal', u'covers', u'metal cover', u'To France', u'classic rock', u'melodic metal', u'cover song', u'epic', u'Power ballad', u'beautiful', u'Awesome', u'melodic', u'speed metal', u'symphonic metal', u'epic metal', u'symphonic power metal', u'6 of 10 stars', u'Mike Oldfield', u'Epic Power Metal', u'better than original', u'BG', u'mike oldfield cover', u'blind guardian - to france', u'chill', u'classic', u'Hard', u'goth', u'folk', u'Progressive metal', u'hard rock', u'Progressive rock', u'favorites', u'catchy', u'romantic', u'other', u'90s', u'germany', u'Energizer', u'german', u'Great Covers', u'Ballad', u'4', u'fav', u'8 of 10 stars', u'great songs']"
34,Somewhere (feat. Anneke van Giersbergen),5912,39279,259000,"[u'symphonic metal', u'Awesome', u'female vocalists', u'live', u'Anneke rulezz', u'Female fronted metal', u'anneke van giersbergen', u'anneke']"
35,A Tout Le Monde feat. Cristina Scabbia,3441,32009,0,[u'heavy metal ballad']
36,Path Vol.II,5076,29622,0,"[u'finnish', u'symphonic metal', u'metal', u'Apocalyptica', u'instrumental metal', u'cello', u'chello', u'the most']"
37,S.O.S. (Anything but Love),87660,606440,259000,"[u'symphonic metal', u'metal', u'cello metal', u'instrumental', u'female vocalist', u'finnish', u'heavy metal', u'female vocalists', u'Apocalyptica', u'cristina scabbia', u'cello', u'Gothic Metal', u'worlds collide', u'song about abuse', u'Female fronted metal', u'rock', u'sad', u'loved', u'2000s', u'powerful', u'cello rock', u'reading my mind', u'they played this when music was not junk', u'cello wave', u'female', u'alternative rock', u'favorite songs', u'sexy', u'Love', u'Power ballad', u'loud', u'vocals', u'haunting', u'thrash metal', u'melancholy', u'death metal', u'Ballad', u'collaboration', u'Favourites', u'8 of 10 stars', u'makes me cry', u'abuse', u'FUCKING AWESOME', u'Rips my fucking soul apart', u'english lyrics', u'7 of 10 stars', u'4 of 10 stars', u'finnish artist', u'Good Pop', u'Favourite Songs']"
38,The Unforgiven (Radio Edit),3077,17382,212000,"[u'pop', u'female vocalists', u'stefanie heinzmann', u'Stephanie Heinzmann', u'cover', u'soul', u'german', u'swiss', u'Female Voices', u'unforgiven', u'heinzmann', u'gf84xgm', u'0issi0']"
39,Coming Home,5443,16500,470000,[]
40,1969,5945,18870,239000,"[u'electronic', u'experimental', u'Avant-Garde']"
41,Transverberation,5983,19068,270000,[]
42,Angelus Novus,6267,20134,247000,[]
43,Southern Gothic,6415,20798,220000,[]
44,So Falls the World,6694,21970,0,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
45,Rolling Stone,7112,22792,566000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
46,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
47,Coming Home,5443,16500,470000,[]
48,1969,5945,18870,239000,"[u'electronic', u'experimental', u'Avant-Garde']"
49,Transverberation,5983,19068,270000,[]
50,Angelus Novus,6267,20134,247000,[]
51,Southern Gothic,6415,20798,220000,[]
52,So Falls the World,6694,21970,0,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
53,Rolling Stone,7112,22792,566000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
54,Here Comes Revenge,39961,140216,437000,"[u'heavy metal', u'Contemporary', u'thrash metal', u'2', u'metallica', u'2016', u'Guitar Solo', u'Hardwired\u2026To Self-Destruct']"
55,Manunkind,41997,143511,0,"[u'heavy metal', u'metal', u'thrash metal', u'groovy', u'metallica', u'Guitar Solo', u'Hardwired\u2026To Self-Destruct']"
56,Confusion,44778,161407,403000,"[u'heavy metal', u'thrash metal', u'metal', u'hard rock', u'Contemporary', u'3', u'Favorite', u'metallica', u'2016', u'Guitar Solo', u'Hardwired\u2026To Self-Destruct']"
57,Halo On Fire,48406,194862,495000,"[u'heavy metal', u'thrash metal', u'hard rock', u'Contemporary', u'Awesome', u'Favorite', u'6 of 10 stars', u'trash metal', u'metallica', u'2016', u'Guitar Solo', u'#1', u'progressive metal', u'Hardwired\u2026 to Self-Destruct']"
58,Dream No More,51146,188422,389000,"[u'heavy metal', u'thrash metal', u'metallica', u'2016', u'Contemporary', u'2', u'Guitar Solo', u'lovecraft', u'cthulhu', u'hardwired to self distruct', u'Hardwired\u2026To Self-Destruct', u'lovecraft']"
59,Moth Into Flame,79024,402076,350000,"[u'heavy metal', u'thrash metal', u'metal', u'thrash', u'Nu-metal', u'2016', u'sexy', u'Progressive metal', u'Contemporary', u'Awesome', u'speed metal', u'fip', u'Crap', u'Nu Metal', u'2', u'fallon', u'trash metal', u'Guitar Solo', u'Killer', u'not nu-metal']"
60,Now That We're Dead,28825,115263,419000,"[u'heavy metal', u'thrash metal', u'metal', u'hard rock', u'metallica', u'Hardwired\u2026To Self-Destruct']"
61,"Atlas, Rise!",73543,305554,388000,"[u'heavy metal', u'thrash metal', u'metal', u'metallica', u'Progressive metal', u'hard rock', u'Contemporary', u'Favorite', u'NWOBHM', u'8', u'2016', u'Guitar Solo', u'bay area thrash metal', u'new album', u'Hardwired\u2026To Self-Destruct', u'hardwired to self destruct', u'atlas rise']"
