,Songs,Listeners,Playcount,Duration,Tags
0,Isla,791,1414,292000,[]
1,I Want Your Lovin’ - Edit,5091,11077,0,[]
2,Save Me,12091,29188,246000,[]
3,ALL OF US,4402,11037,0,[u'fip']
4,Cliff,26926,80082,268000,"[u'relax', u'love at first listen']"
5,Trippin,14649,44087,255000,[]
6,Salt,22092,54412,201000,[]
7,LIWY,8561,17802,212000,[]
8,Hot Hands,42252,183304,253000,"[u'electronic', u'House', u'deep house', u'nu-disco', u'deep-house']"
9,Firefly,48557,179472,0,[]
10,Bloodflows,135465,664424,261000,"[u'alternative', u'sexy', u'digitalis', u'electronic', u'night', u'somafm', u'eye candy', u'electronica', u'vocal', u'pop', u'chill', u'soul', u'experimental', u'omg', u'4ad', u'2013', u'love at first listen', u'Neo Soul', u'Austria', u'vienna', u'2010s', u'tv show', u'2014', u'delicious', u'Soundtrack Of My Life', u'21st century', u'alternative rnb', u'2015 gif', u'fave singer-songwriters', u'fake lounge', u'smutne pipczenie', u'fresh for 2014', u'lyrical mastery', u'sohn gif', u'mucbook']"
11,UNFINISHED,25204,218834,268000,"[u'J-rock', u'japanese', u'Ballad', u'X Japan', u'piano', u'80s', u'rock ballad', u'rock', u'visual kei', u'Japanese music', u'Symphonic Rock', u'beautiful', u'japan', u'jrock', u'X-JAPAN', u'metal', u'hard rock', u'japanese rock', u'melodic metal', u'love song', u'melodic rock', u'Masterpiece', u'Classical', u'sad', u'Progressive rock', u'Love', u'longing', u'melancholy', u'melancholic', u'love songs', u'live', u'english', u'ballads', u'rock ballads', u'Beautiful sadness', u'J-Metal', u'asian rock', u'asian classical', u'I miss you so much', u'Forever Love', u'insanely beautiful', u'warm soft relaxed', u'bury head in hands', u'oh how i love you', u'can you please keep singing untill the end of all times', u'oh i miss you and it hurts', u'in a mood', u'loves song', u'Loved 20 secs in', u'Keeping sane']"
12,Missing,158225,1200871,257000,"[u'rock', u'Gothic Rock', u'female vocalists', u'Gothic', u'Evanescence', u'sad', u'alternative', u'alternative rock', u'Gothic Metal', u'Female fronted metal', u'metal', u'dark', u'depressing', u'female vocalist', u'missing', u'beautiful', u'female vocals', u'symphonic metal', u'female', u'makes me cry', u'american', u'amy lee', u'favorites', u'melancholic', u'pop rock', u'cool', u'depression', u'reality', u'heavy', u'emo', u'depressed', u'haunting', u'melodic metal', u'Love it', u'sing along', u'sad songs', u'goth rock', u'depressive', u'Best artist', u'painfully beautiful', u'great female vocals', u'bad period', u'songs about him', u'heavy metal', u'pop', u'favorite songs', u'piano', u'Power ballad', u'Melodic Death Metal', u'melancholy']"
13,Breed,816283,4626251,183000,"[u'Grunge', u'rock', u'alternative', u'alternative rock', u'Nirvana', u'90s', u'punk', u'hard rock', u'punk rock', u'Kurt Cobain', u'breed', u'Awesome', u'american', u'seattle', u'1991', u'Dave Grohl', u'nevermind', u'classic rock', u'favorites', u'classic', u'heavy', u'indie', u'indie rock', u'fast', u'USA', u'angry', u'loud', u'kickass', u'makes me play air drums', u'Motorstorm']"
14,I Want Out,192511,1267692,279000,"[u'Power metal', u'heavy metal', u'metal', u'Helloween', u'speed metal', u'german', u'melodic metal', u'80s', u'rock', u'kai hansen', u'German metal', u'hard rock', u'I want out', u'Melodic Power Metal', u'Metal Classics', u'seen live', u'Awesome', u'thrash metal', u'Michael Kiske', u'classic metal', u'80s metal', u'heavy', u'epic', u'FUCKING AWESOME', u'best songs ever', u'Epic Power Metal', u'metal anthem', u'melodic heavy metal', u'germany', u'melodic speed metal', u'All time favourites', u'the best song ever', u'Classic Songs', u'awesome lyrics', u'Best fucking song in the history of ever times six six six', u'keeper of the seven keys', u'helloween - i want out', u'classic', u'melodic', u'great', u'great song', u'Masterpiece', u'anthem', u'true metal', u'eighties metal', u'power metal gods', u'fantastic metal']"
15,Discipline,267817,1871531,259000,"[u'industrial', u'industrial rock', u'rock', u'alternative', u'electronic', u'alternative rock', u'nine inch nails', u'NIN', u'00s', u'trent reznor', u'dance', u'2008', u'sexy', u'electronic rock', u'hard rock', u'Awesome', u'american', u'male vocalists', u'trent needs your discipline', u'industrial metal', u'discipline', u'favorites', u'sex', u'lyrics i am repeating in my head', u'seen live', u'Take your shirt off and dance to it', u'pop', u'love at first listen', u'sex music', u'she wants revenge', u'i would like to hear this live', u'angsty disco', u'Disco', u'dark', u'free', u'addictive', u'thank you uncle Reznor', u'I could listen to this all day', u'electropoprock', u'electronica', u'indie', u'catchy', u'party', u'alternative metal', u'FUCKING AWESOME', u'Favourite Songs', u'The Slip', u'dark and sexy', u'take off your shirt and dance', u'setting: driving']"
16,カプチーノ,9061,44451,234000,"[u'Japanese pop', u'JPop', u'j-pop', u'japanese', u'female vocalists', u'Soundtrack', u'female', u'japanese female vocal', u'french', u'pop', u'cute', u'Asian', u'great song', u'cool', u'female vocalist', u'apple', u'osu', u'japanese female vocalists', u'Asian Pop', u'girl-pop', u'Sheena Ringo', u'hs', u'jsuki', u'hs001', u'sky-c', u'tomosaka', u'tomoosaka']"
17,愛,4559,31374,388000,"[u'japanese', u'JPop', u'japan', u'female vocalist', u'j-pop', u'Masterpiece', u'nihongo', u'J-GIRL']"
18,Fight for You,2296,17731,0,"[u'thai', u't-pop', u'Asian', u'pop', u'love at first listen', u'boy bands', u'boy band', u'weltweit', u'lovelovelove', u'thai-pop', u'just love it', u'fucking addicting', u'its nice', u'frisch auf den tisch asiatisch', u'suprisingly great']"
19,Far Away,1239,4219,198000,"[u'punk', u'punk rock', u'pop punk', u'rock', u'japanese', u'alternative rock', u'J-rock', u'street punk', u'japanese punk']"
