,Songs,Listeners,Playcount,Duration,Tags
0,Mannequin,231818,1309405,197000,"[u'pop', u'katy perry', u'female vocalists', u'pop rock', u'rock', u'to sing alone', u'american', u'female vocalist', u'USA', u'00s', u'mannequin', u'electronica', u'punk', u'sexy', u'Love', u'sex', u'love at first listen', u'english', u'teen pop', u'Soundtrack Of My Life', u'things i wish i could say', u'absolutely fabulous', u'i know all the words to this', u'One of the Boys', u'pop music tag', u'i have a serious crush', u'female', u'alternative', u'2009', u'singer-songwriter', u'2008', u'cute', u'Awesome', u'angry', u'Like', u'loved', u'love songs', u'inspiration', u'boring', u'breakup', u'bad girl', u'fuck yeah', u'2000s', u'all the best', u'best songs of the 00s', u'english lyrics', u'tune', u'Kate', u'Tag', u'Joey']"
1,Thinking of You,471933,3475051,246000,"[u'pop', u'katy perry', u'female vocalists', u'Love', u'romantic', u'Ballad', u'pop rock', u'thinking of you', u'sad', u'rock', u'beautiful', u'american', u'alternative', u'emotional', u'relax', u'memories', u'favorites', u'female vocalist', u'00s', u'2008', u'lovesong', u'love at first listen', u'Love it', u'late-night drive', u'indie', u'Power ballad', u'melancholy', u'The Vampire Diaries', u'calm', u'melancholy songs', u'thinking of u', u'soft rock', u'Awesome', u'heartbreak', u'Girl Rock', u'<3', u'feelings', u'katy', u'favorite lyrics', u'One of the Boys', u'vocal', u'female', u'cute', u'love songs', u'english', u'I love this song', u'Cool guitar', u'My Heart in Words', u'chill', u'alternative rock']"
2,Parabéns da Xuxa,3383,9824,249000,"[u'musicas infantis', u'Musicas infatis', u'parabens']"
3,Skinimarinki,242,740,82000,[]
4,Trust You,4,13,0,[]
5,You Are For Me,12511,55494,229000,"[u'praise & worship', u'christian', u'female vocals', u'contemporary christian', u'you are for me', u'female vocalist', u'worship', u'Kari Jobe', u'female vocalists', u'1', u'Ch', u'praise and worship', u'really good', u'relevant magazine', u'christian acoustic', u'zajimave', u'worship and praise', u'Wonderful Women', u'Godly Girls']"
6,Your Words (feat. Harvest),1805,6104,238000,[]
7,Revelation Song,24216,113203,334000,"[u'worship', u'contemporary christian', u'Kari Jobe', u'Revelation Song', u'christian', u'praise & worship', u'Awesome', u'praise and worship', u'female vocalists', u'praise', u'worship and praise', u'great', u'female vocals', u'gospel', u'female vocalist', u'best', u'Love it', u'Favourite Songs', u'Alabama', u'Wonderful Women', u'This Is What Is Needful', u'Bikain', u'worship 2o11', u'hillsong conference', u'Godly Girls', u'passion conferences', u'cmoney station', u'PGWTryThese', u'Anna soko', u'Karine jobe', u'GOSPEL OF WORSHIP']"
8,Soul On Fire (feat. All Sons  Daughters),117,381,0,[]
9,Dios Que Mueve Montes,3,5,0,[]
10,Sound of Your Kingdom,3,8,0,[]
11,Praise the King,3,9,0,[]
12,Rest,4,9,0,[]
13,Lay It At the Cross,3,8,0,[]
14,Great Are You Lord,2,6,0,[]
15,It's Never As Dark As It Seems to Be,3,8,0,[]
16,Great Is Your Faithfulness,3,8,0,[]
17,God Who Moves the Mountains,3,11,0,[]
18,I Will Call,4,12,0,[]
19,Trust You,4,13,0,[]
20,Clamaré,4,7,0,[]
21,Sound of Your Kingdom,3,8,0,[]
22,Praise the King,3,9,0,[]
23,Rest,4,9,0,[]
24,Lay It At the Cross,3,8,0,[]
25,Great Are You Lord,2,6,0,[]
26,It's Never As Dark As It Seems to Be,3,8,0,[]
27,Great Is Your Faithfulness,3,8,0,[]
28,God Who Moves the Mountains,3,11,0,[]
29,I Will Call,4,12,0,[]
30,Trust You,4,13,0,[]
31,You Are For Me,12511,55494,229000,"[u'praise & worship', u'christian', u'female vocals', u'contemporary christian', u'you are for me', u'female vocalist', u'worship', u'Kari Jobe', u'female vocalists', u'1', u'Ch', u'praise and worship', u'really good', u'relevant magazine', u'christian acoustic', u'zajimave', u'worship and praise', u'Wonderful Women', u'Godly Girls']"
32,Cuan Grande Fidelidad,2,5,0,[]
33,Sound of Your Kingdom,3,8,0,[]
34,Praise the King,3,9,0,[]
35,Rest,4,9,0,[]
36,Lay It At the Cross,3,8,0,[]
37,Great Are You Lord,2,6,0,[]
38,It's Never As Dark As It Seems to Be,3,8,0,[]
39,Great Is Your Faithfulness,3,8,0,[]
40,God Who Moves the Mountains,3,11,0,[]
41,I Will Call,4,12,0,[]
42,Trust You,4,13,0,[]
43,Find Me a Man,21486,52673,267000,"[u'toni braxton', u'rnb', u'soul', u'female vocalists', u'find a man- toni braxton', u'RB', u'relax', u'chillout', u'pop', u'slow', u'Love', u'Smooth Soul', u'quiet storm', u'romantic', u'90s', u'funky', u'contralto', u'r&b', u'smooth', u'female vocals', u'female vocalist', u'love songs', u'female vocal', u'love song', u'mine', u'lovers rock', u'thinking', u'sexy female vocals', u'lawism', u'azxcv-wolne', u'azxcv-zagraniczne', u'azxcv-nastrojowe', u'5 of 10 stars', u'loved tracks', u'Soul And RB', u'stream', u'rhythum and blues tag', u'rlx', u'2giveme5', u'RnB-soul', u'Brems Tagg radio', u'Special Nights', u'Soul Diva', u'Turn-me-on', u'Double Auwch', u'auwch', u'Just a touch of love', u'TBraxton', u'gia tunes', u'Toni BraxtonFind Me A Man']"
44,How Could An Angel Break My Heart,5366,22918,0,"[u'jazz', u'instrumental', u'saxophone', u'Smooth Jazz', u'toni braxton', u'kenny G', u'beauitful ballad', u'smooth jazz tag', u'featuring Toni Braxton']"
45,Breathe Again,119429,358473,258000,"[u'rnb', u'female vocalists', u'soul', u'90s', u'pop', u'toni braxton', u'r&b', u'slow jams', u'breathe again', u'female vocalist', u'Love', u'love songs', u'sexy', u'romantic', u'ballads', u'smooth', u'1993', u'sad', u'american', u'female', u'rhythm and blues', u'soft', u'Ballad', u'love song', u'Babyface', u'r and b', u'top 40', u'Brandy', u'90s Rnb', u'classic', u'easy listening', u'quiet storm', u'hits', u'Sentimental', u'slow jam', u'breathe', u'sexy songs', u'breath again', u'vocal', u'singer-songwriter', u'dance', u'favorites', u'RB', u'adult contemporary', u'Mellow', u'relaxing', u'suave', u'relax', u'relaxation', u'sensual']"
