,Songs,Listeners,Playcount,Duration,Tags
10,Down Along the Dixie Line,17374,70719,289000,"[u'americana', u'female vocalists', u'country', u'folk', u'singer-songwriter', u'Mellow', u'loved', u'cool', u'nebbia', u'double-ender 2', u'wills folk and acoustic']"
11,Dorothy At Forty,63248,323362,182000,"[u'indie rock', u'indie', u'alternative', u'alternative rock', u'Saddle Creek', u'seen live', u'rock', u'best of 2006', u'upbeat', u'fun', u'sex', u'Soundtrack', u'Favoriter', u'catchy', u'beautiful', u'horns', u'high energy', u'angry', u'3', u'gay', u'age', u'great song', u'groovy', u'numbers', u'beat', u'Favorite', u'lyrical', u'audioase', u'determination', u'male vocals', u'best songs of the 00s', u'RAWK', u'Chills', u""women's names"", u'40', u'Tag', u'Omaha', u'literature', u'Dorothy', u'the wonderful wizard of oz', u'SXSW2007', u'literary reference', u'Best of the best', u'dance with me', u'discover', u'Them be dancing songs', u'reality', u'Hard Alternative', u'Songs I can sing', u'rythm']"
12,Opening The Hymnal/Babies,34235,162991,152000,"[u'indie rock', u'seen live', u'indie', u'Saddle Creek', u'Omaha', u'Cursive', u'lone77s library']"
13,The Beast Inside,393,1046,0,[]
14,Fuel Injected Suicide Machine,692,1832,167000,[]
15,Following Betulas,30172,197768,536000,"[u'Sludge', u'Post-Metal', u'Progressive metal', u'sludge metal', u'doom metal', u'experimental', u'epic', u'hypnotic', u'post-rock', u'metal', u'riff', u'post metal', u'dead in space', u'dark', u'drums', u'intense', u'relaxing', u'powerful', u'Pounding', u'9 lbs hammer', u'me like', u'reminds me of someone', u'reminds me of something', u'Greatest Songs I Have Ever Listened To', u'Songs that must be listened to all the way through', u'bluesy ending', u'songs which make you buy the album', u'karvatpystyssa', u'Seven minutes or more']"
16,Ugín,29495,165096,164000,"[u'Post-Metal', u'Sludge', u'instrumental', u'Progressive metal', u'post-rock', u'doom metal', u'interlude', u'9 lbs hammer']"
17,Curse,31413,183662,390000,"[u'Sludge', u'Post-Metal', u'metal', u'doom metal', u'heavy', u'Progressive metal', u'post metal', u'2008', u'Love', u'drums', u'intense', u'Menacing', u'sludge metal', u'Favourite Songs', u'9 lbs hammer', u'colossal', u'monumental', u'recos', u'q3jslfm', u'genre: sludge', u'favourite riffs', u'poezja krzyczana', u'rozsadza czache']"
18,Österbotten,14627,68916,0,"[u'Sludge', u'post metal', u'instrumental', u'Post-Metal', u'experimental', u'Progressive metal', u'post-rock', u'doom metal', u'interlude', u'9 lbs hammer', u'absolute favorite']"
19,The Great Migration,32228,188292,392000,"[u'Sludge', u'Post-Metal', u'post metal', u'Post-core', u'doom metal', u'heavy metal', u'metal', u'Progressive metal', u'intense', u'9 lbs hammer', u'col', u'post doom metal', u'best of this artist', u'q4jslfm', u'atmosphere: epic', u'genre: post-metal', u'season: summer', u'colour: yellow', u'setting: road trip', u'setting: plains', u'time: midafternoon', u'weather: hot']"
20,Mire Deep,34177,200663,310000,"[u'Sludge', u'post metal', u'Post-Metal', u'doom metal', u'metal', u'Progressive metal', u'progressive doom metal', u'9 lbs hammer', u'me like']"
21,The Lure (Interlude),32739,195186,153000,"[u'Post-Metal', u'Sludge', u'instrumental', u'experimental', u'Progressive metal', u'post-rock', u'doom metal', u'interlude', u'post metal', u'9 lbs hammer']"
22,Ghost Trail,38764,280448,710000,"[u'Sludge', u'Post-Metal', u'i had to change my pants after this song', u'epic', u'post metal', u'doom metal', u'Progressive metal', u'Eargasm', u'post-rock', u'post-hardcore', u'Favourite Songs', u'Consistent Dodo Radio - Flittering', u'ambient', u'emotional', u'wall of sound', u'perfect', u'God-like', u'cult of luna', u'makes my flesh creep', u'devastating outro', u'Seven minutes or more', u'metal', u'seen live', u'alternative', u'Love', u'Awesome', u'atmospheric', u'Gothic Metal', u'audioase', u'epic metal', u'sludge metal', u'Furious', u'FUCKING AWESOME', u'9 lbs hammer', u'colossal', u'atmospheric sludge metal', u'i have to change my underwear after this song', u'Songs over 10 minutes long', u'monumental', u'best of post-rock', u'multilayer', u'zashibis solo no dlya seregi eto hernya', u'sverige broke loose', u'magie du riff', u'consistent dodo radio-flittering', u'the kiiiiiiing']"
23,Eternal Kingdom,44549,287703,401000,"[u'Post-Metal', u'Sludge', u'doom metal', u'atmospheric', u'post metal', u'metal', u'Progressive metal', u'post-rock', u'post-hardcore', u'seen live', u'agressive', u'powerful', u'swedish', u'epic', u'dark', u'easy listening', u'celtic', u'sludge metal', u'lol', u'testing', u'art metal', u'riff', u'Post-core', u'9 lbs hammer', u'colossal', u'Dom', u'Impending Doom', u'monumental', u'dooom metal', u'me like', u'sick riffs', u'cult of luna', u'atmosphere: epic', u'Sludge-Doom-Metal', u'genre: post-metal', u'time: evening', u'setting: lonely', u'q5jslfm', u'doooom metal', u'scared my cat', u'4mgp', u'setting: road trip']"
24,Owlwood,43002,275943,459000,"[u'Post-Metal', u'Sludge', u'doom metal', u'post-rock', u'post-hardcore', u'Progressive metal', u'metal', u'sludge metal', u'rock', u'Progressive rock', u'epic', u'FUCKING AWESOME', u'post metal', u'over 5 minutes long', u'alternative', u'heavy', u'drone', u'alternative metal', u'post rock', u'audioase', u'5 of 10 stars', u'Atmospheric Sludge', u'9 lbs hammer', u'atmospheric sludge metal', u'monumental', u'cult of luna', u'post - metal', u'Songs that must be listened to all the way through', u'post-metall']"
25,Repercussion,1052,2783,65000,"[u'black metal', u'atmospheric black metal', u'USBM', u'Orthodox Black Metal']"
26,In The Minds of Evil,19572,81293,233000,"[u'death metal', u'metal', u'Brutal Death Metal', u'american death metal', u'satanic death metal', u'chillout', u'pop', u'japanese', u'emo', u'female vocalists', u'dance', u'cute', u'epic', u'easy listening', u'new age', u'pretentious', u'kitsch', u'gay', u'comedy', u'humour', u'anime', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf', u'love at first listen', u'Trash', u'SCHEISSE', u'hilarious', u'boring', u'overrated', u'bullshit', u'halloween', u'garbage', u'BDSM', u'whore', u'dumb', u'sellout', u'porn', u'annoying', u'What', u'awful', u'based', u'lame', u'visual kei', u'vulgar', u'jrock', u'meme', u'Gay Metal']"
27,Warm Quiet Centuries of Rains,756,1776,137000,[]
28,Labyrinth Unfolding Echoes,859,1946,570000,[]
29,White Granite,885,2129,554000,[]
30,When the Black Hands Dance,1580,8070,503000,[]
31,The Last Endeavor,2602,6585,206000,"[u'Melodic Death Metal', u'black metal', u'death metal', u'Zonaria']"
32,Eternal Rains Will Come,62731,347389,403000,"[u'Progressive rock', u'music to listen to whilst whirling across the sunny grassy meadows surrounded by hundreds of soft furry kittens', u'Progressive metal', u'arab terrorist riff', u'erectile dysfunction metal', u'transcendental homorock', u'metal', u'opeth', u'al-qaeda metal', u'swedish', u'homoerotic dildocore', u'rock', u'emo', u'experimental', u'epic', u'Progressive', u'nostalgic', u'prog rock', u'Nu Metal', u'Cock rock', u'9 of 10 stars', u'emotion', u'10s', u'2014', u'satanic death metal', u'refreshing', u'slgdmbestof', u'Awesome Drums', u'kroegressive cock rock', u'getme', u'lel', u'', u'slgdm', u'orgasm inducing', u'neo-erotic spandex rock', u'Soft furry kittens', u'gangsta NSBM', u'normal tag', u'homoerotic arabian sex soundtrack with guest vocalist satan', u'progressive cock', u'homo erotic passion metal', u'G O O D', u'herrasmiesklubi', u'passion metal', u'erectile dysfunctional metal', u'terrorist riff', u'transcendental homorck', u'eternal gays will cum', u'gay rip off', u'nostalgic flowery fields rock']"
33,Let's Spend the Night Together,278855,1155707,230000,"[u'classic rock', u'rock', u'60s', u'the rolling stones', u'british', u'oldies', u'british invasion', u'1967', u'piano', u'sex', u'Rock and Roll', u'rolling stones', u'happy', u'rock n roll', u'pop', u'sexy', u'dance', u'catchy', u'blues', u'favourite', u'favorites', u'Love', u'guitar', u'upbeat', u'party', u'Psychedelic Rock', u'vocals', u'fun', u'great song', u'male vocalists', u""60's"", u'Favourites', u'1960s', u'Stones', u'golden oldies', u'Feelgood tracks', u'goldies', u'suggestive', u'the boat that rocked', u'songs for loving', u'rock and roll party', u'JTMlate60s', u'rock tag']"
34,La Grange,487369,2300247,231000,"[u'classic rock', u'blues rock', u'rock', u'Southern Rock', u'70s', u'ZZ Top', u'hard rock', u'blues', u'La Grange', u'guitar', u'Guitar Hero', u'rock n roll', u'texas', u'Driving', u'blues-rock', u'Guitar Hero 3', u'Boogie Rock', u'classic', u'country rock', u'Awesome Guitar Jams', u'Soundtrack', u'80s', u'favorites', u'oldies', u'ZZTop', u'Guitar Solo', u'great riff', u'american', u'1973', u'70s rock', u'pop', u'Awesome', u'groovy', u'cool', u'Supernatural', u'boogie', u'zz', u'ZZ top rock classic hardrock', u'funk', u'Rock and Roll', u'rhythm and blues', u'great guitar', u'metal', u'soul', u'pop rock', u'loved', u'great songs', u'Masterpiece', u'jecks', u'guitar hero III']"
35,Slave,2259,8097,256000,[]
36,Summertime Blues,247414,812069,123000,"[u'50s', u'rockabilly', u'oldies', u'Rock and Roll', u'rock n roll', u'rock', u'classic rock', u'Eddie Cochran', u'summer', u'1958', u'summertime blues', u'60s', u'pop', u'classic', u'party', u'male vocalists', u'american', u'favorites', u'guitar', u'Rolling Stone 500 Greatest Songs of All Time', u'rocknroll', u'1950s', u'handclaps', u'Rolling Stones Top 500 Songs of All Time', u'MetroHadriani Loves this music', u'blues', u""Rock 'n' Roll"", u""50's"", u'under two minutes', u'50s rock', u'Love', u'easy listening', u'male vocalist', u'friendsofthekingofrummelpop', u'RS 500', u'oldies but goldies', u'Edie Cochran Summertime Blues', u'Soundtrack', u'USA', u'dance', u'catchy', u'Rock  Roll', u'other', u'Driving', u'great song', u'4', u'Favourites', u'8 of 10 stars', u'Sommer', u'Feel Good Music']"
37,Lack of Comprehension,91165,631693,223000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'death', u'Progressive metal', u'old school death metal', u'Melodic Death Metal', u'In Your Fucking Face', u'Progressive', u'FUCKING AWESOME', u'Masterpiece', u'classic death metal', u'Chuck Schuldiner', u'USA', u'90s', u'thrash metal', u'american', u'Brutal Death Metal', u'florida', u'true metal', u'favorites', u'Awesome', u'Favorite', u'1991', u'All time favourites', u'progressive thrash metal', u'superb', u'jazz metal', u'american metal', u'718 Metal', u'best ever', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'human', u'best band', u'great riffs', u'singing along', u'Metal Up Your Ass', u'mister-thrash-metal-headbanger-man', u'super music', u'best death metal', u'Metal That Does Not Suck', u'superb masterpiece', u'favorites THE GREATEST']"
38,Don't Care,23920,126974,187000,"[u'death metal', u'old school death metal', u'Extreme Metal', u'Obituary', u'groove metal', u'metal', u'seen live', u'brutal', u'USA', u'memories', u'90s', u'groovy', u'rapcore', u'Nu Metal', u'grim', u'FUCKING AWESOME', u'rap metal', u'florida', u'global warming', u'kick ass', u'groove death metal', u'fave songs', u'Megadeth', u'florida death metal', u'orgasm', u'green metal', u'white power', u'John Tardy', u'Classical Death Metal', u'enviroMETAL', u'White Pride', u'argh', u'punisher', u'killer riffing', u'Donald Tardy', u'Allen West', u'uuuuuaaargh', u'Frank Watkins', u'winter silence napierdalac', u'World Demise', u'Tardy Brothers', u'whale core', u'Clues in the title', u'BleederLOCO', u'Thee Diablero']"
39,The Mixture,10697,81292,209000,"[u'metalcore', u'metal', u'groove', u'Progressive', u'Technical Metal']"
40,Congonhas,1751,7316,514000,[]
41,See No More,16510,57286,330000,"[u'post-punk', u'folk rock', u'antial', u'melancholic', u'rock', u'alternative', u'alternative rock', u'experimental', u'neofolk', u'1989', u'folk', u'ambient', u'Gothic', u'psychedelic', u'melancholy', u'no wave', u'dark ambient', u'dark psychedelia', u'Progressive rock', u'new wave', u'Experimental Rock', u'Post punk', u'avant garde', u'american', u'loved', u'shit', u'american underground', u'male vocals', u'us', u'swans', u'apocalyptic folk', u'NOT INDUSTRIAL', u'My Radio', u'list', u'best of 1989', u'honcuks choice', u'MINOG Case']"
42,Oldodo Formak a Halal Titokzatos Birodalmab,413,1863,0,[]
43,Alfoldi Kozmosz,455,2229,0,[]
44,Plates 5-6,20346,82803,151000,"[u'acoustic', u'black metal', u'experimental', u'viking metal', u'Avant-Garde', u'beyond classification', u'folk metal', u'quiet', u'electronic', u'atmospheric', u'spirit', u'akustiskt', u'alternative', u'ambient', u'Progressive metal', u'epic', u'industrial', u'Progressive', u'melancholy', u'neofolk', u'atheist', u'Atmospheric metal', u'experimental metal', u'narration', u'acoustic metal', u'william blake', u'Ulver', u'uber', u'defies classification', u'RadioStu', u'blake metal', u'jeas-ulver-tag', u'recos2']"
45,"The Voice of the Devil, Plate 4",15306,65617,169000,"[u'Avant-Garde', u'experimental', u'electronic', u'ambient', u'industrial', u'Ulver', u'satan uber alles', u'rock', u'alternative', u'favorite songs', u'new age', u'experimental metal', u'Avantgarde Metal', u'silent intensity', u'william blake', u'sillyness', u'New Mix', u'Black Trip', u'lahit', u'nye favoritter', u'gotme', u'jeas-ulver-tag', u'Spoken Beat']"
46,"Plate 3, Following",16183,65611,93000,"[u'Avant-Garde', u'electronic', u'experimental', u'alternative', u'ambient', u'industrial', u'Progressive', u'female vocalist', u'bass line', u'experimental metal', u'silent intensity', u'william blake', u'Ulver', u'radio arkham', u'ehe', u'jeas-ulver-tag']"
47,Plate 3,20322,85317,168000,"[u'experimental', u'Avant-Garde', u'Progressive', u'rock', u'female vocalists', u'electronic', u'alternative', u'ambient', u'industrial', u'atmospheric', u'female vocalist', u'experimental metal', u'william blake', u'Ulver', u'simply beautiful music', u'kappe silence', u'nye favoritter', u'jeas-ulver-tag', u'kappe fav']"
48,"The Argument, Plate 2",17202,75968,243000,"[u'Avant-Garde', u'experimental', u'ambient', u'electronic', u'black metal', u'alternative', u'metal', u'electronica', u'Progressive metal', u'dark', u'industrial', u'avantgarde', u'industrial metal', u'electro-industrial', u'experimental metal', u'great vocals', u'william blake', u'Ulver', u'Garm', u'woundwort', u'jeas-ulver-tag']"
49,Sun Hair,1746,5816,343000,"[u'electronica', u'rock', u'instrumental', u'ambient', u'new age', u'psychedelic', u'Progressive', u'space rock', u'psychedelic-space rock', u'Progressive Electronic']"
50,Fleur des murailles (Live at prophecy fest 2016),103,167,275000,[]
51,Virée Nocturne (Live At Prophecy Fest 2016),106,173,247000,[]
52,Le reproche (Live at prophecy fest 2016),114,183,0,[]
53,The Scent of Spring (Moonraker),354,588,0,[]
54,Rue Octavio Mey,1027,2460,330000,[u'post-rock']
55,Les jours d'or,402,641,0,[]
56,Le Reproche,633,1726,306000,[]
57,Fleur Des Murailles,1035,2124,0,[]
58,Vanishing Beauties,467,773,332000,[]
59,Les Amis de Minuit,510,863,0,[]
60,Virée Nocturne,4624,13796,0,[]
61,Prédateurs,518,840,116000,[]
62,Through the Ages (Outro),16608,63005,225000,"[u'death metal', u'metal', u'doom metal', u'epic', u'90s', u'symphonic metal', u'under a minute', u'my fav songs', u'garten metal', u'Death metal history lesson', u'I wish they played this during history class I might have paid more attention']"
63,Dying Creed,21563,96245,257000,"[u'death metal', u'metal', u'old school death metal', u'grindcore', u'Brutal Death Metal', u'hardcore', u'90s', u'death', u'old school', u'favourite albums', u'best ever', u'Death/Doom Metal', u'earache records', u'All Time Favours']"
64,Celestial Sanctuary,18732,74224,277000,"[u'death metal', u'old school death metal', u'metal', u'death', u'UK', u'90s', u'Love it', u'Extreme', u'fucking incredible', u'rifftastic', u'Death/Doom Metal', u'death/doom', u'total ownage', u'BOLT THROWER', u'old-school death metal', u'gung', u'heavy as hell', u'bastards from hell']"
65,Spearhead,20340,83844,407000,"[u'death metal', u'metal', u'old school death metal', u'warhammer', u'Bolt thrower-', u'seen live', u'british', u'brutal', u'grindcore', u'UK', u'90s', u'super band', u'Brutal Death Metal', u'superb', u'best ever', u'best band', u'Death/Doom Metal', u'super music']"
66,Ritual,20383,83071,270000,"[u'death metal', u'metal', u'old school death metal', u'brutal', u'90s', u'war metal', u'Officially Shit', u'masters', u'riffs', u'rifftastic', u'soundwall', u'Death/Doom Metal', u'death/doom', u'BOLT THROWER', u'heavy as hell', u'orgasmic solo', u'Karl Willetts']"
67,This Time It's War,19718,83049,350000,"[u'death metal', u'metal', u'90s', u'old school death metal', u'over 5 minutes long', u'Death/Doom Metal', u'BOLT THROWER', u'master of the ancient art']"
68,As the World Burns,21432,91399,325000,"[u'death metal', u'metal', u'old school death metal', u'british death metal', u'Havrda', u'seen live', u'brutal', u'grindcore', u'UK', u'90s', u'death', u'war metal', u'Extreme', u'no radiohead radio', u'Death/Doom Metal', u'BOLT THROWER', u'oldschool deathmetal', u'Man i love this music', u'as the world burns', u'gwds grindcore', u'boltinho', u'bolt thrower pl']"
69,Where Next to Conquer,23247,104154,230000,"[u'death metal', u'old school death metal', u'metal', u'black metal', u'heavy metal', u'british', u'hard rock', u'90s', u'9 of 10 stars', u'ugh', u'british rock', u'British Metal', u'Extreme', u'british heavy metal', u'great riff', u'Death/Doom Metal', u'BOLT THROWER', u'british hard rock', u'early death metal', u'Iron Alex', u'realironalex']"
70,Embers,22095,95636,318000,"[u'death metal', u'metal', u'old school death metal', u'seen live', u'UK', u'90s', u'10 of 10 stars', u'Extreme', u'awesome riffs', u'Death/Doom Metal', u'killer riffs part1', u'neckbreaker', u'IV crusade']"
71,Icon,23478,101629,250000,"[u'death metal', u'metal', u'Brutal Death Metal', u'old school death metal', u'seen live', u'brutal', u'grindcore', u'UK', u'90s', u'Death/Doom Metal', u'BOLT THROWER', u'british death metal', u'vollkorn', u'karma-g', u'bolt thrower pl']"
72,The Ivth Crusade,30510,147414,299000,"[u'death metal', u'metal', u'old school death metal', u'Brutal Death Metal', u'BOLT THROWER', u'black metal', u'brutal', u'grindcore', u'doom metal', u'speed metal', u'90s', u'blabla', u'10 of 10 stars', u'Extreme', u'superb', u'stenchcore', u'no radiohead radio', u'Killer', u'Death/Doom Metal', u'massive assault', u'oldschool deathmetal', u'british death metal', u'killer riffs part1', u'rythmnically powerfull', u'gwds grindcore', u'forever war']"
73,I Want Your Tits,3079,15038,200000,"[u'adidas', u'Glam Metal']"
74,I Want Pussy,3253,17072,274000,"[u'lol', u'ad', u'Superstar GODS', u'lmfao to good pussy needed 247265', u'lmfao to good', u'pussy needed 247235', u'sooooo sexy andf hot', u'make me wanna up a posse']"
75,Hell's On Fire,21395,124403,304000,"[u'hair metal', u'Glam Metal', u'heavy metal', u'hard rock', u'metal', u'Steel Panther', u'2009', u'comedy', u'parody', u'2000s', u'parody metal']"
76,Girl from Oklahoma,31719,192488,237000,"[u'hair metal', u'parody', u'hard rock', u'heavy metal', u'Female fronted metal', u'Skinhead', u'Reggaeton', u'female vocalist', u'queercore', u'Ballad', u'shit', u'wtf', u'8 of 10 stars', u'RAC', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'deathgrind', u'FAGGOT', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'crunkcore', u'brutal deathcore', u'the worst thing ever to happen to music', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal', u'Fashioncore', u'dildocore', u'antifa', u'goatse', u'moshcore', u'everytime you listen to this crap a truck hits a granny', u'They look like serial prostitutes with fake dildos to scare little kids', u'best shit ever existing in the whole world makes me vomit over my daddys pussy while i listen to the popes earcream following the dark lord to my grandmummies treassure in an iland of dicksucking faggot frogs having silver eyebrows', u'I would rather beat myself to death with a hammer than listen to this', u'More Gay Than a San Fransisco Man in a Hawaiian Shirt Sniffing Some Liquid Gold and Watching Sex in the City', u'micropenis', u'music to suck cock to', u'homoerotic', u'melodic dildocore', u'music to listen while pederasting', u'raped in public by Barney', u'colossal faggot', u'i would rather eat shit for the rest of my life than listen to this']"
77,The Shocker,30745,173145,250000,"[u'hair metal', u'hard rock', u'heavy metal', u'glam rock', u'metal', u'Glam Metal', u'Steel Panther', u'Female fronted metal', u'Skinhead', u'Reggaeton', u'female vocalist', u'queercore', u'shit', u'RAC', u'goregrind', u'homocore', u'Officially Shit', u'deathcore', u'Brutal Death Metal', u'nsbm', u'deathgrind', u'FAGGOT', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'crunkcore', u'brutal deathcore', u'the worst thing ever to happen to music', u'hiv positive', u'shit only a fag would listen to', u'shit only a retard would listen to', u'I hope you get shot', u'national socialist black metal', u'Fashioncore', u'dildocore', u'antifa', u'goatse', u'moshcore', u'everytime you listen to this crap a truck hits a granny', u'They look like serial prostitutes with fake dildos to scare little kids', u'best shit ever existing in the whole world makes me vomit over my daddys pussy while i listen to the popes earcream following the dark lord to my grandmummies treassure in an iland of dicksucking faggot frogs having silver eyebrows', u'I would rather beat myself to death with a hammer than listen to this', u'More Gay Than a San Fransisco Man in a Hawaiian Shirt Sniffing Some Liquid Gold and Watching Sex in the City', u'micropenis', u'music to suck cock to', u'homoerotic', u'melodic dildocore', u'music to listen while pederasting', u'raped in public by Barney', u'colossal faggot', u'i would rather eat shit for the rest of my life than listen to this']"
