,Songs,Listeners,Playcount,Duration,Tags
0,Enjoy Your Death For Satan,1186,4374,183000,[u'black metal']
1,Give Me Your Orders,1201,3970,176000,[u'black metal']
2,Exorcism Fails,1232,4308,140000,[u'black metal']
3,Evil Will Prevail,1241,4210,126000,[u'black metal']
4,Unholy Prison,1285,4290,211000,[u'black metal']
5,Victory Is Ours,1319,4466,183000,[u'black metal']
6,Tyrant of a New Aeon,436,1416,307000,[]
7,Weltschmerz,442,1459,258000,[u'black metal']
8,Fegefeuer,332,1020,281000,[u'black metal']
9,The fortress will fall,450,1463,477000,"[u'black metal', u'favourite']"
10,Wolfenzeitalter,483,1577,437000,[u'black metal']
11,Bowels Of My Beloved Earth,515,1685,519000,[u'black metal']
12,Assault On Aerie,541,1795,196000,[u'black metal']
13,"Sathanas, Triumphator!",429,1328,405000,[]
14,Was,27035,126527,204000,"[u'indie', u'alternative', u'beautiful', u'slow', u'minimalist', u'for a cigarette', u'alternative rock', u'new york', u'ambient', u'Lo-Fi', u'morning', u'genius', u'Mellow', u'ost', u'nostalgic', u'minimalism', u'Low', u'nattmusik', u'cool as fuck', u'early morning', u'yes yes yes yes', u'drowsy', u'miaou', u'ennui', u'knal', u'that mood', u'otros', u'minimal indie', u'blue almonds', u'Lo-Fi Love', u'hermosa cancion', u'riktigt bra skit', u'FUCKING RIGHT', u'genious tracks', u'now what the fuck is a blue almond', u'Music to fly', u'coffee and cigarette', u'weird but genious', u'a m b i e n t']"
15,Laura,25513,116774,298000,"[u'chillout', u'sunday morning', u'sleeptime', u'gorgeous bitter sweet love song', u'Soundtrack', u'indie', u'chill', u'alternative', u'new york', u'ambient', u'experimental', u'singer-songwriter', u'slow', u'acoustic', u'Lo-Fi', u'night', u'Dreamy', u'girls', u'me', u'haunting', u'beauty', u'winter', u'Mellow', u'fip', u'lovely', u'autumn', u'nattmusik', u'laura', u'rainy', u'anima', u'rainy day music', u'Frusciante', u'acedia', u'megalo', u'Nighthawks', u'kocham', u'nuanced', u'Ser Sexy', u'bar songs', u'Just Before You Stuck a Bullet in Your Head', u'knal', u'mrrr', u'stony', u'its all about love', u'truly beautiful', u'riktigt bra skit', u'name that tune', u'very late at night', u'unidentified loop syndrome', u'a guitar and a heart']"
16,A Picture of Her,19768,80845,404000,"[u'indie', u'ambient', u'Mellow', u'alternative', u'experimental', u'singer-songwriter', u'crying', u'nattmusik', u'cool as fuck', u'sad and beautiful', u'yes yes yes yes', u'ennui', u'Vicent Gallo', u'FUCKING RIGHT', u'i just kept driving', u'theres still hope', u'i like this song title', u'bruce bring ihn', u'guitarsss']"
17,My Beautiful White Dog,24900,109113,240000,"[u'ambient', u'dark ambient', u'sad ambient', u'indie', u'cool as fuck', u'alternative', u'cinematic', u'soundscape', u'Mellow', u'melancholy', u'I myself am strange and unusual', u'Pearl Fashion Music', u'radio ma baker', u'gallo', u'Bands that I should listen to more', u'for a cigarette', u'glorycoma', u'Sonic Dogs', u'nostalgiacheck', u'kummitusmusiikki']"
18,Yes I M Lonely,6,7,0,[]
19,When,32869,162312,275000,"[u'indie', u'ambient', u'Lo-Fi', u'melancholy', u'Mellow', u'alternative', u'beautiful', u'cinematic backgrounds', u'vincent gallo', u'test', u'chillout', u'seen live', u'new york', u'singer-songwriter', u'favorites', u'Love', u'Warp', u'atmospheric', u'lofi', u'nice', u'fip', u'depressing', u'depression', u'vocalish', u'melancholie', u'Sigh and swoon in equal measure', u'compulsive repeat listenings', u'coffee and cigarettes', u'freedom', u'magic', u'2001', u'lipstick', u'blue', u'time travel', u'nattmusik', u'Bestest', u'bedtime', u'cool as fuck', u'chick rock', u'for rainy days', u'John Frusciante', u'Beautiful Song', u'dreamy and eerie', u'so me', u'Another Life', u'kappe indi', u'gallo', u'manupoda', u'kocham', u'gonatt']"
20,Galapogos,224010,886974,285000,"[u'alternative', u'alternative rock', u'rock', u'90s', u'Grunge', u'beautiful', u'Smashing Pumpkins', u'indie', u'melancholy', u'Mellow', u'the smashing pumpkins', u'indie rock', u'sad', u'favorites', u'Awesome', u'american', u'male vocalist', u'sadness', u'billy corgan', u'Progressive rock', u'nostalgic', u'easy', u'music of my youth', u'my kind of love', u'hard rock', u'downtempo', u'Love', u'good shit', u'places', u'alt rock', u'love at first listen', u'i love this fucking song', u'1995', u'alternative pop/rock', u'my youth', u'mellon collie and the infinite sadness', u'love song like it should be', u'depressingly cool', u'psychedelic alternatif rock', u'and should i fall from grace heeeeeeeeeeeeeeeeeeere with youuuuu', u'pxs: loved', u'metal', u'pop', u'chill', u'slow', u'calm', u'acoustic', u'post-punk', u'romantic', u'night']"
21,Bullet With Butterfly Wings,768971,4554511,320000,"[u'alternative rock', u'rock', u'90s', u'alternative', u'Grunge', u'Smashing Pumpkins', u'hard rock', u'favorites', u'indie rock', u'angry', u'indie', u'the smashing pumpkins', u'american', u'billy corgan', u'punk', u'Awesome', u'dark', u'seen live', u'Love', u'Favourites', u'angst', u'1995', u'favourite', u'post-grunge', u'classic rock', u'favorite songs', u'Progressive rock', u'metal', u'aggressive', u'Favorite', u'High School', u'All time favourites', u'Energetic', u'rage', u'bullet with butterfly wings', u'pop', u'great lyrics', u'Favourite Songs', u'heavy', u'USA', u'male vocalists', u'chicago', u'nostalgia', u'smashing', u'vampire', u'new wave', u'post-punk', u'beautiful', u'great', u'cool']"
22,Lily,1975,7112,201000,"[u'alternative rock', u'rock']"
23,Jupiters Lament,219,714,152000,[u'Def Top 50']
24,stumbleine,202921,770738,0,"[u'alternative rock', u'90s', u'alternative', u'rock', u'acoustic', u'melancholy', u'beautiful', u'Mellow', u'favorites', u'Smashing Pumpkins', u'sad', u'american', u'gentle', u'the smashing pumpkins', u'indie', u'Bittersweet', u'male vocalist', u'Perfection', u'lullaby', u'Grunge', u'emotional', u'High School', u'great lyrics', u'billy corgan', u'quiet desperation', u'vugube62', u'hard rock', u'Love', u'Awesome', u'Dreamy', u'Favourites', u'alt rock', u'bad day', u'Winter songs', u'smashing', u'rainy day music', u'90s alternative', u'heartbreaker', u'what is rock exactly and does it matter', u'Melancholy time', u'quiet is the new loud', u'being a teenager', u'rainy days inside', u'classic rock', u'metal', u'female', u'punk', u'favorite songs', u'indie rock', u'Progressive rock']"
25,Shikkougaki (Remix),18,24,415000,[]
26,Rokudou (Remix),16,23,404000,[]
27,"Osorezan, Light In The Dark 2",204,487,220000,[]
28,Sex Ape,7,17,932000,[]
29,Sex Turd,7,18,987000,[]
30,Remote Control Under the Couch,814,2034,366000,[]
31,Radio Cherubs,1734,4342,0,[]
32,Movie Monster,1789,4597,0,[]
33,Roses And Mystery,1939,5338,0,[]
34,Roaches Watch TV,2008,5421,0,[]
35,Killer Nerd,2362,7206,0,[u'thaaaat waaaave']
36,Lipstick On Ants,2122,5965,0,[]
37,Buffy Honkerburg's Answering Machine,2069,6709,0,[u'thaaaat waaaave']
38,Leather High School,2461,7958,0,"[u'thaaaat waaaave', u'bondage rock']"
39,Brittney's Gum,2295,6328,0,[]
40,Runaway,2506,7530,0,[]
41,Dollhouse Frotteur,2732,8090,0,[u'Lo-Fi']
42,Magic Baron,95,206,0,[]
43,Tortoise Waltz,114,226,0,[]
44,Transmigration,26,52,322000,"[u'electronic', u'industrial']"
45,Final Jerk,477,1253,318000,[]
46,Boxes & Angels,807,2351,674000,[u'Extasis']
47,ML3,589,1754,344000,[]
48,ML3,589,1754,344000,[]
49,Pia,539,1354,142000,[]
50,Black Holes,623,1642,495000,[]
51,Slow Investigation,622,1643,836000,[u'katarakt']
52,ML6,642,1747,330000,[]
53,Murder Version,743,1972,138000,[]
54,Ghost Light,123,264,693000,[]
55,Beheading the Shrew,65,129,316000,[]
56,Birthmark River,70,140,811000,[]
57,Memory IV,67,138,828000,"[u'noise', u'industrial metal']"
58,Memory III,72,158,589000,[u'noise']
59,Memory II,83,215,599000,"[u'noise', u'industrial metal']"
60,Memory I,77,250,515000,"[u'noise', u'Japanoise']"
61,Munkisi Munkondi,3681,10715,302000,"[u'power electronics', u'noise', u'industrial', u'afro noise', u'noise industrial', u'harsh power electronics']"
62,Cut Hands Has the Solution,3976,14778,372000,"[u'industrial', u'power electronics', u'noise', u'80s', u'dub', u'drone', u'amazing', u'scare the kids', u'noise industrial', u'harsh power electronics', u'funny as shit', u'african tribal drums', u'power electronics rage']"
63,Bird Seed,3345,7764,879000,"[u'noise', u'power electronics', u'extreme music', u'experimental', u'industrial', u'spoken word', u'emd', u'Steve Albini', u'shocking', u'condoms', u'harsh power electronics', u'susan lawly', u'anti-human propaganda', u'Really Hardcore', u'omg pedo', u'stevie albini', u'someone hold me']"
64,Philosophy,4203,12687,558000,"[u'power electronics', u'noise', u'industrial', u'Twee as Fuck', u'spoken word', u'harsh noise', u'scare the kids', u'ear rape', u'noise industrial', u'harsh power electronics']"
65,Wriggle Like a Fucking Eel,5562,26617,283000,"[u'power electronics', u'noise', u'violent dance', u'industrial', u'twee', u'breakcore', u'Favorite', u'sick', u'I will play this song after killing 10million jews with a blunt knife', u'noise industrial', u'harsh power electronics', u'ball so hard', u'powder electronics', u'i will not play this song after killing 10 million jews with a blunt knife', u'i will play this song after not killing 10 million jews with a blunt knife', u'panadol music']"
66,Why You Never Became a Dancer,6489,30463,170000,"[u'power electronics', u'industrial', u'Gangsta Rap', u'noise', u'why you became a wanker', u'80s', u'Crap', u'Favorite', u'shit', u'powernoise', u'Brutal Death Metal', u'harsh noise', u'power noise', u'industrial noise', u'rape', u'Extreme', u'i had to change my pants after this song', u'power electro', u'violent dance', u'noise industrial', u'Whitehouse', u'harsh power electronics', u'mayanoise', u'ketamine fueled hobo noise-rap', u'IKEA Noise', u'enfermo', u'a brief history of industrial misogyny', u'prettyLikeDrugs', u'why you never became a wanker', u'panadol music']"
67,all we fucking care about is kpop whitehouse and our cats (mix),815,3551,0,"[u'Kpop', u'hate my nation', u'k-popp', u'a breathless moment from 14:27 to 14:41']"
68,California,122489,847094,198000,"[u'electropop', u'electronic', u'synthpop', u'catchy', u'horrivel', u'dance-pop', u'Canadian', u'love at first listen', u'2016 single']"
69,All The Gold In California,2320,13841,146000,"[u'Soundtrack', u'rock', u'australia', u'body double', u'true detective']"
70,Fetus,29999,112169,236000,"[u'Grunge', u'rock', u'alternative', u'alternative rock', u'pagoda', u'sexy', u'I like', u'post-grunge', u'serenity', u'alt rock', u'love at first listen', u'listen again', u'adore', u'psychotic', u'90s alternative', u'core', u'Fetus', u'i should listen to this more', u'blackish', u'tag this if you can', u'rock1', u'nice chill', u'discovered gems', u'vagarious', u'roughish', u'kurt wannabe']"
71,Death To Birth,46083,206052,274000,"[u'Grunge', u'post-grunge', u'pagoda', u'sad', u'alternative rock', u'beautiful', u'rock', u'indie rock', u'hard rock', u'alternative', u'alone', u'5 Stars', u'Soundtrack', u'heavy', u'new york', u'Awesome', u'strings', u'american', u'melancholy', u'1', u'intense', u'melancholic', u'nice', u'male vocalists', u'Ballad', u'love at first listen', u'altrock', u'Favourite Songs', u'Nirvana', u'good music to cry with', u'Specialist', u'housework', u'fin', u'smooth rock', u'Depression is kicking in', u'dana', u'Music To Kill Yourself To', u'fon', u'painfully beautiful', u'dot dot dot', u'last days', u'ilike', u'good songs', u'songs to light a cigarette for', u'rolig', u'kann-ich-spielen', u'bad mood', u'Wonderful songs', u'totally fucking awesome', u'interesting male voices']"
72,Eliminated Artist,5,7,0,[]
73,Corrections,5,7,0,[]
74,anus,1,1,0,[]
75,thigh lingus,1,1,0,[]
76,Spine Performance,37,77,315000,[]
77,Gut Frames,39,73,414000,[]
78,Eye Stage,36,67,470000,[]
79,Tongue Symphonies,31,58,354000,[]
80,Penis Theatre,29,53,347000,[]
81,Ear Suck,46,121,482000,[]
82,Nicely Encoded In The Vagina Of Magick,55,97,181000,[]
83,From Scratch To Nuclear,56,99,217000,[]
84,Excruciatingly Exploring Abdominal Hair,54,87,943000,[]
85,Saint Via Dust,49,85,240000,[]
86,Full Hand Into The Rectal Channel,57,99,490000,[]
87,Hot Wax Filling The Urethra,59,102,341000,[]
88,Vasiline Drops On A Metal Plate,58,108,258000,[]
89,The end and the evolution,223,828,256000,[]
90,Tunnel vision,129,315,180000,[]
91,Dark sanctus,126,292,218000,[]
92,Never forever,129,294,119000,[]
93,GL,131,303,139000,[]
94,Kontakt,135,316,163000,[]
95,Elektrokation,144,390,187000,[]
96,Oskopistentraum,214,520,119000,[]
97,Primitive culture,227,555,175000,[]
98,Existenz und utopie,198,467,117000,[]
99,The end and the evolution,223,828,256000,[]
100,Evolution and the end,220,652,279000,[]
101,40 days,223,532,131000,[]
102,Narkomanie,253,650,178000,[]
103,Media Distortion,233,588,187000,[]
104,Absalom,279,1069,171000,[]
105,Völkermord part I & II,12,34,0,[]
106,Introduction: Lysis,192,676,168000,[]
107,Schamanischer Zyklus in der Nacht,266,713,240000,[u'kataster']
108,Bascule,223,596,244000,[]
109,Talion,240,635,143000,[]
110,The Game Must Go On,22,26,0,[]
111,Untitled,71,423,600000,[]
112,Untitled,71,423,600000,[]
113,Nicki CD Mix,9,14,0,[]
114,Nicki B3,11,20,0,[]
115,Nicki B2,10,16,0,[]
116,nicki b1,14,20,0,[]
117,nicki a2,11,21,0,[]
118,Nicki A1,15,20,0,[]
119,Hold Onto Distance,1046,3380,306000,[]
120,Struck Everywhere,983,2555,610000,"[u'unsettling', u'ride cymbal', u'drone noise', u'she is in my dreams', u'SALSA POWERED']"
121,The Violent Light Through Falling Shards,5061,10629,535000,"[u'experimental', u'post-rock', u'Warp', u'mpsvd-try-l', u'tyondai braxton - the violent light thru falling shards', u'noise', u'electronic', u'Avant-Garde', u'drone', u'check this out', u'Left of the Dial', u'prda', u'yes i am a long way from home', u'CT', u'testy', u'tyondai', u'very fucking long']"
122,2am ---_ 5am,3,7,0,[]
123,Raise Yr Arms & Cross Them,1152,3001,391000,[]
124,"Haunt the Ghosts Who Haunt Me, Better",1060,2517,373000,[]
125,Great Mass,992,2142,0,[]
126,A Sentence Worth a Thousand Words,652,1538,0,[]
127,Eternal Flow,4636,13621,566000,"[u'ambient', u'psychedelic']"
128,Euporie,5267,16829,654000,"[u'psychedelic', u'rock', u'acoustic', u'Psychedelic Rock', u'all time fav']"
129,Sota El Cel,5100,14552,100000,[]
130,Ju-Ju Blues,5628,17114,395000,"[u'experimental', u'psychedelic', u'Psychedelic Rock']"
131,Fichelscher Sun,5676,17466,135000,"[u'instrumental', u'psychedelic', u'guitar', u'space rock']"
132,Mireille,6338,20731,433000,"[u'Psychedelic Rock', u'danish']"
133,Boozehound,7216,25264,304000,"[u'Psychedelic Rock', u'danish']"
134,Echo Springs,6867,22068,306000,"[u'instrumental', u'psychedelic', u'space rock', u'Psychedelic Rock']"
135,The Juice,8054,27771,539000,"[u'Psychedelic Rock', u'space rock', u'danish', u'flawless topaz', u'rhythm and brews', u'mojito tune']"
136,Homage,12756,43293,608000,"[u'Stoner Rock', u'instrumental', u'Progressive rock', u'psychedelic', u'Progressive', u'space rock', u'Psychedelic Rock', u'find', u'Late Night Listening', u'jam session']"
137,Stratofarm,15727,68176,419000,"[u'Stoner Rock', u'psychedelic', u'Psychedelic Rock', u'70s', u'space rock', u'rock', u'Progressive rock', u'epic', u'german', u'stoner', u'00s', u'retro rock', u'drugs', u'fucking incredible', u'Chillin Grooves', u'Just Good', u'progressiv', u'TOTAL FUCKING WIN', u'Colour Haze', u'life is psychedelic', u'holy trip']"
138,Ozean,15589,68097,271000,"[u'Stoner Rock', u'psychedelic', u'Psychedelic Rock', u'rock', u'instrumental', u'Progressive rock', u'relaxing', u'00s', u'play', u'Brant Bjork', u'Psychedelic-space-stoner labyrinth', u'portalternativo', u'Sun Stoner', u'john sars']"
139,Earth,18434,82808,242000,"[u'Psychedelic Rock', u'Stoner Rock', u'psychedelic', u'Morose Deep dilate Crimson', u'rock', u'seen live', u'Retro', u'german', u'stoner', u'00s', u'retro rock', u'drugs', u'roadburn 12', u'Colour Haze', u'portalternativo', u'Sun Stoner', u'santana black magic woman tribute', u'these boys like Cream here', u'krautcore']"
140,Gold & Silver,19362,87576,399000,"[u'Stoner Rock', u'psychedelic', u'Psychedelic Rock', u'Progressive rock', u'germany', u'atmospheric', u'space rock', u'german', u'stoner', u'great lyrics', u'00s', u'retro rock', u'drugs', u'fucking incredible', u'great solos', u'TOTAL FUCKING WIN', u'dat solo', u'Colour Haze', u'bluz', u'holy trip']"
141,Tempel,27194,141124,511000,"[u'Stoner Rock', u'Psychedelic Rock', u'psychedelic', u'instrumental', u'rock', u'space rock', u'Fuzzalicious', u'Progressive rock', u'desert rock', u'psychedelic stoner rock', u'Colour Haze', u'metal', u'alternative', u'experimental', u'krautrock', u'germany', u'german', u'stoner', u'00s', u'retro rock', u'drugs', u'play', u'checkout', u'mmm', u'to check out', u'Queens Of The Stone Age', u'heavy psych', u'immense', u'fucking incredible', u'fav tracks', u'Chillin Grooves', u'nw2010', u'other level', u'radio4265', u'candidate4265', u'psicodelico', u'Just The Best', u'oh my f-u-c-k-i-n-g god', u'tempel', u'transitdelirium', u'stube', u'Stoner grooves', u'traditional psychedelic rock', u'holy trip', u'delicious riffage']"
142,Mind,21441,99710,182000,"[u'Stoner Rock', u'Psychedelic Rock', u'psychedelic', u'rock', u'seen live', u'german', u'favourite', u'00s', u'retro rock', u'drugs', u'desert rock', u'heavy psych', u'fucking incredible', u'Psychedelica', u'dat solo']"
143,Fire,23259,108613,341000,"[u'Psychedelic Rock', u'Stoner Rock', u'psychedelic', u'Progressive rock', u'instrumental', u'german', u'atmospheric', u'Progressive', u'favourite', u'stoner', u'00s', u'retro rock', u'drugs', u'merkliste', u'Chillin Grooves', u'Just The Best', u'Colour Haze', u'chapot', u'kappe classic', u'kappe metall']"
144,Aquamaria,36139,178097,580000,"[u'Stoner Rock', u'Psychedelic Rock', u'psychedelic', u'rock', u'stoner', u'hypnotic', u'german', u'riff', u'Fuzzalicious', u'Truly Great', u'seen live', u'beautiful', u'trippy', u'00s', u'roadburn 12', u'progressiv', u'Colour Haze', u'chillout', u'60s', u'heavy', u'Progressive rock', u'epic', u'Awesome', u'atmospheric', u'genius', u'space rock', u'favourite', u'relaxing', u'retro rock', u'drugs', u'play', u'desert rock', u'want', u'mary jane', u'psych doom', u'Orgasmic', u'transe', u'psichedelia', u'eargasmic', u'best of colour haze', u'good songs', u'Psychedelic-space-stoner labyrinth', u'Top1000', u'stony', u'melts face', u'newsounds', u'wicked ganja groove', u'nye favoritter', u'SO UNDERRATEd', u'lucmas655321']"
145,Cosmic Funky Dolly,2049,3865,1207000,"[u'psychedelic', u'experimental', u'Leaves of the Veins', u'japanese', u'Avant-Garde', u'noise', u'electronica', u'chill', u'ambient', u'noise rock', u'weird', u'eerie', u'over ten minutes', u'Foreign', u'prda', u'over twenty minutes', u'psych drone', u'psychedelic soundscape', u'important', u'another planet', u'songs over 20 minutes long', u'alpha centauri cosmic drift']"
146,Aladdin Kane,2117,4133,890000,"[u'psychedelic', u'noise', u'drone', u'Psychedelic Rock', u'ambient', u'experimental', u'noise rock', u'Avant-Garde', u'psych', u'2000s', u'over ten minutes', u'psych rock', u'heavy psych', u'kosmische', u'Psychedelic noise', u'Foreign', u'Heavy Psychedelic', u'important', u'electronic nonsense', u'psych freakout', u'trippy psychedelic epic', u'acid mothertemple and the melting paraiso ufo', u'japanese free rock', u'acid mothers temple esquire']"
147,Diamond Doggy Peggy,2201,4420,905000,"[u'psychedelic', u'Psychedelic Rock', u'experimental', u'Avant-Garde', u'instrumental', u'noise rock', u'Experimental Rock', u'weird', u'improv', u'psych', u'4', u'over ten minutes', u'heavy psych', u'Foreign', u'Heavy Psychedelic', u'new japan', u'important', u'japanese psychedelia', u'psych freakout', u'trippy psychedelic epic', u'filthy lucre']"
