,Songs,Listeners,Playcount,Duration,Tags
0,Walpurgis Night (The Sign Of Women's Fight),79,145,281000,[]
1,Prisoner of Our Time,12856,67727,318000,"[u'heavy metal', u'Power metal', u'metal', u'german', u'speed metal', u'favorites', u'excellent', u'pirate metal', u'prisoner', u'hard and heavy', u'Running Wild', u'canavar gibi']"
2,Prisoner of Our Time,12856,67727,318000,"[u'heavy metal', u'Power metal', u'metal', u'german', u'speed metal', u'favorites', u'excellent', u'pirate metal', u'prisoner', u'hard and heavy', u'Running Wild', u'canavar gibi']"
3,Genghis Khan,20233,72265,290000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal', u'classic metal', u'pirate metal', u'music that rocks a lot', u'Running Wild', u'fodastico', u'barbwire heavy metal', u'genghis khan', u'barbwire metal mix', u'barbwire crunchy metal mix', u'600th play']"
4,Genghis Khan,20233,72265,290000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal', u'classic metal', u'pirate metal', u'music that rocks a lot', u'Running Wild', u'fodastico', u'barbwire heavy metal', u'genghis khan', u'barbwire metal mix', u'barbwire crunchy metal mix', u'600th play']"
5,Adrian S.O.S.,8504,35994,175000,"[u'Power metal', u'heavy metal', u'metal', u'thrash metal']"
6,Adrian S.O.S.,8504,35994,175000,"[u'Power metal', u'heavy metal', u'metal', u'thrash metal']"
7,Diabolic Force,9854,44393,305000,"[u'heavy metal', u'metal', u'speed metal', u'Power metal', u'thrash metal', u'hard rock', u'1980s', u'music', u'metal-guide com']"
8,Diabolic Force,9854,44393,305000,"[u'heavy metal', u'metal', u'speed metal', u'Power metal', u'thrash metal', u'hard rock', u'1980s', u'music', u'metal-guide com']"
9,Soldiers of Hell,12058,55301,210000,"[u'heavy metal', u'Power metal', u'speed metal', u'metal', u'1980s', u'best riff ever', u'f', u'favorite solos', u'true speed metal']"
10,Soldiers of Hell,12058,55301,210000,"[u'heavy metal', u'Power metal', u'speed metal', u'metal', u'1980s', u'best riff ever', u'f', u'favorite solos', u'true speed metal']"
11,Preacher,9743,37183,266000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal']"
12,Preacher,9743,37183,266000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal']"
13,Black Demon,11198,48214,270000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal', u'german', u'oldschool', u'1980s', u'deeper demons']"
14,Black Demon,11198,48214,270000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal', u'german', u'oldschool', u'1980s', u'deeper demons']"
15,Victim of States Power,5324,22366,216000,"[u'heavy metal', u'speed metal', u'Power metal', u'metal', u'thrash metal', u'thrash', u'german', u'pirate metal', u'metal-guide com']"
16,Victim of States Power,5324,22366,216000,"[u'heavy metal', u'speed metal', u'Power metal', u'metal', u'thrash metal', u'thrash', u'german', u'pirate metal', u'metal-guide com']"
17,Jazz,34754,173569,260000,"[u'Hip-Hop', u'chillout', u'chill', u'Mellow', u'Music Video', u'lyricism', u'chillhop', u'PODO']"
18,Up Next 2,4461,14393,178000,[]
19,Up Next 2 (feat. Big Brutha Chubba & Byou),2912,12249,0,[]
20,Hunnit Hunnit,952,3472,0,[]
21,Hunnit Hunnit,952,3472,0,[]
22,1000 Rounds,588,3230,0,[]
23,Ok Alright,9527,42681,417000,"[u'rap', u'hiphop']"
24,Ok Alright,9527,42681,417000,"[u'rap', u'hiphop']"
25,The Sacred,2810,10487,128000,[]
26,The Sacred,2810,10487,128000,[]
27,They Never Seem to Learn,2900,10887,0,[]
28,They Never Seem to Learn,2900,10887,0,[]
29,SKRT,12923,63698,225000,"[u'hip hop', u'trap', u'alternative trap']"
30,SKRT,12923,63698,225000,"[u'hip hop', u'trap', u'alternative trap']"
31,Born to Die,743642,10208221,286000,"[u'indie', u'pop', u'love at first listen', u'indie pop', u'female vocalists', u'Lana Del Rey', u'songs to kill yourself to', u'alternative', u'sexy', u'Born To Die', u'sad', u'Awesome', u'10s', u'beautiful', u'Love', u'chillout', u'makes me cry', u'american', u'best of 2012', u'2012', u'melancholic', u'vintage', u'hollywood sadcore', u'amazing vocals', u'chamber pop', u'This would play over the credits of the movie adaptation of the sequel to my life', u'lana', u'electronic', u'magic', u'<3', u'songs I absolutely love', u'indietronica', u'amazing', u'female vocalist', u'2011', u'sweet', u'too fucking beautiful to have been made by human beings', u'amazing diva', u'downtempo', u'slow', u'trip hop', u'Mellow', u'melancholy', u'Bittersweet', u'depressing', u'alternative pop', u'i listen to this late at night in my underwear', u'something in the air', u'chill', u'epic']"
32,Top,9232,41496,236000,[]
33,"New Phone, Who Dis?",11692,47348,331000,[]
34,"New Phone, Who Dis?",11692,47348,331000,[]
35,Chill Bill,34666,139707,177000,"[u'rap', u'hiphop', u'whistle', u'happy trap']"
36,Chill Bill,34666,139707,177000,"[u'rap', u'hiphop', u'whistle', u'happy trap']"
37,No Heart,26837,146578,235000,"[u'rap', u'Hip-Hop', u'hip hop', u'hiphop', u'trap']"
38,No Heart,26837,146578,235000,"[u'rap', u'Hip-Hop', u'hip hop', u'hiphop', u'trap']"
39,Mellowsauce,376,865,0,[]
40,Yamborghini High,19038,106568,0,[]
41,Yamborghini High,19038,106568,0,[]
42,Xanny Family,19295,89903,195000,"[u'trap rap', u'like a lot']"
43,Ain't No Time,22074,90626,202000,[u'trap rap']
44,Ain't No Time,22074,90626,202000,[u'trap rap']
45,Hunnit Hunnit,952,3472,0,[]
46,Hunnit Hunnit,952,3472,0,[]
47,Shaded,453,1610,199000,[]
48,Energy 2 (feat. Germ & Shakewell),486,1873,253000,[]
49,Energy 2 (feat. Germ & Shakewell),486,1873,253000,[]
50,Assim Bebe (Beautiful Night) - Housy Guitar Sax Mix,19,22,0,[]
51,What WasThat?,4371,21984,0,[]
52,Embedded,5137,25667,0,[u'future bass']
53,What WasThat?,4371,21984,0,[]
54,Well Would Ya Look At That,2454,8305,0,[]
55,Embedded,5137,25667,0,[u'future bass']
56,Blur,3029,16363,0,[]
57,Well Would Ya Look At That,2454,8305,0,[]
58,Blur,3029,16363,0,[]
59,Whatever You do Dont Look Him in the Eyes,2588,9534,0,[]
60,The Art of Cremation,5815,30761,0,[u'Funk Carioca']
61,The Art of Cremation,5815,30761,0,[u'Funk Carioca']
62,The Art of Cremation,5815,30761,0,[u'Funk Carioca']
63,What WasThat?,4371,21984,0,[]
64,What WasThat?,4371,21984,0,[]
65,Insufficient Space,2143,7006,0,[]
66,Insufficient Space,2143,7006,0,[]
67,Funny to See You Here,3315,15948,0,[]
68,Funny to See You Here,3315,15948,0,[]
69,Encrypted,3098,11838,117000,[]
70,Encrypted,3098,11838,117000,[]
71,There Is A Light That Never Goes Out - 2011 Remastered Version,177926,839652,0,"[u'new wave', u'80s', u'90s', u'Pop-Rock', u'music choice: classic alternative', u'british', u'alternative rock', u'memories', u'post-punk', u'The Smiths', u'male vocalists', u'1986', u'anthem', u'evening', u'80s New Wave', u'D:', u'hermosura', u'there is a light that never goes out', u'ukojenie', u'death drive', u'este tema me da ganas de ser feliz', u'gorda feelings', u'amor bocha']"
72,There Is A Light That Never Goes Out - 2011 Remastered Version,177926,839652,0,"[u'new wave', u'80s', u'90s', u'Pop-Rock', u'music choice: classic alternative', u'british', u'alternative rock', u'memories', u'post-punk', u'The Smiths', u'male vocalists', u'1986', u'anthem', u'evening', u'80s New Wave', u'D:', u'hermosura', u'there is a light that never goes out', u'ukojenie', u'death drive', u'este tema me da ganas de ser feliz', u'gorda feelings', u'amor bocha']"
73,Ask - 2011 Remastered Version,77546,251321,198000,"[u'new wave', u'post-punk', u'friends', u'positive', u'shyness', u'Open up']"
74,Asleep - 2011 Remastered Version,66022,258545,254000,"[u'leaving', u'new wave', u'post-punk', u'depressing', u'lagrimas', u'minha musica', u'morrendo']"
75,Asleep - 2011 Remastered Version,66022,258545,254000,"[u'leaving', u'new wave', u'post-punk', u'depressing', u'lagrimas', u'minha musica', u'morrendo']"
76,Miserable Lie - 2011 Remastered Version,40134,93005,268000,"[u'new wave', u'post-punk']"
77,Asleep - 2011 Remastered Version,66022,258545,254000,"[u'leaving', u'new wave', u'post-punk', u'depressing', u'lagrimas', u'minha musica', u'morrendo']"
78,Asleep - 2011 Remastered Version,66022,258545,254000,"[u'leaving', u'new wave', u'post-punk', u'depressing', u'lagrimas', u'minha musica', u'morrendo']"
