,Songs,Listeners,Playcount,Duration,Tags
0,Cats Cradle,382,1664,0,"[u'80s', u'Gothic', u'deathrock', u'Gothic Rock', u'1985']"
1,Tunnel,439,1907,0,"[u'80s', u'Gothic', u'deathrock', u'1985']"
2,Swallow,32,86,0,"[u'80s', u'Gothic', u'deathrock', u'Gothic Rock']"
3,Cats Cradle,382,1664,0,"[u'80s', u'Gothic', u'deathrock', u'Gothic Rock', u'1985']"
4,Tunnel,439,1907,0,"[u'80s', u'Gothic', u'deathrock', u'1985']"
5,Swallow,32,86,0,"[u'80s', u'Gothic', u'deathrock', u'Gothic Rock']"
6,Cats Cradle,382,1664,0,"[u'80s', u'Gothic', u'deathrock', u'Gothic Rock', u'1985']"
7,Blue Chevy,264,966,0,"[u'post-punk', u'coldwave']"
8,Basura,362,2015,0,"[u'goth', u'postpunk', u'deathrock', u'coldwave']"
9,Der Feuerofen,431,1884,0,"[u'post-punk', u'coldwave']"
10,Wasserwüste,669,3173,319000,"[u'80s', u'dark', u'80s rare']"
11,Te Quiero,388,1814,0,[]
12,Winduhr,188,597,0,[]
13,Tiere,193,763,0,[]
14,Fallbeil,307,1209,0,"[u'post-punk', u'coldwave']"
15,Blue Chevy,264,966,0,"[u'post-punk', u'coldwave']"
16,Basura,362,2015,0,"[u'goth', u'postpunk', u'deathrock', u'coldwave']"
17,Der Feuerofen,431,1884,0,"[u'post-punk', u'coldwave']"
18,Wasserwüste,669,3173,319000,"[u'80s', u'dark', u'80s rare']"
19,Wasserwüste,669,3173,319000,"[u'80s', u'dark', u'80s rare']"
20,Te Quiero,388,1814,0,[]
21,Winduhr,188,597,0,[]
22,Tiere,193,763,0,[]
23,Fallbeil,307,1209,0,"[u'post-punk', u'coldwave']"
24,Blue Chevy,264,966,0,"[u'post-punk', u'coldwave']"
25,"Annwyn, Beneath The Waves",8433,41438,0,"[u'Gothic', u'Gothic Rock', u'ethereal', u'darkwave', u'goth', u'rock', u'female vocalists', u'High Fantasy Rawx', u'dark', u'Great Lyricists', u'lost', u'addicting', u'nocturnal', u'passing', u'goth rock', u'loved tracks', u'audio beauty', u'to check', u'lovely stuff', u'auralgasmic', u'Everything i need', u'DarkLight', u'Conde Maquina favourite track', u'arsivde', u'peterk worksafe', u'gothic darkness', u'playlist2873']"
26,"Annwyn, Beneath The Waves",8433,41438,0,"[u'Gothic', u'Gothic Rock', u'ethereal', u'darkwave', u'goth', u'rock', u'female vocalists', u'High Fantasy Rawx', u'dark', u'Great Lyricists', u'lost', u'addicting', u'nocturnal', u'passing', u'goth rock', u'loved tracks', u'audio beauty', u'to check', u'lovely stuff', u'auralgasmic', u'Everything i need', u'DarkLight', u'Conde Maquina favourite track', u'arsivde', u'peterk worksafe', u'gothic darkness', u'playlist2873']"
27,The Trauma Coil,5123,16411,449000,"[u'Gothic', u'Gothic Rock', u'goth', u'darkwave', u'ethereal', u'goth rock', u'Gothic Metal', u'deathrock', u'rock', u'dark', u'post-punk', u'shoegaze', u'tribal', u'inspiring', u'death rock', u'ethereal wave', u'Ethereal rock', u'jlunare', u'violentish goth rock', u'from out of the gutter']"
28,The Trauma Coil,5123,16411,449000,"[u'Gothic', u'Gothic Rock', u'goth', u'darkwave', u'ethereal', u'goth rock', u'Gothic Metal', u'deathrock', u'rock', u'dark', u'post-punk', u'shoegaze', u'tribal', u'inspiring', u'death rock', u'ethereal wave', u'Ethereal rock', u'jlunare', u'violentish goth rock', u'from out of the gutter']"
29,Heal,7738,24968,131000,"[u'Gothic', u'darkwave', u'acoustic', u'Gothic Rock', u'Faith and the Muse', u'ethereal', u'4 Stars']"
30,Mercyground,7507,26029,399000,"[u'Gothic Rock', u'Gothic', u'goth', u'ethereal', u'darkwave', u'goth rock', u'rock', u'favorite songs', u'symphonic metal', u'Jambimbera', u'01', u'loved tracks', u'ethereal wave', u'depressive metal', u'Torquemada', u'Conde Maquina favourite track', u'gothic  metal']"
31,The Trauma Coil,5123,16411,449000,"[u'Gothic', u'Gothic Rock', u'goth', u'darkwave', u'ethereal', u'goth rock', u'Gothic Metal', u'deathrock', u'rock', u'dark', u'post-punk', u'shoegaze', u'tribal', u'inspiring', u'death rock', u'ethereal wave', u'Ethereal rock', u'jlunare', u'violentish goth rock', u'from out of the gutter']"
32,Caesura,5471,16877,155000,"[u'Gothic', u'darkwave', u'dark ambient', u'ambient', u'narrative', u'ethereal', u'Gothic Rock', u'dark wave', u'inspiring', u'Jambimbera', u'blingtacular', u'brain-melting wonders', u'a panic attack in song form', u'jlunare', u'ismspb']"
33,When To Her Lute Corinna Sings,5582,17540,137000,"[u'ethereal', u'darkwave', u'Gothic', u'goth', u'folk', u'nocturnes', u'avantgarde', u'dark cabaret', u'goth rock', u'gothic folk']"
34,Interlude: Maleficio,5185,18104,84000,"[u'darkwave', u'Gothic', u'90s', u'ethereal', u'dark ambient', u'4 Stars', u'1994', u'best of 1994', u'gothicrock', u'19100959']"
35,Iago's Demise,5693,18809,226000,"[u'Gothic', u'ethereal', u'darkwave', u'a capella', u'dark', u'moody', u'Progressive', u'dark hearts', u'close harmony', u'very nice', u'nonstandard', u'goth', u'american', u'Gothic Rock', u'personal favourites', u'wind', u'social commentary', u'heavenly voices', u'blingtacular', u'clever lyrics', u'college memories', u'Check it out', u'i have the urge to listen tonight - 170708', u'Faith and the Muse', u'The Ladies', u'Heavy Cello', u'burning season']"
36,The Unquiet Grave,9647,33042,166000,"[u'folk', u'Gothic', u'darkwave', u'celtic', u'ethereal', u'female vocalists', u'medieval', u'female vocals', u'neofolk', u'Gothic Rock', u'Great Lyricists', u'child ballad', u'Dancing in Circles', u'alternative', u'goth', u'90s', u'haunting', u'nostalgic', u'folk rock', u'pirate', u'lesser known yet streamable artists', u'lovely', u'autumn', u'personal favourites', u'addicting', u'medieval folk', u'1996', u'Moonlight', u'apocalyptic folk', u'college memories', u'songs I fucking love to death', u'loved tracks', u'fucking cool', u'dark dance', u'folk tale', u'audio beauty', u'lovely stuff', u'Everything i need', u'dark and beautiful', u'Zaebis', u'Faith and the Muse', u'songs that totally rule', u'would heart this again if i could', u'dakos hall of fame', u'Faith and the Muse - The unquiet grave', u'wombat-joy', u'peterk worksafe', u'High Fantasy Rawx']"
