,Songs,Listeners,Playcount,Duration,Tags
85,Poetic Justice,275237,1912838,300000,"[u'Hip-Hop', u'hip hop', u'rap', u'love at first listen', u'10s', u'poetic justice', u'2012', u'kendrick lamar', u'Drake', u'hip hop tag', u'pop', u'moody', u'upbeat', u'funky', u'smooth', u'jazzy', u'cool', u'relax', u'conscious hip-hop', u'letterman', u'best of 2012', u'tune', u'compton', u'repeat', u'Aftermath', u'snl', u'janet jackson', u'Makes Me Smile', u'top dawg entertainment', u'kendrick', u'serenade', u'catchy beat', u'kl', u'play-more', u'bedroom sound', u'best sample award', u'fourth single', u'featured verse']"
86,Money Trees,197517,1302101,386000,"[u'rap', u'Hip-Hop', u'hip hop', u'2012', u'10s', u'kendrick lamar', u'hip hop tag', u'chill', u'rnb', u'cool', u'2013', u'compton', u'my life', u'Aftermath', u'top dawg entertainment', u'Psychedelic Chill', u'west coast hip hop', u'psychedelic hip hop', u'earthday', u'ya bish', u'Kendrick Lamar- Money Tree', u'afterhourit', u'hi Beach House']"
87,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
88,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
89,Watching Him Fade Away,2132,5793,143000,[]
90,Moonlight On The River,2253,6781,0,[]
91,On the Level,12202,32680,228000,"[u'best of 2017', u'indie', u'rock', u'alternative', u'Lo-Fi', u'2017', u'Mac Demarco']"
92,One More Love Song,2434,7580,241000,[]
93,A Wolf Who Wears Sheeps Clothes,2654,7222,169000,[]
94,Dreams From Yesterday,2760,7775,207000,[u'samba']
95,Sister,2728,7647,78000,[]
96,Still Beating,2928,9062,182000,[]
97,One Another,2818,7955,166000,[]
98,For the First Time,3043,9154,182000,[u'Jizz Jazz']
99,Baby You're Out,3121,8925,158000,[]
100,This Old Dog,25074,95521,151000,"[u'indie', u'acoustic', u'twangy']"
101,My Old Man,27871,93985,222000,"[u'fip', u'slackerrock']"
102,Let My Baby Stay,110788,734731,248000,"[u'indie', u'rock', u'indie rock', u'love song', u'fip', u'singer-songwriter', u'C', u'Love', u'Lo-Fi', u'Canadian', u'g', u'montreal', u'love at first listen', u'falling in love', u'baby', u'misc', u'10s', u'nothing', u'sounds', u'everything', u'Maybe', u'NA', u'2014', u'Miscellaneous', u'best of 2014', u'lyssna', u'All', u'genre', u'alles', u'Acoustic Indie', u'listen', u'diverse', u'captured tracks', u'Ljud', u'voyage', u'best love songs', u'possible', u'belki', u'nee', u'perhaps', u'Suggestions', u'Jizz Jazz', u'dinle', u'Diversen', u'Kanske', u'Sain', u'Ingenting', u'luister', u'you might', u'allt']"
103,Let My Baby Stay,110788,734731,248000,"[u'indie', u'rock', u'indie rock', u'love song', u'fip', u'singer-songwriter', u'C', u'Love', u'Lo-Fi', u'Canadian', u'g', u'montreal', u'love at first listen', u'falling in love', u'baby', u'misc', u'10s', u'nothing', u'sounds', u'everything', u'Maybe', u'NA', u'2014', u'Miscellaneous', u'best of 2014', u'lyssna', u'All', u'genre', u'alles', u'Acoustic Indie', u'listen', u'diverse', u'captured tracks', u'Ljud', u'voyage', u'best love songs', u'possible', u'belki', u'nee', u'perhaps', u'Suggestions', u'Jizz Jazz', u'dinle', u'Diversen', u'Kanske', u'Sain', u'Ingenting', u'luister', u'you might', u'allt']"
104,Let My Baby Stay,110788,734731,248000,"[u'indie', u'rock', u'indie rock', u'love song', u'fip', u'singer-songwriter', u'C', u'Love', u'Lo-Fi', u'Canadian', u'g', u'montreal', u'love at first listen', u'falling in love', u'baby', u'misc', u'10s', u'nothing', u'sounds', u'everything', u'Maybe', u'NA', u'2014', u'Miscellaneous', u'best of 2014', u'lyssna', u'All', u'genre', u'alles', u'Acoustic Indie', u'listen', u'diverse', u'captured tracks', u'Ljud', u'voyage', u'best love songs', u'possible', u'belki', u'nee', u'perhaps', u'Suggestions', u'Jizz Jazz', u'dinle', u'Diversen', u'Kanske', u'Sain', u'Ingenting', u'luister', u'you might', u'allt']"
105,My Kind of Woman,116427,1007848,191000,"[u'indie', u'indie rock', u'Canadian', u'good vibes', u'canada', u'Lo-Fi', u'Jizz Jazz', u'music to put on lipstick to', u'similar to: pavement', u'vocal', u'rock', u'experimental', u'indie pop', u'post-rock', u'singer-songwriter', u'memories', u'post-punk', u'jangle pop', u'psychedelic', u'Like', u'montreal', u'surf rock', u'2013', u'5 Stars', u'2012', u'10s', u'2010s', u'Lieder des Tages', u'surf pop', u'slacker rock', u'captured tracks', u'21st century', u'if the stars had a sound', u'luvedtrax', u'unreal stuff', u'fucking my life', u'dreamlove', u'Magic deMarco']"
106,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
107,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
108,FEEL.,76052,273254,214000,"[u'Hip-Hop', u'rap']"
109,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
110,YAH.,80094,297940,160000,[u'rap']
111,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
112,BLOOD.,81382,249721,118000,[]
113,Wesley's Theory,152850,744558,287000,"[u'Hip-Hop', u'2015', u'kendrick lamar', u'hip hop', u'rap', u'funk', u'george clinton', u'California', u'west coast', u'10s', u'G-funk', u'dr dre', u'Dre', u'colbert', u'hit me', u'post-nerdcore', u'THUNDERCAT', u'look both ways before you cross my mind', u'every nigga is a star']"
114,LOVE. FEAT. ZACARI.,50668,184032,0,[u'OG']
115,LUST.,67258,229601,307000,[]
