,Songs,Listeners,Playcount,Duration,Tags
0,Intuition,6045,25178,231000,"[u'australian', u'shit', u'2017 single', u'rip northlane']"
1,Quantum Flux,35009,406311,244000,"[u'metalcore', u'metal', u'Progressive Metalcore', u'hardcore', u'Progressive', u'Progressive metal', u'melodic metalcore', u'rock', u'australian', u'epic', u'beautiful', u'Awesome', u'amazing', u'australia', u'Uplifting', u'gorgeous', u'Favorite', u'post-hardcore', u'perfect', u'positive', u'Sentimental', u'divine', u'immense', u'later', u'fuckable', u'perfect voice', u'absolute perfection', u'post-nerdcore', u'Never Better', u'nic try', u'so fucking genius', u'i have a lot of feelings about this one', u'inject into my veins plz', u'insert every positive adjective ever invented here', u'never a dry eye', u'there be onions in here', u'dem vocals tho']"
2,Breaking Damnation (feat. Jacky Vincent),192,685,0,[]
3,Mirrors (feat. Nick Johnston),225,761,0,[]
4,Hos Down (feat. Rick Graham),237,912,0,[]
5,XV,179,582,0,[]
6,Retrograde (feat. Spencer Sotelo),250,1315,0,[]
7,Unregistered,1717,6502,262000,[u'deathcore']
8,Lost For Words,6194,21737,239000,[u'deathcore']
9,Render,2864,12506,236000,[]
10,Zero-One,3062,13257,237000,[]
11,Crawling,858326,6275160,209000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative', u'alternative rock', u'metal', u'Nu-metal', u'hard rock', u'rapcore', u'crawling', u'alternative metal', u'emo', u'crossover', u'00s', u'favorites', u'lp', u'rap metal', u'american', u'seen live', u'punk rock', u'2000', u'punk', u'FUCKING AWESOME', u'pop', u'screamo', u'rap', u'Awesome', u'electronic', u'favorite songs', u'dark', u'angry', u'Favorite', u'Favourites', u'hybrid theory', u'loved', u'favorite tracks', u'mike shinoda', u'life sucks', u'Hip-Hop', u'chillout', u'Love', u'favourite', u'good', u'male vocalist', u'male vocalists', u'ytmnd', u'Songs for sad moods', u'Linkin Park - Crawling', u'LP - Crawling', u'classic rock']"
12,Fight the Silence,9786,58192,219000,"[u'metalcore', u'rock', u'hard rock']"
