,Songs,Listeners,Playcount,Duration,Tags
0,40 Bag,1181,4918,103000,[]
1,Honeycomb Hideout (feat. Izza Kizza & Aaron Livingston),607,1425,0,[]
2,Dying in the Pussy,4429,19763,215000,"[u'Hip-Hop', u'rap']"
3,Negus,2265,7780,228000,[]
4,Dying in the Pussy,4429,19763,215000,"[u'Hip-Hop', u'rap']"
5,Ode to Mortality,3733,14625,254000,"[u'Hip-Hop', u'hip hop', u'rap', u'2013', u'Stones throw', u'jonwayne']"
6,Ode to Mortality,3733,14625,254000,"[u'Hip-Hop', u'hip hop', u'rap', u'2013', u'Stones throw', u'jonwayne']"
7,Legends of the Hidden Temple,7198,42854,246000,[]
8,Melissa,544,2028,223000,[]
9,Bad Guy,1655,7597,253000,[]
10,Melissa,544,2028,223000,[]
11,Open,425,1378,178000,[]
12,Eleven,1525,5377,214000,[u'hrmmm']
13,Open,425,1378,178000,[]
14,Swingin,996,1539,100000,[]
15,Perfection,1086,1696,90000,[]
16,All the Babies,1124,1750,211000,[]
17,Can't Imagine,1234,1950,53000,[]
18,No Good,19651,75264,198000,"[u'sad', u'vocals', u'non-linear', u'voice synthesis', u'That Genre']"
19,Lift,19478,70585,249000,[]
20,Freaky Eyes,20170,79162,391000,"[u'organ', u'holy shit']"
21,I Bite Through It,25003,115565,197000,"[u'4 Stars', u'2015 single', u'cyber rock', u'arena glitch']"
22,Animals,22195,90035,234000,"[u'sad', u'speech synthesis']"
23,Child of Rage,22789,85951,292000,[]
24,Mutant Standard,25066,99762,486000,"[u'techno', u'delicious', u'Daniel ate Richard D and has puked this']"
25,SDFK,25315,99482,87000,[]
26,Sticky Drama,32490,145610,257000,"[u'goeiepoep', u'2015 single', u'hypergrunge', u'sticky drama is the girl for me']"
27,ECCOJAMC1,27917,102922,32000,"[u'vaporwave', u'eccojam']"
28,Ezra,34122,133315,267000,[u'CUMZ']
29,Cowboy,986,1573,165000,[u'Buy later']
30,Ladysmith,1020,1570,75000,[]
31,Swingin,996,1539,100000,[]
32,Perfection,1086,1696,90000,[]
33,All the Babies,1124,1750,211000,[]
34,Can't Imagine,1234,1950,53000,[]
35,Boiled in Lead,1284,2075,156000,[]
36,Mouth Like the Sun,1502,2400,216000,[]
37,Move Them,1596,2529,65000,[]
38,Git,1641,2604,106000,[]
39,Hey Boy,2000,3900,156000,[]
40,Capriciana,2431,3755,114000,[]
41,Carol of the Bells,6674,20825,195000,"[u'dark ambient', u'instrumental', u'christmas', u'holiday music', u'gothic neoclassical', u'beautiful', u'darkwave', u'brilliant', u'movie score', u'headey', u'lashgo98', u'dark', u'choral', u'Gothic', u'bells', u'haunting', u'favourite', u'symphonic metal', u'Favourites', u'melodic hardcore', u'holiday', u'movie soundtrack', u'neoclassical', u'Dead Can Dance', u'impossible for liberals to deal with', u'neoclassical darkwave', u'carol of the bells', u'christmas instrumental', u'holiday instrumental', u'transym', u'eclectic Christmas', u'Nox Arcana', u'c-headey', u'for glob radio', u'a gothic christmas']"
42,Lullaby,8574,30538,126000,"[u'dark ambient', u'neoclassical', u'ambient', u'instrumental', u'Gothic', u'darkwave', u'neoclassical darkwave', u'neoclassic dark ambient', u'classic horror', u'christmas', u'soundscape', u'eclectic', u'brilliant', u'holiday', u'black ritual ambient', u'instrumental Christmas', u'christmas instrumental', u'holiday instrumental', u'transym', u'count bela radio', u'SOLOMUSIKA-dark ambient', u'a gothic christmas']"
43,Coventry Carol,5911,22652,203000,"[u'dark ambient', u'christmas', u'Gothic', u'Mellow', u'Favourites', u'neoclassic dark ambient', u'calm', u'acoustic', u'beautiful', u'cover', u'orchestral', u'atmospheric', u'haunting', u'soft', u'favourite', u'relaxing', u'darkwave', u'quiet', u'brilliant', u'holiday', u'Masterpiece', u'neoclassical', u'soothing', u'Dead Can Dance', u'clean vocals', u'holiday music', u'neoclassical darkwave', u'gothic neoclassical', u'transym', u'eclectic Christmas', u'hear again', u'lastfm radio - orchestral', u'calm mix', u'deep sounding', u'sounds better during nighttime', u'a gothic christmas']"
