,Songs,Listeners,Playcount,Duration,Tags
10,Queen Of The Damned,3181,11352,329000,"[u'black metal', u'Melodic Death Metal', u'Symphonic Black Metal', u'Female fronted metal', u'Greek', u'melodic black metal', u'hellenic metal', u'greek metal', u'Astarte', u'evil wimminz']"
11,Lycon,3225,11572,341000,"[u'black metal', u'female-fronted black metal', u'Melodic Death Metal', u'favorite tracks', u'Astarte', u'new album track']"
12,Demonized,3867,14082,239000,"[u'Melodic Death Metal', u'epic black metal', u'black metal', u'Dark metal', u'Female fronted metal', u'Astarte']"
13,Lost,3863,14481,293000,"[u'black metal', u'Female fronted metal', u'Melodic Death Metal', u'need to hear more', u'Astarte']"
14,God I Hate Them All,4206,17134,311000,"[u'black metal', u'Female fronted metal', u'Melodic Death Metal', u'beautiful', u'Greek', u'Astarte']"
15,Mutter Astarte,2818,11688,283000,"[u'black metal', u'Female fronted metal', u'metal', u'melodic black metal', u'Greek Black Metal', u'Astarte']"
16,Loss,5510,25851,545000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'atmospheric', u'melancholy', u'neofolk', u'neoclassical', u'Atmospheric metal', u'appeasement', u'acceptance of death']"
17,Nihil,6384,29236,840000,"[u'atmospheric black metal', u'epic', u'orchestral', u'neofolk', u'Classical', u'australian', u'heavy metal', u'metal', u'cinematic', u'melancholy', u'Masterpiece', u'Symphonic Black Metal', u'neoclassical', u'acceptance of death']"
18,K.I.N.G,36993,234247,0,"[u'black metal', u'Norwegian Black Metal', u'norwegian', u'melodic black metal', u'metal', u'favorite songs', u'Symphonic Black Metal', u'awesomeness', u'pissed off', u'True Norwegian Black Metal', u'TNBM', u'Rock and Roll Black Metal', u'songs to play after you sit for an hour waiting for a bus', u'Brutal Assault 2014']"
19,Tro og Kraft,18419,89257,365000,"[u'black metal', u'metal', u'norwegian', u'Brutal Assault 2014']"
20,"Now, Diabolical",70577,481337,330000,"[u'black metal', u'Norwegian Black Metal', u'melodic black metal', u'metal', u'norwegian', u'Black n Roll', u'Norway', u'Black', u'seen live', u'satyricon', u'True Norwegian Black Metal', u'pop', u'rock', u'viking metal', u'thrash metal', u'melodic metal', u'pagan metal', u'Headbang', u'my stuff', u'Blackened Thrash', u'pop black metal', u'chh', u'heavy metal', u'catchy', u'Melodic Death Metal', u'nordic', u'Like', u'favourite', u'aggressive', u'good', u'heard on Pandora', u'symphonic metal', u'brilliant', u'evil', u'Symphonic Black Metal', u'anthem', u'satan', u'norsk', u'scandinavian metal', u'pissed off', u'Great Intro', u'dance metal', u'Gothic Black Metal', u'true black metal', u'post black metal', u'666', u'obsessive', u'Pop Metal', u'make me feel good', u'guitar-heavy']"
21,Voice of Shadows,19353,79955,141000,"[u'black metal', u'metal', u'doom metal', u'instrumental', u'norwegian', u'True Norwegian Black Metal', u'satyricon']"
22,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
23,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
24,Murder,60769,368342,294000,"[u'doom metal', u'death metal', u'metal', u'Gothic Metal', u'Death Doom Metal', u'death-doom metal', u'swedish', u'Progressive metal', u'Doom', u'melancholic', u'Sweden', u'Swedish Metal', u'depressive rock', u'melancholy', u'1996', u'death doom', u'Dark metal', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'Katatonia', u'mikael akerfeldt', u'depressive metal', u'Katatonia - Murder', u'seen live', u'rock', u'goth', u'dark', u'Gothic', u'shoegaze', u'beautiful', u'90s', u'death', u'atmospheric', u'fav', u'8 of 10 stars', u'autumn', u'1990s', u'Favourite Songs', u'everything', u'depressive', u'ss', u'doom death metal', u'sw', u'bloody', u'death-doom', u'silent intensity', u'best of 1996', u'Death/Doom Metal', u'death/doom', u'deathfuck', u'Zaebis']"
25,Brave,58284,356780,616000,"[u'doom metal', u'metal', u'death metal', u'Progressive metal', u'Death Doom Metal', u'Gothic Metal', u'melancholic', u'swedish', u'Doom', u'death doom', u'death-doom metal', u'dark', u'90s', u'Favourites', u'Sweden', u'brooding', u'Swedish Metal', u'depressive rock', u'Dark metal', u'Katatonia', u'death-doom', u'depressive metal', u'death/doom', u'Songs over 10 minutes long', u'soundtrack to my suicide', u'slgdm', u'catchiest riff ever', u'killer guitar riff', u'There are moments I find myself not breathing at all', u'heavy metal', u'Female fronted metal', u'rock', u'classic', u'sad', u'favorites', u'Love', u'epic', u'Gothic', u'Awesome', u'melodic', u'Melodic Death Metal', u'psychedelic', u'motion', u'death', u'atmospheric', u'Progressive', u'winter', u'depression', u'Favorite', u'fav']"
26,For You,69196,474341,238000,"[u'Love Metal', u'HIM', u'finnish', u'rock', u'metal', u'Gothic Rock', u'Gothic', u'Gothic Metal', u'Love', u'finland', u'Love and Death', u'I BELIEVE IN A THING CALLED LOVE', u'alternative', u'loved', u'male vocalist', u'Fave', u'<3', u'angst rock', u'Ville Valo', u'seen live', u'alternative rock', u'favorite songs', u'goth', u'beautiful', u'90s', u'great', u'nostalgic', u'melancholic', u'finnish metal', u'hot', u'hero', u'brilliant', u'heart', u'helsinki', u'Suomi', u'8 of 10 stars', u'9 of 10 stars', u'autumn', u'lullaby', u'7 of 10 stars', u'6 of 10 stars', u'Favourite Songs', u'Faves', u'depressive rock', u'goth rock', u'dark rock', u'ballade', u'suomirock', u'star', u'nice intro']"
27,Joyless,5786,31030,288000,"[u'depressive black metal', u'black metal', u'Gothic Metal']"
28,I Wanna Be Your Dog,4707,21409,193000,"[u'cover', u'black metal', u'metal', u'Suicidal Black Metal', u'depressive black metal', u'DSBM', u'Depressive Suicidal Black Metal', u'stooges cover', u'stooges', u'iggy pop should be really proud']"
29,Reject Existence,7673,39740,417000,"[u'black metal', u'depressive black metal', u'depressive', u'doom metal', u'Gothic Metal', u'Depressive-Suicidal Black Metal', u'Black n Roll', u'free waterfall senior']"
30,"She Painted Fire Across The Skyline, Part 3",2466,14122,429000,"[u'Atmospheric metal', u'death metal', u'post-rock', u'doom metal', u'metal', u'black metal', u'acoustic', u'stoner metal', u'Folk Metal', u'progressive metal', u'atmospheric doom metal', u'atmospheric folk metal', u'atmospheric doom/folk metal', u'black/folk metal', u'progressive doom metal', u'progressive folk metal', u'progressive black/folk metal', u'black/doom metal', u'epic metal', u'epic doom metal', u'epic folk metal', u'post-metal', u'atmospheric post-metal', u'atmospheric post-rock', u'death/doom metal', u'winter metal', u'psychedelic metal']"
31,"She Painted Fire Across The Skyline, Part 2",2535,15083,189000,"[u'black metal', u'metal', u'Progressive metal', u'post-rock', u'doom metal', u'acoustic', u'folk metal', u'death metal', u'stoner metal', u'epic metal', u'Epic Doom Metal', u'Post-Metal', u'atmospheric doom metal', u'Atmospheric metal', u'progressive doom metal', u'Psychedelic metal', u'atmospheric folk metal', u'Progressive Folk Metal', u'Epic Folk Metal', u'Atmospheric post-rock', u'Winter Metal', u'atmospheric post-metal']"
32,Ghosts of the Midwinter Fires,38267,254343,579000,"[u'black metal', u'atmospheric black metal', u'doom metal', u'folk metal', u'Dark metal', u'Progressive Folk Metal', u'Progressive metal', u'epic', u'heavy metal', u'metal', u'rock', u'post-rock', u'dark ambient', u'2010', u'progressive black metal', u'blackgaze', u'favorite songs', u'ambient', u'melodic', u'atmospheric', u'american', u'amazing', u'prog rock', u'brilliant', u'Extreme Metal', u'ghosts', u'10s', u'Post-Metal', u'experimental black metal', u'huge', u'Atmospheric metal', u'pagan black metal', u'not doom metal', u'Amazing song', u'neo-folk', u'major key', u'Cascadian Black Metal', u'all-time favorite', u'Folk Black Metal', u'Breathtaking', u'best songs', u'Agalloch', u'amazing riffs', u'me like', u'favorite riffs', u'Blackened Folk', u'Z3PO like this', u'dat intro', u'Consistent Dodo Radio - Flittering', u'songs to play after you sit for an hour waiting for a bus']"
33,Killing Loneliness,178181,1365890,270000,"[u'Love Metal', u'HIM', u'rock', u'Gothic Rock', u'finnish', u'metal', u'Gothic', u'Gothic Metal', u'killing loneliness', u'alternative rock', u'favorites', u'alternative', u'Love', u'beautiful', u'melodic', u'goth rock', u'hard rock', u'goth', u'romantic', u'seen live', u'indie', u'pop', u'favorite songs', u'Love it', u'finnish rock', u'dark', u'Bittersweet', u'male vocalists', u'00s', u'rock band', u'Guilty Pleasures', u'2005', u'dark rock', u'HIM - Killing Loneliness', u'emotional drug', u'heavy metal', u'emo', u'sad', u'memories', u'melancholy', u'alternative metal', u'loved', u'finnish metal', u'5 Stars', u'loneliness', u'love song', u'2000s', u'finland', u'soothing', u'beautiful melodies']"
34,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
35,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
36,Oblivion,22446,124475,248000,"[u'Gothic Metal', u'alternative metal', u'dark ambient', u'rock n roll', u'why the hell is it only a bside']"
37,Not Enough,50270,344480,220000,"[u'Gothic Metal', u'rock', u'metal', u'Gothic', u'italian', u'italian rock', u'Gothic Rock', u'heavy metal', u'Female fronted metal', u'alternative', u'2009', u'Power ballad', u'Italy', u'rock n roll', u'symphonic metal', u'italiana', u'italiani', u'alternative rock', u'female vocalists', u'beautiful', u'haunting', u'alternative metal', u'f', u'male vocalist', u'male vocalists', u'college', u'00s', u'rain', u'reading', u'lacuna coil', u'My Fave', u'his dark materials', u'Rock Italiano', u'the subtle knife', u'Voci maschili', u'maschi', u'maschio', u'new single', u'shallow life', u'the word enough', u'not enough', u'buena rola']"
38,Leaving Alone,7711,34146,248000,"[u'Gothic Metal', u'alternative', u'dark ambient', u'Favorite', u'lacuna coil']"
39,I Won't Tell You,54953,355021,229000,"[u'Gothic Metal', u'alternative metal', u'hard rock', u'Gothic Rock', u'alternative rock', u'metal', u'rock', u'alternative', u'Gothic', u'female vocalist', u'italian', u'Female fronted metal', u'female vocalists', u'catchy', u'melodic', u'moody', u'angry', u'Fierce', u'dark ambient', u'rock n roll', u'00s', u'hate', u'Favorite', u'uptempo', u'9 of 10 stars', u'epic metal', u'FUCKING AWESOME', u'Hmm', u'2000s', u'powerful', u'symphonic gothic metal', u'songs to hear before you die', u'My Fave', u'music choice: metal', u'good job']"
40,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
41,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
42,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
43,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
44,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
45,The Last Goodbye,15539,64074,254000,"[u'Gothic Metal', u'Gothic', u'female metal', u'metal', u'Soundtrack', u'female vocalists', u'dark ambient', u'rock n roll', u'fiesta', u'female fronted', u'Awesome solo', u'idk whats on this song that i love it so much seriously']"
46,Enjoy The Silence (Depeche Mode Cover),7359,44838,0,"[u'cover', u'metal', u'Female fronted metal', u'Gothic', u'heavy metal', u'black metal', u'electronic', u'goth', u'Progressive metal', u'Progressive rock', u'favorites', u'Progressive', u'favorite albums', u'dark electro', u'Gothic Metal', u'italian', u'industrial metal', u'Gothic Rock', u'symphonic metal', u'melodic metal', u'Dark metal', u'modern metal', u'Electronic Black Metal', u'awesome cover', u'symphonic-melodic-power metal', u'enjoy the silence cover']"
47,End of Time,35453,295101,232000,"[u'Gothic Metal', u'metal', u'alternative metal', u'Female fronted metal', u'italian', u'lacuna coil', u'video clip', u'mvideo', u'chill', u'rock', u'alternative rock', u'female vocalists', u'hard rock', u'3', u'darkwave', u'World Music', u'male vocalist', u'Italy', u'dark ambient', u'rock n roll', u'melodic metal', u'10s', u'2010s', u'7 of 10 stars', u'10 of 10 stars', u'6 of 10 stars', u'sunflower', u'italian rock', u'special', u'songs I absolutely love', u'italian metal', u'laz', u'2010s rock', u'uitluisteren artist', u'2010s Metal', u'holloween skitz0rz', u'fav888', u'vida nueva', u'Goth Atmosphere', u'AwesomeCharts']"
48,Heaven's a Lie (Live On WCC),890,3389,239000,"[u'Female fronted metal', u'alternative metal', u'Gothic Metal']"
49,Closer (Live On WCC),921,3679,207000,[]
50,Daylight Dancer,130370,713892,230000,"[u'Gothic Metal', u'metal', u'Female fronted metal', u'Gothic', u'Gothic Rock', u'lacuna coil', u'female vocalists', u'italian', u'symphonic metal', u'rock', u'favorites', u'alternative', u'heavy metal', u'electronic', u'hard rock', u'Progressive rock', u'alternative metal', u'cristina scabbia', u'industrial', u'Awesome', u'alternative rock', u'Progressive metal', u'dark electro', u'female vocals', u'post-hardcore', u'Daylight Dancer', u'glorious', u'female vocalist', u'Italy', u'00s', u'Favorite', u'city of demons', u'female', u'favorite songs', u'goth', u'sexy', u'Love', u'Energetic', u'favorite albums', u'melancholy', u'favourite', u'nice', u'cool', u'heard on Pandora', u'dark ambient', u'rock n roll', u'symphonic', u'female vocal', u'Favourites', u'brilliant']"
51,Swamped,179247,1147399,240000,"[u'Gothic Metal', u'metal', u'female vocalists', u'Female fronted metal', u'Gothic', u'italian', u'Gothic Rock', u'lacuna coil', u'rock', u'heavy metal', u'alternative metal', u'female vocalist', u'symphonic metal', u'Progressive metal', u'hard rock', u'favorites', u'Soundtrack', u'bloodlines', u'Awesome', u'female vocals', u'favorite songs', u'rock band', u'vampire the masquerade bloodlines', u'Vampire The Masquerade: Bloodlines', u'alternative rock', u'goth', u'game', u'00s', u'industrial metal', u'Favourites', u'Favourite Songs', u'Swamped', u'vampire the masquerade', u'seen live', u'memories', u'melodic', u'favourite', u'melodic metal', u'Game Music', u'2000s', u'10 of 10 stars', u'rock band dlc', u'cristina scabbia', u'beautiful melody', u'vampire - bloodlines', u'Italic goth-metal', u'Sliders Gothic Metal']"
52,Closer (radio version),338,988,0,[]
53,Closer,140480,862978,181000,"[u'Gothic Metal', u'metal', u'Gothic Rock', u'female vocalists', u'rock', u'italian', u'Gothic', u'Female fronted metal', u'female vocalist', u'lacuna coil', u'symphonic metal', u'Guitar Hero', u'alternative metal', u'hard rock', u'female fronted', u'Guitar Hero 3', u'heavy metal', u'alternative rock', u'goth', u'Progressive metal', u'female vocals', u'rock band', u'rock band dlc', u'femal fronted metal', u'alternative', u'favorites', u'Love', u'Awesome', u'inspirational', u'00s', u'brilliant', u'Power metal', u'melodic metal', u'wonderful voice', u'good lyrics', u'european', u'guitar hero III', u'jump', u'just great', u'My Favorites', u'delicious', u'Female-fronted Metal', u'closer', u'maz35rated5', u'female vocal metal', u'Lacuna', u'obsessively listen to this one track', u'heavy', u'power', u'catchy']"
54,Sirens,4623,15852,236000,"[u'black metal', u'melodic black metal', u'Female fronted metal', u'female vocalists', u'Greek', u'female fronted', u'Symphonic Black Metal', u'greek metal', u'lacrimaindarkness', u'Astarte']"
55,Everlast,3525,17825,213000,"[u'black metal', u'Female fronted metal', u'Melodic Death Metal', u'Symphonic Black Metal', u'hateful', u'Astarte']"
56,Mutter Astarte,2818,11688,283000,"[u'black metal', u'Female fronted metal', u'metal', u'melodic black metal', u'Greek Black Metal', u'Astarte']"
57,Velvet Thorns (Of Drynwhyl),34413,160530,836000,"[u'doom metal', u'metal', u'death metal', u'Black Doom Metal', u'black metal', u'swedish', u'Death Doom Metal', u'death-doom', u'Depressed mode', u'Melodic Death Metal', u'Doom', u'melancholic', u'Dark metal', u'Death/Doom Metal', u'Progressive metal', u'Love', u'epic', u'dark', u'beautiful', u'90s', u'atmospheric', u'Progressive', u'melancholy', u'Sweden', u'omfg', u'7 of 10 stars', u'Swedish Metal', u'progressive black metal', u'depressive', u'death doom', u'Swedish Death Metal', u'blackened doom metal', u'doom death metal', u'death-doom metal', u'fave songs', u'Killer', u'I could listen to this song forever', u'depressive metal', u'death/doom', u'Songs over 10 minutes long', u'black doom', u'me like', u'ausgezeichnet', u'Z3PO like this']"
58,Teargas,84155,835343,203000,"[u'doom metal', u'depressive rock', u'Progressive metal', u'metal', u'Gothic Metal', u'swedish', u'alternative metal', u'dark rock', u'melancholic', u'Katatonia', u'rock', u'Doom', u'alternative rock', u'Progressive', u'death metal', u'heard on Pandora', u'Sweden', u'Masterpiece', u'Swedish Metal', u'the best', u'Kill me now', u'heavy metal', u'seen live', u'sad', u'Gothic', u'beautiful', u'favourite', u'great lyrics', u'Rips my fucking soul apart', u'despair', u'Emo rock', u'lyrical genius', u'depressive', u'progressive doom metal', u'Dark metal', u'really awesome', u'awesome harmony', u'slgdm', u'alternative', u'favorite songs', u'Progressive rock', u'favorites', u'energy', u'epic', u'Awesome', u'Dreamy', u'Mellow', u'melancholy', u'1', u'amazing']"
59,"In Death, a Song",50676,308738,291000,"[u'doom metal', u'Progressive metal', u'depressive rock', u'Gothic Metal', u'metal', u'alternative metal', u'depressive metal', u'Progressive', u'Katatonia', u'rock', u'swedish', u'sad', u'Progressive rock', u'Gothic', u'haunting', u'Doom', u'Gothic Rock', u'Favorite', u'9 of 10 stars', u'addictive', u'melodic metal', u'sad songs', u'nightmares', u'progressive doom metal', u'prog metal', u'5 of 10 stars', u'sweedish', u'gothic doom', u'Zaebis', u'me like', u'track to check again', u'SwayBird Inspired', u'Tonights Decision', u'bazarov', u'arkadi', u'dwell in melancholy forever', u'Sdunkov one']"
60,I Am Nothing,64617,478341,277000,"[u'doom metal', u'depressive rock', u'Gothic Metal', u'metal', u'dark rock', u'swedish', u'Progressive metal', u'sad', u'songs that make me sad', u'Gothic', u'beautiful', u'melancholic', u'Favourite Songs', u'i am nothing', u'Progressive', u'melancholy', u'alternative metal', u'death metal', u'depressing', u'depressive', u'progressive doom metal', u'Katatonia', u'songs to get drunk to', u'depressive metal', u'Music To Kill Yourself To', u'I Remember You', u'songs to hear before you die', u'desperately seeking despair', u'great depression', u'Tonights Decision', u'slgdm', u'rock', u'alternative', u'sexy', u'Progressive rock', u'slow', u'Doom', u'xxx', u'emotional', u'relaxing', u'male vocalists', u'Gothic Rock', u'8 of 10 stars', u'autumn', u'sing along', u'different', u'true', u'Dark metal', u'favourite tracks', u'Tears For Music']"
61,For My Demons,63881,452219,343000,"[u'doom metal', u'depressive rock', u'melancholic', u'Gothic Metal', u'metal', u'Katatonia', u'dark', u'Doom', u'Progressive metal', u'Gothic', u'dark rock', u'rock', u'swedish', u'sad', u'depressive', u'prog', u'Awesome', u'Progressive', u'melancholy', u'alternative metal', u'progressive doom metal', u'Dark metal', u'heavy metal', u'seen live', u'alternative', u'alternative rock', u'favorite songs', u'Progressive rock', u'Stoner Rock', u'Love', u'intro', u'sadcore', u'90s', u'me', u'heard on Pandora', u'male vocalists', u'great lyrics', u'depression', u'symphonic metal', u'Favorite', u'brilliant', u'i fucking love this song', u'Sweden', u'8 of 10 stars', u'FUCKING AWESOME', u'angst', u'prog metal', u'decadence', u'i had to change my pants after this song', u'melancholic metal']"
62,Killing Loneliness,178181,1365890,270000,"[u'Love Metal', u'HIM', u'rock', u'Gothic Rock', u'finnish', u'metal', u'Gothic', u'Gothic Metal', u'killing loneliness', u'alternative rock', u'favorites', u'alternative', u'Love', u'beautiful', u'melodic', u'goth rock', u'hard rock', u'goth', u'romantic', u'seen live', u'indie', u'pop', u'favorite songs', u'Love it', u'finnish rock', u'dark', u'Bittersweet', u'male vocalists', u'00s', u'rock band', u'Guilty Pleasures', u'2005', u'dark rock', u'HIM - Killing Loneliness', u'emotional drug', u'heavy metal', u'emo', u'sad', u'memories', u'melancholy', u'alternative metal', u'loved', u'finnish metal', u'5 Stars', u'loneliness', u'love song', u'2000s', u'finland', u'soothing', u'beautiful melodies']"
63,Yonder Realm Photography,3031,13723,350000,[]
64,Ethereal Veiled Existence,3627,16529,325000,[u'Symphonic Black Metal']
65,After Death Premises,3291,15604,255000,[]
66,The Ghost of Raynham Hall,4669,21905,294000,"[u'heavy metal', u'dutch', u'Symphonic Black Metal', u'Theatrical Black Metal', u'haunting theatric black metal']"
67,There Was No Light (intro),2766,13390,0,"[u'instrumental', u'Disney studio']"
68,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
69,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
70,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
71,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
72,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
73,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
74,And The Consequence Macabre,10005,64396,403000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic', u'black fucking metal', u'Best Symphonic Black Metal band']"
75,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
76,Tro og Kraft,18419,89257,365000,"[u'black metal', u'metal', u'norwegian', u'Brutal Assault 2014']"
77,Die By My Hand,29908,167527,427000,"[u'black metal', u'Norwegian Black Metal', u'Norway', u'metal', u'norwegian', u'post black metal', u'scandinavian', u'Extreme Metal', u'Black', u'Amazing song', u'True Norwegian Black Metal', u'true black metal', u'i had to change my pants after this song', u'sadistic', u'choral vocals', u'fucking wicked riffs']"
78,Nocturnal Flare,16057,74089,434000,"[u'black metal', u'metal', u'norwegian', u'satyricon', u'TNBM', u'Symphonic Black Metal', u'Dark metal', u'nocturnal flare', u'norwegian black metal']"
79,"Our Wold, It Rumbles Tonight",1029,3210,0,[]
