,Songs,Listeners,Playcount,Duration,Tags
24,Seven Seas,12552,82027,251000,"[u'symphonic metal', u'Female fronted metal', u'Gothic Metal', u'female vocalists', u'symphonic melodic metal', u'metal', u'Gothic Rock', u'within temptation', u'Female-fronted Metal', u'vocal', u'epic', u'female vocals', u'rock n roll', u'female vocal', u'8 of 10 stars', u'Power metal', u'Anthemic', u'fairy tales', u'fon', u'songs for rainy days', u'songs ive obsessed over', u'wooees', u'transym', u'great duets', u'hopeful songs', u'I have a definite favorite part in this song', u'seven seas', u'sympho-power metal', u'similar tracks: the gathering - Nighttime Birds', u'similar tracks: the gathering - shortest day']"
25,Flow This Desert,10083,57152,283000,"[u'symphonic metal', u'Female fronted metal', u'female vocalists', u'Gothic Metal', u'8 of 10 stars', u'wooees', u'transym', u'Flow This Desert']"
26,Through My Eyes,10359,60469,253000,"[u'symphonic metal', u'Female fronted metal', u'metal', u'Gothic Metal', u'female vocalists', u'Power metal', u'8 of 10 stars', u'trinity', u'rokkia', u'wooees', u'transym', u'Visions of Atlantis', u'Through my eyes', u'za kufeene']"
27,Return to You,10641,65653,314000,"[u'symphonic metal', u'Female fronted metal', u'piano', u'Gothic Metal', u'melancholic', u'Gothic Rock', u'Ballad', u'Power metal', u'beautiful voices', u'Vision of Atlantis', u'Crybs symphony', u'sad', u'epic', u'female vocalist', u'8 of 10 stars', u'epic metal', u'symphonic gothic metal', u'epica', u'within temptation', u'metal ballad', u'wooees', u'transym', u'return to you', u'piano in metal']"
28,Wing-Shaped Heart,28771,108515,277000,"[u'symphonic metal', u'Female fronted metal', u'Gothic', u'metal', u'Gothic Metal', u'rock', u'melodic metal', u'hard rock', u'Power metal', u'Visions of Atlantis', u'female vocalists', u'symphonic', u'symphonic power metal', u'female metal', u'albums I own', u'prog', u'power', u'emotional', u'female vocalist', u'rock n roll', u'Favorite', u'female singer', u'Female Voices', u'8 of 10 stars', u'sinfonico', u'Austria', u'nightwish', u'male singer', u'repeat', u'gut', u'frau', u'My collection', u's', u'all-time favorite', u'woah', u'slow and sad', u'lacrimaindarkness', u'srilanka song', u'Gothic Divas', u'wooees', u'transym', u'edenbridge', u'Mettalica', u'especiais', u'metal sinfonico', u'epic vocal', u'Karlaghotic', u'wing-shaped heart', u'Wing Shaped Heart', u'chida58']"
29,My Darkside Home,27279,115987,245000,"[u'symphonic metal', u'Female fronted metal', u'metal', u'female vocalists', u'beautiful', u'Gothic Metal', u'majestic', u'symphonic', u'melodic metal', u'powerful', u'wooees']"
30,Nothing Left,31487,123514,190000,"[u'symphonic metal', u'Female fronted metal', u'Gothic Metal', u'Power metal', u'Visions of Atlantis', u'metal', u'good song', u'male vocalist', u'Gothic Rock', u'Favorite', u'melodic metal', u'My collection', u'Gothic Divas', u'Nothing left', u'test', u'rock', u'female vocalists', u'prog', u'Gothic', u'Awesome', u'1', u'female vocalist', u'majestic', u'symphonic', u'8 of 10 stars', u'symphonic power metal', u'Jambimbera', u'powerful', u'russian rock', u'keyboards', u'My Favorites', u'Melodic Power Metal', u'jo', u'Nice music', u'wooees', u'transym', u'Z3PO like this', u'myk female voices', u'melissa ferlack', u'chida93', u'heavy metal meets klassik']"
31,The Poem,12542,91963,324000,"[u'symphonic metal', u'Female fronted metal', u'melancholic', u'Ballad', u'melancholy', u'ballads', u'beautiful tracks', u'piano', u'Gothic Metal', u'male vocalist', u'female vocalist', u'Gothic Rock', u'8 of 10 stars', u'beautiful voices', u'rokkia', u'coup de coeur', u'wooees', u'transym', u'Metal Ballade', u'masterpieces songs', u'the poem']"
32,Passing Dead End,13304,80070,264000,"[u'symphonic metal', u'Female fronted metal', u'Gothic Metal', u'Power metal', u'symphonic power metal', u'female vocalists', u'Gothic', u'Operatic Metal', u'8 of 10 stars', u'symphonic gothic metal', u'fon', u'wooees', u'transym', u'Visions of Atlantis', u'passing dead end']"
33,The Secret,34861,138768,250000,"[u'symphonic metal', u'Female fronted metal', u'symphonic gothic metal', u'Gothic Metal', u'Power metal', u'metal', u'Gothic', u'Visions of Atlantis', u'Vision of Atlantis', u'female vocalists', u'austrian', u'beautiful voices', u'Female-fronted Metal', u'power', u'haunting', u'female vocals', u'male vocalist', u'symphonic', u'fairy tales', u'female metal', u'austrian metal', u'symphonic melodic metal', u'the secret', u'rock', u'epic', u'dark', u'Awesome', u'moody', u'beauty', u'gay', u'Favorite Artists', u'female vocalist', u'rock n roll', u'Gothic Rock', u'female vocal', u'best', u'brilliant', u'8 of 10 stars', u'symphonic power metal', u'Good Pop', u'european', u'trinity', u'nightwish', u'Fabulous', u'\xf6sterreich', u'3 of 10 stars', u'My collection', u'all-time favorite', u'within temptation', u'rokkia']"
34,Ancient Verses,17015,50401,272000,"[u'symphonic metal', u'Gothic Metal', u'black metal', u'metal', u'opera metal', u'Female fronted metal', u'Gothic Divas', u'Symphonic Rock', u'Gothic', u'female vocals', u'rock n roll', u'wow', u'femme', u'All', u'Aesma Daeva', u'transym', u'symphonic operatic metal', u'Womenrock', u'wonderful vocals', u'these good people', u'ancient verses', u'Lacrimosa VS', u'Operatic Symphonic']"
35,The Bluish Shade,18372,52309,314000,"[u'Gothic Metal', u'symphonic metal', u'opera', u'opera metal', u'Female fronted metal', u'metal', u'symphonic gothic metal', u'heavy metal', u'orchestral', u'Aesma Daeva', u'Atmospheric Epic Metal', u'The Bluish Shade', u'USA', u'epic', u'Symphonic Rock', u'female vocals', u'rock n roll', u'symphonic', u'want to see live', u'Female Voices', u'mistagged', u'Avantgarde Metal', u'Best of the best', u'schizo metal', u'All time favorite', u'gothic metal and ethereal', u'lacrimaindarkness', u'songs that give me chills', u'transym', u'athmospheric metal', u'simphonic metal', u'melodic symphonic metal', u'classical influenced metal', u'opera tag radio', u'female fronted electronic doom metal', u'Tarja Die Alive', u'German rock playlist']"
36,Tisza's Child,18906,57761,397000,"[u'symphonic metal', u'Gothic Metal', u'Gothic', u'Female fronted metal', u'metal', u'female vocalists', u'Aesma Daeva', u'female vocals', u'beautiful', u'cool', u'female fronted gothic doom metal', u'USA', u'Symphonic Rock', u'rock n roll', u'gorgeous', u'want to see live', u'high', u'idleness', u'opera metal', u'melancholia', u'Best of the best', u'Metal rock', u'All time favorite', u'gothik', u'lacrimaindarkness', u'opheliac', u'songs that give me chills', u'Gothic Divas', u'transym', u'277', u'metal sinfonico', u'magicaly', u'akirahoshi unsure', u'Aesma Daeva - Tiszas Child', u'Tiszas child', u'TopFemale', u'une vie moins oridnaire gregory lemarchal', u'Tarja Die Alive', u'German rock playlist']"
37,D'Oreste D'Adjace,4553,12570,205000,"[u'symphonic metal', u'opera', u'female vocals', u'Female fronted metal', u'Symphonic Rock', u'Gothic Metal', u'rock n roll', u'classical crossover', u'Best of the best', u'songs that give me chills', u'transym', u'operatic gothic metal', u'hjuva metal', u'gigio', u'nebenbei', u'malsonebenbei', u'arnd']"
38,The Camp of Souls,18239,54211,336000,"[u'symphonic metal', u'Female fronted metal', u'Gothic Metal', u'Gothic', u'symphonic gothic metal', u'Aesma Daeva', u'Gothic Rock', u'Female-fronted Metal', u'nightwishy', u'darkwave', u'All time favorite', u'Classical', u'female vocalist', u'Power metal', u'female fronted', u'goth metal', u'Operatic Metal', u'My collection', u'within temptation', u'favoritas', u'gothic symphonic metal', u'Aesma', u'melodic heavy metal', u'goth', u'female vocalists', u'Progressive rock', u'USA', u'favorites', u'Symphonic Rock', u'beautiful', u'Progressive', u'Sleep', u'female vocals', u'Prog-Rock', u'symphonic', u'Favorite', u'melodic metal', u'girl power', u'nightwish', u'My Favorites', u'Melodic Power Metal', u'my favorite', u'female fronted gothic metal', u'transym', u'camp of my soul', u'Voz de Deusa', u'Atargatis', u'The Camp of Souls', u'female fronted electronic power metal']"
39,Since the Machine,13976,40849,410000,"[u'Gothic Metal', u'symphonic metal', u'metal', u'Gothic', u'opera', u'Female fronted metal', u'Aesma Daeva', u'darkwave', u'Gothic Rock', u'female vocalists', u'Operatic Metal', u'Gothic Divas', u'Symphonic Rock', u'american', u'female vocals', u'female vocalist', u'rock opera', u'symphonic gothic metal', u'metal opera', u'My collection', u'Best of the best', u'my favorite', u'All time favorite', u'simone', u'therion', u'symphonic epic metal', u'transym', u'symphonic operatic metal', u'opera melodic metal', u'Aesma', u'opera female voice', u'dako']"
40,Artemis,22327,76011,382000,"[u'symphonic metal', u'Gothic Metal', u'Female fronted metal', u'opera metal', u'metal', u'Gothic', u'Aesma Daeva', u'female vocalists', u'darkwave', u'Favourites', u'symphonic gothic metal', u'female voice', u'Female-fronted Metal', u'symphonic melodic metal', u'doom metal', u'Gothic Rock', u'Power metal', u'melodic metal', u'Operatic Metal', u'beautiful voices', u'within temptation', u'Symphonic Ghotic Metal', u'female goth rock', u'female fronted symphonic doom metal', u'rock', u'goth', u'USA', u'epic', u'Symphonic Rock', u'beautiful', u'atmospheric', u'female vocalist', u'rock n roll', u'Favorite', u'6 of 10 stars', u'heavenly voices', u'mythology', u'american metal', u'My collection', u'most loved', u'my favorite', u'lacrimaindarkness', u'Gothic Divas', u'transym', u'mysmusik', u'metal sinfonico', u'myk female voices', u'Symphony Gothic metal', u'TopFemale']"
41,Hymn to the Sun,17245,52615,261000,"[u'Gothic Metal', u'symphonic metal', u'Female fronted metal', u'Operatic Metal', u'metal', u'jazz', u'Gothic Rock', u'Aesma Daeva', u'female vocalists', u'Symphonic Rock', u'complex', u'rock n roll', u'6 of 10 stars', u'symphonic or melodic metal', u'Fabulous', u'beautiful voices', u'Mi Musica', u'transym', u'277', u'driving at late night', u'sirenian vocals', u'similar tracks: the gathering - shortest day', u'Chic Goth Metal']"
42,Ancient Verses,17015,50401,272000,"[u'symphonic metal', u'Gothic Metal', u'black metal', u'metal', u'opera metal', u'Female fronted metal', u'Gothic Divas', u'Symphonic Rock', u'Gothic', u'female vocals', u'rock n roll', u'wow', u'femme', u'All', u'Aesma Daeva', u'transym', u'symphonic operatic metal', u'Womenrock', u'wonderful vocals', u'these good people', u'ancient verses', u'Lacrimosa VS', u'Operatic Symphonic']"
43,The Bluish Shade,18372,52309,314000,"[u'Gothic Metal', u'symphonic metal', u'opera', u'opera metal', u'Female fronted metal', u'metal', u'symphonic gothic metal', u'heavy metal', u'orchestral', u'Aesma Daeva', u'Atmospheric Epic Metal', u'The Bluish Shade', u'USA', u'epic', u'Symphonic Rock', u'female vocals', u'rock n roll', u'symphonic', u'want to see live', u'Female Voices', u'mistagged', u'Avantgarde Metal', u'Best of the best', u'schizo metal', u'All time favorite', u'gothic metal and ethereal', u'lacrimaindarkness', u'songs that give me chills', u'transym', u'athmospheric metal', u'simphonic metal', u'melodic symphonic metal', u'classical influenced metal', u'opera tag radio', u'female fronted electronic doom metal', u'Tarja Die Alive', u'German rock playlist']"
44,The Loon,15456,45006,393000,"[u'symphonic metal', u'Gothic Metal', u'Gothic', u'metal', u'Female fronted metal', u'doom metal', u'hard rock', u'symphonic', u'dark wave', u'Operatic Metal', u'Aesma Daeva', u'female', u'heavy', u'female vocalists', u'Symphonic Rock', u'american', u'melancholic', u'darkwave', u'rock n roll', u'female vocal', u'Favorite', u'best', u'melodic metal', u'russian rock', u'the best', u'Melodic Power Metal', u'top 10', u'keeper', u'transym', u'phenominal', u'Personal Playlist', u'metalnco radio']"
45,Artemis,22327,76011,382000,"[u'symphonic metal', u'Gothic Metal', u'Female fronted metal', u'opera metal', u'metal', u'Gothic', u'Aesma Daeva', u'female vocalists', u'darkwave', u'Favourites', u'symphonic gothic metal', u'female voice', u'Female-fronted Metal', u'symphonic melodic metal', u'doom metal', u'Gothic Rock', u'Power metal', u'melodic metal', u'Operatic Metal', u'beautiful voices', u'within temptation', u'Symphonic Ghotic Metal', u'female goth rock', u'female fronted symphonic doom metal', u'rock', u'goth', u'USA', u'epic', u'Symphonic Rock', u'beautiful', u'atmospheric', u'female vocalist', u'rock n roll', u'Favorite', u'6 of 10 stars', u'heavenly voices', u'mythology', u'american metal', u'My collection', u'most loved', u'my favorite', u'lacrimaindarkness', u'Gothic Divas', u'transym', u'mysmusik', u'metal sinfonico', u'myk female voices', u'Symphony Gothic metal', u'TopFemale']"
46,The Loon,15456,45006,393000,"[u'symphonic metal', u'Gothic Metal', u'Gothic', u'metal', u'Female fronted metal', u'doom metal', u'hard rock', u'symphonic', u'dark wave', u'Operatic Metal', u'Aesma Daeva', u'female', u'heavy', u'female vocalists', u'Symphonic Rock', u'american', u'melancholic', u'darkwave', u'rock n roll', u'female vocal', u'Favorite', u'best', u'melodic metal', u'russian rock', u'the best', u'Melodic Power Metal', u'top 10', u'keeper', u'transym', u'phenominal', u'Personal Playlist', u'metalnco radio']"
47,The Camp of Souls,18239,54211,336000,"[u'symphonic metal', u'Female fronted metal', u'Gothic Metal', u'Gothic', u'symphonic gothic metal', u'Aesma Daeva', u'Gothic Rock', u'Female-fronted Metal', u'nightwishy', u'darkwave', u'All time favorite', u'Classical', u'female vocalist', u'Power metal', u'female fronted', u'goth metal', u'Operatic Metal', u'My collection', u'within temptation', u'favoritas', u'gothic symphonic metal', u'Aesma', u'melodic heavy metal', u'goth', u'female vocalists', u'Progressive rock', u'USA', u'favorites', u'Symphonic Rock', u'beautiful', u'Progressive', u'Sleep', u'female vocals', u'Prog-Rock', u'symphonic', u'Favorite', u'melodic metal', u'girl power', u'nightwish', u'My Favorites', u'Melodic Power Metal', u'my favorite', u'female fronted gothic metal', u'transym', u'camp of my soul', u'Voz de Deusa', u'Atargatis', u'The Camp of Souls', u'female fronted electronic power metal']"
48,Ancient Verses,17015,50401,272000,"[u'symphonic metal', u'Gothic Metal', u'black metal', u'metal', u'opera metal', u'Female fronted metal', u'Gothic Divas', u'Symphonic Rock', u'Gothic', u'female vocals', u'rock n roll', u'wow', u'femme', u'All', u'Aesma Daeva', u'transym', u'symphonic operatic metal', u'Womenrock', u'wonderful vocals', u'these good people', u'ancient verses', u'Lacrimosa VS', u'Operatic Symphonic']"
49,Hymn to the Sun,17245,52615,261000,"[u'Gothic Metal', u'symphonic metal', u'Female fronted metal', u'Operatic Metal', u'metal', u'jazz', u'Gothic Rock', u'Aesma Daeva', u'female vocalists', u'Symphonic Rock', u'complex', u'rock n roll', u'6 of 10 stars', u'symphonic or melodic metal', u'Fabulous', u'beautiful voices', u'Mi Musica', u'transym', u'277', u'driving at late night', u'sirenian vocals', u'similar tracks: the gathering - shortest day', u'Chic Goth Metal']"
50,Artemis,22327,76011,382000,"[u'symphonic metal', u'Gothic Metal', u'Female fronted metal', u'opera metal', u'metal', u'Gothic', u'Aesma Daeva', u'female vocalists', u'darkwave', u'Favourites', u'symphonic gothic metal', u'female voice', u'Female-fronted Metal', u'symphonic melodic metal', u'doom metal', u'Gothic Rock', u'Power metal', u'melodic metal', u'Operatic Metal', u'beautiful voices', u'within temptation', u'Symphonic Ghotic Metal', u'female goth rock', u'female fronted symphonic doom metal', u'rock', u'goth', u'USA', u'epic', u'Symphonic Rock', u'beautiful', u'atmospheric', u'female vocalist', u'rock n roll', u'Favorite', u'6 of 10 stars', u'heavenly voices', u'mythology', u'american metal', u'My collection', u'most loved', u'my favorite', u'lacrimaindarkness', u'Gothic Divas', u'transym', u'mysmusik', u'metal sinfonico', u'myk female voices', u'Symphony Gothic metal', u'TopFemale']"
51,Since the Machine,13976,40849,410000,"[u'Gothic Metal', u'symphonic metal', u'metal', u'Gothic', u'opera', u'Female fronted metal', u'Aesma Daeva', u'darkwave', u'Gothic Rock', u'female vocalists', u'Operatic Metal', u'Gothic Divas', u'Symphonic Rock', u'american', u'female vocals', u'female vocalist', u'rock opera', u'symphonic gothic metal', u'metal opera', u'My collection', u'Best of the best', u'my favorite', u'All time favorite', u'simone', u'therion', u'symphonic epic metal', u'transym', u'symphonic operatic metal', u'opera melodic metal', u'Aesma', u'opera female voice', u'dako']"
52,D'Oreste D'Adjace,4553,12570,205000,"[u'symphonic metal', u'opera', u'female vocals', u'Female fronted metal', u'Symphonic Rock', u'Gothic Metal', u'rock n roll', u'classical crossover', u'Best of the best', u'songs that give me chills', u'transym', u'operatic gothic metal', u'hjuva metal', u'gigio', u'nebenbei', u'malsonebenbei', u'arnd']"
