,Songs,Listeners,Playcount,Duration,Tags
0,Harvest Moon,307230,1394566,303000,"[u'classic rock', u'singer-songwriter', u'Neil Young', u'folk', u'rock', u'folk rock', u'Canadian', u'acoustic', u'90s', u'Mellow', u'country', u'beautiful', u'Harvest Moon', u'70s', u'favorites', u'folk-rock', u'harmonica', u'1992', u'Love', u'americana', u'soft rock', u'Neil Young - Harvest Moon', u'chill', u'classic', u'guitar', u'moon', u'moon songs', u'loved', u'autumn', u'seen live', u'favorite songs', u'canada', u'easy listening', u'Awesome', u'love songs', u'country rock', u'gimme sum friends', u'gimme sum friends02', u'vugube62', u'blues', u'other', u'peaceful', u'oldies', u'great', u'male vocalist', u'male vocalists', u'Southern Rock', u'singer songwriter', u'folkrock', u'Ballad']"
1,All My Loving - Remastered 2009,20004,50007,0,[u'oldies']
2,All My Loving - Remastered 2009,20004,50007,0,[u'oldies']
3,Fala,22522,113714,180000,"[u'mpb', u'70s', u'brasil', u'folk rock', u'secos e molhados', u'tropicalia', u'tropicalismo', u'Ney Matogrosso', u'classic rock', u'baroque', u'rock', u'Bossa Nova', u'folk', u'Progressive rock', u'psychedelic', u'brazil', u'brazilian', u'travelling', u'check out', u'ney', u'brazilian rock', u'catchy like drug-resistant tuberculosis', u'SP', u'balada', u'brazilian singer', u'mra', u'As melhores do Brasil', u'decompressing', u'maravilhosa', u'pop nacional', u'brazilian band', u'ventania', u'anti sunday depression', u'derretendo a manteiga', u'SECOS Y MOLHADOS', u'brazilian songwriter', u'entao eu escuto']"
4,Fala,22522,113714,180000,"[u'mpb', u'70s', u'brasil', u'folk rock', u'secos e molhados', u'tropicalia', u'tropicalismo', u'Ney Matogrosso', u'classic rock', u'baroque', u'rock', u'Bossa Nova', u'folk', u'Progressive rock', u'psychedelic', u'brazil', u'brazilian', u'travelling', u'check out', u'ney', u'brazilian rock', u'catchy like drug-resistant tuberculosis', u'SP', u'balada', u'brazilian singer', u'mra', u'As melhores do Brasil', u'decompressing', u'maravilhosa', u'pop nacional', u'brazilian band', u'ventania', u'anti sunday depression', u'derretendo a manteiga', u'SECOS Y MOLHADOS', u'brazilian songwriter', u'entao eu escuto']"
5,Pérola Negra,14244,40277,169000,"[u'mpb', u'brazilian', u'sexy', u'brasil', u'samba', u'jazz', u'70s', u'jazz fusion', u'eu', u'smooth', u'balada', u'rj', u'whereonearthwasit', u'Marcelo Camelo', u'almetlatino', u'porque me ufano deste pais', u'samba jazz', u'pop nacional', u'maravilha', u'Luiz Melodia', u'paz music', u'brasil es robertitus', u'memrias']"
6,Pérola Negra,14244,40277,169000,"[u'mpb', u'brazilian', u'sexy', u'brasil', u'samba', u'jazz', u'70s', u'jazz fusion', u'eu', u'smooth', u'balada', u'rj', u'whereonearthwasit', u'Marcelo Camelo', u'almetlatino', u'porque me ufano deste pais', u'samba jazz', u'pop nacional', u'maravilha', u'Luiz Melodia', u'paz music', u'brasil es robertitus', u'memrias']"
7,Quero ser justo,9193,34233,239000,"[u'brasil', u'mpb', u'caetano', u'brazilian', u'10s', u'ba', u'brazilian music', u'Caetano Veloso', u'indie nacional', u'indie rock nacional', u'musicas dos reis']"
8,Quero ser justo,9193,34233,239000,"[u'brasil', u'mpb', u'caetano', u'brazilian', u'10s', u'ba', u'brazilian music', u'Caetano Veloso', u'indie nacional', u'indie rock nacional', u'musicas dos reis']"
9,Escopo,696,3272,157000,[]
