,Songs,Listeners,Playcount,Duration,Tags
16,Taking Off,23458,93429,287000,"[u'Hip-Hop', u'hip hop', u'rap', u'abstract hip-hop']"
17,Summertime,15285,51202,242000,[]
18,Work Work,23115,106853,222000,[u'Hip-Hop']
19,Body & Blood,18149,76564,268000,"[u'Gabber', u'blood', u'best songs of 2014', u'boody', u'dicks veins and guts']"
20,intro,31426,159120,0,"[u'noise', u'harsh noise', u'Noise Hop', u'rap', u'static']"
21,Wu-Tang: 7th Chamber,199243,743629,365000,"[u'Hip-Hop', u'hip hop', u'rap', u'wu-tang', u'Gangsta Rap', u'Wu-Tang Clan', u'90s', u'hardcore rap', u'classic', u'new york', u'american', u'hiphop', u'1993', u'classic hip-hop', u'NYC', u'East Coast', u'best', u'gangsta', u'Real hip-hop', u'wu tang clan', u'boom bap', u'wu', u'WU tang set', u'east coast hip-hop', u'hardcore hip hop', u'90s hip-hop', u'Good Ol Days', u'The Good Old Nineties Rapshit', u'Soundtrack', u'hardcore', u'Love', u'piano', u'chamber music', u'oldskool', u'good shit', u'super', u'raw', u'underground hip hop', u'lyrical', u'durty', u'5 Stars', u'true school', u'Black', u'Love it', u'Rap  Hip-Hop', u'7 of 10 stars', u'wordplay', u'rca', u'golden age', u'good rap']"
22,Method Man,261284,1090682,350000,"[u'Hip-Hop', u'rap', u'hip hop', u'Wu-Tang Clan', u'wu-tang', u'90s', u'east coast rap', u'new york', u'Method Man', u'East Coast', u'wu', u'underground hip-hop', u'Gangsta Rap', u'hardcore rap', u'classic', u'hiphop', u'Real hip-hop', u'american', u'wu tang clan', u'classic hip-hop', u'man m-e-t-h-o-d', u'NY rap', u'old school', u'1993', u'Hip HopRap', u'listen again', u'WU tang set', u'east coast hip-hop', u'shaolin', u'Classic Hip Hop', u'meth man', u'meth', u'Wu Tang', u'pop', u'chill', u'piano', u'guitar', u'dirty', u'old skool', u'spoken word', u'old school rap', u'fun', u'PL', u'cool', u'funny', u'live', u'Workout', u'Favorite', u'best', u'underground hip hop']"
23,Shame on a Nigga,402606,1871388,177000,"[u'Hip-Hop', u'rap', u'hip hop', u'Wu-Tang Clan', u'wu-tang', u'new york', u'east coast rap', u'90s', u'Gangsta Rap', u'hiphop', u'shame on a nigga', u'american', u'East Coast', u'1993', u'wu tang clan', u'skins', u'RZA', u'Wu Tang', u'classic', u'piano', u'underground hip-hop', u'old school', u'wu', u'alternative', u'good shit', u'live', u'hardcore rap', u'Hip HopRap', u'gangsta', u'West Coast Rap', u'Shame', u'east coast hip hop', u'WU tang set', u'east coast hip-hop', u'Method Man', u'Rap classic', u'Classic Hip Hop', u'yo', u'90s hip-hop', u'hiphop classics', u'wutang', u'wu tang clan-shame on you nigga', u'chillout', u'indie', u'Classical', u'rock', u'soul', u'country', u'emo', u'catchy']"
24,Tearz,229769,897736,257000,"[u'Hip-Hop', u'hip hop', u'rap', u'Wu-Tang Clan', u'new york', u'90s', u'wu-tang', u'East Coast', u'classic', u'hiphop', u'1993', u'american', u'Wu Tang', u'east coast rap', u'wu', u'underground hip-hop', u'old skool', u'good shit', u'live', u'fav', u'sample', u'us', u'legend', u'RZA', u'east coast hip-hop', u'classic hip-hop', u'Hard', u'sad', u'USA', u'power', u'underground rap', u'Mellow', u'Gangsta Rap', u'old school', u'grimy', u'rnb', u'favourite', u'male vocalists', u'High School', u'interesting', u'shit', u'underground hip hop', u'underground', u'yes', u'hardcore rap', u'2000s', u'Hip HopRap', u'gangsta', u'Supergroup', u'hell']"
25,Wu-Tang: 7th Chamber - Part II - Conclusion,18681,42107,370000,[]
26,Wu-Tang Clan Aint Nuthing Ta F' Wit,110394,377066,0,"[u'hip hop', u'rap', u'wu-tang', u'Hip-Hop', u'classic', u'Wu-Tang Clan', u'hippity hoppity', u'36 Chambers', u'beatz n rhymes', u'noisytrip']"
27,Bring da Ruckus,322855,1433946,250000,"[u'Hip-Hop', u'rap', u'hip hop', u'wu-tang', u'90s', u'Wu-Tang Clan', u'new york', u'classic', u'Gangsta Rap', u'east coast rap', u'Bring da Ruckus', u'wu', u'Wu Tang', u'hiphop', u'1993', u'RZA', u'Classic Hip Hop', u'underground hip-hop', u'american', u'old school', u'Favourites', u'hardcore rap', u'gangsta', u'kung fu', u'Real hip-hop', u'East Coast', u'live', u'underground hip hop', u'kick your ass', u'Rap  Hip-Hop', u'wu tang clan', u'east coast hip hop', u'WU tang set', u'east coast hip-hop', u'GZA', u'shaolin', u'post rap', u'fuckin classic', u'schrockstar', u'Quality Hip-Hop', u'True Skool', u'Psycho realm', u'wutang', u'urban hip hop: artists', u'hip hop is read playlist', u'truly ultraserious', u'classic 90s rap', u'badassssssssssss', u'XsoUnd', u'noise']"
28,AMERIKKKAN IDOL,9552,23619,371000,[]
29,LEGENDARY (feat. J. Cole),11105,27979,0,[]
30,BABYLON (feat. Chronixx),10315,27609,0,[]
31,SUPER PREDATOR (feat. Styles P),10615,27545,0,[]
32,"RING THE ALARM (feat. Nyck Caution, Kirk Knight & Meechy Darko)",10905,32349,0,[]
33,ROCKABYE BABY (feat. ScHoolboy Q),12530,38993,0,[]
34,Y U DON'T LOVE ME? (MISS AMERIKKKA),11567,30677,0,[]
35,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
36,Land of the Free,23713,85625,283000,"[u'Hip-Hop', u'Conscious Rap']"
37,TEMPTATION,15715,51026,0,[]
38,FOR MY PEOPLE,15004,47801,0,[]
39,GOOD MORNING AMERIKKKA,14941,39755,0,[]
40,DUCKWORTH.,55564,177096,248000,"[u'rap', u'west coast hip-hop']"
41,GOD.,58267,181858,248000,[]
42,Fear.,60650,193486,0,"[u'Hip-Hop', u'soul', u'sad', u'rnb']"
43,XXX. FEAT. U2.,51720,176939,0,[u'2017']
44,LOVE. FEAT. ZACARI.,50668,184032,0,[u'OG']
45,LUST.,67258,229601,307000,[]
46,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
47,PRIDE.,72243,272483,275000,"[u'rap', u'hip hop', u'soul', u'hiphop', u'kendrick lamar', u'slowrock', u'Steve Lacy', u'DAMN.']"
48,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
49,FEEL.,76052,273254,214000,"[u'Hip-Hop', u'rap']"
50,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
51,YAH.,80094,297940,160000,[u'rap']
52,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
53,BLOOD.,81382,249721,118000,[]
54,Sweet Premium Wine - Ruffs Rares,233,365,0,[]
55,Blow My Load,27548,95477,190000,"[u'Hip-Hop', u'vocal', u'rap', u'USA', u'musical', u'unique', u'clever', u'lyrical', u'alternative hip-hop', u'nerdcore', u'lyrics', u'Words', u'misc', u'music', u'stories', u'NERD', u'All', u'liked', u'special', u'ecclectic', u'controversial', u'mind', u'persecuted', u'profanity', u'worthy', u'African-American', u'free range', u'possible', u'finely tailored', u'liver and onions', u'brain gospel', u'gospel of the mind', u'beneficial', u'this is beneficial']"
56,Real Thing Feat. SZA,317,1658,0,[]
57,The Blacker the Berry,157172,953837,328000,"[u'hip hop', u'2015', u'10s', u'rap', u'Hip-Hop', u'best of 2015', u'hardcore hip hop', u'Political Hip Hop', u'american', u'Gilles Peterson', u'genius', u'r&b', u'California', u'west coast', u'5 Stars', u'socially conscious', u'10 of 10 stars', u'West Coast Rap', u'fire', u'fucking incredible', u'kendrick lamar', u'assassin', u'2015 single', u'tde', u'1 star', u'concious hip hop', u'kami', u'Ill as fuck', u'emancipated', u'MOONH8SUN', u'post-nerdcore', u'uncredited vocals', u'awesome mix 2015']"
58,Wonda Why They Call U Bitch,51132,196774,258000,"[u'2pac', u'Hip-Hop', u'rap', u'West Coast Rap', u'hip hop', u'90s', u'Gangsta Rap', u'The Truth', u'west coast hip hop', u'american', u'hiphop', u'old school', u'earnest', u'best', u'Favourites', u'gangsta', u'favourite tracks', u'G-funk', u'tupac', u'all time favorites', u'real talk', u'west coast hip-hop', u'classic lyrics', u'2 Pacs Best', u'tha bomb']"
59,All My Life,89048,541674,188000,"[u'Hip-Hop', u'hip hop', u'electronic', u'rap', u'industrial', u'alternative hip-hop', u'industrial hip-hop', u'crazy cuz its so good']"
60,Deep Cover,14324,50788,0,"[u'Hip-Hop', u'Snoop Dogg', u'tyrone biggums']"
61,"Doom, Are You Awake? (Skit)",40897,125288,72000,"[u'hip hop', u'skit']"
62,Tron Cat,107804,609970,253000,"[u'rap', u'Hip-Hop', u'hip hop', u'ofwgkta', u'10s', u'swag', u'alternative hip-hop', u'he fucks dolphins', u'dark', u'alternative hip hop', u'I am awesome and I fuck dolphins', u'jay stones', u'hard to stomach', u'indie', u'experimental', u'underground hip-hop', u'american', u'Indie Hip Hop', u'2011', u'los angeles', u'lyrical', u'love at first listen', u'Kanye West', u'dope beat', u'music', u'West Coast Rap', u'instrumentals', u'indie rap', u'808', u'xl recordings', u'gross', u'what the fuck', u'BIRP', u'odd future', u'south bay', u'DIY hip hop', u'Frank Ocean', u'tyler the creator', u'Glass Candy', u'wolfgang', u'psycho shit', u'diy rap', u'new west', u'the dutch', u'hollywood kill krew', u'oddfuture', u'g-roc', u'these lyrics are fucked up', u'honest to fuck why do i love this song so much', u'toby mbelu']"
63,Real Eyes,112982,354282,202000,"[u'hip hop', u'Hip-Hop', u'jazzy hip-hop', u'electronic', u'hiphop', u'rap', u'experimental', u'Jazz Hop', u'rap samples and originals', u'chillout', u'electronica', u'trip-hop', u'chill', u'downtempo', u'relaxing', u'underground hip hop', u'groove like it should be', u'alternative', u'underground hip-hop', u'psychedelic', u'beats', u'samples', u'stonesthrow', u'sample 87234', u'ramayana cafe', u'New Soul - Hip Hop - Rap', u'cool muZiK', u'Quasimoto', u'best hip-hop', u'DEEBOMAC', u'pop', u'soul', u'indie rock', u'dub', u'synth', u'me', u'mellow shit', u'good shit', u'mixup', u'Stones throw', u'True Hip Hop', u'5 Stars', u'mad', u'2002', u'2000', u'easy', u'metro downtempo', u'dope beats', u'stream', u'summer is on her way']"
64,Dark Fantasy,456432,3105581,280000,"[u'Hip-Hop', u'rap', u'hip hop', u'Kanye West', u'2010', u'male vocalists', u'10s', u'american', u'rnb', u'Awesome', u'pop', u'soul', u'female vocalists', u'chicago', u'perfect to listen to while leaving the planet', u'best of 2010', u'Dark Fantasy', u'samples', u'alternative rap', u'2010s', u'collaborations', u'good music', u'one of the best songs in existence', u'hip hop tag', u'Consistent Dodo Radio - Flittering', u'Perfect opening', u'chill', u'favorites', u'catchy', u'epic', u'intro', u'Druggy', u'Hope', u'hiphop', u'party', u'ost', u'Favorite Artists', u'beats', u'amazing', u'favourite', u'I like', u'dramatic', u'female vocalist', u'shit', u'fav', u'love at first listen', u'Best of', u'fantasy', u'favorite song', u'powerful']"
65,Side B (Dope Song),52837,287686,156000,"[u'banger', u'Hip-Hop', u'party', u'favourite', u'sick', u'mad', u'detroit michigan']"
66,I Will,50713,294857,196000,"[u'songs for a first date', u'hip hop', u'detroit', u'xxx', u'sex', u'hotel', u'dope beat', u'sick beat', u'tight beat', u'Midwest', u'Michigan', u'69', u'detroit rap', u'midwest rap', u'x-rated', u'lewd', u'Porno Rap', u'yup', u'michigan rap', u'naughty songs about naughty things', u'best song on album']"
67,NV Feat. ASAP Nast,82,275,0,[]
68,Intro,57938,146733,46000,"[u'Hip-Hop', u'intro', u'rnb', u'East Coast', u'Wu-Tang Clan', u'Iron Man', u'bogart the jogart', u'BIG AND GREAT SONG']"
69,Gravel Pit,288889,1113647,291000,"[u'Hip-Hop', u'hip hop', u'rap', u'wu-tang', u'Wu-Tang Clan', u'Gangsta Rap', u'gravel pit', u'east coast rap', u'new york', u'hiphop', u'East Coast', u'00s', u'underground hip-hop', u'american', u'party', u'Wu Tang', u'classic', u'favorites', u'NYC', u'RZA', u'wu', u'dance', u'2000', u'Method Man', u'my top 100', u'catchy', u'urban', u'gangsta', u'RapRB', u'music that makes me melt', u'hip-hop favorites', u'critically acclaimed song', u'acclaimed music top 3000 bubbling under', u'best of hip-hop', u'wutang', u'the w', u'Wu-Tang Clan Bring Da Ruckus', u'alternative', u'reggae', u'hardcore', u'USA', u'power', u'intro', u'underground rap', u'funk', u'Awesome', u'night', u'trumpet', u'lounge', u'Retro']"
70,I Ain't tha 1,117196,281750,294000,"[u'hip hop', u'rap', u'Hip-Hop', u'west coast', u'West Coast Rap', u'nwa', u'oldschoolrap', u'Gangsta Rap', u'80s', u'gangsta', u'N W A- I Aint the 1', u'classic', u'american', u'1', u'funny', u'golden age', u'Ice Cube', u'nigga nigga nigga nigga nigga', u'chillout', u'urban', u'Dope', u'old skool', u'hiphop', u'old school', u'sample', u'Old School Hip Hop', u'zero', u'real hip hop', u'5 of 10 stars', u'thumping', u'stream', u'Classic Hip Hop', u'misogynistic', u'brain2brain', u'hoppery', u'west coast hip hop', u'fun to skateboard to', u'raptastic', u'Old Skoo', u'West Coast Gangsta Rap', u'golden age hip hop', u'funny hiphop', u'woman hater', u'i know that sample', u'lyrics to learn from', u'bitch bitch bitch bitch bitch', u'brass construction', u'tupac amaru shkur', u'getmoney', u'girls in biker shorts are so fly 2 me']"
71,I Can't Go To Sleep,30367,106480,215000,"[u'Hip-Hop', u'rap', u'WoopWoop', u'hip hop', u'experimental', u'hiphop', u'wu-tang', u'samples', u'fav', u'east coast rap', u'2000', u'Isaac Hayes', u'Walk on By', u'Rap classic', u'nyc hip hop', u'headphone classic']"
72,Partyisntover/Campfire/Bimmer,29037,87229,438000,"[u'rap', u'Mellow', u'Down', u'swag']"
73,Quinton's On The Way (Skit),26139,69992,130000,"[u'hip hop', u'Hip-Hop', u'rap', u'mos def', u'common', u'music', u'joke', u'fugees', u'skit', u'Slum Village', u'skits', u'Digital Underground', u'pharcyde', u'beethiphop', u'best skit ever', u'schickendes', u'real yeah', u'title is declarative']"
74,Lost In The World,205545,1169872,256000,"[u'Hip-Hop', u'hip hop', u'Kanye West', u'2010', u'10s', u'rap', u'2010s', u'favorites', u'bon iver', u'dance', u'Love', u'Energetic', u'american', u'male vocalists', u'fav', u'alternative rap', u'Love it', u'my beautiful dark twisted fantasy', u'Lost In The World', u'indie', u'chill', u'rock', u'soul', u'indie rock', u'urban', u'Favorite Artists', u'amazing', u'emotional', u'samples', u'shit', u'love at first listen', u'best of 2010', u'FUCKING AWESOME', u'4 Stars', u'powerful', u'roc-a-fella', u'anthem', u'Gay Fish', u'def jam', u'autotune', u'woods', u'kanye', u'Awake', u'amazing lyrics', u'auto-tune', u'this song is the shit', u'my favourite songs', u'so pretty', u'post-hip-hop', u'sonic rock']"
75,Never Dead (feat. M. Sayyid as Curis Strifer),3505,8168,207000,[]
76,FACTS (Charlie Heat version),76356,431214,199000,"[u'hip hop', u'rap', u'Kanye West', u'Yeezus', u'TLOP', u'nike diss']"
77,Hold My Liquor,202548,1362589,326000,"[u'hip hop', u'rap', u'Soulmates become Soulless', u'10s', u'Hip-Hop', u'2013', u'Kanye West', u'atmospheric', u'american', u'electronic', u'sad', u'omg', u'epic', u'dark', u'industrial', u'late night', u'shit', u'anthem', u'def jam', u'autotune', u'amazing lyrics', u'justin vernon', u'chief keef', u'drink to me', u'0x40 hues', u'hilarious double negatives', u'world chart', u'best of 2016', u'late night organ donor', u'hold my liquer - kanye', u'title is imperative', u'Nennes yearlist', u'i love it', u'nennes yearlist 2016']"
78,Dip,73310,402294,180000,"[u'Hip-Hop', u'dubstep', u'detroit', u'trippy', u'EDM', u'alternative hip hop', u'Hybrid', u'2013 single', u'molly popping tune', u'molly rap']"
79,Gangsta Gangsta,174326,561273,330000,"[u'rap', u'Gangsta Rap', u'Hip-Hop', u'West Coast Rap', u'hip hop', u'old school', u'nwa', u'80s', u'west coast', u'gangsta', u'hardcore rap', u'Old School Hip Hop', u'golden age', u'old school rap', u'compton', u'classic', u'Awesome', u'american', u'Dope', u'heard on Pandora', u'1988', u'explicit', u'vocal samples', u'explicit lyrics', u'clear pronunciation', u'electric guitars', u'use of modal harmonies', u'danceable beats', u'light drum fills', u'syncopated beats', u'an electric bass riff', u'swearing is cool', u'gangsta rap attitude', u'west coast rap roots', u'police and thieves', u'a repetitive song structure', u'aggressive rapping', u'production and lyrics by rap icons', u'violent lyrics', u'gangsta gangsta', u'True WestCoast', u'favorites', u'funk', u'90s', u'funky', u'old skool', u'hiphop', u'good', u'shit', u'R']"
80,G.M.C.,22744,74271,213000,"[u'Hip-Hop', u'underground hip-hop', u'mf doom', u'underground hip hop']"
81,I Am a God,214927,1316802,231000,"[u'croissantcore', u'hip hop', u'Hip-Hop', u'rap', u'experimental', u'10s', u'is that real', u'american', u'Kanye West', u'i love this so fucking much', u'god', u'experimental hip-hop', u'industrial hip-hop', u'Hurry up with my damn croissants', u'epic', u'House', u'experimental hip hop', u'holy shit', u'2013', u'music to get the pussy wet', u'sample', u'Daft Punk', u'Christian Rap', u'arrogant', u'def jam', u'kanye', u'controversial', u'thomas bangalter', u'Capleton', u'asha bhosle', u'industrial hip hop', u'justin vernon', u'manna dey', u'play-more', u'the wicked and the divine', u'paradoxical', u'Mixu Paatelainen', u'post-nerdcore', u'burman', u'kidalica', u'I Am a God', u'hurry up my damn croissants', u'Clifton Bailey III', u'guillaume emmanuel guy manuel de homem christo', u'Croissant Core', u'amazing beat terrible lyrics', u'what up yeezus', u'title is declarative']"
82,Pack The Pipe,75178,222740,304000,"[u'Hip-Hop', u'hip hop', u'weed', u'underground hip-hop', u'The Pharcyde', u'old school', u'chill', u'stoner', u'420', u'get high', u'drugs', u'Mellow', u'Purple Music', u'rap', u'hiphop', u'ganja', u'PURPLE', u'hip hop abstract', u'LA Underground Beats', u'90s', u'jazzy', u'cali', u'los angeles', u'marijuana', u'golden era', u'weed hiphop', u'snowboard', u'weed songs', u'slowjamz', u'hip hop 90s', u'back in the days', u'undergroundhip-hop', u'pack the pipe', u'hip hop funky', u'crazy ass track', u'chillout', u'soul', u'classic', u'USA', u'fat', u'funky', u'old skool', u'party', u'Gangsta Rap', u'beats', u'rnb', u'party music', u'west coast', u'relaxing', u'hypnotic']"
83,Can't C Me,79770,312517,330000,"[u'2pac', u'rap', u'Hip-Hop', u'hip hop', u'90s', u'West Coast Rap', u'Gangsta Rap', u'west coast hip hop', u'tupac cant c me', u'Best Pac', u'cant c me', u'RB', u'hiphop', u'west coast', u'p-funk', u'nice flow', u'dr dre', u'Dr. Dre', u'all eyez on me', u'heavy', u'favorites', u'catchy', u'punk rock', u'excellent', u'cheerful', u'old school', u'f', u'loved', u'brass', u'best', u'True Hip Hop', u'explicit', u'hardcore rap', u'10 of 10 stars', u'SoCal', u'death row', u'1996', u'good rap', u'd', u'the best', u'G-funk', u'real hip hop', u'tupac', u'banger', u'Gangster Rap', u'Classic Hip Hop', u'Good Hip Hop', u'gutter', u'Westside', u'west coast hip-hop']"
84,Hypnotize,604824,2219456,230000,"[u'rap', u'Hip-Hop', u'hip hop', u'Gangsta Rap', u'notorious big', u'90s', u'Hypnotize', u'Biggie', u'new york', u'american', u'1997', u'east coast hip hop', u'the notorious big', u'3', u'east coast rap', u'2pac', u'big', u'the pitchfork 500', u'pop', u'female vocalists', u'urban', u'funk', u'summer', u'party', u'NYC', u'old school', u'East Coast', u'4', u'Favorite', u'Best of', u'bad boy', u'New York City', u'misc', u'gute laune', u'whtd-FM', u'wjlb-FM', u'1990s', u'awesomeness', u'yeah', u'Pitchfork 500', u'bland', u'All', u'pr', u'40th-warmup', u'generic', u'adult', u'5 star songs', u'east coast hip-hop', u'Gangster Rap', u'iTunes']"
85,It's Like That,19773,49015,0,[u'8 of 10 stars']
86,One Beer,111794,509116,258000,"[u'Hip-Hop', u'hip hop', u'underground hip-hop', u'rap', u'mf doom', u'beer', u'rhymesayers', u'indie', u'new york', u'beautiful', u'Madlib', u'food', u'indie hip-hop', u'DEEBOMAC', u'favorite songs', u'2004', u'drums', u'12', u'beats', u'Asian', u'good shit', u'heard on Pandora', u'interesting', u'underground hip hop', u'underground', u'sweet', u'eargasms', u'nerd rap', u'stoned', u'mf doom is rapping', u'stream', u'beatz', u'good hiphop', u'black music', u'20120312', u'My Tags', u'smooth like butter', u'he is madlib and he makes the music', u'Radio Phantom Zone', u'don m', u'holy mackeral', u'Undaground', u'i get a kick out of brew', u'no fucking', u'Doomsdope', u'MF', u'frenchysresearch', u'Man doom u is dope', u'beatz n flow', u'rap rootz']"
87,Mama Said Knock You Out,198384,628444,288000,"[u'Hip-Hop', u'rap', u'90s', u'hip hop', u'old school', u'LL Cool J', u'mama said knock you out', u'1990', u'80s', u'new york', u'east coast rap', u'classic', u'old school rap', u'hiphop', u'kick ass', u'soul', u'Energetic', u'East Coast', u'cool', u'male vocalist', u'male vocalists', u'Workout', u'Favorite', u'Wicked', u'hip hop classics', u'my top 100', u'hip hop hooray', u'New World Disorder', u'galaxystardust', u'GetUp', u'all world', u'chillout', u'electronic', u'pop', u'rock', u'alternative rock', u'Hard', u'clean', u'oldschool', u'energy', u'power', u'catchy', u'urban', u'Driving', u'upbeat', u'dirty', u'driving music', u'american', u'Gangsta Rap', u'motherhood']"
88,Only God Can Judge Me,110720,442783,297000,"[u'rap', u'Hip-Hop', u'2pac', u'Gangsta Rap', u'hip hop', u'west coast', u'West Coast Rap', u'90s', u'hiphop', u'gangsta', u'old school', u'G-funk', u'westcoast', u'California', u'favorites', u'1996', u'good rap', u'tupac', u'west coast hip hop', u'could listen to non-stop', u'2Pac - Only God Can Judge Me', u'only god can judge me', u'M-O-B-O', u'chill', u'classic', u'favorite songs', u'american', u'police', u'punk rock', u'good shit', u'favourite', u'Favourites', u'yes', u'nostalgia', u'fuck', u'title is a full sentence', u'jay-z', u'Officially Shit', u'awesomeness', u'jp', u'death row', u'songs', u'If', u'yeah', u'sage', u'legend', u'd', u'The', u'ghetto', u'Nas']"
89,Life Goes On,326203,1191169,302000,"[u'rap', u'2pac', u'Hip-Hop', u'Gangsta Rap', u'hip hop', u'life goes on', u'90s', u'West Coast Rap', u'west coast', u'legend', u'tupac', u'Best of 2pac', u'hiphop', u'makaveli', u'chill', u'favorites', u'good shit', u'gangsta', u'Laid-back', u'2Pac - Life Goes On', u'chillout', u'90s hip-hop', u'amazing songg', u'True WestCoast', u'sad', u'Hip HopRap', u'good rap', u'G-funk', u'american', u'1', u'old school', u'rnb', u'Rap and Hip-Hop', u'fave hip hop joints', u'US rap', u'pac', u'pac life', u'Gangsta Rap strictly 90s', u'soul', u'classic', u'urban', u'smooth', u'favourite', u'male vocalists', u'inspirational', u""90's"", u'alternative rap', u'good lyrics', u'1996', u'classic hip-hop']"
90,Heaven Ain't Hard 2 Find,54040,186230,238000,"[u'hip hop', u'rap', u'Gangsta Rap', u'Hip-Hop', u'2pac', u'90s', u'west coast', u'West Coast Rap', u'west coast hip hop', u'hiphop', u'tupac', u'lil kim', u'favorites', u'american', u'Mellow', u'old school', u'death row', u'1996', u'heaven', u'good rap', u'G-funk', u'do or die', u'90s hip-hop', u'west coast hip-hop', u'brain2brain', u'schrockstar', u'hip hop i like', u'kk', u'THC RAP', u'Wake-Up music', u'2pac heaven', u'NIA loves HIP HOP', u'NIA LOVES 2PAC', u'wr1', u'wrfunk', u'WHOP', u'Heaven Aint Hard 2 Find', u'2pac- Heaven Aint Hard 2 Find', u'hypered-rap', u'ma man', u'little homies']"
91,Run the Jewels,90168,602640,210000,"[u'Hip-Hop', u'rap', u'self titled everything', u'hip hop', u'Brooklyn', u'fip', u'2013', u'wow', u'New York City', u'10s', u'personal favourites', u'atlanta', u'title tracks', u'best of 2013', u'Fools gold', u'eponymous songs']"
