,Songs,Listeners,Playcount,Duration,Tags
0,Silhouettes,1945,5141,285000,[]
1,Circle of Cysquatch,123062,727824,215000,"[u'Progressive metal', u'metal', u'sludge metal', u'Sludge', u'alternative metal', u'post-hardcore', u'Progressive Sludge Metal', u'metalcore', u'hardcore', u'heard live', u'Technical Metal', u'Megadeth', u'Mastodon', u'heavy metal', u'rock', u'favorite songs', u'doom metal', u'Awesome', u'Driving', u'Energetic', u'angry', u'thrash metal', u'Progressive', u'death metal', u'stoner', u'prog rock', u'stoner metal', u'Favourites', u'Nu Metal', u'9 of 10 stars', u'heavy rock', u'Eargasm', u'techno metal', u'6 of 10 stars', u'groove metal', u'mtv', u'pwnage', u'riff', u'Testament', u'in your face', u'exhumed', u'exodus', u'this is how guitars are supposed to sound', u'sod', u'devourment', u'favorite guitar riffs', u'music that keeps you calm in case you get hit by an anvil and have to spend the night in a hospital next to a smelly old man', u'attacker', u'500 songs before you go deaf', u'mountaincore']"
2,Capillarian Crest,129984,767356,265000,"[u'Progressive metal', u'metal', u'sludge metal', u'Sludge', u'metalcore', u'heavy metal', u'thank you for melting my fuckin face off and making me bleed out of my ears with this song', u'Progressive', u'Progressive Sludge Metal', u'hardcore', u'stoner metal', u'ridiculous', u'mathcore', u'Technical Death Metal', u'math metal', u'burst a blood vessel listening to it', u'touch of the riff god', u'hard rock', u'Awesome', u'00s', u'post-hardcore', u'FUCKING AWESOME', u'this is how guitars are supposed to sound', u'Epic solo', u'When sex with guitars is celebrated with Love', u'seen live', u'rock', u'math rock', u'experimental', u'Stoner Rock', u'energy', u'Love', u'Driving', u'Energetic', u'american', u'thrash metal', u'insane', u'alternative metal', u'death metal', u'stoner', u'not bad', u'Uplifting', u'Guitar Hero', u'8 of 10 stars', u'9 of 10 stars', u'heard live', u'noisecore', u'progressive death metal', u'red', u'keyboards']"
3,Sleeping Giant,150671,947280,336000,"[u'Progressive metal', u'metal', u'Sludge', u'sludge metal', u'heavy metal', u'epic', u'metalcore', u'Progressive Sludge Metal', u'Progressive rock', u'Progressive', u'seen live', u'Stoner Rock', u'Awesome', u'alternative metal', u'Post-Metal', u'Technical Metal', u'Mastodon', u'music that keeps you calm in case you get hit by an anvil and have to spend the night in a hospital next to a smelly old man', u'never ever loud enough', u'hardcore', u'post-hardcore', u'progressive sludge', u'Megadeth', u'huge fucking riff', u'hard rock', u'psychedelic', u'american', u'great solo', u'FUCKING AWESOME', u'Pitchfork 500', u'riff', u'whalecore', u'favourite guitar solos', u'this is how guitars are supposed to sound', u'the pitchfork 500', u'too beautiful', u'high and mighty', u'haohmaru', u'harmony as a violent sensation', u'rock', u'experimental', u'doom metal', u'favorites', u'Energetic', u'atmospheric', u'thrash metal', u'genius', u'melancholy', u'amazing', u'melancholic']"
4,Crystal Skull,142656,907212,207000,"[u'Progressive metal', u'metal', u'Sludge', u'sludge metal', u'heavy metal', u'metalcore', u'alternative metal', u'hardcore', u'Stoner Rock', u'Awesome', u'Progressive', u'post-hardcore', u'Progressive Sludge Metal', u'Mastodon', u'awesome riff', u'scott kelly', u'best song on blood mountain', u'Brann Dailor is my master', u'seen live', u'rock', u'punk', u'heavy', u'hard rock', u'angry', u'atmospheric', u'american', u'punk rock', u'00s', u'great solo', u'8 of 10 stars', u'heard live', u'favorite tracks', u'10 of 10 stars', u'awesomeness', u'nice drums', u'My Favorites', u'pwnage', u'riff', u'true metal', u'progressive sludge', u'9 lbs hammer', u'diablo', u'Neurosis', u'bands ive seen live', u'epic as fuck', u'not metalcore', u'sick drumming', u'awesome voice', u'Awesome Drums', u'this is how guitars are supposed to sound']"
5,The Wolf Is Loose,166036,1039003,214000,"[u'Progressive metal', u'metal', u'sludge metal', u'Sludge', u'metalcore', u'heavy metal', u'hardcore', u'thrash metal', u'Stoner Rock', u'alternative metal', u'post-hardcore', u'i had to change my pants after this song', u'Progressive Sludge Metal', u'death metal', u'seen live', u'heavy', u'hard rock', u'Awesome', u'amazing', u'00s', u'Technical Metal', u'groove metal', u'sick drumming', u'jazz', u'experimental', u'doom metal', u'favorites', u'Progressive', u'math metal', u'progressive death metal', u'Great Intro', u'progressive sludge', u'Progressive Metalcore', u'Megadeth', u'whalecore', u'Mastodon', u'jazzmetal', u'thats a riff and a half', u'awesome drum intros', u'Soundtrack', u'favorite songs', u'prog', u'epic', u'weird', u'Driving', u'Energetic', u'american', u'thrash', u'Favorite Artists', u'Random']"
6,World of Nightmares,417,1041,221000,[]
7,Victims,439,1178,291000,[]
8,Garden of Death,474,1319,291000,[]
9,Elitist Ones,8696,30317,277000,"[u'Music Video', u'deathcore', u'groove metal']"
10,Mark of the Blade,11332,37905,174000,"[u'death metal', u'deathcore', u'Lyric Video']"
11,Back Where I Belong,46009,244292,376000,"[u'Progressive metal', u'Sludge', u'experimental', u'alternative metal', u'male vocalist', u'Ballad', u'8 of 10 stars', u'2012', u'sludge metal', u'2010s', u'english lyrics', u'great solos', u'Baroness', u'yellow and green', u'k1r7m']"
12,Cocainium,52185,295562,308000,"[u'Progressive metal', u'Sludge', u'drugs', u'genre: progressive metal', u'4ju', u'experimental', u'post-rock', u'Progressive rock', u'sludge metal', u'10 of 10 stars', u'q4jslfm', u'Baroness', u'yellow and green', u'time: late afternoon', u'season: summer', u'colour: orange', u'9207', u'4mgp', u'setting: road trip', u'setting: plains']"
