,Songs,Listeners,Playcount,Duration,Tags
12,Apartment,216253,1070338,235000,"[u'indie rock', u'indie', u'alternative rock', u'Love', u'sweet', u'love at first listen', u'rock', u'alternative', u'american', u'young the giant', u'calm', u'electric guitar', u'I Like It', u'Sentimental', u'love at first sight', u'ChrisCooperBand', u'chillout', u'seen live', u'chill', u'british', u'indie pop', u'USA', u'favorites', u'catchy', u'cute', u'guitar', u'drums', u'male vocal', u'Sleep', u'soft', u'California', u'percussion', u'male vocalist', u'male vocalists', u'love songs', u'Remember', u'2012', u'male vocals', u'2000s', u'10s', u'personal favourites', u'2010s', u'Favourite songs ever', u'red', u'she', u'chillax', u'alternativ', u'like it', u'think', u'backup singers']"
13,America's Suitehearts,214313,1571061,214000,"[u'rock', u'alternative', u'Fall Out Boy', u'alternative rock', u'pop punk', u'emo', u'pop rock', u'pop', u'Love', u'fob', u'sweet track title', u'powerful', u'awesome vocals', u'punk', u'love at first listen', u'2008', u'epic', u'punk rock', u'Pop-punk', u'00s', u'Fueled by Ramen', u'suitehearts', u'british', u'favorites', u'catchy', u'Headbang', u'bella', u'Patrick Stump', u'ohmyfuckinggod I LOVE THIS SONG', u'2009', u'Awesome', u'Guilty Pleasures', u'<3', u'boy', u'clasic rock', u'embarrassed to like', u'Folie A Deux', u'Kickass guitar riff', u'what can I do I like em', u'feel-good song', u'im stumped', u'must have download', u'Soundtrack', u'vocal', u'chill', u'dance', u'beautiful', u'melodic', u'funky', u'summer']"
14,To Here Knows When,292052,1958794,331000,"[u'shoegaze', u'dream pop', u'indie', u'noise', u'shoegazer', u'alternative', u'irish', u'experimental', u'Dreamy', u'ethereal', u'rock', u'alternative rock', u'my bloody valentine', u'psychedelic', u'indie rock', u'noise rock', u'90s', u'atmospheric', u'noise pop', u'ambient', u'Mellow', u'post-rock', u'beautiful', u'chill', u'post-punk', u'1991', u'shoegazegdchill', u'favorite songs', u'Experimental Rock', u'hypnotic', u'sex', u'Roctronik', u'quiet intensity', u'instrumental', u'sexy', u'Psychedelic Rock', u'heard on Pandora', u'female vocalist', u'bliss', u'ireland', u'favourite albums', u'slowly floating from the ground to space', u'music to lose your virginity to', u'polyaztone', u'roctronic', u'chillout', u'electronic', u'seen live', u'pop', u'british']"
15,"Studio Suicide, 1980",43440,201969,205000,"[u'ambient', u'atmospheric', u'experimental', u'electronic', u'drone', u'winter', u'melancholy', u'suicide', u'experimental ambient', u'electronica', u'sad', u'Canadian', u'cinematic', u'glitch', u'sunday', u'Rainy Day', u'click', u'depressing', u'2011', u'U2', u'makes me cry', u'misc', u'10s', u'4 Stars', u'bono', u'All', u'ministry', u'heart wrenching', u'Sunday Music', u'Bile', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'anointing', u'finis', u'beautiful game', u'dake', u'why must you vilify', u'do not kill yourself', u'no suicide']"
16,"Studio Suicide, 1980",43440,201969,205000,"[u'ambient', u'atmospheric', u'experimental', u'electronic', u'drone', u'winter', u'melancholy', u'suicide', u'experimental ambient', u'electronica', u'sad', u'Canadian', u'cinematic', u'glitch', u'sunday', u'Rainy Day', u'click', u'depressing', u'2011', u'U2', u'makes me cry', u'misc', u'10s', u'4 Stars', u'bono', u'All', u'ministry', u'heart wrenching', u'Sunday Music', u'Bile', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'anointing', u'finis', u'beautiful game', u'dake', u'why must you vilify', u'do not kill yourself', u'no suicide']"
17,In the Fog I,65698,306892,292000,"[u'ambient', u'electronic', u'drone', u'experimental', u'electronica', u'alternative', u'piano', u'dark', u'Canadian', u'glitch', u'winter', u'melancholy', u'Rainy Day', u'2011', u'10s', u'4 Stars', u'experimental ambient', u'granular synthesis']"
18,The Piano Drop,69824,363511,174000,"[u'ambient', u'drone', u'experimental', u'glitch', u'electronic', u'experimental ambient', u'winter', u'Ambient Drone', u'noise', u'electronica', u'indie', u'canada', u'Canadian', u'synth', u'sunday', u'Rainy Day', u'click', u'depressing', u'2011', u'U2', u'misc', u'10s', u'4 Stars', u'bono', u'minimal synth', u'Mind blowing', u'All', u'ministry', u'dirty ambient', u'Tim Hecker', u'granular synthesis', u'Sunday Music', u'katarakt', u'tape hiss', u'Bile', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'Possibly made by God', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'batman ambient', u'anointing', u'finis']"
19,Fleur Des Murailles,1035,2124,0,[]
20,Rue Octavio Mey,1027,2460,330000,[u'post-rock']
21,Howlin Lupus,2363,5959,310000,[]
22,Dreams in Colour,3066,7958,101000,[]
23,Spur,7377,22221,259000,"[u'electronic', u'experimental', u'industrial', u'techno', u'idm', u'electro-swing', u'[check]']"
24,Interno D'Incendio,342,670,1026000,[]
25,Stromkirche or Terminale,397,763,1045000,"[u'ambient', u'experimental', u'musique concr\xe8te']"
26,2016,2159,7921,242000,[]
27,Florida Breeze,1827,5559,326000,[u'luv']
28,Lion's Den,4376,14118,286000,"[u'punk', u'post-punk', u'4 Stars']"
29,Inner City Pigeon,2325,7571,303000,[]
30,Heart of Life,6891,22891,0,[]
31,Up For Days,2874,9909,250000,"[u'post-punk', u'4 Stars']"
32,Let It Come Down,3265,9848,198000,[]
33,Far From Over,19874,72893,233000,"[u'80s', u'Soundtrack', u'rock', u'Disco', u'Energetic', u'pop', u'classic rock', u'Progressive rock', u'pop rock', u'Frank Stallone', u'heavy metal', u'Progressive metal', u'one hit wonder', u'superrock kyoi', u'metal', u'heavy', u'american', u'ost', u'good shit', u'west coast', u'loved', u'male vocalists', u'prog rock', u'rocky', u'how to wreck a nice beach', u'hyperactive', u'gym', u'My Best Songs', u'Other Great Tracks', u'The Second Stage Turbine Blade', u'early 1980s', u'Rocky Soundtrack', u'male feelings', u'oldies feelings', u'bright disco', u'for hyperactive moods', u'staying alive', u'ffo', u'wonderfoool local radio station', u'gym track', u'special kikke', u'Presentazioni', u'mine favoritter av melodios musikk', u'far from over', u'perfernandopaz', u'Stallone Music', u'soundtracks and video games', u'abagattini']"
34,"Scarface (Push It To The Limit) - From ""Scarface"" Soundtrack",1615,5169,0,[]
35,Hold the Line,468265,2407825,235000,"[u'classic rock', u'80s', u'rock', u'toto', u'pop', u'70s', u'soft rock', u'hold the line', u'pop rock', u'Progressive rock', u'oldies', u'hard rock', u'AOR', u'favorites', u'1978', u'male vocalists', u'Grand Theft Auto', u'easy listening', u'american', u""80's"", u'K-DST', u'classic', u'GTA', u'Toto - Hold the line', u'Power ballad', u'guitar', u'power ballads', u'party', u'Favourites', u'all time faves', u'gta san andreas', u'piano', u'yacht rock', u'gta sa', u'gtasa tracks', u'Love', u'classics', u'1980s', u'San Andreas', u'great riff', u'my favorite songs', u'Steve Lukather', u'my fave classic rock', u'USA', u'arena rock', u'new age', u'beautiful', u'Awesome', u'Progressive', u'Awesome Guitar Jams']"
36,Coalition,46577,218075,123000,"[u'noise rock', u'post-punk', u'punk rock', u'2013', u'danish', u'pure energy', u'indie', u'rock', u'indie rock', u'Lo-Fi', u'Post punk', u'Garage Rock', u'hardcore punk', u'matador', u'10s', u'copenhagen', u'escho', u'Punk as Fuck']"
37,Forever,24911,123973,291000,"[u'post-punk', u'danish', u'2014', u'punk blues', u'2010s', u'4 Stars', u'best of 2014', u'2014 single', u'sabelo']"
38,New Brigade,40603,184046,135000,"[u'punk', u'post-punk', u'similar to: wipers', u'indie', u'loud', u'angry', u'art punk', u'2011', u'punk hardcore', u'2011 UM SONHO', u'hardcore for flowers']"
39,White Rune,47365,226885,161000,"[u'post-punk', u'no wave', u'best played loud', u'rock', u'Awesome', u'post-hardcore', u'coldwave', u'best of 2012', u'fucking incredible', u'prda', u'somafm', u'Bagel', u'since the first time', u'via cm', u'songs to play when you hate everyone', u'2011 UM SONHO']"
40,Ecstasy,50710,260246,148000,"[u'punk', u'post-hardcore', u'angry as fuck', u'noise', u'hardcore', u'noise rock', u'industrial', u'Experimental Rock', u'post-punk', u'scandinavian', u'Avant-Garde', u'industrial rock', u'art rock', u'punk rock', u'amazing', u'art punk', u'no wave', u'danish', u'denmark', u'copenhagen', u'noise punk', u'Post-punk revival', u'Oresundsfestival']"
41,Burning Hand,32517,149357,201000,"[u'post-punk', u'indie', u'noise rock', u'2013', u'danish', u'rock', u'indie rock', u'art punk', u'hardcore punk', u'matador', u'10s', u'copenhagen', u'escho']"
42,Interlude,33399,138015,105000,"[u'2013', u'danish', u'indie', u'rock', u'instrumental', u'indie rock', u'noise rock', u'matador', u'10s', u'copenhagen', u'escho']"
43,Wounded Hearts,27738,131025,148000,"[u'post-punk', u'danish', u'indie', u'rock', u'punk rock', u'2013', u'punk', u'alternative', u'indie rock', u'noise rock', u'hardcore punk', u'10s', u'copenhagen', u'noise punk', u'escho', u'te2 tops of 2013', u'trash punk', u'denmark punk']"
44,Everything Drifts,28322,132485,160000,"[u'post-punk', u'2013', u'danish', u'similar to: mission of burma', u'indie', u'rock', u'punk', u'indie rock', u'noise rock', u'punk rock', u'hardcore punk', u'matador', u'10s', u'copenhagen', u'escho', u'its not indie assholes']"
45,Morals,31679,164417,200000,"[u'post-punk', u'danish', u'indie', u'rock', u'2013', u'sexy', u'indie rock', u'noise rock', u'Sludge', u'Dope', u'slowcore', u'00s', u'post-hardcore', u'matador', u'10s', u'copenhagen', u'best of 2013', u'escho', u'favourite lyrics', u'if i could leave my body then i would', u'requiem for a life']"
46,You Hear That?,3100,10315,235000,[]
47,English Lesson (remix),11442,31371,278000,"[u'hip hop', u'Hip-Hop', u'turntablism', u'trip-hop', u'2003', u'coding', u'Jazz Hop', u'b-boy', u'answering machine tracks', u'adds', u'genuine', u'Damn this is art', u'bogart the jogart', u'warm up', u'out the car window', u'Gerby', u'drugs chill-out', u'DA MAZES-ROUND DA WORLD IN 80 BEATS', u'ninja style', u'Sunday afternoon Sessions']"
48,Little Bit of Soul,16081,43740,143000,"[u'Hip-Hop', u'hip hop', u'funk', u'electronic', u'turntablism', u'trip hop', u'Soul and Funk', u'v', u'soul', u'rap', u'downtempo', u'lounge', u'hiphop', u'beats', u'loved', u'cool', u'relax', u'fluffy', u'my man P', u'underground hip hop', u'True Hip Hop', u'Hi', u'Love it', u'x', u'gloomy', u'more of this please', u'Alternativo', u'fx', u'VI', u'hip hop soul', u'STRICTLY FOR THE UNDERGOUND', u'adds', u'don m', u'su', u'da real underground new skool hip hop', u'chillout hip-hop jazz', u'myhiphop', u'djskozaki', u'little bit of soul', u'street dream mc mash', u'kbi']"
49,Charity Shop Soundclash,11705,33469,224000,"[u'Hip-Hop', u'electronic', u'indie rock', u'mixup', u'poprock', u'old school hip-hop', u'hip hop hooray', u'adds']"
50,Vicious Battle Raps,15341,51610,232000,"[u'hip hop', u'Hip-Hop', u'groovy', u'funky', u'underground hip hop', u'instrumental', u'rap', u'Awesome', u'party', u'00s', u'old school hip-hop', u'hip hop hooray', u'adds', u'first time favorite', u'battle rap', u'don m', u'yea', u'dj format', u'uhh', u'trouser swinging', u'partoe']"
51,b-boy code pt.2,2850,5745,0,[u'uhh']
52,Here Comes the Fuzz,16544,48172,211000,"[u'Hip-Hop', u'instrumental', u'funk', u'turntablism', u'groove', u'the real hustle', u'electronic', u'hip hop', u'favorite songs', u'rap', u'upbeat', u'hiphop', u'beats', u'cool', u'law', u'true', u'Ninja Tunes', u'adds', u'hip=hop', u'dj format', u'p2p', u'RRRRRRWOW', u'Gerby', u'ivans chill tracks', u'coja gamboge', u'runax', u'tune tune tune']"
53,The Hit Song,13232,43718,285000,"[u'Hip-Hop', u'hip hop', u'dj format', u'happy', u'funky', u'hiphop', u'party', u'loved', u'Great album', u'bizzare', u'adds', u'don m', u'fettttttttttttttt', u'nice   smile', u'DJ Yoda', u'shit I groove to', u'Jurrasic 5']"
54,Last Bongo In Brighton (remix),9055,23853,259000,"[u'Hip-Hop', u'turntablism', u'funk', u'hip hop', u'beats', u'loved', u'nu jazz', u'electronica', u'seen live', u'british', u'UK', u'acid jazz', u'ethnic', u'Retro', u'breaks', u'party', u'funky jazz', u'UK hip hop', u'cool', u'00s', u'beat', u'brighton', u'breaky', u'i am a party girl here is my soundtrack', u'best of 2003', u'abstract hip-hop', u'lovedtrack', u'mark-test2', u'umlaute', u'bongos', u'instrumentals', u'djs', u'xspf2tag', u'klaus', u'relaxing mood', u'funky lounge', u'00s Party Girl Soundtrack', u'merken', u'jazzy hip hop', u'lap dance', u'adds', u'hit song', u'rel-yr:2003', u'genuine', u'leuk liedje', u'needleontherecord', u'frontier area']"
55,we know something...,5703,14523,0,"[u'Hip-Hop', u'min', u'Dance Mother Fucker', u'chill906', u'station 8', u'capmanslovedtracks', u'pizzle']"
56,Ill Culinary Behaviour,20441,63647,274000,"[u'Hip-Hop', u'trip-hop', u'hip hop', u'rap', u'funky', u'underground hip hop', u'Soul and Funk', u'funky hiphop', u'FunkyBreakBeatsSkits', u'turntablism', u'hiphop', u'party', u'beats', u'loved', u'DJ Mix', u'beach music', u'Jazz Hop', u'UK hip-hop', u'outlaw', u'real hip hop', u'adds', u'good songs', u'mff radio', u'chilled beats', u'bogart the jogart', u'beatfarm', u'that old boom bap', u'loved by hottybotty']"
57,Intro,24534,73222,44000,"[u'Hip-Hop', u'hip hop', u'intro', u'underground rap', u'turtablism', u'underground', u'intros', u'under a minute', u'clementine', u'under two minutes', u'adds', u'vinyl i own', u'slow hip hop', u'dj formatt - jazzy hip hop']"
58,? (Instrumental),2948,5959,155000,[]
59,Who You Think I Am (Instrumental),3087,5645,128000,[]
60,The Hands Of Doom (Instrumental),3118,5809,122000,[]
61,The Finest (Instrumental),3018,5570,295000,[]
62,Rhymes Like Dimes (Instrumental),3668,7323,130000,[]
63,Doomsday (Instrumental),4558,10466,298000,[u'instrumental hip hop']
64,"I Hear Voices (Original 12"" Instrumental Version)",3360,6408,126000,[]
65,"Red And Gold (Original 12"" Instrumental)",3354,6352,307000,[]
66,"The Mic (Original 12"" Instrumental)",3523,6494,183000,[]
67,"Greenbacks (Original 12"" Instrumental Version)",3538,6658,236000,[]
68,"Hey! (Original 12"" Instrumental Version)",3714,6716,234000,[]
69,"Gas Drawls (Original 12"" Instrumental Version)",4026,7368,171000,[]
70,"Dead Bent (Original 12"" Instrumental Version)",4109,7453,196000,[u'instrumental hip hop']
71,? (Extended Raw Rhymes Version),4149,7562,225000,[]
72,"Tick, Tick (Original 12"" Main Mix Version)",4217,7623,264000,[]
73,"I Hear Voices Pt. 2 feat. MF Grimm (Original 12"" Clean Version)",3430,6173,127000,[]
74,"I Hear Voices Pt. 1 (Original 12"" Clean Version)",4771,10223,170000,[]
75,Go With The Flow (Raw Rhymes),5308,9878,222000,[]
76,"Go With The Flow (Original 12"" Version)",3868,6385,223000,[]
77,"Greenbacks (Original 12"" Version)",5475,10630,237000,[]
78,"Hey! (Original 12"" Version)",5885,10787,248000,[]
79,"Gas Drawls (Original 12"" Version)",6651,12776,239000,[]
80,"Dead Bent (Original 12"" Version)",7523,15924,196000,[]
81,Hero v.s. Villain (Epilogue) feat. E. Mason,6508,11882,178000,[]
82,? feat. Kurious,9959,25688,188000,[]
83,Gas Drawls,67976,254897,223000,"[u'Hip-Hop', u'hip hop', u'rap', u'underground hip-hop', u'hiphopapocrypha', u'stealy dan in this beat oh shit', u'catchy', u'american', u'Dope', u'good shit', u'underground hip hop', u'underground', u'steely dan', u'Jazz Hop', u'eargasms', u'fucking amazing', u'stream', u'samples steely dan', u'post rap', u'undergroundhip-hop', u'madvillain cool', u'MJ-just playin tunes', u'breakdance for boyz', u'du4zu', u'luved', u'i know that sample', u'bhipbhop', u'more hits than a ounce no doubt', u'freimauris hip hop']"
84,Dead Bent,76256,255489,142000,"[u'hip hop', u'Hip-Hop', u'rap', u'mf doom', u'heavy', u'underground hip-hop', u'underground hip hop', u'experimental', u'underground rap', u'hardcore rap', u'Abstract hiphop', u'alternative hip hip', u'logic the da', u'Curbside Massacre', u'hardcore', u'low-fi', u'Dope', u'old school', u'beat', u'Stones throw', u'Shams 9 i', u'underground', u'der kann immerhin rappen', u'bum', u'1999', u'nerd rap', u'wordplay', u'boom', u'prda', u'stream', u'hip hop sample', u'jj', u'uffes fede hip hop hygge', u'intellegent', u'music to play at my funeral', u'excellent lyricism', u'wonky hip-hop', u'check the wordplay', u'i know that sample', u'lyrics to learn from', u'raposti', u'kss1984 - loved', u'low-fi hip-hop']"
85,The Mic feat. Pebbles The Invisible Girl,8498,17097,182000,[]
86,Operation Greenbacks Feat. Megalon,50,178,0,[]
87,Hey!,67398,228618,226000,"[u'Hip-Hop', u'hip hop', u'mf doom', u'Scooby Doo', u'underground hip-hop', u'genius', u'chill', u'rap', u'Awesome', u'Shaggy', u'exclamation mark', u'urban pimp assault', u'sped up', u'chillout', u'calm', u'underground rap', u'weird', u'g', u'hiphop', u'underground', u'hey', u'stream', u'dope like fuckin heroin', u'Radio Phantom Zone', u'wykurwiste', u'best beats', u'felines', u'MJ-just playin tunes', u'operation doomsday', u'heisse scheibe', u'Scooby dooby doo', u'freimauris hip hop', u'skin cats', u'kss1984 - good', u'bummingAndHugging', u'capmanslovedtracks']"
88,"Doom, Are You Awake? (Skit)",40897,125288,72000,"[u'hip hop', u'skit']"
89,"Who You Think I Am? feat. K.D., King Ghidra, Kong, Megalon, Rodan, X-Ray",10314,22058,204000,"[u'Hip-Hop', u'hip hop', u'rap', u'mf doom', u'1999']"
90,The Hands Of Doom (Skit),56673,186010,110000,"[u'hip hop', u'Hip-Hop', u'underground hip-hop', u'skit', u'mfdoom']"
91,Red And Gold feat. King Ghidra,13447,33897,282000,[]
92,"Tick, Tick... feat. MF Grimm",12465,27723,244000,[]
93,Go With The Flow,94145,321521,216000,"[u'Hip-Hop', u'hip hop', u'underground hip-hop', u'mf doom', u'rap', u'logic the da', u'My Gift Pisses You Off', u'funky', u'hiphop', u'r and b', u'good shit', u'fun', u'nice', u'cool', u'Shams 9 i', u'underground hip hop', u'lastfm', u'chillin', u'1999', u'stream', u'banana', u'don m', u'chill hip-hop', u'echo chamber', u'wonky hip-hop', u'undergroundhip-hop', u'cliff street', u'gewd', u'kss1984 - great', u'hip-hop anderground']"
94,Back In The Days (Skit),65816,227580,45000,"[u'hip hop', u'Hip-Hop', u'underground hip-hop', u'skit']"
95,The Finest feat. Tommy Gunn,15734,37613,240000,[u'hip hop']
96,Rhymes Like Dimes feat. DJ Cucumber Slice,24222,74760,258000,[u'post rap']
97,Doomsday feat. Pebbles The Invisible Girl,30365,107121,298000,"[u'Music to relax to', u'come on baby', u'logic the da']"
98,The Time We Faced Doom (Skit),65786,209555,124000,"[u'hip hop', u'Hip-Hop', u'underground rap', u'underground hip-hop', u'skit']"
99,Good Night,1075,4110,319000,[]
100,Alright (DJ Tonk Remix) (Feat. Rashaan Ahmad),20,35,0,[]
101,Keep On (feat. Rasco),132,409,285000,[]
102,Hold On Remix (feat. Sene),34,72,248000,[]
103,Tropical Forests,1603,5904,214000,[]
104,Alright (feat. Raashan Ahmad),136,570,213000,[]
105,Get Down (feat. Pismo),138,553,238000,[]
106,Good Days,1283,5288,111000,[]
107,Lyrical Soldier Remix (feat. Val),33,75,205000,[]
108,KH Anthem (Feat. Kenzo & Tsu),71,243,161000,[]
109,Innervision (feat. Kero One),208,846,215000,[]
110,Hold On (feat. Sene),291,1531,268000,[]
111,Levitation (feat. Acchin),1191,5199,174000,[]
112,Summertime,126052,395286,200000,"[u'jazz', u'trumpet', u'instrumental', u'cool jazz', u'miles davis', u'summertime', u'chillout', u'50s', u'bebop', u'classic jazz', u'blues', u'summer', u'Miles', u'Mellow', u'Smooth Jazz', u'jazz instrumental', u'amayzes loved', u'DSJ-loved-tracks', u'oldies', u'relaxing', u'jazzy', u'greatest jazz', u'davaho53', u'MJ-Jazzin Giants', u'chill', u'classic', u'Fusion', u'Hard Bop', u'beautiful', u'cover', u'lounge', u'heard on Pandora', u'standard', u'freedom', u'MJ-Lurrrvved Tunage', u'jazz ballads', u'gershwin', u'jazz standard', u'My Jazz', u'summertime fm', u'smooth jazz tag', u'jazz by night', u'moon deep at 2am']"
113,Flattery,3529,9232,167000,"[u'Hip-Hop', u'nu jazz', u'downtempo', u'comedy', u'more of this please', u'JazzTronica', u'Great rap', u'prince paul']"
114,Heliosphan,193333,976653,291000,"[u'ambient', u'electronic', u'idm', u'chillout', u'electronica', u'techno', u'experimental', u'Warp', u'aphex twin', u'Ambient Techno', u'instrumental', u'dance', u'chill', u'Love', u'beautiful', u'Drum and bass', u'genius', u'dnb', u'breakcore', u'trance', u'indie', u'british', u'favorites', u'epic', u'experimental techno', u'Awesome', u'Dreamy', u'90s', u'breakbeat', u'soft', u'favourite', u'relaxing', u'Ambient IDM', u'ElectronicaDance', u'Instrumental Chillout', u'experimental ambient', u'afx', u'WoopWoop', u'Highly recommended', u'best aphex twin song ever', u'heliosphan', u'french', u'seen live', u'alternative', u'downtempo', u'UK', u'electro', u'happy', u'industrial', u'easy listening']"
115,The Stars Are Moving,7241,25809,516000,[u'dark ambient']
116,War On The East Coast,36278,143050,238000,"[u'power pop', u'Canadian', u'2014', u'best of 2014', u'2014 single', u'fall 2014', u'victorious hymns', u'cuatro caminos', u'Steunfonds', u'pxs: indie']"
117,Fantasy Fools,27402,102989,206000,[u'pxs: indie']
118,Champions Of Red Wine,46649,183602,220000,"[u'canada', u'2010s', u'2015 single', u'victorious hymns', u'indie', u'alternative', u'female vocalists', u'Rock and Roll', u'uptempo', u'synth-pop', u'2014', u'neko case', u'best of 2014', u'the new pornographers', u'fall 2014', u'soty', u'drink to me', u'la la la music', u'pxs: indie', u'music choice: indie']"
119,Brill Bruisers,64388,243128,176000,"[u'indie', u'best of 2014', u'somafm', u'Bagel', u'vocal', u'canada', u'Canadian', u'synth', u'poetic', u'Rock and Roll', u'FM4', u'letterman', u'best songs of 2014', u'2014 single', u'the new pornographers', u'fall 2014', u'Channel X', u'reprezentant', u'scat-man', u'scat-woman', u'pxs: indie']"
120,King Of Song,7010,24017,288000,"[u'narcissism', u'HUUUHehuuuuuHUUU']"
121,Living in Doubt,4763,15345,277000,"[u'dark', u'post-punk']"
