,Songs,Listeners,Playcount,Duration,Tags
0,The Pagan Winter,47824,200420,394000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'true black metal', u'old school black metal', u'metal', u'norwegian', u'raw black metal', u'Norway', u'Black', u'kvlt', u'grim', u'norwegian metal', u'Black and Death Metal', u'90s black metal', u'the pagan winter', u'heavy metal', u'classic', u'punk', u'Crust', u'dark', u'speed metal', u'90s', u'death', u'thrash metal', u'punk rock', u'death metal', u'crossover', u'cold', u'snow', u'Extreme Metal', u'crust punk', u'pagan metal', u'icy', u'satan', u'Frost', u'marvelous', u'Black-Metal with the fire-speed of a MG42 and the power of heavy ship-artillery', u'Dark metal', u'Darkthrone', u'grimness', u'All time favourites', u'classic metal', u'Old School Metal', u'fucking incredible', u'Black Thrash', u'666', u'nightmare', u'blastbeats', u'frostbitten']"
1,A Blaze in the Northern Sky,51703,224169,297000,"[u'black metal', u'Norwegian Black Metal', u'raw black metal', u'True Norwegian Black Metal', u'metal', u'norwegian', u'Norway', u'true black metal', u'Extreme Metal', u'Darkthrone', u'old school black metal', u'classic', u'Lo-Fi', u'death metal', u'norwegian metal', u'kvlt', u'All time favourites', u'norsk arisk black metal', u'burning churchs', u'90s black metal', u'motherfucking black fucking metal', u'heavy metal', u'punk', u'Crust', u'dark', u'scandinavian', u'speed metal', u'2003', u'90s', u'death', u'thrash metal', u'punk rock', u'nostalgic', u'crossover', u'00s', u'cold', u'snow', u'crust punk', u'grim', u'Black', u'Officially Shit', u'icy', u'satan', u'Frost', u'Dark metal', u'norsk', u'grimness', u'scandinavian metal', u'classic metal', u'Old School Metal']"
2,Where Cold Winds Blow,43888,181582,446000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'Norway', u'kvlt', u'old school black metal', u'raw black metal', u'90s black metal', u'heavy metal', u'classic', u'punk', u'Crust', u'dark', u'speed metal', u'90s', u'death', u'thrash metal', u'punk rock', u'crossover', u'cold', u'snow', u'Extreme Metal', u'crust punk', u'grim', u'Black', u'norwegian metal', u'icy', u'satan', u'Frost', u'Dark metal', u'norsk', u'Darkthrone', u'grimness', u'classic metal', u'Old School Metal', u'Black Thrash', u'blastbeats', u'black Thrash metal', u'black punk', u'total ownage', u'crust metal', u'Black metal Punk', u'blast beats', u'Classic Black Metal', u'false black metal', u'black heavy metal', u'False Norwegian Black Metal']"
3,Paragon Belial,47405,202467,322000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'norwegian', u'true black metal', u'raw black metal', u'heavy metal', u'Norway', u'old school black metal', u'norwegian metal', u'rifftastic', u'pure black metal', u'TNBM', u'90s black metal', u'classic', u'punk', u'Crust', u'dark', u'speed metal', u'90s', u'death', u'thrash metal', u'punk rock', u'crossover', u'cold', u'snow', u'Extreme Metal', u'crust punk', u'grim', u'Black', u'Masterpiece', u'icy', u'satan', u'Frost', u'atmospheric black metal', u'Dark metal', u'Darkthrone', u'grimness', u'kvlt', u'classic metal', u'Old School Metal', u'riffs', u'fucking incredible', u'Black Thrash', u'blastbeats', u'black Thrash metal', u'killer riffs', u'black punk', u'total ownage']"
4,In the Shadow of the Horns,63863,303960,417000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'heavy metal', u'Darkthrone', u'old school black metal', u'Norway', u'kvlt', u'trve norrwegian blakk metall', u'classic', u'cowbell', u'grim', u'Black', u'raw black metal', u'dark throne', u'scandinavian metal', u'Fucking masterpiece', u'music that gets me my dick hard', u'norsk arisk black metal', u'90s black metal', u'kewl very looking tasty kvlt', u'the true darkrone', u'norwegian black metam', u'punk', u'Crust', u'dark', u'Awesome', u'speed metal', u'cover', u'90s', u'death', u'thrash metal', u'great', u'punk rock', u'flott', u'death metal', u'crossover', u'cold', u'beer', u'songs i love', u'snow', u'Favourites', u'Extreme Metal', u'crust punk', u'Good Metal', u'Power metal', u'norwegian metal']"
5,Mening Ovascular Heurosyphilis,374,1391,211000,[u'goregrind']
6,Leishmania Donovania Toxoplasma Gondii,99,222,218000,[]
7,Gastroduodenalulcerfollicularadenoma Fuliminant,2,3,0,[]
8,Urticaria Penicilina Maligna,430,1487,235000,[]
9,Empty Space Meditation Ván Records,74,154,0,[]
10,"Ritual Music for the True Clochard full compilation, vinyl",3,3,0,[]
