,Songs,Listeners,Playcount,Duration,Tags
0,Why'd You Only Call Me When You're High?,495034,5251525,161000,"[u'indie', u'indie rock', u'love at first listen', u'british', u'sexy', u'alternative', u'rock', u'arctic monkeys', u'somafm', u'alternative rock', u'Awesome', u'Bagel', u'am', u'2013', u'10s', u'Love', u'best of 2013', u'delicious', u'dr dre', u'magnetic', u'2013 single', u'pop', u'UK', u'Stoner Rock', u'omg', u'catchy', u'urban', u'Contemporary', u'male vocal', u'amazing', u'fun', u'stoner', u'Psychedelic Rock', u'blues rock', u'loved', u'groovy', u'cool', u'male vocalist', u'male vocalists', u'rhythm and blues', u'50', u'best', u'drugs', u'8 of 10 stars', u'nostalgia', u'addictive', u'Love it', u'i love it', u'2010s', u'3 stars']"
1,Skin,43523,171303,239000,"[u'british', u'powerful', u'playlista rmf fm', u'love', u'2017 single']"
2,Time Is Running Out,1193885,10666939,236000,"[u'alternative rock', u'rock', u'alternative', u'Muse', u'indie', u'british', u'Progressive rock', u'indie rock', u'seen live', u'britpop', u'favorites', u'electronic', u'Awesome', u'time is running out', u'00s', u'sexy', u'Favourites', u'Love', u'Energetic', u'male vocalists', u'UK', u'Progressive', u'brit rock', u'Favorite', u'FUCKING AWESOME', u'epic', u'Favourite Songs', u'twilight', u'emo', u'catchy', u'favourite', u'intense', u'hard rock', u'psychedelic', u'Bloody great', u'experimental', u'Britrock', u'favorite songs', u'beautiful', u'pop rock', u'pop', u'party', u'cool', u'best', u'addictive', u'guitar', u'space rock', u'best of muse', u'punk', u'amazing']"
3,Revol,55226,239321,184000,"[u'rock', u'britpop', u'90s', u'alternative', u'alternative rock', u'british i like', u'indie rock', u'Manic Street Preachers', u'indie', u'british', u'loved', u'gdchills90s', u'welsh', u'Manics', u'socio-political', u'revol', u'pop', u'favorite songs', u'Progressive rock', u'favorites', u'Awesome', u'loud', u'upbeat', u'explosive', u'punk rock', u'favourite', u'intense', u'glam rock', u'brit rock', u'great lyrics', u'Gothic Rock', u'great solo', u'all the best', u'4 of 10 stars', u'blackwood', u'90s Rock', u'relentless', u'brit pop', u'Britrock', u'british rock', u'good song', u'most loved', u'cookdandbombd', u'pure rock', u'my favorite songs', u'general', u'surging', u'daves faves', u'radio nemesis', u'Best Songs of the 90s']"
4,Revol,55226,239321,184000,"[u'rock', u'britpop', u'90s', u'alternative', u'alternative rock', u'british i like', u'indie rock', u'Manic Street Preachers', u'indie', u'british', u'loved', u'gdchills90s', u'welsh', u'Manics', u'socio-political', u'revol', u'pop', u'favorite songs', u'Progressive rock', u'favorites', u'Awesome', u'loud', u'upbeat', u'explosive', u'punk rock', u'favourite', u'intense', u'glam rock', u'brit rock', u'great lyrics', u'Gothic Rock', u'great solo', u'all the best', u'4 of 10 stars', u'blackwood', u'90s Rock', u'relentless', u'brit pop', u'Britrock', u'british rock', u'good song', u'most loved', u'cookdandbombd', u'pure rock', u'my favorite songs', u'general', u'surging', u'daves faves', u'radio nemesis', u'Best Songs of the 90s']"
5,Marshrutka Girl,813,2290,244000,[]
6,Back in the U.S.S.R.,580176,3343110,165000,"[u'rock', u'classic rock', u'60s', u'The Beatles', u'pop', u'british', u'Rock and Roll', u'beatles', u'classic', u'1968', u'rock n roll', u'oldies', u'hard rock', u'Energetic', u'fun', u'favorites', u'british invasion', u'pop rock', u'psychedelic', u'upbeat', u'places', u'paul mccartney', u'surf rock', u'Surf', u'britpop', u'Psychedelic Rock', u'UK', u'Rock  Roll', u'Awesome', u'guitar', u'Retro', u'folk rock', u'loved', u'funny', u'Favourites', u'handclaps', u'Russia', u'ussr', u'fantastic opener', u'singer-songwriter', u'piano', u'album rock', u'male vocalist', u""60's"", u'parody', u'i could listen to this band forever', u'10 of 10 stars', u'Guitar Solo', u'All time favourites', u'British Psychedelia']"
7,Fat Bottomed Girls,571141,2879189,325000,"[u'classic rock', u'rock', u'Queen', u'70s', u'glam rock', u'hard rock', u'british', u'80s', u'favorites', u'funny', u'pop', u'male vocalists', u'1978', u'fun', u'classic', u'favorite songs', u'songs I would cover if I were in a cover band', u'Fat Bottomed Girls', u'alternative', u'glam', u'Favourites', u'freddie mercury', u'UK', u'male vocals', u'Rock on', u'happy', u'guitar', u'upbeat', u'oldies', u'comedy', u'sex', u'classics', u'6 of 10 stars', u'british rock', u'freaks and geeks', u'fat bottom girls', u'metal', u'Progressive rock', u'england', u'vocal harmonies', u'rock n roll', u'Favorite', u'10 of 10 stars', u'booty', u'kickback music', u'Morose Deep dilate Crimson', u'heavy metal', u'alternative rock', u'pop rock', u'Awesome']"
8,Fun,6457,19022,259000,"[u'rock', u'new wave', u'american', u'electropo', u'2017 single']"
9,Розочка,8066,38170,252000,"[u'rock', u'favorites', u'Awesome', u'male vocalists']"
10,Kashmir,685473,4087816,581000,"[u'classic rock', u'rock', u'hard rock', u'70s', u'Led Zeppelin', u'Progressive rock', u'epic', u'british', u'psychedelic', u'Psychedelic Rock', u'blues rock', u'heavy metal', u'kashmir', u'favorites', u'classic', u'Masterpiece', u'guitar', u'jimmy page', u'Progressive', u'Awesome', u'oldies', u'blues', u'metal', u'male vocalists', u'Robert Plant', u'atmospheric', u'Awesome Guitar Jams', u'legend', u'favorite songs', u'dramatic', u'male vocalist', u'classic metal', u'best fucking riff ever', u'60s', u'long', u'rock n roll', u'brilliant', u'heavy rock', u'FUCKING AWESOME', u'Favourite Songs', u'john bonham', u'1975', u'chill', u'alternative rock', u'Symphonic Rock', u'strings', u'amazing', u'UK', u'beautiful', u'good']"
