,Songs,Listeners,Playcount,Duration,Tags
16,No Drums,49955,258669,204000,"[u'ambient', u'experimental', u'melancholy', u'Canadian', u'winter', u'2011', u'experimental ambient', u'sunday', u'drone', u'Rainy Day', u'melancholic', u'click', u'U2', u'5 Stars', u'misc', u'10s', u'2010s', u'bono', u'All', u'ministry', u'best of 2011', u'EPIC WIN', u'Sunday Music', u'Bile', u're', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'floating in the clouds', u'anointing', u'finis', u'wills chill radio', u'beautiful game', u'dake', u'why must you vilify', u'stop banging on those things']"
17,In the Fog: III,9924,31251,0,"[u'electronic', u'ambient', u'winter', u'love at first listen', u'merkliste']"
18,In the Fog II,10340,33211,0,"[u'ambient', u'experimental', u'melancholy', u'experimental ambient', u'winter', u'electronic', u'electronica', u'instrumental', u'alternative', u'urban', u'Canadian', u'Rainy Day', u'2011', u'10s', u'granular synthesis', u'bless the weather', u'lovedbybeyondwithin', u'city at night', u'cigarettes and coffee']"
19,In the Fog I,65698,306892,292000,"[u'ambient', u'electronic', u'drone', u'experimental', u'electronica', u'alternative', u'piano', u'dark', u'Canadian', u'glitch', u'winter', u'melancholy', u'Rainy Day', u'2011', u'10s', u'4 Stars', u'experimental ambient', u'granular synthesis']"
20,In the Air III,38090,170116,242000,"[u'ambient', u'experimental', u'piano', u'winter', u'melancholy', u'experimental ambient', u'electronic', u'electronica', u'alternative', u'Canadian', u'Rainy Day', u'depressing', u'cold', u'2011', u'perfect', u'10s', u'4 Stars', u'granular synthesis', u'tape hiss', u'Possibly made by God', u'omggggg']"
21,In the Air II,37814,166367,247000,"[u'ambient', u'experimental', u'noise', u'electronic', u'piano', u'winter', u'melancholy', u'Rainy Day', u'00s', u'4 Stars', u'experimental ambient', u'tape hiss', u'wills chill radio']"
22,In the Air I,39954,176827,252000,"[u'ambient', u'experimental', u'winter', u'melancholy', u'experimental ambient', u'noise', u'electronic', u'electronica', u'slow', u'dark', u'Canadian', u'Rainy Day', u'depressing', u'00s', u'2011', u'10s', u'granular synthesis', u'tape hiss']"
23,"Studio Suicide, 1980",43440,201969,205000,"[u'ambient', u'atmospheric', u'experimental', u'electronic', u'drone', u'winter', u'melancholy', u'suicide', u'experimental ambient', u'electronica', u'sad', u'Canadian', u'cinematic', u'glitch', u'sunday', u'Rainy Day', u'click', u'depressing', u'2011', u'U2', u'makes me cry', u'misc', u'10s', u'4 Stars', u'bono', u'All', u'ministry', u'heart wrenching', u'Sunday Music', u'Bile', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'anointing', u'finis', u'beautiful game', u'dake', u'why must you vilify', u'do not kill yourself', u'no suicide']"
24,"Analog Paralysis, 1978",43575,203411,232000,"[u'ambient', u'electronic', u'experimental', u'Canadian', u'electronica', u'alternative', u'sad', u'dark', u'drone', u'winter', u'melancholy', u'depressing', u'2011', u'meditative', u'10s', u'dark taxi baobab retreat']"
25,Hatred of Music II,42972,197264,262000,"[u'ambient', u'melancholy', u'electronic', u'experimental', u'experimental ambient', u'winter', u'electronica', u'alternative', u'sad', u'piano', u'dark', u'Canadian', u'Rainy Day', u'depressing', u'2011', u'10s', u'4 Stars', u'for rainy days', u'granular synthesis', u'tape hiss']"
26,Hatred of Music I,45529,213568,371000,"[u'ambient', u'electronic', u'experimental', u'winter', u'melancholy', u'experimental ambient', u'Canadian', u'synth', u'Avant-Garde', u'drone', u'Rainy Day', u'2011', u'10s', u'4 Stars', u'Tim Hecker', u'worth checking out', u'granular synthesis', u'Echoes', u'Kranky Records', u'chamber-pop', u'takatukabum']"
27,No Drums,49955,258669,204000,"[u'ambient', u'experimental', u'melancholy', u'Canadian', u'winter', u'2011', u'experimental ambient', u'sunday', u'drone', u'Rainy Day', u'melancholic', u'click', u'U2', u'5 Stars', u'misc', u'10s', u'2010s', u'bono', u'All', u'ministry', u'best of 2011', u'EPIC WIN', u'Sunday Music', u'Bile', u're', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'floating in the clouds', u'anointing', u'finis', u'wills chill radio', u'beautiful game', u'dake', u'why must you vilify', u'stop banging on those things']"
28,In the Fog: III,9924,31251,0,"[u'electronic', u'ambient', u'winter', u'love at first listen', u'merkliste']"
29,In the Fog II,10340,33211,0,"[u'ambient', u'experimental', u'melancholy', u'experimental ambient', u'winter', u'electronic', u'electronica', u'instrumental', u'alternative', u'urban', u'Canadian', u'Rainy Day', u'2011', u'10s', u'granular synthesis', u'bless the weather', u'lovedbybeyondwithin', u'city at night', u'cigarettes and coffee']"
30,In the Fog I,65698,306892,292000,"[u'ambient', u'electronic', u'drone', u'experimental', u'electronica', u'alternative', u'piano', u'dark', u'Canadian', u'glitch', u'winter', u'melancholy', u'Rainy Day', u'2011', u'10s', u'4 Stars', u'experimental ambient', u'granular synthesis']"
31,In the Air III,38090,170116,242000,"[u'ambient', u'experimental', u'piano', u'winter', u'melancholy', u'experimental ambient', u'electronic', u'electronica', u'alternative', u'Canadian', u'Rainy Day', u'depressing', u'cold', u'2011', u'perfect', u'10s', u'4 Stars', u'granular synthesis', u'tape hiss', u'Possibly made by God', u'omggggg']"
32,In the Air II,37814,166367,247000,"[u'ambient', u'experimental', u'noise', u'electronic', u'piano', u'winter', u'melancholy', u'Rainy Day', u'00s', u'4 Stars', u'experimental ambient', u'tape hiss', u'wills chill radio']"
33,In the Air I,39954,176827,252000,"[u'ambient', u'experimental', u'winter', u'melancholy', u'experimental ambient', u'noise', u'electronic', u'electronica', u'slow', u'dark', u'Canadian', u'Rainy Day', u'depressing', u'00s', u'2011', u'10s', u'granular synthesis', u'tape hiss']"
34,"Studio Suicide, 1980",43440,201969,205000,"[u'ambient', u'atmospheric', u'experimental', u'electronic', u'drone', u'winter', u'melancholy', u'suicide', u'experimental ambient', u'electronica', u'sad', u'Canadian', u'cinematic', u'glitch', u'sunday', u'Rainy Day', u'click', u'depressing', u'2011', u'U2', u'makes me cry', u'misc', u'10s', u'4 Stars', u'bono', u'All', u'ministry', u'heart wrenching', u'Sunday Music', u'Bile', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'anointing', u'finis', u'beautiful game', u'dake', u'why must you vilify', u'do not kill yourself', u'no suicide']"
35,"Analog Paralysis, 1978",43575,203411,232000,"[u'ambient', u'electronic', u'experimental', u'Canadian', u'electronica', u'alternative', u'sad', u'dark', u'drone', u'winter', u'melancholy', u'depressing', u'2011', u'meditative', u'10s', u'dark taxi baobab retreat']"
36,Hatred of Music II,42972,197264,262000,"[u'ambient', u'melancholy', u'electronic', u'experimental', u'experimental ambient', u'winter', u'electronica', u'alternative', u'sad', u'piano', u'dark', u'Canadian', u'Rainy Day', u'depressing', u'2011', u'10s', u'4 Stars', u'for rainy days', u'granular synthesis', u'tape hiss']"
37,Hatred of Music I,45529,213568,371000,"[u'ambient', u'electronic', u'experimental', u'winter', u'melancholy', u'experimental ambient', u'Canadian', u'synth', u'Avant-Garde', u'drone', u'Rainy Day', u'2011', u'10s', u'4 Stars', u'Tim Hecker', u'worth checking out', u'granular synthesis', u'Echoes', u'Kranky Records', u'chamber-pop', u'takatukabum']"
38,No Drums,49955,258669,204000,"[u'ambient', u'experimental', u'melancholy', u'Canadian', u'winter', u'2011', u'experimental ambient', u'sunday', u'drone', u'Rainy Day', u'melancholic', u'click', u'U2', u'5 Stars', u'misc', u'10s', u'2010s', u'bono', u'All', u'ministry', u'best of 2011', u'EPIC WIN', u'Sunday Music', u'Bile', u're', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'floating in the clouds', u'anointing', u'finis', u'wills chill radio', u'beautiful game', u'dake', u'why must you vilify', u'stop banging on those things']"
39,In the Fog: III,9924,31251,0,"[u'electronic', u'ambient', u'winter', u'love at first listen', u'merkliste']"
40,In the Fog II,10340,33211,0,"[u'ambient', u'experimental', u'melancholy', u'experimental ambient', u'winter', u'electronic', u'electronica', u'instrumental', u'alternative', u'urban', u'Canadian', u'Rainy Day', u'2011', u'10s', u'granular synthesis', u'bless the weather', u'lovedbybeyondwithin', u'city at night', u'cigarettes and coffee']"
41,In the Fog I,65698,306892,292000,"[u'ambient', u'electronic', u'drone', u'experimental', u'electronica', u'alternative', u'piano', u'dark', u'Canadian', u'glitch', u'winter', u'melancholy', u'Rainy Day', u'2011', u'10s', u'4 Stars', u'experimental ambient', u'granular synthesis']"
42,The Piano Drop,69824,363511,174000,"[u'ambient', u'drone', u'experimental', u'glitch', u'electronic', u'experimental ambient', u'winter', u'Ambient Drone', u'noise', u'electronica', u'indie', u'canada', u'Canadian', u'synth', u'sunday', u'Rainy Day', u'click', u'depressing', u'2011', u'U2', u'misc', u'10s', u'4 Stars', u'bono', u'minimal synth', u'Mind blowing', u'All', u'ministry', u'dirty ambient', u'Tim Hecker', u'granular synthesis', u'Sunday Music', u'katarakt', u'tape hiss', u'Bile', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'Possibly made by God', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'batman ambient', u'anointing', u'finis']"
43,Stockton,47339,253594,197000,"[u'rap', u'Hip-Hop', u'indie', u'sacramento', u'2012', u'10s', u'best of 2012', u'experimental hip-hop', u'third worlds', u'industrial hip-hop', u'woop woop', u'woopcore']"
44,Whammy,49830,269277,189000,"[u'Hip-Hop', u'experimental hip-hop', u'digital jizz', u'noise', u'indie', u'rap', u'experimental', u'sacramento', u'2012', u'10s', u'White rabbit', u'third worlds', u'nice vocal', u'industrial hip-hop', u'blaze to this one', u'whuhwhuhwhuhwhuhwhuhwhuhwhammycore']"
45,Lock Your Doors,51808,293931,232000,"[u'rap', u'experimental hip-hop', u'Hip-Hop', u'indie', u'shoegaze', u'psychedelic', u'bass', u'scary', u'sacramento', u'wow', u'evil', u'2012', u'10s', u'best of 2012', u'third worlds', u'industrial hip-hop', u'psychopath-s interiors', u'NO LOVE DEEP WEB', u'dem thangs', u'You came to the wrong neighborhood motherfucker']"
46,Hacker,86394,631003,275000,"[u'teaching bitches how to swim', u'gaga cant handle this shit', u'Hip-Hop', u'industrial hip-hop', u'coconuts', u'rap', u'industrial', u'experimental hip-hop', u'im in your area', u'coconutcore', u'noise', u'hip hop', u'experimental', u'Masterpiece', u'10s', u'best of 2012', u'Noided', u'WHEN YOU COME OUT YOUR SHIT IS GONE', u'favorite songs', u'electro', u'glitch', u'american', u'sacramento', u'intense', u'wtf', u'dance-punk', u'alternative hip-hop', u'2012', u'personal favourites', u'fuck', u'noisecore', u'nautical', u'culture', u'Electro-Hop', u'ghettotech', u'Possible greatest song ever', u'alternative hip hop', u'minor', u'Rad', u'White rabbit', u'brilliant lyrics', u'My Jam', u'snares', u'cyber-punk', u'musicas que mexem com meu coracao', u'Five Star Tracks', u'boppin', u'god-tier', u'Ahhhhhhhhhhhhhhh', u'death grips']"
47,Fuck That,75121,374311,145000,"[u'rap', u'Hip-Hop', u'experimental', u'industrial hip-hop', u'industrial', u'glitch', u'experimental hip-hop', u'noise', u'10s', u'hip hop', u'american', u'sacramento', u'2012', u'hardcore hip-hop', u'noisecore', u'alternative hip hop', u'glitchcore', u'death grips', u'negroid jungle drums']"
48,System Blower,85292,512178,228000,"[u'industrial hip-hop', u'Hip-Hop', u'rap', u'experimental hip-hop', u'experimental', u'industrial', u'noise', u'10s', u'best of 2012', u'electronic', u'hip hop', u'glitch', u'american', u'glitch-hop', u'sacramento', u'2012', u'hardcore hip-hop', u'noisecore', u'alternative hip hop', u'noise rap', u'industrial hip hop', u'death grips', u'OpelMelange']"
49,I've Seen Footage,135230,1003035,203000,"[u'Hip-Hop', u'experimental', u'Noided', u'experimental hip-hop', u'industrial hip-hop', u'rap', u'noise', u'industrial', u'alternative hip-hop', u'best of 2012', u'hip hop', u'alternative', u'2012', u'10s', u'death grips', u'trip-hop', u'punk', u'electro', u'psychedelic', u'tricky', u'american', u'club', u'party', u'psych', u'sacramento', u'favourite', u'chill out', u'electropunk', u'kick your ass', u'sick', u'personal favourites', u'mad', u'Electro-Hop', u'Gay Metal', u'ghettotech', u'alternative hip hop', u'banger', u'best songs of 2012', u'X-Factor', u'Get up', u'auto', u'major', u'a campfire and a tent and a flashlight and some matches and a tree and that river and my glasses and a spaceship and a really really big bear but the bear is really really far away', u'boppin', u'yelling hobo-core', u'25 of 2012', u'psycho shit', u'awseome', u'Mixu Paatelainen', u'kss1984 - great']"
50,Up My Sleeves,41922,233274,317000,"[u'experimental hip-hop', u'Hip-Hop', u'industrial hip-hop', u'rap', u'experimental hip hop', u'bjork', u'hobo rap', u'electronic', u'hip hop', u'experimental', u'industrial', u'kick your ass', u'fuck yeah', u'bj\xf6rk', u'laughter', u'meme rap', u'better than one direction', u'better than david guetta', u'death grip', u'doors and windows on', u'motion on']"
51,I Want It I Need It (Death Heated),57439,322700,371000,"[u'lol pink floyd', u'rap', u'experimental', u'experimental hip-hop', u'Worth investigating further', u'Biatch', u'astronome domine', u'rock', u'Pink Floyd', u'Favourites', u'best lyrics', u'beeyotch', u'experimental rap', u'prda', u'interstellar overdrive', u'industrial hip-hop', u'Noided', u'bitchcore', u'Lucifer Sam', u'musical catnip', u'BIATCH BIATCH BIATCH', u'VOLCANO PUSSY MELT YOUR PETER LIKE ICE', u'floydcore', u'favourite song of the century', u'daterap', u'interestellar overdrive', u'beeyotch beeyotch beeyotch beeyotch']"
52,Guillotine,100443,647737,223000,"[u'experimental', u'glitch hop', u'noise rap', u'Hip-Hop', u'rap', u'experimental hip-hop', u'noise', u'electronic', u'hip hop', u'favorite songs', u'dub', u'dark', u'industrial', u'idm', u'psychedelic', u'glitch', u'cool', u'alternative hip-hop', u'mike patton', u'terrible', u'minor', u'prda', u'Rad', u'Jabba', u'Fucking Brutal', u'Delete', u'pocahontas', u'Avant Hop', u'Totally fucking awesome track', u'post dub', u'electronic dark', u'death grips', u'free palestine', u'guillotine', u'ketamine fueled hobo noise-rap', u'enfermo', u'exmilitary', u'death grip', u'omelet', u'songs to play on a first date', u'pitido', u'agudo', u'experimetal hip hop', u'noise darck', u'shit I cant hear my brother over', u'it goes it goes it goes it goes it goes it goes yah', u'it goes it goes it goes', u'it goes']"
53,Beware,78389,482291,353000,"[u'experimental', u'hobo rap', u'noise', u'rap', u'Hip-Hop', u'Charles Manson', u'hip hop', u'loud', u'experimental hip-hop', u'dark beats', u'industrial', u'intense', u'satanic', u'underground hip hop', u'witch house', u'alternative hip hop', u'heavy as fuck', u'experimental rap', u'prda', u'Rad', u'bad ass', u'Noise Hop', u'Avant Hop', u'Seederman Top Pick', u'Beware', u'Noided', u'rawer than eating a steak while it is still part of a living cow', u'angry hobo murder death kill core', u'mazing sample', u'out hop', u'lets break shit and commit  crimes core', u'it goes it goes it goes it goes it goes', u'mu hop', u'sounds of beeps and screaming', u'it goes it goes it goes it goes it goes HYUH', u'charles manson sample', u'satanic spoken-word rap']"
54,Stockton,47339,253594,197000,"[u'rap', u'Hip-Hop', u'indie', u'sacramento', u'2012', u'10s', u'best of 2012', u'experimental hip-hop', u'third worlds', u'industrial hip-hop', u'woop woop', u'woopcore']"
55,Lost Boys,103783,633976,186000,"[u'industrial hip-hop', u'rap', u'experimental', u'Hip-Hop', u'industrial', u'experimental hip-hop', u'10s', u'noise', u'hip hop', u'american', u'sacramento', u'alternative hip-hop', u'wow', u'2012', u'hardcore hip-hop', u'alternative hip hop', u'holy fuck', u'death grips', u'death grip', u'kaiw to myalo mou', u'skatila']"
56,The Fever (Aye Aye),118849,900692,187000,"[u'Hip-Hop', u'experimental', u'rap', u'experimental hip-hop', u'industrial hip-hop', u'noise', u'smetana s saharom', u'alternative hip-hop', u'death grips', u'10s', u'hip hop', u'american', u'sacramento', u'favourite', u'intense', u'wow', u'2012', u'alternative rap', u'Horrorcore', u'hardcore hip-hop', u'4 Stars', u'best of 2012', u'money', u'di', u'The', u'alternative hip hop', u'store', u'Five Star Tracks', u'aye', u'Shit Hop', u'anti-rap', u'the fever', u'carina', u'brutal hop', u'death grip', u'aye aye', u'experimental hip hop rap', u'experimental hiphop rap', u'experimental rap hiphop', u'the fever aye aye', u'the money store', u'N  oi se']"
57,Get Got,151262,1121218,172000,"[u'Hip-Hop', u'experimental hip-hop', u'rap', u'experimental', u'experimental rap', u'2012', u'best of 2012', u'noise', u'hip hop', u'american', u'industrial hip-hop', u'get', u'10s', u'death grips', u'getgetgetgetgotgotgotgot', u'electronic', u'alternative', u'Hard', u'dance', u'experimental hip hop', u'glitch', u'hiphop', u'sacramento', u'emotional', u'interesting', u'alternative hip-hop', u'glitch hop', u'perfect', u'2012 single', u'obscure', u'Gay Metal', u'obscene', u'alternative hip hop', u'Quick', u'hardcore hip hop', u'Rad', u'grower', u'avant-garde hip hop', u'noise rap', u'fantastic opener', u'Got', u'badass opener', u'te2 best of 2012', u'dnp', u'experimental hiphop', u'hio-hop', u'catchy warp hop', u'Adding', u'death grip', u'get get get get got got got got']"
58,Drained Lane,70,232,0,[]
59,Weeds,3219,9312,390000,[]
60,Blood Creepin,47869,225230,290000,"[u'experimental', u'blood', u'electronic', u'Awesome', u'dank', u'anxious', u'experimental hip-hop', u'prda', u'Do caralho', u'high five', u'industrial hip-hop', u'hoboshout', u'AWOOOUUUUWAAAUUUWOOOUUUUWAAAAA', u'avant-garde funk carioca', u'hyper anxiety', u'cute wolf girl goes awooo', u'songs for anxiety']"
61,I Want It I Need It (Death Heated),57439,322700,371000,"[u'lol pink floyd', u'rap', u'experimental', u'experimental hip-hop', u'Worth investigating further', u'Biatch', u'astronome domine', u'rock', u'Pink Floyd', u'Favourites', u'best lyrics', u'beeyotch', u'experimental rap', u'prda', u'interstellar overdrive', u'industrial hip-hop', u'Noided', u'bitchcore', u'Lucifer Sam', u'musical catnip', u'BIATCH BIATCH BIATCH', u'VOLCANO PUSSY MELT YOUR PETER LIKE ICE', u'floydcore', u'favourite song of the century', u'daterap', u'interestellar overdrive', u'beeyotch beeyotch beeyotch beeyotch']"
62,Guillotine,100443,647737,223000,"[u'experimental', u'glitch hop', u'noise rap', u'Hip-Hop', u'rap', u'experimental hip-hop', u'noise', u'electronic', u'hip hop', u'favorite songs', u'dub', u'dark', u'industrial', u'idm', u'psychedelic', u'glitch', u'cool', u'alternative hip-hop', u'mike patton', u'terrible', u'minor', u'prda', u'Rad', u'Jabba', u'Fucking Brutal', u'Delete', u'pocahontas', u'Avant Hop', u'Totally fucking awesome track', u'post dub', u'electronic dark', u'death grips', u'free palestine', u'guillotine', u'ketamine fueled hobo noise-rap', u'enfermo', u'exmilitary', u'death grip', u'omelet', u'songs to play on a first date', u'pitido', u'agudo', u'experimetal hip hop', u'noise darck', u'shit I cant hear my brother over', u'it goes it goes it goes it goes it goes it goes yah', u'it goes it goes it goes', u'it goes']"
63,Beware,78389,482291,353000,"[u'experimental', u'hobo rap', u'noise', u'rap', u'Hip-Hop', u'Charles Manson', u'hip hop', u'loud', u'experimental hip-hop', u'dark beats', u'industrial', u'intense', u'satanic', u'underground hip hop', u'witch house', u'alternative hip hop', u'heavy as fuck', u'experimental rap', u'prda', u'Rad', u'bad ass', u'Noise Hop', u'Avant Hop', u'Seederman Top Pick', u'Beware', u'Noided', u'rawer than eating a steak while it is still part of a living cow', u'angry hobo murder death kill core', u'mazing sample', u'out hop', u'lets break shit and commit  crimes core', u'it goes it goes it goes it goes it goes', u'mu hop', u'sounds of beeps and screaming', u'it goes it goes it goes it goes it goes HYUH', u'charles manson sample', u'satanic spoken-word rap']"
64,Get Got,151262,1121218,172000,"[u'Hip-Hop', u'experimental hip-hop', u'rap', u'experimental', u'experimental rap', u'2012', u'best of 2012', u'noise', u'hip hop', u'american', u'industrial hip-hop', u'get', u'10s', u'death grips', u'getgetgetgetgotgotgotgot', u'electronic', u'alternative', u'Hard', u'dance', u'experimental hip hop', u'glitch', u'hiphop', u'sacramento', u'emotional', u'interesting', u'alternative hip-hop', u'glitch hop', u'perfect', u'2012 single', u'obscure', u'Gay Metal', u'obscene', u'alternative hip hop', u'Quick', u'hardcore hip hop', u'Rad', u'grower', u'avant-garde hip hop', u'noise rap', u'fantastic opener', u'Got', u'badass opener', u'te2 best of 2012', u'dnp', u'experimental hiphop', u'hio-hop', u'catchy warp hop', u'Adding', u'death grip', u'get get get get got got got got']"
65,Lock Your Doors,51808,293931,232000,"[u'rap', u'experimental hip-hop', u'Hip-Hop', u'indie', u'shoegaze', u'psychedelic', u'bass', u'scary', u'sacramento', u'wow', u'evil', u'2012', u'10s', u'best of 2012', u'third worlds', u'industrial hip-hop', u'psychopath-s interiors', u'NO LOVE DEEP WEB', u'dem thangs', u'You came to the wrong neighborhood motherfucker']"
66,Stockton,47339,253594,197000,"[u'rap', u'Hip-Hop', u'indie', u'sacramento', u'2012', u'10s', u'best of 2012', u'experimental hip-hop', u'third worlds', u'industrial hip-hop', u'woop woop', u'woopcore']"
67,Lock Your Doors,51808,293931,232000,"[u'rap', u'experimental hip-hop', u'Hip-Hop', u'indie', u'shoegaze', u'psychedelic', u'bass', u'scary', u'sacramento', u'wow', u'evil', u'2012', u'10s', u'best of 2012', u'third worlds', u'industrial hip-hop', u'psychopath-s interiors', u'NO LOVE DEEP WEB', u'dem thangs', u'You came to the wrong neighborhood motherfucker']"
