,Songs,Listeners,Playcount,Duration,Tags
10,How Soon Is Now?,736035,5271762,403000,"[u'80s', u'alternative', u'indie', u'new wave', u'rock', u'The Smiths', u'british', u'post-punk', u'alternative rock', u'britpop', u'Morrissey', u'indie rock', u'melancholy', u'pop', u'smiths', u'favorites', u'Manchester', u'Favourites', u'How Soon Is Now', u'Love', u'Awesome', u'Soundtrack', u'classic rock', u'beautiful', u'1985', u'indie pop', u'UK', u'Charmed', u'sad', u'genius', u'male vocalists', u'epic', u'Favorite', u'chill', u'classic', u'favorite songs', u""80's"", u'best songs ever', u'lovedbygdchill', u'dark', u'favourite', u'cool', u'madchester', u'questions', u'haunting', u'Mellow', u'amazing', u'Moz', u'queer as folk', u'Songs that saved your life']"
11,There Is a Light That Never Goes Out,795265,8034727,242000,"[u'80s', u'indie', u'alternative', u'british', u'The Smiths', u'new wave', u'rock', u'beautiful', u'melancholy', u'britpop', u'Love', u'post-punk', u'Manchester', u'500 Days of Summer', u'alternative rock', u'indie rock', u'Morrissey', u'pop', u'best songs ever', u'sad', u'favorites', u'Favourites', u'love at first listen', u'Bittersweet', u'1986', u'perfect', u'indie pop', u'UK', u'Favorite', u'there is a light that never goes out', u'Soundtrack', u'classic rock', u'romantic', u'smiths', u'songs that i will still be listening to in a billion years', u'Songs that saved your life', u'amazing', u'Favourite Songs', u'Soundtrack Of My Life', u'classic', u'Awesome', u'great lyrics', u'Masterpiece', u'genius', u'Mellow', u'stop the world i want to get off', u'Post punk', u'Great Lyricists', u'music that feels like an old friend', u'favourite']"
12,Crimewave,370646,2742594,255000,"[u'electronic', u'electro', u'electronica', u'8-bit', u'synth pop', u'8-bit electro', u'Crystal Castles', u'indie', u'Canadian', u'new rave', u'dance', u'female vocalists', u'synthpop', u'colobocuro', u'Retro', u'electropunk', u'party', u'seen live', u'chiptune', u'gossip girl', u'crimewave', u'synth', u'chillout', u'Nintendocore', u'Electroclash', u'health', u'experimental', u'hypnotic', u'female vocalist', u'00s', u'fuck yeah', u'electropop', u'new wave', u'8bit', u'Favourites', u'beautiful memories', u'alternative', u'indie rock', u'techno', u'indietronica', u'amazing', u'Trash', u'Indietronic', u'electro punk', u'i really really liked this song for an undefined period of time', u'robots walking into an uncertain future', u'sonic the hedgehog on a double drop', u'vugube62', u'chill', u'sexy']"
13,Celestica,373632,3210010,228000,"[u'electronic', u'new rave', u'indietronica', u'female vocalists', u'8-bit', u'2010', u'shoegaze', u'synthpop', u'indie', u'electronica', u'electro', u'dance', u'Canadian', u'melodic', u'pop', u'electropop', u'atmospheric', u'10s', u'alternative', u'Crystal Castles', u'electric barbarella', u'Echoes', u'poptron', u'experimental', u'starside casino', u'trance', u'indie pop', u'synth pop', u'Awesome', u'dream pop', u'love at first listen', u'Love it', u'witch house', u'I could listen to this song forever', u'urgency', u'From Another World', u'beautifully sad', u'world versus me', u'walking in the night', u'noise', u'chill', u'rock', u'indie electronic', u'canada', u'catchy', u'psychedelic', u'party', u'female vocalist', u'great lyrics', u'00s']"
14,Baptism,387331,3760558,252000,"[u'electronic', u'8-bit', u'new rave', u'electronica', u'electro', u'dance', u'experimental', u'Crystal Castles', u'noise', u'female vocalists', u'techno', u'songs that you wanna listen to over and over again', u'indie', u'Electroclash', u'Canadian', u'trance', u'psychedelic', u'hypnotic', u'new wave', u'must be played at full volume', u'seen live', u'punk', u'alternative', u'atmospheric', u'synthpop', u'love at first listen', u'2010', u'favorites', u'let us dance until we die to this song', u'electropop', u'epic', u'dark', u'Awesome', u'noise pop', u'chiptune', u'progressive trance', u'beat', u'fucksshzAAAfghh yeah', u'bumming around the city at night', u'I will end up deaf to this', u'starside casino', u'electro house', u'indietronica', u'beautiful', u'female vocals', u'bitpop', u'Listen loud', u'we we we so excited', u'walking the streets at night with your headphones on', u'canada']"
15,40 Days,159515,1099970,196000,"[u'shoegaze', u'dream pop', u'indie', u'Dreamy', u'shoegazer', u'90s', u'Mellow', u'british', u'ambient', u'british i like', u'ethereal', u'Slowdive', u'rock', u'alternative rock', u'happy', u'atmospheric', u'male vocalists', u'numbers', u'Favorite', u'1993', u'Roctronik', u'vugube62', u'sebolo90', u'pop', u'indie rock', u'slow', u'I myself am strange and unusual', u'20th Century', u'life is but a dream babs', u'Song for rainy day', u'chillout', u'seen live', u'chill', u'classic', u'alternative', u'indie pop', u'Druggy', u'psychedelic', u'night', u'feel good', u'morning', u'peaceful', u'summer', u'melancholy', u'Bittersweet', u'relaxing', u'slowcore', u'depressing', u'mix', u'heartbreak']"
16,All Mine,458702,2374064,239000,"[u'trip-hop', u'chillout', u'female vocalists', u'electronic', u'trip hop', u'downtempo', u'portishead', u'electronica', u'alternative', u'sexy', u'chill', u'british', u'lounge', u'acid jazz', u'90s', u'ambient', u'female vocalist', u'atmospheric', u'Mellow', u'favorites', u'female vocals', u'female', u'rock', u'experimental', u'beautiful', u'melancholic', u'sensual', u'jazz', u'dark', u'all mine', u'Love', u'triphop', u'sultry', u'stylish', u'indie', u'jazz fusion', u'melancholy', u'amayzes loved', u'UK', u'cinematic', u'bristol', u'Ballad', u'brilliant', u'8 of 10 stars', u'british i like', u'1997', u'sad', u'electro', u'Awesome', u'Dreamy']"
17,Roads,788631,5478642,309000,"[u'trip-hop', u'chillout', u'female vocalists', u'electronic', u'trip hop', u'downtempo', u'portishead', u'sad', u'melancholic', u'beautiful', u'melancholy', u'Mellow', u'alternative', u'electronica', u'chill', u'ambient', u'british', u'90s', u'lounge', u'favorites', u'atmospheric', u'female vocalist', u'sexy', u'haunting', u'relaxing', u'depressing', u'female vocals', u'sensual', u'Love', u'favourite', u'triphop', u'indie', u'smooth', u'dark', u'relax', u'roads', u'slow', u'downbeat', u'Awesome', u'emotional', u'depressive', u'Soundtrack', u'pop', u'night', u'live', u'Love it', u'female', u'easy listening', u'chill out', u'Favourites']"
18,Fire of the Mind,44389,292630,427000,"[u'experimental', u'dark ambient', u'electronic', u'avantgarde', u'Coil', u'industrial', u'ambient', u'Avant-Garde', u'clinically romantic', u'homosexual intifada', u'achingly intelligent', u'electronic ambient', u'00s', u'a thousand dreams that would awake me', u'melancholy', u'Best of 2005', u'darkwave', u'2005', u'2000s', u'magic', u'Post-Industrial', u'experimental industrial', u'ambient industrial', u'hypnotising', u'man is the animal', u'sweet sadness', u'Sheer Genius', u'ladies and gentlemen we are floating in space', u'oh this is such a beautiful song', u'lizvelrene loves', u'very voice of very god', u'electronica', u'seen live', u'british', u'goth', u'dark', u'acoustic', u'Gothic', u'other', u'Awesome', u'Dreamy', u'avant garde', u'haunting', u'late night', u'ethereal', u'dark electro', u'slowcore', u'loved', u'neofolk', u'fav']"
19,The Wolf,68884,231114,95000,"[u'experimental', u'post-rock', u'acoustic', u'post-punk', u'male vocalists', u'10s', u'rock', u'blues', u'american', u'blues rock', u'2012', u'industrial', u'relax', u'wolf', u'noise', u'indie', u'vocal', u'alternative', u'folk', u'ambient', u'noise rock', u'USA', u'Experimental Rock', u'Post punk', u'drone', u'genius', u'art rock', u'post rock', u'best of 2012', u'swans', u'Terror', u'Young God', u'michael gira', u'short and sweet', u'the wolf', u'genius song']"
20,A Little God In My Hands,70498,279908,429000,"[u'Experimental Rock', u'experimental', u'noise rock', u'indie rock', u'post-punk', u'Post punk', u'indie', u'alternative', u'favorite songs', u'funk', u'atmospheric', u'scary', u'Uplifting', u'holy shit', u'wtf', u'long songs', u'funkadelic', u'2014', u'noise punk', u'hipster', u'Rad', u'BBC6', u'chrystepanie', u'blues-gruz', u'soty', u'deathtape', u'sheer insanity', u'Gira-funk']"
21,Mother of the World,75898,270796,597000,"[u'post-rock', u'experimental', u'rock', u'2012', u'Experimental Rock', u'10s', u'best of 2012', u'post-punk', u'american', u'drone', u'post rock', u'noise', u'indie', u'alternative', u'indie rock', u'noise rock', u'Progressive rock', u'USA', u'industrial', u'Post punk', u'art rock', u'great', u'great song', u'male vocalists', u'no wave', u'mad', u'creepy', u'apocalypse', u'Sprawling', u'Young God', u'recos', u'merkliste', u'travel music', u'the repitition is stupifying', u'i want back to the 2010s', u'genius song', u'immer 3mal mehr herzchen lieder', u'monolithic rock', u'i feel like im giving birth 2 a fat ol baby', u'what even is this', u'DRONES OV TRVTH', u'cult worship']"
22,Lunacy,90591,309989,369000,"[u'post-rock', u'experimental', u'post-punk', u'2012', u'this must be what going mad feels like', u'rock', u'Experimental Rock', u'best of 2012', u'industrial', u'atmospheric', u'10s', u'indie', u'alternative', u'new york', u'indie rock', u'Progressive rock', u'USA', u'Post punk', u'psychedelic', u'Avant-Garde', u'american', u'Doom', u'art rock', u'Progressive', u'insane', u'post rock', u'trippy', u'great song', u'psych folk', u'neofolk', u'atmospheric rock', u'2010s', u'creepy', u'Chills', u'Low', u'swans', u'post-folk', u'lunacy', u'female and male vocalists', u'Young God', u'michael gira', u'this must be what heaven is like', u'mamo gdzie moje leki', u'immer 3mal mehr herzchen lieder', u'concrete after 3km of falling', u'alan sparhawk and mimi parker', u'badtripping']"
23,Sweet Illness of Mine,23630,190397,194000,"[u'depressive rock', u'black metal', u'depressive black metal', u'swedish', u'metal', u'Suicidal Black Metal', u'depressive', u'rock', u'Dark metal', u'Progressive metal', u'death', u'Avant-Garde', u'melancholic', u'Sweden', u'Black', u'Illness', u'sickness', u'DSBM', u'swedish black metal', u'erotik', u'Post-Black Metal', u'drug addict', u'blackgaze', u'depressive metal', u'consumption', u'blackened post-punk', u'Lifelover', u'Infected', u'mmpps', u'Total Holocaust Records', u'total rozpierdalacz', u'Experimentalc', u'eternally enlightened']"
24,Myspys,24504,226170,245000,"[u'depressive black metal', u'black metal', u'Suicidal Black Metal', u'swedish', u'metal', u'DSBM', u'Depressive Suicidal Black Metal', u'FUCKING AWESOME', u'depressive rock', u'happy metal', u'depressive metal', u'happy', u'easy listening', u'depressive', u'makes me want to dance', u'rock', u'experimental', u'albums I own', u'favorites', u'post-punk', u'melancholy', u'melancholic', u'00s', u'Sweden', u'bands to check out', u'dance metal', u'Post-Black Metal', u'b', u'fucking beautiful', u'epileptic', u'favorite riffs', u'chaotic feverish insanity', u'one of the best bands to ever exist', u'happy suicide', u'songs to play after you sit for an hour waiting for a bus', u'epileptic metal']"
25,Shallow,24578,177036,387000,"[u'depressive black metal', u'black metal', u'Suicidal Black Metal', u'DSBM', u'metal', u'depressive rock', u'depressive', u'Depressive Suicidal Black Metal', u'depressive metal', u'swedish', u'2008', u'00s', u'cold', u'suicidal', u'melancholic', u'best of 2008', u'Sweden', u'heavy metal', u'rock', u'experimental', u'Love', u'post-punk', u'death', u'lovely', u'Extreme Metal', u'black ambient', u'Black', u'xx', u'Dark metal', u'swedish black metal', u'happy rock', u'suicidal metal', u'Everything i need', u'lacrimaindarkness', u'lacrima in darkness', u'cut yourself', u'Lifelover', u'Home collection', u'Konkurs', u'songs to play after you sit for an hour waiting for a bus', u'Lacrima']"
26,Nackskott,24815,224823,196000,"[u'black metal', u'depressive rock', u'depressive black metal', u'happy massacre', u'experimental', u'rock', u'swedish', u'DSBM', u'metal', u'Suicidal Black Metal', u'Post-Black Metal', u'pop black metal', u'post-punk', u'Sweden', u'depressive', u'Dark metal', u'pop', u'Progressive rock', u'dance', u'favorites', u'happy', u'melancholic', u'Uplifting', u'toget', u'Black', u'Post-Black', u'positive', u'experimental metal', u'swedish black metal', u'Depressive Suicidal Black Metal', u'Godlike', u'blackgaze', u'post-punk black metal', u'Blackwave', u'blackened post-punk', u'suicidal rock', u'Lifelover', u'ataxia styled', u'pulver', u'black dance', u'Black metal Depressive Rock', u'positive black metal', u'dance black metal']"
27,Cancertid,25863,235266,298000,"[u'depressive black metal', u'depressive rock', u'black metal', u'swedish', u'metal', u'DSBM', u'Suicide Black Metal', u'Suicidal Black Metal', u'rock', u'experimental', u'ambient black metal', u'swedish black metal', u'heavy metal', u'sad', u'2008', u'piano', u'post-punk', u'scandinavian', u'beautiful', u'Avant-Garde', u'melancholic', u'00s', u'Extreme Metal', u'Black', u'depressive', u'scandinavian metal', u'Depressive Suicidal Black Metal', u'post black metal', u'Lifelover', u'Konkurs', u'chujowy black metal']"
28,M/S Salmonella,26111,238517,300000,"[u'depressive black metal', u'black metal', u'depressive rock', u'psycho black metal', u'Suicidal Black Metal', u'metal', u'DSBM', u'swedish', u'Depressive Suicidal Black Metal', u'rock', u'experimental', u'dance', u'favorites', u'post-punk', u'Sweden', u'I Like It', u'suicide', u'Black', u'Masterpiece', u'suicidal', u'depressive', u'blackgaze', u'depressive metal', u'suicidal metal', u'Suicide Black Metal', u'All-Time Faves', u'best songs of all time', u'blackened post-punk', u'favorite riffs', u'Lifelover', u'sbm', u'true swedish black metal', u'pulver', u'Black metal Depressive Rock', u'gothfuck', u'goth fuck', u'sky1', u'sky2', u'suicide1', u'Can I havw that the microwave is the thing']"
29,I Love (To Hurt) You,30522,274096,243000,"[u'depressive black metal', u'black metal', u'depressive rock', u'Suicidal Black Metal', u'experimental', u'DSBM', u'metal', u'rock', u'depressive', u'Dark metal', u'swedish', u'erotik', u'Lifelover', u'emo', u'Progressive metal', u'sad', u'albums I own', u'Progressive rock', u'post-punk', u'Avant-Garde', u'melancholic', u'Sweden', u'Black', u'Avant-garde Metal', u'title is a full sentence', u'experimental metal', u'mindfuck', u'swedish black metal', u'Depressive Suicidal Black Metal', u'blackgaze', u'depressive metal', u'Bring back the old last fm', u'ceelo', u'blackened post-punk', u've', u'prozac songs', u'rq', u'alternative pop music', u'pizdoseniemetal', u'self-mutilation', u'fucked up music for fucked up people', u'depressive progressive rock', u'blackrq', u'Total Holocaust Records', u'songs to play after you sit for an hour waiting for a bus', u'sky1', u'DD favorites', u'avantgarde rock pop']"
30,Mental Central Dialog,31489,317829,239000,"[u'depressive black metal', u'depressive rock', u'black metal', u'swedish', u'experimental', u'metal', u'Suicidal Black Metal', u'DSBM', u'perfect', u'pojebane ale zajebiste', u'rock', u'melancholic', u'Sweden', u'kurewsko dobra muzyka', u'heavy metal', u'emo', u'sad', u'2008', u'favorites', u'epic', u'dark', u'scandinavian', u'Post punk', u'beautiful', u'dark ambient', u'00s', u'brilliant', u'Extreme Metal', u'epic metal', u'Black', u'Eargasm', u'4 of 10 stars', u'fucking amazing', u'madness', u'Swedish Metal', u'experimental metal', u'scandinavian metal', u'Depressive Suicidal Black Metal', u'mental illness', u'Lifelover', u'skimma', u'Konkurs', u'songs to play after you sit for an hour waiting for a bus', u'meganekrokvlt', u'KILLER 666 TVER', u'adult lullaby', u'cortex leech', u'chujowy black metal', u'zbiera zwloki z podlogi kopem w dupe']"
31,Heaven in Her Arms,76074,460806,240000,"[u'hardcore', u'metalcore', u'mathcore', u'noisecore', u'metal', u'chaotic hardcore', u'Chaoscore', u'grindcore', u'beautiful', u'Awesome', u'post-hardcore', u'hardcore punk', u'metallic hardcore', u'noise', u'seen live', u'punk', u'brutal', u'romantic', u'insane', u'screamo', u'good shit', u'melancholic', u'heard on Pandora', u'love at first listen', u'converge', u'powerviolence', u'depressive', u'i love you', u'hXc', u'riffage', u'best riff ever', u'fl', u'carnage', u'regee', u'Yey', u'jan doe', u'Greatest fuckin song ever', u'these are the words you wish you wrote down', u'dat intro', u'throw shit']"
32,Hell to Pay,80470,464789,271000,"[u'mathcore', u'hardcore', u'metalcore', u'metal', u'converge', u'favorites', u'noisecore', u'rock', u'punk', u'alternative', u'emo', u'screamo', u'post-hardcore', u'hardcore punk', u'SKRAM', u'Mosh', u'alternative rock', u'brutal', u'experimental', u'noise rock', u'Awesome', u'Sludge', u'Favorite Artists', u'psychobilly', u'trippy', u'math', u'sludge metal', u'Good Stuff', u'Post-Metal', u'blingtacular', u'Shellac', u'tech metal', u'Primus', u'real screamo', u'Math-metal', u'emo violence', u'skramz', u'all time favorites', u'iTunes', u'stop and go', u'cool bass line', u'emoviolence', u'really fucking good', u'Aural Sex', u'Clutch', u'emo-screamo', u'primusy', u'sex sex sex', u'chaotic-emo', u'this song is the sex']"
33,Distance and Meaning,82424,505016,257000,"[u'hardcore', u'mathcore', u'metalcore', u'Chaoscore', u'modern hardcore', u'metal', u'brutal', u'post-hardcore', u'noisecore', u'grindcore', u'math metal', u'FUCKING AWESOME', u'favorites', u'Love', u'epic', u'angry', u'insane', u'aggressive', u'chaotic', u'heard on Pandora', u'songs i love', u'sick', u'hardcore punk', u'converge', u'fuck yeah', u'rage', u'miam', u'to own', u'holy fuck', u'this rocks', u'sends shivers down my spine', u'A ecouter', u'good dot com', u'Greatest fuckin song ever', u'dj radek presents', u'best of - aggressive screams and growls', u'thats where they died thats where she got shot']"
34,The Broken Vow,84179,527572,133000,"[u'hardcore', u'metalcore', u'mathcore', u'converge', u'metal', u'post hardcore', u'noisecore', u'Chaoscore', u'punk', u'experimental', u'amazing', u'chaos', u'Masterpiece', u'hard core', u'Math core', u'sau fein', u'grindcore', u'me', u'insane', u'screamo', u'melancholic', u'college', u'Favorite', u'mike patton', u'hardcore punk', u'chaotic hardcore', u'broken', u'clean vocals', u'Headbanger', u'emoviolence', u'less than three', u'great track', u'newschool', u'HXC dance', u'fnm', u'jan doe', u'Thrash Never Dies', u'usa metal', u'dobra rzeznia', u'2033', u'fuck your enemy', u'I wish I lived in Boston', u'the broken vow - converge']"
35,Dark Horse,91540,756555,175000,"[u'hardcore', u'mathcore', u'prepare a skin graft from my ass because this song just melted my face off', u'chaotic hardcore', u'Progressive metal', u'metalcore', u'intense', u'metal', u'sexy', u'hardcore punk', u'OMFG what a guitar', u'Awesome', u'absolutely insane', u'crazy drum inferno', u'grindcore', u'2009', u'amazing', u'rock band', u'Play this loud enough to raise the dead', u'Rock Band Network', u'ravenous', u'love love love love love love love love love love love', u'punk', u'experimental', u'hard rock', u'Love', u'guitar', u'drums', u'chaotic', u'00s', u'holy shit', u'post-hardcore', u'melodic hardcore', u'converge', u'animals', u'fuck yeah', u'Masterpiece', u'2000s', u'alcohol', u'Incredible', u'kickass', u'godly', u'Meaningful', u'wanna see live', u'I love', u'diablo', u'RBN VG', u'noise core', u'god damn', u'hurricane 2011']"
36,Fault and Fracture,93515,642066,185000,"[u'mathcore', u'hardcore', u'metalcore', u'metal', u'Chaoscore', u'noisecore', u'noise', u'grindcore', u'converge', u'tech metal', u'rock', u'punk', u'brutal', u'insane', u'modern hardcore', u'evil as fuck', u'punch the wall', u'crazy', u'genius', u'f', u'Favorite', u'wow', u'freestyle', u'hardcore punk', u'chaotic hardcore', u'FUCKING AWESOME', u'4 Stars', u'Pounding', u'violence', u'screaming', u'Harsh', u'Math-metal', u'metallic hardcore', u'prepare a skin graft from my ass because this song just melted my face off', u'corrosive', u'extreme music', u'Music to kick someones ass to', u'good9', u'dauerbeschallung im umerziehungslager fuer nazis', u'weeklytops', u'jan doe', u'good dot com', u'B R U T A L', u':5star', u'cigarette break', u'Canciones Q M Gustan', u'drk', u'Epicpunk', u'deathwisch inc', u'unklarer massenmord']"
37,Concubine,108723,828919,79000,"[u'hardcore', u'mathcore', u'metalcore', u'noisecore', u'screamo', u'techcore', u'brutal', u'grindcore', u'chaotic hardcore', u'converge', u'metal', u'Chaoscore', u'punk', u'heavy', u'angry', u'genius', u'insane', u'Favorite', u'post-hardcore', u'devastating', u'hardcore grind', u'Converge - Concubine', u'noise', u'test', u'fast', u'happy', u'epic', u'Awesome', u'summer', u'Progressive', u'frantic', u'good shit', u'Menacing', u'ridiculous', u'short', u'melodic hardcore', u'hardcore punk', u'math metal', u'chaos', u'fuck yeah', u'Eargasm', u'4 Stars', u'shouty', u'violence', u'rage', u'under two minutes', u'Grind', u'tech metal', u'pure awesomeness', u'real screamo']"
38,Beat Cop,13518,42772,497000,"[u'pop', u'experimental', u'smokey', u'prda', u'police and thieves', u'sukhushun', u'tle', u'mauricio-viagem']"
