,Songs,Listeners,Playcount,Duration,Tags
0,Future Sun,3405,10953,232000,[]
1,待っている,235,1410,134000,"[u'vaporwave', u'vhs', u'Phaserwave']"
2,ピアス視線,305,1649,276000,"[u""80's"", u'vaporwave', u'vhs', u'Phaserwave']"
3,プレジャープラネット,305,1752,191000,"[u""80's"", u'vaporwave', u'vhs']"
4,ピアス視線,305,1649,276000,"[u""80's"", u'vaporwave', u'vhs', u'Phaserwave']"
5,プレジャープラネット,305,1752,191000,"[u""80's"", u'vaporwave', u'vhs']"
6,Spell,192,1116,275000,[u'FM4']
7,Spell,192,1116,275000,[u'FM4']
8,Spell,192,1116,275000,[u'FM4']
9,Spell,192,1116,275000,[u'FM4']
10,Fuck All Dem Hoes,4046,13930,215000,"[u'samples', u'how to wreck a nice beach', u'fantasy three', u'36 mafia - fuck all dem hoes']"
11,Krank Dis Bitch Up,1070,2785,304000,[]
12,Fuck All Dem Hoes,4046,13930,215000,"[u'samples', u'how to wreck a nice beach', u'fantasy three', u'36 mafia - fuck all dem hoes']"
13,Victim Of This Shit,469,1323,0,[]
14,Victim Of This Shit,469,1323,0,[]
15,Bayless,180,874,206000,"[u""80's"", u'vaporwave', u'vhs', u'Phaserwave', u'Cityvapor', u'vaporvhs', u'vhsvcr']"
16,ジェイミー,222,953,231000,"[u'japan', u'vaporwave', u'vhs', u'VCR', u'Phaserwave', u'Cityvapor']"
17,Dream Girl,178,904,133000,[]
18,Rad Patterns,181,875,145000,[]
19,Shadribblel,237,1250,358000,[]
20,Spell,192,1116,275000,[u'FM4']
21,SHIVERZ EASTER HOLIDAY MIX,2,4,0,[]
22,Crystal Tears (Dance the night away),409,2337,271000,[]
23,Back to the Future,323,1819,177000,[]
24,あなたの世界,535,2760,261000,"[u'japan', u""80's"", u'tokyo', u'vaporwave', u'vapor', u'vhs', u'VCR', u'Phaserwave', u'in the vaporwave family', u'Cityvapor']"
25,Pimpin  Robbin,45,99,0,[]
26,Beatin's These Hoes Down,1,7,0,[]
27,Penance VIP,8,25,0,[]
28,BloodThinnerz -Third Nerve V2,3,8,0,[]
29,"BLOODTHINNERZ, BLANKFACE & M A Z E - REQUIEM 2ND YEAR ANNIVERSARY PROMOMIX",1,1,0,[]
30,SHIVERZ EASTER HOLIDAY MIX,2,4,0,[]
31,Beatin's These Hoes Down,1,7,0,[]
32,Victim Of This Shit,77,160,0,[]
33,Outro,166,354,0,[]
34,Spell,192,1116,275000,[u'FM4']
35,Victim Of This Shit,77,160,0,[]
36,Killaz Off South Parkway (Remix),60,139,0,[]
37,Victim Of This Shit,77,160,0,[]
38,Pimp Dat Bitch,23,41,0,[]
39,Playas Ain't Played Wit,2,2,0,[]
40,Mr. Bounce (Deemed VIP),1,2,0,[]
41,Baby Apes,5,23,0,[]
42,Savage Society Records),1,1,0,[]
43,Deja Vu (Out Now),1,1,0,[]
44,LOUDER (BENZMIXER!!!™ VIP) (SVG016),1,1,0,[]
45,Louder (VIP) (Out Now),1,1,0,[]
46,Louder (Out Now),1,1,0,[]
47,Louder (BloodThinnerz Remix) (10.17.16),2,5,0,[]
48,STAGGER,3,3,0,[]
49,Airport,1,1,0,[]
50,???,1,1,0,[]
51,HIJINKS (NEVER SAY DIE),1,1,0,[]
52,D.A.B,1,1,0,[]
53,Shout Outs,189,430,0,[]
54,Victim Of This Shit,77,160,0,[]
55,PRIDE,901,2841,0,[]
56,All About Dat Cash,475,1365,0,[]
57,Beatin's these hoes down,5,28,0,[]
58,Ｆｒａｇｍｅｎｔｅｄ Ｍｅｍｏｒｉｅｓ (Side B),17,94,0,[]
59,Now I'm High,1322,4586,344000,[]
60,Now I'm High,1322,4586,344000,[]
61,Now I'm High,1322,4586,344000,[]
62,Beatin's These Hoes Down,1,7,0,[]
63,Beatin's These Hoes Down,1,7,0,[]
64,Beatin's These Hoes Down,1,7,0,[]
65,Beatin's These Hoes Down,1,7,0,[]
66,Beatin's These Hoes Down,1,7,0,[]
67,恢复,15454,78826,351000,"[u'vaporwave', u'ambient', u'experimental', u'ethereal', u'majestic', u'5 Stars', u'fantasy', u'2010s', u'2015', u'best of 2015', u'legacy', u'dynasty', u'in the vaporwave family', u'vaporstars', u'vaporwave superpowers', u'vaporstar', u'vaporgear', u'vaporwave dynasty']"
68,我愛你,1423,5967,538000,"[u'vaporwave', u'legacy', u'vhs', u'uprising', u'rise', u'Phaserwave', u'slushwave', u'vaporstars', u'vaporwave is rising', u'Vaporwave is Uprising', u'Phaserwave is Beginning', u'There Coming from', u'Subera']"
69,楽園でのトラブル,226,1058,165000,"[u'vaporwave', u'vhs', u'VCR', u'ecco jamz']"
70,楽園でのトラブル,226,1058,165000,"[u'vaporwave', u'vhs', u'VCR', u'ecco jamz']"
71,いつも,1265,3174,159000,"[u'japan', u""80's"", u'vaporwave', u'vhs', u'VCR', u'Phaserwave', u'Cityvapor']"
72,二,1488,4069,260000,"[u'vaporwave', u'japan', u'numbers', u'4 Stars', u'tokyo', u'Phaserwave', u'electronic superhighway']"
73,cruiser,5108,16697,215000,"[u'vaporwave', u'electronic superhighway']"
74,summer night,14475,46237,179000,"[u'seasons', u'Night Driving', u'vaporwave', u'electronic superhighway', u'days and nights']"
75,CYBEREALITYライフ - A p h r o d i t e 彫刻,99,312,0,[]
76,CYBEREALITYライフ - A p h r o d i t e 彫刻,99,312,0,[]
77,CYBEREALITYライフ - A p h r o d i t e 彫刻,99,312,0,[]
78,CYBEREALITYライフ - A p h r o d i t e 彫刻,99,312,0,[]
79,CYBEREALITYライフ - A p h r o d i t e 彫刻,99,312,0,[]
80,CYBEREALITYライフ - A p h r o d i t e 彫刻,99,312,0,[]
