,Songs,Listeners,Playcount,Duration,Tags
0,Show Me A Leader,14885,65942,305000,"[u'alternative metal', u'heavy metal', u'metal', u'rock', u'hard rock', u'american', u'10s', u'2010s', u'Alter Bridge', u'american metal', u'american rock', u'Mark Tremonti', u'2010s rock', u'Myles Kennedy', u'rock hard rock']"
1,Find The Real,113207,653625,283000,"[u'rock', u'hard rock', u'alternative rock', u'metal', u'alternative', u'post-grunge', u'alternative metal', u'Alter Bridge', u'Grunge', u'american', u'intense', u'powerful', u'heavy metal', u'Awesome', u'interesting', u'alt rock', u'6 of 10 stars', u'Post Grunge', u'wwe', u'songs with awesome solos', u'fuck yeah rock', u'find the real', u'Soundtrack', u'favorite songs', u'heavy', u'favorites', u'soft rock', u'guitar', u'car', u'haunting', u'groovy', u'male vocalists', u'mac essentials', u'00s', u'guitar virtuoso', u'Guitar Hero', u'brilliant', u'perfect', u'Masterpiece', u'wrestling', u'english lyrics', u'7 of 10 stars', u'american artist', u'estonia', u'alternrock', u'sound storm', u'hardrock', u'Creed', u'Godlike', u'genial']"
2,You're a Lie,54310,328513,229000,"[u'hard rock', u'rock', u'Morose Deep dilate Crimson', u'10s', u'apocaliptic love', u'heavy metal', u'american', u'2010s', u'wrif-fm', u'wdw', u'metal', u'favorites', u'energy', u'Awesome', u'Driving', u'Energetic', u'angry', u'male vocalists', u'hate', u'Nu Metal', u'2012', u'fallon', u'the word you', u'4 of 10 stars', u'god', u'10', u'you', u'Slash', u'the word lie', u'sound storm', u'drive', u'Guitar Solo', u'lie', u'american rock', u'2010s rock', u'Adam Title', u'geezer', u'Music Choice: Rock', u'Todd Kerns', u'Myles Kennedy', u'2010s hard rock', u'word you', u'brent fitz', u'aord you', u'word lie', u'apocalyptic love']"
3,World on Fire,41618,204866,271000,"[u'hard rock', u'rock', u'Rock and Roll', u'heavy metal', u'80s', u'10s', u'2010s', u'2014', u'geezer', u'Music Choice: Rock', u'los angeles kings', u'imprescindible']"
4,Another One Bites The Dust - Remastered 2011,81138,248536,0,"[u'rock', u'Disco', u'vacation', u'mattina', u'dedust']"
5,I Want To Break Free - Single Remix,52814,141072,0,[]
6,Halo,35170,198542,202000,"[u'hard rock', u'rock', u'heavy metal', u'metal', u'seen live', u'energy', u'guitar', u'bass', u'drums', u'Driving', u'Energetic', u'american', u'percussion', u'guitar virtuoso', u'2012', u'10s', u'electric piano', u'Guitar Gods', u'Slash', u'drive', u'Halo', u'Todd Kerns', u'Myles Kennedy', u'the word halo', u'brent fitz', u'apocalyptic love', u'word halo']"
7,Przekorny Los,2338,10188,196000,[]
8,Przez Twe Oczy,2415,11940,219000,[]
9,Dragostea Din Tei,211428,1068961,213000,"[u'dance', u'pop', u'eurodance', u'Romanian', u'Europop', u'techno', u'electronic', u'O-Zone', u'electronica', u'fun', u'00s', u'Guilty Pleasures', u'party', u'numa numa', u'happy', u'catchy', u'guilty pleasure', u'male vocalists', u'meme', u'2004', u'over5min', u'gay', u'Foreign', u'dragostea din tei', u'synth pop', u'romania', u'upbeat', u'european', u'Moldovan', u'Ozone', u'Disco', u'trance', u'electro', u'favorites', u'one hit wonder', u'ytmnd', u'summer', u'synthpop', u'male vocalist', u'funny', u'dance pop', u'wtf', u'Numa-numa', u'lollable', u'Eurotrash', u'time to dance like an idiot', u'terrible yet great', u'Love', u'dance-pop', u'House']"
10,Bailando - Video Edit,7710,22690,0,[u'90s']
11,Barbie Girl,388340,1627977,196000,"[u'pop', u'90s', u'dance', u'eurodance', u'Aqua', u'Europop', u'1997', u'fun', u'Barbie girl', u'happy', u'bubblegum', u'electronic', u'party', u'Guilty Pleasures', u'danish', u'barbie', u'female vocalists', u'rock', u'Disco', u'techno', u'dance pop', u'nostalgia', u'electronica', u'guilty pleasure', u'dance around your bedroom', u'catchy', u'female vocalist', u'top 40', u'cheese', u""90's"", u'childhood memories', u'euro pop', u'norwegian', u'funny', u'uk number one', u'favorites', u'Love', u'dance-pop', u'funky', u'novelty', u'childhood', u'hit', u'euro-pop', u'makes me want to jump and dance', u'songs of 1997', u'dancing in the kitchen', u'female', u'funk', u'gay', u'favourite']"
12,Living Next Door to Alice,133017,508090,208000,"[u'70s', u'classic rock', u'oldies', u'rock', u'Smokie', u'pop', u'alice', u'80s', u'british', u'living next door to alice', u'pop rock', u'soft rock', u'1976', u'classic', u'Love', u'MetroHadriani Loves this music', u'Disco', u'favorites', u'Schlager', u'cover', u'Retro', u'lovesong', u'relaxing', u'male vocalists', u""1970's"", u'relax', u'english', u'rock ballad', u'names', u'love ballads', u'Smokie Living next Door to Alice', u'memories', u'happy', u'easy listening', u'summer', u'comedy', u'Bittersweet', u'cool', u'funny', u'best song ever', u'love song', u'old', u'lovesongs', u'All time favourites', u""70's"", u'70', u'70s 80s 90s', u'my favourite songs', u'smells like childhood', u'we call it a klassiker']"
13,Maria,259467,1485034,291000,"[u'rock', u'80s', u'pop', u'new wave', u'female vocalists', u'90s', u'Blondie', u'pop rock', u'Maria', u'female vocalist', u'american', u'oldies', u'alternative rock', u'1999', u'alternative', u'upbeat', u'classic rock', u'punk', u'party', u'names', u'female', u'punk rock', u'dance', u'Love', u'sexy', u'memories', u'happy', u'post-punk', u'pop punk', u'Favourites', u'girl power', u'soft and sweet', u'new york', u'USA', u""80's"", u'Pop-Rock', u'uptempo', u'poprock', u'Disco', u'70s', u'favorites', u'catchy', u'Awesome', u'fun', u'female vocals', u'Uplifting', u'cool', u'best', u'love at first listen', u'woman']"
14,Macarena,165280,542536,252000,"[u'dance', u'90s', u'latin', u'pop', u'party', u'eurodance', u'los del rio', u'spanish', u'one hit wonder', u'summer', u'One-Hit-Wonder', u'1996', u'funny', u'latino', u'Songs from my youth', u'oldies', u'guilty pleasure', u'latin pop', u'One Hit Wonders', u'Macarena', u'catchy', u'crazy', u'nostalgia', u'female vocalists', u'memories', u'fun', u""90's"", u'Guilty Pleasures', u'lol', u'legend', u'Euro Disco', u'crimes against humanity', u'So 90s', u'I love them', u'music you would never admit to owning', u'Disco', u'happy', u'Love', u'cute', u'cheese', u'Energetic', u'club', u'gay', u'old school', u'party music', u'nice', u'hot', u'relax', u'Sommer', u'1993']"
