,Songs,Listeners,Playcount,Duration,Tags
15,?,21025,72763,189000,"[u'hip hop', u'rap', u'Jazz Hop', u'stream', u'DOOMSDAY', u'kss1984 - loved', u'capmanslovedtracks']"
16,Gas Drawls,67976,254897,223000,"[u'Hip-Hop', u'hip hop', u'rap', u'underground hip-hop', u'hiphopapocrypha', u'stealy dan in this beat oh shit', u'catchy', u'american', u'Dope', u'good shit', u'underground hip hop', u'underground', u'steely dan', u'Jazz Hop', u'eargasms', u'fucking amazing', u'stream', u'samples steely dan', u'post rap', u'undergroundhip-hop', u'madvillain cool', u'MJ-just playin tunes', u'breakdance for boyz', u'du4zu', u'luved', u'i know that sample', u'bhipbhop', u'more hits than a ounce no doubt', u'freimauris hip hop']"
17,Dead Bent (Album),4294,14880,0,[]
18,The Mic,41362,137190,182000,"[u'Hip-Hop', u'hip hop', u'rap', u'experimental', u'underground hip-hop', u'Madlib', u'mf doom', u'melancholy', u'poetic', u'somber', u'hardcore hip-hop', u'1999', u'sick beats', u'stream', u'okayplayer', u'vergiftet', u'nice nait', u'elsenorLikesIt', u'chipmunk rap', u'undergroundhip-hop', u'Bad singing by a black guy', u'a la ja rule or the biz', u'jell0', u'jell0rap', u'kss1984 - great', u'love songs for losers']"
19,Operation: Greenbacks,17007,56427,226000,"[u'hip hop', u'rap', u'underground hip hop', u'stream']"
20,Hey!,67398,228618,226000,"[u'Hip-Hop', u'hip hop', u'mf doom', u'Scooby Doo', u'underground hip-hop', u'genius', u'chill', u'rap', u'Awesome', u'Shaggy', u'exclamation mark', u'urban pimp assault', u'sped up', u'chillout', u'calm', u'underground rap', u'weird', u'g', u'hiphop', u'underground', u'hey', u'stream', u'dope like fuckin heroin', u'Radio Phantom Zone', u'wykurwiste', u'best beats', u'felines', u'MJ-just playin tunes', u'operation doomsday', u'heisse scheibe', u'Scooby dooby doo', u'freimauris hip hop', u'skin cats', u'kss1984 - good', u'bummingAndHugging', u'capmanslovedtracks']"
21,"Doom, Are You Awake? (Skit)",40897,125288,72000,"[u'hip hop', u'skit']"
22,Who You Think I Am? (Who You Want Me To Be?),4015,14616,0,[u'heisse scheibe']
23,The Hands Of Doom (Skit),56673,186010,110000,"[u'hip hop', u'Hip-Hop', u'underground hip-hop', u'skit', u'mfdoom']"
24,Red And Gold,23588,89460,282000,"[u'Hip-Hop', u'hip hop', u'mf doom', u'rap', u'chill', u'underground hip-hop', u'Doom', u'1998', u'boom boom', u'fresh', u'illest', u'the real hip hop', u'fav hp hop', u'fav hip hop', u'Crici', u'rapperproducer']"
25,Tick Tick,1443,4984,0,[]
26,Go With The Flow,94145,321521,216000,"[u'Hip-Hop', u'hip hop', u'underground hip-hop', u'mf doom', u'rap', u'logic the da', u'My Gift Pisses You Off', u'funky', u'hiphop', u'r and b', u'good shit', u'fun', u'nice', u'cool', u'Shams 9 i', u'underground hip hop', u'lastfm', u'chillin', u'1999', u'stream', u'banana', u'don m', u'chill hip-hop', u'echo chamber', u'wonky hip-hop', u'undergroundhip-hop', u'cliff street', u'gewd', u'kss1984 - great', u'hip-hop anderground']"
27,Back In The Days (Skit),65816,227580,45000,"[u'hip hop', u'Hip-Hop', u'underground hip-hop', u'skit']"
28,The Finest,25432,93063,241000,"[u'hip hop', u'Hip-Hop', u'rap', u'underground hip-hop', u'bounce', u'mf doom', u'nice', u'ZapLovedTracks', u'mastaaaa doom', u'blend88']"
29,Rhymes Like Dimes,47565,185116,258000,"[u'Hip-Hop', u'hip hop', u'underground hip-hop', u'rap', u'mf doom', u'hiphop', u'underground hip hop', u'Jazz Hop', u'metal fingers', u'gu7mvf5k7g67g76g67777777', u'applesauce', u'buttery biscuits', u'jazz', u'singer-songwriter', u'UK', u'funk', u'Awesome', u'american', u'Dope', u'summer', u'brilliant', u'alternative hip-hop', u'underground', u'nerd rap', u'stonesthrow', u'hip-hop::332eee04', u'new classic', u'Rap  Hip Hop', u'stream', u'hot shit', u'good hiphop', u'party rap', u'jazzy hip hop', u'nonstandard', u'don m', u'grymt', u'nothing should be allowed to be this cool', u'uhh', u'blindiforthekids', u'Dope Ass Beat', u'lyrical killer', u'electro-magnetic field', u'beautiful morning', u'mf doom- rhymes like dimes', u'rappah', u'2008-2009 Hip-Hop', u'Top 100 Hip Hop', u'good hip hop for Loft']"
30,Doomsday,112864,553180,298000,"[u'hip hop', u'underground hip-hop', u'Hip-Hop', u'rap', u'mf doom', u'chill', u'underground hip hop', u'1999', u'beautiful', u'abstract hip hop', u'dope vibes', u'90s', u'good shit', u'stream-of-consciousness', u'underground', u'DOOMSDAY', u'yesss', u'hiphopapocrypha', u'DEEBOMAC', u'new york', u'sexy', u'USA', u'favorites', u'Awesome', u'groove', u'Doom', u'Dope', u'Mellow', u'smooth', u'mellow shit', u'melancholy', u'Indie Hip Hop', u'nostalgic', u'fun', u'fip', u'female vocals', u'good', u'smoove', u'bum', u'MM', u'<3', u'blunted', u'sick beats', u'rainy', u'90s Hip Hop', u'alternative hip hop', u'20th Century', u'Wig Out', u'Conscious Hip Hop', u'stream']"
31,The Time We Faced Doom (Skit),65786,209555,124000,"[u'hip hop', u'Hip-Hop', u'underground rap', u'underground hip-hop', u'skit']"
32,Look At You Look At Me,9975,22208,442000,"[u'classic rock', u'70s', u'rock', u'excellent excellent song', u'male vocalists', u'guitar virtuoso', u'i would play this on my radio show', u'Still Behind the Wheel', u'pop', u'soul', u'british', u'alternative', u'singer-songwriter', u'favorites', u'epic', u'blues', u'guitar', u'oldies', u'folk rock', u'Southern Rock', u'singer songwriter', u'Acoustic Rock', u'Ballad', u'Love it', u'radio paradise', u'radioparadise', u'first person songs', u'the word you', u'stephen stills', u'the word look', u'the word me', u'the real thing', u'Dave Mason', u'the word at', u'mindracer', u'guitar ponder', u'jtm solo guitar', u'guitar bud', u'jtm-solo guitar', u'southwestern rock', u'HappyJohnTM', u'M FAVS', u'day-yum', u'THIS IS NOTHING BUT TALENT']"
33,Just A Song,10154,21161,179000,"[u'guitar', u'classic rock', u'rock', u'70s', u'Dave Mason', u'JUST A SONG', u'60s', u'soft rock', u'psychedelic', u'organ', u'late night', u'Mellow', u'oldies', u'the word song', u'alltimefavs', u'the word just', u'i love the 70s', u'Peter Gouwe Ouwe', u'jmac rock breaks', u'Dave Mason Just a Song']"
34,Sad And Deep As You,8070,17694,215000,"[u'classic rock', u""1970's"", u'rock', u'guitar', u'70s', u'sad', u'hard rock', u'beautiful', u'Mellow', u'Smooth Jazz', u'the word you', u'the word deep', u'My pop music', u'alltimefavs', u'Dave Mason', u'the word as', u'the word sad', u'Peter Gouwe Ouwe', u'what a good song', u'Tastey', u'My Wasted Youth', u'john simon', u'm70ROCK', u'Rock-Sad and Deep As You-Alone Together-Dave Mason', u'SAD AND DEEP AS YOU', u'acoustic piano and guitar']"
35,Shouldn't Have Took More Than You Gave,8444,18531,360000,"[u'classic rock', u'70s', u'folkradio', u'mindracer', u'guitar ponder', u'the word you', u'the word take', u'contraction songs', u'70s rock', u'the word than', u'the word have', u'the word should', u'the word more', u'the word give', u'Wood Stock', u'My Wasted Youth', u'm70ROCK', u'took more than you gave', u'TMZILLA pick', u'fast movin', u'took more']"
36,Waitin' On You,4372,9431,185000,"[u'piano', u'classic rock', u'rock', u'70s', u'guitar', u'the word you', u'the word wait', u'contraction songs', u'present participle', u'the word on', u'Peter Gouwe Ouwe']"
37,"Can't Stop Worrying, Can't Stop Loving",10214,22601,184000,"[u'classic rock', u'rock', u'70s', u'guitar', u'jtm 70s', u'favorites', u'Mason', u'Dave Mason', u'mindracer', u'guitar ponder', u'classic', u'singer-songwriter', u'memories', u'RockPop', u'folk rock', u'male vocalists', u'Southern Rock', u'warm', u'1970s', u'the word love', u'evocative', u'the word can', u'contraction songs', u'the word stop', u'alltimefavs', u'bi', u'remember70', u'the word worry', u'what a good song']"
38,Only You Know And I Know,22286,55097,245000,"[u'classic rock', u'rock', u'70s', u'Only You Know and I Know', u'Dave Mason', u'JTMlate60s', u'british', u'singer-songwriter', u'memories', u'feel good', u'r&b', u'folk rock', u'blues rock', u'fip', u'cool', u'good', u'Rock and Roll', u""1970's"", u'radio paradise', u'radioparadise', u'You and I', u'first person songs', u'the word you', u'seventies', u'Guitar Gods', u'favs', u'traffic', u'judy', u'1970', u'Fleetwood Mac', u'boogie', u'the word only', u'the word know', u'billboard hits to check out - the 70s', u'crunchy guitar grooves', u'70s high school faves', u'christine mcvie', u'Bob Welch', u'70s college faves', u'classic guitar solos', u'delaney and bonnie', u'remember70', u'Radiotsar approved', u'Cheezing Out and Loving It', u'i love the 70s', u'soho27', u'gh gh', u'SAB Music', u'shohola classics', u'danny kirwan']"
39,Nightdust,10563,33705,1312000,"[u'ambient', u'space', u'electronica', u'chillout', u'electronic', u'krautrock', u'Diverse Immersion', u'Progressive rock', u'rock', u'instrumental', u'experimental', u'calm', u'new age', u'techno', u'night', u'long', u'atmospheric', u'genius', u'dido', u'vintage', u'mmm', u'astronomy', u'electronic rock', u'Kraut Rock', u'jewel', u'ambient electronic', u'Space Ambient', u'kraut', u'kraut-rock', u'ufos', u'beyond 17', u'somafm', u'not techno', u'shrat', u'over 20 minutes', u'lovedbybeyondwithin', u'progressiv', u'mustbuy', u'studytime', u'electronic space', u'songs over 20 minutes long', u'this is so good it cant be human', u'25 04 2008', u'deepspaceone']"
40,Deep Distance,15056,53429,346000,"[u'krautrock', u'new age', u'electronic', u'electronica', u'strawbalesugarcube', u'space rock', u'vule', u'instrumental', u'Progressive rock', u'berlin school', u'Ashra', u'universal timeless', u'space trance', u'Diverse Immersion', u'chill', u'country', u'70s', u'ambient', u'favorites', u'psychedelic', u'contemplative', u'atmospheric', u'space', u'german', u'melancholic', u'nice', u'space music', u'trippy', u'relax', u'Favourites', u'Love it', u'4 Stars', u'Dream', u'early electronic', u'Progressive Electronic', u'ambient electronic', u'Bands that require a listen', u'energizing', u'somafm', u'back then psych', u'herzberg', u'cozo', u'focusing', u'interesting music new to me', u'deepspaceone', u'strawbalesucagcube']"
41,Ocean Of Tenderness,13691,46778,756000,"[u'ambient', u'krautrock', u'Progressive rock', u'electronic', u'ethereal', u'Space Ambient', u'universal timeless', u'Diverse Immersion', u'electronica', u'german', u'Progressive Electronic', u'instrumental', u'experimental', u'epic', u'new age', u'techno', u'space', u'Progressive', u'heard on Pandora', u'relax', u'magic', u'italian progressive rock', u'ocean', u'electronic rock', u'Kraut Rock', u'ambient electronic', u'magick', u'kraut-rock', u'somafm', u'take your time', u'Solomusika-Loved', u'Songs you gotta listen before you die', u'sideral', u'psyco space', u'Early Gurus Of Electronics', u'Total Ambience', u'edgar froese', u'ocean of tenderness - ashra', u'deepspaceone']"
42,Sunrain,16552,62289,446000,"[u'krautrock', u'electronic', u'ambient', u'Progressive rock', u'techno', u'Progressive Electronic', u'Kraut Rock', u'instrumental', u'space rock', u'minimalism', u'german', u'kraut', u'for happy fly', u'electronica', u'synth', u'Progressive', u'ambient electronic', u'Ashra', u'sunrain', u'Diverse Immersion', u'chillout', u'chill', u'70s', u'electro', u'repetitive', u'beautiful', u'deutsch', u'1', u'ruperts kosmische radio', u'Kompakt', u'f', u'trippy', u'buy', u'soundscapes', u'Europe', u'brilliant', u'check out', u'sleepy', u'Atmosphere', u'Ambient Electronica', u'berlin school', u'ambient chillout', u'berliner schule', u'eno-esque', u'German Indie', u'kraut-rock', u'somafm', u'plus', u't', u'et']"
43,Spangle,16112,45112,440000,"[u'electronic', u'ambient', u'electronica', u'beautiful', u'chillout', u'favorites', u'techno', u'Warp', u'90s', u'dream pop', u'psychill', u'melancholy', u'nostalgic', u'melancholic', u'Bittersweet', u'hypnotic', u'loved', u'fav', u'Ambient Techno', u'spring', u'listen again', u'6 of 10 stars', u'1994', u'tops', u'ElectronicaDance', u'systolische phase', u'Synthetic', u'warped', u'circular', u'purely amazing', u'couch', u'electronic dreams', u'i and the city', u'psychoalgie', u'seefeel', u'Afternoon nap', u'Electronic Classixxx', u'Jacks all time favorite songs', u'tercat goes to college', u'iron jesus', u'outrock', u'NEW TOP', u'not4gheads', u'shanes favs', u'Chill-avslappnande', u'post what']"
44,Reality Net,4272,12188,407000,"[u'Warp', u'electronic', u'electronica', u'90s', u'Mellow', u'old school', u'groovy', u'bleep', u'classics', u'Masterpiece', u'listen at night', u'classy', u'The greatest', u'awesome music video', u'headphonetravels', u'chilled electronic soup', u'kings and queens', u'A Missing Sense', u'beam error', u'My favourite tracks ever', u'loops of infinity', u'leather sofa', u'her perfect states']"
45,Utuba,7322,19852,492000,"[u'ambient', u'electronic', u'techno', u'dotz', u'electronica', u'idm', u'ElectglitchdubhoP', u'downtempo', u'dance', u'bliss', u'ElectronicaDance', u'breakz', u'systolische phase', u'All time favourites', u'melodica electronica', u'melodic idm', u'classic idm', u'electronic dreams', u'psychoalgie', u'deep and dark', u'plaid-a-like', u'new electronica', u'HASYMO', u'a mental Attack', u'Recommendations I like', u'berries for hours']"
46,Symmetry,10837,26752,366000,"[u'ambient', u'electronic', u'chillout', u'techno', u'intelligent techno', u'electronica', u'experimental', u'Lo-Fi', u'new age', u'beautiful', u'Warp', u'detroit techno', u'nice', u'fip', u'Ambient dub', u'mac essentials', u'chill out', u'brilliant', u'lovely', u'XTC', u'silence', u'Atmosphere', u'soothing', u'artificial', u'coming down', u'Intelligent Dance Music', u'most beautiful', u'orange label ambient electronic', u'electronic dreams', u'electronic-ambient', u'A distant Fire Burning', u'Doorchaserambient', u'armchair techno', u'beautiful electronic', u'positive thinking', u'mr paap', u'Ambient Electronics', u'inmymouth', u'love this track so reminds me of college somehow', u'cool adventure']"
47,Airplanes,97671,901617,181000,"[u'rap', u'hip hop', u'pop', u'hayley williams', u'Hip-Hop', u'bob', u'2010', u'female vocalists', u'10s', u'Faves', u'airplanes', u'Eminem', u'beautiful', u'Awesome', u'american', u'melancholic', u'Workout', u'2010s', u'wishes', u'vocal', u'rock', u'alternative rock', u'dance', u'pop rock', u'memories', u'energy', u'Love', u'epic', u'Power ballad', u'cover', u'atmospheric', u'summer', u'genius', u'party', u'Paramore', u'amazing', u'rnb', u'intense', u'dramatic', u'eerie', u'male vocalist', u'female vocalist', u'guilty pleasure', u'soulful', u'great lyrics', u'Ballad', u'love at first listen', u'rock ballad', u'running', u'loneliness after dusk']"
48,Castle Walls,12190,94444,330000,"[u'american', u'2010', u'featuring', u'duets', u'playlista rmf fm']"
49,Candy,12806,123182,180000,"[u'electronica', u'dance', u'catchy', u'party', u'candy', u'aggro', u'featuring', u'Kimberly Wyatt', u'aggro santos']"
50,Titanium (feat. Sia),562996,4656333,245000,"[u'dance', u'electronic', u'House', u'pop', u'David Guetta', u'love at first listen', u'sia', u'female vocalists', u'2011', u'party', u'Titanium', u'catchy', u'epic', u'electro', u'2010s', u'french', u'club', u'summer', u'2012', u'Dance floor', u'shout out', u'trance', u'chill', u'10s', u'Love', u'dance-pop', u'amazing', u'Progressive House', u'dance pop', u'female vocal', u'Workout', u'lovely', u'eletronic', u'collaborations', u'different', u'UK top 40', u'simply awesome', u'larger than life', u'hino', u'Sia Furler', u'the singles', u'video clip', u'Titanum', u'lo mejor de 2011', u'Soundtrack', u'electropop', u'female', u'british', u'favorite songs', u'favorites']"
51,Chasin The Sun,3,5,0,[]
52,Skyfall,215644,2174313,286000,"[u'Soundtrack', u'pop', u'james bond', u'female vocalists', u'Adele', u'2012', u'soul', u'007', u'skyfall', u'british', u'epic', u'beautiful', u'10s', u'2010s', u'ost', u'Ballad', u'love at first listen', u'FUCKING AWESOME', u'best of 2012', u'sad', u'diva', u'melancholic', u'female vocals', u'loved', u'female vocalist', u'Masterpiece', u'bond title tracks', u'indie', u'catchy', u'Awesome', u'Soundtracks', u'amazing', u'relaxing', u'sophisticated', u'5 Stars', u'english', u'perfect', u'overrated', u'10 of 10 stars', u'movie', u'Chills', u'United Kingdom', u'Film Soundtrack', u'orchestral pop', u'Dangerous', u'blue eyed soul', u'Bond', u'classy', u'bond themes', u'songs that you wanna listen to over and over again']"
53,Timebomb [wWw.MyFaza2Music.Com,1,1,0,[]
54,Around the World,854878,4519930,240000,"[u'electronic', u'dance', u'House', u'electronica', u'techno', u'Daft Punk', u'90s', u'electro', u'french', u'french house', u'party', u'Around the World', u'funk', u'club', u'alternative', u'funky', u'1997', u'Disco', u'pop', u'classic', u'electro house', u'Favorite', u'energy', u'france', u'Good Stuff', u'french touch', u'fun', u'vocoder', u'robot rock', u'trance', u'favorites', u'happy', u'world', u'Awesome', u'funky house', u'electronic dance', u'chillout', u'repetitive', u'Progressive House', u'loved', u'cool', u'DIsco House', u'nostalgia', u'1990s', u'party party party', u'Love', u'groove', u'synth', u'Energetic', u'synthpop']"
55,Trespassing,40733,367910,209000,"[u'pop', u'Adam lambert', u'american', u'trespassing', u'Love', u'pretty little liars', u'rock', u'dance', u'Awesome', u'Energetic', u'funky', u'party', u'pretty', u'love at first listen', u'perfect', u'running', u'2012 single', u'personal favourites', u'7 of 10 stars', u'<3', u'little', u'adam', u'Liars', u'idol', u'core', u'KICK', u'kocham', u'talent show', u'Massari', u'commercial song', u'mah jam', u'my fave tracks', u'may 2012', u'labert', u'May 14', u'my ass', u'Pharrel Williams', u'3x13', u'01 Trespassing', u'adam lambert  trespassing', u'godlike vocal party']"
56,01_ariya_vampir,1,1,0,[]
57,04_ya_svoboden,1,1,0,[]
58,Citizen C.I.A.,39368,162588,92000,"[u'punk rock', u'rock', u'punk', u'folk punk', u'00s', u'hardcore punk', u'celtic punk', u'American Punk', u'folk', u'american', u'folk rock', u'irish', u'heard on Pandora', u'male vocalist', u'boston', u'2000s', u'english lyrics', u'6 of 10 stars', u'Massachusetts', u'Boston punk', u'Irish Punk', u'live performance', u'Live recording', u'american rock', u'boston rock', u'untaggedhome', u'2000s rock', u'us-american', u'dropkick murphys', u'Punk Favorites', u'Folk punk rock', u'2000s punk', u'massachusetts punk', u'citizenship', u'live on lansdowne boston ma', u'the warrior-s code', u'setlist 2012', u'k1r7m', u'Central Intelligence Agency']"
59,The Auld Triangle,85137,489410,161000,"[u'punk rock', u'celtic punk', u'punk', u'folk punk', u'irish', u'Irish Punk', u'dropkick murphys', u'rock', u'folk', u'celtic', u'celtic rock', u'folk-punk', u'folk songs', u'bands that are too great for my friends to understand', u'The Auld Triangle', u'hardcore', u'favorites', u'Alternative  Punk', u'Post punk', u'oldies', u'party', u'great', u'bagpipes', u'Uplifting', u'underrated', u'00s', u'2005', u'punkrock', u'8 of 10 stars', u'hardcore punk', u'7 of 10 stars', u'hockey', u'Tag', u'Irish Folk', u'Oi', u'American Punk', u'genial', u'Irish Folk Rock', u'Krach', u'pump it up', u'loves it', u'candidate', u'untaggedhome', u'rockt', u'boston music', u'celtic-rock', u'Punk Favorites', u'Folk punk rock', u'prison song', u'piosenki na dola']"
60,The Passenger,717233,4205796,281000,"[u'rock', u'punk', u'classic rock', u'70s', u'punk rock', u'Iggy Pop', u'proto-punk', u'alternative', u'iggy', u'classic', u'The Passenger', u'Soundtrack', u'Driving', u'american', u'oldies', u'party', u'Garage Rock', u'1977', u'indie', u'favorites', u'cool', u'Masterpiece', u'Classic Punk', u'pop', u'male vocalists', u'Rock and Roll', u'post-punk', u'garage', u'best songs ever', u'catchy', u'trainspotting', u'80s', u'Pitchfork 500', u'alternative rock', u'hard rock', u'favorite songs', u'glam rock', u'Favourites', u'love at first listen', u'perfect', u'Passenger', u'indie rock', u'singer-songwriter', u'1970s', u'Feel Good Songs', u'All time favourites', u'Awesome', u'90s', u'summer', u'Good Stuff']"
61,Lemon Tree,402348,2663752,191000,"[u'pop', u'90s', u'rock', u'soft rock', u'german', u'britpop', u'happy', u'Lemon Tree', u'Fools Garden', u'one hit wonder', u'alternative', u'indie', u'pop rock', u'oldies', u'easy listening', u'favorites', u'feel good', u'smile', u'memories', u'Love', u'songs that make me happy', u'relax', u'alternative rock', u'male vocalists', u'fun', u'catchy', u'summer', u'dreams songs', u'classic', u'classic rock', u'chillout', u'Mellow', u'party', u'english', u'sweet', u'1995', u'lemon', u'cute', u'nostalgic', u'soft', u""90's"", u'mood', u'sing along', u'Favourite Songs', u'feel good tunes', u'romantic', u'Awesome', u'Favorite', u'Favourites', u'absolute favorites']"
62,Doom Over the World,717,2503,320000,"[u'electronic', u'electro', u'cover', u'finland', u'ausgezeichnet', u'reverend bizarre', u'reverend bizarre cover']"
63,Bombtrack,690526,3465973,244000,"[u'rock', u'alternative rock', u'Rage Against The Machine', u'metal', u'alternative', u'rapcore', u'political', u'rap metal', u'alternative metal', u'crossover', u'hard rock', u'90s', u'funk metal', u'ratm', u'rage', u'heavy metal', u'hardcore', u'funk', u'rap rock', u'Nu Metal', u'heavy', u'political rock', u'rap', u'angry', u'1992', u'rap-metal', u'jump da fuck up', u'Bombtrack', u'hip hop', u'favorites', u'classic rock', u'seen live', u'punk', u'american', u'Funk Rock', u'tom morello', u'Morose Deep dilate Crimson', u'Hard', u'loud', u'aggressive', u'indie rock', u'Fusion', u'California', u'intense', u'live', u'8 of 10 stars', u'1990s', u'10 of 10 stars', u'Nu-metal', u'rockin']"
64,Doom Over the World,717,2503,320000,"[u'electronic', u'electro', u'cover', u'finland', u'ausgezeichnet', u'reverend bizarre', u'reverend bizarre cover']"
65,Forfiter Blues,2738,30726,0,"[u'blues', u'rock', u'funny', u'Franca', u'czysta zajebistosc', u'blues rock', u'polish', u'Predator', u'Ten', u'forfiter', u'kurczak', u'szwagier', u'forfiter blues', u'gary muwaut', u'gierary hirr']"
66,"""Highway Blues""",216405,698358,0,"[u'jazz', u'instrumental', u'windows xp', u'Instrumental Jazz Tag', u'Microsoft Windows']"
67,"Kiss Me, I'm Shitfaced",86403,427315,404000,"[u'punk', u'celtic punk', u'irish', u'punk rock', u'Irish Punk', u'folk punk', u'funny', u'Irish Drinking Songs', u'rock', u'songs to get drunk to', u'dropkick murphys', u'celtic', u'drinking', u'Oi', u'Your Dad Calls Me Shit So You Have Shit on Your Lips', u'irish song', u'Kiss Me', u'seen live', u'folk', u'favorites', u'male vocalists', u'drunk', u'Irish Folk Rock', u'on second thought maybe you should have listened to simple plan', u'bagpipe punk', u'not too seriously', u'reminds me of boys ive liked or kissed', u'alternative rock', u'bagpipes', u'Rainy Day', u'music to dance to', u'melancholic', u'00s', u'boston', u'english', u'ska-punk', u'street punk', u'yes', u'kiss', u'newly discovered tunes', u'FUCKING AWESOME', u'title is a full sentence', u'favorite tracks', u'english lyrics', u'10 of 10 stars', u'anthems', u'drinking songs', u'Hehe', u'Punk-Rock', u'awesomecore']"
68,Time to Go,81766,391109,156000,"[u'punk', u'punk rock', u'irish', u'hockey', u'dropkick murphys', u'Oi', u'folk punk', u'celtic punk', u'Irish Punk', u'celtic', u'street punk', u'irish rock', u'sports', u'Tony Hawk', u'American Punk', u'metal', u'seen live', u'rock', u'favorite songs', u'hardcore', u'folk', u'hard rock', u'happy', u'christmas', u'2003', u'guitar', u'up', u'ska punk', u'death metal', u'favourite', u'fun', u'00s', u'punkrock', u'hardcore punk', u'celtic rock', u'2000s', u'awesomeness', u'drunk', u'Massachusetts', u'killer intro', u'Boston punk', u'Punk-Rock', u'Punk Revival', u'streetpunk', u'folkpunk', u'folk-punk', u'live performance', u'Go Rock', u'Live recording', u'awsome']"
