,Songs,Listeners,Playcount,Duration,Tags
14,Locust,86011,673349,459000,"[u'thrash metal', u'groove metal', u'metal', u'heavy metal', u'progressive thrash metal', u'Pure Awesome', u'alternative metal', u'Progressive metal', u'american', u'2011', u'metalcore', u'Awesome', u'speed metal', u'FUCKING AWESOME', u'10s', u'2010s', u'Machine Head', u'the greatest metal songs', u'heavy', u'USA', u'epic', u'groove', u'guitar', u'Progressive', u'thrash', u'great solo', u'agressive', u'single', u'heard live', u'7 of 10 stars', u'6 of 10 stars', u'FUCKING EPIC', u'Guitar Solo', u'great intros', u'american metal', u'Locust', u'Awesome solo', u'awesomesauce', u'Awesome Drums', u'2010s Metal', u'california metal', u'How fucking great can a band be', u'melodic solo', u'najlepszy ryk swiata', u'O Wretched Man', u'locust advance mix', u'organ juggler', u'Favorite song of my whole life', u'Ogive Metal', u'rlm']"
15,Exercises in futility I,11550,103020,478000,[u'black metal']
16,Exercises in Futility II,11113,94271,468000,[u'black metal']
17,Exercises in futility III,10474,80840,277000,[]
18,Exercises in futility IV,10460,85773,285000,[u'black metal']
19,Exercises in futility V,10309,84895,495000,"[u'black metal', u'Orthodox Black Metal', u'polish black metal', u'awesome riff']"
20,Exercises in futility VI,10074,86346,529000,"[u'black metal', u'polish', u'atmospheric black metal', u'Orthodox Black Metal']"
21,Further Down The Nest I,9808,103885,306000,"[u'black metal', u'poland', u'melodic black metal', u'songs to play after you sit for an hour waiting for a bus', u'atmospheric black metal', u'depresive black metal', u'remind']"
22,Further Down The Nest II,9321,100686,381000,"[u'black metal', u'polish', u'poland', u'excellent', u'polish black metal', u'interesting', u'nice intro', u'songs to play after you sit for an hour waiting for a bus', u'Excellent Nightwork']"
23,I,11246,94086,306000,"[u'black metal', u'poland', u'polish', u'omfg', u'songs to play after you sit for an hour waiting for a bus']"
24,II,10636,86520,274000,"[u'black metal', u'poland', u'video', u'songs to play after you sit for an hour waiting for a bus']"
25,III,10015,76093,477000,"[u'black metal', u'poland', u'Awesome', u'polish', u'melodic black metal']"
26,IV,8750,65219,285000,"[u'black metal', u'poland', u'Orthodox Black Metal', u'metal', u'forest', u'depressive black metal', u'true black metal', u'field of rapes I mean real rapes', u'like total fucking darkness or something like that', u'pure tremolo picking awesomeness', u'songs to play after you sit for an hour waiting for a bus', u'powort z gliwic']"
27,Mdłości I,10397,101247,393000,"[u'black metal', u'FUCKING AWESOME', u'poland', u'metal', u'best song ever', u'depressive black metal', u'Orthodox Black Metal', u'polish black metal', u'where has this been all my life', u'jouissif', u'awesome Recitative', u'i sent this to knorr and he liked it', u'best bm tracks ever', u'songs to play after you sit for an hour waiting for a bus']"
28,Mdłości II,9777,94534,251000,"[u'black metal', u'poland', u'polish black metal', u'metal', u'depressive black metal']"
29,Presence I,6192,50715,479000,"[u'black metal', u'poland', u'Orthodox Black Metal', u'polish', u'Underground Black Metal', u'am chef de ceva intunecat']"
30,Akroasis,2973,18120,0,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'baixo cavalo']"
31,Akroasis,2973,18120,0,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'baixo cavalo']"
32,Akroasis,2973,18120,0,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'baixo cavalo']"
33,Ten Sepiroth,5911,25719,308000,"[u'Progressive metal', u'death metal', u'8 of 10 stars', u'Technical Death Metal']"
34,Ten Sepiroth,5911,25719,308000,"[u'Progressive metal', u'death metal', u'8 of 10 stars', u'Technical Death Metal']"
35,Ten Sepiroth,5911,25719,308000,"[u'Progressive metal', u'death metal', u'8 of 10 stars', u'Technical Death Metal']"
36,Ode to the Sun,6220,25917,304000,"[u'death metal', u'Progressive metal', u'Technical Death Metal', u'6 of 10 stars']"
37,Ode to the Sun,6220,25917,304000,"[u'death metal', u'Progressive metal', u'Technical Death Metal', u'6 of 10 stars']"
38,Ode to the Sun,6220,25917,304000,"[u'death metal', u'Progressive metal', u'Technical Death Metal', u'6 of 10 stars']"
39,Fractal Dimension,5548,26685,374000,"[u'Progressive metal', u'death metal', u'metal', u'8 of 10 stars', u'Technical Death Metal', u'7 of 10 stars', u'super rape']"
40,Fractal Dimension,5548,26685,374000,"[u'Progressive metal', u'death metal', u'metal', u'8 of 10 stars', u'Technical Death Metal', u'7 of 10 stars', u'super rape']"
41,Perpetual Infinity,5285,20729,352000,"[u'metal', u'death metal', u'8 of 10 stars']"
42,Perpetual Infinity,5285,20729,352000,"[u'metal', u'death metal', u'8 of 10 stars']"
43,Parasite,6098,49653,458000,"[u'depressive black metal', u'black metal', u'Suicidal Black Metal', u'post', u'trip', u'blackgaze', u'nice trip', u'narko', u'songs to play after you sit for an hour waiting for a bus', u'narko black metal']"
44,Lethargic Dialogue,4442,35254,345000,"[u'depressive black metal', u'black metal', u'Depressive Suicidal Black Metal', u'Suicidal Black Metal', u'Post-Black Metal', u'post-suicidal black metal']"
45,Have a Nice Trip,4488,32612,540000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'metal', u'DSBM', u'Depressive Suicidal Black Metal', u'steampunk', u'post black metal', u'songs to play after you sit for an hour waiting for a bus']"
46,Have a Nice Trip,4488,32612,540000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'metal', u'DSBM', u'Depressive Suicidal Black Metal', u'steampunk', u'post black metal', u'songs to play after you sit for an hour waiting for a bus']"
47,Overdose Was the Best Way to Die,4089,30690,323000,"[u'black metal', u'FUCKING AWESOME', u'depressive black metal', u'post-punk', u'Depressive Suicidal Black Metal', u'favorites', u'DSBM', u'songs to play after you sit for an hour waiting for a bus', u'diediediediediediediediediedie']"
48,Overdose Was the Best Way to Die,4089,30690,323000,"[u'black metal', u'FUCKING AWESOME', u'depressive black metal', u'post-punk', u'Depressive Suicidal Black Metal', u'favorites', u'DSBM', u'songs to play after you sit for an hour waiting for a bus', u'diediediediediediediediediedie']"
49,Intro,4035,42347,211000,"[u'black metal', u'depressive black metal', u'misanthropic black metal']"
50,Intro,4035,42347,211000,"[u'black metal', u'depressive black metal', u'misanthropic black metal']"
51,Pseudo,3798,31356,279000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'qartuli gasxmebi', u'metal', u'georgian', u'songs to play after you sit for an hour waiting for a bus', u'Post Suicidal Black Metal']"
52,Pseudo,3798,31356,279000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'qartuli gasxmebi', u'metal', u'georgian', u'songs to play after you sit for an hour waiting for a bus', u'Post Suicidal Black Metal']"
53,Drop by Drop,4014,31157,411000,"[u'depressive black metal', u'black metal', u'Suicidal Black Metal', u'Depressive Suicidal Black Metal', u'2012', u'2010s', u'DSBM', u'patermo', u'songs to play after you sit for an hour waiting for a bus']"
54,Drop by Drop,4014,31157,411000,"[u'depressive black metal', u'black metal', u'Suicidal Black Metal', u'Depressive Suicidal Black Metal', u'2012', u'2010s', u'DSBM', u'patermo', u'songs to play after you sit for an hour waiting for a bus']"
55,Hate Parade,3223,20194,285000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'DSBM', u'misantrophic black metal']"
56,Angel of Death,467668,3217404,291000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'thrash', u'speed metal', u'80s', u'death metal', u'trash metal', u'american', u'aggressive', u'angry', u'legends', u'seen live', u'rock', u'Awesome', u'heavy', u'favorites', u'666', u'old-school thrash', u'hard rock', u'death', u'Extreme Metal', u'headbanging music', u'1986', u'reign in blood', u'brutal', u'Angel of Death', u'SSSSSSSSSLLLLLLLLLLLLLLLLLLAAAAAAAAAAAAAAAAAAAYYYYYYYYYYYYYYEEEEEEEEEEERRRRRRRRRR', u'USA', u'fucking CLASSIC', u'AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHH', u'black metal', u'classic', u'kick ass', u'bay area thrash metal', u'Progressive metal', u'classic metal', u'slayer kurwa', u'punk', u'hardcore', u'Trash', u'FUCKING AWESOME', u'Brutal Death Metal', u'metalcore', u'Favorite', u'classics', u'dave lombardo', u'Extreme', u'satanic']"
57,Americon,60824,361377,203000,"[u'thrash metal', u'metal', u'speed metal', u'Slayer', u'thrash', u'truth', u'heavy metal', u'2009', u'american', u'Sludge', u'political', u'crossover', u'Nu Metal', u'trash metal', u'Nu-metal', u'Bay Area', u'groove metal', u'crossover thrash', u'World Painted Blood', u'slayer kurwa', u'politically ignorant', u'metqual', u'k1r7m']"
58,The Darkest Part of Me,250,1129,363000,[]
59,The Darkest Part of Me,250,1129,363000,[]
60,Northern Light,259,1097,245000,"[u'melodic', u'death']"
61,Hatred is my Right,231,972,220000,[]
62,The 23rd Psalm,225,988,267000,"[u'death metal', u'symphonic technichal death metal']"
63,Memories,223,1508,677000,[]
64,Receipt,13465,59839,242000,"[u'metal', u'death metal', u'7 of 10 stars']"
65,"Vlad, Son of the Dragon",10202,53392,176000,"[u'death metal', u'metal', u'epic', u'Melodic Death Metal', u'amazing', u'9 of 10 stars', u'Fuck yes', u'deathcore', u'heavy as fuck', u'fucking vicious', u'phenomenal solos']"
66,Abysmal,8261,40808,221000,"[u'metal', u'death metal', u'8 of 10 stars']"
67,Re-Faced,7708,36062,230000,"[u'metal', u'death metal', u'8 of 10 stars']"
68,Threat Level No. 3,8526,40797,226000,"[u'Melodic Death Metal', u'thrash metal', u'death metal', u'8 of 10 stars']"
69,The Fog,7581,32915,230000,[]
70,Stygiophobic,6621,26785,194000,"[u'7 of 10 stars', u'6 of 10 stars', u'filler']"
71,"Damage, Inc.",263399,1428289,308000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'80s', u'speed metal', u'rock', u'aggressive', u'thrash', u'hard rock', u'american', u'master of puppets', u'Awesome', u'1986', u'trash metal', u'FUCKING AWESOME', u'bay area thrash metal', u'classic rock', u'Hard', u'heavy', u'80s metal', u'In Your Fucking Face', u'Thrash Never Dies', u'Progressive metal', u'USA', u'angry', u'classic metal', u'i have to change my underwear after this song', u'power', u'epic', u'8 of 10 stars', u'80s Heavy Metal', u'military', u'damage', u'Bay Area', u'Guitar Solo', u'inc', u'Metallica-Best', u'fucking thrash', u'awesome bass intros', u'damage inc']"
72,Orion (Instrumental),176840,983144,492000,"[u'instrumental', u'thrash metal', u'metal', u'heavy metal', u'metallica', u'Cliff Burton', u'hard rock', u'rock', u'80s', u'Awesome', u'instrumental metal', u'orion', u'master of puppets', u'epic', u'Masterpiece', u'classic rock', u'seen live', u'instrumental thrash metal', u'basssolo cliff instrumental', u'Progressive metal', u'instrumental rock', u'speed metal', u'thrash', u'1986', u'great solo', u'silent intensity', u'All time best', u'The best instrumental song', u'words inadequate', u'Metallica Instrumental', u'heavy', u'favorites', u'beautiful', u'guitar', u'90s', u'american', u'8 of 10 stars', u'10 of 10 stars', u'trash metal', u'bass god', u'Bay Area', u'classic metal', u'progressive thrash metal', u'bay area thrash metal', u'guitar solos', u'fucking CLASSIC', u'Rest In Peace Cliff', u'najlepsze', u'Progressive Space Metal', u'YEAHHHHHHHHHHHHHHHH']"
73,Leper Messiah,331332,1861502,338000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'rock', u'80s', u'hard rock', u'speed metal', u'american', u'thrash', u'Cliff Burton', u'master of puppets', u'trash metal', u'leper messiah', u'classic rock', u'classic metal', u'heavy', u'1986', u'riffs', u'aggressive', u'yeaaahhhhh', u'Awesome', u'bay area thrash metal', u'great riffs', u'metal top', u'seen live', u'USA', u'favorites', u'guitar', u'Progressive', u'80s Heavy Metal', u'True Heavy Metal', u'Fuck your God', u'bow to leper messiah', u'classic', u'Progressive metal', u'Favorite Artists', u'sk8', u'6 of 10 stars', u'Bay Area', u'Play this loud enough to raise the dead', u'Megadeth', u'The Good Ole Metal Days', u'These make me happy', u'songs that make my peepee feel funny', u'some serious fvcking riffage going on here']"
74,Disposable Heroes,358354,2100025,494000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'80s', u'speed metal', u'rock', u'thrash', u'hard rock', u'american', u'master of puppets', u'aggressive', u'classic metal', u'1986', u'Cliff Burton', u'great solo', u'Bay Area', u'war', u'trash metal', u'epic', u'guitar', u'disposable heroes', u'heavy', u'favorites', u'California', u'punk', u'Progressive metal', u'USA', u'Awesome', u'nice', u'Favourite Songs', u'Guitar Solo', u'80s metal', u'american metal', u'riffs', u'i had to change my pants after this song', u'James Hetfield', u'amazing lyrics', u'great riffs', u'classic rock', u'amazing', u'8 of 10 stars', u'melodic metal', u'80s Heavy Metal', u'FUCKING AWESOME', u'1980s', u'headbanging', u'Antiwar', u'fucking great lyrics']"
75,Welcome Home (Sanitarium),446009,3328055,388000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'rock', u'hard rock', u'80s', u'Ballad', u'thrash', u'metal ballads', u'classic metal', u'Awesome', u'favorites', u'master of puppets', u'seen live', u'speed metal', u'Sanitarium', u'Progressive metal', u'american', u'Favourite Songs', u'classic rock', u'great lyrics', u'FUCKING AWESOME', u'epic', u'trash metal', u'favorite tracks', u'James Hetfield', u'Favourites', u'Cliff Burton', u'heavy', u'beautiful', u'1986', u'Masterpiece', u'10 of 10 stars', u'Welcome Home', u'classic', u'favorite songs', u'bass', u'amazing', u'best', u'80s metal', u'Megadeth', u'metal ballad', u'great solo', u'Trash', u'80s Heavy Metal', u'i love it', u'Lars Ulrich', u'Welcome Home Sanitarium', u'Favorite Bands']"
76,The Thing That Should Not Be,426799,2661810,392000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'rock', u'80s', u'hard rock', u'speed metal', u'lovecraft', u'american', u'thrash', u'master of puppets', u'heavy', u'classic metal', u'cthulhu', u'1986', u'trash metal', u'Cthulhu Mythos', u'Lars Ulrich', u'Cliff Burton', u'Progressive metal', u'dark', u'symphonic metal', u'80s metal', u'James Hetfield', u'seen live', u'favorite songs', u'8 of 10 stars', u'melodic metal', u'horror movie soundtrack', u'USA', u'favorites', u'guitar', u'bass', u'90s', u'Favorite', u'1980s', u'Kirk Hammett', u'The Thing That Should Not Be', u'live', u'Bay Area', u'bay area thrash metal', u'lovecraftian', u'80s hard rock']"
77,Master of Puppets,815639,7298124,487000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'rock', u'hard rock', u'80s', u'master of puppets', u'thrash', u'speed metal', u'trash metal', u'Masterpiece', u'Awesome', u'american', u'classic metal', u'classic rock', u'favorites', u'epic', u'seen live', u'heavy', u'Progressive metal', u'yeaaahhhhh', u'FUCKING AWESOME', u'aggressive', u'80s metal', u'favorite songs', u'Awesome Guitar Jams', u'Favourite Songs', u'classic', u'master', u'1986', u'alternative rock', u'symphonic metal', u'Metal Gods', u'best song ever', u'guitar', u'favourite', u'best', u'Favourites', u'Guitar Solo', u'Cliff Burton', u'USA', u'90s', u'best songs ever', u'James Hetfield', u'Favorite Songs from All Time', u'obey your master', u'alternative', u'Favorite', u'great solo']"
78,Battery,581035,4505186,314000,"[u'thrash metal', u'metal', u'heavy metal', u'metallica', u'rock', u'hard rock', u'speed metal', u'80s', u'thrash', u'american', u'trash metal', u'Awesome', u'master of puppets', u'seen live', u'classic rock', u'aggressive', u'1986', u'favorites', u'heavy', u'symphonic metal', u'classic', u'yeaaahhhhh', u'80s metal', u'Cliff Burton', u'hardcore', u'live', u'Lars Ulrich', u'Battery', u'fast', u'speed', u'classic metal', u'rock band 2', u'alternative', u'Progressive metal', u'USA', u'Favorite', u'Favourites', u'Power metal', u'FUCKING AWESOME', u'Bay Area', u'James Hetfield', u'head-bang', u'kirk hammet', u'death metal', u'cool', u'songs i love', u'legends', u'relaxing and heavy', u'epic', u'guitar']"
79,Arpitanian Lands,816,3677,526000,[]
80,If the World Should End in Ice,9664,25473,68000,"[u'vugube62', u'americana', u'water', u'folk noir', u'apocalypta', u'Another reason to live and love', u'stonesoup', u'coldplay eats ass']"
81,The Song of a Hundred Toads,10107,26944,148000,"[u'Alt-country', u'indie', u'alternative', u'folk', u'song', u'live', u'numbers', u'animals', u'Shady', u'altcountry', u'handsome', u'Workout music', u'Another reason to live and love', u'funny songs about death']"
82,Sleepy,10400,27198,188000,"[u'country', u'Sleep', u'indie folk', u'alternative country', u'The Handsome Family', u'Bed Time', u'firebird']"
83,Whitehaven,11243,29299,166000,"[u'Alt-country', u'country', u'Gothic', u'Awesome', u'roots', u'colors', u'Air', u'The Handsome Family', u'old-time', u'alt', u'Shady', u'southern gothic', u'american gothic', u'handsome', u'colorful', u'a ball of magic', u'bottomless', u'shady grady', u'both kinds of music']"
84,Fallen Peaches,11603,32697,179000,"[u'folk', u'fruit', u'edible', u'god-damned country']"
85,Dry Bones,12970,35317,196000,"[u'folk', u'country', u'acoustic', u'americana', u'Gothic', u'american', u'literate', u'Alt-country', u'male vocalists', u'alt country', u'alternative country', u'00s', u'southern gothic', u'Junkyard Country']"
86,A Shadow Underneath,14224,38129,223000,"[u'storytelling', u'southern gothic', u'Handsome Family']"
87,If the World Should End in Fire,17657,49974,69000,"[u'Doom', u'war', u'sci-fi', u'horror', u'burning', u'nuclear', u'goth-country', u'funny songs about death', u'doom-country']"
88,Far From Any Road,128609,1074366,168000,"[u'country', u'true detective', u'Alt-country', u'Soundtrack', u'americana', u'folk', u'tv theme', u'true detective ost', u'theme', u'american', u'alt country', u'classic rock', u'rock', u'classic', u'female vocalists', u'singer-songwriter', u'easy listening', u'guitar', u'trumpet', u'haunting', u'ost', u'melancholic', u'fip', u'wishlist', u'male vocalists', u'interesting', u'country rock', u'alternative country', u'duet', u'wow', u'perfect', u'neo folk', u'FUCKING AWESOME', u'2000s', u'radio paradise', u'radioparadise', u""I'm in love"", u'misc', u'love the lyrics', u'2010s', u'chillin', u'Feel Good Music', u'movie', u'earworm', u'old', u'fire', u'cowboys', u'2014', u'too cool for normal tags', u'gothic americana']"
89,The Bottomless Hole,20988,68676,196000,"[u'southern gothic', u'country', u'americana', u'Alt-country', u'halloween', u'Gothic', u'roots', u'death country', u'alcoholism', u'Earth', u'gothic country', u'old-time', u'Shady', u'american gothic', u'handsome', u'chambre meublee', u'salon', u'marco78trains favorite songs', u'relative', u'a ball of magic', u'bottomless', u'country dark', u'shady grady', u'not up', u'both kinds of music']"
90,24-Hour Store,12509,36904,289000,"[u'folk', u'americana', u'Mellow', u'Gothic', u'american', u'New Weird America', u'duo', u'look into', u'The Handsome Family', u'wistful', u'SAW', u'southern gothic', u'check it', u'Recent discoveries', u'tune-carrying wordsmiths', u'a ball of magic', u'brett sparks', u'rennie sparks', u'songs for sleepwalking']"
91,Gail With the Golden Hair,13731,37404,196000,"[u'folk', u'country', u'americana', u'gothic americana', u'singer-songwriter', u'composer', u'indie folk', u'male vocalists', u'western', u'fire', u'movie themes', u'color', u'gothic country', u'southern gothic', u'poss']"
92,The Forgotten Lake,16865,46325,227000,"[u'chill music', u'god-damned country', u'Handsome Family', u'funny songs about death']"
93,Moloch,943,2633,182000,[]
94,Moloch,943,2633,182000,[]
95,Behold Thy Servants,847,2244,234000,[]
96,Behold Thy Servants,847,2244,234000,[]
97,The Skies Of Our Infancy,758,2084,266000,[]
98,The Skies Of Our Infancy,758,2084,266000,[]
99,In Decline,737,2126,219000,[]
100,In Decline,737,2126,219000,[]
101,Strife,692,1808,331000,[]
102,Strife,692,1808,331000,[]
103,Devouring Glass,666,1749,199000,[]
104,Devouring Glass,666,1749,199000,[]
105,Turning Point,616,1605,218000,[]
106,Turning Point,616,1605,218000,[]
107,Human Hive,621,1602,204000,[]
108,No More Words,611,1532,169000,[]
109,Lys,525,1337,273000,[]
110,Daimonos,63355,477986,315000,"[u'death metal', u'Blackened Death Metal', u'black metal', u'metal', u'polish', u'polish metal', u'Behemoth', u'brutal', u'death', u'polish black metal', u'evangelion', u'daimonos', u'black death metal', u'i had to change my pants after this song', u'ive just been hit by a fucking train omfg', u'trve polish porngrind', u'heavy metal', u'seen live', u'solo', u'8 of 10 stars', u'Technical Death Metal', u'boring', u'Brutal Death Metal', u'blacker than the blackest black times infinity', u'kvlt', u'polish death metal', u'dionysos', u'DIONYSUS', u'Awesome Guitar Solo', u'Blackend Death Metal', u'can play on guitar', u'polish black death metal', u'extreme boring', u'OMG xBREAKDOWNx', u'super boring', u'drum hell', u'heresias']"
111,Daimonos,63355,477986,315000,"[u'death metal', u'Blackened Death Metal', u'black metal', u'metal', u'polish', u'polish metal', u'Behemoth', u'brutal', u'death', u'polish black metal', u'evangelion', u'daimonos', u'black death metal', u'i had to change my pants after this song', u'ive just been hit by a fucking train omfg', u'trve polish porngrind', u'heavy metal', u'seen live', u'solo', u'8 of 10 stars', u'Technical Death Metal', u'boring', u'Brutal Death Metal', u'blacker than the blackest black times infinity', u'kvlt', u'polish death metal', u'dionysos', u'DIONYSUS', u'Awesome Guitar Solo', u'Blackend Death Metal', u'can play on guitar', u'polish black death metal', u'extreme boring', u'OMG xBREAKDOWNx', u'super boring', u'drum hell', u'heresias']"
112,"Alas, Lord is Upon Me",58563,441754,227000,"[u'death metal', u'Blackened Death Metal', u'black metal', u'metal', u'polish', u'black death metal', u'8 of 10 stars', u'FUCKING AWESOME', u'Technical Brutal Death Metal', u'moram ic setat tora a tako mi se slusa to na repit da je to nesto strasno ali sta se moze moram ic', u'Z3PO like this']"
