,Songs,Listeners,Playcount,Duration,Tags
43,Die Mitte,8527,29730,245000,"[u'ebm', u'electronic', u'synthpop', u'futurepop', u'industrial', u'Energetic', u'german', u'darkwave', u'male vocalists', u'checkout', u'6 of 10 stars', u'Black Celebration', u'elektronischer-b0lzen', u'erinnerungen', u'emb', u'woody', u'dark technologies', u'elektronischkoerperlicher-bolzen', u'elektronischer pop', u'di fm ebm']"
44,The Slightest Sound,2874,8343,271000,"[u'electro', u'dark', u'industrial', u'techno', u'futurepop']"
45,Gang Bang Dolly,2178,11887,209000,"[u'dark electro', u'industrial', u'electro-industrial']"
46,Guantanamo,2558,10485,346000,"[u'dark electro', u'industrial', u'ebm', u'electro industrial']"
47,High,2913,15546,284000,"[u'ebm', u'synthpop', u'electronic', u'industrial', u'atmospheric', u'club', u'deutsch', u'darkwave', u'futurepop', u'psychiatry', u'DarkLight', u'song i have seen live', u'winter 2013-2014', u'hearing dark radio']"
48,You Don't Love Me Anymore,8087,31168,256000,"[u'synthpop', u'ebm', u'sax', u'electro', u'and one', u'electronic melancholy', u'electronic', u'pop', u'sad', u'industrial', u'synth pop', u'Dreamy', u'melancholy', u'futurepop', u'i am not feeling it', u'Soundtrack Of My Life', u'Bettys loved tracks', u'loooooove it', u'synthypop', u'my marilyn', u'planet-electro', u'raik2000', u'megooo']"
49,Asshole,3081,17420,287000,"[u'industrial metal', u'metal', u'rock', u'industrial', u'amazing', u'german']"
50,Feuer und Fleisch,1008,4021,234000,"[u'dark electro', u'Aggrotech', u'ultra mega dance']"
51,Under the skies,4209,29859,256000,"[u'dark electro', u'synthpop', u'futurepop', u'temazo', u'Sven Friedrich', u'song i have seen live', u'Solar Fake']"
52,Wenn Du Mich Lasst,1085,5830,0,"[u'metal', u'rock', u'deutsch', u'german', u'Musik', u'my music', u'German metal', u'german rock', u'Glaube Liebe Tod']"
53,Play God!,13766,105943,319000,"[u'darkwave', u'Gothic', u'electronic', u'industrial', u'melancholy', u'Gothic Rock', u'addicting', u'atmospheric', u'german', u'great lyrics', u'Favourites', u'dark wave', u'chillwave', u'german artist', u'Dark Electronic', u'5 of 10 stars', u'all time favorites', u'flawless', u'LiebeLiebeLiebe', u'my adolescence']"
54,Architect,8079,55437,305000,"[u'Harsh Electro', u'industrial', u'dark electro', u'played at cyberia', u'ebm', u'8 of 10 stars', u'phignja']"
55,Front Angel,2549,18361,266000,"[u'industrial', u'dark electro', u'ebm', u'Harsh Electro', u'electronic', u'epic', u'funny', u'dark cabaret', u'Harsh EBM', u'Aggrotech', u'purplevelvets loved tracks', u'dark-electro', u'antiphonal', u'cyber circus', u'digitalgunfire']"
56,All That Matters,4301,29338,292000,"[u'electronic', u'darkwave', u'dark electro', u'ebm', u'diorama', u'synthpop']"
57,Nox Eterna,1255,5381,295000,"[u'ebm', u'industrial', u'dark electro']"
58,Twist in My Sobriety,9013,63610,244000,"[u'Gothic Rock', u'cover', u'Gothic Metal', u'Gothic', u'80s covers', u'metal', u'dark', u'acoustic', u'melancholic', u'cool', u'male vocalists', u'brilliant', u'i am a party girl here is my soundtrack', u'Great Lyricists', u'addicting', u'cover song', u'great cover', u'songs I fucking love to death', u'loved tracks', u'Greatest Songs', u'lovely stuff', u'Everything i need', u'cover tune', u'Reanimation', u'living rope favorites', u'Tanita Tikaram', u'momentos', u'Razors favorites', u'Mistikos', u'nazametku']"
59,Loser,14040,50374,144000,"[u'synthpop', u'ebm', u'synth pop', u'dark electro', u'futurepop', u'german', u'electropop', u'dance', u'gay', u'favourite', u'darkwave', u'fun', u'cool', u'brilliant', u'Night time', u'loser', u'best songs ever', u'Haujobb', u'she wants revenge', u'KICK', u'elektronischer-b0lzen', u'dark stuff', u'DeepSleeP', u'psicodromo', u'elektronischkoerperlicher-bolzen', u'recommendable', u'sokai', u'akirahoshi dark', u'and one:loser', u'malsonebenbei', u'arnd', u'molonguis']"
60,Ich will dich nie mehr sehen,4197,30927,222000,[u'4 Stars']
61,Hoellenhunde,1625,8104,233000,"[u'industrial', u'dark electro', u'electro-industrial']"
62,Mr. Jenka,5695,20438,245000,"[u'synthpop', u'deutsch', u'german', u'ebm', u'electronic', u'electronica', u'chanson', u'pop', u'sad', u'synth pop', u'kitsch', u'futurepop', u'Ballad', u'3 star', u'and one', u'D-Pressiv', u'Great band bad song', u'precious brilliant of synthpop', u'my marilyn', u'5P', u'malevoice', u'raik2000', u'0777']"
63,Spit It Out,19549,158773,341000,"[u'dark electro', u'ebm', u'Aggrotech', u'industrial', u'electronic', u'electro', u'idm', u'Harsh EBM', u'powerful', u'electro-industrial', u'Monakitty432', u'rsyniklaced', u'deviliscious432', u'electronica', u'favorites', u'Love', u'Gothic', u'darkwave', u'loved', u'j', u'aggro', u'electronic body music', u'10 of 10 stars', u'powernoise', u'psb', u'spotify', u'Intelligent Dance Music', u'harsh dance', u'harsh rave', u'rotating', u'frenzied', u'harsh drone', u'aggro synthpop', u'romantic dark', u'aggro synth']"
64,The Slightest Sound,2874,8343,271000,"[u'electro', u'dark', u'industrial', u'techno', u'futurepop']"
65,Military Fashion Show,49310,419535,268000,"[u'synthpop', u'ebm', u'electronic', u'industrial', u'futurepop', u'german', u'electro', u'synth pop', u'darkwave', u'and one', u'synth', u'electronica', u'goth', u'dark electro', u'favorites', u'new wave', u'upbeat', u'introspective', u'synth-pop', u'worth blasting loud enough to cause temporary hearing loss', u'80s', u'dance', u'catchy', u'Gothic', u'Berlin', u'Favorite', u'tops', u'Dancable', u'listen forever', u'Soundtrack to life', u'all time favorites', u'bodypop', u'ridiculously awesomely good', u'Synthie-Pop', u'favorit song', u'And One Military fassion show', u'electropop', u'vocal', u'rock', u'alternative', u'folk', u'experimental', u'sad', u'Progressive rock', u'energy', u'oldie', u'quirky', u'weird', u'ethnic', u'funky']"
66,the scale,3483,22076,334000,"[u'electronic', u'dark wave']"
67,Leave No Deed Undone,11959,49722,229000,"[u'synthpop', u'darkwave', u'Wolfsheim', u'electronic', u'Gothic', u'indie', u'rock', u'strange', u'other', u'german', u'Gothic Rock', u'dark wave', u'4 of 10 stars', u'german artist', u'Bra', u'tops', u'Tecno', u'schwarz', u'she wants revenge', u'DarkLight', u'alltime favourite', u'welt', u'william123', u'raik2000', u'madcoeur']"
68,Mono man (featuring dr t),1525,10852,0,[u'ebm']
69,It's Hurting for the First Time,16743,68425,188000,"[u'synthpop', u'darkwave', u'electronic', u'goth', u'german', u'ebm', u'electronica', u'Gothic', u'futurepop', u'Wolfsheim', u'she wants revenge', u'alternative rock', u'sad', u'electro', u'industrial', u'synth pop', u'other', u'industrial rock', u'wave', u'dark wave', u'electro industrial', u'fuck yeah', u'Numerical Titillation', u'beepy', u'industrial dance', u'mopey', u'5 of 10 stars', u'okay', u'play it loud', u'fave songs ever', u'from germany', u'red flag', u'ebre', u'songs haunted by choirs', u'Industrial Metal EBM', u'pasik', u'Synthpopik', u'evol or love', u'hurting for the first time', u'telling times', u'raik2000', u'electroliza', u'The special Art of flowing away', u'opera sample']"
70,Defekt,8398,30792,623000,"[u'industrial metal', u'industrial', u'Neue Deutsche Haerte', u'german', u'rock', u'Gothic', u'industrial rock', u'Gothic Rock', u'NDH', u'neue deutsche h\xe4rte', u'Titletracks', u'aaaaa my head']"
71,Enhancer,9089,38164,361000,"[u'Harsh EBM', u'dark electro', u'ebm', u'industrial', u'cyberpunk', u'brilliant', u'Harsh Electro', u'frenetic', u'DarkLight', u'Rythmic Noise', u'miianens playlist', u'Energetic', u'dark wave', u'sweet', u'tag this track', u'terror ebm', u'whispering', u'Loudness', u'rage', u'best songs ever', u'ESC', u'crystalline', u'muted', u'Conde Maquina favourite track', u'roaring', u'q3jslfm', u'terror industrial', u'DxSFx', u'qwerot', u'genre: ebm', u'country: portugal', u'setting: driving', u'atmosphere: mysterious', u'q2jslfm', u'Esc Enhancer', u'cyberlimping', u'viagra for the brain', u'mood: disturbed', u'weather: rainy', u'time: noon']"
72,Regaining Unconsciousness,1217,5637,95000,[u'3 stars']
73,Loser,14040,50374,144000,"[u'synthpop', u'ebm', u'synth pop', u'dark electro', u'futurepop', u'german', u'electropop', u'dance', u'gay', u'favourite', u'darkwave', u'fun', u'cool', u'brilliant', u'Night time', u'loser', u'best songs ever', u'Haujobb', u'she wants revenge', u'KICK', u'elektronischer-b0lzen', u'dark stuff', u'DeepSleeP', u'psicodromo', u'elektronischkoerperlicher-bolzen', u'recommendable', u'sokai', u'akirahoshi dark', u'and one:loser', u'malsonebenbei', u'arnd', u'molonguis']"
74,Angel And The Beast,2158,7410,262000,"[u'electronic', u'industrial', u'italian', u'futurepop', u'RM']"
75,Deliverance,4293,13709,227000,"[u'ebm', u'electronic', u'dance', u'favorites', u'synthpop', u'dark electro', u'futurepop', u'and one', u'homenaje a sonidobscuro']"
76,Rumours about Angels,13155,93602,225000,"[u'darkwave', u'Gothic', u'dark', u'dark wave', u'goth', u'german', u'Favourites', u'eclectonia', u'darkness', u'magic male voice', u'german artist', u'inside', u'4 Star', u'5 Star', u'super chill', u'amazing lyrics', u'dark beauty', u'Soundtrack Of My Life', u'meabsolutfav', u'diary of dreams', u'My absolute favourite', u'goddamn i freakin love this song', u'mylounge', u'Angels and Demons', u'darkarchon', u'deepnight', u'debian', u'9p', u'Seven minutes or more', u'Too halgham']"
77,Der Erste Stein,3555,10693,114000,"[u'synthpop', u'ebm', u'Love it', u'weird and wonderful', u'aurgasmic', u'electronic melancholy', u'DES', u'shivers on the back of my neck', u'Daaaark fantasy']"
78,Love You To The End,22345,126994,309000,"[u'synthpop', u'ebm', u'futurepop', u'electronic', u'industrial', u'electro', u'electropop', u'synth pop', u'darkwave', u'dark electro', u'electronica', u'goth', u'germany', u'synth', u'german', u'tops', u'electronic dance', u'bodypop', u'and one', u'vocal', u'rock', u'ambient', u'epic', u'dark', u'new wave', u'Gothic', u'beautiful', u'haunting', u'melancholic', u'Berlin', u'love songs', u'optimistic', u'check out', u'romance', u'FUCKING AWESOME', u'a subtle use of vocal harmony', u'extensive vamping', u'acoustic rhythm piano', u'minor key tonality', u'ElectronicaDance', u'01', u'electronica influences', u'best played loud', u'disco influences', u'synth rock arranging', u'string section beds', u'melodical', u'Conde Maquina favourite track', u'Favorite stuff', u'stopgap']"
79,India Theme,5570,19104,85000,"[u'synthpop', u'darkwave', u'under two minutes', u'Under 100 seconds']"
80,Pain & Pleasure,9,67,217000,[]
81,Where are you,3452,25828,280000,"[u'dark electro', u'synthpop', u'Sven Friedrich', u'song i have seen live', u'Solar Fake']"
82,My Own Private Prison,12330,55579,253000,"[u'industrial', u'rock', u'NDH', u'metal', u'goth', u'hard rock', u'Gothic', u'Awesome', u'neue deutsche h\xe4rte', u'cadmium candy', u'cadmiumcandy', u'dark', u'bass', u'industrial rock', u'german', u'industrial metal', u'Gothic Rock', u'5 Stars', u'iTunes', u'fiasco', u'cadmium', u'perversion', u'Greg', u'oomph', u'for metal night', u'iTunes shopping list', u'the B fiasco', u'the soundtrack to the fiasco', u'industrial metal  goth']"
83,Tanz Der Arroganz,10149,43056,257000,"[u'synthpop', u'ebm', u'electronic', u'avantgarde', u'futurepop', u'allemand', u'the Beowulfs choice', u'elektronischkoerperlicher-bolzen', u'molongui', u'molonguis']"
84,Lullaby [Cover of The Cure],17,79,0,[]
85,Der Flieger,4634,23248,208000,"[u'industrial metal', u'neue deutsche h\xe4rte']"
86,Coma White (Marilyn Manson Cover),637,3345,0,"[u'cover', u'better than the original', u'fave covers']"
87,Wenn du weinst,37679,210864,273000,"[u'industrial', u'industrial metal', u'german', u'metal', u'deutsch', u'rock', u'industrial rock', u'Neue Deutsche Haerte', u'oomph', u'Gothic', u'neue deutsche h\xe4rte', u'seen live', u'goth', u'favorites', u'ebm', u'heavy metal', u'electronic', u'alternative rock', u'emo', u'sexy', u'albums I own', u'hard rock', u'Love', u'germany', u'angry', u'Like', u'amazing', u'deutschland', u'Gothic Rock', u'Favourites', u'punkrock', u'4 Stars', u'yummy', u'german lyrics', u'tanz-metall', u'Neue Deutsche Harte', u'NDH', u'JAWOHL', u'3 of 10 stars', u'wanna see live', u'on a dark winter night', u'Torquemada', u'full track', u'Zuglied', u'Rock Im Park 2008', u'male fronted', u'wuhu', u'Neue deutsche Hrte', u'madderz', u'senti metal']"
88,Out For Blood (featuring Fetish Dolly),131,388,0,"[u'industrial', u'ebm']"
89,A Quiet Anthem,10901,75979,320000,"[u'industrial', u'ebm', u'electronic', u'dark electro', u'downtempo EBM', u'heavy metal', u'sad', u'electro', u'orchestral', u'melancholic', u'brilliant', u'10 of 10 stars', u'tragic', u'Pathetic', u'melodramatic', u'lovedbyme1', u'funky shizzazzle']"
90,It Happened Last Night,4741,17078,307000,"[u'electronic', u'synthpop', u'ebm', u'downtempo', u'new wave', u'darkwave', u'makes me cry', u'Love it', u'6 of 10 stars', u'dark ebm', u'doomed', u'emb', u'industrial EBM synth', u'Electro-Darkwave', u'raik2000', u'Daaaark fantasy']"
91,Cuttin'n'Drinkin' (Grendel Rem,3,45,0,[]
92,Electro Beast,3289,15096,303000,[]
93,Dead Love,1072,4103,287000,"[u'synthpop', u'electronic', u'Love', u'ebm', u'futurepop']"
94,Now I Fall,18209,74056,210000,"[u'synthpop', u'darkwave', u'electronic', u'dark wave', u'Gothic', u'dark electro', u'electronica', u'synth pop', u'Wolfsheim', u'german', u'futurepop', u'she wants revenge', u'dark eyes gothmetal', u'trance', u'black metal', u'chillout', u'pop', u'alternative', u'goth', u'emo', u'sexy', u'electro', u'favorites', u'industrial', u'night', u'90s', u'1', u'ebm', u'cool', u'now', u'Depeche Mode', u'fall', u'electro-industrial', u'i', u'5 of 10 stars', u'electro dark', u'allemand', u'emb', u'great german pop and rock', u'its all about love', u'Heppner', u'william123', u'i relate', u'songs for bicycling', u'goffklub', u'raik2000', u'wolfshein - Now I Fall']"
95,confession (floorstomper RMX),728,2884,274000,[]
96,Fbk (Saturn Dawn Remix),389,2012,0,[]
97,Dishonour,2068,9033,264000,"[u'Energetic', u'drone', u'tag this track', u'whispering', u'ESC', u'crystalline', u'vindictive', u'melodramatic', u'DarkLight', u'high voltage', u'demonicaPL']"
98,The Grand Atrium Of Light,2203,9519,300000,"[u'dark electro', u'Oriental', u'dark dance', u'crystalline', u'DarkLight', u'further investigation']"
99,War,12199,46112,253000,"[u'industrial metal', u'industrial rock', u'industrial', u'german', u'NDH', u'rock', u'Gothic', u'deutsch', u'alternative metal', u'Gothic Rock', u'war', u'3 stars', u'neue deutsche h\xe4rte', u'harsh industrial', u'cadmium']"
100,Breathe The Poison In,1926,5506,261000,"[u'industrial', u'ebm']"
101,Torn Being,2681,11182,283000,[]
102,Rain Stigmata (:W: remix for Solar Fake),537,1880,0,[]
103,Awakening,2526,10688,256000,"[u'Gothic Metal', u'Gothic Rock']"
104,Malice,13947,93903,310000,"[u'darkwave', u'Gothic', u'industrial', u'electronic', u'german', u'goth', u'dark wave', u'darkwave gothic', u'electro-industrial', u'goth rock', u'German Darkwave', u'plagueworthy', u'violence and emotions', u'classic', u'alternative', u'dark', u'synthpop', u'melancholic', u'great lyrics', u'futurepop', u'Gothic Rock', u'ethno', u'Favourites', u'essentials', u'symphonic gothic metal', u'01', u'lucipro', u'lacrimaindarkness', u'catchy weird rock', u'GothicDarkwave', u'obssessive', u'gothic festival 2007', u'violence and no emotions', u'post industrial darkwave music']"
105,Mono man (featuring dr t),1525,10852,0,[u'ebm']
106,Lights Out (Ready to Go),3013,21411,255000,[]
107,Leaving Hollywood (Chamber version),2224,15002,293000,"[u'dark wave', u'darkwave', u'loooooove it']"
108,Schwarz,12432,60919,287000,"[u'ebm', u'synthpop', u'electronic', u'darkwave', u'futurepop', u'industrial', u'and one', u'electronica', u'vocal', u'electro', u'dark', u'Gothic', u'club', u'dark electro', u'german', u'Berlin', u'polka', u'electro-industrial', u'techno-industrial', u'ElectronicaDance', u'Industrial-electronica', u'dark synth', u'dischordant', u'live performance', u'schwarz', u'darksynth', u'elektronischer-b0lzen', u'emb', u'german vocal', u'Synthie-Pop', u'song i have seen live', u'favorites ebm electronic', u'duetsch', u'popender-b0lzen', u'raik2000', u'molonguis', u'dance - exercise']"
