,Songs,Listeners,Playcount,Duration,Tags
0,Heart Sutra Rock ver,1,20,0,[]
1,Refuse To Be Denied,36544,139702,200000,"[u'thrash metal', u'heavy metal', u'metal', u'Anthrax', u'thrash', u'speed metal', u'alternative metal', u'groove metal', u'rock', u'hard rock', u'classic rock', u'seen live', u'alternative', u'Awesome', u'old school', u'00s', u'9 of 10 stars', u'My Songs', u'2000s', u'classic hard rock', u'english lyrics', u'powerful', u'7 of 10 stars', u'american artist', u'old', u'us', u'Dark metal', u'classic metal', u'80er', u'John Bush', u'Scott Ian', u'classic heavy metal', u'80er Metal', u'Metallica and Ozzy', u'fodastico', u'Anthrax - Refuse To Be Denied', u'headbanger brot', u'myk anthrax']"
2,Rebel Angel,8355,48751,261000,"[u'death metal', u'Melodic Death Metal', u'thrash metal', u'death-thrash metal', u'death thrash metal', u'metal', u'satanic', u'Sweden', u'Masterpiece', u'biker rock', u'true metal', u'old school thrash metal', u'satanic death metal', u'Death Thrash', u'the crown', u'satanic metal', u'true metal gods', u'cryptic classic', u'blackened thrash metel']"
3,ループ,5111,58761,176000,"[u'japanese', u'alternative rock', u'female vocalists', u'JPop', u'Asian', u'j-pop', u'girl band', u'Girl Groups', u'group', u'asian music', u'Asian Pop']"
4,Blind Ride,1666,7019,42000,[]
5,Americon,60824,361377,203000,"[u'thrash metal', u'metal', u'speed metal', u'Slayer', u'thrash', u'truth', u'heavy metal', u'2009', u'american', u'Sludge', u'political', u'crossover', u'Nu Metal', u'trash metal', u'Nu-metal', u'Bay Area', u'groove metal', u'crossover thrash', u'World Painted Blood', u'slayer kurwa', u'politically ignorant', u'metqual', u'k1r7m']"
6,The Headsmen,13369,52398,314000,"[u'death metal', u'Technical Death Metal', u'deathcore', u'Brutal Death Metal', u'metal', u'metalcore', u'brutal', u'grindcore', u'death', u'american', u'intense', u'Brutal Technical Death Metal', u'Melodic Deathcore', u'All-Time Favorites', u'hardcore-punk', u'awesome drumming', u'Sellout pussy fag metal', u'3 Mile Scream']"
7,Hate Worldwide,71128,478587,172000,"[u'thrash metal', u'metal', u'Slayer', u'speed metal', u'thrash', u'World Painted Blood', u'heavy metal', u'seen live', u'2009', u'death metal', u'hate', u'9 of 10 stars', u'meh', u'2000s', u'6 of 10 stars', u'rick rubin', u'dave lombardo', u'718 Metal', u'great songs to play on repeat over and over', u'Grammy nominated', u'Tom ARAYA', u'Kerry King', u'Jeff Hannemann', u'hate Worldwide', u'slayer kurwa', u'Slayer thrash metal', u'i was moshing to this', u'single of world painted blood', u'evo69', u'BleederLOCO', u'Thee Diablero', u'k1r7m']"
8,Mount Of Execution,22190,103657,505000,"[u'death metal', u'Melodic Death Metal', u'metal', u'thrash metal', u'wow', u'6 of 10 stars', u'progressive death metal', u'carcass']"
9,Eye of the Storm,135506,877007,236000,"[u'metalcore', u'metal', u'hardcore', u'Melodic Death Metal', u'heavy', u'Nu Metal', u'melodic metalcore', u'heavy metal', u'rock', u'alternative metal', u'hard rock', u'thrash metal', u'industrial metal', u'melodic metal', u'killswitch engage', u'seen live', u'killer riffs', u'Awesome', u'simply awesome', u'USA', u'beautiful', u'screamo', u'00s', u'Favorite', u'brilliant', u'2006', u'8 of 10 stars', u'favorite song', u'great voice', u'NWOAHM', u'pantera', u'All time favourites', u'Fucking Metal', u'heartfelt', u'favorite band', u'Fantastic Lyrics', u'xynod', u'roadrunner records', u'fast paced', u'singing metal', u'music that rocks a lot', u'so zorry', u'catchy happy', u'great pickup for downers', u'PesoTotal', u'aru tag', u'graah', u'killswitch engage - eye of the storm']"
10,君をのせて,5,25,0,[]
11,Numb,1153650,9702568,189000,"[u'rock', u'Linkin Park', u'Nu Metal', u'alternative rock', u'alternative', u'numb', u'metal', u'Nu-metal', u'rapcore', u'hard rock', u'favorites', u'alternative metal', u'american', u'00s', u'linkin park - numb', u'crossover', u'Favourites', u'lp', u'emo', u'Awesome', u'Meteora', u'punk', u'memories', u'great song', u'Favorite', u'seen live', u'Energetic', u'angry', u'male vocalist', u'rap metal', u'pop', u'favourite', u'emotional', u'male vocalists', u'favorite songs', u'2003', u'party', u'sad', u'FUCKING AWESOME', u'Love it', u'new metal', u'punk rock', u'the best', u'Grunge', u'good', u'best', u'lyrics', u'Favourite Songs', u'legend', u'All time favourites']"
12,Takarajima,353,3770,302000,"[u'jazz', u'Fusion']"
13,White Worms,17177,69717,221000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'Technical Brutal Death Metal', u'death', u'brutal', u'grindcore', u'Melodic Death Metal', u'quebec', u'Brutal Technical Death Metal', u'goregrind', u'progressive death metal', u'deathcore', u'old school death metal', u'Technical Metal', u'Grind', u'technical', u'pornogrind', u'true metal', u'canadian metal', u'slam death metal', u'canadian death metal', u'Pure Fucking Metal', u'brutal metal', u'Quebec Metal', u'melodic brutal death metal', u'Progressive Technical Death Metal', u'Brutal Melodic Death Metal', u'progressive brutal death metal', u'Quebec Death Metal', u'Melodic Grindcore', u'pure fucking brutality', u'90s death metal', u'1850th loved track', u'early 90s death metal']"
14,DISTANCE - m-flo remix -produced by TAKU (m-flo),370,3566,0,[u'2step']
15,Devil With Halo,203,714,631000,[]
16,うましかもの,3403,20752,215000,"[u'J-rock', u'female vocalists', u'japan', u'asian rock', u'female', u'rock', u'japanese', u'Asian', u'japanese rock', u'female vocals', u'j-pop', u'Female Voices', u'jrock', u'Japanese music', u'oreradio', u'jpn garage bnd', u'jamKyoto']"
17,Manowar,63636,345289,205000,"[u'heavy metal', u'Power metal', u'true metal', u'metal', u'manowar', u'epic metal', u'80s', u'kings of metal', u'american', u'6 of 10 stars', u'classic metal', u'fist-pumping', u'Song Name equals Artist Name', u'battle power metal', u'favourite songs of Manowar', u'seen live', u'rock', u'classic', u'hard rock', u'favorites', u'power', u'epic', u'Favorite', u'war metal', u'riot grrrl', u'8 of 10 stars', u'FUCKING AWESOME', u'Anthemic', u'10 of 10 stars', u'girly', u'riot grrl', u'Gay Metal', u'american metal', u'Epic Power Metal', u'battle metal', u'Tough', u'fucking brilliant', u'True Heavy Metal', u'Traditional Metal', u'self-titled', u'drag queen', u'obnoxious', u'Manly', u'True Metal of Steel', u'self-namedroppers', u'old school heavy metal', u'fuckin good', u'MAGIC CIRCLE MUSIC', u'goodsongs', u'uglycore']"
18,Love At First Fright,56332,261815,182000,"[u'horror punk', u'metal', u'punk rock', u'rock', u'Glam Metal', u'Murderdolls', u'punk', u'heavy metal', u'hard rock', u'favorites', u'romantic', u'Horrorpunk', u'alternative', u'Love', u'seen live', u'hardcore', u'emo', u'cool', u'industrial metal', u'Favourites', u'horror', u'halloween', u'Love it', u'i love it', u'awesomeness', u'My Favorites', u'gr8', u'on repeat', u'maggot music', u'hellyeah', u'Blitzkrieg Pauli Stuff', u'everybody dance like theres ass in your pants', u'the boy', u'My Other Star LUL', u'Murderdolls - love at first fright', u'laleczki', u'love  murderdoll   are  cool']"
19,Raining Blood,15573,115010,211000,"[u'death metal', u'slayer cover', u'cover', u'thrash metal', u'polish', u'death thrash metal', u'better as original', u'metal', u'Brutal Death Metal', u'metal cover', u'favorites', u'Awesome', u'covers', u'old school', u'cover version', u'better than the original', u'All time favourites', u'Slayer', u'kills nu-metal ten times over', u'real metal', u'play it again sam', u'vader', u'headbanging music', u'Cool Cover songs', u'Bad Ass Covers', u'kower', u'brutal cover', u'This song wakes me']"
20,Violence Fetish,224370,1302321,202000,"[u'metal', u'Nu Metal', u'Disturbed', u'hard rock', u'rock', u'alternative metal', u'heavy metal', u'alternative', u'Nu-metal', u'Violence Fetish', u'alternative rock', u'favorites', u'violent and vicious', u'american', u'00s', u'favorite songs', u'Love', u'cool', u'Favourites', u'evil', u'violence', u'my music', u'Cool guitar', u'Desturbed', u'metalcore', u'marilyn manson', u'seen live', u'Hard', u'heavy', u'hardcore', u'Progressive metal', u'dark', u'Awesome', u'crazy', u'new', u'I like', u'mix', u'male vocalist', u'cowboy', u'industrial metal', u'chicago', u'fav', u'best', u'violent', u'import', u'egyptian', u'Power metal', u'negative', u'2000s', u'10s']"
21,Distorted Vision,212,957,280000,[]
22,The Ancestral Fever,10179,54206,351000,"[u'Symphonic Black Metal', u'black metal', u'Norwegian Black Metal', u'Norway', u'metal', u'8 of 10 stars', u'dimmu borgir']"
23,Blonde Girls All Look the Same,1865,8215,162000,[u'heavy']
24,サンレス水郷,1024,12678,226000,"[u'game', u'Square Enix']"
25,Blacken The Cursed Sun,140284,865260,328000,"[u'metal', u'metalcore', u'thrash metal', u'groove metal', u'Pure American Metal', u'Melodic Death Metal', u'death metal', u'lamb of god', u'american metal', u'Awesome', u'thrash', u'NWOAHM', u'heavy metal', u'brutal', u'Progressive metal', u'Makes me want to kill things', u'hardcore', u'anger', u'violence', u'718 Love', u'heavy', u'american', u'hacker tunes', u'Mind Boggling', u'ripping riffs', u'awesome liveband', u'black metal', u'seen live', u'rock', u'grindcore', u'epic', u'psychedelic', u'Rock Argentina', u'drinking music', u'good shit', u'aggressive', u'trippy', u'00s', u'Favorite', u'Nu Metal', u'Power metal', u'perfect', u'evil', u'favorite song', u'4-STAR', u'10 of 10 stars', u'trash metal', u'deathcore', u'Technical Metal', u'Post-Thrash']"
26,Walk Through Fire (Bonus Track),161,482,0,[]
27,Shadow Zone,64801,389167,185000,"[u'metal', u'industrial metal', u'Nu Metal', u'hard rock', u'industrial', u'rock', u'industrial rock', u'alternative metal', u'Nu-metal', u'favorite songs', u'metalcore', u'hardcore', u'Awesome', u'great', u'death metal', u'00s', u'10 of 10 stars', u'6 of 10 stars', u'metallica', u'modern metal', u'woot', u'disco metal', u'Slipknot', u'static-x', u'evil disco', u'Trivium', u'Favorite stuff', u'radioultra', u'Mosh pit starter', u'soilwork Metallica Killswicht']"
28,The Infinity of Stone,32605,155798,124000,"[u'instrumental', u'death metal', u'Brutal Death Metal', u'acoustic', u'Egyptian Themed Death Metal', u'atmospheric', u'Technical Death Metal', u'nile', u'metal', u'experimental', u'epic', u'6 of 10 stars', u'Ithyphallic Metal', u'yirim yirim', u'ekstremalny nakurw i ogolny rozpierdol', u'Egyptian Themed Metal']"
29,Xerox,14046,41913,54000,"[u'thrash metal', u'hardcore', u'metal', u'crossover', u'thrash', u'hardcore punk', u'sod', u'heavy metal', u'metalcore', u'80s', u'punk', u'90s', u'AOR', u'thrashcore', u'metal punk', u'crossover thrash', u'true Hardcore', u'Scott Ian', u'crossover thrash metal', u'Romantic Rock', u'80s thrash', u'Bigger than the Devil', u'regi kedvenc', u'k1r7m']"
30,Leach,11626,46105,288000,"[u'deathcore', u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'emo', u'Grind', u'Melodic Deathcore', u'metalcore', u'grindcore', u'death', u'sellout', u'Gore', u'Technical Brutal Death Metal', u'canadian metal', u'hardcore-punk', u'Cryptopsy', u'Check these songs out', u'3 Mile Scream']"
31,Noncompliance to ASTM F 899-12 Standard,25933,128252,366000,"[u'death metal', u'Melodic Death Metal', u'metal', u'thrash metal', u'carcass', u'best intro ever']"
32,夢やぶれて -I DREAMED A DREAM-,155,550,0,[]
33,My Curse (Live) (Bonus Tracks),1522,5805,0,[]
34,I'm Coming Out,998,2057,238000,[]
35,Fingerprints,257759,1231361,225000,"[u'pop', u'katy perry', u'female vocalists', u'pop rock', u'indie', u'fingerprints', u'rock', u'dance', u'alternative', u'american', u'girl power', u'2008', u'pop punk', u'emotional', u'female vocalist', u'teen pop', u'sassy', u'I Kissed a Girl', u'Disco', u'USA', u'00s', u'so sexy', u'Hot N cold', u'indie pop', u'catchy', u'new wave', u'dance-pop', u'party', u'top 40', u'songs you must sing along with', u'feelgoodmusic', u'kate perry', u'female', u'2009', u'singer-songwriter', u'Awesome', u'fun', u'dance pop', u'love at first listen', u'english', u'all the best', u'Stuck on repeat', u'body parts', u'Female Artist', u'pop music tag', u'Zas', u'80s', u'emo', u'favorites', u'memories']"
36,Quell the Souls In Sing Ling Temple,6160,35510,318000,"[u'melodic black metal', u'black metal', u'Symphonic Black Metal']"
37,Killing Star (Superbia Luxuria XXX),4760,25155,517000,"[u'death metal', u'Sweden', u'Porno', u'deluxe', u'the crown']"
