,Songs,Listeners,Playcount,Duration,Tags
10,Here Without You,1026106,6734631,237000,"[u'rock', u'alternative rock', u'3 Doors Down', u'alternative', u'Love', u'here without you', u'Ballad', u'hard rock', u'sad', u'favorites', u'pop', u'romantic', u'soft rock', u'melancholic', u'rock ballad', u'3 Doors Down - Here Without You', u'love songs', u'american', u'pop rock', u'00s', u'Awesome', u'beautiful', u'classic rock', u'post-grunge', u'Power ballad', u'melancholy', u'metal', u'Favourites', u'indie', u'acoustic', u'love song', u'emo', u'indie rock', u'Progressive rock', u'memories', u'slow', u'Love it', u'emotional', u'Favorite', u'Grunge', u'melodic', u'Mellow', u'great', u'male vocalists', u'Southern Rock', u'i miss you', u'ballads', u'my music', u'Soundtrack Of My Life', u'three doors down']"
11,Silvera,40626,242646,215000,"[u'Progressive metal', u'groove metal', u'metal', u'death metal', u'Melodic Death Metal', u'Progressive', u'rock', u'Progressive rock', u'epic', u'melodic', u'groove', u'death', u'thrash metal', u'thrash', u'fip', u'Music Video', u'melodic metal', u'Technical Death Metal', u'progressive death metal', u'environmental', u'green', u'Earth', u'hatred', u'environment', u'progressive thrash metal', u'Melodic Groove Metal', u'Melodic Thrash Metal', u'progressive melodic death metal', u'Progressive Melodic Metal', u'Gojira', u'progressive groove metal', u'environmentalists', u'progressive melodic thrash metal', u'progressive melodic groove metal', u'human hatred']"
12,The Rise of Denial,27851,166389,287000,"[u'Gothic Metal', u'doom metal', u'metal', u'UK', u'8 of 10 stars', u'cryptic', u'true metal', u'Gothic Doom Metal', u'5 of 10 stars', u'Paradise Lost', u'bats out of hell', u'true metal gods', u'cryptic classic', u'chh', u'hell angels', u'Paradise Lost-2009-Faith Divides us-Death Unites us', u'cryptic graveyard']"
13,The Clown,653,2048,251000,[]
14,Pray and Suffer,9560,51626,254000,"[u'Thrash-Death Metal', u'thrash metal', u'brutal', u'genious', u'genious riffs', u'fantastic feeling', u'brutal thrash-death metal']"
15,Next in Line,143318,928876,259000,"[u'Melodic Death Metal', u'metal', u'death metal', u'Power metal', u'children of bodom', u'finnish', u'finnish metal', u'heavy metal', u'finland', u'black metal', u'thrash metal', u'Gothic Metal', u'Favourite bands', u'heavy', u'2005', u'Suomi', u'melodic death', u'Melodic Power Metal', u'Melodic Thrash Metal', u'bodom', u'hells yea', u'metalcore', u'seen live', u'rock', u'alternative', u'Progressive metal', u'hard rock', u'favorites', u'solo', u'melodic', u'speed metal', u'guitar', u'great', u'industrial metal', u'symphonic', u'symphonic metal', u'neo-classical', u'melodic metal', u'neoclassical metal', u'Technical Death Metal', u'Black', u'autumn', u'4 Stars', u'7 of 10 stars', u'6 of 10 stars', u'finnish artist', u'neo-classical metal', u'deathcore', u'neoclassical', u'meta']"
16,Trollhammaren,171569,1583699,209000,"[u'folk metal', u'viking metal', u'metal', u'finnish', u'Troll Metal', u'black metal', u'Finntroll', u'Humppa Metal', u'pagan metal', u'Folk Black Metal', u'finnish metal', u'folk', u'finland', u'Trollhammaren', u'Pagan', u'beer metal', u'Melodic Death Metal', u'folk and viking metal', u'Energetic', u'FUCKING AWESOME', u'humppa', u'troll', u'Awesome', u'death metal', u'melodic black metal', u'polka metal', u'humppa black metal', u'finnish folk metal', u'heavy metal', u'seen live', u'beer', u'melodic metal', u'trollish', u'swedish', u'trollish folk black metal', u'best drinking music', u'doom metal', u'nice', u'male vocalists', u'Power metal', u'nordic metal', u'Humppa folk metal', u'Totally fucking awesome track', u'Trollhammeren', u'fucking troll', u'scandinavian', u'feel good', u'thrash metal', u'cool', u'bouncy']"
17,Gateways - edit,2444,7766,0,[]
18,The Purest Strain of Hate,21494,192149,205000,"[u'deathcore', u'Technical Deathcore', u'death metal', u'Technical Death Metal', u'australian', u'hate', u'Extreme Metal', u'Brutal Death Metal', u'brutal deathcore', u'awesome riffs', u'Awesome Drums', u'neckbreaker', u'thy art is murder', u'EEOUGH', u'strayan cunts']"
19,The Truth About Lies,1462,5493,174000,[]
20,Diabolist,10635,50684,220000,"[u'thrash metal', u'death metal', u'metal', u'death-thrash metal', u'legion of the damned']"
21,Angel of Death,467668,3217404,291000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'thrash', u'speed metal', u'80s', u'death metal', u'trash metal', u'american', u'aggressive', u'angry', u'legends', u'seen live', u'rock', u'Awesome', u'heavy', u'favorites', u'666', u'old-school thrash', u'hard rock', u'death', u'Extreme Metal', u'headbanging music', u'1986', u'reign in blood', u'brutal', u'Angel of Death', u'SSSSSSSSSLLLLLLLLLLLLLLLLLLAAAAAAAAAAAAAAAAAAAYYYYYYYYYYYYYYEEEEEEEEEEERRRRRRRRRR', u'USA', u'fucking CLASSIC', u'AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHH', u'black metal', u'classic', u'kick ass', u'bay area thrash metal', u'Progressive metal', u'classic metal', u'slayer kurwa', u'punk', u'hardcore', u'Trash', u'FUCKING AWESOME', u'Brutal Death Metal', u'metalcore', u'Favorite', u'classics', u'dave lombardo', u'Extreme', u'satanic']"
22,Black Tears,86544,834146,186000,"[u'metalcore', u'Melodic Death Metal', u'death metal', u'metal', u'cover', u'deathcore', u'hardcore', u'edge of sanity cover', u'the kind of song i listen when i am pissed', u'favorites', u'Heaven Shall Burn', u'Awesome', u'seen live', u'germany', u'covers', u'black tears', u'Edge Of Sanity', u'blalalalah black tears', u'brutal', u'emo', u'2008', u'melodic', u'insane', u'screamo', u'1', u'german', u'gods', u'6 of 10 stars', u'cover song', u'Destruction', u'Christian Hardcore', u'In Flames', u'Mosh', u'atomic', u'German metal', u'Vegan', u'My Favourites', u'Christian Metalcore', u'death metalcore', u'Wut', u'Version', u'German Metalcore', u'top songs', u'moshcore', u'Failed', u'innit', u'Liebling', u'Atom bomb', u'not christian', u'Great Album Cover']"
23,Archetype,113671,711862,276000,"[u'industrial metal', u'metal', u'industrial', u'death metal', u'Industrial Death Metal', u'Fear Factory', u'thrash metal', u'heavy metal', u'alternative metal', u'Archetype', u'Nu Metal', u'epic', u'rock', u'Awesome', u'groove metal', u'seen live', u'hard rock', u'Melodic Death Metal', u'amazing vocals', u'favorites', u'fistKranKping', u'Fear Factoy', u'Progressive metal', u'melodic metal', u'FUCKING AWESOME', u'Masterpiece', u'powerful', u'machines at war', u'metalcore', u'alternative', u'favorite songs', u'Hard', u'beautiful', u'guitar', u'drums', u'amazing', u'favourite', u'crossover', u'live', u'audio beauty', u'ending song', u'cool metal', u'goose bumps', u'industrial groove metal', u'music that makes me melt', u'Neuroshima', u'ff', u'the best music i ever listend to', u'will change your life', u'BEST EVER MADE']"
24,The Darkest Nights,206407,1437945,231000,"[u'metalcore', u'hardcore', u'metal', u'melodic metalcore', u'Christian Metalcore', u'as i lay dying', u'christian', u'Melodic Death Metal', u'christian metal', u'screamo', u'Awesome', u'heavy metal', u'emocore', u'alternative', u'thrash metal', u'rock', u'favorites', u'alternative metal', u'Morose Deep dilate Crimson', u'hard rock', u'speed metal', u'death metal', u'Power metal', u'emo Metalcore', u'as i lay dying- the darkest nights', u'seen live', u'pop', u'great lyrics', u'Favorite', u'melodic metal', u'deathcore', u'brutal metal', u'Pure American Metal', u'darkest nights', u'wraugh', u'Hard', u'heavy', u'FUCKING AWESOME', u'kick ass', u'american metal', u'Pussy', u'Autopilot Off', u'jea', u'red light', u'bad-ass', u'fav tracks', u'me like', u'hxc Christian ish', u'AILD', u'exceptionatly badass']"
25,Temptation's Nest,8370,42488,226000,"[u'death metal', u'metal', u'Death-Metal', u'hoobastank', u'Dissection', u'Northern Hyperblast', u'deicide', u'Kataklysm']"
26,"My Witness, Your Victim",6766,39585,286000,"[u'metalcore', u'metal', u'deathmetal', u'claudia schiffer', u'chloe mozar', u'virginie caprice', u'claire dames']"
27,MF Scream,2,2,0,[]
28,My Apocalypse,146956,1021822,325000,"[u'Melodic Death Metal', u'death metal', u'metal', u'Female fronted metal', u'Arch Enemy', u'Swedish Metal', u'gothenburg metal', u'heavy metal', u'swedish', u'female vocalists', u'seen live', u'thrash metal', u'Swedish Death Metal', u'Progressive metal', u'Awesome', u'female vocalist', u'FUCKING AWESOME', u'My Apocalypse', u'amazing', u'music that gets me my dick hard', u'shit so heavy that it broke the toilet', u'favorite songs', u'death', u'melodic death', u'Megadeth', u'melodeath', u'angela', u'songs that you wanna listen to over and over again', u'718 Love', u'she is such a sick singer fuck', u'black metal', u'metalcore', u'thrash', u'melodic metal', u'6 of 10 stars', u'music that makes your head explode of amazement', u'I could listen to this song forever', u'great solos', u'smash your child against a wall', u'Makes me want to kill things']"
29,Passing Through,27748,172457,345000,"[u'metal', u'post-rock', u'Post-Metal', u'seen live', u'experimental', u'Love', u'haunting', u'Sludge', u'electornic', u'lullabye', u'Ear-bleedingly good', u'anti-gravity', u'poza wszelka kategoria', u'umutsuzlar icin ninni']"
30,Lok'tar Ogar - Bonus Track,2074,5609,0,[]
31,Cloud Connected,253894,2519921,225000,"[u'Melodic Death Metal', u'metal', u'death metal', u'Swedish Metal', u'gothenburg metal', u'In Flames', u'heavy metal', u'swedish', u'seen live', u'metalcore', u'rock', u'melodic metal', u'hard rock', u'alternative metal', u'favorites', u'Power metal', u'Progressive metal', u'scandinavian', u'melodic', u'favourite', u'Favourite Songs', u'hardcore', u'Awesome', u'thrash metal', u'Sweden', u'black metal', u'alternative', u'alternative rock', u'gothenburg', u'amazing', u'00s', u'One of the best', u'favourite tracks', u'scandinavian metal', u'modern metal', u'melodic death', u'Cloud', u'Breathtaking', u'Driving', u'Nu Metal', u'english', u'volume up', u'Swedish Death Metal', u'nice melody', u'melodeath', u'makes me wanna punch people for fun', u'I Remember You', u'excellent song', u'inflames', u'Reroute to Remain']"
32,While We Sleep,38341,312988,381000,"[u'Melodic Death Metal', u'metal', u'epic', u'death metal', u'finnish', u'finnish metal', u'seen live', u'chill', u'Progressive metal', u'doom metal', u'folk metal', u'8 of 10 stars', u'fuck yeah', u'Masterpiece', u'Melodic death-doom metal', u'gothemburg metal', u'more awesome than a box of pure awesomeness', u'salvadorsas']"
33,Counting Stars,561434,5953661,257000,"[u'pop rock', u'rock', u'pop', u'love at first listen', u'melancholic', u'OneRepublic', u'alternative', u'One Republic', u'indie', u'2013', u'ryan tedder', u'counting stars', u'catchy', u'american', u'I like', u'FUCKING AWESOME', u'10s', u'2010s', u'2014', u'alternative rock', u'happy', u'guitar', u'male vocalist', u'male vocalists', u'great lyrics', u'6 of 10 stars', u'best of 2013', u'native', u'One', u'uk number one', u'makes me fucking jump around', u'noel zancanella', u'listen when depressed', u'test', u'male', u'folk', u'sexy', u'indie rock', u'Progressive rock', u'dance', u'epic', u'acoustic', u'easy listening', u'beautiful', u'Dreamy', u'feel good', u'summer', u'class', u'party', u'not bad']"
34,I Speak Astronomy,3830,13711,354000,"[u'metal', u'groove', u'Progressive']"
35,Libre,23571,142726,270000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Female fronted metal', u'Gothic', u'Tristania', u'rock', u'female vocalists', u'doom metal', u'heard on Pandora', u'progressive dark metal', u'black metal', u'hard rock', u'good shit', u'death metal', u'aggressive', u'Norway', u'satan', u'Dark metal', u'Death Doom Metal', u'666', u'lacrimaindarkness', u'Zaebis', u'from hell', u'amy lee', u'Grunz', u'gother than you', u'better then nightwish', u'Dante312', u'gothic blackened death metal']"
36,"We, the Gods",17326,107385,230000,[]
37,Naysayer,42369,544998,205000,"[u'metalcore', u'post-hardcore', u'hardcore', u'mathcore', u'architects', u'british', u'metal', u'2014', u'rock', u'screamo', u'8 of 10 stars', u'2010s', u'Milla Jovovich', u'Selena Gomez', u'hilary duff', u'kim kardashian', u'Vanessa Hudgens', u'Carmen Electra', u'Ariana Grande', u'BLEGH', u'i want back to the 2010s', u'lost forever - lost together', u'kate upton', u'great contemporary metalcore - post-hardcore metal', u'emocore influenced', u'lyrics that make you ponder', u'sophie lynx', u'camille cerf', u'veronica avluv', u'zahia dehar', u'ayem nour', u'virginie caprice', u'jade laroche', u'anna polina', u'anissa kate', u'dat breakdown', u'eva shaw']"
38,Son of the Jackal,7541,39326,233000,"[u'thrash metal', u'death metal', u'death thrash metal', u'Killing Riff', u'Songs That I Love To Play In Guitar', u'satan headbangs to this stuff', u'Thrash at its best']"
39,Endzeit,105604,1132060,351000,"[u'metalcore', u'Melodic Death Metal', u'deathcore', u'hardcore', u'metal', u'death metal', u'Heaven Shall Burn', u'Hardcore Death Metal', u'Awesome', u'german', u'endzeit', u'seen live', u'favorites', u'Kicks ass', u'German Metalcore', u'songs that you wanna listen to over and over again', u'heavy metal', u'fucking amazing bands', u'favorite songs', u'deutsch', u'rock band', u'Eargasm', u'10 of 10 stars', u'<3', u'Orgasmic', u'Godlike', u'Rock Band Network', u'Loud and Aggressive', u'iconoclast', u'gives me power', u'FUCK YEAH MOTHER FUCKER', u'vegan metalcore', u'Fuckin Hardcore Metal', u'punch the wall', u'rage in its most pure form', u'rock', u'Favorite Bands', u'Energetic', u'angry', u'insane', u'screamo', u'amazing', u'good shit', u'favourite', u'sex', u'hate', u'fav', u'8 of 10 stars', u'anger', u'perfect']"
40,Layla,659000,3246746,430000,"[u'classic rock', u'rock', u'blues', u'blues rock', u'guitar', u'eric clapton', u'70s', u'acoustic', u'Layla', u'singer-songwriter', u'british', u'live', u'favorites', u'Unplugged', u'clapton', u'classic', u'80s', u'Awesome Guitar Jams', u'guitar virtuoso', u'oldies', u'pop', u'blues-rock', u'Love', u'Guitar Gods', u'favorite songs', u'90s', u'Guitar Hero', u'Awesome', u'Guitar Solo', u'60s', u'hard rock', u'male vocalists', u'slowhand', u'jazz', u'chill', u'epic', u'beautiful', u'Acoustic Rock', u'Favorite', u'names', u'legend', u'clapton is god', u'piano', u'soft rock', u'amazing', u'loved', u'cool', u'powerful', u'Favourite Songs', u'guitar god']"
41,The Cage,98106,840063,277000,"[u'Power metal', u'melodic metal', u'metal', u'finnish', u'Sonata Arctica', u'symphonic metal', u'Melodic Power Metal', u'speed metal', u'heavy metal', u'seen live', u'finnish metal', u'symphonic power metal', u'favorites', u'keyboard', u'melodic speed metal', u'finland', u'the cage', u'Progressive metal', u'Gothic Metal', u'symphonic', u'epic metal', u'makes me happy', u'rock', u'fast', u'Awesome', u'guitar', u'00s', u'Favorite', u'FUCKING AWESOME', u'awesome voice', u'awww memories', u'wolfish', u'Energic Metal']"
42,Ghost of the Sun,110794,901301,247000,"[u'doom metal', u'Progressive metal', u'metal', u'Gothic Metal', u'depressive rock', u'Katatonia', u'swedish', u'dark', u'Doom', u'Progressive rock', u'Energetic', u'melancholic', u'Dark metal', u'melodic doom metal', u'Gothic', u'alternative metal', u'ghost of the sun', u'depressive', u'heavy metal', u'seen live', u'rock', u'Awesome', u'Progressive', u'lyrics', u'angst', u'dark rock', u'sad', u'prog', u'Love', u'angry', u'melancholy', u'death metal', u'favourite', u'heard on Pandora', u'Favorite', u'fav', u'FUCKING AWESOME', u'Masterpiece', u'rage', u'Gothic Doom Metal', u'good songs', u'melancholy metal', u'great depression', u'katatonic', u'I love you in an unholy way', u'unusual intervals', u'slgdm', u'best in its genre', u'menneisyys', u'4jspostmetal']"
43,Colony Collapse,26116,276507,271000,"[u'metalcore', u'post-hardcore', u'metal', u'british', u'hardcore', u'architects', u'lost forever - lost together', u'rock', u'screamo', u'mathcore', u'2014', u'DAT RIFF', u'favorite guitar riffs', u'death metal influenced', u'far beyond my expectations - fantastic album', u'great contemporary metalcore - post-hardcore metal', u'emocore influenced', u'dat chorus', u'anne laure fourmont', u'donita dunes', u'valerie lespagnol', u'marine boudou']"
44,"Painters of the Tempest, Pt. 3 - Reveries from the Stained Glass Womb",3161,12163,0,[]
45,Hollow Bodies,24870,206884,257000,"[u'post-hardcore', u'metalcore', u'FUCKING AWESOME', u'3 stars', u'kircore', u'melodic metalcore', u'Carmen Electra', u'daphne rosen', u'hinarere taputu', u'chena vila real coimbra', u'ericka everest', u'alexandra chavatte', u'caroline receveur']"
46,Hvězdář,4015,53828,171000,"[u'epic', u'Awesome', u'songs I absolutely love']"
47,"Corvus Corona, Pt. 2",336,634,0,[]
48,These Colours Don't Run,51070,547683,241000,"[u'metalcore', u'post-hardcore', u'mathcore', u'hardcore', u'Progressive Metalcore', u'metal', u'screamo', u'architects', u'daybreaker', u'rock', u'british', u'Progressive metal', u'UK', u'Progressive', u'melodic hardcore', u'2012', u'Fuck yes', u'Masterpiece', u'2010s', u'Awesome song', u'melodic metalcore', u'Technical Metalcore', u'bastards from hell', u'k1r7m']"
49,The Annual Loss,424,1951,362000,"[u'metal', u'atmospheric', u'Sweden', u'swedsih']"
50,The Cry Of Mankind,3366,10628,455000,[u'covers']
51,Ephemeral,24876,235255,241000,"[u'Melodic Death Metal', u'metal', u'death metal', u'finnish', u'finnish metal', u'seen live', u'folk metal', u'7 of 10 stars', u'Perfect song', u'Sentenced', u'if this were a pokemon i would catch it', u'Kalmah', u'winter nights', u'DT plz']"
52,A Fleeting Glance,17759,62718,306000,"[u'golden shower rock', u'erectile dysfunction rock', u'he puts da hand deepah', u'post-erotic pedophile pop', u'Progressive rock', u'Progressive metal', u'opeth', u'post-erotic pedophile rock', u'geriatric rock', u'soft soothing frottage']"
53,Kurtizána,4069,46288,214000,"[u'Czech', u'rock', u'great lyrics']"
54,Riverside,232070,1624719,228000,"[u'piano', u'alternative', u'folk', u'female vocalists', u'danish', u'beautiful', u'Dreamy', u'Mellow', u'Classical', u'singer-songwriter', u'Awesome', u'gilbert', u'agnes obel', u'gilbert linley', u'indie', u'easy listening', u'haunting', u'amazing', u'melancholic', u'Ballad', u""Grey's Anatomy"", u'quite good', u'LastfmSC', u'float away', u'chillout', u'Rainy Day', u'fip', u'female vocals', u'psych folk', u'greys anatomy', u'revenge', u'minor key', u'beautiful melodies', u'fairy', u'Folk I like', u'fucking touching', u'Yypi', u'4Marina', u'breakscape library', u'the folk i like', u'Soundtrack', u'female', u'instrumental', u'experimental', u'indie rock', u'post-rock', u'favorites', u'slow', u'calm', u'epic']"
55,Bloodflower,24480,223070,332000,"[u'doom metal', u'Gothic Metal', u'Gothic Doom Metal', u'Female fronted metal', u'metal', u'dark', u'beautiful', u'Doom', u'Swedish Metal', u'beautiful darkness', u'female vocalists', u'Gothic', u'atmospheric', u'favourite', u'female vocals', u'great lyrics', u'hot', u'Love it', u'10 of 10 stars', u'goosebumps', u'Death Doom Metal', u'melodic doom metal', u'death-doom metal', u'darling', u'Megadeth', u'Doom Death', u'Nakoruru', u'Gothic Divas', u'Draconian', u'Atmospheric Gothic Metal', u'romantic doom', u'everything reminds me of you', u'haohmaru', u'Gothic Beasts', u'jubei yagyu', u'similar tracks: the gathering - shortest day']"
56,Les litanies de Satan - Fleurs du mal,3048,10129,0,[]
57,Demogorgon,1430,3835,242000,"[u'metalcore', u'metal', u'deathcore']"
58,Pray Nightfall,37831,227733,251000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic', u'listen think and fly', u'UK', u'favorites', u'industrial', u'Doom', u'relaxing', u'loved', u'english', u'want to see live', u'8 of 10 stars', u'melodic metal', u'Masterpiece', u'story of my life', u'electronic metal', u'Gothic Doom Metal', u'best song', u'Gooooood', u'nighttime driving music', u'song for the heart and the soul', u'seen live', u'alternative rock', u'Love', u'Awesome', u'atmospheric', u'melancholic', u'industrial metal', u'Gothic Rock', u'holy shit', u'rain', u'Great Lyricists', u'9 of 10 stars', u'lament', u'10 of 10 stars', u'6 of 10 stars', u'Dark metal', u'end', u'death-doom metal', u'Paradise Lost', u'gothic doom', u'ausgezeichnet', u'devils gift', u'makes my flesh creep', u'hard hole', u'rock and heavy', u'watch the lyrics', u'RockPearls']"
59,Panophobia,20831,172061,234000,"[u'Melodic Death Metal', u'metalcore', u'metal', u'Female fronted metal', u'10 of 10 stars', u'metalmittwoch', u'heavy metal', u'Canadian', u'genius', u'kim basinger', u'Alissa White-Gluz', u'flavy facon', u'aurelie dotremont', u'jaclyn case', u'sasapuma', u'sasatanic']"
60,The Howling,191113,1503425,334000,"[u'symphonic metal', u'Gothic Metal', u'Female fronted metal', u'Gothic', u'female vocalists', u'metal', u'within temptation', u'Gothic Rock', u'rock', u'dutch', u'symphonic gothic metal', u'female vocalist', u'Symphonic Rock', u'melodic metal', u'heavy metal', u'favorites', u'the howling', u'seen live', u'00s', u'Power metal', u'female fronted', u'goth rock', u'Symphonic-Gothic Metal', u'epic', u'Awesome', u'female vocal', u'female metal', u'Within Temptaion', u'melodic', u'female vocals', u'symphonic', u'Nu Metal', u'fantasy metal', u'4 of 10 stars', u'Symphonic Black Metal', u'<3', u'sharon', u'Dark metal', u'beautiful voices', u'vocals female', u'MELODIC GOTHIC METAL', u'female fronted rock', u'dutch metal', u'Female Vocal Gothic Metal', u'symphonical metal', u'Spellborn', u'gothic symphonic rock', u'symphonique gothique metal', u'angelic voice female vocalists metal', u'335126489']"
61,Self vs Self (feat. In Flames),57111,551386,286000,"[u'Drum and bass', u'Melodic Death Metal', u'Awesome', u'metal', u'drum and metal', u'electronic', u'rock', u'epic', u'FUCKING AWESOME', u'Totally fucking awesome track', u'love at first listen', u'Love it', u'Cyber Metal', u'hard stuff', u'melodic drum and death', u'swedish', u'male vocalists', u'drum & bass', u'addictive', u'Masterpiece', u'badass', u'featuring', u'In Flames', u'Play this loud enough to raise the dead', u'i have to change my underwear after this song', u'more awesome than a box of pure awesome', u'it rocks', u'unexpectedpairing', u'Melodic Drum and Bass Metal', u'australian', u'Love', u'car', u'Drum n Bass', u'amazing', u'death metal', u'crossover', u'modern rock', u'industrial metal', u'import', u'mind-melting', u'Tag', u'electronic rock', u'modern metal', u'pendulum', u'd&b', u'if this were a pokemon i would catch it', u'Modern Melodic Death Metal', u'bass metal', u'favorite on the album', u'i came']"
62,Praise Lamented Shade,44072,263911,243000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic Rock', u'heavy metal', u'Gothic', u'death metal', u'british', u'melancholic', u'8 of 10 stars', u'Female fronted metal', u'seen live', u'rock', u'Progressive metal', u'UK', u'Doom', u'PL', u'male vocalist', u'9 of 10 stars', u'fantasy', u'football', u'7 of 10 stars', u'doomy', u'melodic doom', u'warcraft', u'true metal', u'dark pop', u'Great Intro', u'Gothic Doom Metal', u'UFC', u'Paradise Lost', u'lucipro', u'evil halloween party', u'noctemphilia', u'rokker radio', u'Dark Gothic Metal', u'motorcycle', u'alternative gothic metal', u'doom heavy metal', u'MES', u'stoner lounge', u'songs i luv to death', u'true metal gods', u'just fucking lovely', u'Paradise Lost - Praise Lamented Shade', u'for fucking', u'the anatomy of melancholy']"
63,Asylum,2,21,184000,[]
64,Celestial Tear,11756,75906,464000,"[u'progressive death metal', u'melancholic', u'melodic metal', u'Masterpiece', u'10s', u'5 of 10 stars', u'opeth']"
65,Of Matter - Resist,21448,228015,220000,"[u'Progressive metal', u'DJENT', u'math metal', u'TesseracT']"
66,"Winter's Gate, Pt. 1",11595,55017,374000,"[u'black metal', u'Progressive metal', u'Melodic Death Metal', u'My own Music']"
67,Havoc,107,699,0,[]
68,Over the Hill,56720,318253,168000,"[u'alternative', u'female vocalists', u'piano', u'danish', u'folk', u'indie', u'singer-songwriter', u'easy listening', u'female vocalist', u'singer songwriter', u'Arousing', u'5 of 10 stars', u'call of the siren', u'agnes obel']"
69,Riverside,232070,1624719,228000,"[u'piano', u'alternative', u'folk', u'female vocalists', u'danish', u'beautiful', u'Dreamy', u'Mellow', u'Classical', u'singer-songwriter', u'Awesome', u'gilbert', u'agnes obel', u'gilbert linley', u'indie', u'easy listening', u'haunting', u'amazing', u'melancholic', u'Ballad', u""Grey's Anatomy"", u'quite good', u'LastfmSC', u'float away', u'chillout', u'Rainy Day', u'fip', u'female vocals', u'psych folk', u'greys anatomy', u'revenge', u'minor key', u'beautiful melodies', u'fairy', u'Folk I like', u'fucking touching', u'Yypi', u'4Marina', u'breakscape library', u'the folk i like', u'Soundtrack', u'female', u'instrumental', u'experimental', u'indie rock', u'post-rock', u'favorites', u'slow', u'calm', u'epic']"
70,Havoc,107,699,0,[]
71,Demigod,13,37,245000,[]
72,Percées de lumière,53314,481225,398000,"[u'shoegaze', u'atmospheric black metal', u'black metal', u'post-rock', u'Post-Metal', u'Post-Black Metal', u'atmospheric', u'france', u'Consistent Dodo Radio - Flittering', u'heavy metal', u'metal', u'french', u'ambient', u'melancholic', u'shoegaze metal', u'blackgaze', u'metalgaze', u'dark', u'melancholy', u'emotional', u'post rock', u'francais', u'fav', u'Extreme Metal', u'9 of 10 stars', u'2010', u'shoegaze black metal', u'10s', u'french metal', u'My collection', u'l', u'good vocal', u'spellbinding', u'me like', u'quietly disturbing', u'010s', u'marvelous guitar', u'songs to play after you sit for an hour waiting for a bus', u'postapocaliptic', u'Jesus this is fucking good as shit holy mother fucking shit', u'post - black metal', u'consistent dodo radio-flittering', u'mightily']"
