,Songs,Listeners,Playcount,Duration,Tags
0,Believer,5891,38180,272000,"[u'Power metal', u'folk metal', u'symphonic metal', u'oriental metal']"
1,Megalovania,26,198,0,[]
2,Frozen Earth,2118,11100,325000,[u'Melodic Death Metal']
3,Girl With The Raven Mask,5170,19343,251000,"[u'heavy metal', u'metal', u'doom metal']"
4,Luxuria,2386,12734,265000,[]
5,Spider Dance,38,544,0,[]
6,Megalovania,26,198,0,[]
7,The Unburnt,3441,15448,276000,"[u'Progressive metal', u'Power metal']"
8,In my time of dying,913,2844,199000,[u'led zeppelin cover']
9,Feel Good Inc.,155,1447,245000,[]
10,Get Your Freedom Back,4341,20658,237000,"[u'Progressive metal', u'Power metal']"
11,Skeleton Goes To Town,3803,12818,274000,"[u'steampunk', u'indie', u'experimental', u'industrial', u'minimal', u'strings', u'whispers', u'akirahoshi unsure']"
12,Duat,3189,14031,326000,"[u'Progressive metal', u'Power metal']"
13,Absolution,37152,270080,291000,"[u'heavy metal', u'swedish', u'hard rock', u'2015', u'occult rock']"
14,Cirice,64130,570862,362000,"[u'heavy metal', u'doom metal', u'metal', u'hard rock', u'Psychedelic Rock', u'2015', u'swedish', u'occult rock', u'ghost', u'rock', u'Progressive rock', u'Contemporary', u'10s', u'5', u'5 of 10 stars', u'colbert', u'great solos', u'great keyboard solos', u'maravilha']"
15,Digital Dreamer,2974,17565,289000,[]
16,Run Killer Run,2511,8182,318000,[]
17,Endure the Silence,3302,16062,0,[u'\u0448\u0435\u0434\u0435\u0432\u0440']
18,Hopes and Dreams - Save the World,2,8,0,[]
19,Believer,5891,38180,272000,"[u'Power metal', u'folk metal', u'symphonic metal', u'oriental metal']"
20,From the Pinnacle to the Pit,55173,415709,243000,"[u'heavy metal', u'hard rock', u'2015', u'metal', u'rock', u'swedish', u'doom metal', u'Contemporary', u'Psychedelic Rock', u'10', u'occult rock', u'maravilha', u'papa emeritus']"
21,Mummy Dust,38305,266378,247000,"[u'hard rock', u'heavy metal', u'metal', u'doom metal', u'Psychedelic Rock', u'occult rock', u'maravilha']"
22,Battle Against a True Hero,46,551,0,[]
23,Through Your Eyes,3545,14940,337000,"[u'Progressive metal', u'symphonic metal', u'Power metal']"
24,I Want to Die,3448,15827,280000,[]
25,The End of All Time,4427,16284,289000,"[u'doom metal', u'heavy metal', u'Stoner Rock', u'00s', u'traditional doom', u'fucking incredible', u'rifftastic', u'total ownage', u'DAT RIFF', u'Crushing doom', u'heavy as hell', u'dat solo', u'jaw dropping heaviness']"
26,Heaven is Gone,5903,26946,277000,"[u'heavy metal', u'Stoner Rock', u'Brooklyn', u'doom metal', u'deliciously evil', u'hard rock', u'00s', u'rifftastic', u'heavy sound', u'total ownage', u'heavy as hell', u'dat solo', u'vinum sabbathi', u'DOOMMM']"
27,Fear and Sickness,41440,197915,433000,"[u'Sludge', u'Post-Metal', u'post-rock', u'doom metal', u'dark', u'atmospheric', u'metal', u'Atmospheric metal', u'depressive', u'Neurosis', u'Progressive metal', u'Gothic', u'night', u'guitar', u'post', u'intense', u'melancholic', u'madness', u'gloomy', u'frenzy', u'post metal', u'crushing', u'9 lbs hammer', u'obsessive', u'painfully beautiful', u'pure awesomness', u'massive walls of emotions', u'great licks', u'lyrically intriguing', u'q3', u'damage is done', u'nastroteca 07-06-01', u'muka muka', u'fah', u'petrified forest', u'nightmare vision', u'deep factor', u'Seven minutes or more']"
28,Given to the Rising,45820,241721,535000,"[u'Sludge', u'Post-Metal', u'Progressive metal', u'metal', u'Doom', u'experimental', u'sludge metal', u'doom metal', u'post metal', u'post-rock', u'alternative metal', u'epic', u'atmospheric', u'Postcore', u'heavy metal', u'seen live', u'alternative', u'dark', u'industrial metal', u'post-hardcore', u'instrumental', u'hardcore', u'Awesome', u'night', u'long', u'ominous', u'post', u'drone', u'stoner', u'4', u'Favourites', u'Masterpiece', u'awesomeness', u'Mind blowing', u'neurot', u'influential', u'sludgecore', u'crushing', u'9 lbs hammer', u'Neurosis', u'Weird stuff', u'art-core', u'my stuff', u'need to see live', u'still kill the old way', u'post doom', u'post-doom', u'q5', u'atmospheric doom', u'leslie']"
29,Stones From the Sky,34625,198212,586000,"[u'Sludge', u'Post-Metal', u'doom metal', u'experimental', u'Progressive metal', u'metal', u'post-rock', u'post-hardcore', u'epic', u'psychedelic', u'stoner', u'sludge metal', u'Stoner Rock', u'atmospheric', u'Doom', u'tribal', u'ambient metal', u'overwhelming', u'Atmospheric Sludge', u'dark', u'beautiful', u'amazing', u'Masterpiece', u'Neurosis', u'heavy metal', u'rock', u'brutal', u'hard rock', u'prog', u'genius', u'avantgarde', u'melancholy', u'Favourites', u'brilliant', u'Good Stuff', u'noisecore', u'FUCKING EPIC', u'artcore', u'closing track', u'Dios', u'scott kelly', u'Dooth', u'sludgemetal', u'favorite songs', u'grindcore', u'hardcore', u'ambient', u'Love', u'darkside', u'art rock']"
30,The Unburnt,3441,15448,276000,"[u'Progressive metal', u'Power metal']"
31,The Needle,3767,16640,306000,"[u'Progressive metal', u'Power metal']"
32,Nobody's Lives,3844,18756,343000,"[u'Progressive metal', u'Power metal']"
33,Warmaster,36,97,0,[]
34,Get Your Freedom Back,4341,20658,237000,"[u'Progressive metal', u'Power metal']"
35,Believer,5891,38180,272000,"[u'Power metal', u'folk metal', u'symphonic metal', u'oriental metal']"
36,Skeleton Goes To Town,3803,12818,274000,"[u'steampunk', u'indie', u'experimental', u'industrial', u'minimal', u'strings', u'whispers', u'akirahoshi unsure']"
37,The Dark Between the Stars,2,2,0,[]
38,Frozen Earth,2118,11100,325000,[u'Melodic Death Metal']
39,Anasthesia Throne,2427,13852,396000,[]
40,Luxuria,2386,12734,265000,[]
41,Frozen Earth,2118,11100,325000,[u'Melodic Death Metal']
42,Truth Taker,3395,18897,329000,[]
43,Digital Dreamer,2974,17565,289000,[]
44,Frozen Earth,2118,11100,325000,[u'Melodic Death Metal']
45,Megalovania,26,198,0,[]
46,"I, Avarice",2248,11082,382000,[]
47,Luxuria,2386,12734,265000,[]
48,Anasthesia Throne,2427,13852,396000,[]
49,Frozen Earth,2118,11100,325000,[u'Melodic Death Metal']
50,Digital Dreamer,2974,17565,289000,[]
51,Truth Taker,3395,18897,329000,[]
52,A Beautiful Death,7444,38389,268000,"[u'heavy metal', u'Power metal', u'classic rock', u'metal', u'hard rock', u'rock', u'matt barlow', u'max volume', u'Pyramaze']"
53,For to End Yet Again,28081,172984,633000,"[u'Avant-garde Metal', u'Progressive metal', u'black metal', u'Avant-Garde', u'epic', u'metal', u'symphonic metal', u'experimental', u'symphonic', u'progressive black metal', u'Avant-Garde Black Metal', u'Post-Black Metal', u'melodic', u'Symphonic Black Metal', u'Avantgarde Metal', u'Arcturus', u'weird', u'ethereal', u'Norway', u'Masterpiece', u'Dark metal', u'space metal', u'Songs over 10 minutes long', u'Garm', u'Sympphonic Black Metal', u'electronic', u'instrumental', u'ambient', u'industrial', u'norwegian', u'psychedelic', u'symphony', u'atmospheric', u'Progressive', u'avantgarde', u'amazing', u'good shit', u'Psychedelic Rock', u'great song', u'super group', u'00s', u'industrial metal', u'dark cabaret', u'brilliant', u'stuff to check out', u'epic metal', u'melodic metal', u'side project', u'norwegian metal', u'melodic black metal']"
54,Radical Cut,32964,204808,308000,"[u'black metal', u'Avant-garde Metal', u'Progressive metal', u'Symphonic Black Metal', u'metal', u'Avant-Garde', u'progressive black metal', u'space metal', u'experimental', u'ihsahn', u'Progressive', u'Masterpiece', u'norwegian', u'space rock', u'00s', u'symphonic metal', u'Power metal', u'Norwegian Black Metal', u'atmospheric black metal', u'Dark metal', u'Cyber Metal', u'Avantgarde Metal', u'Arcturus', u'Avant - Garde Metal', u'ownage metal', u'prog', u'favorites', u'Norway', u'Extreme Metal', u'FUCKING AWESOME', u'melodic black metal', u'blingtacular', u'Wicked', u'prog metal', u'Avant-Garde Black Metal', u'Post-Black Metal', u'i had to change my pants after this song', u'industrial  metal', u'Ruojis arvostaa', u'Garm', u'kedvenc', u'headbangers ball', u'brainfuck', u'sigarette', u'heartpiercing screams and bonecrushing growls', u'uszy wiedna', u'i am in awe', u'banana metal', u'1st wave black metal', u'metal extremo']"
55,Star-Crossed,35002,220539,301000,"[u'Avant-garde Metal', u'black metal', u'Progressive metal', u'Avant-Garde', u'piano', u'Symphonic Black Metal', u'experimental', u'symphonic metal', u'Post-Black Metal', u'metal', u'norwegian', u'scandinavian', u'atmospheric', u'Progressive', u'melodic metal', u'progressive black metal', u'Avantgarde Metal', u'Favorite Bands', u'prog', u'favorites', u'Gothic', u'Awesome', u'floating', u'death metal', u'Gothic Metal', u'brilliant', u'favorite tracks', u'sexual', u'Favourite Songs', u'melodic black metal', u'basketball', u'31', u'keyboards', u'atmospheric black metal', u'Atmospheric metal', u'Dark metal', u'best tracks ever', u'Avant-Garde Black Metal', u'space metal', u'i had to change my pants after this song', u'great track', u'lucipro', u'1a', u'Garm', u'Haggard', u'noctemphilia', u'headbangers ball', u'rauhoittavia', u'Avant-Garde  Metal', u'Black metal sympho']"
56,Collapse Generation,32715,204262,253000,"[u'Avant-garde Metal', u'black metal', u'Progressive metal', u'Avant-Garde', u'Post-Black Metal', u'Symphonic Black Metal', u'metal', u'norwegian', u'symphonic metal', u'progressive black metal', u'Avant-Garde Black Metal', u'Garm', u'experimental', u'Progressive', u'amazing', u'Norwegian Black Metal', u'atmospheric black metal', u'space metal', u'piano', u'beautiful', u'avant garde', u'good', u'Masterpiece', u'norwegian metal', u'Dark metal', u'avantgarde black metal', u'Arcturus', u'electronic', u'instrumental', u'alternative', u'ambient', u'prog', u'favorites', u'epic', u'industrial', u'melodic', u'psychedelic', u'symphony', u'crazy', u'atmospheric', u'alternative metal', u'good shit', u'fun', u'00s', u'industrial metal', u'symphonic', u'Norway', u'fav', u'love at first listen', u'epic metal']"
57,Ad Absurdum,32842,212770,408000,"[u'Avant-garde Metal', u'black metal', u'Progressive metal', u'Avant-Garde', u'metal', u'norwegian', u'Symphonic Black Metal', u'progressive black metal', u'experimental', u'viking metal', u'atmospheric', u'amazing', u'symphonic metal', u'Avant-Garde Black Metal', u'Post-Black Metal', u'intelligent metal', u'dark', u'Avantgarde Metal', u'Garm', u'instrumental', u'prog', u'favorites', u'epic', u'folk metal', u'melodic', u'Melodic Death Metal', u'symphony', u'Progressive', u'good shit', u'super group', u'00s', u'symphonic', u'Crap', u'Norway', u'melodic metal', u'side project', u'Black', u'norwegian metal', u'blingtacular', u'Atmospheric metal', u'experimental metal', u'electronic metal', u'True Norwegian Black Metal', u'industrial black metal', u'atmospheric progressive metal', u'zajebiste', u'proge', u'Ruojis arvostaa', u'Zaebis', u'Arcturus']"
58,Nightmare Heaven,35964,266807,366000,"[u'Avant-garde Metal', u'Avant-Garde', u'Progressive metal', u'black metal', u'metal', u'experimental', u'norwegian', u'Progressive', u'symphonic metal', u'prog', u'Symphonic Black Metal', u'Garm', u'symphonic', u'norwegian metal', u'Atmospheric metal', u'space metal', u'electronic', u'alternative', u'scandinavian', u'viking metal', u'Norway', u'anthem', u'progressive black metal', u'Avant-Garde Black Metal', u'Post-Black Metal', u'Avantgarde Metal', u'Operatic Metal', u'post metal', u'post black metal', u'Totally fucking awesome track', u'promethean', u'trip-hop', u'instrumental', u'vampire', u'ambient', u'epic', u'industrial', u'melodic', u'psychedelic', u'symphony', u'atmospheric', u'genius', u'space rock', u'amazing', u'aa', u'industrial metal', u'Favorite', u'5 Stars', u'epic metal', u'melodic metal']"
59,Megalovania,26,198,0,[]
60,Spider Dance,38,544,0,[]
61,Spear of Justice,25,318,0,[]
62,Battle Against a True Hero,46,551,0,[]
63,Spear of Justice,25,318,0,[]
64,Hopes and Dreams - Save the World,2,8,0,[]
65,ASGORE,69,788,0,[]
66,Metal Crusher,23,280,0,[]
67,Truth Taker,3395,18897,329000,[]
68,The Castaway Crown,2434,14400,251000,[]
69,Luxuria,2386,12734,265000,[]
70,Frozen Earth,2118,11100,325000,[u'Melodic Death Metal']
71,Anasthesia Throne,2427,13852,396000,[]
72,Digital Dreamer,2974,17565,289000,[]
73,Collapse Generation,32715,204262,253000,"[u'Avant-garde Metal', u'black metal', u'Progressive metal', u'Avant-Garde', u'Post-Black Metal', u'Symphonic Black Metal', u'metal', u'norwegian', u'symphonic metal', u'progressive black metal', u'Avant-Garde Black Metal', u'Garm', u'experimental', u'Progressive', u'amazing', u'Norwegian Black Metal', u'atmospheric black metal', u'space metal', u'piano', u'beautiful', u'avant garde', u'good', u'Masterpiece', u'norwegian metal', u'Dark metal', u'avantgarde black metal', u'Arcturus', u'electronic', u'instrumental', u'alternative', u'ambient', u'prog', u'favorites', u'epic', u'industrial', u'melodic', u'psychedelic', u'symphony', u'crazy', u'atmospheric', u'alternative metal', u'good shit', u'fun', u'00s', u'industrial metal', u'symphonic', u'Norway', u'fav', u'love at first listen', u'epic metal']"
