,Songs,Listeners,Playcount,Duration,Tags
0,Crushed,30141,233957,276000,"[u'metalcore', u'metal', u'2015', u'rock', u'epic', u'Awesome', u'death metal', u'Favorite', u'powerful', u'6 of 10 stars', u'groove metal', u'Parkway drive']"
1,Vice Grip,39125,291209,264000,"[u'heavy metal', u'metalcore', u'metal', u'melodic metalcore', u'Parkway drive', u'hardcore', u'australian', u'Awesome', u'Melodic Death Metal', u'Favorite', u'2010s', u'2015', u'australian hardcore', u'ire', u'dad metal']"
2,Dying to Believe,18253,130759,193000,"[u'metalcore', u'Awesome', u'Favorite', u'Parkway drive']"
3,Destroyer,19591,140961,287000,"[u'Parkway drive', u'metalcore', u'epic', u'Awesome', u'Favorite', u'ire', u'k1r7m']"
4,Sweetie Little Jean,31607,117727,225000,"[u'indie rock', u'names', u'#Rockalternativo', u'#CageTheElephant', u'#SweetieLittleJean']"
5,Mess Around,74704,293389,173000,"[u'alternative', u'american', u'fip', u'surf rock', u'10s', u'fallon', u'2016', u'Riverdale', u'somafm', u'Bagel', u'2015 single', u'Black Keys', u'#CageTheElephant', u'#MessAround']"
6,Cry Baby,34509,116153,247000,"[u'alternative', u'fip', u'FM4', u'10s', u'2016', u'#Rockalternativo', u'#CageTheElephant']"
7,Rockin’,77990,370997,0,"[u'pop', u'dance', u'tempo', u'House', u'party', u'rnb', u'love at first listen', u'UK Garage', u'techo', u""WE CAN JUST BE ROCKIN'"", u'disclosure vibe', u'Love at first listen 2016 the weeknd']"
8,Sinking Ships!,532,2019,333000,[u'post-rock']
9,Pearl River Delta,1024,3626,371000,[]
10,Loki,819,2765,325000,[]
11,"Reset, Engage!",861,2799,258000,[]
12,Stranger In the Alps,1080,3708,337000,[]
13,We Build Cathedrals,778,2757,383000,[]
14,Heartfelt Wolf,711,2376,209000,"[u'post-rock', u'Post-Metal']"
15,The City Burned,692,2411,326000,[]
16,Sentinels,787,2878,290000,[]
17,Boats Against the Current,817,2698,358000,[]
18,Pearl River Delta,1024,3626,371000,[]
19,Loki,819,2765,325000,[]
20,"Reset, Engage!",861,2799,258000,[]
21,Stranger In the Alps,1080,3708,337000,[]
22,Reminder,75440,754000,0,"[u'rnb', u'rap', u'Canadian', u'shade', u'reminder', u'teen choice awards', u'2017 single']"
23,Rockin’,77990,370997,0,"[u'pop', u'dance', u'tempo', u'House', u'party', u'rnb', u'love at first listen', u'UK Garage', u'techo', u""WE CAN JUST BE ROCKIN'"", u'disclosure vibe', u'Love at first listen 2016 the weeknd']"
24,Rockin’,77990,370997,0,"[u'pop', u'dance', u'tempo', u'House', u'party', u'rnb', u'love at first listen', u'UK Garage', u'techo', u""WE CAN JUST BE ROCKIN'"", u'disclosure vibe', u'Love at first listen 2016 the weeknd']"
25,Reminder,75440,754000,0,"[u'rnb', u'rap', u'Canadian', u'shade', u'reminder', u'teen choice awards', u'2017 single']"
26,Rockin’,77990,370997,0,"[u'pop', u'dance', u'tempo', u'House', u'party', u'rnb', u'love at first listen', u'UK Garage', u'techo', u""WE CAN JUST BE ROCKIN'"", u'disclosure vibe', u'Love at first listen 2016 the weeknd']"
27,Party Monster,104842,670241,249000,"[u'Lana Del Rey', u'rnb', u'love at first listen', u'Canadian', u'male vocalists', u'trap', u'best of 2017', u'pbrnb', u'MEU DEUS', u'2016 single']"
28,Starboy,210000,1817585,230000,"[u'rnb', u'electronic', u'Daft Punk', u'indie', u'pop', u'FM4', u'fallon', u'Motivation', u'prog-rnb', u'theweeknd', u""i'm a motherfucking starboy"", u'this will be a huge hit']"
29,Sleep,178846,1042965,1397000,"[u'post-rock', u'instrumental', u'experimental', u'epic', u'post rock', u'ambient', u'Progressive rock', u'haunting', u'Canadian', u'beautiful', u'they dont sleep anymore on the beach', u'indie', u'alternative', u'Dreamy', u'amazing', u'Godspeed You Black Emperor', u'Constellation', u'atmospheric', u'apocalyptic', u'Progressive', u'Sleep', u'space rock', u'chill', u'rock', u'Mellow', u'intense', u'Songs over 10 minutes long', u'theo73 loves this music', u'alternative rock', u'sad', u'long', u'melancholic', u'over ten minutes', u'electronic', u'guitar', u'soundscape', u'Favourites', u'wonderful', u'godspeed', u'achingly beautiful', u'Awesome Drums', u'Consistent Dodo Radio - Flittering', u'music from god himself', u'seen live', u'favorite songs', u'indie rock', u'canada', u'Love', u'shoegaze', u'Awesome']"
30,Static,175448,917123,1355000,"[u'post-rock', u'instrumental', u'ambient', u'experimental', u'post rock', u'epic', u'psychedelic', u'atmospheric', u'rock', u'beautiful', u'over ten minutes', u'indie', u'Canadian', u'haunting', u'amazing', u'dark ambient', u'orchestral rock', u'theo73 loves this music', u'alternative', u'Progressive rock', u'drone', u'Songs over 10 minutes long', u'controlled chaos', u'Experimental Rock', u'intense', u'Godspeed You Black Emperor', u'Favourite Songs', u'godspeed', u'instrumental ambient', u'Its snowing out and there is nothing we can do about it but listen to music', u'When Floating On The Open Sea', u'vugube62', u'Awesome', u'speech', u'avantgarde', u'Like', u'Psychedelic Rock', u'Masterpiece', u'Eargasm', u'static', u'Instrumental music that makes you feel-group tag radio', u'over twenty minutes', u'wirround', u'shanncamp', u'songs over 20 minutes long', u'Eremuse-Years Falling', u'Eremuse-K-ASINO', u'Consistent Dodo Radio - Flittering', u'expander', u'noise']"
31,Storm,229263,1251499,1352000,"[u'post-rock', u'instrumental', u'ambient', u'epic', u'experimental', u'Canadian', u'post rock', u'indie', u'beautiful', u'orchestral', u'alternative', u'Progressive rock', u'atmospheric', u'Progressive', u'amazing', u'rock', u'psychedelic', u'Mellow', u'long', u'postrock', u'storm', u'Songs over 10 minutes long', u'Experimental Rock', u'Avant-Garde', u'melancholic', u'montreal', u'cathartic', u'songs over 20 minutes long', u'dramatic', u'00s', u'instrumental post-rock', u'instrumental post rock', u'Godspeed you', u'chillout', u'canada', u'shoegaze', u'Awesome', u'melancholy', u'space rock', u'emotional', u'kranky', u'best song ever', u'Constellation Records', u'Godspeed You Black Emperor', u'apocalyptic', u'Masterpiece', u'godspeed', u'theo73 loves this music', u'indie rock', u'piano']"
32,Vorel,21334,78688,329000,"[u'metal', u'Classical', u'rock', u'instrumental', u'post-rock', u'post rock', u'Post-Metal']"
33,Asa,17240,56901,240000,[]
34,Lisboa,12263,38525,392000,[]
35,Calla,12874,41723,383000,[u'Godlike']
36,Overboard,13731,45688,331000,[]
37,Afrika,16383,58049,391000,[]
38,Mota,19557,70000,393000,[]
39,Vorel,21334,78688,329000,"[u'metal', u'Classical', u'rock', u'instrumental', u'post-rock', u'post rock', u'Post-Metal']"
40,Asa,17240,56901,240000,[]
41,Lahja,10256,32441,337000,[]
42,Saturaatio,13257,41614,717000,[]
43,Ympyrä On Viiva Tomussa,7028,26463,910000,"[u'psychedelic black metal', u'loppu-orgasmi']"
44,Olen Avannut Uuden Silmän,2627,7857,0,[]
45,Reikä Maisemassa,7582,27271,278000,"[u'dark ambient', u'psychedelic black metal', u'psycheledic black metal']"
46,Uraanisula,8543,34800,712000,"[u'Avant-garde Metal', u'atmospheric black metal', u'atmospheric doom metal', u'fucking incredible', u'rifftastic', u'psychedelic black metal', u'total ownage', u'heavy as hell', u'holy trip']"
47,Tyhjä Temppeli,10814,44003,267000,[u'psychedelic black metal']
48,Vino Verso,10257,40899,292000,[u'psychedelic black metal']
49,Set Guitars to Kill,69432,408597,329000,"[u'post-rock', u'instrumental', u'experimental', u'math rock', u'intense', u'post rock', u'epic', u'cool', u'Math-rock', u'amazing guitar pedals', u'the final boss of post rock', u'trip-hop', u'beautiful', u'Awesome', u'attitude', u'technical post-hardcore', u'fucking amazing shit that will never be copied', u'instruMENTAL according to stretchead', u'electronic', u'indie', u'rock', u'alternative', u'alternative rock', u'rap', u'Progressive rock', u'instrumental rock', u'guitar', u'Drum', u'bass', u'Driving', u'haunting', u'Progressive', u'loved', u'Uplifting', u'love at first listen', u'flowing', u'mathcore', u'instrumental post-rock', u'running', u'math', u'I love this song', u'mathy', u'10 of 10 stars', u'Destruction', u'northern ireland', u'Post-Metal', u'technical', u'4/4', u'fucking great', u'Postcore']"
50,How Does It Feel?,16492,131299,233000,[u'pop punk']
51,Sleep,21953,203791,190000,"[u'pop punk', u'punk', u'emo', u'tired']"
52,The Summer,24028,225701,177000,"[u'pop punk', u'emo']"
53,Figure You Out,17739,159113,155000,"[u'melodic hardcore', u'emo', u'pop punk']"
54,Roam the Room,18673,161250,180000,"[u'emo', u'pop punk', u'melodic hardcore', u'For Her']"
55,Everything's Fine,5181,31092,191000,[u'DJENT']
