,Songs,Listeners,Playcount,Duration,Tags
0,Hisen,16779,56407,228000,"[u'ambient', u'electronic', u'japanese', u'electronica', u'chill', u'groovesalad', u'chillout', u'experimental', u'PostEverything', u'artificial lounge', u'melodica electronica', u'somafm', u'downtempo', u'Love', u'downbeat', u'glitch', u'peaceful', u'atmospheric', u'space', u'quiet', u'Beach', u'systolische phase', u'at night', u'Miyage', u'instrumental beats', u'psychoalgie', u'kiss my belly', u'we be chillin', u'plaid-a-like', u'trylike', u'illin out', u'japanese good', u'running eyes', u'beautiful minimal heavenly electronica', u'krypton electronic', u'krypton ambient', u'krypton techno']"
1,Gekkoh,28537,88522,292000,"[u'ambient', u'japanese', u'electronic', u'experimental', u'electronica', u'soundtrackgdchill', u'instrumental', u'nice nite', u'vugube62', u'Soundtrack', u'chillout', u'beautiful', u'hypnotic', u'travelling', u'spring', u'PostEverything', u'for rainy days', u'somafm', u'chill', u'downtempo', u'repetitive', u'techno', u'minimal', u'night', u'Soundtracks', u'atmospheric', u'late night', u'space', u'train', u'Mellow', u'Berlin', u'mix', u'Favourites', u'naked', u'autumn', u'babel', u'ok', u'eletronic', u'asia', u'midnight', u'dawardochnoch', u'chill pill', u'mindscapes', u'Undertow', u'another planet', u'eclectic dreaming', u'Gorgeous ambient', u'Miyage', u'theta inducing', u'psychoalgie']"
2,Genshi,21574,72197,297000,"[u'japanese', u'ambient', u'electronic', u'experimental', u'downtempo', u'idm', u'electronica', u'PostEverything', u'chillout', u'minimal', u'relaxing', u'deep house', u'Ambient Techno', u'personal favourites', u'trippin', u'Gorgeous ambient', u'have a look', u'psychoalgie', u'ambient chill', u'Susumu Yokota', u'essential instrumental', u'makes me feel ALIVE', u'wm japan', u'humming electrical pylons', u'barturismooth']"
3,Hagoromo,19175,68114,232000,"[u'ambient', u'electronic', u'japanese', u'minimal', u'chill', u'experimental', u'PostEverything', u'Susumu Yokota', u'chillout', u'electronica', u'japan', u'music to fall asleep to', u'minimalist', u'sleepy', u'drive', u'harold budd', u'metro downtempo', u'Gorgeous ambient', u'the zone of silence', u'psychoalgie', u'Haruki Murakami', u'131 Hangover Hits compiled by TWISTED KRSTR', u'chiller cabinet', u'hypnotic ambient', u'makes me feel ALIVE', u'the pavilion of dreams']"
4,Uchu Tanjyo,16575,58848,193000,"[u'japanese', u'chillout', u'ambient', u'experimental', u'vugube62', u'sebolo90', u'electronica', u'PostEverything', u'life is but a dream babs', u'house techno', u'trance', u'electronic', u'trip-hop', u'jazz', u'get this', u'music to fall asleep to', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'Ever', u'chill the fuck out', u'Miyage', u'psychoalgie', u'To be listened to', u'breathplay', u'eskisehir', u'q-narf', u'quoting of aboriginal language']"
5,Tobiume,23833,85319,278000,"[u'ambient', u'electronic', u'chillout', u'electronica', u'japanese', u'intense', u'hypnotic', u'PostEverything', u'Atmosphere', u'somafm', u'Susumu Yokota', u'experimental', u'beautiful', u'Mellow', u'good', u'bliss', u'nighttime is the righttime', u'music to fall asleep to', u'heard on last-fm 09', u'sublime', u'minimalist', u'1999', u'metro downtempo', u'Instrumental music that makes you feel-group tag radio', u'melancholia', u'i and the city', u'psychoalgie', u'deep space', u'fluxfm', u'dronezone', u'requiemvirvj', u'latenightmix', u'hoop tunes', u'calisirken', u'Landriel', u'mello japan', u'wm japan', u'endless ocean', u'neithan', u'ingerschill', u'a deep space']"
6,Saku,24579,88576,345000,"[u'ambient', u'chillout', u'electronic', u'electronica', u'japanese', u'PostEverything', u'Susumu Yokota', u'experimental', u'slow', u'Reflective', u'summer', u'japan', u'soft', u'hypnotic', u'Favourites', u'Detached', u'1999', u'easy', u'Stunning', u'dawardochnoch', u'zen', u'somafm', u'melodious', u'Gorgeous ambient', u'psychoalgie', u'quiet ambient', u'recos', u'chiller cabinet', u'deep space', u'fluxfm', u'dronezone', u'requiemvirvj', u'studytime woo', u'studytime', u'studytime voiceless', u'Saku', u'Night Musik', u'wm japan', u'outrageously chill', u'choko', u'ingerschill', u'rym ambient', u'To check on SLSK']"
7,VISA,2350,4085,0,[]
8,THERE'S AN ANGEL IN THE SHOWER,363,661,0,[]
9,FAURE IN CHROME,2611,4575,0,[]
10,DANCING IN THE SMOKE,4091,7941,0,[]
11,Falling Rizlas,3129,5633,0,[]
12,RUNNER,3211,6061,0,[]
13,X22RME,6262,14392,304000,[]
14,Cyn,3473,6303,198000,[]
15,BLUE WINDOW,3686,6788,222000,[]
16,FANTASYNTH,3899,7084,0,[]
17,UNTITLED 7,4126,7505,0,[]
18,Nimbus,4405,7604,54000,[]
19,Data Carriers,158,357,0,[]
20,Snap,171,355,0,[]
21,Windbreaker,183,373,0,[]
22,Urban Tactical,171,366,0,[]
23,Johanna,204,474,0,[]
24,Adding Patterns,216,441,0,[]
25,Life Digest,214,483,0,[]
26,Darkblue Seagrey,237,495,0,[]
27,Azzurra,254,525,0,[]
28,Universal Audio,278,619,0,[]
29,Red Light,1380,4848,363000,[]
30,The Longest Road,1408,5072,438000,[]
31,Unsolved,1427,5394,169000,[]
32,Broken Clouds,1944,6838,324000,[]
33,Ride,1731,6388,310000,[]
34,Dewdrops,1639,6331,105000,[]
35,Impossible Island,2460,9727,448000,[]
36,Talk to the Church,2580,10062,146000,[]
37,Balanimentra,70,136,0,[]
38,Majestic Zouk,80,165,0,[]
39,Birdz Attack,78,158,0,[]
40,Ogaden,79,176,0,[]
41,Jazzi Houti,90,215,0,"[u'experimental', u'downtempo', u'african', u'tribal', u'deep house', u'Leftfield']"
