,Songs,Listeners,Playcount,Duration,Tags
35,Sarcophagus,45321,239540,344000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'atmospheric', u'Egyptian Themed Death Metal', u'grindcore', u'epic', u'epic death metal', u'nile', u'technical ithyphallic brutal death metal', u'heavy', u'Progressive metal', u'guitar solos', u'egyptian metal', u'Ithyphallic death metal', u'heavy metal', u'chillout', u'brutal', u'doom metal', u'favorites', u'alone', u'intense', u'heard on Pandora', u'8 of 10 stars', u'good lyrics', u'Favourite Songs', u'good music', u'Atmospheric metal', u'technical', u'zen', u'Cthulhu Mythos', u'good song', u'i had to change my pants after this song', u'Play this loud enough to raise the dead', u'over 5 minutes long', u'Ithyphallic Metal', u'All-Time Favorites', u'monumental', u'headbangers ball', u'tech-death', u'so metal it shits titanium', u'free waterfall senior', u'one of the best in album', u'loved by fromTopeka', u'ekstremalny nakurw i ogolny rozpierdol', u'Aanguish', u'klimacik', u'iiffff', u'favourite death metal songs']"
36,Old Age - Nevermind outtake,6923,17979,0,"[u'alternative rock', u'90s', u'rock', u'Grunge', u'alternative', u'hard rock', u'ls']"
37,Freak On A Leash - Live at CBGB-Explicit,1712,3083,0,[]
38,Ark of Suffering / Stereotaxic Atrocities (Live),24,43,320000,[]
39,Kill your Mother / Rape your Dog,5524,27934,75000,"[u'death metal', u'grindcore', u'metal', u'death', u'deathcore', u'deathgrind', u'Technical Brutal Death Metal', u'stupidcore']"
40,propaganda - live,814,1715,0,[]
41,Second Skin,17909,101050,282000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'dying fetus', u'Guttural Deathcore', u'metalmittwoch']"
42,Hook In Mouth - 2004 Remastered,3570,8952,0,[]
43,Mind Eraser,38997,192075,137000,"[u'thrash metal', u'crossover', u'thrash', u'metal', u'crossover thrash', u'sufu5a', u'hardcore', u'purethrash', u'seen live', u'indie', u'punk', u'hardcore punk', u'trash metal', u'thrashcore', u'real metal', u'Band I want to hear more of', u'Thrash and Speed Metal', u'heavy metallic hardcore without being metalcore', u'1a', u'crossover thrash metal', u'New Breed Of Thrash', u'Thrash revival', u'album i own', u'Gonna fuck you up', u'what metal ought to be', u'Municipal Waste', u'music worth listening too', u'Music That KICKS', u'songs to fuck shit up', u'Thrash Never Dies', u'Mind Eraser', u'sound of a bong being hit hard as shit']"
44,Set to Destruct,35210,174124,121000,"[u'thrash metal', u'crossover', u'hardcore', u'thrash', u'thrashcore', u'crossover thrash', u'metal', u'Thrash revival', u'indie', u'rock', u'punk', u'heavy', u'hardcore punk', u'Modern Thrash', u'hardcore thrash', u'songs to fuck shit up', u'punk thrash', u'american thrash crossover']"
45,Slowly We Rot - Reissue,9520,27585,218000,"[u'death metal', u'6 of 10 stars']"
46,Institutionalized 2014,12108,45328,226000,"[u'cover', u'metal', u'Hip-Hop', u'crossover', u'great lyrics', u'rapcore', u'crossover thrash', u'718 Metal', u'suicidal tendencies cover', u'Suicidal Tendencies']"
47,Drug Me - Blood Rooted Mix,726,1372,0,[]
48,Sarcophagus,45321,239540,344000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'atmospheric', u'Egyptian Themed Death Metal', u'grindcore', u'epic', u'epic death metal', u'nile', u'technical ithyphallic brutal death metal', u'heavy', u'Progressive metal', u'guitar solos', u'egyptian metal', u'Ithyphallic death metal', u'heavy metal', u'chillout', u'brutal', u'doom metal', u'favorites', u'alone', u'intense', u'heard on Pandora', u'8 of 10 stars', u'good lyrics', u'Favourite Songs', u'good music', u'Atmospheric metal', u'technical', u'zen', u'Cthulhu Mythos', u'good song', u'i had to change my pants after this song', u'Play this loud enough to raise the dead', u'over 5 minutes long', u'Ithyphallic Metal', u'All-Time Favorites', u'monumental', u'headbangers ball', u'tech-death', u'so metal it shits titanium', u'free waterfall senior', u'one of the best in album', u'loved by fromTopeka', u'ekstremalny nakurw i ogolny rozpierdol', u'Aanguish', u'klimacik', u'iiffff', u'favourite death metal songs']"
49,Breed to Breathe,21005,89350,196000,"[u'grindcore', u'death metal', u'metal', u'british', u'punk', u'heavy', u'hardcore', u'UK', u'90s', u'1990s', u'6 of 10 stars', u'1997', u'old school death metal', u'Grind', u'kick ass', u'5 of 10 stars', u'Live recording', u'Napalm Death', u'uk grindcore', u'british grindcore', u'uk grind', u'Mendigao thrash', u'The Good Ole Metal Days', u'Madrugadas Metaleras', u'metal united', u'punishment in capitals', u'inside the torn apart', u'107miri', u'k1r7m']"
50,Institutionalized 2014,12108,45328,226000,"[u'cover', u'metal', u'Hip-Hop', u'crossover', u'great lyrics', u'rapcore', u'crossover thrash', u'718 Metal', u'suicidal tendencies cover', u'Suicidal Tendencies']"
51,Drug Me - Blood Rooted Mix,726,1372,0,[]
52,Inner Self - Reissue,11780,30084,309000,"[u'metal', u'thrash metal', u'8 of 10 stars']"
53,The Grotesque,4780,17877,205000,"[u'death metal', u'old school death metal', u'hard as fuck', u'metal', u'seen live', u'british']"
54,Institutionalized 2014,12108,45328,226000,"[u'cover', u'metal', u'Hip-Hop', u'crossover', u'great lyrics', u'rapcore', u'crossover thrash', u'718 Metal', u'suicidal tendencies cover', u'Suicidal Tendencies']"
55,Black Sunshine,113533,414569,289000,"[u'metal', u'industrial metal', u'groove metal', u'rock', u'industrial', u'White Zombie', u'heavy metal', u'hard rock', u'90s', u'alternative metal', u'rob zombie', u'favorites', u'thrash metal', u'Guitar Hero 3', u'Black Sunshine', u'alternative', u'industrial rock', u'alternative rock', u'Guitar Hero', u'1992', u'male vocals', u'modern metal', u'beavis and butthead', u'Punch to the Gut', u'electronic', u'rock band', u'Iggy Pop', u'duets', u'90s Rock', u'zombie', u'Dark Cloud', u'rock band dlc', u'best of metal', u'top rock songs', u'nod your head', u'90s metal', u'90s hard rock', u'rock industrial', u'90s heavy metal', u'Death Bed Confession', u'black metal', u'70s', u'punk', u'favorite songs', u'goth', u'hardcore', u'experimental', u'Progressive metal', u'Gothic', u'driving music']"
56,Institutionalized 2014,12108,45328,226000,"[u'cover', u'metal', u'Hip-Hop', u'crossover', u'great lyrics', u'rapcore', u'crossover thrash', u'718 Metal', u'suicidal tendencies cover', u'Suicidal Tendencies']"
57,The Grotesque,4780,17877,205000,"[u'death metal', u'old school death metal', u'hard as fuck', u'metal', u'seen live', u'british']"
58,Cars (Remix),13974,42056,220000,"[u'metal', u'cover', u'industrial metal', u'Zenith Spectrum', u'rock', u'718 Metal', u'remix', u'cover songs', u'english', u'Trash', u'remixes', u'Gary Numan', u'future metal', u'futuristic metal', u'Need to get', u'penispiraten', u'rocking cover', u'jlunare']"
59,Dunkelheit,133249,1100755,425000,"[u'black metal', u'ambient black metal', u'dark ambient', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'Burzum', u'atmospheric black metal', u'ambient', u'depressive black metal', u'norwegian', u'true black metal', u'atmospheric', u'black ambient', u'viking metal', u'Pagan', u'depressive', u'hypnotic', u'noise', u'Varg Vikernes', u'experimental', u'Norway', u'grim', u'Dunkelheit', u'darkwave', u'Black', u'pagan metal', u'norwegian metal', u'raw black metal', u'Black Metal Ambient', u'death metal', u'Masterpiece', u'Favourite Songs', u'nsbm', u'prisoncore', u'burzum dunkelheit', u'favorites', u'dark', u'melodic noise', u'favorite tracks', u'Symphonic Black Metal', u'black doom', u'black hearted', u'burzumessive', u'when night falls she cloaks the world in impenetrable darkness suddenly life has a new meaning', u'best black metal', u'heavy metal', u'sad', u'melodic', u'kvlt']"
60,Terror Shark,35502,187714,102000,"[u'crossover', u'thrash metal', u'thrash', u'punk', u'hardcore', u'metal', u'hardcore punk', u'seen live', u'thrashcore', u'Thrash Never Dies', u'indie', u'epic', u'heard on Pandora', u'crossover thrash', u'oldschool hardcore', u'Thrash revival', u'Gonna fuck you up', u'thrash fucking metal', u'circle pits', u'-get', u'GM metal', u'keg party', u'terror shark']"
61,Institutionalized 2014,12108,45328,226000,"[u'cover', u'metal', u'Hip-Hop', u'crossover', u'great lyrics', u'rapcore', u'crossover thrash', u'718 Metal', u'suicidal tendencies cover', u'Suicidal Tendencies']"
62,Hook In Mouth - 2004 Remastered,3570,8952,0,[]
63,Sarcophagus,45321,239540,344000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'atmospheric', u'Egyptian Themed Death Metal', u'grindcore', u'epic', u'epic death metal', u'nile', u'technical ithyphallic brutal death metal', u'heavy', u'Progressive metal', u'guitar solos', u'egyptian metal', u'Ithyphallic death metal', u'heavy metal', u'chillout', u'brutal', u'doom metal', u'favorites', u'alone', u'intense', u'heard on Pandora', u'8 of 10 stars', u'good lyrics', u'Favourite Songs', u'good music', u'Atmospheric metal', u'technical', u'zen', u'Cthulhu Mythos', u'good song', u'i had to change my pants after this song', u'Play this loud enough to raise the dead', u'over 5 minutes long', u'Ithyphallic Metal', u'All-Time Favorites', u'monumental', u'headbangers ball', u'tech-death', u'so metal it shits titanium', u'free waterfall senior', u'one of the best in album', u'loved by fromTopeka', u'ekstremalny nakurw i ogolny rozpierdol', u'Aanguish', u'klimacik', u'iiffff', u'favourite death metal songs']"
64,Freak On A Leash - Live at CBGB-Explicit,1712,3083,0,[]
65,Would?,637689,4705541,208000,"[u'Grunge', u'rock', u'90s', u'alternative', u'alternative rock', u'seattle', u'Alice in Chains', u'hard rock', u'alternative metal', u'metal', u'heavy metal', u'favorites', u'american', u'would', u'dark', u'1992', u'FUCKING AWESOME', u'90s Rock', u'classic rock', u'Soundtrack', u'Favourites', u'great bassline', u'Awesome', u'sad', u'Favourite Songs', u'singles', u'Layne Staley', u'favorite songs', u'bass', u'great song', u'loved', u'male vocalists', u'Favorite', u'nostalgia', u'Grunge Rock', u'the best']"
66,Floyd the Barber,301859,1315142,153000,"[u'Grunge', u'rock', u'alternative', u'Nirvana', u'alternative rock', u'90s', u'Kurt Cobain', u'american', u'indie', u'80s', u'heard on Pandora', u'punk', u'hard rock', u'seattle', u'Stoner Rock', u'favorites', u'1989', u'good songs', u'indie rock', u'USA', u'post-punk', u'Sludge', u'death metal', u'best', u'murder', u'Grunge Rock', u'h202']"
67,Institutionalized,139202,621067,228000,"[u'punk', u'hardcore punk', u'hardcore', u'metal', u'crossover', u'Guitar Hero', u'thrash metal', u'Guitar Hero 2', u'jump da fuck up', u'all i wanted was a pepsi', u'punk rock', u'80s', u'Suicidal Tendencies', u'thrash', u'crossover thrash', u'skatepunk', u'rock', u'angry', u'drugs', u'Iron Man', u'sufu5a', u'JUST ONE PEPSI', u'Soundtrack', u'seen live', u'90s', u'crazy', u'California', u'skate punk', u'american underground', u'1983', u'Guitar Hero II', u'institutionalized', u'theo73 loves this music', u'favorites', u'quirky', u'Energetic', u'Like', u'fun', u'male vocalists', u'funny', u'depression', u'rapcore', u'Nu Metal', u'street punk', u'80s hardcore', u'miami vice', u'badass', u'essentials', u'favorite tracks', u'Favourite Songs']"
68,Ark of Suffering / Stereotaxic Atrocities (Live),24,43,320000,[]
69,Breadfan,150167,722534,341000,"[u'thrash metal', u'heavy metal', u'metal', u'cover', u'hard rock', u'metallica', u'covers', u'rock', u'budgie', u'80s', u'FUCKING AWESOME', u'Budgie cover', u'american', u'thrash', u'breadfan', u'classic rock', u'heavy', u'speed metal', u'guitar', u'Great Covers', u'cover songs', u'best songs ever', u'80s metal', u'Garage Inc', u'yeaaahhhhh', u'when we were younger and our hair was shorter', u'seen live', u'70s', u'Progressive metal', u'USA', u'Contemporary', u'arena rock', u'bass', u'90s', u'eighties', u'1998', u'old school', u'best covers', u'California', u'great song', u'Favourites', u'15', u'Power metal', u'80s Heavy Metal', u'ok', u'favorite song', u'wrif-fm', u'cover version', u'6 of 10 stars', u'trash metal']"
