,Songs,Listeners,Playcount,Duration,Tags
92,Destined To Die,12504,71278,280000,"[u'thrash metal', u'metal', u'thrash', u'brazilian', u'Thrash revival', u'heavy metal', u'rock', u'speed metal', u'old school', u'male vocalists', u'00s', u'speed', u'brazilian metal', u'old school thrash metal', u'sudamerica', u'Speed Thrash Metal', u'brazilian thrash', u'NWOTM', u'old-school thrash metal', u'rock veloz']"
93,UxFxTx (United For Thrash),10609,62534,218000,"[u'thrash metal', u'old school', u'metal', u'old school thras metal', u'thrash', u'crossover', u'FUCKING AWESOME', u'brazilian metal', u'old school thrash metal', u'Thrash revival', u'thrash fucking metal', u'Brazilian thrash metal', u'brazilian thrash', u'kickass tracks', u'crushing riffs', u'old skool thrash', u'old-school thrash metal', u'Thrash maniax', u'THRASHHHHHHHHHH']"
94,Atomic Nightmare,28221,116555,219000,"[u'thrash metal', u'old-school thrash metal', u'metal', u'brazilian metal', u'thrash', u'sudamerica', u'Thrash revival', u'thrash fucking metal', u'brazilian thrash', u'brazilian', u'New School', u'old school', u'good', u'718 Metal', u'Modern Thrash', u'New Wave Of Thrash Metal', u'violator', u'nice riffs', u'nice thrash break', u'Nuclear Thrash Metal', u'off tha grid doomday preppin', u'metal latino', u'Atomic Nigthmare', u'Atomic thrash metal', u'trash oldschool', u'DD favorites', u'Nueva ola de Thrash Metal', u'rock veloz']"
95,Guilty As Charged,107,374,0,[]
96,Going To Hell,450,1326,310000,[u'heavy metal']
97,World War III,564,1726,265000,[u'heavy metal']
98,Exxplorer,545,1710,257000,"[u'heavy metal', u'metal', u'discovered songs']"
99,Run For Tomorrow,653,2300,290000,"[u'heavy metal', u'old-school heavy metal']"
100,Prelusion,585,1615,113000,[u'heavy metal']
101,City Streets,614,1912,223000,"[u'heavy metal', u'traditional heavy metal', u'old-school heavy metal']"
102,Mighty Empress,6017,16000,58000,"[u'thrash metal', u'heavy metal', u'speed metal', u'metal', u'Onslaught', u'carl orff', u'Carmina Burana', u'O Fortuna', u'fortuna imperatrix mundi']"
103,Witch Hunt,10240,27042,225000,"[u'thrash metal', u'metal', u'heavy metal', u'Crust', u'speed metal', u'4', u'6', u'80s metal', u'stenchcore', u'old school SPEED METAL', u'gargulec']"
104,Skullcrusher. 2,724,1815,0,[u'thrash metal']
105,Steel Meets Steel,7721,23400,234000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'2', u'5', u'Killing Riff', u'blackened speed metal', u'sick solo', u'purethrash', u'satan headbangs to this stuff']"
106,The Devils Legion,2327,7681,0,[u'thrash metal']
107,Angels Of Death,7576,25513,201000,"[u'thrash metal', u'heavy metal', u'metal', u'speed metal']"
108,Death Metal,13178,35365,222000,"[u'thrash metal', u'speed metal', u'heavy metal', u'metal', u'80s', u'old school', u'death metal', u'Power metal', u'6', u'British Metal', u'old school thrash metal', u'deathrash', u'power meta', u'Onslaught', u'deathening', u'song dedicated to death metal']"
109,Lord Of Evil,11731,30820,426000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'old school', u'British Metal', u'Onslaught', u'like venom']"
110,Skullcrusher I,2409,7155,279000,"[u'thrash metal', u'metal', u'instrumental', u'80s', u'speed metal', u'essential thrash']"
111,Thermonuclear Devastation,6425,22753,90000,"[u'thrash metal', u'heavy metal', u'metal', u'80s', u'speed metal', u'old school', u'British Metal', u'a favorite', u'Killing Riff', u'satan headbangs to this stuff']"
112,Onslaught (Power From Hell),7720,20601,284000,"[u'thrash metal', u'bristol', u'children of bodom', u'o', u'Killing Riff', u'Song Name equals Artist Name', u'satan headbangs to this stuff']"
113,Devil's Soldiers,10987,37884,205000,"[u'thrash metal', u'metal', u'Awesome', u'heard on Pandora', u'718 Metal']"
114,Satan's Vengeance,11885,47562,232000,"[u'thrash metal', u'old school thrash metal', u'metal', u'german', u'718 Metal']"
115,Devil's Soldiers,10987,37884,205000,"[u'thrash metal', u'metal', u'Awesome', u'heard on Pandora', u'718 Metal']"
116,Satan's Vengeance,11885,47562,232000,"[u'thrash metal', u'old school thrash metal', u'metal', u'german', u'718 Metal']"
117,Mad Butcher,44136,227375,301000,"[u'thrash metal', u'old school', u'german thrash metal', u'metal', u'thrash', u'german', u'Destruction', u'Kicks ass', u'718 Metal', u'teutonic thrash metal', u'seen live', u'Awesome', u'heard on Pandora', u'best', u'Extreme Metal', u'sweet', u'FUCKING AWESOME', u'Mosh', u'bay area thrash metal', u'a favorite', u'Testament', u'german thrash', u'great riffs', u'Pink Panther', u'Teutonic Thrash', u'neckbreaking thrash', u'neckbreaking stuff', u'pure thrash', u'Evergreen Favorite', u'headbanger brot', u'thrash metal filitriste', u'pure fucking thrash', u'myk destruction', u'tuetonic thrash metal', u'yeah this Video was down loved it', u'mad butcher', u'allpi']"
118,Mad Butcher,44136,227375,301000,"[u'thrash metal', u'old school', u'german thrash metal', u'metal', u'thrash', u'german', u'Destruction', u'Kicks ass', u'718 Metal', u'teutonic thrash metal', u'seen live', u'Awesome', u'heard on Pandora', u'best', u'Extreme Metal', u'sweet', u'FUCKING AWESOME', u'Mosh', u'bay area thrash metal', u'a favorite', u'Testament', u'german thrash', u'great riffs', u'Pink Panther', u'Teutonic Thrash', u'neckbreaking thrash', u'neckbreaking stuff', u'pure thrash', u'Evergreen Favorite', u'headbanger brot', u'thrash metal filitriste', u'pure fucking thrash', u'myk destruction', u'tuetonic thrash metal', u'yeah this Video was down loved it', u'mad butcher', u'allpi']"
119,Black Mass,11789,47814,239000,"[u'thrash metal', u'metal', u'718 Metal', u'black metal', u'german', u'old school thrash metal']"
120,Total Desaster,17265,69650,246000,"[u'thrash metal', u'thrash', u'metal', u'old school', u'Destruction', u'heavy metal', u'german', u'Extreme Metal', u'best songs ever', u'718 Metal', u'what god has on his i-pod', u'Songs That I Love To Play In Guitar', u'satan headbangs to this stuff', u'myk destruction', u'DD favorites']"
121,Black Mass,11789,47814,239000,"[u'thrash metal', u'metal', u'718 Metal', u'black metal', u'german', u'old school thrash metal']"
122,Total Desaster,17265,69650,246000,"[u'thrash metal', u'thrash', u'metal', u'old school', u'Destruction', u'heavy metal', u'german', u'Extreme Metal', u'best songs ever', u'718 Metal', u'what god has on his i-pod', u'Songs That I Love To Play In Guitar', u'satan headbangs to this stuff', u'myk destruction', u'DD favorites']"
123,Hymne au Seignour de L'Orage,22,39,0,[]
124,Resurrection,135,420,213000,[]
125,Demon eyes,215,546,218000,[u'french heavy metal']
126,Ombre du malheur,191,506,440000,[u'french heavy metal']
127,Les deux maudites,273,681,232000,[u'french heavy metal']
128,L'invincible force de la mort,215,518,275000,[u'french heavy metal']
129,L'orgie des damnés,229,633,180000,[u'french heavy metal']
130,La revanche des dieux,256,708,278000,"[u'metal', u'heavy metal', u'french', u'80s', u'cherrysthorne']"
131,Intro,13548,36733,43000,"[u'thrash metal', u'metal']"
132,Show No Mercy,96565,497963,188000,"[u'thrash metal', u'metal', u'speed metal', u'Slayer', u'heavy metal', u'thrash', u'80s thrash metal', u'american', u'bay area thrash metal', u'FUCKING SLAYER', u'Sick Drummer', u'death metal', u'music', u'title track', u'killer intro', u'blackened thrash metal', u'bay area thrash', u'In Your Fucking Face', u'superhuman drumming', u'seen live', u'drums', u'old school thrash metal', u'718 Metal', u'Megadeth', u'fucking CLASSIC', u'songs to hear before you die', u'song where a dude sings fast', u'instrumental', u'80s', u'punk', u'Grunge', u'hard rock', u'USA', u'Awesome', u'great', u'old school', u'heard on Pandora', u'male vocalist', u'Awesome Guitar Jams', u'4', u'Extreme Metal', u'Power metal', u'2', u'english lyrics', u'1980s', u'Good Stuff', u'trash metal', u'title songs', u'Mercy', u'1983']"
133,Crionics,82551,381677,208000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'thrash', u'Slayer', u'80s', u'death metal', u'epic', u'old school', u'classic thrash', u'sufu5a', u'1983', u'Show No Mercy', u'USA', u'great', u'drinking', u'FUCKING AWESOME', u'1980s', u'blackened thrash metal', u'dave lombardo', u'old school thrash metal', u'bay area thrash metal', u'718 Metal', u'Chuck Schuldiner', u'Crionics', u'brain explodes', u'Heavy Oldies', u'black metal', u'classic', u'beautiful', u'groove', u'genius', u'Pink Floyd', u'Favorite', u'great solo', u'6 of 10 stars', u'United States', u'Judas Priest', u'kickass', u'not death metal', u'the best', u'death-thrash metal', u'i had to change my pants after this song', u'fucking CLASSIC', u'melodic thrash', u'west coast thrash', u'headbangers ball', u'Mendigao thrash', u'Greatest solo ever']"
134,The Final Command,64981,302968,152000,"[u'thrash metal', u'metal', u'speed metal', u'thrash', u'heavy metal', u'Slayer', u'bay area thrash metal', u'Show No Mercy', u'death metal', u'heard on Pandora', u'Bay Area', u'dave lombardo', u'bay area thrash', u'Megadeth', u'awesome guitar solos', u'Tom ARAYA', u'Kerry King', u'Jeff Hannemann', u'black metal', u'rock', u'folk', u'ambient', u'USA', u'favorites', u'easy listening', u'old school', u'christian', u'male vocalist', u'dark ambient', u'Favourites', u'falsetto', u'Power metal', u'evil', u'Masterpiece', u'english lyrics', u'1980s', u'nsbm', u'ambient black metal', u'1983', u'blackened thrash metal', u'kvlt', u'wwe', u'nazi', u'Testament', u'exodus', u'78 RPM', u'death thrash metal', u'white power', u'fucking intense', u'west coast thrash']"
135,Tormentor,87450,428139,225000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'thrash', u'speed metal', u'death metal', u'sufu5a', u'trash metal', u'bay area thrash metal', u'rock', u'80s', u'favorites', u'old school thrash metal', u'718 Metal', u'Killer', u'great riffs', u'could have been an iron maiden song', u'classic', u'alternative rock', u'USA', u'Awesome', u'Melodic Death Metal', u'american', u'great', u'old school', u'falsetto', u'psycho', u'1980s', u'1983', u'blackened thrash metal', u'true metal', u'80s metal', u'pissed off', u'death-thrash metal', u'a favorite', u'nice solo', u'chuj', u'fucking good', u'Fuck your God', u'lucipro', u'KICK FUCKING ASS', u'uli', u'hard-n-heavy', u'In Your Fucking Face', u'west coast thrash', u'oldschool thrash metal', u'Mendigao thrash', u'this will fucking own your ass', u'Show No Mercy']"
136,Black Magic,150226,901285,247000,"[u'thrash metal', u'metal', u'Slayer', u'speed metal', u'thrash', u'heavy metal', u'rock', u'death metal', u'In Your Fucking Face', u'Power metal', u'blackened thrash metal', u'headbanging music', u'bay area thrash metal', u'Black Magic', u'Awesome', u'old school', u'aggressive', u'Favourites', u'classic metal', u'what god has on his i-pod', u'yeaaahhhhh', u'thrash till death', u'Show No Mercy', u'slaytanic Riffs', u'pure fucking thrash', u'black metal', u'seen live', u'80s', u'ambient', u'favorites', u'Favorite', u'rock band', u'FUCKING AWESOME', u'powerful', u'Favourite Songs', u'trash metal', u'1983', u'killer intro', u'like it', u'Awesome song', u'old school thrash metal', u'718 Metal', u'rock band dlc', u'songs with awesome solos', u'bay area thrash', u'awesome guitar solos', u'fucking CLASSIC', u'Tom ARAYA', u'Kerry King', u'Jeff Hannemann']"
137,Metal Storm/Face The Slayer,44867,217547,295000,"[u'thrash metal', u'metal', u'Slayer', u'songs to hear before you die', u'fuckiiiing slayer', u'old school', u'bay area thrash metal', u'heavy metal', u'epic', u'speed metal', u'I love this song', u'7 of 10 stars', u'Faves', u'ugh', u'NWOBHM', u'killer intro', u'80er', u'kick-ass', u'bay area thrash', u'kills nu-metal ten times over', u'west coast thrash', u'80er Metal', u'crushing riffs', u'METAL AS FUXX', u'I could listen to this forever and ever and ever', u'Mixed Tape METAL', u'slayeeeeeeeeeeeeeer', u'fuckiiing slayer', u'beautiful riffs']"
138,Fight Till Death,78899,377741,218000,"[u'thrash metal', u'metal', u'Slayer', u'thrash', u'heavy metal', u'speed metal', u'death metal', u'old school', u'Jeff Hannemann', u'old school thrash metal', u'fucking CLASSIC', u'Show No Mercy', u'black metal', u'80s', u'USA', u'death', u'male vocals', u'1980s', u'7 of 10 stars', u'NWOBHM', u'1983', u'metal punk', u'blackened thrash metal', u'dave lombardo', u'Punk Metal', u'death-thrash metal', u'bay area thrash metal', u'718 Metal', u'a favorite', u'Slaytanic', u'metalpunk', u'west coast thrash', u'headbanging time', u'goes hard', u'Songs That I Love To Play In Guitar', u'Tom ARAYA', u'Kerry King', u'aggressive moods']"
139,Die By The Sword,124685,716086,217000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'Slayer', u'thrash', u'death metal', u'old school thrash metal', u'seen live', u'Power metal', u'awesome guitar solos', u'Show No Mercy', u'rock', u'80s', u'USA', u'favorites', u'guitar', u'heard on Pandora', u'FUCKING AWESOME', u'1983', u'bay area thrash metal', u'718 Metal', u'great guitar', u'old school thrash', u'Trashmetal', u'black metal', u'classic', u'reggae', u'heavy', u'folk', u'easy listening', u'Awesome', u'death', u'american', u'old school', u'christian', u'male vocalist', u'male vocalists', u'Favorite', u'Favourites', u'great solo', u'Trash', u'Yay', u'Masterpiece', u'wrif-fm', u'english lyrics', u'1980s', u'7 of 10 stars', u'trash metal', u'favs']"
140,The Antichrist,108345,673828,170000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'kills nu-metal ten times over', u'speed metal', u'thrash', u'trash metal', u'old school thrash metal', u'bay area thrash metal', u'Megadeth', u'great riffs', u'Kerry King', u'80s', u'Awesome', u'heard on Pandora', u'live', u'dave lombardo', u'american metal', u'Testament', u'thrash fucking metal with balls', u'exodus', u'American Heavy Metal', u'antichrist', u'Show No Mercy', u'satan headbangs to this stuff', u'I could listen to this forever and ever and ever', u'slaaaayeeeerrr', u'seen live', u'fast', u'USA', u'eighties', u'old school', u'death metal', u'satanic', u'male vocalist', u'anger', u'anti-christian', u'FUCKING AWESOME', u'I love this song', u'dave', u'english lyrics', u'1980s', u'7 of 10 stars', u'4 of 10 stars', u'music', u'anthem', u'o', u'1983', u'hardcore metal']"
141,Evil Has No Boundaries,112747,587411,191000,"[u'thrash metal', u'metal', u'speed metal', u'heavy metal', u'thrash', u'Slayer', u'death metal', u'bay area thrash metal', u'80s', u'Thrash Never Dies', u'brutal', u'Progressive metal', u'old school', u'evil', u'old school thrash metal', u'In Your Fucking Face', u'Show No Mercy', u'seen live', u'rock', u'Power metal', u'I love this song', u'80s metal', u'718 Metal', u'metal anthem', u'evil has no boundaries', u'classic', u'heavy', u'USA', u'Awesome', u'3', u'american', u'old skool', u'1', u'amazing', u'satanic', u'male vocalist', u'Favorite', u'truth', u'aggro', u'english lyrics', u'sing along', u'1980s', u'5', u'1983', u'metal punk', u'blackened thrash metal', u'Punk Metal', u'death-thrash metal', u'Brain', u'9 lbs hammer']"
142,Goat and the Moon,6968,40914,238000,"[u'black metal', u'metal', u'finland', u'bestial black metal']"
143,Blessed Vulva,4497,20734,190000,"[u'death metal', u'black metal']"
144,Jesus Spawn,5067,30661,67000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'Black', u'raw black metal', u'bestial black metal']"
145,Red Bomb,9853,38670,318000,"[u'thrash metal', u'heavy metal', u'speed metal', u'metal', u'thrash', u'great solo', u'killer intro', u'Blackend Thrash Metal', u'what god has on his i-pod', u'Songs That I Love To Play In Guitar', u'Sick Drummer', u'satan headbangs to this stuff']"
146,Stage Dive,11555,49276,189000,"[u'thrash metal', u'heavy metal', u'metal', u'speed metal', u'Power metal', u'718 Metal', u'american', u'thrash', u'In Your Fucking Face', u'THRASH FUCKIN METAL']"
147,Satan,6309,24182,249000,"[u'heavy metal', u'Power metal', u'black metal', u'metal', u'music', u'First Wave Of Black Metal', u'Running Wild']"
148,Walpurgis Night,7714,32617,319000,"[u'heavy metal', u'metal', u'Power metal', u'pirate metal', u'Running Wild']"
149,Prisoner of Our Time,12856,67727,318000,"[u'heavy metal', u'Power metal', u'metal', u'german', u'speed metal', u'favorites', u'excellent', u'pirate metal', u'prisoner', u'hard and heavy', u'Running Wild', u'canavar gibi']"
150,Genghis Khan,20233,72265,290000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal', u'classic metal', u'pirate metal', u'music that rocks a lot', u'Running Wild', u'fodastico', u'barbwire heavy metal', u'genghis khan', u'barbwire metal mix', u'barbwire crunchy metal mix', u'600th play']"
151,Adrian S.O.S.,8504,35994,175000,"[u'Power metal', u'heavy metal', u'metal', u'thrash metal']"
152,Diabolic Force,9854,44393,305000,"[u'heavy metal', u'metal', u'speed metal', u'Power metal', u'thrash metal', u'hard rock', u'1980s', u'music', u'metal-guide com']"
153,Soldiers of Hell,12058,55301,210000,"[u'heavy metal', u'Power metal', u'speed metal', u'metal', u'1980s', u'best riff ever', u'f', u'favorite solos', u'true speed metal']"
154,Preacher,9743,37183,266000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal']"
155,Black Demon,11198,48214,270000,"[u'heavy metal', u'Power metal', u'metal', u'speed metal', u'german', u'oldschool', u'1980s', u'deeper demons']"
156,Victim of State Power,3793,13451,0,"[u'Power metal', u'speed metal', u'heavy metal', u'metal', u'german speed metal']"
157,Onward to the Pits,2034,7009,226000,[u'Onward To The Shits']
158,Lead Us Into Hell,2004,7033,245000,[]
159,Better Things To Do,197,634,227000,"[u'metal', u'NWOBHM']"
160,To The Devil A Daughter,554,1800,213000,"[u'heavy metal', u'NWOBHM']"
161,Nice Girl,60,174,0,[]
162,The Night / Way Beyond the Nig,1,1,0,[]
163,Enemy,36,254,0,[]
164,Burglary Man,49,571,0,[]
165,Track-07,2,2,0,[]
166,Medusa Touch,5,14,0,[]
167,Outside Of Nowhere,33,86,0,[]
168,Burglary Man,49,571,0,[]
169,Enemy,36,254,0,[]
170,Medusa Touch,5,14,0,[]
171,Exterminateurs,618,2657,230000,"[u'heavy metal', u'french', u'french heavy metal', u'old-school heavy metal']"
172,Chains Are Broken,1345,2934,236000,[u'hard rock']
173,Enemy,36,254,0,[]
174,Burglary Man,49,571,0,[]
175,On Your Feet,1156,4099,239000,"[u'Favorite', u'this song somehow reminds me of WASP', u'kickass 80s melodic metal', u'SHOK PARIS-ON YOUR FEET']"
176,Nuclear War,6,42,0,[]
177,Metál az ész,730,3760,285000,[u'heavy metal']
178,Surface Tension,8,12,0,[]
179,Fight,436,1774,236000,[]
