,Songs,Listeners,Playcount,Duration,Tags
10,Carpe,112063,648564,541000,"[u'post-rock', u'instrumental', u'Post-Metal', u'experimental', u'post rock', u'math rock', u'epic', u'Progressive', u'Progressive metal', u'Progressive rock', u'instrumental rock', u'Sludge', u'alternative', u'metal', u'indie', u'ambient', u'dark', u'intense', u'chicago', u'post metal', u'heavy', u'Experimental Rock', u'Driving', u'atmospheric', u'explosive', u'space rock', u'emotional', u'post-hardcore', u'wow', u'instrumental post-rock', u'epic as fuck', u'Game Boss Music and stuff that would work well as it', u'Progressive Post Rock', u'Russian Circles', u'q4jslfm', u'4jspostmetal', u'seen live', u'chill', u'rock', u'indie rock', u'hard rock', u'USA', u'doom metal', u'energy', u'beautiful', u'Awesome', u'melodic', u'drums', u'Energetic', u'Dope']"
11,Harper Lewis,84471,510999,436000,"[u'post-rock', u'instrumental', u'Post-Metal', u'post rock', u'Progressive rock', u'experimental', u'epic', u'rock', u'audioase', u'Eargasm', u'theo73 loves this music', u'classic rock', u'metal', u'Love', u'bass', u'atmospheric', u'amazing', u'huge', u'post-rock underground full tracks', u'Awesome Drums', u'Good as fuck', u'heavy metal', u'seen live', u'alternative', u'math rock', u'Progressive metal', u'hard rock', u'prog', u'2008', u'favorites', u'instrumental rock', u'idm', u'drums', u'Driving', u'Energetic', u'Sludge', u'Progressive', u'avantgarde', u'great', u'Random', u'intense', u'nice', u'trippy', u'wishlist', u'second', u'mathcore', u'checkout', u'2000s', u'magic', u'Illinois']"
12,Youngblood,73477,413326,560000,"[u'post-rock', u'instrumental', u'Post-Metal', u'post metal', u'post rock', u'math rock', u'Russian Circles', u'experimental', u'rock', u'no vocals', u'instrumental rock', u'instrumental post-rock', u'instrumental metal', u'energy', u'shoegaze', u'Awesome', u'Driving', u'relaxing', u'slowcore', u'brilliant', u'audioase', u'artcore', u'tension', u'Great Intro', u'accelerate', u'guitar driven', u'post-rock underground full tracks', u'braInstrumental', u'youngblood', u'instruMENTAL according to stretchead', u'4jspostmetal', u'miianens playlist', u'metal', u'seen live', u'heavy', u'epic', u'acoustic', u'bass', u'drums', u'atmospheric', u'download', u'Sludge', u'Progressive', u'explosive', u'good shit', u'intense', u'cool', u'good', u'chicago', u'love at first listen']"
13,Carpe,112063,648564,541000,"[u'post-rock', u'instrumental', u'Post-Metal', u'experimental', u'post rock', u'math rock', u'epic', u'Progressive', u'Progressive metal', u'Progressive rock', u'instrumental rock', u'Sludge', u'alternative', u'metal', u'indie', u'ambient', u'dark', u'intense', u'chicago', u'post metal', u'heavy', u'Experimental Rock', u'Driving', u'atmospheric', u'explosive', u'space rock', u'emotional', u'post-hardcore', u'wow', u'instrumental post-rock', u'epic as fuck', u'Game Boss Music and stuff that would work well as it', u'Progressive Post Rock', u'Russian Circles', u'q4jslfm', u'4jspostmetal', u'seen live', u'chill', u'rock', u'indie rock', u'hard rock', u'USA', u'doom metal', u'energy', u'beautiful', u'Awesome', u'melodic', u'drums', u'Energetic', u'Dope']"
14,Station,58311,390054,523000,"[u'post-rock', u'instrumental', u'Progressive rock', u'Post-Metal', u'post rock', u'some serious next level shit', u'heavy', u'epic', u'Progressive', u'Eargasm', u'experimental', u'Progressive metal', u'2008', u'raw', u'post metal', u'sublime disonancia', u'pateaculos', u'metal', u'seen live', u'rock', u'energy', u'bass', u'drums', u'Driving', u'Energetic', u'Uplifting', u'majestic', u'early mornings', u'yes', u'mathcore', u'Masterpiece', u'true love', u'Go', u'kickass', u'i hear guitars', u'motherfuckin rabbits ejaculating sunshine', u'really', u'in your face', u'Burn', u'great guitar', u'great drumming', u'recos', u'station', u'pulsating', u'Dragonfly kiss your tail', u'played at adrenaline', u'multilayer', u'definitely', u'my-dipreshon', u'great drum']"
15,Youngblood,73477,413326,560000,"[u'post-rock', u'instrumental', u'Post-Metal', u'post metal', u'post rock', u'math rock', u'Russian Circles', u'experimental', u'rock', u'no vocals', u'instrumental rock', u'instrumental post-rock', u'instrumental metal', u'energy', u'shoegaze', u'Awesome', u'Driving', u'relaxing', u'slowcore', u'brilliant', u'audioase', u'artcore', u'tension', u'Great Intro', u'accelerate', u'guitar driven', u'post-rock underground full tracks', u'braInstrumental', u'youngblood', u'instruMENTAL according to stretchead', u'4jspostmetal', u'miianens playlist', u'metal', u'seen live', u'heavy', u'epic', u'acoustic', u'bass', u'drums', u'atmospheric', u'download', u'Sludge', u'Progressive', u'explosive', u'good shit', u'intense', u'cool', u'good', u'chicago', u'love at first listen']"
16,Harper Lewis,84471,510999,436000,"[u'post-rock', u'instrumental', u'Post-Metal', u'post rock', u'Progressive rock', u'experimental', u'epic', u'rock', u'audioase', u'Eargasm', u'theo73 loves this music', u'classic rock', u'metal', u'Love', u'bass', u'atmospheric', u'amazing', u'huge', u'post-rock underground full tracks', u'Awesome Drums', u'Good as fuck', u'heavy metal', u'seen live', u'alternative', u'math rock', u'Progressive metal', u'hard rock', u'prog', u'2008', u'favorites', u'instrumental rock', u'idm', u'drums', u'Driving', u'Energetic', u'Sludge', u'Progressive', u'avantgarde', u'great', u'Random', u'intense', u'nice', u'trippy', u'wishlist', u'second', u'mathcore', u'checkout', u'2000s', u'magic', u'Illinois']"
17,Flackerndes Sonnenlicht,731,4687,153000,[u'instrumental']
18,Exercises in futility VI,10074,86346,529000,"[u'black metal', u'polish', u'atmospheric black metal', u'Orthodox Black Metal']"
19,Zerkratzte Luft,458,2712,300000,[]
20,Wassermann,530,3038,292000,[]
21,Kinderspiel,541,3021,235000,[]
22,Innere Getriebenheit,472,2439,308000,[]
23,Traumwandler,572,3105,219000,[]
24,Jetzt oder Nie,679,4559,212000,[]
25,Herzdämmerung,578,3634,196000,[]
26,Flackerndes Sonnenlicht,731,4687,153000,[u'instrumental']
27,Du in meinem Blut,626,3783,283000,[]
28,Passage,1262,4328,355000,"[u'post-rock', u'loved', u'sunset']"
29,Wassermann,530,3038,292000,[]
30,Flackerndes Sonnenlicht,731,4687,153000,[u'instrumental']
31,Exercises in futility I,11550,103020,478000,[u'black metal']
32,Zuh - Cu Tunetul Munţilor,5443,27628,387000,"[u'black metal', u'atmospheric black metal', u'ambient', u'Romanian', u'pagan metal', u'romanian black metal']"
33,Cumpăt,8448,53950,400000,"[u'black metal', u'folk metal', u'Romanian', u'atmospheric black metal', u'progressive black metal', u'Fuck Off', u'progressive atmospheric metal', u'rock bisericesc']"
34,Ruun (Enslaved Cover Bonus Track),251,1400,0,[]
35,Cumpăt,8448,53950,400000,"[u'black metal', u'folk metal', u'Romanian', u'atmospheric black metal', u'progressive black metal', u'Fuck Off', u'progressive atmospheric metal', u'rock bisericesc']"
36,Cumpăt,8448,53950,400000,"[u'black metal', u'folk metal', u'Romanian', u'atmospheric black metal', u'progressive black metal', u'Fuck Off', u'progressive atmospheric metal', u'rock bisericesc']"
37,Zuh,4829,20735,826000,"[u'black metal', u'Romanian', u'progressive black metal', u'Fuck Off']"
38,Pândarul,5037,22319,501000,"[u'black metal', u'folk metal']"
39,Polaris,990,5532,346000,[]
40,The Early Dawn,960,4762,248000,[]
41,Deep Cold,1150,4833,397000,"[u'russian', u'ambient black metal', u'Russia', u'atmospheric black metal', u'rus', u'russian federation']"
42,Night Stars in Ocean,1239,5432,301000,"[u'russian', u'ambient black metal', u'Russia', u'atmospheric black metal', u'rus', u'russian federation']"
43,Follow Us to the Stars (Part 2),863,2988,0,[]
44,Follow Us to the Stars (Part 1),1084,3839,0,[]
45,Resplendency,2228,12884,238000,"[u'ambient', u'atmospheric', u'best song ever']"
46,Neath the Black Veil,3915,33004,518000,"[u'this is the end of everything', u'black metal', u'atmospheric black metal', u'This Song Will Played in my funeral']"
47,Into the Ancient Darkness,2104,9410,522000,"[u'ambient', u'atmospheric black metal']"
48,Echoes of Transcendence,4124,30602,392000,"[u'ambient black metal', u'instrumental', u'swedish', u'ambient', u'Awesome', u'atmospheric', u'dark ambient', u'atmospheric black metal']"
49,Spirit,3122,19122,726000,"[u'ambient black metal', u'atmospheric black metal', u'swedish', u'true ambient']"
50,A Strange Day,135702,659504,306000,"[u'post-punk', u'new wave', u'80s', u'goth', u'The Cure', u'Gothic Rock', u'Gothic', u'alternative', u'darkwave', u'rock', u'melancholic', u'1982', u'Reasons why I love the Cure', u'alternative rock', u'dark', u'cold wave', u'melancholy', u'Favourites', u'dark wave', u'best of the cure', u'seen live', u'intense', u'british i like', u'meaningful lyrics', u'indie', u'brilliant', u'goth rock', u'favorite songs', u'favorites', u'Favorite', u'perfect', u'Cure', u'music for sleepless nights', u'The Most Depressive', u'classic', u'happy', u'Awesome', u'psychedelic', u'atmospheric', u'haunting', u'amazing', u'nostalgic', u'loved', u'underrated', u'english', u'all time faves', u'Atmosphere', u'pornography', u'reminds me of college', u'for rainy days']"
51,Sõjamaaling,19,52,317000,[]
52,Sõber ootab mind müüri taga,21,59,75000,[]
53,Temale Ja Mulle,211,862,282000,[]
54,Homme,269,1244,185000,[]
55,Loll,350,2024,249000,[]
56,Laps,259,1382,196000,[]
57,Kord Saan,483,3660,275000,[u'Soundtrack']
58,Maja,271,1143,217000,[]
59,Sinu Jaoks,307,1577,261000,[]
60,Otsib Ja Lõugab,274,1075,235000,[]
61,Mina Olen Olemas,276,1144,245000,[]
62,Pühendus,336,1616,240000,[]
63,Avar,295,1726,201000,[]
64,Temale Ja Mulle,211,862,282000,[]
65,Homme,269,1244,185000,[]
66,Loll,350,2024,249000,[]
67,Laps,259,1382,196000,[]
68,Kord Saan,483,3660,275000,[u'Soundtrack']
69,Maja,271,1143,217000,[]
70,Sinu Jaoks,307,1577,261000,[]
71,Sinu Jaoks,307,1577,261000,[]
72,Otsib Ja Lõugab,274,1075,235000,[]
73,Mina Olen Olemas,276,1144,245000,[]
74,Pühendus,336,1616,240000,[]
75,Symphony No. 2 in C minor 'Resurrection' - 01 - I.,238,819,0,[u'3 of 10 stars']
76,I Feel You,295537,1889860,275000,"[u'new wave', u'electronic', u'Depeche Mode', u'synth pop', u'alternative', u'synthpop', u'rock', u'80s', u'90s', u'sexy', u'british', u'alternative rock', u'pop', u'electronica', u'Awesome', u'darkwave', u'DM', u'favorites', u'dark', u'Dave Gahan', u'Love', u'seen live', u'electropop', u'electro', u'1993', u'industrial', u'synth', u'sex', u'soundtrackgdchill', u'chillout', u'britpop', u'Gothic', u'male vocalist', u'post-punk', u'techno', u'modern rock', u'alternative dance', u'skins', u'Depeche', u'I Feel You', u'goth', u'epic', u'guitar', u'Energetic', u'Mellow', u'new romantic', u'Gothic Rock', u'Favorite', u'electro-pop', u'Favourite Songs']"
77,Freelove,163250,1062575,370000,"[u'electronic', u'new wave', u'synthpop', u'Depeche Mode', u'synth pop', u'80s', u'Love', u'alternative', u'pop', u'rock', u'british', u'chillout', u'electronica', u'beautiful', u'00s', u'romantic', u'DM', u'Freelove', u'electropop', u'sad', u'favorites', u'atmospheric', u'Mellow', u'amazing', u'favourite', u'male vocalists', u'Favorite', u'songs I fucking love to death', u'Depeche', u'electro', u'90s', u'relaxing', u'sweet', u'2001', u'Dave Gahan', u'chill', u'sexy', u'downtempo', u'Electro Pop', u'smooth', u'soft', u'darkwave', u'Ballad', u'alternative dance', u'best', u'FUCKING AWESOME', u'Love it', u'6 of 10 stars', u'loved tracks', u'makes my heart beat awkward and my blood pump hotter']"
78,Untitled,157557,727219,390000,"[u'new wave', u'alternative', u'post-punk', u'80s', u'The Cure', u'Gothic Rock', u'sad', u'rock', u'goth', u'british', u'alternative rock', u'beautiful', u'melancholy', u'dark wave', u'british i like', u'Cure', u'indie', u'pop', u'atmospheric', u'darkwave', u'amayzes loved', u'Love', u'Gothic', u'melancholic', u'male vocalists', u'Ballad', u'Favorite', u'heartache', u'music to fall asleep to', u'goth rock', u'davaho53', u'seen live', u'memories', u'loved', u""80's"", u'Favourites', u'1980s', u'album closer', u'oh so slow', u'Reasons why I love the Cure', u'lushness', u'disintegration', u'pure magick', u'Soundtrack', u'punk', u'favorites', u'slow', u'Power ballad', u'Post punk', u'Awesome']"
79,Homesick,184016,904884,429000,"[u'new wave', u'post-punk', u'80s', u'alternative', u'The Cure', u'dark', u'melancholy', u'alternative rock', u'sad', u'Gothic', u'darkwave', u'Gothic Rock', u'rock', u'melancholic', u'depressing', u'goth', u'piano', u'beautiful', u'dark wave', u'chillout', u'british', u'favorites', u'Mellow', u'british i like', u'holloween skitz0rz', u'indie', u'World Music', u'Skitz0rz', u'modern vs classical', u'pop', u'Power ballad', u'Dreamy', u'3', u'quiet', u'Ballad', u'1989', u'gloom', u'sunflower', u'Reasons why I love the Cure', u'uitluisteren artist', u'roctronic', u'johnnytop', u'seen live', u'chill', u'world', u'melodic', u'atmospheric', u'amazing', u'nostalgic', u'Cure']"
80,Disintegration,227902,1391874,498000,"[u'new wave', u'post-punk', u'80s', u'alternative', u'The Cure', u'rock', u'alternative rock', u'Gothic Rock', u'goth', u'darkwave', u'Gothic', u'british', u'sad', u'dark', u'beautiful', u'Masterpiece', u'melancholy', u'favorites', u'Favourites', u'Reasons why I love the Cure', u'indie', u'epic', u'dark wave', u'1989', u'seen live', u'Love', u'best of the cure', u'pop', u'melancholic', u'Incredible', u'Cure', u'disintegration', u'Perfection', u'british i like', u'songs I fucking love to death', u'amayzes loved', u'The 80s was not a dead decade', u'amazing', u'Bittersweet', u'all time favorites', u'FREAKING BRILLIANT', u'heart-wrenching', u'chillout', u'chill', u'atmospheric', u'World Music', u'male vocalists', u'great lyrics', u""80's"", u'Favorite']"
81,The Same Deep Water as You,193071,980816,563000,"[u'new wave', u'post-punk', u'80s', u'alternative', u'melancholy', u'Gothic', u'rock', u'The Cure', u'dark', u'darkwave', u'goth', u'beautiful', u'atmospheric', u'melancholic', u'Gothic Rock', u'rain', u'british', u'alternative rock', u'sad', u'Cure', u'1989', u'depressing', u'Mellow', u'Favourites', u'dark wave', u'ambient', u'rainy day music', u'chillout', u'pop', u'Love', u'british i like', u'goth rock', u'Dreamy', u'amazing', u'World Music', u'Ballad', u'best of the cure', u'Skitz0rz', u'the songs with really long titles that i like to listen to in the dark while shaking a snowglobe', u'uitluisteren artist', u'holloween skitz0rz', u'classic rock', u'seen live', u'chill', u'emo', u'cinematic', u'haunting', u'3', u'intense', u'love at first listen']"
82,Prayers for Rain,218477,1106295,289000,"[u'new wave', u'alternative', u'80s', u'post-punk', u'rock', u'The Cure', u'Gothic', u'goth', u'Cure', u'dark', u'darkwave', u'british', u'Gothic Rock', u'alternative rock', u'rain', u'dark wave', u'atmospheric', u'melancholy', u'indie', u'beautiful', u'Dreamy', u'sad', u'british i like', u'One Tree Hill', u'dear old dismal england', u'chillout', u'goth rock', u'melancholic', u'World Music', u'1980s', u'1989', u'rainy day music', u'Skitz0rz', u'uitluisteren artist', u'prayers for rain', u'holloween skitz0rz', u'vugube62', u'electronic', u'seen live', u'chill', u'ambient', u'Love', u'world', u'3', u'Progressive', u'Mellow', u'Sleep', u'hypnotic', u'depressing', u""80's""]"
83,Fascination Street,345575,1986437,319000,"[u'new wave', u'80s', u'post-punk', u'alternative', u'rock', u'The Cure', u'goth', u'alternative rock', u'Gothic', u'Gothic Rock', u'british', u'darkwave', u'dark', u'Cure', u'indie', u'favorites', u'goth rock', u'beautiful', u'melancholic', u'dark wave', u'pop', u'melancholy', u'depression', u'1989', u'seen live', u'britpop', u'male vocalists', u'1980s', u'Fascination Street', u'indie rock', u'bass', u'intense', u'sexy', u'epic', u'Post punk', u'90s', u'Retro', u'best song ever', u'british i like', u'great bass lines', u'amayzes loved', u'chill', u'nostalgic', u'Favourites', u'One Tree Hill', u'Reasons why I love the Cure', u'classic rock', u'Love', u'synth pop', u'psychedelic']"
84,Lullaby,773172,5318113,250000,"[u'80s', u'new wave', u'alternative', u'post-punk', u'rock', u'The Cure', u'british', u'alternative rock', u'goth', u'dark', u'Gothic', u'lullaby', u'indie', u'favorites', u'Gothic Rock', u'darkwave', u'sexy', u'Cure', u'pop', u'beautiful', u'atmospheric', u'classic rock', u'Post punk', u'Mellow', u'chillout', u'psychedelic', u'Dreamy', u'melancholy', u'dark wave', u'1989', u'male vocalists', u""80's"", u'night', u'Awesome', u'melancholic', u'halloween', u'ambient', u'Favourites', u'creepy', u'Reasons why I love the Cure', u'seen live', u'Favorite', u'robert smith', u'chill', u'classic', u'Love', u'relax', u'Favourite Songs', u'goth rock', u'spiderman']"
85,Last Dance,226417,1129304,282000,"[u'new wave', u'80s', u'alternative', u'post-punk', u'rock', u'alternative rock', u'The Cure', u'melancholic', u'darkwave', u'indie', u'british', u'goth', u'Gothic', u'beautiful', u'Gothic Rock', u'melancholy', u'dark wave', u'1989', u'goth rock', u'sad', u'Dreamy', u'british i like', u'suicidal', u'Reasons why I love the Cure', u'classic rock', u'dark', u'night', u'atmospheric', u'amayzes loved', u'pop', u'ambient', u'winter', u'Cure', u'davaho53', u'Love', u'britpop', u'Driving', u'Favorite', u'Great Lyricists', u'robert smith', u'gloom', u'songs I fucking love to death', u'chillout', u'chill', u'punk', u'albums I own', u'downtempo', u'dance', u'favorites', u'memories']"
86,Lovesong,788478,5631799,204000,"[u'80s', u'new wave', u'alternative', u'post-punk', u'rock', u'The Cure', u'Love', u'alternative rock', u'british', u'pop', u'favorites', u'Gothic', u'goth', u'love songs', u'beautiful', u'Gothic Rock', u'melancholy', u'classic rock', u'indie', u'Cure', u'sad', u'lovesong', u'darkwave', u'1989', u'love song', u'memories', u'melancholic', u'Favourites', u'electronic', u'seen live', u'dark', u'Mellow', u'chill', u'acoustic', u'britpop', u'Awesome', u'90s', u'chillout', u'Post punk', u""80's"", u'lovely', u'QaF', u'goth rock', u'Reasons why I love the Cure', u'queer as folk', u'favorite songs', u'UK', u'romantic', u'loved', u'male vocalists']"
87,Closedown,238524,1174118,263000,"[u'new wave', u'post-punk', u'alternative', u'80s', u'The Cure', u'rock', u'goth', u'Gothic', u'alternative rock', u'darkwave', u'Gothic Rock', u'british', u'Cure', u'pop', u'dark', u'beautiful', u'melancholy', u'chillout', u'indie', u'haunting', u""80's"", u'british i like', u'synth pop', u'Dreamy', u'atmospheric', u'dark wave', u'1989', u'indie rock', u'Love', u'Power ballad', u'90s', u'disintegration', u'vugube62', u'classic rock', u'chill', u'sad', u'favorites', u'love songs', u'Ballad', u'Pop-Rock', u'perfect', u'autumn', u'robert smith', u'alternative pop/rock', u'New Wave and Eighties', u'favourite bass lines', u'closedown', u'metal', u'electronic', u'electronica']"
88,Pictures of You,576046,3657527,448000,"[u'80s', u'new wave', u'alternative', u'post-punk', u'rock', u'The Cure', u'british', u'alternative rock', u'goth', u'melancholy', u'indie', u'Gothic', u'Love', u'beautiful', u'darkwave', u'favorites', u'Gothic Rock', u'sad', u'love songs', u'Cure', u'dark', u'melancholic', u'Pictures of You', u'seen live', u'pop', u'male vocalists', u'UK', u'Dreamy', u'Mellow', u'dark wave', u'chillout', u'britpop', u'90s', u'One Tree Hill', u'Reasons why I love the Cure', u'classic rock', u'memories', u'Favorite', u'Favourite Songs', u'romantic', u""80's"", u'Ballad', u'Favourites', u'1989', u'goth rock', u'holloween skitz0rz', u'chill', u'favorite songs', u'nostalgic', u'World Music']"
89,Plainsong,299301,1549763,312000,"[u'new wave', u'80s', u'post-punk', u'alternative', u'The Cure', u'goth', u'beautiful', u'melancholy', u'alternative rock', u'atmospheric', u'rock', u'Gothic Rock', u'british', u'darkwave', u'sad', u'Dreamy', u'Gothic', u'indie', u'Marie Antoinette Soundtrack', u'Soundtrack', u'ethereal', u'melancholic', u'chillout', u'favorites', u'Mellow', u'dark wave', u'Love', u'dark', u""80's"", u'perfect', u'1989', u'Cure', u'soundtrackgdchill', u'seen live', u'pop', u'epic', u'haunting', u'depressing', u'british i like', u'Masterpiece', u'goth rock', u'marie antoinette', u'melancholia', u'classic rock', u'Post punk', u'magic', u'Reasons why I love the Cure', u'she wants revenge', u'polyaztone', u'chill']"
90,Freelove,163250,1062575,370000,"[u'electronic', u'new wave', u'synthpop', u'Depeche Mode', u'synth pop', u'80s', u'Love', u'alternative', u'pop', u'rock', u'british', u'chillout', u'electronica', u'beautiful', u'00s', u'romantic', u'DM', u'Freelove', u'electropop', u'sad', u'favorites', u'atmospheric', u'Mellow', u'amazing', u'favourite', u'male vocalists', u'Favorite', u'songs I fucking love to death', u'Depeche', u'electro', u'90s', u'relaxing', u'sweet', u'2001', u'Dave Gahan', u'chill', u'sexy', u'downtempo', u'Electro Pop', u'smooth', u'soft', u'darkwave', u'Ballad', u'alternative dance', u'best', u'FUCKING AWESOME', u'Love it', u'6 of 10 stars', u'loved tracks', u'makes my heart beat awkward and my blood pump hotter']"
91,Freelove,163250,1062575,370000,"[u'electronic', u'new wave', u'synthpop', u'Depeche Mode', u'synth pop', u'80s', u'Love', u'alternative', u'pop', u'rock', u'british', u'chillout', u'electronica', u'beautiful', u'00s', u'romantic', u'DM', u'Freelove', u'electropop', u'sad', u'favorites', u'atmospheric', u'Mellow', u'amazing', u'favourite', u'male vocalists', u'Favorite', u'songs I fucking love to death', u'Depeche', u'electro', u'90s', u'relaxing', u'sweet', u'2001', u'Dave Gahan', u'chill', u'sexy', u'downtempo', u'Electro Pop', u'smooth', u'soft', u'darkwave', u'Ballad', u'alternative dance', u'best', u'FUCKING AWESOME', u'Love it', u'6 of 10 stars', u'loved tracks', u'makes my heart beat awkward and my blood pump hotter']"
92,Freelove,163250,1062575,370000,"[u'electronic', u'new wave', u'synthpop', u'Depeche Mode', u'synth pop', u'80s', u'Love', u'alternative', u'pop', u'rock', u'british', u'chillout', u'electronica', u'beautiful', u'00s', u'romantic', u'DM', u'Freelove', u'electropop', u'sad', u'favorites', u'atmospheric', u'Mellow', u'amazing', u'favourite', u'male vocalists', u'Favorite', u'songs I fucking love to death', u'Depeche', u'electro', u'90s', u'relaxing', u'sweet', u'2001', u'Dave Gahan', u'chill', u'sexy', u'downtempo', u'Electro Pop', u'smooth', u'soft', u'darkwave', u'Ballad', u'alternative dance', u'best', u'FUCKING AWESOME', u'Love it', u'6 of 10 stars', u'loved tracks', u'makes my heart beat awkward and my blood pump hotter']"
93,Freelove,163250,1062575,370000,"[u'electronic', u'new wave', u'synthpop', u'Depeche Mode', u'synth pop', u'80s', u'Love', u'alternative', u'pop', u'rock', u'british', u'chillout', u'electronica', u'beautiful', u'00s', u'romantic', u'DM', u'Freelove', u'electropop', u'sad', u'favorites', u'atmospheric', u'Mellow', u'amazing', u'favourite', u'male vocalists', u'Favorite', u'songs I fucking love to death', u'Depeche', u'electro', u'90s', u'relaxing', u'sweet', u'2001', u'Dave Gahan', u'chill', u'sexy', u'downtempo', u'Electro Pop', u'smooth', u'soft', u'darkwave', u'Ballad', u'alternative dance', u'best', u'FUCKING AWESOME', u'Love it', u'6 of 10 stars', u'loved tracks', u'makes my heart beat awkward and my blood pump hotter']"
94,Freelove,163250,1062575,370000,"[u'electronic', u'new wave', u'synthpop', u'Depeche Mode', u'synth pop', u'80s', u'Love', u'alternative', u'pop', u'rock', u'british', u'chillout', u'electronica', u'beautiful', u'00s', u'romantic', u'DM', u'Freelove', u'electropop', u'sad', u'favorites', u'atmospheric', u'Mellow', u'amazing', u'favourite', u'male vocalists', u'Favorite', u'songs I fucking love to death', u'Depeche', u'electro', u'90s', u'relaxing', u'sweet', u'2001', u'Dave Gahan', u'chill', u'sexy', u'downtempo', u'Electro Pop', u'smooth', u'soft', u'darkwave', u'Ballad', u'alternative dance', u'best', u'FUCKING AWESOME', u'Love it', u'6 of 10 stars', u'loved tracks', u'makes my heart beat awkward and my blood pump hotter']"
