,Songs,Listeners,Playcount,Duration,Tags
0,Last Stand For A Deadman,521,1348,81000,[]
1,Piss When I Cum,2243,10941,50000,[]
2,Nos Cadenas,435,1538,142000,[]
3,Story Time,437,1543,61000,[]
4,Underbite,441,1566,57000,[]
5,Creaking Door,460,1771,77000,[]
6,Loaded Dice,507,1865,70000,[]
7,Ghost Hit,508,1868,72000,[]
8,Shoulders Straight,496,1741,40000,[]
9,Final Judgement,524,1856,152000,[]
10,Vanity,1581,7509,77000,[]
11,Unconditional Hate,1533,6407,39000,[u'under 40 seconds punk']
12,Soft Skin,1200,4871,84000,[]
13,Snuff Film,1616,7419,72000,[]
14,Pulp,1432,6015,34000,[]
15,Piss When I Cum,2243,10941,50000,[]
16,Off my Chest,1303,5769,64000,[]
17,Lethargy,1317,5881,82000,[]
18,Kept in a Position of Power,868,3256,92000,[]
19,Judgement,1657,7553,60000,[]
20,Fucked/Marred,1383,5652,53000,[]
21,Unconditional Hate,1533,6407,39000,[u'under 40 seconds punk']
22,Vanity,1581,7509,77000,[]
23,Pulp,1432,6015,34000,[]
24,Commanding Views Of Loch Vulvula,22,85,0,[]
25,The A9 To Houghmagandie,28,137,0,[]
26,Engorged Wetlands,24,95,0,[]
27,"Dig For Peat, Guddle For Trout",27,117,0,[]
28,The Lady Of Loch Throbbing,25,109,0,[]
29,Wedding Quaich Virgin Dram,11,70,0,[]
30,Tales Of Bonnie Scotland Interlude,27,118,0,[]
31,Aroused Moorhen,26,81,0,[]
32,A Wild Mountain Lumber,36,160,0,[]
33,We Ride The Pink Crystal Falls,38,168,0,[]
34,Hairy Crags Of Ancient Pine,42,179,0,[]
35,Erector Of The Trossachs,33,179,0,[]
36,A Film No-one Ever Watches,49,110,119000,[]
37,Treat Your Woman Right,135,472,220000,[]
38,Buy Her Flowers,158,559,80000,[]
39,Courting Song,198,565,34000,[]
40,The Lion Rampant,14,33,0,[]
41,Hairy Crags Of Ancient Pine,42,179,0,[]
42,Tales Of Bonnie Scotland Theme,24,124,0,[]
43,The A9 To Houghmagandie,28,137,0,[]
44,A Wild Mountain Lumber,36,160,0,[]
45,We Ride The Pink Crystal Falls,38,168,0,[]
46,Erector Of The Trossachs,33,179,0,[]
47,Tales of Bonnie Scotland Intro,9,27,0,[]
48,wheelchair wheelchair wheelchair wheelchair - you can't eat a train carriage,10,27,0,[]
49,wheelchair wheelchair wheelchair wheelchair - be nice to your children,11,28,0,[]
50,wheelchair wheelchair wheelchair wheelchair - saplings i have crushed,10,25,0,[]
51,wheelchair wheelchair wheelchair wheelchair - meat is delicious murder,10,28,0,[]
52,wheelchair wheelchair wheelchair wheelchair - insertion of fruit,10,26,0,[]
53,wheelchair wheelchair wheelchair wheelchair - agbonlahor,10,26,0,[]
54,wheelchair wheelchair wheelchair wheelchair - machine-gunned to pieces by the lead singer of the lighthouse family,10,27,0,[]
55,wheelchair wheelchair wheelchair wheelchair - shitsturbate,10,30,0,[]
56,elasticdeath - eiji tsuburaya,11,32,0,[]
57,elasticdeath - mindless arrogant,10,31,0,[]
58,elasticdeath - one way down to death,11,35,0,[]
59,Ramifications,42,92,162000,[]
60,Knowingly Ignorant,185,605,45000,[]
61,Infallible,598,1753,54000,[]
62,Veteran of Looserhood,196,669,0,[]
63,Pointer Thumb Pinky,674,2182,116000,[]
64,Trend,773,2686,46000,[]
65,Milk Was A Bad Choice,7706,39723,68000,"[u'hardcore', u'powerviolence', u'grindcore', u'screamo', u'rock', u'power violence', u'Extreme', u'ron burgundy', u'gi joe does approve']"
66,shut in,314,1418,28000,[]
67,Please,789,2644,69000,[]
68,Bu Düzen Hepimizi Bir Gecede Harcayabilir + Kayıp,302,706,78000,[]
69,Atomic Energy Commission (Live),198,573,48000,[]
70,Crustfund Youth,327,1211,115000,[]
71,Intoxicating Aroma,797,3473,93000,[]
72,Go Ask Alice,59,117,252000,[]
73,Bury You,431,1460,61000,[]
74,Look Alive,213,390,34000,[]
75,XI - Millirem,28,56,0,[]
76,12,373,1230,56000,[]
77,Distort,587,2155,34000,"[u'under 60 seconds punk', u'under 40 seconds punk']"
78,Fuck The Swindlers,811,2205,32000,[]
79,Last Stand For A Deadman,521,1348,81000,[]
80,Piss When I Cum,2243,10941,50000,[]
81,XXI - Telos,20,37,0,[]
82,XX - Back To Halcyon,20,40,0,[]
83,XIX - Entropy Shrine,20,39,0,[]
84,XVIII - Dead Figurehead,21,42,0,[]
85,"XVII - Shake My Hand, Bow Down & Die",20,41,0,[]
86,XVI - Leave It To Them,19,41,0,[]
87,XV - The Prince of Population,21,47,0,[]
88,XIV - Bastard Of Hyperion,21,44,0,[]
89,XIII - Death's Waveform,22,47,0,[]
90,XII - Dwell,26,55,0,[]
91,XI - Millirem,28,56,0,[]
92,XXI - Telos,20,37,0,[]
93,XX - Back To Halcyon,20,40,0,[]
94,XIX - Entropy Shrine,20,39,0,[]
95,XVIII - Dead Figurehead,21,42,0,[]
96,"XVII - Shake My Hand, Bow Down & Die",20,41,0,[]
97,XVI - Leave It To Them,19,41,0,[]
98,XV - The Prince of Population,21,47,0,[]
99,XIV - Bastard Of Hyperion,21,44,0,[]
100,XIII - Death's Waveform,22,47,0,[]
101,XII - Dwell,26,55,0,[]
102,XI - Millirem,28,56,0,[]
103,V. Uninstall,25,64,0,[]
104,Stones From the Sky,34625,198212,586000,"[u'Sludge', u'Post-Metal', u'doom metal', u'experimental', u'Progressive metal', u'metal', u'post-rock', u'post-hardcore', u'epic', u'psychedelic', u'stoner', u'sludge metal', u'Stoner Rock', u'atmospheric', u'Doom', u'tribal', u'ambient metal', u'overwhelming', u'Atmospheric Sludge', u'dark', u'beautiful', u'amazing', u'Masterpiece', u'Neurosis', u'heavy metal', u'rock', u'brutal', u'hard rock', u'prog', u'genius', u'avantgarde', u'melancholy', u'Favourites', u'brilliant', u'Good Stuff', u'noisecore', u'FUCKING EPIC', u'artcore', u'closing track', u'Dios', u'scott kelly', u'Dooth', u'sludgemetal', u'favorite songs', u'grindcore', u'hardcore', u'ambient', u'Love', u'darkside', u'art rock']"
105,소멸의 시간,3127,15761,176000,"[u'Korean', u'Jambinai']"
106,One With The Underdogs,42091,217183,86000,"[u'hardcore', u'East Coast', u'hardcore punk', u'Terror', u'nyc hxc', u'Straight Edge', u'metal', u'thrash metal', u'amazing', u'fuck yeah', u'crossover thrash', u'beatdown', u'Hardmetalcore', u'wwhc']"
107,P.L.O. Style,64364,152860,156000,"[u'rap', u'Hip-Hop', u'hip hop', u'meth', u'wu-tang', u'east coast rap', u'1994', u'Wu-Tang Clan', u'rapeando', u'test', u'albums I own', u'favorites', u'90s', u'hiphop', u'grimy', u'fav', u'Real hip-hop', u'RZA', u'def jam', u'stream', u'eastcoast', u'choice 90s cuts', u'luved', u'wu tang 666', u'zesthop', u'taekwondo sonbae', u'MAN AT WAR']"
108,Hippie Speedball,1322,3258,364000,[]
109,Mortuary,2238,6982,178000,[]
110,La vitesse m'empêche d'avancer,587,1782,182000,[]
111,Dirt Poor and Mentally Ill,3594,15553,366000,"[u'spoken word', u'industrial metal', u'experimental metal']"
112,Six Pack,193489,903696,138000,"[u'punk', u'hardcore punk', u'hardcore', u'punk rock', u'80s', u'rock', u'black flag', u'Old School Punk', u'drinking', u'drunk and hungover', u'SONGS about ALCOHOL and DRINKING :please DO NOT use this tag on ARTISTS - ONLY SONGS:', u'USA', u'american', u'Classic Punk', u'Six Pack', u'alternative rock', u'old school', u'California', u'1981', u'la hardcore', u'classic', u'alternative', u'heavy', u'favorites', u'bass', u'fun', u'beer', u'american underground', u'hc', u'fuck yeah', u'friendsofthekingofrummelpop', u'All time favourites', u'henry rollins', u'booze', u'hardcore-punk', u'I want back to the 80s', u'favourite tracks of zimziki', u'top track of the week', u'damaged', u'our band could be yr life', u'garten punk', u'Essential punk history', u'similar to: wipers', u'similar to: minutemen', u'similar to: mission of burma', u'metal', u'70s', u'indie rock', u'fast', u'hard rock']"
113,Bonded By Blood,96317,563734,228000,"[u'thrash metal', u'metal', u'speed metal', u'thrash', u'classic thrash metal', u'heavy metal', u'exodus', u'80s', u'Bay Area', u'bay area thrash metal', u'old school thrash metal', u'Megadeth', u'bay area thrash', u'classic metal', u'haohmaru', u'hot', u'english lyrics', u'trash metal', u'718 Metal', u'white power', u'Nakoruru', u'White Pride', u'jubei yagyu', u'favorites', u'aggressive', u'heard on Pandora', u'male vocalist', u'wrif-fm', u'1980s', u'4 of 10 stars', u'american artist', u'blood', u'1985', u'title track', u'ss', u'riff', u'album opener', u'80s metal', u'tryme', u'classic thrash', u'Live recording', u'great metal song', u'west coast thrash', u'nuclear assault', u'kk', u'fv', u'awesome guitars', u'thrash till death', u'aboooo', u'Favorite Songs from All Time']"
114,Barbaq De Printemps,192,1272,243000,"[u'nouvelle scene francaise', u'free palestine', u'rap concret', u'Barbaq De Printemps']"
115,Get So Sad (Prod. Louden),193,783,0,[]
116,Sichuwayshunz,2448,10081,257000,"[u'Hip-Hop', u'hip hop', u'rap', u'2009', u'Gemcrates']"
117,Hip Hop Drunkies,12651,27395,294000,"[u'hip hop', u'Ol Dirty Bastard', u'Hip-Hop', u'seen live', u'rap', u'underground hip-hop', u'feel good', u'wu-tang', u'underrated', u'drinking', u'rap eins', u'boom bap', u'Californian', u'classic hip-hop', u'its not a pillow so dont sleep on it', u'back and forth', u'west coast hip hop', u'fun to skateboard to', u'1979-2006: A Hip-Hop Odyssey - 800 Tracks In A 48 Minute Mix', u'Ring Ring', u'hiccuprap', u'rhymes that make me laugh']"
118,Blind Evolution,15473,90014,136000,"[u'hardcore', u'post-hardcore', u'talk about creation']"
119,New New York,12479,57959,170000,[]
120,Déterminés,917,3207,164000,[]
121,We All Over,2032,5383,223000,"[u'metro downtempo', u'fun to skateboard to', u'beats for days', u'check the wordplay']"
122,Boss 2 Panam,1637,4652,216000,[u'kraps']
123,Bionic,2326,8871,297000,"[u'90s', u'indie hip-hop', u'we be chillin', u'geiler Typ', u'kopfnicker', u'The Good Old Nineties Rapshit', u'heisse scheibe', u'cruisin down the street in my 64', u'TapUrVein']"
124,Live As it Gets,7065,16937,370000,"[u'underground hip-hop', u'Hip-Hop', u'rap', u'heard on Pandora', u'Philadelphia', u'DJ Mix', u'underground', u'hardcore rap', u'Real hip-hop', u'scratching', u'Reef', u'stream', u'Army Of The Pharaohs', u'don m', u'Raw Hip Hop', u'reef the lost cauze', u'smooth hip-hop', u'futins favourite hop', u'heisse scheibe']"
125,Slave Labor,89703,468543,233000,"[u'industrial metal', u'metal', u'death metal', u'industrial', u'thrash metal', u'Industrial Death Metal', u'heavy metal', u'groove metal', u'Fear Factory', u'dark', u'Melodic Death Metal', u'Nu Metal', u'hardcore', u'Awesome', u'american', u'alternative metal', u'rock', u'hard rock', u'drums', u'industrial rock', u'Power metal', u'Nu-metal', u'industrial-metal', u'metalcore', u'Favorite Bands', u'trash metal', u'ministry', u'breakdown', u'static-x', u'BETTY X', u'WAKE UP AND BURN', u'seen live', u'alternative', u'heavy', u'USA', u'electro', u'techno', u'melodic', u'2004', u'bass', u'angry', u'aggressive', u'groovy', u'strong', u'great lyrics', u'songs i love', u'fav', u'brilliant', u'9 of 10 stars', u'2012']"
126,Waves,70323,298603,211000,"[u'Hip-Hop', u'hip hop', u'soul', u'rap', u'Good Stuff', u'old school', u'alternative hip-hop', u'2012 single', u'fallon', u'sound', u'i', u'd', u'kendrick', u'throwback', u'Rap US', u'throwback sound', u'bangerz', u'bbc radio1 playlist 2013', u'GREATEST EVER']"
127,Childhood Dream,79253,446552,130000,"[u'Progressive rock', u'doom metal', u'atmospheric', u'instrumental', u'ambient', u'rock', u'melancholic', u'atmospheric rock', u'alternative rock', u'metal', u'chillout', u'Anathema', u'experimental', u'Progressive metal', u'beautiful', u'art rock', u'relaxation', u'depressive', u'heavy metal', u'UK', u'Dreamy', u'7 of 10 stars', u'melodic doom metal', u'General Favorites', u'Childhood dream', u'Relax for mind', u'chill', u'alternative', u'downtempo', u'tranquility', u'instrumental rock', u'guitar', u'soundscape', u'space', u'Progressive', u'Mellow', u'melancholy', u'amazing', u'nostalgic', u'ethereal', u'death metal', u'Gothic Metal', u'DT', u'good', u'dark ambient', u'melodic metal', u'childhood', u'magic', u'6 of 10 stars', u'british artist']"
128,Lazarus Runs,840,2372,415000,[u'Philadelphia']
129,Stonethrowers,10738,59990,83000,"[u'hardcore', u'hardcore punk', u'deathwish inc']"
