,Songs,Listeners,Playcount,Duration,Tags
0,Blood War III,6656,38385,212000,"[u'black metal', u'Orthodox Black Metal', u'heavy metal', u'metal', u'rock', u'french', u'2008', u'00s', u'france', u'Extreme Metal', u'raw black metal', u'french metal', u'french black metal', u'headbangers ball', u'Soundtrack To The Apocalypse', u'perfect and pure black metal', u'sound of Lucifer storming Heaven']"
1,Intro / Intravenal Call,1495,7733,224000,"[u'black metal', u'france', u'Orthodox Black Metal']"
2,Seen Through Skarz,5538,25489,162000,"[u'black metal', u'raw black metal', u'Orthodox Black Metal', u'metal', u'france', u'FUCKING AWESOME', u'french black metal', u'I will play this song after killing 10million jews with a blunt knife', u'Satanic Perfection']"
3,Seen Through Skarz,5538,25489,162000,"[u'black metal', u'raw black metal', u'Orthodox Black Metal', u'metal', u'france', u'FUCKING AWESOME', u'french black metal', u'I will play this song after killing 10million jews with a blunt knife', u'Satanic Perfection']"
4,Blood War III,6656,38385,212000,"[u'black metal', u'Orthodox Black Metal', u'heavy metal', u'metal', u'rock', u'french', u'2008', u'00s', u'france', u'Extreme Metal', u'raw black metal', u'french metal', u'french black metal', u'headbangers ball', u'Soundtrack To The Apocalypse', u'perfect and pure black metal', u'sound of Lucifer storming Heaven']"
5,The Devil Intimate,4105,22583,856000,[u'songs to play after you sit for an hour waiting for a bus']
6,Feast Of The Grand Whore,5679,17860,201000,"[u'black metal', u'Greek', u'greece', u'death metal', u'metal', u'Greek Black Metal', u'classic', u'black death', u'greek metal', u'mofee nimi', u'metal united']"
7,Light Beyond the Obscure,1347,5616,384000,[]
8,The Red and the Black,43233,222227,813000,"[u'heavy metal', u'metal', u'hard rock', u'epic', u'NWOBHM', u'rock', u'british', u'Progressive metal', u'Progressive rock', u'Awesome', u'Power metal', u'10s', u'2010s', u'devon', u'british rock', u'British Metal', u'hilary duff', u'2010s rock', u'god damn', u'anahi', u'marie serneholt', u'2010s Metal', u'Sunny Leone', u'jade laroche']"
9,The Great Unknown,43254,184957,397000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'Favorite', u'Power metal', u'6 of 10 stars', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche']"
10,Speed of Light,62573,291098,301000,"[u'heavy metal', u'love at first listen', u'NWOBHM', u'metal', u'hard rock', u'Contemporary', u'12', u'Favorite', u'Power metal', u'melodic metal', u'2015', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche', u'2100th loved track']"
11,If Eternity Should Fail,52155,240720,508000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'epic', u'one of their best songs', u'Favorite', u'Power metal', u'6 of 10 stars', u'devon', u'hilary duff', u'just wow', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche', u'New Wawe Of British Heavy Metal']"
12,Empire of the Clouds,33142,184576,1081000,"[u'heavy metal', u'epic', u'Masterpiece', u'NWOBHM', u'metal', u'piano', u'rock', u'Progressive metal', u'hard rock', u'Symphonic Rock', u'beautiful', u'Awesome', u'orchestral', u'symphonic metal', u'epic metal', u'2015', u'devon', u'fucking incredible', u'New Wave of British Heavy Metal', u'best of 2015', u'best song', u'hilary duff', u'symphonic heavy metal', u'anahi', u'marie serneholt', u'holy shit this is sexy', u'Sunny Leone', u'jade laroche', u'their best song in years', u'this makes my dick hard']"
13,The Man of Sorrows,31681,132706,388000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche']"
14,Tears Of A Clown,35730,170832,299000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'6 of 10 stars', u'devon', u'New Wave of British Heavy Metal', u'hilary duff', u'robin williams', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche']"
15,Shadows of the Valley,33987,142868,452000,"[u'heavy metal', u'NWOBHM', u'metal', u'hard rock', u'Favorite', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche', u'Wasted Years part II']"
16,Death or Glory,36766,168339,313000,"[u'heavy metal', u'NWOBHM', u'metal', u'hard rock', u'Power metal', u'6 of 10 stars', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche']"
17,The Book of Souls,37252,184555,627000,"[u'heavy metal', u'Power metal', u'NWOBHM', u'hard rock', u'devon', u'New Wave of British Heavy Metal', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche']"
18,When the River Runs Deep,38280,165726,352000,"[u'heavy metal', u'NWOBHM', u'metal', u'hard rock', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'nowhere fast', u'Sunny Leone', u'jade laroche']"
19,The Red and the Black,43233,222227,813000,"[u'heavy metal', u'metal', u'hard rock', u'epic', u'NWOBHM', u'rock', u'british', u'Progressive metal', u'Progressive rock', u'Awesome', u'Power metal', u'10s', u'2010s', u'devon', u'british rock', u'British Metal', u'hilary duff', u'2010s rock', u'god damn', u'anahi', u'marie serneholt', u'2010s Metal', u'Sunny Leone', u'jade laroche']"
20,The Great Unknown,43254,184957,397000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'Favorite', u'Power metal', u'6 of 10 stars', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche']"
21,Speed of Light,62573,291098,301000,"[u'heavy metal', u'love at first listen', u'NWOBHM', u'metal', u'hard rock', u'Contemporary', u'12', u'Favorite', u'Power metal', u'melodic metal', u'2015', u'devon', u'hilary duff', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche', u'2100th loved track']"
22,If Eternity Should Fail,52155,240720,508000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'epic', u'one of their best songs', u'Favorite', u'Power metal', u'6 of 10 stars', u'devon', u'hilary duff', u'just wow', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche', u'New Wawe Of British Heavy Metal']"
23,If Eternity Should Fail,52155,240720,508000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'epic', u'one of their best songs', u'Favorite', u'Power metal', u'6 of 10 stars', u'devon', u'hilary duff', u'just wow', u'anahi', u'marie serneholt', u'Sunny Leone', u'jade laroche', u'New Wawe Of British Heavy Metal']"
24,Dispensation,271,725,503000,[u'black metal']
25,Dispensation,271,725,503000,[u'black metal']
26,Dispensation,271,725,503000,[u'black metal']
27,Dispensation,271,725,503000,[u'black metal']
28,Sword of Dardanus,456,1597,451000,"[u'black metal', u'greece']"
29,From Son To Father,1086,5460,508000,"[u'black metal', u'Greek', u'greece', u'2015', u'atmospheric black metal', u'pagan black metal', u'Greek Black Metal']"
30,Exercises in futility VI,10074,86346,529000,"[u'black metal', u'polish', u'atmospheric black metal', u'Orthodox Black Metal']"
31,Exercises in futility V,10309,84895,495000,"[u'black metal', u'Orthodox Black Metal', u'polish black metal', u'awesome riff']"
32,Exercises in futility IV,10460,85773,285000,[u'black metal']
33,Exercises in futility III,10474,80840,277000,[]
34,Exercises in Futility II,11113,94271,468000,[u'black metal']
35,Exercises in futility I,11550,103020,478000,[u'black metal']
36,III-2,1870,8778,0,"[u'black metal', u'instrumental', u'atmospheric black metal', u'oppressive']"
37,Sisters Of Rapture And Pestilence,2942,10900,463000,"[u'black metal', u'Orthodox Black Metal', u'swedish']"
38,Chaos Reverberation,338,1396,0,[]
39,Dispensation,271,725,503000,[u'black metal']
40,Illusion of Salvation,2117,13974,291000,"[u'black metal', u'nazi']"
41,Azazel,4200,22617,337000,"[u'death metal', u'black metal', u'Death Doom Metal', u'death/doom']"
42,Necromancy of the Iron Darkness,3365,14490,243000,"[u'black metal', u'death metal']"
43,The Firstborn Of Abhorrence,2010,10926,289000,[u'raw black metal']
44,Bleeding with pus of Black Plague,589,3284,419000,"[u'black metal', u'Blackened Death Metal']"
45,Blood War III (ANTAEUS cover),418,1186,0,[]
46,Muerte,462,1927,235000,[]
47,The Gate of Nanna (beherit cover),214,845,0,[]
48,Azazel,4200,22617,337000,"[u'death metal', u'black metal', u'Death Doom Metal', u'death/doom']"
49,Divine Merging,1072,4800,245000,[]
