,Songs,Listeners,Playcount,Duration,Tags
0,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
1,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
2,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
3,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
4,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
5,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
6,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
7,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
8,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
9,Tiny Dancer,3142,25875,0,"[u'John Frusciante', u'alternative', u'new', u'elton john cover', u'mixit', u'elektrischerindierock', u'John Frusciante - Porno Zombie - Tiny Dancer', u'Um Werid', u'dc ep and other tracks', u'covers and same song titles']"
10,Dying Song,21505,171572,225000,"[u'John Frusciante', u'guitar virtuoso', u'guitar', u'melancholy', u'genius', u'frusciantism', u'lyric songs', u'rock', u'favorite songs', u'Bittersweet', u'good night', u'favoritas', u'5 stars songs', u'feel it', u'indie', u'alternative', u'experimental', u'singer-songwriter', u'Progressive rock', u'Stoner Rock', u'favorites', u'solo', u'acoustic', u'Lo-Fi', u'beautiful', u'american', u'amazing', u'Rainy Day', u'melancholic', u'myfuneral', u'male vocalists', u'accoustic', u'lovely', u'love at first listen', u'Solitude', u'FUCKING AWESOME', u'Masterpiece', u'magic', u'best fucking track ever', u'sad songs', u'johnny', u'Meaningful', u'JF', u'mighty tracks', u'Perfect song', u'melancolic', u'Tears For Music', u'damn i like this too much', u'ooh ooh ooh', u'for a cigarette']"
11,Wayne,2692,21495,605000,"[u'instrumental', u'frusciantism', u'ambient', u'experimental', u'Lo-Fi', u'Awesome Guitar Jams', u'guitar virtuoso', u'4 Stars']"
12,Lever Pulled,75338,527475,142000,"[u'rock', u'guitar', u'alternative', u'alternative rock', u'John Frusciante', u'singer-songwriter', u'melancholic', u'00s', u'sad songs', u'favorites', u'experimental', u'sad', u'curtains', u'voices', u'chillout', u'favorite songs', u'solo', u'acoustic', u'Lo-Fi', u'Mellow', u'excellent', u'amazing', u'soft', u'relaxing', u'hypnotic', u'cool', u'songs i love', u'heart', u'aw', u'interessant', u'Red Hot Chili Peppers', u'SPARKS', u'eddie', u'-2', u'alternrock', u'you need to hear this', u'5 Star', u'frusciantism', u'maximum', u'00s rock', u'FODA', u'peacefull', u'just love it', u'okt07-2', u'incredisad', u'F-moll', u'at ease', u'like it a lot', u'00s alternative', u'une de les seves millors']"
13,Control,56131,388228,269000,"[u'rock', u'John Frusciante', u'alternative', u'great lyrics', u'acoustic', u'singer-songwriter', u'beautiful', u'guitar', u'melancholic', u'best fucking track ever', u'frusci', u'experimental', u'Progressive rock', u'Experimental Rock', u'genius', u'soft', u'male vocalists', u'singer songwriter', u'00s', u'pleasant', u'Favourites', u'Masterpiece', u'great voice', u'Good Stuff', u'acoustic guitar', u'curtains', u'perfect songs', u'5 Star', u'sofa surfers', u'Spleen', u'itku', u'have a look', u'songs i wish i had written', u'okt07-2', u'Unbeatable', u'C-moll', u'at ease', u'Achmed Tarquins Loved Tracks', u'my space', u'myguitarmusikk', u'If I could write songs I would have written this one', u'skomlenie']"
14,The Past Recedes,151478,1093058,233000,"[u'singer-songwriter', u'acoustic', u'alternative', u'rock', u'John Frusciante', u'guitar', u'alternative rock', u'indie', u'experimental', u'genius', u'male vocalists', u'eldad666loved', u'indie rock', u'favorites', u'amazing', u'00s', u'relax', u'Lo-Fi', u'melancholic', u'guitar virtuoso', u'frusciantism', u'folk', u'sad', u'solo', u'american', u'Nu-metal', u'curtains', u'feel it', u'mellow cool', u'john fruscanti', u'songs that were there when i fell in love', u'similar to: nick drake', u'classic rock', u'chillout', u'chill', u'instrumental', u'hardcore', u'new york', u'hard rock', u'Progressive rock', u'Stoner Rock', u'slow', u'piano', u'epic', u'folk-rock', u'easy listening', u'Contemporary', u'beautiful', u'2004', u'Voice']"
15,The Mirror,36500,207510,182000,"[u'alternative', u'singer-songwriter', u'alternative rock', u'rock', u'makes me cry', u'Favourite Songs', u'If I could write songs I would have written this one', u'experimental', u'indie rock', u'Progressive rock', u'Love', u'piano', u'beautiful', u'guitar', u'vocals', u'smooth', u'melancholy', u'amazing', u'vocal trance', u'drugs', u'nostalgia', u'Satellite', u'Love it', u'Eargasm', u'best fucking track ever', u'Dream', u'metallica', u'gold standard', u'frusciantism', u'John Frusciante', u'Frusciante', u'sad times music', u'lazy radio', u'song about me', u'aberrant mental states', u'A-moll', u'fruciantism', u'feels good on the ears', u'more than physical attraction', u'Frusciante 1', u'make me feel sad', u'stop doing drugs and youll make amazing music like this', u'greenie', u'The Will to Death', u'englephat']"
