,Songs,Listeners,Playcount,Duration,Tags
0,Kardashev Type III,106,241,361000,[]
1,Setting Sun,484,6221,584000,[]
2,Binocular Observer,137,326,619000,[]
3,Dyson Sphere,131,284,340000,[]
4,Vacuum Decay,166,405,616000,[]
5,A Bed of Clouds,548,5403,1192000,[]
6,PL2 (Korridor Rework),80,232,489000,[]
7,Fading Light,707,6441,565000,[]
8,The Serpent,159,381,413000,[]
9,Tripp,204,408,0,[]
10,Entering the Between,411,4615,885000,[]
11,Voyeurism,157,324,437000,[]
12,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
13,Last Rays,413,4825,803000,[]
14,PL1 (Antonio Vázquez Remix),70,261,469000,[]
15,PL2,75,230,474000,[]
16,Setting Sun,484,6221,584000,[]
17,PlonkedSpectral,201,614,446000,[]
18,wanna do it,482,904,270000,"[u'Crepes', u'scatter funk', u'Electronstep', u'ZapLovedTracks', u'detroit 2step']"
19,A Bed of Clouds,548,5403,1192000,[]
20,Slaphard,1102,2167,378000,"[u'idm', u'glitch', u'Acid', u'Broken Beat', u'Crunchy', u'Drill n Bass']"
21,Krake,737,1323,407000,[]
22,Fading Light,707,6441,565000,[]
23,Punk motherfucker (Richard Devine Remix),710,1196,290000,[]
24,X Speaks To X,1266,3852,402000,"[u'techno', u'dark', u'industrial', u'urban', u'House', u'minimal techno', u'Driving', u'perfect', u'tech', u'Ostgut']"
25,Entering the Between,411,4615,885000,[]
26,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
27,Last Rays,413,4825,803000,[]
28,Setting Sun,484,6221,584000,[]
29,A Bed of Clouds,548,5403,1192000,[]
30,Fading Light,707,6441,565000,[]
31,Entering the Between,411,4615,885000,[]
32,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
33,Last Rays,413,4825,803000,[]
34,Setting Sun,484,6221,584000,[]
35,A Bed of Clouds,548,5403,1192000,[]
36,Fading Light,707,6441,565000,[]
37,Entering the Between,411,4615,885000,[]
38,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
39,Last Rays,413,4825,803000,[]
40,Setting Sun,484,6221,584000,[]
41,A Bed of Clouds,548,5403,1192000,[]
42,Fading Light,707,6441,565000,[]
43,Entering the Between,411,4615,885000,[]
44,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
45,Last Rays,413,4825,803000,[]
46,Setting Sun,484,6221,584000,[]
47,A Bed of Clouds,548,5403,1192000,[]
48,Fading Light,707,6441,565000,[]
49,Entering the Between,411,4615,885000,[]
50,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
51,Last Rays,413,4825,803000,[]
52,Setting Sun,484,6221,584000,[]
53,A Bed of Clouds,548,5403,1192000,[]
54,Fading Light,707,6441,565000,[]
55,Entering the Between,411,4615,885000,[]
56,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
57,Last Rays,413,4825,803000,[]
58,Setting Sun,484,6221,584000,[]
59,A Bed of Clouds,548,5403,1192000,[]
60,Fading Light,707,6441,565000,[]
61,Entering the Between,411,4615,885000,[]
62,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
63,Last Rays,413,4825,803000,[]
64,Setting Sun,484,6221,584000,[]
65,A Bed of Clouds,548,5403,1192000,[]
66,Fading Light,707,6441,565000,[]
67,Entering the Between,411,4615,885000,[]
68,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
69,Last Rays,413,4825,803000,[]
70,Setting Sun,484,6221,584000,[]
71,A Bed of Clouds,548,5403,1192000,[]
72,Fading Light,707,6441,565000,[]
73,Entering the Between,411,4615,885000,[]
74,Nightfall,621,5425,403000,[u'Mathias Grassow:Nightfall']
75,Last Rays,413,4825,803000,[]
76,Setting Sun,484,6221,584000,[]
77,A Bed of Clouds,548,5403,1192000,[]
78,Fading Light,707,6441,565000,[]
79,Archives II,122,434,2383000,[]
80,Archives I,199,603,2593000,[]
81,Dear Diary,3335,13044,153000,"[u'dark ambient', u'alternative', u'experimental', u'spoken word', u'noise ambient', u'ambient-dark']"
82,Archives II,122,434,2383000,[]
83,Archives I,199,603,2593000,[]
84,It All Ends with the Coming Sky,172,361,0,[]
85,Love Is Never Asking Why,174,392,0,[]
86,Footsteps Fade If Not Your Pain,179,442,0,[]
87,Clouds Besiege What You Remain,194,419,0,[]
88,Your Painted Armor Aches to Crack,207,437,0,[]
89,Sparkling Legions Turn to Black,225,471,0,[]
90,With Broken Wings and Giants Tall,252,501,0,[]
91,On Deaf Hearts Your Prayers They Fall,302,990,0,[]
