,Songs,Listeners,Playcount,Duration,Tags
46,Slaughter of the Soul,133210,947463,183000,"[u'Melodic Death Metal', u'death metal', u'metal', u'gothenburg metal', u'thrash metal', u'Swedish Metal', u'at the gates', u'Gothenburg Death Metal', u'swedish', u'Awesome', u'end all the pain', u'Swedish Death Metal', u'massive assault', u'Asskicking True Metal', u'Slaughter of the Soul', u'Weigh Up', u'brutal', u'90s', u'thrash', u'aggressive', u'718 Metal', u'aggressive depression', u'plead not guilty', u'the rival believer', u'GOOOOOOO', u'Great Metal Songs']"
47,Souls of the dead,7317,29984,179000,"[u'death metal', u'thrash metal', u'metal', u'Sweden', u'old school death metal', u'Swedish Death Metal', u'deathrash', u'Death Thrash']"
48,Pure hate,7393,32501,210000,"[u'death metal', u'old school death metal', u'thrash metal', u'Death Thrash', u'metal', u'Sweden', u'true metal', u'death-thrash metal', u'deathrash', u'718 Metal', u'true metal gods']"
49,Haunting the Holy,1120,2985,93000,"[u'death metal', u'metal', u'thrash metal', u'old school death metal']"
50,God Is Not Here Today,708,2224,89000,[]
51,Necropolis,732,2335,219000,[]
52,Heaven Is Lost,752,2465,225000,[]
53,Heaven Is Lost,752,2465,225000,[]
54,De Fördömda,788,2646,171000,"[u'Come with me', u'aggressive depression', u'end all the pain', u'massive assault', u'the rival believer', u'OSDM', u'best metalband', u'metalband', u'Metalbands', u'World Destruction', u'forever war', u'swallow my venom']"
55,God Is Not Here Today,708,2224,89000,[]
56,Peace Is In Pieces,1784,4212,0,[]
57,Fucking Slaughter,1635,6017,249000,[u'old school death metal']
58,Pestilent Force,1992,8279,230000,"[u'death metal', u'old school death metal', u'metal', u'swedish', u'Crust', u'Sweden', u'Swedish Death Metal', u'crustcore', u'death-n-roll', u'deathrash', u'deathmetal', u'thrashmetal', u'crust core', u'death thrash metal', u'Crust D-Beat', u'crust d beat', u'cust core']"
59,Enormous Thunder of the End,1551,5555,345000,"[u'old school death metal', u'Fuckin A']"
60,Last Scream,1590,5858,224000,[u'old school death metal']
61,Sacrilegious Ground,1668,6062,305000,[]
62,Poison,1728,6351,279000,[u'old school death metal']
63,Enter Eternal Nightmare,1806,6951,263000,[u'old school death metal']
64,Ghouls of the Endless Night,1921,7781,314000,[u'old school death metal']
65,En Hälsning Från Helvetet (Bombanfall Cover),1429,5143,129000,[]
66,Graveyard Sacrifice,3030,12257,232000,"[u'death metal', u'deathrash', u'brutal', u'viking metal', u'war', u'war metal', u'old', u'd-beat', u'battle metal', u'Death-Thrash', u'thrashmetal', u'crust core', u'black death', u'Crust D-Beat', u'crust-n-roll', u'metal crust']"
67,Merciless Insane Death,3209,13704,160000,"[u'heavy metal', u'hard rock', u'Scandinavian Death Metal', u'Swedish Deathmetal', u'swedish death', u'doomed death', u'swedihs', u'cycle of violence', u'death mass', u'evil band', u'violence death metal']"
68,From Beyond,3387,14239,197000,"[u'Crust', u'd-beat', u'crustcore', u'true metal', u'deathmetal', u'thrashmetal', u'Melodic Death Metal', u'death n roll', u'death-n-roll', u'death-thrash metal', u""death 'n' roll"", u'Death-Thrash', u'Scandinavian Death Metal', u'Death Thrash', u'death thrash metal', u'swedish thrash', u'Crust D-Beat', u'dods metal', u'dodsmetal', u'left hand path 2']"
69,Under the Hammer of Destruction,3403,15132,221000,"[u'd-beat', u'deathrash', u'Crust D-Beat', u'death metal', u'deathmetal', u'Crust', u'old school death metal', u'crustcore', u'death n roll', u'death-n-roll', u""death 'n' roll"", u'thrashmetal', u'Death-Metal', u'Swedish Deathmetal', u'best metalband', u'metalband', u'Metalbands', u'metal', u'brutal', u'swedish', u'aggressive', u'Sweden', u'Extreme Metal', u'crust punk', u'Brutal Death Metal', u'metal punk', u'Swedish Death Metal', u""Death'n'Roll"", u'death-thrash metal', u'Death-Thrash', u'slam death metal', u'Death Thrash', u'crust core', u'Come with me', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'the rival believer', u'old-school death metal', u'oldschool deathmetal', u'swedish death', u'death and roll', u'swedish thrash', u'the hanged man', u'World Destruction', u'scandinavian deathmetal', u'forever war', u'dodsmetal', u'swallow my venom']"
70,Chock,2674,8889,203000,"[u'instrumental', u'swedish', u'Sludge', u'Sweden', u'Dystopian Prophecies', u'massive assault', u'Swedish Deathmetal', u'Swedish Crust', u'dismal live', u'super good', u'swedish doom', u'World Destruction', u'forever war', u'swedish death sludge']"
71,Power of Death,2866,10338,141000,"[u'Brutal Death Metal', u'brutal', u'death metal', u'Sweden', u'd-beat', u'Death-Thrash', u'Scandinavian Death Metal', u'Death Thrash', u'Swedish Deathmetal', u'Crust D-Beat', u'oldschooldeathmetal']"
72,Total Mutilation,2988,10835,165000,"[u'death metal', u'Swedish Death Metal', u'German metal', u'death-thrash metal', u'deathmetal', u'Scandinavian Death Metal', u'Swedish Deathmetal', u'swedish death', u'british deathmetal']"
73,Evil Pain,3025,10487,168000,"[u'death metal', u'Swedish Deathmetal', u'old school', u'OSDM', u'Swedish Crust']"
74,Visions of Doom,3221,11446,256000,"[u'crust core', u'thrash metal', u'groove metal', u'old-school death metal', u'metal punk', u'crustcore', u'Punk Metal', u'thrashmetal', u'crust n roll', u'Swedish Deathmetal', u'swedish death', u'Crust D-Beat', u'Evil Music', u'crust-n-roll', u'scandinavian deathmetal', u'crust d beat', u'swedens death']"
75,Blasphemy From Hell,3703,12699,194000,"[u'Crust D-Beat', u'd-beat', u'death n roll', u""Death'n'Roll"", u'death-n-roll', u""death 'n' roll"", u'Death-Thrash', u'Death-Metal', u'swedish metal band', u'brutal', u'Melodic Death Metal', u'aggressive', u'Brutal Death Metal', u'groove metal', u'brutal death', u'death-thrash metal', u'deathmetal', u'Death Thrash', u'old-school death metal', u'Swedish Deathmetal', u'death and roll', u'thashmetal', u'dods metal']"
76,Decepted by the Cross,6268,18342,228000,"[u'death metal', u'metal', u'Melodic Death Metal', u'Progressive', u'old school death metal']"
77,The Dead,6397,18714,230000,"[u'death metal', u'metal', u'Melodic Death Metal', u'Progressive', u'progressive death metal', u'old school death metal', u'Edge Of Sanity']"
78,Maze of Existence (Epidemic Reign Part I),1637,4198,0,[]
79,Human Aberration,8058,25005,215000,"[u'death metal', u'metal', u'Melodic Death Metal', u'old school death metal']"
80,Tales...,7590,22190,363000,"[u'Melodic Death Metal', u'death metal', u'progressive death metal', u'metal', u'Progressive', u'Edge Of Sanity']"
81,Where No Ghost Is Holy,9114,43192,219000,"[u'death metal', u'Swedish Metal', u'old school death metal', u'metal', u'Melodic Death Metal', u'Technical Death Metal', u'Brutal Death Metal', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'Dismember', u'Old School Melodic Death Metal', u'soaring guitar', u'soaring guitars']"
82,Feel the Darkness,8960,34557,221000,"[u'death metal', u'metal', u'Swedish Metal', u'old school death metal']"
83,Blood for Paradise,9157,35751,141000,"[u'death metal', u'metal', u'Swedish Metal', u'old school death metal', u'anti-islam', u'Dismember']"
84,Into the Temple of Humiliation,9036,35033,248000,"[u'death metal', u'Swedish Death Metal', u'metal', u'Awesome', u'death', u'heard on Pandora', u'Swedish Metal', u'old school death metal', u'stockholm death metal']"
85,Phantoms (of the Oath),9062,44635,237000,"[u'death metal', u'instrumental', u'old school death metal', u'Melodic Death Metal', u'Swedish Metal', u'Swedish Death Metal', u'Best instrumentals ever made by mankind', u'metal', u'guitars', u'yummy', u'Instrumental death metal', u'red x', u'soaring guitar']"
86,Trail of the Dead,10111,39778,195000,"[u'death metal', u'Swedish Metal', u'old school death metal', u'metal', u'heard on Pandora']"
87,"Never Forget, Never Forgive",10215,41814,106000,"[u'death metal', u'metal', u'Swedish Metal', u'old school death metal', u'Swedish Death Metal', u'Dismember']"
88,Autopsy,10559,43465,221000,"[u'death metal', u'old school death metal', u'metal', u'heard on Pandora', u'FUCKING AWESOME', u'Swedish Metal', u'Swedish Death Metal', u'scandinavian metal', u'Dismember', u'AUTOPSY TRIBUTE']"
89,Time Heals Nothing,10982,53065,221000,"[u'death metal', u'Swedish Death Metal', u'old school death metal', u'FUCKING AWESOME', u'Swedish Metal', u'metal', u'favorites', u'Favorite', u'stockholm', u'Dismember', u'SodoFuckingMistic']"
90,Shadows of the Mutilated,11360,47374,208000,"[u'death metal', u'metal', u'Swedish Metal', u'classic', u'death', u'heard on Pandora', u'old school death metal', u'Swedish Death Metal', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'wolfbrigade']"
91,The God That Never Was,12084,51699,130000,"[u'death metal', u'old school death metal', u'Swedish Metal', u'Swedish Death Metal', u'metal', u'Headbang', u'swedish', u'Melodic Death Metal', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'World Destruction']"
92,As I Pull the Trigger,7219,24529,218000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'metal', u'Swedish Metal']"
93,Children of the Cross,6917,22780,309000,"[u'death metal', u'Swedish Death Metal', u'metal', u'excellent', u'Swedish Metal', u'riff']"
94,As the Coins Upon Your Eyes,7031,23110,211000,"[u'death metal', u'Swedish Death Metal', u'metal', u'Only for real men']"
95,Sword of Light,7396,24414,205000,"[u'death metal', u'metal', u'Swedish Metal', u'old school death metal', u'Swedish Death Metal', u'riff', u'Only for real men']"
96,Where Angels Fear to Tread,7549,25674,285000,"[u'death metal', u'Swedish Metal', u'old school death metal', u'Swedish Death Metal', u'metal', u'true metal', u'Dystopian Prophecies', u'massive assault', u'Only for real men', u'best metalband', u'metalband', u'true death metal', u'true metal gods', u'World Destruction', u'forever war']"
97,Chasing the Serpent,7786,27878,255000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'metal', u'Swedish Metal', u'true metal', u'Old School Metal', u'Come with me', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'the rival believer', u'Only for real men', u'true death metal', u'true metal gods']"
98,Tragedy of the Faithful,8660,38312,228000,"[u'death metal', u'Swedish Death Metal', u'old school death metal', u'metal', u'swedish', u'Awesome', u'Melodic Death Metal', u'Favourite Songs', u'Swedish Metal', u'riff', u'maidenesque', u'iron maiden worship']"
99,Me-God,8217,28087,262000,"[u'death metal', u'scandinavian', u'Swedish Death Metal', u'Sweden', u'Swedish Metal', u'old school death metal', u'true metal', u'true death metal', u'true metal gods']"
100,Forged With Hate,9600,36425,176000,"[u'death metal', u'Swedish Death Metal', u'old school death metal', u'Swedish Metal', u'Only for real men']"
101,Where Ironcrosses Grow,9464,35842,156000,"[u'death metal', u'old school death metal', u'Swedish Metal', u'Swedish Death Metal', u'metal', u'6 of 10 stars', u'Dystopian Prophecies', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'World Destruction', u'Where Ironcrosses Grow', u'500th play', u'forever war']"
102,Hate campaign,6370,20488,325000,"[u'death metal', u'old school death metal', u'metal', u'Swedish Metal', u'Swedish Death Metal', u'black metal', u'oldschool deathmetal', u'Future structures', u'old school deathmetal', u'Hate Campaign']"
103,In death's cold embrace,6125,18509,183000,"[u'death metal', u'metal', u'Swedish Death Metal', u'deth mettel']"
104,Bleeding over,6483,20272,186000,"[u'death metal', u'metal', u'old school death metal', u'Melodic Death Metal', u'thrash', u'Swedish Metal', u'Swedish Death Metal', u'Mendigao thrash', u'manpatiik', u'stockholm death']"
105,Thanatology,6348,19759,155000,"[u'death metal', u'metal', u'Swedish Death Metal']"
106,Patrol 17,6843,25653,225000,"[u'death metal', u'metal', u'old school death metal', u'Swedish Death Metal', u'Melodic Death Metal', u'death', u'FUCKING AWESOME', u'Swedish Metal', u'scandinavian metal']"
107,Mutual animosity,6688,20925,135000,"[u'death metal', u'metal', u'old school death metal', u'Swedish Death Metal', u'black metal', u'8 of 10 stars', u'Swedish Metal', u'true metal']"
108,Enslaved to bitterness,7403,25537,165000,"[u'death metal', u'Swedish Death Metal', u'metal', u'Swedish Metal', u'old school death metal', u'8 of 10 stars', u""Death'n'Roll"", u'Beer trash metal', u'hintenrein']"
109,Retaliate,6977,23239,166000,"[u'death metal', u'old school death metal', u'metal', u'Swedish Death Metal', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'metalcore', u'grindcore', u'hardcore', u'thrash metal', u'Swedish Metal', u'true metal', u'deathrash', u'Come with me', u'plead not guilty', u'the rival believer', u'best metalband', u'metalband', u'Metalbands', u'the hanged man', u'true death metal', u'true metal gods', u'World Destruction']"
110,Beyond good & evil,7298,23841,169000,"[u'death metal', u'metal', u'heard on Pandora', u'old school death metal', u'Swedish Death Metal', u'beyond good and evil']"
111,Questionable ethics,7240,22511,127000,"[u'death metal', u'Swedish Death Metal', u'old school death metal', u'metal', u'thrash', u'Swedish Metal', u'heavy metal', u'black metal', u'metalcore', u'rock', u'grindcore', u'hardcore', u'folk metal', u'Melodic Death Metal', u'death', u'thrash metal', u'Doom', u'old school', u'Gothic Metal', u'live', u'symphonic metal', u'Sweden', u'Extreme Metal', u'Power metal', u'anti-christian', u'Brutal Death Metal', u'melodic death', u'Death-Metal', u'death and roll', u'Mendigao thrash']"
112,Suicidal revelations,7428,24892,172000,"[u'death metal', u'metal', u'old school death metal', u'Swedish Death Metal', u'Melodic Death Metal', u'heard on Pandora', u'Swedish Metal', u'some']"
113,Mistweaver,8507,27864,247000,"[u'death metal', u'6 of 10 stars', u'Swedish Metal', u'old school death metal', u'no radiohead radio', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'play this in my funeral', u'silen are the watchers', u'only to listen it LOUD', u'sxf13', u'World Destruction', u'MISTWEAVER']"
114,Silent are the watchers,9228,34212,234000,"[u'death metal', u'old school death metal', u'Melodic Death Metal', u'metal', u'thrash', u'Swedish Metal', u'true metal', u'a favorite', u'Killing Riff', u'Only for real men', u'bloodbath', u'Mendigao thrash', u'true death metal', u'Future structures', u'Songs That I Love To Play In Guitar', u'true metal gods', u'hell angels']"
115,Ceremonial comedy,7458,24009,204000,"[u'death metal', u'metal', u'Melodic Death Metal', u'Swedish Metal', u'old school death metal', u'Swedish Death Metal']"
116,When hatred killed the light,9470,30888,211000,"[u'death metal', u'old school death metal', u'swedish', u'seen live', u'Melodic Death Metal', u'old school', u'white noise', u'Brutal Death Metal', u'ugh', u'Swedish Metal', u'nett', u'bands I need to check out', u'Ruhrpott', u'Only for real men', u'grindcore - thrash - death metal', u'Havrda', u'the god that never was 2006']"
117,Bred for war,9949,33797,258000,"[u'death metal', u'massive assault', u'Melodic Death Metal', u'Swedish Metal', u'old school death metal', u'Orgasmic', u'Dystopian Prophecies', u'oldschool deathmetal', u'best metalband', u'metalband', u'Metalbands', u'Crust D-Beat', u'World Destruction', u'forever war']"
118,Killing compassion,9945,33081,109000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'swedish', u'heard on Pandora', u'Swedish Metal', u'true metal', u'old-school death metal', u'Only for real men', u'true death metal', u'killing compassion', u'bats out of hell', u'true metal gods', u'hell angels']"
119,Stillborn ways,9828,33227,255000,"[u'death metal', u'live for the fear', u'seen live', u'6 of 10 stars', u'Swedish Metal', u'old school death metal']"
120,Live for the fear (of pain),9297,35124,156000,"[u'death metal', u'Swedish Death Metal', u'grindcore', u'thrash', u'Favourites', u'Extreme Metal', u'FUCKING AWESOME', u'Brutal Death Metal', u'cryptic', u'death-grind', u'deathgrind', u'old school death metal', u'true metal', u'Pure Fucking Metal', u'Political Grindcore', u'Old School Swedish Death Metal', u'Mendigao thrash', u'true death metal', u'grind and grindcore', u'bats out of hell', u'true metal gods', u'hell angels']"
121,Let the napalm rain,14061,52569,207000,"[u'death metal', u'metal', u'old school death metal', u'Swedish Death Metal', u'Dystopian Prophecies', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'World Destruction', u'heavy metal', u'scandinavian', u'folk metal', u'Melodic Death Metal', u'excellent', u'heard on Pandora', u'FUCKING AWESOME', u'6 of 10 stars', u'Brutal Death Metal', u'Swedish Metal', u'aggressive depression', u'end all the pain', u'Mendigao thrash', u'Man i love this music', u'forever war']"
122,Misanthropic,13682,62386,179000,"[u'death metal', u'old school death metal', u'heard on Pandora', u'metal', u'scandinavian metal', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'Dismember', u'best metalband', u'metalband', u'Metalbands', u'World Destruction', u'Melodic Death Metal', u'Favourite Songs', u'speed', u'Swedish Metal', u'Swedish Death Metal', u'a favorite', u'misanthropic', u'Come with me', u'the rival believer', u'grindcore - thrash - death metal', u'Songs That I Love To Play In Guitar', u'Death black viking power and gore', u'Black or Death', u'forever war', u'you failed']"
123,Trendkiller,12107,42762,131000,"[u'death metal', u'best metalband', u'Trendkiller', u'metal', u'swedish', u'thrash', u'Brutal Death Metal', u'Swedish Metal', u'old school death metal', u'Swedish Death Metal', u'ass kicking', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'Only for real men', u'Mendigao thrash', u'metalband', u'Metalbands', u'World Destruction']"
124,Of fire,13461,59212,220000,"[u'death metal', u'metal', u'FUCKING AWESOME', u'Swedish Metal', u'old school death metal', u'Swedish Death Metal', u'Dystopian Prophecies', u'aggressive depression', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'World Destruction', u'swedish', u'Awesome', u'thrash', u'heard on Pandora', u'9 of 10 stars', u'Orgasmic', u'of fire', u'end all the pain', u'shows you that swedes are not only good in making furniture', u'awesome riff', u'Mendigao thrash', u'Yeeeha', u'melodic death metal done right', u'forever war', u'swallow my venom', u'you failed']"
125,Life - Another Shape of Sorrow,9436,37340,292000,"[u'death metal', u'old school death metal', u'black metal', u'metal', u'sad', u'beautiful', u'Melodic Death Metal', u'great', u'depressing', u'8 of 10 stars', u'funeral', u'darkness', u'Brutal Death Metal', u'Swedish Metal', u'Swedish Death Metal', u'mourning', u'old favorites', u'gives me goosebumps', u'swedish death', u'fast death']"
126,Nenia,11012,42656,279000,"[u'death metal', u'instrumental', u'old school death metal', u'Swedish Death Metal', u'Nenia', u'metal', u'classic', u'beautiful', u'Awesome', u'great', u'Swedish Metal', u'death n roll', u'666', u'oh yeah', u'orion', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'Instrumental death metal', u'Dismember', u'swedish death', u'red x', u'best metalband', u'metalband', u'Metalbands', u'the hanged man', u'fuckin sweet', u'awesome melody', u'World Destruction', u'aswesome instrumental']"
127,Casket Garden,15819,72413,216000,"[u'death metal', u'old school death metal', u'Swedish Metal', u'Swedish Death Metal', u'metal', u'90s', u'Dystopian Prophecies', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'Wow I need to listen to this more', u'World Destruction', u'heard on Pandora', u'cryptic', u'death n roll', u'true metal', u'aggressive depression', u'end all the pain', u'Dismember', u'swedish death', u'the hanged man', u'true death metal', u'bats out of hell', u'true metal gods', u'Casket garden', u'bestmetal', u'infectious death', u'forever war', u'hell angels']"
128,Collection by Blood,11784,48402,222000,"[u'death metal', u'Swedish Death Metal', u'metal', u'old school death metal', u'Melodic Death Metal', u'classic', u'epic', u'thrash metal', u'thrash', u'great', u'Ballad', u'Sweden', u'deathcore', u'Swedish Metal', u'best songs ever', u'death n roll', u'kick-ass', u'666', u'favoritas', u'old favorites', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'awesome riff', u'dismember - collection by blood', u'Dismember', u'swedish death', u'Mendigao thrash', u'best metalband', u'metalband', u'Metalbands', u'the hanged man', u'Rachies Metal', u'collectio by blood', u'World Destruction', u'infectious death', u'Cooletion by Blood', u'badass melody']"
129,Hallucigenia,10933,36462,246000,"[u'death metal', u'old school death metal', u'metal', u'Brutal Death Metal', u'Swedish Metal', u'swedish', u'Swedish Death Metal', u'swedish death', u'awful shit music', u'metadeath', u'Obituary-Hallucigenia', u'Hallucigenia']"
130,Wardead,12659,45406,147000,"[u'death metal', u'Swedish Death Metal', u'metal', u'swedish', u'Swedish Metal', u'scandinavian', u'nordic', u'death', u'thrash', u'Sweden', u'anti-christian', u'6 of 10 stars', u'old school death metal', u'kills nu-metal ten times over', u'Fucking Brutal', u'Come with me', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'the rival believer', u'oldschool death metal', u'OSDM', u'Dismember', u'swedish death', u'Mendigao thrash', u'best metalband', u'metalband', u'Metalbands', u'the hanged man', u'deathmetalband', u'Havrda', u'Thrash Never Dies', u'chained', u'World Destruction', u'bestmetal', u'infectious death', u'Wardead', u'deathmetalbands', u'Weigh Up']"
131,To the Bone,11774,40629,194000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'end all the pain', u'massive assault', u'metal', u'Swedish Metal', u'Dystopian Prophecies', u'aggressive depression', u'plead not guilty', u'the rival believer', u'Death-Metal', u'OSDM', u'swedish death', u'best metalband', u'metalband', u'Metalbands', u'to the bone', u'718 Love', u'World Destruction', u'bestmetal', u'swallow my venom']"
132,Crime Divine,12125,42954,179000,"[u'death metal', u'old school death metal', u'Swedish Metal', u'Dystopian Prophecies', u'massive assault', u'death and roll', u'best metalband', u'metalband', u'Metalbands', u'crime divine', u'World Destruction', u'metal', u'swedish', u'Swedish Death Metal', u'Do caralho', u'aggressive depression', u'end all the pain', u'Dismember', u'swedish death', u""Death n' roll"", u'the hanged man', u'forever war']"
