,Songs,Listeners,Playcount,Duration,Tags
10,Травница,396,1176,235000,[]
11,Waltz (As Autumn Falls),404,2286,177000,[]
12,Waltz (As Autumn Falls),404,2286,177000,[]
13,У ветра спроси,751,4758,0,[]
14,У ветра спроси,751,4758,0,[]
15,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
16,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
17,Тьма-Пелена,11,130,0,[]
18,Тьма-Пелена,11,130,0,[]
19,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
20,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
21,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
22,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
23,Winterfall,337,1763,265000,[]
24,My Moonlight Sonata,264,891,256000,[]
25,"Introduction-February, Mirror Lake",281,1146,0,[]
26,The Goddess And The Secret Serpent,433,1725,88000,[]
27,Crystalizing The Unspoken Truth,502,2074,0,"[u'doom metal', u'swedish', u'symphonic doom metal']"
28,Secret Garden,283,1171,0,[]
29,Secret Garden,283,1171,0,[]
30,Psychodelia,92,302,261000,[]
31,Dove vai,3637,11351,290000,"[u'chillout', u'electronic', u'vocal', u'David Visan : Buddha-Bar: Chill Out in Paris']"
32,The Bleeding Flowers,418,1228,273000,"[u'neoclassical', u'free download']"
33,A Sombre Dance,164,601,0,"[u'Gothic Metal', u'symphonic metal']"
34,Тьма-Пелена,11,130,0,[]
35,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
36,Bring Me The Sun,1130,5513,244000,[]
37,Разбивая Сердца,304,1833,0,[]
38,Without You (Follow Your Star),48,187,0,[]
39,Kyrie,604,2761,496000,"[u'metal', u'symphonic metal']"
40,Кукушка,44434,274416,400000,"[u'russian rock', u'rock', u'russian', u'80s', u'Kino', u'Victor Tsoy', u'indie', u'guitar', u'depressive', u'Love', u'new wave', u'post-punk', u'legend', u'sad', u'epic', u'Gothic', u'Post punk', u'night', u'road', u'nostalgic', u'soft', u'male vocalist', u'male vocalists', u'Gothic Rock', u'shit', u'5 Stars', u'childhood', u'3 stars', u'forever', u'feelings', u'yeah', u'evening', u'better than radiohead', u'tsoy', u'the best', u'I love', u'Anal', u'pizdec', u'legenda', u'bydlo', u'rus rock', u'four the soul', u'We can change the world', u'slova', u'not fucking JUST', u'truth of life', u'holod', u'lts', u'progressive shitcore', u'into smithereens']"
41,романс,94511,761511,0,"[u'russian rock', u'rock', u'Splin', u'russian', u'melancholic', u'sad', u'romantic', u'romance', u'Acoustic Rock', u'depressive', u'SPb', u'acoustic', u'Love', u'beautiful', u'guitar', u'melancholy', u'male vocalist', u'00s', u'5 Stars', u'rusrock', u'Songs I Cry To', u'indie', u'favorites', u'ballads', u'depressive rock', u'russian alternative', u'songs I absolutely love', u'vasilev', u'best of russia', u'like to sing', u'Splean', u'seen live', u'vocal', u'chill', u'soul', u'alternative', u'indie rock', u'pop rock', u'slow', u'calm', u'Experimental Rock', u'Awesome', u'melodic', u'2003', u'2004', u'flute', u'contemplative', u'Energetic', u'3', u'deep']"
42,романс,94511,761511,0,"[u'russian rock', u'rock', u'Splin', u'russian', u'melancholic', u'sad', u'romantic', u'romance', u'Acoustic Rock', u'depressive', u'SPb', u'acoustic', u'Love', u'beautiful', u'guitar', u'melancholy', u'male vocalist', u'00s', u'5 Stars', u'rusrock', u'Songs I Cry To', u'indie', u'favorites', u'ballads', u'depressive rock', u'russian alternative', u'songs I absolutely love', u'vasilev', u'best of russia', u'like to sing', u'Splean', u'seen live', u'vocal', u'chill', u'soul', u'alternative', u'indie rock', u'pop rock', u'slow', u'calm', u'Experimental Rock', u'Awesome', u'melodic', u'2003', u'2004', u'flute', u'contemplative', u'Energetic', u'3', u'deep']"
43,Кукушка,44434,274416,400000,"[u'russian rock', u'rock', u'russian', u'80s', u'Kino', u'Victor Tsoy', u'indie', u'guitar', u'depressive', u'Love', u'new wave', u'post-punk', u'legend', u'sad', u'epic', u'Gothic', u'Post punk', u'night', u'road', u'nostalgic', u'soft', u'male vocalist', u'male vocalists', u'Gothic Rock', u'shit', u'5 Stars', u'childhood', u'3 stars', u'forever', u'feelings', u'yeah', u'evening', u'better than radiohead', u'tsoy', u'the best', u'I love', u'Anal', u'pizdec', u'legenda', u'bydlo', u'rus rock', u'four the soul', u'We can change the world', u'slova', u'not fucking JUST', u'truth of life', u'holod', u'lts', u'progressive shitcore', u'into smithereens']"
44,Кукушка,44434,274416,400000,"[u'russian rock', u'rock', u'russian', u'80s', u'Kino', u'Victor Tsoy', u'indie', u'guitar', u'depressive', u'Love', u'new wave', u'post-punk', u'legend', u'sad', u'epic', u'Gothic', u'Post punk', u'night', u'road', u'nostalgic', u'soft', u'male vocalist', u'male vocalists', u'Gothic Rock', u'shit', u'5 Stars', u'childhood', u'3 stars', u'forever', u'feelings', u'yeah', u'evening', u'better than radiohead', u'tsoy', u'the best', u'I love', u'Anal', u'pizdec', u'legenda', u'bydlo', u'rus rock', u'four the soul', u'We can change the world', u'slova', u'not fucking JUST', u'truth of life', u'holod', u'lts', u'progressive shitcore', u'into smithereens']"
45,Kyrie,604,2761,496000,"[u'metal', u'symphonic metal']"
46,Without You (Follow Your Star),48,187,0,[]
47,Without You (Follow Your Star),48,187,0,[]
48,Разбивая Сердца,304,1833,0,[]
49,Разбивая Сердца,304,1833,0,[]
50,Bring Me The Sun,1130,5513,244000,[]
51,Bring Me The Sun,1130,5513,244000,[]
52,Cassandra,72378,403816,228000,"[u'Gothic Metal', u'Gothic', u'metal', u'symphonic metal', u'doom metal', u'Gothic Doom Metal', u'Female fronted metal', u'norwegian', u'Gothic Rock', u'female vocalists', u'melodic metal', u'Theatre of Tragedy', u'Doom', u'female vocalist', u'Favorite', u'gothic realm', u'Gothic Divas', u'gothic symphonic metal', u'heavy metal', u'rock', u'goth', u'90s', u'ethereal', u'ebm', u'live', u'girls names', u'3 stars', u'mythological', u'Doom Gothic Metal', u'ellsbeth-01', u'one of the best songs by tot', u'alternative rock', u'fantastic', u'beautiful', u'moody', u'haunting', u'soft', u'melancholic', u'great song', u'great lyrics', u'rock n roll', u'00s', u'Ballad', u'brilliant', u'8 of 10 stars', u'9 of 10 stars', u'life', u'wonderful', u'bookmark', u'7 of 10 stars']"
53,Cassandra,72378,403816,228000,"[u'Gothic Metal', u'Gothic', u'metal', u'symphonic metal', u'doom metal', u'Gothic Doom Metal', u'Female fronted metal', u'norwegian', u'Gothic Rock', u'female vocalists', u'melodic metal', u'Theatre of Tragedy', u'Doom', u'female vocalist', u'Favorite', u'gothic realm', u'Gothic Divas', u'gothic symphonic metal', u'heavy metal', u'rock', u'goth', u'90s', u'ethereal', u'ebm', u'live', u'girls names', u'3 stars', u'mythological', u'Doom Gothic Metal', u'ellsbeth-01', u'one of the best songs by tot', u'alternative rock', u'fantastic', u'beautiful', u'moody', u'haunting', u'soft', u'melancholic', u'great song', u'great lyrics', u'rock n roll', u'00s', u'Ballad', u'brilliant', u'8 of 10 stars', u'9 of 10 stars', u'life', u'wonderful', u'bookmark', u'7 of 10 stars']"
54,У ветра спроси,751,4758,0,[]
55,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
56,Тьма-Пелена,11,130,0,[]
57,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
58,Тьма-Пелена,11,130,0,[]
59,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
60,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
61,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
62,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
63,Закрой глаза,55,170,0,[u'AdventuS']
64,Безумец,64,315,0,[]
65,Chapter V,20346,121792,291000,"[u'symphonic metal', u'doom metal', u'melancholic', u'Gothic Metal', u'Gothic', u'Doom', u'folk metal', u'atmospheric', u'melodic metal', u'sympho-gothic', u'metal', u'female vocalists', u'Progressive', u'nightmares', u'symphonic doom metal', u'slgdm', u'slgdmtopalbums', u'Estatic Fear', u'black metal', u'Classical', u'rock', u'favorites', u'beautiful', u'great', u'favourite', u'f', u'good', u'male vocalist', u'symphonic', u'sinfonico', u'Symphonic Black Metal', u'atmospheric black metal', u'fucking great', u'songs I fucking love to death', u'Killer', u'slgdmbestof', u'Love and Pain', u'Gothic Beasts', u'I closed my eyes in ecstasy', u'FeyTale']"
66,Chapter V,20346,121792,291000,"[u'symphonic metal', u'doom metal', u'melancholic', u'Gothic Metal', u'Gothic', u'Doom', u'folk metal', u'atmospheric', u'melodic metal', u'sympho-gothic', u'metal', u'female vocalists', u'Progressive', u'nightmares', u'symphonic doom metal', u'slgdm', u'slgdmtopalbums', u'Estatic Fear', u'black metal', u'Classical', u'rock', u'favorites', u'beautiful', u'great', u'favourite', u'f', u'good', u'male vocalist', u'symphonic', u'sinfonico', u'Symphonic Black Metal', u'atmospheric black metal', u'fucking great', u'songs I fucking love to death', u'Killer', u'slgdmbestof', u'Love and Pain', u'Gothic Beasts', u'I closed my eyes in ecstasy', u'FeyTale']"
67,Травница,396,1176,235000,[]
68,Травница,396,1176,235000,[]
69,Waltz (As Autumn Falls),404,2286,177000,[]
70,Waltz (As Autumn Falls),404,2286,177000,[]
71,У ветра спроси,751,4758,0,[]
72,У ветра спроси,751,4758,0,[]
73,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
74,Тьма-Пелена,11,130,0,[]
75,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
76,Тьма-Пелена,11,130,0,[]
77,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
78,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
79,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
80,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
81,Waltz (As Autumn Falls),404,2286,177000,[]
82,У ветра спроси,751,4758,0,[]
83,У ветра спроси,751,4758,0,[]
84,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
85,Тьма-Пелена,11,130,0,[]
86,As Autumn Calls,12060,53741,257000,"[u'doom metal', u'instrumental', u'melancholic', u'symphonic metal', u'Gothic', u'Gothic Metal', u'Doom', u'cold', u'favorite songs', u'beautiful', u'atmospheric', u'great', u'neoclassical', u'sorrow', u'Pure Beauty', u'slgdm', u'Classical', u'ambient', u'sad', u'Love', u'flute', u'90s', u'haunting', u'dark ambient', u'makes me cry', u'autumn', u'Masterpiece', u'hauntingly beautiful', u'Dark metal', u'Gothic Doom Metal', u'all-time favorite', u'best song', u'neoclassical darkwave', u'slgdmbestof', u'me like', u'dark metak']"
87,Тьма-Пелена,11,130,0,[]
88,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
89,Greensleeves,4089,19120,209000,"[u'guitar virtuoso', u'folk', u'hard rock', u'writing', u'eclectic dreaming', u'Livas Ziemas svetku muzika']"
90,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
91,This Lonely Lake,11615,58936,213000,"[u'Gothic Metal', u'metal', u'symphonic metal', u'Gothic', u'norwegian', u'female vocalist', u'hot', u'Megadeth', u'Sirenia', u'Nakoruru', u'haohmaru', u'jubei yagyu']"
92,Закрой глаза,55,170,0,[u'AdventuS']
93,Закрой глаза,55,170,0,[u'AdventuS']
94,Glades Of Summer,32154,179946,336000,"[u'Gothic Metal', u'symphonic metal', u'Female fronted metal', u'metal', u'Gothic', u'Sirenia', u'female vocalists', u'beautiful', u'doom metal', u'norwegian', u'viking metal', u'Power metal', u'melodic metal', u'symphonic gothic metal', u'goth metal', u'guitar', u'summer', u'Mellow', u'female singers', u'9 of 10 stars', u'summer songs', u'ballade', u'Fabulous', u'Gothic Doom Metal', u'webcast', u'female metal', u'within temptation', u'MELODIC GOTHIC METAL', u'rokkia', u'Female Vocal Gothic Metal', u'School of Rock', u'suru', u'good7', u'mix1', u'rauhoittavia', u'Gothic Divas', u'wooees', u'symphonic gothic', u'from norway', u'as heard on pandora', u'my doom', u'nulinya fav songs', u'kivoja', u'hjuva metal', u'leijuvaa', u'delirio gotico', u'sitri', u'ballads from metal bands', u'schoene frauenstimme', u'symphonica']"
95,Glades Of Summer,32154,179946,336000,"[u'Gothic Metal', u'symphonic metal', u'Female fronted metal', u'metal', u'Gothic', u'Sirenia', u'female vocalists', u'beautiful', u'doom metal', u'norwegian', u'viking metal', u'Power metal', u'melodic metal', u'symphonic gothic metal', u'goth metal', u'guitar', u'summer', u'Mellow', u'female singers', u'9 of 10 stars', u'summer songs', u'ballade', u'Fabulous', u'Gothic Doom Metal', u'webcast', u'female metal', u'within temptation', u'MELODIC GOTHIC METAL', u'rokkia', u'Female Vocal Gothic Metal', u'School of Rock', u'suru', u'good7', u'mix1', u'rauhoittavia', u'Gothic Divas', u'wooees', u'symphonic gothic', u'from norway', u'as heard on pandora', u'my doom', u'nulinya fav songs', u'kivoja', u'hjuva metal', u'leijuvaa', u'delirio gotico', u'sitri', u'ballads from metal bands', u'schoene frauenstimme', u'symphonica']"
96,Полнолуние,23229,150122,254000,"[u'folk', u'folk rock', u'russian', u'fantasy', u'Russian Folk', u'female vocalists', u'slavic folk', u'rock', u'medieval', u'female singer-songwriter', u'neofolk rock', u'female', u'jazz', u'ambient', u'calm', u'acoustic', u'melodic', u'flute', u'atmospheric', u'dream pop', u'female vocalist', u'Ballad', u'celtic', u'female fronted', u'favourite artists', u'Tolkien', u'russian songwriter', u'gut', u'slavic', u'beautiful voices', u'russkie', u'quite good', u'minstrel', u'fon', u'fantasy folk', u'melnitza', u'Mobius Loop-able', u'nice ones', u'MILL', u'folf rock', u'rus females', u'from album i own']"
97,Полнолуние,23229,150122,254000,"[u'folk', u'folk rock', u'russian', u'fantasy', u'Russian Folk', u'female vocalists', u'slavic folk', u'rock', u'medieval', u'female singer-songwriter', u'neofolk rock', u'female', u'jazz', u'ambient', u'calm', u'acoustic', u'melodic', u'flute', u'atmospheric', u'dream pop', u'female vocalist', u'Ballad', u'celtic', u'female fronted', u'favourite artists', u'Tolkien', u'russian songwriter', u'gut', u'slavic', u'beautiful voices', u'russkie', u'quite good', u'minstrel', u'fon', u'fantasy folk', u'melnitza', u'Mobius Loop-able', u'nice ones', u'MILL', u'folf rock', u'rus females', u'from album i own']"
98,Штурмуя Небеса,11132,103471,0,"[u'rock', u'alternative', u'alternative rock', u'emo']"
99,Штурмуя Небеса,11132,103471,0,"[u'rock', u'alternative', u'alternative rock', u'emo']"
100,The Wall,77464,265261,283000,"[u'Progressive rock', u'classic rock', u'rock', u'kansas', u'70s', u'hard rock', u'art rock', u'Awesome', u'80s rock', u'the wall', u'epic', u'Progressive', u'prog', u'symphonic prog', u'poprock', u'masterclass', u'music I have or have to buy', u'alternative', u'pop rock', u'favorites', u'album rock', u'easy listening', u'Symphonic Rock', u'soft rock', u'arena rock', u'atmospheric', u'Mellow', u'k', u'Like', u'Pink Floyd', u'amazing', u'relaxing', u'Prog-Rock', u'rock n roll', u'mood', u'Ballad', u'shit', u'melodic rock', u'music', u'Cream', u'1976', u'REM', u'Deep Purple family', u'easyrock', u'4 Star', u'70s progressive rock', u'harmonic minor', u'fucking incredible', u'golden', u'before the Decemberists']"
101,The Wall,77464,265261,283000,"[u'Progressive rock', u'classic rock', u'rock', u'kansas', u'70s', u'hard rock', u'art rock', u'Awesome', u'80s rock', u'the wall', u'epic', u'Progressive', u'prog', u'symphonic prog', u'poprock', u'masterclass', u'music I have or have to buy', u'alternative', u'pop rock', u'favorites', u'album rock', u'easy listening', u'Symphonic Rock', u'soft rock', u'arena rock', u'atmospheric', u'Mellow', u'k', u'Like', u'Pink Floyd', u'amazing', u'relaxing', u'Prog-Rock', u'rock n roll', u'mood', u'Ballad', u'shit', u'melodic rock', u'music', u'Cream', u'1976', u'REM', u'Deep Purple family', u'easyrock', u'4 Star', u'70s progressive rock', u'harmonic minor', u'fucking incredible', u'golden', u'before the Decemberists']"
102,Яблони,12866,63441,332000,"[u'1999', u'belarussian', u'90s', u'male vocalists', u'wedding', u'positive']"
103,Солнца Свет,8305,57991,0,"[u'Power metal', u'Favorite', u'melodic metal', u'russian metal', u'rising', u'great riff']"
104,Солнца Свет,8305,57991,0,"[u'Power metal', u'Favorite', u'melodic metal', u'russian metal', u'rising', u'great riff']"
105,Горец,29680,203931,204000,"[u'folk', u'russian', u'folk rock', u'female vocalists', u'fantasy', u'Russian Folk', u'melnitza', u'celtic', u'traditional', u'seen live', u'female', u'rock', u'dance', u'epic', u'acoustic', u'medieval', u'flute', u'neofolk', u'best song ever', u'the best', u'Gorec', u'igra', u'sad', u'chamber', u'world', u'renaissance', u'1', u'favourite', u'female vocalist', u'00s', u'mood', u'sunny', u'4 Stars', u'russian rock', u'bulgarian', u'celtic folk', u'medieval folk', u'james taylor', u'neo-folk', u'Acoustic Folk', u'special', u'Favourite song', u'far away', u'fantasy folk', u'nice to hear', u'just for me', u'borko', u'absolutely epic', u'Medievil', u'remind']"
106,Горец,29680,203931,204000,"[u'folk', u'russian', u'folk rock', u'female vocalists', u'fantasy', u'Russian Folk', u'melnitza', u'celtic', u'traditional', u'seen live', u'female', u'rock', u'dance', u'epic', u'acoustic', u'medieval', u'flute', u'neofolk', u'best song ever', u'the best', u'Gorec', u'igra', u'sad', u'chamber', u'world', u'renaissance', u'1', u'favourite', u'female vocalist', u'00s', u'mood', u'sunny', u'4 Stars', u'russian rock', u'bulgarian', u'celtic folk', u'medieval folk', u'james taylor', u'neo-folk', u'Acoustic Folk', u'special', u'Favourite song', u'far away', u'fantasy folk', u'nice to hear', u'just for me', u'borko', u'absolutely epic', u'Medievil', u'remind']"
107,A Thousand Letters,10292,69959,259000,"[u'symphonic metal', u'Gothic Metal', u'metal', u'female vocalists', u'Gothic', u'beautiful', u'amazing', u'Ballad', u'9 of 10 stars', u'love song', u'3 of 10 stars', u'mygothic']"
108,Le rêve armoricain,65,115,0,[]
109,Thrène,74,133,671000,[]
110,A flanc de cormorans,82,178,0,[]
111,Vindilis (le chant du Ponant),101,192,671000,[]
112,Generations of Hurt,24,64,0,[]
113,Petur Ben [Málmhaus],89,296,0,[]
114,То ли было... то ли будет...,3,3,0,[]
115,Больная душа !!!!,3,3,0,[]
116,Палаты,135,1070,0,[]
117,Пуля(К-141),6,9,0,[]
118,Давно,113,1331,0,[]
119,60 часов,183,1651,0,[u'punk rock']
120,свет NEW,1,2,0,[]
