,Songs,Listeners,Playcount,Duration,Tags
17,On the Rebound,15343,38350,195000,"[u'classic rock', u'70s', u'hard rock', u'heavy metal', u'rock', u'british', u'Classic British Hard Rock', u'slgdmbestof', u'classic british heavy metal', u'Progressive rock', u'cover', u'80s Heavy Metal', u'melodic rock', u'classic hard rock', u'Uriah Heep', u'1982', u'british rock', u'British Metal', u'british heavy metal', u'SQ', u'classic heavy metal', u'OTR', u'80s hard rock', u'british hard rock', u'classic British rock', u'gertski pick', u'l8', u'rock of ages', u'80s british rock', u'play me sometimes', u'Recommbygertski', u'80s british hard rock', u'80s british heavy metal', u'stang', u'russ ballard', u'rock 4 u']"
18,Blinded by life,9455,20193,211000,"[u'thrash metal', u'metal', u'heavy metal', u'american', u'trash metal', u'my metal']"
19,Warlords (Remastered),2,28,0,[]
20,Warriors of the World United,117278,905221,351000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'epic metal', u'battle metal', u'epic', u'Awesome', u'warriors', u'heavy', u'rock', u'power', u'warrior metal', u'USA', u'FUCKING AWESOME', u'hard rock', u'Good Metal', u'metal anthem', u'classic rock', u'favorites', u'american', u'war', u'classic metal', u'Warriors of the World United', u'seen live', u'good', u'True Heavy Metal', u'metal hymn', u'heavy metal anthem', u'warriors of the world', u'party', u'true', u'Powermetal', u'funny metal', u'heavy metal or no metal at all', u'the most metal thing i have ever heard in my whole life', u'heavy as hell', u'cant listen to without laughing my ass off', u'Progressive metal', u'world', u'loud', u'rock hymn', u'Favourite Songs', u'speed', u'PVP', u'heavy fucking metal', u'fucking good', u'united', u'true metal warrior of steel']"
21,Cry Of The Banshee,8808,27991,241000,"[u'heavy metal', u'speed metal', u'thrash metal', u'metal', u'80s', u'thrash', u'heavy', u'canada', u'energy', u'Canadian', u'guitar', u'Driving', u'Energetic', u'old school', u'trio', u'Awesome Guitar Jams', u'speed', u'1983', u'drive', u'Guitar Solo', u'Old School Metal', u'old school thrash metal', u'Awesome solo', u'closers', u'cry', u'closing track', u'banshee', u'old school heavy metal', u'closer', u'HEAVY METAL MANIAC', u'the word cry', u'GM metal', u'old school SPEED METAL', u'dan beehler', u'gutiar solo', u'word cry', u'Allan Johnson', u'john ricci', u'cry of the banshee', u'the owrd banshee', u'word banshee']"
22,At the Sound of the Demon Bell,34207,141163,320000,"[u'heavy metal', u'black metal', u'metal', u'Power metal', u'mercyful fate', u'80s', u'satan', u'classic metal', u'Melissa', u'Hard 80s', u'classic', u'fast', u'speed metal', u'guitar', u'bass', u'drums', u'3', u'thrash metal', u'1', u'Awesome Guitar Jams', u'danish', u'denmark', u'traditional', u'Black', u'FUCKING AWESOME', u'halloween music', u'speed', u'6', u'sound', u'1983', u'the word bell', u'mtv', u'Guitar Solo', u'Old School Metal', u'King Diamond', u'Awesome solo', u'proto-black metal', u'horror metal', u'danish metal', u'old school black metal', u'Megadeth', u'Traditional Metal', u'Testament', u'bell', u'traditional heavy metal', u'Classical Metal', u'demon', u'exodus', u'old school heavy metal', u'first wave black metal']"
23,Resistance,24281,88342,287000,"[u'Progressive metal', u'heavy metal', u'hard rock', u'metal', u'rock', u'Progressive rock', u'90s', u'classic rock', u'albums I own', u'album rock', u'arena rock', u'vocals', u'Progressive', u'male vocalists', u'Prog-Rock', u'songs i love', u'socially conscious', u'us', u'90s Rock', u'one-word titles', u'Groups', u'Empire', u'socio-political', u'Paradise Lost', u'Queensryche', u'vocals male', u'90s metal', u'meaty beaty big and bouncy', u'metal edge', u'geoff tate', u'90s hard rock', u'listen ccpl', u'90s heavy metal', u'michael wilton', u'the word resist', u'Eddie jackson', u'Scott Rockenfield', u'chris degarmo', u'Straalande', u'Rzepa', u'jobmetal', u'myk queensryche', u'Ryche-n-roll']"
24,I Can't Control Myself,1842,5710,172000,"[u'heavy metal', u'metal', u'cover']"
25,Lips in the Hills,14674,35195,264000,"[u'hard rock', u'classic rock', u'rock', u'80s', u'heavy metal', u'album rock', u'arena rock', u'brunch', u'Daifuku Eclectic', u'Lips in the Hills', u'cultasaurus erectus']"
26,Win or Lose,114,296,0,"[u'heavy metal', u'hard rock']"
27,Crazy Night,6559,31706,295000,"[u'hard rock', u'japanese metal', u'heavy metal', u'japanese', u'Loudness', u'J-Metal', u'melodic heavy metal', u'metal', u'rock n roll', u'guitars', u'Traditional Metal', u'Fuckin AWESOME', u'craptastic', u'Traditional Melodic Heavy Metal', u'worst songs ever', u'butt metal', u'japmetal', u'crapola', u'dead rockstars', u'brain explodes', u'this is HEAVY METAL baby', u'Japanese Metal Kicks Ass']"
28,Phantoms,1479,3979,340000,"[u'heavy metal', u'metal', u'Power metal', u'killer songs', u'Lizzy Borden rockz']"
29,House On The Hill,10881,35152,223000,"[u'heavy metal', u'metal', u'speed metal', u'thrash metal', u'10 of 10 stars', u'mercyful fate', u'merciful fate']"
30,Sawmill,593,1622,227000,[u'NWOBHM']
31,Holiday,173511,932572,391000,"[u'classic rock', u'rock', u'hard rock', u'scorpions', u'Ballad', u'heavy metal', u'rock ballads', u'70s', u'80s', u'rock ballad', u'melodic rock', u'acoustic', u'german', u'holiday', u'ballads', u'metal', u'guitar', u'love songs', u'melancholy', u'romantic', u'beautiful', u'metal ballads', u'favorites', u'soft rock', u'1979', u'Brutal Legend', u'seen live', u'classic', u'sad', u'Awesome', u'melancholic', u'male vocalists', u'the best', u'german rock', u'jazzyrockballads', u'pop', u'chill', u'Power ballad', u'easy listening', u'hair metal', u'vocals', u'soft', u'live', u'lyrics', u'pifou station', u'5 Star', u'The Best Of All', u'ballady', u'music choice: retro rock', u'hard-baladas-hard']"
32,Rime of the Ancient Mariner,193134,1188836,789000,"[u'heavy metal', u'metal', u'NWOBHM', u'Iron Maiden', u'epic', u'80s', u'rock', u'hard rock', u'Progressive metal', u'New Wave of British Heavy Metal', u'british', u'Masterpiece', u'classic metal', u'classic rock', u'Power metal', u'classic', u'bruce dickinson', u'seen live', u'Awesome', u'British Metal', u'coleridge', u'Progressive rock', u'long', u'1984', u'epic metal', u'powerslave', u'heavy', u'Progressive', u'melodic metal', u'legend', u'Maiden', u'Songs over 10 minutes long', u'poetry', u'live', u'water water everywhere', u'This is what not to do if a bird shits on you', u'amazing', u'favourite', u'Megadeth', u'Literary and Poetic Allusions', u'UK', u'old school', u'best songs ever', u'Very Good', u'My Favourites', u'The Best Of Iron Maiden', u'great maiden moments']"
33,Ripping Corpse,43155,175124,213000,"[u'thrash metal', u'metal', u'death metal', u'german thrash metal', u'brutal thrash metal', u'heavy metal', u'thrash', u'death-thrash metal', u'old school thrash metal', u'Megadeth', u'Testament', u'exodus', u'Teutonic Thrash', u'80s', u'german', u'Extreme Metal', u'German metal', u'718 Metal', u'Kreator', u'death thrash metal', u'In Your Fucking Face', u'718 Love', u'haohmaru', u'seen live', u'rock', u'brutal', u'fast', u'beautiful', u'Awesome', u'speed metal', u'death', u'old school', u'heard on Pandora', u'1986', u'5 Stars', u'evil', u'badass', u'exciting', u'genious', u'true metal', u'wwe', u'Old School Metal', u'thrash death metal', u'heaviest song ever', u'german speed metal', u'teutonic thrash metal', u'monumental', u'proto-death metal', u'kkk', u'sod']"
34,And I Knew,51,156,0,[]
35,Taken Ground,518,1827,298000,[]
36,I Surrender,162636,669680,241000,"[u'hard rock', u'classic rock', u'rock', u'Rainbow', u'80s', u'heavy metal', u'Rainbow I Surrender', u'metal', u'70s', u'melodic rock', u'Deep Purple family', u'british', u'1981', u'AOR', u'ritchie blackmore', u'i surrender', u'Progressive rock', u'guitar', u'classic metal', u'slgdm', u'vugube62', u'classic', u'favorites', u'Love', u'Awesome', u'cover', u'male vocalists', u'old', u'legend', u'rockin', u'70s rock', u'Dio', u'80s hard rock', u'british hard rock']"
37,Ballroom Blitz,216806,971245,240000,"[u'70s', u'glam rock', u'classic rock', u'rock', u'glam', u'sweet', u'hard rock', u'ballroom blitz', u'rock band', u'oldies', u'fun', u'1973', u'british', u'pop', u'classic', u'life on mars', u'favorites', u'party', u'rock n roll', u'favorite songs', u'wham bam thank you glam', u'upbeat', u'Pop-Rock', u'best songs of the 70s', u'One Tree Hill', u'GlamCrackers', u'pop rock', u'oldie', u'top 40', u'fav', u'1975', u'Glitter Grind and Static', u'metal', u'60s', u'punk', u'UK', u'catchy', u'adult contemporary', u'Awesome', u'party music', u'male vocalists', u'Rock and Roll', u'Guitar Hero', u'sampled', u'best', u'handclaps', u'drive', u'favourite tracks', u'british rock', u'party rock']"
38,Rising Of The Dead,13607,41106,213000,"[u'speed metal', u'heavy metal', u'thrash metal', u'metal', u'80s', u'heavy', u'thrash', u'Thrash Never Dies', u'old school SPEED METAL', u'Dead', u'canada', u'energy', u'Canadian', u'guitar', u'Driving', u'Energetic', u'old school', u'death metal', u'f', u'trio', u'Awesome Guitar Jams', u'jesus', u'speed', u'rising', u'1983', u'the word rise', u'drive', u'Guitar Solo', u'Old School Metal', u'old school thrash metal', u'Awesome solo', u'old school heavy metal', u'rise', u'HEAVY METAL MANIAC', u'the word dead', u'purethrash', u'dan beehler', u'MTG Black', u'cherrysthorne', u'gutiar solo', u'word rise', u'word dead', u'Allan Johnson', u'john ricci', u'rising of the dead', u'the word rising', u'word rising', u'skynetmetal']"
39,Seven Deadly Sins,8496,37394,250000,"[u'heavy metal', u'Power metal', u'Progressive metal', u'german']"
40,Victim Of Fortune,1755,5885,275000,"[u'heavy metal', u'8 of 10 stars']"
41,Hunt You Down,5170,19669,210000,"[u'heavy metal', u'NWOBHM', u'metal', u'80s', u'thrash metal', u'Power metal']"
42,Belfast,101,249,238000,[]
43,Ashes To Ashes,9334,34719,292000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'thrash metal', u'Old School Metal', u'hard rock heavy metal', u'ilovekud']"
44,Spiral Architect,156911,670628,329000,"[u'heavy metal', u'hard rock', u'metal', u'classic rock', u'rock', u'Black Sabbath', u'70s', u'Progressive rock', u'doom metal', u'Stoner Rock', u'classic metal', u'Progressive metal', u'classic', u'british', u'psychedelic', u'favorites', u'Progressive', u'symphonic metal', u'Ozzy Osbourne', u'good vocals', u'classic heavy metal', u'Avant-Garde', u'Favorite', u'1973', u'Traditional Doom Metal', u'british rock', u'British Metal', u'5 of 10 stars', u'brass balls', u'Megadeth', u'Traditional Metal', u'slgdm', u'epic', u'album rock', u'hair metal', u'Awesome', u'guitar', u'england', u'peace', u'driving music', u'thrash metal', u'poetry', u'amazing', u'old school', u'melancholic', u'f', u'heard on Pandora', u'great lyrics', u'Rock and Roll', u'sick']"
45,Mental Decay,2605,7236,354000,"[u'heavy metal', u'speed metal']"
46,Amnesia,389,912,298000,[]
47,Go It Alone,2985,9464,263000,"[u'heavy metal', u'metal', u'hard rock', u'epic metal', u'rock', u'epic', u'Awesome', u'Power metal', u'Masterpiece', u'US MEtal', u'classic metal', u'epic heavy metal', u'True Heavy Metal', u'US heavy metal', u'my all time favorites']"
48,She Comes to Me in Dreams,67,227,0,[]
49,The Savage and the Hungry,1179,3025,227000,"[u'heavy metal', u'metal', u'NWOBHM', u'hard rock', u'thrash metal', u'80s metal']"
50,Stuck on You,6398,20901,186000,"[u'heavy metal', u'metal', u'Progressive metal', u'rock n roll', u'8 of 10 stars', u'Power metal']"
51,Overture,8106,26013,116000,"[u'Power metal', u'heavy metal', u'symphonic metal', u'metal', u'instrumental', u'experimental', u'piano', u'melodic rock', u'45', u'rage', u'interlude', u'peavy wagner', u'XIII', u'schoener Kitsch']"
52,Bonus - Regular Rocker [Previously Unreleased],1,8,0,[]
53,Conversation Piece,12202,57320,250000,"[u'heavy metal', u'Progressive metal', u'metal', u'emo', u'hard rock', u'Progressive rock', u'90s', u'Progressive', u'Favourites', u'8 of 10 stars', u'Power metal', u'liked', u'music that makes your head explode of amazement', u'Metal Gods', u'savatage', u'great solos', u'slgdmbestof', u'AuA', u'Burning Bridges', u'melancholische note', u'greatest riffs ever', u'slgdm', u'song I often hum', u'zynokali', u'trifft es gerade', u'texxxt taugt was', u'myk savatage']"
54,Bottlefield,1612,5921,157000,"[u'6 of 10 stars', u'great drinking songs']"
55,The Shadows & The Wind,51,173,0,[]
56,Violence & Force,5545,22489,242000,"[u'thrash metal', u'heavy metal', u'metal', u'speed metal', u'hair metal', u'classic thrash metal', u'old school SPEED METAL']"
57,Can't Find My Way,448,1221,271000,[]
58,Crossfire,35557,146748,273000,"[u'hard rock', u'rock', u'classic rock', u'heavy metal', u'metal', u'80s', u'scorpions', u'german', u'arena rock', u'80s metal', u'80s rock', u'male', u'pop', u'instrumental', u'album rock', u'Awesome', u'great', u'political', u'favourite', u'great lyrics', u'rock n roll', u'soldiers', u'war', u'1984', u'Great Lyricists', u'personal favourites', u'high', u'legend', u'anti-war', u'German metal', u'5 Star', u'german rock', u'private stashshsh', u'80s hard rock', u'Soldier', u'please let there be my kind of music - heavy music', u'ai raiku itu', u'sympho', u'crossfire', u'MGK', u'Daaaaaaaaaaaaa', u'Love at First Sting', u'soldier song']"
59,Kick in the Face,11412,25048,226000,"[u'heavy metal', u'Power metal', u'ihanaihanaihana', u'U2', u'UDO', u'illuin6']"
60,Pleasure Seekers,655,2330,235000,[]
61,Overdrive,3476,10881,537000,"[u'heavy metal', u'hard rock', u'cool', u'8 of 10 stars', u'us', u'Rock on']"
62,Over The Top,3044,8385,231000,"[u'heavy metal', u'NWOBHM', u'metal', u'80s', u'thrash metal']"
63,01- Headbanging Man,5,15,0,[]
64,Swords Of Darkness,4748,15048,235000,"[u'thrash metal', u'80s', u'speed metal', u'heavy metal', u'metal', u'heavy', u'canada', u'energy', u'Canadian', u'guitar', u'Driving', u'Energetic', u'thrash', u'old school', u'trio', u'1984', u'darkness', u'speed', u'weapons', u'swords', u'drive', u'Guitar Solo', u'sword', u'Old School Metal', u'old school thrash metal', u'Awesome solo', u'old school heavy metal', u'the word sword', u'old school SPEED METAL', u'dan beehler', u'the word darkness', u'gutiar solo', u'word sword', u'Allan Johnson', u'john ricci', u'swords of darkness', u'the word swords', u'violence and force', u'word darkness', u'word swords']"
65,08 Pilgrim,23,59,0,[]
66,Freedom Fighter,19397,61492,260000,"[u'hard rock', u'Rainbow', u'classic rock', u'heavy metal', u'Deep Purple family', u'rock', u'AOR', u'80s', u'Progressive rock', u'guitar virtuoso', u'80s Heavy Metal', u'travel', u'Classic British Hard Rock', u'classic hard rock', u'british rock', u'classic metal', u'British Metal', u'british heavy metal', u'New Wave of British Heavy Metal', u'slgdmbestof', u'ritchie blackmore', u'classic heavy metal', u'80s hard rock', u'british hard rock', u'classic british heavy metal', u'metal edge', u'classic British rock', u'Banda Favorita', u'black sabbath family', u'80s british rock', u'80s british hard rock', u'80s british heavy metal', u'Classic British Metal', u'slgdm', u'rocket number nine', u'WOOOOOOOOOOOOOOOOOOWDFNMDSKLF']"
67,Too Scared to Run,12657,33286,229000,"[u'hard rock', u'classic rock', u'heavy metal', u'rock', u'Uriah Heep', u'underrated', u'british rock', u'slgdmbestof', u'metal', u'jazz', u'70s', u'Progressive rock', u'80s Heavy Metal', u'heavy rock', u'classics', u'Classic British Hard Rock', u'classic hard rock', u'fucking crazy', u'British Metal', u'80s rock', u'british heavy metal', u'Killer', u'old school rock', u'great riffs', u'classic heavy metal', u'80s hard rock', u'british hard rock', u'classic british heavy metal', u'classic British rock', u'80s british rock', u'80s british hard rock', u'80s british heavy metal', u'too scared to run', u'muy buena para mi', u'ern', u'ledslay rock club', u'l15']"
68,In the Darkness,16268,60608,244000,"[u'heavy metal', u'80s', u'rock ballads', u'metal', u'rock', u'Ballad', u'classic rock', u'hard rock', u'Pink Floyd', u'Led Zeppelin', u'deep purple', u'Ozzy Osbourne', u'Rainbow', u'DANZIG', u'Lordi', u'POD', u'alternative', u'alternative rock', u'Progressive rock', u'Stoner Rock', u'guitar', u'death', u'free', u'The Offspring', u'alternative metal', u'Coldplay', u'radiohead', u'male vocalists', u'guitar virtuoso', u'Europe', u'heart', u'yes', u'Guns N Roses', u'steely dan', u'Down', u'staind', u'Disturbed', u'rock ballad', u'Power metal', u'Poison', u'Rammstein', u'toto', u'Deftones', u'ballads', u'legends', u'metallica', u'Die \xc4rzte', u'Dream Theater', u'tool', u'van halen']"
69,Violation,638,2091,303000,"[u'hard rock', u'old-school heavy metal']"
70,You can't stop R'n'R,164,413,0,[]
71,Saxons of the Fire,4410,13789,208000,"[u'thrash metal', u'speed metal', u'heavy metal', u'old school SPEED METAL']"
72,Flight Of The Icarus,36410,179003,0,"[u'heavy metal', u'metal', u'NWOBHM', u'80s', u'New Wave of British Heavy Metal', u'mythology', u'Iron Maiden', u'british', u'death', u'SUN', u'flying', u'ok', u'dreams', u'glory', u'Icarus', u'fool', u'yeaaahhhhh', u'Favorite Songs from All Time', u'unlimited', u'dr b tags', u'terriffic courage', u'wings of dream']"
73,St.Vitus' Dance,8925,29443,0,"[u'heavy metal', u'metal', u'6 of 10 stars']"
74,Warfare,857,2802,326000,[u'NWOBHM']
75,Ignorance,9440,38153,245000,"[u'thrash metal', u'metal', u'speed metal', u'thrash', u'718 Metal', u'heavy metal', u'Awesome', u'cool', u'great songs', u'Megadeth', u'Rock on', u'white power', u'White Pride', u'myk sacred reich']"
76,(This Ain't The) Summer of Love,376,865,168000,[]
77,Evil Woman,310,884,150000,[]
78,In the Eye of My Gun,212,584,378000,[]
79,(Don't Fear) The Reaper,609686,3724940,303000,"[u'classic rock', u'70s', u'rock', u'hard rock', u'cowbell', u'Blue Oyster Cult', u'Supernatural', u'more cowbell', u'heavy metal', u'Progressive rock', u'oldies', u'needs more cowbell', u'halloween', u'1976', u'Psychedelic Rock', u'Dont Fear the Reaper', u'favorites', u'Soundtrack', u'classic', u'guitar', u'male vocalists', u'favorite songs', u'death', u'american', u'Awesome Guitar Jams', u'pop', u'rock band', u'1970s', u'snl', u'80s', u'soft rock', u'Awesome', u'Favourites', u'Rolling Stone 500 Greatest Songs of All Time', u""70's"", u'BoC', u'Songs that totaly rule', u'the pitchfork 500', u'Morose Deep dilate Crimson', u'sufu5a']"
80,The King,27190,101120,250000,"[u'heavy metal', u'hard rock', u'rock ballad', u'Ballad', u'metal ballad', u'metal', u'Accept', u'classic rock', u'german', u'ballads', u'rock ballads', u'The King', u'slgdmbestof', u'slgdm', u'slgdmbllds', u'rock', u'80s', u'slow', u'Power ballad', u'soft rock', u'beautiful', u'Awesome', u'melodic', u'soft', u'emotional', u'Rock Oldies', u'male vocalists', u'underrated', u'Power metal', u'melodic metal', u'80s Heavy Metal', u'melodic rock', u'metallica', u'Nu-metal', u'general rock', u'chalga', u'the best', u'metal ballads', u'80s hard rock', u'heavy metal ballad', u'Songs nobody knows but are worth finding out about', u'Metal Ballade', u'gargulec', u'szalcial', u'myk accept', u'me and my guitar', u'RockPearls']"
81,"Born To Be Wild (7"" Single With Udo)",299,629,0,"[u'heavy metal', u'cover', u'NWOBHM']"
82,Darkness in Paradise,15558,60798,407000,"[u'doom metal', u'heavy metal', u'Epic Doom Metal', u'Traditional Doom Metal', u'metal', u'80s', u'Doom', u'Sweden', u'Swedish Metal', u'traditional doom', u'Killer', u'gothic doom', u'good driving music', u'Candlemass', u'epic heavy doom']"
83,Getting Higher,217,657,221000,[u'hard rock']
84,You Give Me All I Need,39559,151466,216000,"[u'hard rock', u'classic rock', u'heavy metal', u'metal', u'rock', u'80s', u'scorpions', u'Love', u'guitar', u'german', u'Play this loud enough to raise the dead', u'german rock', u'soramimi', u'pop', u'album rock', u'hair metal', u'arena rock', u'Awesome', u'melodic', u'emotional', u'male vocalists', u'love songs', u'Ballad', u'Awesome Guitar Jams', u'snow', u'guitar virtuoso', u'best', u'great solo', u'rock ballad', u'love song', u'melodic rock', u'all time faves', u'hair band', u'1982', u'lovesongs', u'rock ballads', u'Guitar Solo', u'classic metal', u'5 Star', u'Awesome solo', u'Groups', u'seasonal favorite', u'blackout', u'the best of scorpions', u'music is my boyfriend', u'emotional solo', u'this is how you play the guitar', u'melodic solo', u'you give me all i need']"
85,Pirates of the Underground,6074,21652,427000,"[u'Progressive metal', u'metal', u'heavy metal', u'Power metal', u'Progressive rock', u'rock n roll', u'prog metal', u'Traditional Metal']"
86,The Inner Search,3070,8622,282000,"[u'heavy metal', u'metal', u'speed metal', u'german', u'Power metal']"
87,Tortuga Bay,13837,70039,197000,"[u'heavy metal', u'speed metal', u'Power metal', u'metal', u'pirate metal', u'old school heavy metal', u'rebel metal', u'old school SPEED METAL']"
88,I Need Your Love,2348,6690,182000,[u'songs by bands with the suffix head']
