,Songs,Listeners,Playcount,Duration,Tags
0,Deliver Us,147045,1290843,211000,"[u'Melodic Death Metal', u'metal', u'alternative metal', u'In Flames', u'modern metal', u'Sounds Of A Playground Fading', u'swedish', u'2011', u'rock', u'melodic metal', u'wtf', u'Not In Flames', u'seen live', u'Awesome', u'death metal', u'shitcore', u'heavy metal', u'metalcore', u'alternative rock', u'emo', u'industrial', u'Nu Metal', u'8 of 10 stars', u'10s', u'2010s', u'gothenburg metal', u'scandinavian metal', u'melodeath', u'trance', u'pop', u'alternative', u'scandinavian', u'groove', u'favourite', u'industrial metal', u'Favorite', u'shit', u'emocore', u'2012', u'title is a full sentence', u'10 of 10 stars', u'metallica', u'Nu-metal', u'Eurovision', u'hardstyle', u'Swedish Metal', u'alt metal', u'Guitar Solo', u'govno', u'motherfuckin rabbits ejaculating sunshine']"
1,Sounds of a Playground Fading,94540,759362,283000,"[u'Melodic Death Metal', u'metal', u'In Flames', u'metalcore', u'melodic metal', u'rock', u'death metal', u'epic', u'Awesome', u'alternative metal', u'2011', u'10s', u'7 of 10 stars', u'10 of 10 stars', u'Swedish Metal', u'heavy metal', u'seen live', u'swedish', u'scandinavian', u'5 Stars', u'9 of 10 stars', u'perfect', u'2010s', u'6 of 10 stars', u'Swedish Death Metal', u'Guitar Solo', u'scandinavian metal', u'Modern Melodic Death Metal', u'2010s rock', u'Very melodic', u'obok melodeath metalu to nowa plyta nawet nie lezala', u'2010s Metal', u'gargulec', u'Sounds Of A Playground Fading', u'mmdm', u'Definetely In Flames', u'2012mytest', u'soundwave 2012']"
2,The End,27962,157297,238000,"[u'metal', u'Melodic Death Metal', u'seen live', u'Awesome', u'Favorite', u'7 of 10 stars', u'Guitar Solo', u'modern metal']"
3,Drained,17139,70955,246000,"[u'Melodic Death Metal', u'Awesome', u'Favorite', u'6 of 10 stars']"
4,Come Clarity,311091,3407802,255000,"[u'Melodic Death Metal', u'metal', u'death metal', u'Swedish Metal', u'In Flames', u'melodic metal', u'heavy metal', u'swedish', u'metalcore', u'gothenburg metal', u'alternative metal', u'Swedish Death Metal', u'melodic death', u'beautiful', u'FUCKING AWESOME', u'seen live', u'Progressive metal', u'Come Clarity', u'rock', u'Power ballad', u'gothenburg', u'favorites', u'Awesome', u'metal ballad', u'melodic', u'Ballad', u'alternative', u'alternative rock', u'hard rock', u'thrash metal', u'Nu Metal', u'Sweden', u'scandinavian metal', u'black metal', u'melancholy', u'favourite', u'Love', u'acoustic', u'emotional', u'melancholic', u'Power metal', u'Favourite Songs', u'emo', u'Progressive rock', u'Gothic Metal', u'Favorite', u'kick ass', u'electronic', u'screamo', u'ballads']"
5,The End,27962,157297,238000,"[u'metal', u'Melodic Death Metal', u'seen live', u'Awesome', u'Favorite', u'7 of 10 stars', u'Guitar Solo', u'modern metal']"
6,The Quiet Place,231566,2512340,204000,"[u'Melodic Death Metal', u'metal', u'death metal', u'Swedish Metal', u'In Flames', u'gothenburg metal', u'heavy metal', u'swedish', u'alternative metal', u'Awesome', u'seen live', u'hard rock', u'melodic metal', u'scandinavian metal', u'favourite', u'The Quiet Place', u'hardcore', u'favorites', u'good shit', u'Nu Metal', u'Nu-metal', u'radioultra', u'metalcore', u'favorite songs', u'Progressive metal', u'Swedish Death Metal', u'rock', u'Love', u'industrial metal', u'melodic hardcore', u'8 of 10 stars', u'melodic death', u'Swedish Melodic Death Metal', u'Soundtrack', u'gothenburg', u'epic', u'scandinavian', u'2004', u'Favourites', u'psycho', u'Power metal', u'angst', u'Favourite Songs', u'best songs ever', u'666', u'excellent song', u'powerfull', u'digital metal', u'Soundtrack to Your Escape', u'Melodic Nu Metal']"
7,Trigger,220738,2196023,298000,"[u'Melodic Death Metal', u'metal', u'death metal', u'Swedish Metal', u'In Flames', u'heavy metal', u'swedish', u'gothenburg metal', u'Trigger', u'seen live', u'metalcore', u'alternative metal', u'favorites', u'scandinavian', u'melodic death', u'melodic metal', u'heavy', u'beautiful', u'Awesome', u'melancholic', u'heard on Pandora', u'Gothenburg Death Metal', u'gothenburg', u'great lyrics', u'Favorite', u'FUCKING AWESOME', u'Swedish Death Metal', u'melodeath', u'Reroute to Remain', u'rock', u'alternative', u'great', u'favourite', u'good', u'hot', u'love at first listen', u'<3', u'best songs ever', u'scandinavian metal', u'modern metal', u'Best of the best', u'melodic metalcore', u'inflames', u'Melo-Death', u'enemy territory', u'awesome chorus', u'summer metal', u'Douppii shittii', u'requiem for my suicide', u'RM']"
8,Deliver Us,147045,1290843,211000,"[u'Melodic Death Metal', u'metal', u'alternative metal', u'In Flames', u'modern metal', u'Sounds Of A Playground Fading', u'swedish', u'2011', u'rock', u'melodic metal', u'wtf', u'Not In Flames', u'seen live', u'Awesome', u'death metal', u'shitcore', u'heavy metal', u'metalcore', u'alternative rock', u'emo', u'industrial', u'Nu Metal', u'8 of 10 stars', u'10s', u'2010s', u'gothenburg metal', u'scandinavian metal', u'melodeath', u'trance', u'pop', u'alternative', u'scandinavian', u'groove', u'favourite', u'industrial metal', u'Favorite', u'shit', u'emocore', u'2012', u'title is a full sentence', u'10 of 10 stars', u'metallica', u'Nu-metal', u'Eurovision', u'hardstyle', u'Swedish Metal', u'alt metal', u'Guitar Solo', u'govno', u'motherfuckin rabbits ejaculating sunshine']"
9,The Truth,26538,132043,184000,"[u'Melodic Death Metal', u'seen live', u'Favorite', u'6 of 10 stars', u'Guitar Solo']"
