,Songs,Listeners,Playcount,Duration,Tags
0,Slave,3530,7987,269000,"[u'ethereal', u'dance', u'Gothic Metal', u'darkwave', u'BDSM', u'discover', u'fantasy dance', u'nightstuff']"
1,Nú brennur tú í mær,2750,12542,299000,"[u'icelandic', u'alternative', u'female vocalists', u'scandinavian', u'emotional', u'melancholic', u'00s', u'Favourites', u'Scandinavian Girls', u'eivor palsdottir', u'krakan']"
2,remember me,3582,14064,217000,[]
3,Rain,3321,16367,234000,"[u'folk', u'lush', u'Faroese', u'somafm', u'songs about drowning', u'soft faroese']"
4,Undo Your Mind,4205,26014,255000,"[u'Faroese', u'folk', u'female vocalists', u'unusual', u'English language', u'unloved', u'experimental alternative indie larva faroese 2010']"
5,Undo Your Mind,4205,26014,255000,"[u'Faroese', u'folk', u'female vocalists', u'unusual', u'English language', u'unloved', u'experimental alternative indie larva faroese 2010']"
6,Brostnar borgir,3946,13694,0,"[u'folk', u'female vocalists', u'singer-songwriter', u'Faroese', u'iceland', u'haunting', u'scary', u'indie folk', u'lovely', u'the great white north', u'R2', u'chill paa det', u'eivor palsdottir', u'krakan', u'chill relax eivor', u'love beautiful crazy insane woman']"
7,True Love,4539,21743,285000,"[u'folk', u'Love', u'lush', u'Faroese', u'somafm', u'Icelandic-Death-Electro-Pop']"
8,Trøllabundin,9530,51494,270000,"[u'folk', u'icelandic', u'jazz', u'Favourites', u'Faroese', u'eivor', u'alternative', u'female vocalists', u'world', u'scandinavian', u'Dreamy', u'nordic', u'finnish', u'eerie', u'World Music', u'00s', u'unusual', u'fantasy', u'Maybe', u'scandinavia', u'pagan folk', u'nordic folk', u'ritual folk', u'horse music', u'Nordic Traditions', u'heathen folk', u'eivor palsdottir', u'pure-shamanic', u'pure-megafav', u'pure-iceland']"
9,Sweet Sweet Song,1289,3950,206000,"[u'chill', u'sweet', u'kitsch pop', u'eivor', u'eivor palsdottir']"
10,Where Are the Angels,1302,4335,348000,[]
11,Room,1382,5865,203000,[]
12,Salt,1977,10416,275000,"[u'folk', u'Faroese', u'eivor']"
13,remember me,3582,14064,217000,[]
14,Rain,3321,16367,234000,"[u'folk', u'lush', u'Faroese', u'somafm', u'songs about drowning', u'soft faroese']"
15,Undo Your Mind,4205,26014,255000,"[u'Faroese', u'folk', u'female vocalists', u'unusual', u'English language', u'unloved', u'experimental alternative indie larva faroese 2010']"
16,Brostnar borgir,3946,13694,0,"[u'folk', u'female vocalists', u'singer-songwriter', u'Faroese', u'iceland', u'haunting', u'scary', u'indie folk', u'lovely', u'the great white north', u'R2', u'chill paa det', u'eivor palsdottir', u'krakan', u'chill relax eivor', u'love beautiful crazy insane woman']"
17,True Love,4539,21743,285000,"[u'folk', u'Love', u'lush', u'Faroese', u'somafm', u'Icelandic-Death-Electro-Pop']"
18,Trøllabundin,9530,51494,270000,"[u'folk', u'icelandic', u'jazz', u'Favourites', u'Faroese', u'eivor', u'alternative', u'female vocalists', u'world', u'scandinavian', u'Dreamy', u'nordic', u'finnish', u'eerie', u'World Music', u'00s', u'unusual', u'fantasy', u'Maybe', u'scandinavia', u'pagan folk', u'nordic folk', u'ritual folk', u'horse music', u'Nordic Traditions', u'heathen folk', u'eivor palsdottir', u'pure-shamanic', u'pure-megafav', u'pure-iceland']"
19,Sleep Of Ages,6850,31716,479000,"[u'doom metal', u'doom death metal', u'Death Doom Metal', u'atmospheric doom metal', u'brilliant', u'cello', u'finnish', u'death metal', u'Gothic Metal', u'great lyrics', u'death/doom', u'so good', u'atmospheric doom', u'melodic doom death metal', u'me like', u'finnish doom metal', u'Finnish Doom', u'atmospheric death doom', u'atmospheric death doom metal', u'finnish death doom metal']"
20,Fall Into Tehom,4581,18688,642000,"[u'doom metal', u'Death Doom Metal', u'Gothic', u'finnish', u'Doom', u'death metal', u'great lyrics', u'funeral doom metal', u'atmospheric doom metal', u'doom death metal', u'Crybs Choice', u'Cryb doom', u'yusemru radio']"
21,Sleep Of Ages,6850,31716,479000,"[u'doom metal', u'doom death metal', u'Death Doom Metal', u'atmospheric doom metal', u'brilliant', u'cello', u'finnish', u'death metal', u'Gothic Metal', u'great lyrics', u'death/doom', u'so good', u'atmospheric doom', u'melodic doom death metal', u'me like', u'finnish doom metal', u'Finnish Doom', u'atmospheric death doom', u'atmospheric death doom metal', u'finnish death doom metal']"
22,Evenfall,2638,11078,293000,[u'Death Doom Metal']
23,fallen,2694,9030,419000,"[u'neofolk', u'folk', u'acoustic', u'dark folk', u'heart', u'neoclassical', u'apocalyptic folk', u'The Breath of the Universe', u'The infestation of the spiral', u'The seven hands of God are stroking the spine of man']"
24,horizon,5060,18863,383000,"[u'neofolk', u'apocalyptic folk', u'beautiful', u'industrial', u'dream pop', u'martial', u'high', u'The Breath of the Universe', u'burns', u'unfassbar', u'pure aural bliss', u'My diary', u'unglaublich', u'The seven hands of God are stroking the spine of man', u'too high', u'himmlisch', u'arnd only', u'Wahnsinn', u'so scharf', u'frust', u'manyakx', u'meinetrauer']"
25,Define π,3714,19221,277000,[]
26,"Sighing, Seething, Soothing",3948,16137,1156000,"[u'psychedelic folk', u'dark ambient', u'folk noir', u'Psychedelic Rock', u'digging', u'over ten minutes', u'dark rock', u'funeral folk', u'psycho-folk', u'psychoacoustics', u'You cannot speak to me as I am laughing and you are mute', u'giusychevola-when my soul is sad', u'nox-aeternus', u'Dark Wyrd Folk', u'Ambient Funeral Folk', u'Ambient Ghost Apocalyptic', u'Ambient Ghost Funeral', u'Experimental and Psychedelic Folk']"
27,The Shadows Are You,4220,21888,210000,"[u'dark wave', u'dark rock', u'freak folk', u'Psychedelic Rock', u'Gothic Rock', u'post-punk', u'Perfection', u'2012', u'mkd']"
28,My Word as Gospel,4239,20177,348000,"[u'Gothic Rock', u'Psychedelic Rock', u'dark rock', u'post-punk', u'dark folk', u'2012', u'smutne']"
29,Wander or Waiver,4311,19533,136000,"[u'dark rock', u'time for a clearout']"
30,"Almost, Silver",4207,19465,358000,"[u'psychedelic folk', u'metal', u'neofolk', u'dark folk', u'colours', u'mantric acoustic']"
31,All the Heroes Run in Armour,4500,21512,193000,[u'dark rock']
32,Taking the Auspices,4785,21991,357000,"[u'Alt-country', u'psychedelic folk', u'neofolk', u'dark folk', u'dark rock']"
33,Sevenfold,4998,24727,331000,"[u'psychedelic folk', u'apocalyptic folk', u'dark folk', u'dark rock', u'cool name for a band']"
34,Cornflowers For Our Brothers,5278,24068,341000,"[u'psychedelic folk', u'neofolk', u'apocalyptic folk', u'dark rock', u'obsessive', u'codeblack']"
35,Veneration,5526,29786,300000,"[u'Alt-country', u'neofolk', u'dark folk', u'dark rock']"
36,Harrow,5575,26541,317000,"[u'Alt-country', u'dark rock', u'turquoise and coral', u'neo-witch postfolk']"
37,"Nihil, as in Nihilism",5439,25302,494000,"[u'psychedelic folk', u'folk noir', u'neofolk', u'apocalyptic folk', u'dark rock', u'gothic folk', u'mantric acoustic', u'12-string-guitar', u'Baladonas', u'ioptvoiupizdato']"
38,Feathers of the Wings of the Angel Gabriel,5763,30737,262000,"[u'Alt-country', u'apocalyptic folk', u'dark rock', u'obsessive']"
39,Beyond The Tanarian Hills,5998,26003,556000,"[u'neofolk', u'apocalyptic folk', u'long', u'yanfire', u'folk', u'psychedelic folk', u'martial industrial', u'neoclassical', u'dark rock', u'lovecraft', u'Martial Neofolk', u'argos my sweetheart stop wagging its only a tag', u'You cannot speak to me as I am laughing and you are mute', u'squid cerebellum', u'Je dirai quelque jour vos naissances latentes', u'posteuchrid mirror hall of dish-licious memories', u'nox-aeternus']"
40,A Scatterbrain Sings of Christians and the Ghoul Bares Teeth,6277,29768,389000,"[u'folk-rock', u'folk rock', u'darkwave', u'psychedelic folk', u'neofolk', u'dark folk', u'dark rock', u'titular']"
41,All Your Ghosts Are Worried,6624,32628,204000,"[u'neofolk', u'dark folk', u'dark rock', u'turquoise and coral', u'Madeira']"
42,You Will Reap a Whirlwind,6928,31908,547000,"[u'neofolk', u'apocalyptic folk', u'dark folk', u'folk noir', u'psychedelic folk', u'Gothic Rock', u'apocalyptic', u'neoclassical', u'dark rock', u'neo-folk', u'prda', u'obsessive', u'radio hugh', u'radio nemesis', u'no future folk', u'radio foe', u'Je dirai quelque jour vos naissances latentes', u'kiss me anus', u'Industrial-Apocalyptique', u'nox-aeternus']"
43,The Cranes Are Scared Of Sunwords,7371,40316,199000,"[u'neofolk', u'alternative', u'folk rock', u'psychedelic folk', u'animals', u'zicbouge', u'Find More', u'dark rock', u'obsessive']"
44,Salt,7442,40928,344000,"[u'folk rock', u'alternative', u'dark', u'saxophone', u'freak folk', u'psychedelic folk', u'x', u'dark rock', u'weirdo', u'darkfolk', u'tymolowo', u'Alien vampires']"
45,Argonaut and Magneto,8920,45045,291000,"[u'Alt-country', u'neofolk', u'dark folk', u'apocalyptic', u'pp', u'apocalyptic folk', u'dark rock', u'yanfire', u'dark dead', u'dark dead all']"
46,Hewers of Wood and Drawers of Water,8188,44598,292000,"[u'neofolk', u'dark folk', u'psychedelic neofolk', u'Alt-country', u'psychedelic folk', u'Gothic Rock', u'2010', u'dark rock']"
47,The Firesky,8920,45979,314000,"[u'neofolk', u'folk', u'freak folk', u'folk rock', u'Apocalyptic NeoFolk', u'psychedelic folk', u'dark folk', u'audioase', u'Favourite Songs', u'Current 93', u'dark rock', u'k-raa-k', u'kraak', u'bunkerliedjes', u'bakbunlara']"
48,Somebody's Watching,9439,28003,159000,"[u'punk', u'post-punk', u'ccut']"
49,Autoluminescent,10257,59405,206000,"[u'post-punk', u'beautiful', u'alternative', u'genius', u'rock', u'John Lennon of his times', u'miazdzy', u'depression tunes', u'classic', u'memories', u'night', u'90s', u'great', u'melancholy', u'1999', u'laments', u'Stunning', u'song noir', u'painfully beautiful', u'god complex', u'rowland s howard', u'bad seeds merkliste', u'My Death', u'favourite track ever', u'im bigger than jesus christ']"
50,No Pussy Blues,115447,488966,258000,"[u'Garage Rock', u'Nick Cave', u'rock', u'alternative', u'blues rock', u'alternative rock', u'grinderman', u'indie', u'post-punk', u'00s', u'noise', u'blues', u'garage', u'FUCKING AWESOME', u'seen live', u'indie rock', u'2007', u'sex', u'great lyrics', u'Filthy', u'no pussy blues', u'i want back to the 2000s', u'experimental', u'australian', u'best of 2007', u'rough', u'poezja ryczana', u'singersongwriter', u'Alternative  Punk', u'psychedelic', u'Avant-Garde', u'unique', u'loved', u'sleazy', u'work', u'drunk', u'damn', u'high and low', u'down n dirty', u'fucking love it', u'divine epiphany', u'sexy vibes', u'give me the drug these guys are on', u'extreme wild sex', u'Moi Ulubiency', u'word: pussy', u'typewriter as an instrument', u'electric freakout', u'frusteration', u'trance']"
51,Long Horn,8328,35241,295000,"[u'indie', u'folk rock', u'modern rock', u'rock rage', u'my 10s']"
52,Seven Veils,11244,38039,354000,"[u'new wave', u'alternative', u'alternative rock', u'Gothic', u'90s', u'dark wave', u'rock', u'sexy', u'dark', u'late night', u'heard on Pandora', u'exotic', u'Favorite', u'otherworldly', u'Perfection', u'nocturnal', u'grandiose', u'huge', u'Celestial', u'5 star songs', u'best of 1990', u'male lead singers with sexy voices', u'echoey-achey', u'icy winter', u'eternal 20', u'3 and a half stars', u'Seven Veils']"
