,Songs,Listeners,Playcount,Duration,Tags
14,Death Is the Martyr of Beauty,36846,202896,230000,"[u'neofolk', u'apocalyptic folk', u'darkfolk', u'neo-folk', u'dark folk', u'indie', u'darkwave', u'folk', u'Gothic', u'european', u'progressive folk', u'post-folk', u'post-apocalyptic', u'favorite songs', u'ambient', u'post-rock', u'Love', u'dark', u'industrial', u'guitar', u'90s', u'death', u'beauty', u'folk noir', u'poetic', u""80's"", u'brilliant', u'Ritual', u'i love it', u'Masterpiece', u'inside', u'mystic', u'gothic folk', u'isolation', u'i fucking love it', u'Torquemada', u'Solomusika-Loved', u'agallochian', u'yukio mishima', u'arnd only', u'existance', u'musick to play in the dark', u'eurofolk', u'my dreams', u'kulturmusik', u'MINOG Case', u'choroba na smierc']"
15,Profetens Manedans,52,103,0,[]
16,L￠ O￹ Naissent Les Couleurs Nouvelles,13,41,0,[]
17,Autre temps,73870,652108,350000,"[u'shoegaze', u'Post-Black Metal', u'Atmospheric metal', u'post-rock', u'black metal', u'atmospheric', u'post rock', u'ambient', u'Progressive rock', u'alternative metal', u'melancholic', u'blackgaze', u'heavy metal', u'metal', u'french', u'indie', u'alternative', u'alternative rock', u'experimental', u'indie rock', u'noise rock', u'doom metal', u'Love', u'dark', u'Experimental Rock', u'Dreamy', u'dream pop', u'fav', u'9 of 10 stars', u'drone rock', u'Masterpiece', u'personal favourites', u'Neo-Psychedelia', u'atmospheric black metal', u'Post-Metal', u'experimental metal', u'great video', u':x', u'quietly disturbing', u'010s', u'Alcest', u'would heart this again if i could', u'Venia', u'one of the most beautiful songs in the world', u'atmospheric post-black metal', u'alcest the gift that keeps on giving', u'autre temps', u'herrasmiesklubi']"
18,Summer Haze,348,1111,932000,[]
19,Body Electric,212438,2101306,233000,"[u'indie pop', u'Lana Del Rey', u'female vocalists', u'indie', u'pop', u'alternative', u'beautiful', u'best of 2012', u'american', u'Love', u'Awesome', u'dramatic', u'love at first listen', u'10s', u'Body Electric', u'epic', u'dark', u'sadcore', u'melancholic', u'sex', u'female vocalist', u'lyrics', u'inspiring', u'Masterpiece', u'tropico', u'rick nowels', u'soul', u'sexy', u'power pop', u'memories', u'shoegaze', u'dream pop', u'melancholy', u'Sleep', u'amazing', u'ethereal', u'darkwave', u'majestic', u'lovely', u'i fucking love this song', u'nostalgia', u'sweet', u'perfect', u'beautiful voice', u'Eargasm', u'magic', u'addicting', u'vintage', u'<3', u'fucking amazing']"
20,Cola,230921,2640579,261000,"[u'indie', u'pop', u'female vocalists', u'alternative', u'sexy', u'Lana Del Rey', u'indie pop', u'cola', u'My pussy taste like Pepsi Cola', u'american', u'<3', u'dream pop', u'Pussy', u'sex', u'hot', u'love at first listen', u'10s', u'best of 2012', u'Born To Die', u'pussy cola', u'sad', u'Love', u'epic', u'beautiful', u'2013', u'addicting', u'sex music', u'Pepsi', u'melancolia', u'my pussy tastes like pepsi cola', u'chillout', u'trip-hop', u'baroque', u'rock', u'soul', u'indie rock', u'power pop', u'slow', u'trip hop', u'great', u'synthpop', u'nostalgic', u'dramatic', u'female vocals', u'guilty pleasure', u'great lyrics', u'best song ever', u'brilliant', u'wet', u'explicit']"
21,American,230308,2420084,249000,"[u'pop', u'indie', u'indie pop', u'alternative', u'female vocalists', u'Lana Del Rey', u'american', u'soul', u'epic', u'10s', u'beautiful', u'dream pop', u'Ballad', u'love at first listen', u'best of 2012', u'sexy', u'sad', u'Love', u'baroque pop', u'feel good', u'lovely', u'addictive', u'sweet', u'love song', u'2012', u'love the lyrics', u'<3', u'songs I absolutely love', u'Totally fucking awesome track', u'strawberry lemonade', u'a sweet surprise i could get used to', u'honey put on that party dress', u'unbelievably perfect songs', u'chillout', u'trip-hop', u'power pop', u'singer-songwriter', u'strings', u'Voice', u'atmospheric', u'trip hop', u'Dope', u'Mellow', u'unique', u'amazing', u'soft', u'ethereal', u'female vocalist', u'2013', u'depression']"
22,Ride,343764,4397370,290000,"[u'indie', u'pop', u'Lana Del Rey', u'female vocalists', u'epic', u'indie pop', u'love at first listen', u'alternative', u'best of 2012', u'Ride', u'beautiful', u'american', u'Love', u'2012', u'10s', u'soul', u'sexy', u'Masterpiece', u'sad', u'melancholic', u'Ballad', u'perfect', u'<3', u'chillout', u'singer-songwriter', u'FUCKING AWESOME', u'love the lyrics', u'paradise', u'Sentimental', u'From Another World', u'Born To Die', u'Im tired of feeling like Im fucking crazy', u'baroque', u'memories', u'chamber pop', u'Driving', u'nostalgic', u'sex', u'female vocalist', u'fav', u'want to see live', u'Perfection', u'life', u'anthem', u'soul pop', u'i could listen to this forever', u'pretty little liars', u'i wish i could make a video for this', u'songs that grabbed my heart and soul and will never let go again', u'i will love until the end of time']"
23,Bel Air,185978,1660513,240000,"[u'indie pop', u'indie', u'pop', u'Lana Del Rey', u'dream pop', u'female vocalists', u'beautiful', u'american', u'best of 2012', u'Dreamy', u'10s', u'alternative', u'Love', u'epic', u'ethereal', u'Ballad', u'paradise', u'my stop motion tim burton romance', u'sad', u'slow', u'americana', u'romantic', u'new age', u'Awesome', u'cinematic', u'feel good', u'Voice', u'amazing', u'nostalgic', u'female vocalist', u'gorgeous', u'Favorite', u'play this at my funeral', u'lovely', u'love at first listen', u'nostalgia', u'addictive', u'sweet', u'perfect', u'Perfection', u'inspiring', u'angel', u'sweet voice', u'FUCKING AWESOME', u'wonderful', u'fuck yeah', u'Masterpiece', u'Eargasm', u'lullaby', u'vintage']"
24,Yayo,212850,1816341,321000,"[u'indie', u'pop', u'female vocalists', u'indie pop', u'Lana Del Rey', u'american', u'magic', u'sad', u'piano', u'beautiful', u'Dreamy', u'melancholy', u'soul', u'alternative', u'ambient', u'english', u'10s', u'bleeding to death in a warm bathtub', u'Yayo', u'epic', u'dream pop', u'alternative pop', u'Ballad', u'love at first listen', u'outstanding', u'shivers down my spine', u'trip-hop', u'country', u'singer-songwriter', u'slow', u'sadcore', u'acoustic', u'new age', u'haunting', u'Dope', u'Mellow', u'ethereal', u'melancholic', u'darkwave', u'female vocal', u'cold wave', u'coldwave', u'sick', u'sweet', u'perfect', u'Perfection', u'past', u'FUCKING AWESOME', u'Love it', u'Masterpiece']"
25,Gods & Monsters,227631,2750090,237000,"[u'indie', u'indie pop', u'pop', u'FUCKING EPIC', u'female vocalists', u'alternative', u'Mellow', u'love at first listen', u'Lana Del Rey', u'epic', u'american', u'10s', u'best of 2012', u'tropico', u'sadcore', u'dramatic', u'Masterpiece', u'thats when i decided to take him home', u'american horror story', u'ahs', u'chillout', u'soul', u'japanese', u'emo', u'dance', u'pop rock', u'Love', u'cute', u'easy listening', u'medieval', u'new age', u'Awesome', u'pretentious', u'kitsch', u'haunting', u'gay', u'Like', u'comedy', u'synthpop', u'amazing', u'humour', u'female vocalist', u'anime', u'alternative pop', u'hot', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf']"
26,Blue Velvet,231884,2046486,159000,"[u'cover', u'soul', u'pop', u'female vocalists', u'melancholy', u'indie', u'Lana Del Rey', u'alternative', u'american', u'indie pop', u'covers', u'easy listening', u'love at first listen', u'2012', u'10s', u'Soundtrack', u'sad', u'chamber pop', u'beautiful', u'Mellow', u'ethereal', u'melancholic', u'best of 2012', u'classy', u'colourful song titles', u'romance pop', u'Classical', u'baroque', u'jazz', u'rock', u'classic', u'sexy', u'Traditional Pop', u'baroque pop', u'romantic', u'night', u'lounge', u'atmospheric', u'haunting', u'trip hop', u'dream pop', u'beauty', u'fetish', u'amazing', u'nostalgic', u'elegant', u'fip', u'female vocals', u'eclectic', u'classic country']"
27,Body Electric,212438,2101306,233000,"[u'indie pop', u'Lana Del Rey', u'female vocalists', u'indie', u'pop', u'alternative', u'beautiful', u'best of 2012', u'american', u'Love', u'Awesome', u'dramatic', u'love at first listen', u'10s', u'Body Electric', u'epic', u'dark', u'sadcore', u'melancholic', u'sex', u'female vocalist', u'lyrics', u'inspiring', u'Masterpiece', u'tropico', u'rick nowels', u'soul', u'sexy', u'power pop', u'memories', u'shoegaze', u'dream pop', u'melancholy', u'Sleep', u'amazing', u'ethereal', u'darkwave', u'majestic', u'lovely', u'i fucking love this song', u'nostalgia', u'sweet', u'perfect', u'beautiful voice', u'Eargasm', u'magic', u'addicting', u'vintage', u'<3', u'fucking amazing']"
28,Cola,230921,2640579,261000,"[u'indie', u'pop', u'female vocalists', u'alternative', u'sexy', u'Lana Del Rey', u'indie pop', u'cola', u'My pussy taste like Pepsi Cola', u'american', u'<3', u'dream pop', u'Pussy', u'sex', u'hot', u'love at first listen', u'10s', u'best of 2012', u'Born To Die', u'pussy cola', u'sad', u'Love', u'epic', u'beautiful', u'2013', u'addicting', u'sex music', u'Pepsi', u'melancolia', u'my pussy tastes like pepsi cola', u'chillout', u'trip-hop', u'baroque', u'rock', u'soul', u'indie rock', u'power pop', u'slow', u'trip hop', u'great', u'synthpop', u'nostalgic', u'dramatic', u'female vocals', u'guilty pleasure', u'great lyrics', u'best song ever', u'brilliant', u'wet', u'explicit']"
29,American,230308,2420084,249000,"[u'pop', u'indie', u'indie pop', u'alternative', u'female vocalists', u'Lana Del Rey', u'american', u'soul', u'epic', u'10s', u'beautiful', u'dream pop', u'Ballad', u'love at first listen', u'best of 2012', u'sexy', u'sad', u'Love', u'baroque pop', u'feel good', u'lovely', u'addictive', u'sweet', u'love song', u'2012', u'love the lyrics', u'<3', u'songs I absolutely love', u'Totally fucking awesome track', u'strawberry lemonade', u'a sweet surprise i could get used to', u'honey put on that party dress', u'unbelievably perfect songs', u'chillout', u'trip-hop', u'power pop', u'singer-songwriter', u'strings', u'Voice', u'atmospheric', u'trip hop', u'Dope', u'Mellow', u'unique', u'amazing', u'soft', u'ethereal', u'female vocalist', u'2013', u'depression']"
30,Ride,343764,4397370,290000,"[u'indie', u'pop', u'Lana Del Rey', u'female vocalists', u'epic', u'indie pop', u'love at first listen', u'alternative', u'best of 2012', u'Ride', u'beautiful', u'american', u'Love', u'2012', u'10s', u'soul', u'sexy', u'Masterpiece', u'sad', u'melancholic', u'Ballad', u'perfect', u'<3', u'chillout', u'singer-songwriter', u'FUCKING AWESOME', u'love the lyrics', u'paradise', u'Sentimental', u'From Another World', u'Born To Die', u'Im tired of feeling like Im fucking crazy', u'baroque', u'memories', u'chamber pop', u'Driving', u'nostalgic', u'sex', u'female vocalist', u'fav', u'want to see live', u'Perfection', u'life', u'anthem', u'soul pop', u'i could listen to this forever', u'pretty little liars', u'i wish i could make a video for this', u'songs that grabbed my heart and soul and will never let go again', u'i will love until the end of time']"
31,Close Encounter,92,480,245000,[]
32,The Silence of Perdition Rivers,94,743,395000,[]
33,The Longest Last Hour,100,521,429000,[]
34,December's Cold Whisper,115,693,323000,[]
35,The Silence of Stone and Ashes,99,538,273000,[]
36,Written in Ashes,108,568,309000,[]
37,Moon Under My Eyelids,118,710,350000,[]
38,Journey to the Other Side,123,700,154000,[]
39,Cleansing Of An Ancient Race,4655,23901,291000,"[u'black metal', u'raw black metal', u'australian black metal']"
40,Profetens Manedans,52,103,0,[]
41,Illusjonen,233,471,0,[]
42,Wending II,75,411,0,[]
43,Wending I,116,503,0,[]
44,She Painted Fire Across The Skyline Part 3,17626,101352,429000,"[u'black metal', u'folk metal', u'doom metal', u'metal', u'Progressive metal', u'folk', u'Atmospheric metal', u'epic black metal', u'beautiful', u'Avant-Garde', u'Progressive', u'alternative metal', u'Gothic Metal', u'Pagan', u'Favourites', u'Ritual', u'atmospheric black metal', u'progressive black metal', u'Dark metal', u'My Favorites', u'Greatest', u'9 pour cent', u'9 lbs hammer', u'atmospheric folk metal', u'intensive', u'Agalloch', u'Dark Ambient Metal', u'do not play me this again', u'good3', u'melodic doom metal-harsh vocals', u'Pale Folklore']"
45,She Painted Fire Across The Skyline Part 2,19674,112840,189000,"[u'doom metal', u'folk metal', u'black metal', u'metal', u'Progressive metal', u'Ensiferum', u'heavy metal', u'USA', u'Avant-Garde', u'beauty', u'atmospheric black metal', u'Post-Metal', u'Atmospheric metal', u'not doom metal', u'My Favorites', u'nice intro', u'9 pour cent', u'9 lbs hammer', u'atmospheric folk metal', u'american black metal', u'portland oregon', u'simone', u'Agalloch', u'good2', u'my favorits bands', u'Z3PO like this', u'the skyline', u'So fuer zwischendurch', u'songs with wind on it', u'Musicas para o degredo mental', u'Pale Folklore']"
46,She Painted Fire Across The Skyline Part 1,19796,112566,515000,"[u'doom metal', u'folk metal', u'Progressive metal', u'black metal', u'metal', u'Atmospheric metal', u'Dark Ambient Metal', u'Progressive rock', u'dark', u'winter', u'melodic metal', u'best played loud', u'Folk Doom Metal', u'Agalloch', u'matserpiece', u'sounds like refractions in a glass and slow rising smoke', u'rock', u'emo', u'ambient', u'favorites', u'guitar', u'atmospheric', u'Avant-Garde', u'Doom', u'death metal', u'Gothic Metal', u'symphonic metal', u'check out', u'weather', u'fantasy', u'progressive black metal', u'Post-Metal', u'not doom metal', u'Playlist', u'My Favorites', u'epic black metal', u'Gothic Doom Metal', u'Greatest', u'9 pour cent', u'9 lbs hammer', u'atmospheric folk metal', u'loveys doveys', u'Atmosfera', u'good7', u'asa', u'Unimaginable Brilliance', u'some', u'Niezle', u'grau', u'mocne']"
47,The Melancholy Spirit,48520,334630,747000,"[u'doom metal', u'black metal', u'folk metal', u'Progressive metal', u'melancholic', u'atmospheric', u'Dark metal', u'metal', u'Atmospheric metal', u'Agalloch', u'folk', u'Progressive Folk Metal', u'dwell in melancholy forever', u'heavy metal', u'ambient', u'dark', u'Progressive', u'Masterpiece', u'Favourite Songs', u'Post-Metal', u'Black Doom Metal', u'gothic doom', u'forest metal', u'Songs over 10 minutes long', u'Musicas para o degredo mental', u'chill', u'instrumental', u'post-rock', u'Progressive rock', u'piano', u'epic', u'acoustic', u'death', u'Doom', u'winter', u'Mellow', u'alternative metal', u'emotional', u'cool', u'Pagan', u'neofolk', u'dark folk', u'interesting', u'depression', u'brilliant', u'portland', u'check out', u'atmospheric rock', u'wind', u'bleak']"
48,As Embers Dress The Sky,53831,435171,484000,"[u'doom metal', u'folk metal', u'black metal', u'metal', u'beautiful', u'Dark metal', u'Progressive metal', u'melancholic', u'atmospheric', u'Progressive', u'atmospheric folk metal', u'Atmospheric folk doom Metal', u'Folk Doom Metal', u'atmospheric melancholic metal', u'heavy metal', u'epic', u'winter', u'Gothic Metal', u'atmospheric black metal', u'progressive black metal', u'depressive black metal', u'Post-Metal', u'Atmospheric metal', u'best fucking song ever', u'Progressive Folk Metal', u'Agalloch', u'doom folk metal', u'instrumental', u'alternative rock', u'emo', u'folk', u'ambient', u'post-rock', u'Progressive rock', u'intro', u'acoustic', u'Doom', u'melancholy', u'alternative metal', u'f', u'loved', u'heard on Pandora', u'female vocalist', u'Pagan', u'neofolk', u'dark folk', u'depression', u'5 Stars', u'atmospheric rock', u'personal favourites']"
49,Dead Winter Days,50954,338052,471000,"[u'doom metal', u'black metal', u'folk metal', u'Progressive metal', u'metal', u'Progressive', u'melancholy', u'Folk Black Metal', u'heavy metal', u'folk', u'ambient', u'melancholic', u'progressive black metal', u'Ambient Black', u'Gothic Metal', u'atmospheric black metal', u'Post-Metal', u'Atmospheric metal', u'Dark metal', u'Post-Black Metal', u'Progressive Folk Metal', u'Agalloch', u'Melancholy time', u'Consistent Dodo Radio - Flittering', u'seen live', u'instrumental', u'post-rock', u'Progressive rock', u'Love', u'acoustic', u'Awesome', u'atmospheric', u'winter', u'alternative metal', u'post rock', u'neofolk', u'dark folk', u'depression', u'Favourites', u'Technical Death Metal', u'atmospheric rock', u'bleak', u'depressive black metal', u'atmospheric doom metal', u'depressive', u'progressive doom metal', u'prog metal', u'blackened doom metal', u'Blackened Folk Metal', u'9 pour cent']"
50,Gods & Monsters,227631,2750090,237000,"[u'indie', u'indie pop', u'pop', u'FUCKING EPIC', u'female vocalists', u'alternative', u'Mellow', u'love at first listen', u'Lana Del Rey', u'epic', u'american', u'10s', u'best of 2012', u'tropico', u'sadcore', u'dramatic', u'Masterpiece', u'thats when i decided to take him home', u'american horror story', u'ahs', u'chillout', u'soul', u'japanese', u'emo', u'dance', u'pop rock', u'Love', u'cute', u'easy listening', u'medieval', u'new age', u'Awesome', u'pretentious', u'kitsch', u'haunting', u'gay', u'Like', u'comedy', u'synthpop', u'amazing', u'humour', u'female vocalist', u'anime', u'alternative pop', u'hot', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf']"
51,Blue Velvet,231884,2046486,159000,"[u'cover', u'soul', u'pop', u'female vocalists', u'melancholy', u'indie', u'Lana Del Rey', u'alternative', u'american', u'indie pop', u'covers', u'easy listening', u'love at first listen', u'2012', u'10s', u'Soundtrack', u'sad', u'chamber pop', u'beautiful', u'Mellow', u'ethereal', u'melancholic', u'best of 2012', u'classy', u'colourful song titles', u'romance pop', u'Classical', u'baroque', u'jazz', u'rock', u'classic', u'sexy', u'Traditional Pop', u'baroque pop', u'romantic', u'night', u'lounge', u'atmospheric', u'haunting', u'trip hop', u'dream pop', u'beauty', u'fetish', u'amazing', u'nostalgic', u'elegant', u'fip', u'female vocals', u'eclectic', u'classic country']"
52,Body Electric,212438,2101306,233000,"[u'indie pop', u'Lana Del Rey', u'female vocalists', u'indie', u'pop', u'alternative', u'beautiful', u'best of 2012', u'american', u'Love', u'Awesome', u'dramatic', u'love at first listen', u'10s', u'Body Electric', u'epic', u'dark', u'sadcore', u'melancholic', u'sex', u'female vocalist', u'lyrics', u'inspiring', u'Masterpiece', u'tropico', u'rick nowels', u'soul', u'sexy', u'power pop', u'memories', u'shoegaze', u'dream pop', u'melancholy', u'Sleep', u'amazing', u'ethereal', u'darkwave', u'majestic', u'lovely', u'i fucking love this song', u'nostalgia', u'sweet', u'perfect', u'beautiful voice', u'Eargasm', u'magic', u'addicting', u'vintage', u'<3', u'fucking amazing']"
53,Cola,230921,2640579,261000,"[u'indie', u'pop', u'female vocalists', u'alternative', u'sexy', u'Lana Del Rey', u'indie pop', u'cola', u'My pussy taste like Pepsi Cola', u'american', u'<3', u'dream pop', u'Pussy', u'sex', u'hot', u'love at first listen', u'10s', u'best of 2012', u'Born To Die', u'pussy cola', u'sad', u'Love', u'epic', u'beautiful', u'2013', u'addicting', u'sex music', u'Pepsi', u'melancolia', u'my pussy tastes like pepsi cola', u'chillout', u'trip-hop', u'baroque', u'rock', u'soul', u'indie rock', u'power pop', u'slow', u'trip hop', u'great', u'synthpop', u'nostalgic', u'dramatic', u'female vocals', u'guilty pleasure', u'great lyrics', u'best song ever', u'brilliant', u'wet', u'explicit']"
54,American,230308,2420084,249000,"[u'pop', u'indie', u'indie pop', u'alternative', u'female vocalists', u'Lana Del Rey', u'american', u'soul', u'epic', u'10s', u'beautiful', u'dream pop', u'Ballad', u'love at first listen', u'best of 2012', u'sexy', u'sad', u'Love', u'baroque pop', u'feel good', u'lovely', u'addictive', u'sweet', u'love song', u'2012', u'love the lyrics', u'<3', u'songs I absolutely love', u'Totally fucking awesome track', u'strawberry lemonade', u'a sweet surprise i could get used to', u'honey put on that party dress', u'unbelievably perfect songs', u'chillout', u'trip-hop', u'power pop', u'singer-songwriter', u'strings', u'Voice', u'atmospheric', u'trip hop', u'Dope', u'Mellow', u'unique', u'amazing', u'soft', u'ethereal', u'female vocalist', u'2013', u'depression']"
55,Chapter IV,812,2971,501000,"[u'atmospheric black metal', u'black ambient', u'ambient black metal']"
56,Chapter III,861,3457,446000,"[u'ambient black metal', u'atmospheric black metal']"
57,Chapter II,872,3550,524000,"[u'atmospheric black metal', u'black metal', u'black ambient', u'ambient black metal']"
58,Chapter V,759,2926,481000,[u'atmospheric black metal']
59,Chapter IV,812,2971,501000,"[u'atmospheric black metal', u'black ambient', u'ambient black metal']"
60,Chapter III,861,3457,446000,"[u'ambient black metal', u'atmospheric black metal']"
61,Chapter II,872,3550,524000,"[u'atmospheric black metal', u'black metal', u'black ambient', u'ambient black metal']"
62,Chapter I,942,3960,431000,"[u'atmospheric black metal', u'ambient black metal', u'depressive black metal']"
63,Path of Nihil,417,1147,311000,[]
64,The Void,457,1410,667000,"[u'atmospheric', u'atmospheric black metal']"
65,Path of Nihil,417,1147,311000,[]
66,Axiom Heroine,14320,74678,281000,"[u'black metal', u'metal', u'Finnish Black Metal', u'finland', u'Trve Norwegian Black Metal', u'finnish', u'finnish metal', u'Black', u'True Norwegian Black Metal', u'true black metal']"
67,Цигулар,682,3091,0,[]
68,Над Пропастью Лет,660,3116,0,[]
69,От Сердца к Небу,1360,6547,0,"[u'metal', u'folk metal']"
70,"Гой, Купала!!!",820,3986,0,[]
71,Покровы Небесного Старца,1191,5508,0,"[u'folk metal', u'russian', u'pagan metal', u'slavic pagan metal']"
72,I Remember Nothing,265931,1429289,360000,"[u'post-punk', u'new wave', u'alternative', u'Gothic', u'Joy Division', u'rock', u'70s', u'british', u'dark', u'indie', u'Gothic Rock', u'punk rock', u'cold wave', u'80s', u'haunting', u'Manchester', u'depressing', u'gloomy', u'punk', u'goth', u'british i like', u'classic rock', u'atmospheric', u'melancholy', u'melancholic', u'darkwave', u'goth rock', u'electronic', u'experimental', u'indie rock', u'Alternative  Punk', u'britpop', u'Post punk', u'hypnotic', u'1979', u'bleak', u'depressive', u'beautiful', u'death', u'favourite', u""80's"", u'4', u'english', u'insomnia', u'hopeless', u'cold core', u'fav tracks', u'i remember nothing', u'we were strangers', u'electronica']"
73,Interzone,312075,1893964,130000,"[u'post-punk', u'new wave', u'alternative', u'Joy Division', u'rock', u'70s', u'Post punk', u'Manchester', u'indie', u'80s', u'punk rock', u'goth', u'british', u'dark', u'Gothic', u'1979', u'punk', u'indie rock', u'british i like', u'alternative rock', u'Alternative  Punk', u'great lyrics', u'noise industrial', u'classic rock', u'indie pop', u'britpop', u'rocknroll', u'Gothic Rock', u'a masterpiece', u'factory records', u'play loud', u'Resistance is futile', u'lizvelrene postpunk', u'vampire', u'singer-songwriter', u'dance', u'energy', u'Love', u'Lo-Fi', u'beautiful', u'cyberpunk', u'darkwave', u'Favorite', u'i am a party girl here is my soundtrack', u'independent', u'alternative & punk', u'hysterical', u'indie classics', u'77davez-all-tracks', u'club-dance rock']"
74,Wilderness,295294,1736303,155000,"[u'post-punk', u'new wave', u'alternative', u'80s', u'Post punk', u'rock', u'Joy Division', u'british', u'bass', u'Manchester', u'punk', u'dark', u'Gothic', u'70s', u'UK', u'punk rock', u'darkwave', u'british i like', u'classic rock', u'indie', u'classic', u'Favourites', u'gloomy', u'amayzes loved', u'cold core', u'alternative rock', u'cold wave', u'1970s', u'1979', u'davaho53', u'Alternative  Punk', u'guitar', u'depressing', u'Gothic Rock', u'madchester', u'8 of 10 stars', u'heavy bottom end', u'depressive', u'storytellers', u'Afterpunk', u'krautcold', u'zeru', u'zeru ta lur', u'goth', u'heavy', u'hardcore', u'indie pop', u'indie rock', u'New-Wave', u'albums I own']"
