,Songs,Listeners,Playcount,Duration,Tags
26,Open Wide,8190,27850,191000,"[u'death metal', u'old school death metal', u'metal', u'viking metal', u'hatred', u'Swedish Metal', u'aggressive depression', u'end all the pain', u'massive assault', u'best metalband', u'metalband', u'Metalbands', u'sweden death metal', u'World Destruction']"
27,To Asgard we fly,915,3304,0,[]
28,Pont Des Mouton,1624,5290,472000,[u'post-rock']
29,We Will Never Be As Young As We Are Tonight,2056,7366,298000,[u'post-rock']
30,Samsara,2047,6813,472000,[u'post-rock']
31,Arrivals & Departures,1897,6400,80000,[]
32,Now Those Ashes Are At The Bottom,12420,41274,500000,"[u'post-rock', u'post rock', u'instrumental', u'post-rock underground full tracks', u'memories', u'Favorite', u'audioase', u'Torquemada', u'newisst']"
33,After The Legions,13829,49796,315000,"[u'instrumental', u'post-rock', u'jtm contemporary instrumental', u'elovibeloved', u'music to fly to', u'piano', u'post-rock underground full tracks', u'Mindracers', u'first cup in the morning', u'JohnTM just woke up', u'Musical Painting of Twilight', u'chillout', u'happy', u'calm', u'acoustic', u'easy listening', u'beautiful', u'upbeat', u'melancholic', u'post rock', u'relax', u'fall', u'to be lonesome and wistful to', u'exogaze', u'exogazing', u'what god has on his ipod', u'essential instrumental', u'themuseofyourdreamofsanity', u'postrockig', u'exoplanetology', u'mindracer', u'Beboppin', u'Eremuse-Hymnoise', u'sire-1zkx', u'Toms homework mix']"
34,Bloodbath,7659,25087,249000,"[u'death metal', u'metal', u'old school death metal']"
35,Onward Into Countless Battles,8331,28837,254000,"[u'death metal', u'metal', u'old school death metal', u'viking metal', u'grind do costinha']"
36,Never Ending Hate,8716,28678,152000,"[u'death metal', u'metal', u'viking metal', u'old school death metal', u'Swedish Metal', u'Pagan Fest Dortmund 09']"
37,Countess Bathory,7342,23850,242000,"[u'death metal', u'viking metal', u'cover', u'metal', u'old school death metal', u'Venom Cover', u'cover songs', u'Swedish Metal', u'Swedish Death Metal', u'Venom']"
38,Shadows In The Deep,9856,36409,302000,"[u'death metal', u'old school death metal', u'viking metal', u'metal', u'Swedish Metal', u'Awesome', u'Unleashed', u'canavar gibi']"
39,A Life Beyond,7986,24556,289000,"[u'death metal', u'metal', u'viking metal', u'old school death metal', u'Swedish Metal']"
40,The Immortals,10240,38200,252000,"[u'death metal', u'old school death metal', u'viking metal', u'Swedish Metal', u'metal', u'swedish', u'the immortals', u'Brutal Assault 2014', u'nakurw jaki sam jezus nie widzial']"
41,The Final Silence,8846,29271,175000,"[u'death metal', u'old school death metal', u'metal', u'viking metal', u'Swedish Metal', u'jo', u'pure fucking badassery']"
42,The Rivers That Run Beneath This City,16965,61902,581000,"[u'post-rock', u'instrumental', u'ambient', u'post rock', u'theo73 loves this music', u'post-rock underground full tracks', u'electronica', u'experimental', u'shoegaze', u'guitar', u'austin', u'synthesizers', u'rhythmic', u'DL', u'Creative music', u'Eremuse - Mnemosyne-', u'spacy post-rock', u'sire-1zkx', u'mrvisser-postrock', u'app103 picks', u'The Calm Blue Sea']"
43,This Will Never Happen Again,12450,42941,452000,"[u'post-rock', u'post rock', u'instrumental', u'Silkred-LovedAll', u'Silkred-Space', u'post-rock underground full tracks', u'melancholic', u'relaxing', u'-favorites-', u'-post-rock-and-shoegaze-', u'awwston', u'giusychevola e che cerca pace']"
44,Literal,15614,56667,460000,"[u'post-rock', u'experimental', u'instrumental', u'ambient', u'post rock', u'spacerock', u'post-rock underground full tracks', u'rock', u'shoegaze', u'Awesome', u'space rock', u'f', u'loved', u'2011', u'woxy', u'to listen', u'over 5 minutes long', u'blissrock', u'more attention', u'batcat behaviour', u'chispas', u'sire-1zkx', u'with vocal']"
45,We Happy Few,20271,76745,485000,"[u'post-rock', u'instrumental', u'post rock', u'eargasmic', u'instruMENTAL according to stretchead', u'piano', u'atmospheric', u'post-rock underground full tracks', u'Eremuse-Years Falling', u'rock', u'calm', u'epic', u'beautiful', u'emotional', u'melancholic', u'audioase', u'check out', u'powerful', u'nighttime', u'grace', u'stirring', u'exogaze', u'exogazing', u'exoplanetology', u'chill906', u'BOOTIFAL', u'quiet loud quiet', u'sire-1zkx', u'archetyper', u'takes away']"
46,Slaves of Fear,52255,375569,265000,"[u'Melodic Death Metal', u'death metal', u'viking metal', u'Viking Death Metal', u'metal', u'black metal', u'sometimes', u'yummy', u'svensk', u'Sounds good', u'nelose']"
47,Doom Over Dead Man,43209,295263,355000,"[u'Melodic Death Metal', u'death metal', u'viking metal', u'Viking Death Metal', u'metal', u'favourite', u'Extreme Metal', u'northern metal']"
48,The Last Stand of Frej,46812,317015,337000,"[u'Melodic Death Metal', u'death metal', u'viking metal', u'epic', u'metal', u'Viking Death Metal', u'Awesome', u'amazing', u'favourite', u'Extreme Metal', u'epic metal', u'northern metal']"
49,The Fall Through Ginnungagap,48301,211991,321000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'amon amarth', u'swedish', u'favorites', u'Viking Death Metal', u'Amon Amrath is the shit', u'heavy metal', u'seen live', u'rap', u'hard rock', u'folk metal', u'death', u'f', u'Sweden', u'6 of 10 stars', u'mythology', u'5', u'Swedish Metal', u'Viking', u'garten metal', u'skandinavian', u'Man i love this music', u'Thrash Never Dies', u'I love the melody']"
50,The Sound of Eight Hooves,57636,270344,302000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'amon amarth', u'swedish', u'Viking Death Metal', u'metal', u'Swedish Metal', u'folk metal', u'pagan metal', u'Awesome Drums', u'death metal favorites', u'killer brutal viking death metal', u'the sound of eight hooves', u'death viking metal', u'black metal', u'brutal', u'fast', u'scandinavian', u'I love this song', u'6 of 10 stars', u'swedish artist', u'melodic black metal', u'Swedish Death Metal', u'9 lbs hammer', u'Ruojis arvostaa', u'skandinavian', u'i will eat your soul', u'fast black', u'Mendigao thrash', u'metal melodico', u'heartpiercing screams and bonecrushing growls', u'q3', u'jimithevox', u'Amon Armath', u'Kamen', u'4jspostmetal', u'the sound of eight drums']"
51,North Sea Storm,57954,279915,373000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'Viking Death Metal', u'swedish', u'Swedish Metal', u'scandinavian metal', u'modern death metal', u'amon amarth', u'epic', u'death', u'Sweden', u'8 of 10 stars', u'pagan metal', u'6 of 10 stars', u'sea', u'headbanging', u'9 lbs hammer', u'north sea', u'skandinavian', u'death metal favorites', u'heartpiercing screams and bonecrushing growls', u'metallisch', u'Amon Amarth - North Sea Storm', u'schwedendeath', u'nss']"
52,Bleed For Ancient Gods,65748,343578,271000,"[u'viking metal', u'Melodic Death Metal', u'death metal', u'metal', u'amon amarth', u'swedish', u'pagan metal', u'Swedish Metal', u'Viking Death Metal', u'black metal', u'seen live', u'Pagan', u'Dystopian Prophecies', u'massive assault', u'best metalband', u'Music That kicks Yer Ass', u'World Destruction', u'hard rock', u'doom metal', u'energy', u'folk metal', u'morning', u'thrash metal', u'Gothic Metal', u'heard on Pandora', u'war', u'Nu Metal', u'badass', u'english lyrics', u'6 of 10 stars', u'swedish artist', u'scandinavian metal', u'3 of 10 stars', u'9 lbs hammer', u'modern death metal', u'Amazing songs', u'aggressive depression', u'end all the pain', u'skandinavian', u'LastRites', u'Metalbands', u'heartpiercing screams and bonecrushing growls', u'o1x', u'The awesome power of fisting', u'forever war']"
53,Prediction of Warfare,82205,573985,396000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'Viking Death Metal', u'metal', u'swedish', u'Swedish Metal', u'good shit', u'melodic metal', u'Viking', u'kicks mallcore kiddies around like little kids', u'amon amarth', u'q3', u'heavy metal', u'epic', u'beautiful', u'haunting', u'melancholy', u'Like', u'nostalgic', u'Gothic Metal', u'elegant', u'good', u'majestic', u'war', u'best', u'must listen', u'english lyrics', u'7 of 10 stars', u'6 of 10 stars', u'swedish artist', u'battle', u'best songs ever', u'Atmospheric metal', u'9 lbs hammer', u'Killer riff', u'great riff', u'vikings', u'awesome riffs', u'galloping', u'bands I should listen to more', u'POW', u'neckbreaker', u'moc', u'jesuisamicale', u'szwedzi', u'mmt metal', u'another great amon amarth song', u'cok kral', u'107miri']"
54,With Oden on Our Side,99775,742196,274000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'Viking Death Metal', u'swedish', u'amon amarth', u'black metal', u'seen live', u'heavy metal', u'folk metal', u'death', u'adrenaline', u'scandinavian metal', u'amon', u'songs about vikings', u'pagan metal', u'aggro', u'angst', u'6 of 10 stars', u'battle', u'Swedish Metal', u'Extreme', u'Viking', u'Korpiklaani', u'freeq', u'mountain doom', u'pop', u'rock', u'favorites', u'energy', u'melodic', u'loud', u'morning', u'unique', u'good', u'war', u'Sweden', u'Extreme Metal', u'melodic metal', u'swedish artist', u'gothenburg metal', u'triumphant', u'Playlist', u'melodic death', u'9 lbs hammer', u'Best of the best', u'northern metal', u'skandinavian', u'Metal Blade Records']"
55,Symbiose,74,151,0,[]
56,Grauzeit III,75,149,0,[]
57,Schwächling,78,153,0,[]
58,Betäubung,82,152,0,[]
59,Tabula Rasa,85,168,0,[]
60,Faust,95,194,0,[]
61,Abseits,114,240,0,[]
62,Parasit,111,213,0,[]
63,Wanderers,279,513,0,[]
64,Cloud Drift,283,545,0,[]
65,Metropolis,321,634,0,[]
66,Microbe,345,693,0,[]
67,OMS Burn,343,662,0,[]
68,Map Space,408,757,0,[]
69,Face of Melinda,142386,1061199,597000,"[u'Progressive metal', u'progressive death metal', u'metal', u'Progressive rock', u'death metal', u'beautiful', u'rock', u'opeth', u'Melodic Death Metal', u'90s', u'Progressive', u'FUCKING AWESOME', u'melancholy', u'metal ballads', u'live', u'heavy metal', u'calm', u'atmospheric', u'male vocalists', u'Favourite Songs', u'amayzes loved', u'progressive melodic death metal', u'chill', u'dark', u'Dreamy', u'amazing', u'melancholic', u'relaxing', u'Ballad', u'Sweden', u'Swedish Death Metal', u'davaho53', u'seen live', u'swedish', u'hard rock', u'epic', u'Awesome', u'symphonic metal', u'melodic metal', u'Technical Death Metal', u'Masterpiece', u'names', u'Swedish Metal', u'Pure Awesome', u'Progressive Melodic Metal', u'candlelight music', u'slgdm', u'Opeth - Face of Melinda', u'musical kidnappers', u'chillout']"
70,Nectar,75545,404949,609000,"[u'progressive death metal', u'Progressive metal', u'death metal', u'Melodic Death Metal', u'metal', u'Progressive', u'melodic metal', u'heavy metal', u'Progressive rock', u'Swedish Death Metal', u'extreme progressive metal', u'opeth', u'swedish', u'melancholic', u'Swedish Metal', u'seen live', u'doom metal', u'favorites', u'melodic', u'90s', u'progressive death', u'prog metal', u'Awesome Opeth Songs', u'black metal', u'epic', u'dark', u'Gothic', u'melancholy', u'Great Lyricists', u'Sweden', u'Extreme Metal', u'overrated', u'Masterpiece', u'melodic black metal', u'over ten minutes', u'not doom metal', u'Songs over 10 minutes long', u'chill', u'rock', u'folk', u'acoustic', u'death', u'interesting', u'wtf', u'slap bass', u'1996', u'progressive black metal', u'mustHave', u'Godlike', u'OP']"
71,Killpop,84852,636660,225000,"[u'metal', u'Nu Metal', u'2014', u'pop', u'rock', u'love at first listen', u'2010s', u'2015', u'Slipknot', u'chillout', u'chill', u'alternative', u'alternative rock', u'emo', u'world', u'Contemporary', u'3', u'screamo', u'World Music', u'iowa', u'Masterpiece', u'Eargasm', u'10s', u'english lyrics', u'7 of 10 stars', u'Nu-metal', u'13', u'sunflower', u'best of 2014', u'123', u'popcore', u'Pop Metal', u'Radio Rock', u'2014 single', u'bbc radio1 playlist 2015', u'Adam Title', u'dat bass', u'Music Choice: Rock', u'rock bryan mute song', u'Skitz0rz', u'10 of 10', u'uitluisteren artist', u'Best of Slipknot', u'5 - the gray chapter', u'holloween skitz0rz', u'non-glam pop metal', u'k1r7m']"
72,Asilos Magdalena,128067,699599,394000,"[u'Progressive rock', u'experimental', u'latin', u'acoustic', u'alternative', u'Psychedelic Rock', u'beautiful', u'rock', u'Experimental Rock', u'psychedelic', u'Progressive', u'Neo-Psychedelia', u'Eargasm', u'spanish', u'Awesome', u'The Mars Volta', u'silent intensity', u'sad', u'prog', u'dark', u'art rock', u'favorites', u'emotional', u'prog rock', u'spanish lyrics', u'absolutely mind blowing', u'Estrella de la manana', u'beautiful sad', u'it blows my mind', u'spanish sex', u'Consistent Dodo Radio - Flittering', u'metal', u'chillout', u'seen live', u'chill', u'calm', u'Love', u'guitar', u'cool', u'eclectic', u'Ballad', u'drugs', u'genius loci', u'absolutely fucking gorgeous', u'spiritual without religion', u'transcendent eternity', u'cedrics sexy', u'mars volta', u'makes my chest burn', u'hermoso tema']"
73,Butterfly,40306,222860,250000,"[u'alternative rock', u'hard rock', u'Experimental Rock', u'electronic rock', u'Progressive rock', u'alternative metal', u'Serj Tankian', u'metal', u'rock', u'alternative', u'fast', u'american', u'2012', u'10s', u'2010s', u'7 of 10 stars', u'Armenian', u'Armenian-American', u'harakiri', u'Speedy', u'f minor', u'butterfly temple', u'animalia']"
74,Duality,566865,5330157,252000,"[u'metal', u'Nu Metal', u'Slipknot', u'alternative metal', u'rock', u'heavy metal', u'hard rock', u'Nu-metal', u'alternative', u'metalcore', u'Duality', u'death metal', u'hardcore', u'thrash metal', u'aggressive', u'american', u'00s', u'songs to play extra loud', u'alternative rock', u'favorites', u'Awesome', u'Favorite', u'corey taylor', u'Vol 3 The Subliminal Verses', u'best slipknot song', u'2004', u'angry', u'iowa', u'Favourite Songs', u'maggot music', u'radioultra', u'Slipknot - Duality', u'seen live', u'heavy', u'thrash', u'love at first listen', u'trash metal', u'groove metal', u'All time favourites', u'pissed off', u'rock band dlc', u'so fucking good', u'Rarrrrrr', u'Fuck You All', u'slipknot-duality', u'wraugh']"
75,Alpha Noir,14581,77886,270000,"[u'Gothic Metal', u'strong', u'love at first listen', u'2010s', u'10 of 10 stars', u'6 of 10 stars', u'melodic black metal', u'Dark metal', u'ss', u'moonspell', u'music choice: metal', u'dinamik']"
76,No Compromise,35195,188852,224000,"[u'thrash metal', u'Melodic Death Metal', u'metal', u'death metal', u'Sweden', u'hardcore', u'thrashcore', u'Melodic Death - Thrash', u'heavy metal', u'metalcore', u'grindcore', u'gothenburg', u'favorites', u'2004', u'thrash', u'crossover', u'8 of 10 stars', u'2000s', u'trash metal', u'Post-thrash Metal', u'melodic death', u'Melodic Thrash Metal', u'deathrash', u'Modern thrash metal', u'canteo', u'music choice: metal', u'Best Thrashmetal Of All Time', u'this is what I need to come down after a fucking day at work', u'brother bjorler', u'tu-pa tu-pa', u'Maximum Metal Awesomeness', u'metalmittwoch']"
77,El Camino,1022,4069,258000,[]
78,Jeg faller,49926,303847,470000,"[u'black metal', u'atmospheric black metal', u'dark ambient', u'ambient', u'Norwegian Black Metal', u'metal', u'True Norwegian Black Metal', u'norwegian', u'ambient black metal', u'norwegian metal', u'hard rock', u'Atmospheric metal', u'Burzum', u'best of 2011', u'trve', u'heavy metal', u'sad', u'favorites', u'dark', u'folk metal', u'genius', u'melancholic', u'2011', u'Norway', u'brilliant', u'8 of 10 stars', u'black ambient', u'4 Stars', u'ambient metal', u'melodic black metal', u'true black metal', u'me like', u'norsk metal', u'Ambient Black', u'athmospheric black metal', u'ebat spartax ebat', u'Churoff', u'wciaz mozna zrobic cos zajebistego', u'aaaajegfaller', u'280000']"
79,Freaks,12202,61723,338000,"[u'Progressive metal', u'10 of 10 stars', u'Progressive Heavy Metal']"
80,Love You to Death,100978,832934,428000,"[u'Gothic Metal', u'metal', u'doom metal', u'Gothic', u'Gothic Rock', u'Type O Negative', u'sexy', u'dark', u'rock', u'Love', u'goth rock', u'favorites', u'90s', u'goth', u'romantic', u'beautiful', u'death', u'industrial metal', u'industrial', u'heavy metal', u'american', u'love songs', u'Ballad', u'FUCKING AWESOME', u'music to make love to', u'black metal', u'seen live', u'epic', u'Awesome', u'haunting', u'Doom', u'sex', u'fantasy metal', u'peter steele', u'Gothic Doom Metal', u'Power Balad', u'favorite songs', u'heavy', u'hard rock', u'beauty', u'Progressive', u'melancholy', u'soaring', u'Love Metal', u'1996', u'nice shit', u'500 essential songs', u'Pure American Metal', u'Sexiest voice ever', u'Love You to Death']"
81,Master's Apprentices,94510,704882,632000,"[u'progressive death metal', u'Progressive metal', u'death metal', u'metal', u'Melodic Death Metal', u'swedish', u'Progressive', u'doom metal', u'Technical Death Metal', u'extreme progressive metal', u'seen live', u'Progressive rock', u'Doom', u'Swedish Metal', u'Swedish Death Metal', u'opeth', u'progressive melodic death metal', u'heavy', u'favorites', u'Awesome', u'00s', u'melodic metal', u'FUCKING AWESOME', u'Masterpiece', u'over ten minutes', u'prog metal', u'Over 10 minutes', u'heavy metal', u'favorite songs', u'epic', u'scandinavian', u'melancholy', u'Extreme Metal', u'badass', u'progressive death', u'eminently listenable', u'i had to change my pants after this song', u'track I love', u'evil song', u'slgdm', u'this is not masters apprentices', u'black metal', u'metalcore', u'rock', u'instrumental', u'Favorite Bands', u'grindcore', u'hardcore', u'ambient', u'experimental']"
82,Wonderlust King,164186,1129851,238000,"[u'gypsy punk', u'punk', u'Gypsy', u'punk rock', u'alternative', u'rock', u'folk', u'crazy', u'folk punk', u'punk cabaret', u'songs that make me happy', u'GOGOL BORDELLO', u'songs you gotta dance to', u'seen live', u'you better dance', u'sufu5a', u'favorites', u'funk', u'Awesome', u'feel good', u'groovy', u'balkan', u'jecks', u'Ukrainian', u'immigrant punk', u'i cant understand a word hes saying but i like it all the same', u'soul', u'catchy', u'acoustic', u'upbeat', u'funky', u'amazing', u'klezmer', u'00s', u'Favorite', u'FUCKING AWESOME', u'lowlands 2008', u'Play this loud enough to raise the dead', u'new world fair', u'makes you happy to the extent that you want to jump', u'sing at the top of my lungs', u'when we were older and our hair was longer', u'my life philosophy', u'just give me another drink', u'rock your ass', u'Annabel en Annelore', u'punk cigano', u'kees waardig', u'Soundtrack', u'metal']"
83,Ohne dich,343873,2984345,272000,"[u'industrial metal', u'metal', u'german', u'industrial', u'rock', u'Rammstein', u'deutsch', u'Ballad', u'heavy metal', u'sad', u'hard rock', u'melancholy', u'beautiful', u'melancholic', u'Neue Deutsche Haerte', u'industrial rock', u'powerful', u'german rock', u'Love', u'rock ballad', u'favorites', u'neue deutsche h\xe4rte', u'germany', u'tanz-metall', u'dance metal', u'heavy ballad', u'alternative', u'alternative rock', u'00s', u'Favourites', u'reise reise', u'chillout', u'epic', u'2004', u'atmospheric', u'Berlin', u'male vocalists', u'ballads', u'German metal', u'tanz metal', u'tanz metall', u'LastfmSC', u'electronic', u'indie', u'Progressive rock', u'dark', u'Power ballad', u'Gothic', u'melodic', u'Deutschrock']"
84,Breathing,14106,61489,345000,"[u'metal', u'doom metal', u'Avant-garde Metal', u'heavy as hell', u'doom thrash metal', u'heavy metal', u'Avant-Garde', u'thrash metal', u'Sludge', u'death metal', u'Black', u'fucking incredible', u'rifftastic', u'total ownage', u'jaw dropping heaviness']"
85,Moloko Mesto,29298,96318,129000,"[u'thrash metal', u'metal', u'brasil', u'groove metal', u'hardcore', u'Sepultura', u'a-lex', u'rock', u'2009', u'albums I own', u'blues', u'brazil', u'death metal', u'brazilian', u'male vocalist', u'2000s', u'english lyrics', u'6 of 10 stars', u'bulldada', u'crossover thrash', u'modern metal', u'fucking song', u'myk sepultura', u'andresp1997', u'k1r7m']"
86,Moloko Mesto,29298,96318,129000,"[u'thrash metal', u'metal', u'brasil', u'groove metal', u'hardcore', u'Sepultura', u'a-lex', u'rock', u'2009', u'albums I own', u'blues', u'brazil', u'death metal', u'brazilian', u'male vocalist', u'2000s', u'english lyrics', u'6 of 10 stars', u'bulldada', u'crossover thrash', u'modern metal', u'fucking song', u'myk sepultura', u'andresp1997', u'k1r7m']"
87,Take My Scars,56555,305207,259000,"[u'metal', u'thrash metal', u'groove metal', u'heavy metal', u'seen live', u'Machine Head', u'metalcore', u'heavy', u'hardcore', u'USA', u'favorites', u'Awesome', u'Energetic', u'subway', u'thrash', u'live', u'Favourites', u'Extreme Metal', u'agressive', u'1990s', u'10 of 10 stars', u'6 of 10 stars', u'true metal', u'nett', u'riffage', u'toll', u'songs by bands with the suffix head', u'Favorite Music', u'still kill the old way', u'the pit', u'music choice: metal', u'Lieblingsmusik', u'true metal gods', u'sodo fav', u'take my scars']"
88,Take My Scars,56555,305207,259000,"[u'metal', u'thrash metal', u'groove metal', u'heavy metal', u'seen live', u'Machine Head', u'metalcore', u'heavy', u'hardcore', u'USA', u'favorites', u'Awesome', u'Energetic', u'subway', u'thrash', u'live', u'Favourites', u'Extreme Metal', u'agressive', u'1990s', u'10 of 10 stars', u'6 of 10 stars', u'true metal', u'nett', u'riffage', u'toll', u'songs by bands with the suffix head', u'Favorite Music', u'still kill the old way', u'the pit', u'music choice: metal', u'Lieblingsmusik', u'true metal gods', u'sodo fav', u'take my scars']"
89,La Rosa De Los Vientos (Metal Versión),8448,42072,381000,"[u'folk metal', u'spanish', u'excellent', u'MAGO DE OZ', u'La fiesta pagana']"
90,La Rosa De Los Vientos (Metal Versión),8448,42072,381000,"[u'folk metal', u'spanish', u'excellent', u'MAGO DE OZ', u'La fiesta pagana']"
91,Lo Que Tus Sueños Cuentan,2136,8477,197000,"[u'metal', u'pop rock', u'pop', u'mexico', u'dore', u'un sentimiento q contar']"
92,Lo Que Tus Sueños Cuentan,2136,8477,197000,"[u'metal', u'pop rock', u'pop', u'mexico', u'dore', u'un sentimiento q contar']"
93,Ich will,482338,4367261,217000,"[u'industrial metal', u'metal', u'industrial', u'german', u'Rammstein', u'rock', u'hard rock', u'deutsch', u'heavy metal', u'industrial rock', u'Neue Deutsche Haerte', u'neue deutsche h\xe4rte', u'Ich Will', u'electronic', u'favorites', u'German metal', u'Gothic', u'alternative metal', u'dance metal', u'heavy', u'germany', u'tanz-metall', u'alternative', u'seen live', u'alternative rock', u'dark', u'Awesome', u'00s', u'tanz metal', u'mutter', u'Nu Metal', u'2001', u'german industrial metal', u'energy', u'party', u'Deutschrock', u'Favorite', u'8 of 10 stars', u'heavy rock', u'classic rock', u'chillout', u'Progressive metal', u'albums I own', u'cool', u'wtf', u'perfect', u'Nu-metal', u'german rock', u'tanz-metal', u'video clip']"
94,Ich will,482338,4367261,217000,"[u'industrial metal', u'metal', u'industrial', u'german', u'Rammstein', u'rock', u'hard rock', u'deutsch', u'heavy metal', u'industrial rock', u'Neue Deutsche Haerte', u'neue deutsche h\xe4rte', u'Ich Will', u'electronic', u'favorites', u'German metal', u'Gothic', u'alternative metal', u'dance metal', u'heavy', u'germany', u'tanz-metall', u'alternative', u'seen live', u'alternative rock', u'dark', u'Awesome', u'00s', u'tanz metal', u'mutter', u'Nu Metal', u'2001', u'german industrial metal', u'energy', u'party', u'Deutschrock', u'Favorite', u'8 of 10 stars', u'heavy rock', u'classic rock', u'chillout', u'Progressive metal', u'albums I own', u'cool', u'wtf', u'perfect', u'Nu-metal', u'german rock', u'tanz-metal', u'video clip']"
95,Shape of My Heart,151572,829343,232000,"[u'pop', u'backstreet boys', u'boybands', u'90s', u'Love', u'Ballad', u'boy band', u'00s', u'male vocalists', u'teen pop', u'favorites', u'boy bands', u'BSB', u'guilty pleasure', u'shape of my heart', u'romantic', u'american', u'love songs', u'boyband', u'2000', u'max martin', u'happy', u'Mellow', u'nostalgic', u'seen live', u'emo', u'dance', u'pop rock', u'cute', u'easy listening', u'soft', u'rnb', u'heart', u'nostalgia', u'romance', u'90s pop', u'slow-tempo', u'howie dorough', u'Disco', u'Hip-Hop', u'chill', u'classic', u'80s', u'british', u'alternative', u'alternative rock', u'memories', u'slow', u'calm', u'epic']"
96,Shape of My Heart,151572,829343,232000,"[u'pop', u'backstreet boys', u'boybands', u'90s', u'Love', u'Ballad', u'boy band', u'00s', u'male vocalists', u'teen pop', u'favorites', u'boy bands', u'BSB', u'guilty pleasure', u'shape of my heart', u'romantic', u'american', u'love songs', u'boyband', u'2000', u'max martin', u'happy', u'Mellow', u'nostalgic', u'seen live', u'emo', u'dance', u'pop rock', u'cute', u'easy listening', u'soft', u'rnb', u'heart', u'nostalgia', u'romance', u'90s pop', u'slow-tempo', u'howie dorough', u'Disco', u'Hip-Hop', u'chill', u'classic', u'80s', u'british', u'alternative', u'alternative rock', u'memories', u'slow', u'calm', u'epic']"
