,Songs,Listeners,Playcount,Duration,Tags
16,Perfect Life,3240,14105,181000,"[u'Eurovision', u'soul', u'electro', u'germany', u'german', u'hot', u'boring', u'Eurovision Song Contest', u'plagiarism', u'ESC', u'sleeping pill', u'bulletproof', u'worst of eurovision', u'Titanium', u'german eurovision entries', u'eurovision song contest 2017', u'Eurovision 2017', u'2017 single', u'quen flop nominee', u'literally nothing to lose', u'change it please']"
17,Let Her Go,609992,5725085,249000,"[u'acoustic', u'folk', u'british', u'let her go', u'2012', u'pop', u'singer-songwriter', u'male vocalists', u'Passenger', u'Love it', u'indie', u'sad', u'beautiful', u'folk rock', u'2013', u'Love', u'melancholic', u'10s', u'Soundtrack', u'chillout', u'alternative', u'UK', u'easy listening', u'strings', u'emotional', u'quiet', u'great lyrics', u'relax', u'love at first listen', u'2010s', u'The Vampire Diaries', u'best of 2013', u'Mike Rosenberg', u'ChrisCooperBand', u'soul', u'instrumental', u'alternative rock', u'favorite songs', u'indie rock', u'calm', u'piano', u'folk-rock', u'Canadian', u'Awesome', u'Melodic Death Metal', u'feel good', u'england', u'3', u'Mellow', u'melancholy']"
18,Hold the Line,468265,2407825,235000,"[u'classic rock', u'80s', u'rock', u'toto', u'pop', u'70s', u'soft rock', u'hold the line', u'pop rock', u'Progressive rock', u'oldies', u'hard rock', u'AOR', u'favorites', u'1978', u'male vocalists', u'Grand Theft Auto', u'easy listening', u'american', u""80's"", u'K-DST', u'classic', u'GTA', u'Toto - Hold the line', u'Power ballad', u'guitar', u'power ballads', u'party', u'Favourites', u'all time faves', u'gta san andreas', u'piano', u'yacht rock', u'gta sa', u'gtasa tracks', u'Love', u'classics', u'1980s', u'San Andreas', u'great riff', u'my favorite songs', u'Steve Lukather', u'my fave classic rock', u'USA', u'arena rock', u'new age', u'beautiful', u'Awesome', u'Progressive', u'Awesome Guitar Jams']"
19,Breezeblocks,581237,6592242,227000,"[u'indie', u'alternative', u'british', u'10s', u'indie rock', u'fip', u'alt-J', u'indie pop', u'rock', u'art rock', u'2012', u'electronic', u'Experimental Rock', u'indie folk', u'trip-hop', u'seen live', u'alternative rock', u'experimental', u'summer', u'2013', u'2010s', u'neo-folk', u'art pop', u'where the wild things are', u'New to me', u'chill', u'folk', u'dub', u'UK', u'electro', u'catchy', u'indiepop', u'psychedelic pop', u'Driving', u'upbeat', u'atmospheric', u'winter', u'unique', u'1', u'folk rock', u'Rainy Day', u'melancholic', u'Psychedelic Rock', u'loved', u'british invasion', u'50', u'Favorite', u'Music Video', u'brilliant', u'love at first listen']"
20,I Know Places,23192,79789,314000,"[u'cover', u'1989', u'taylor swift']"
21,Love Is a Stranger,130556,462568,240000,"[u'80s', u'pop', u'new wave', u'synth pop', u'rock', u'eurythmics', u'female vocalists', u'synthpop', u'electronic', u'alternative', u'electronica', u'dance', u'1982', u'Love', u'NewZenithSpectrum', u'Kiche', u'british', u'annie lennox', u'favorites', u'oldies', u'greatest hits', u'candy flavor', u'cadenza thump', u'Love is a stranger', u'classic rock', u'UK', u'RockPop', u'party', u'California', u'nice', u'female vocalist', u'80', u'Favourites', u'classics', u'poprock', u'females', u'Party Mix', u'slgdmbestof', u'synthwave 4x4', u'golden 80s', u'dave stewart', u'synttydisko', u'synthouse', u'miianens playlist']"
22,Brass In Pocket (2006 Remastered Version),1205,3742,0,[]
23,Riverside,232070,1624719,228000,"[u'piano', u'alternative', u'folk', u'female vocalists', u'danish', u'beautiful', u'Dreamy', u'Mellow', u'Classical', u'singer-songwriter', u'Awesome', u'gilbert', u'agnes obel', u'gilbert linley', u'indie', u'easy listening', u'haunting', u'amazing', u'melancholic', u'Ballad', u""Grey's Anatomy"", u'quite good', u'LastfmSC', u'float away', u'chillout', u'Rainy Day', u'fip', u'female vocals', u'psych folk', u'greys anatomy', u'revenge', u'minor key', u'beautiful melodies', u'fairy', u'Folk I like', u'fucking touching', u'Yypi', u'4Marina', u'breakscape library', u'the folk i like', u'Soundtrack', u'female', u'instrumental', u'experimental', u'indie rock', u'post-rock', u'favorites', u'slow', u'calm', u'epic']"
24,I Can't Dance,269069,1157285,241000,"[u'rock', u'classic rock', u'80s', u'Progressive rock', u'genesis', u'pop', u'90s', u'british', u'Phil Collins', u'pop rock', u'dance', u'Progressive', u'male vocalists', u'favorites', u'male vocalist', u'1992', u'i cant dance', u'1991', u'hard rock', u'UK', u'party', u'Peter Gabriel', u'seen live', u'classic', u'Love', u'Awesome', u'psychedelic', u'england', u'Mellow', u'oldies', u'fun', u'nostalgia', u'dont know why I love it but I do', u'prog', u'happy', u'energy', u'blues', u'favourite', u'loved', u'good', u""80's"", u'symphonic prog', u'1980s', u'1990s', u'6 of 10 stars', u'rhythm', u'discodance', u'My Favourites', u'phil', u'MA PLAYLIST']"
25,Born to Die,743642,10208221,286000,"[u'indie', u'pop', u'love at first listen', u'indie pop', u'female vocalists', u'Lana Del Rey', u'songs to kill yourself to', u'alternative', u'sexy', u'Born To Die', u'sad', u'Awesome', u'10s', u'beautiful', u'Love', u'chillout', u'makes me cry', u'american', u'best of 2012', u'2012', u'melancholic', u'vintage', u'hollywood sadcore', u'amazing vocals', u'chamber pop', u'This would play over the credits of the movie adaptation of the sequel to my life', u'lana', u'electronic', u'magic', u'<3', u'songs I absolutely love', u'indietronica', u'amazing', u'female vocalist', u'2011', u'sweet', u'too fucking beautiful to have been made by human beings', u'amazing diva', u'downtempo', u'slow', u'trip hop', u'Mellow', u'melancholy', u'Bittersweet', u'depressing', u'alternative pop', u'i listen to this late at night in my underwear', u'something in the air', u'chill', u'epic']"
26,How You Love Me Now,153283,838976,197000,"[u'pop punk', u'hey monday', u'rock', u'punk', u'female vocalists', u'pop', u'powerpop', u'alternative', u'female', u'pop rock', u'Love', u'Awesome', u'female vocalist', u'alternative rock', u'<3', u'indie', u'emo', u'dance', u'catchy', u'rock out loud', u'male', u'fast', u'power pop', u'soft rock', u'american', u'fun', u'Pop-punk', u'the hills', u'my life written in song', u'the one band I must see live before I die', u'the best of 2009', u'hold on tight', u'how you love me now', u'grindcore', u'2008', u'favorites', u'road', u'punk rock', u'Sleep', u'good shit', u'Uplifting', u'cool', u'good', u'guilty pleasure', u'heartbreak', u'Girl Rock', u'lovely', u'english', u'holiday', u'FUCKING AWESOME']"
27,waiter! bring me water! (red version),163,701,0,[]
28,Undo,29528,234804,186000,"[u'Eurovision', u'swedish', u'Sweden', u'Eurovision Song Contest', u'ESC', u'pop', u'2014', u'melodifestivalen', u'Eurovision Song Contest 2014', u'2014 single', u'eurovision 2014', u'melodifestivalen 2014', u'female vocalists', u'singer-songwriter', u'Schlager', u'female vocals', u'Ballad', u'2013', u'love at first listen', u'boring', u'2010s', u'Sverige', u'cosmos', u'English language', u'esc 2014', u'Melodifestivalen Winner', u'Fredrik Kempe', u'esc final', u'esc copenhagen', u'esc songs sweden', u'esc2014', u'night club two step', u'linedance 2014', u'perlast', u'ESC Top 250 2014', u'swedish eurovision entries', u'real eurovision classics', u'copy and paste', u'am i crying']"
29,Am I Wrong,314199,2205047,248000,"[u'pop', u'nico and vinz', u'2014', u'summer 2014', u'Am I Wrong', u'best of 2014', u'norwegian', u'summer', u'r&b', u'2013', u'top 40', u'fav', u'2000s', u'billboard', u'reggae fusion', u'chill', u'soul', u'instrumental', u'reggae', u'happy', u'easy listening', u'world', u'guitar', u'Hope', u'Like', u'favourite', u'male vocalists', u'love songs', u'exotic', u'duo', u'Norway', u'love at first listen', u'sting', u'new funk', u'10s', u'fallon', u'2010s', u'Fave', u'Happy songs', u'one hit wonder', u'poplist', u'eargasmic', u'ukno1', u'radio disney', u'Addicted', u'2014 single', u'bbc radio1 playlist 2014', u'wake-up song', u'uk number one', u'Core Clashy song']"
30,Every Breath You Take,881716,4678962,253000,"[u'80s', u'rock', u'classic rock', u'The Police', u'pop', u'new wave', u'british', u'soft rock', u'sting', u'police', u'Ballad', u'Love', u'Every Breath You Take', u'1983', u'classic', u'favorites', u'oldies', u'male vocalists', u'love songs', u'The Police - Every Breath You Take', u'easy listening', u'beautiful', u'pop rock', u'romantic', u'Mellow', u'alternative', u'Pop-Rock', u'staLker', u'chillout', u'favorite songs', u'male vocalist', u'alternative rock', u'melancholy', u'UK', u'emotional', u""80's"", u'Progressive rock', u'guitar', u'smooth', u'Favourites', u'stalker song', u'seen live', u'chill', u'reggae', u'sad', u'slow', u'Awesome', u'love song', u'classics', u'ballads']"
31,If Your Man Only Knew,3510,11316,178000,[]
32,Breaking the Waves,650,1945,176000,[]
33,Talk About It,15812,59844,257000,[]
34,Pathetic,12325,43636,208000,[]
35,No Words,34652,154806,214000,"[u'swedish', u'Disco', u'pop', u'happy', u'Love', u'funk', u'party', u'philosophical', u'2015 single', u'wake-up song']"
36,Maya,14428,43582,283000,"[u'pop', u'Sugababes', u'easy listening', u'british', u'2003', u'chillout', u'electronic', u'sad', u'dance', u'rnb', u'female vocalist', u'english', u'female vocalists', u'UK', u'calm', u'00s', u'Ballad', u'Europop', u'girl band', u'names', u'Female Group', u'classic rock', u'Hip-Hop', u'french', u'indie', u'female', u'rock', u'Grunge', u'alternative', u'sexy', u'electro', u'slow', u'britpop', u'House', u'pretty', u'finnish', u'fun', u'anime', u'female artists', u'female vocal', u'Favorite', u'Pop-Rock', u'popular', u'female singers', u'moving', u'Love it', u'Bra', u'girl group', u'Girl Groups', u'thinking']"
37,Sometimes,16232,49534,274000,"[u'pop', u'female vocalists', u'2003', u'girl group', u'british pop', u'Sugababes', u'chillout', u'rock', u'soul', u'post-rock', u'dance', u'calm', u'argentina', u'rnb', u'female vocalist', u'harmony', u'dance pop', u'00s', u'Ballad', u'female vocal', u'relax', u'popular', u'poprock', u'girl band', u'Girl Groups', u'marius de vries', u'ballade', u'tom84', u'suchtlied history', u'rnb female', u'heidi', u'Sugababes Sometimes', u'songs I need to tag but I dont know where they belong', u'cfff']"
38,Buster,11531,32911,262000,"[u'pop', u'dance', u'Sugababes', u'british', u'female vocalists', u'UK', u'rnb', u'brit pop', u'sexy', u'catchy', u'london', u'soul jazz', u'sweet', u'Buster', u'nb', u'Karen Poole', u'My pop', u'Michele recommends', u'rnb-triphop-garage-hiphop', u'SavunomaT', u'slakje']"
39,Nasty Ghetto,15931,44057,256000,"[u'pop', u'rnb', u'dance', u'00s', u'2003', u'british', u'heard on Pandora', u'electronic', u'fast', u'female vocalists', u'UK', u'2008', u'funky', u'female vocal', u'girl power', u'6 of 10 stars', u'a subtle use of vocal harmony', u'intricate melodic phrasing', u'minor key tonality', u'Incredible', u'sugar rush', u'electronica influences', u'prominent use of synth', u'a vocal-centric aesthetic', u'fajna', u'06', u'catwalk', u'girlgroup', u'Sugababes', u'tom84', u'Linda Perry', u'erotic lyrics', u'yaksack1', u'05', u'Sugar Rush Soundtrack', u'rentoutumiseen', u'Sugababes Aloud', u'Sugar Babes', u'pop women', u'nasty ghetto']"
40,Too Lost in You,198127,958372,238000,"[u'pop', u'Soundtrack', u'female vocalists', u'Sugababes', u'Love', u'british', u'Ballad', u'britpop', u'Too Lost in You', u'sad', u'romantic', u'rnb', u'Love Actually', u'00s', u'girl group', u'sexy', u'dance', u'slow', u'love songs', u'female', u'female vocalist', u'UK', u'favorites', u'beautiful', u'2003', u'guilty pleasure', u'chillout', u'cover', u'relax', u'Favourites', u'sweet', u'ballads', u'soul', u'melancholy', u'english', u'Female Voices', u'sensual', u'love actually soundtrack', u'Sugababes - Too Lost In You', u'rock', u'Radio', u'Mellow', u'party', u'ost', u'favourite', u'melancholic', u'female vocal', u'Favorite', u'Guilty Pleasures', u'lovely']"
41,In the Middle,72372,272879,239000,"[u'pop', u'dance', u'female vocalists', u'Sugababes', u'british', u'00s', u'party', u'xenomania', u'girl group', u'dance-pop', u'rnb', u'brit pop', u'top 40', u'girl power', u'Girl Groups', u'girl bands', u'happy pop', u'electronic', u'female', u'catchy', u'britpop', u'2004', u'2000s', u'girl band', u'sugarbabes', u'electronica', u'favorite songs', u'favorites', u'2003', u'Energetic', u'funky', u'Groups', u'teenpop', u'Girls British', u'sugababes IN THE MIDDLE', u'2004 singles', u'Disco', u'Hip-Hop', u'rock', u'soul', u'sexy', u'UK', u'happy', u'Love', u'RockPop', u'groove', u'breaks', u'breakbeat', u'bar', u'Winamp']"
42,Conversation's Over,17113,59080,246000,"[u'pop', u'chillout', u'brit pop', u'2003', u'Sugababes', u'female', u'british', u'UK', u'dance', u'britpop', u'female vocalists', u'london', u'laid back', u'summer', u'rnb', u'emotional', u'loved', u'female vocalist', u'harmony', u'00s', u'Ballad', u'female vocal', u'girl band', u'Girl Groups', u'easy', u'british pop', u'sugar pop', u'pure pop', u'My favorite artists', u'hilary duff', u'international female', u'good pop and rock', u'Karen Poole', u'rnb female', u'sound culture', u'Body Balance', u'Sugababes - Conversations over']"
43,We Could Have It All,14839,41995,217000,"[u'pop', u'sexy', u'2003', u'00s', u'british', u'female vocalists', u'Sugababes', u'Hip-Hop', u'chillout', u'indie', u'vocal', u'rock', u'soul', u'dance', u'urban', u'guitar', u'laid back', u'rnb', u'female vocalist', u'harmony', u'female vocal', u'three', u'Europop', u'blingtacular', u'tom84', u'female pop artists', u'Rytmisk', u'read between the lines', u'texas tornados', u'ex-memories']"
44,Twisted,13450,35237,183000,"[u'pop', u'female vocalists', u'00s', u'british', u'2003', u'xenomania', u'Sugababes', u'female', u'UK', u'britpop', u'london', u'female vocalist', u'female vocal', u'2000s', u'three', u'Madonna', u'girl band', u'Guy Sigsworth', u'tom84', u'jejku', u'suga', u'TailsFox']"
45,Million Different Ways,16161,53941,269000,"[u'pop', u'Sugababes', u'00s', u'rnb', u'female vocalists', u'british', u'UK', u'2003', u'girl band', u'vocal', u'country', u'dance', u'Love', u'catchy', u'britpop', u'london', u'Mellow', u'female vocalist', u'female artists', u'female vocal', u'Favorite', u'girl group', u'popjustice', u'great chorus', u'girlband', u'awesome vocals', u'rhytm', u'Guy Sigsworth', u'contemporary rnb', u'Quiplash', u'Sounds good', u'sound culture', u'Marianne', u'British groups', u'Sugababes - Milion different ways', u'dance 2000', u'ex-memories']"
46,Situation's Heavy,15249,50873,250000,"[u'pop', u'female vocalists', u'00s', u'girl band', u'xenomania', u'chillout', u'british', u'dance', u'rnb', u'catchy', u'Awesome', u'2003', u'deep', u'female vocalist', u'guilty pleasure', u'female vocal', u'audioeric-fm', u'Europop', u'incredible intro', u'Sugababes', u'looooooooooooooooooooooooove this song', u'edele lynch', u'songs i like to play whilst walking down the street at night', u'British groups', u'makes me want to run', u'situations heavy', u'SG Babes', u'soul of the city']"
47,Caught in a Moment,57501,209020,265000,"[u'pop', u'british', u'female vocalists', u'Sugababes', u'rnb', u'Ballad', u'sad', u'dance', u'Mellow', u'2003', u'smooth', u'Slow pop', u'hip hop', u'Love', u'romantic', u'female vocalist', u'nostalgia', u'Love it', u'girl group', u'brit pop', u'chillout', u'female', u'sexy', u'slow', u'beautiful', u'melancholy', u'loved', u'dance pop', u'00s', u'relax', u'sweet', u'I love this song', u'girl band', u'Pure Beauty', u'girlbands', u'the weakness in me', u'jejku', u'kj', u'Slow and chilled', u'metal', u'Hip-Hop', u'electronica', u'electropop', u'chill', u'rock', u'soul', u'punk', u'alternative', u'indie pop', u'downtempo']"
48,Whatever Makes You Happy,15903,58176,195000,"[u'pop', u'dance', u'british', u'rnb', u'female vocalist', u'00s', u'female vocalists', u'britpop', u'2003', u'Europop', u'UK Pop', u'Disco', u'jazz', u'rock', u'japanese', u'country', u'80s', u'folk', u'UK', u'happy', u'dance-pop', u'urban', u'funk', u'House', u'guilty pleasure', u'female vocal', u'Love it', u'girl band', u'girl group', u'female pop', u'blingtacular', u'My Favourites', u'awesome beats', u'Guy Sigsworth', u'this song is the shit', u'female bands', u'Sugababes', u'tom84', u'independent and in-your-face', u'beznadzieja', u'angry love song', u'sounds like happy', u'steveadamsfm', u'dance yo ass off', u'fave by artist', u'hba radio', u'funkariffic', u'happy muse-ic', u'ex-memories']"
49,Hole in the Head,134375,544850,217000,"[u'pop', u'dance', u'female vocalists', u'british', u'Sugababes', u'00s', u'2003', u'rnb', u'girl power', u'catchy', u'girl band', u'favorites', u'party', u'xenomania', u'sugarbabes', u'Love', u'dance-pop', u'fun', u'Disco', u'female', u'britpop', u'Guilty Pleasures', u'Hole in the Head', u'Energetic', u'cool', u'top 40', u'girly', u'uk number one', u'urban', u'upbeat', u'girl group', u'mainstream', u'Shake that ass', u'Sugababes - hole in the head', u'revengeful love songs', u'electronic', u'sexy', u'UK', u'happy', u'summer', u'guilty pleasure', u'dance pop', u'uptempo', u'2000s', u'2000', u'Girl Groups', u'brit pop', u'Move On', u'teenpop', u'Babes']"
50,Racy Lacey,11456,69852,186000,"[u'pop', u'sexy', u'sex', u'xenomania', u'female vocalists', u'dance', u'dance-pop', u'girls', u'top 40', u'cheesy', u'Chemistry', u'girls aloud', u'girlie', u'hyper', u'stuff I love', u'shameless fun']"
51,No Regrets,13901,57820,201000,"[u'pop', u'girls aloud', u'female vocalists', u'dance', u'bossa', u'brasil', u'00s', u'top 40', u'2006', u'girl band', u'xenomania', u'chillout', u'indie', u'female', u'Bossa Nova', u'british', u'r&b', u'female vocalist', u'Beach', u'wtf', u'hits', u'all the best', u'ballads', u'Girl Groups', u'drinks', u'hum', u'Female Artist', u'good voice', u'sad song', u'Groups', u'electro bossa', u'Nadine', u'girlbands', u'nadine rules']"
52,It's Magic,14952,88060,232000,"[u'pop', u'female vocalists', u'xenomania', u'british', u'dance', u'girls aloud', u'nicola roberts', u'electronica', u'female', u'favorites', u'Love', u'solo', u'easy listening', u'synthpop', u'00s', u'top 40', u'romance', u'magic', u'girl group', u'R\xf6yksopp', u'android', u'Female Artist', u'pleasure', u'human', u'old flame', u'bloodsport', u'Nicola', u'singing mix', u'simple sweet fun', u'sex dark', u'loneliles', u'nicola rules']"
53,Swinging London Town,20118,114613,244000,"[u'pop', u'xenomania', u'female vocalists', u'electropop', u'dance-pop', u'amazing', u'Masterpiece', u'Girl Groups', u'girls aloud', u'London Loves', u'play it loud loud loud', u'electronic', u'electronica', u'seen live', u'rock', u'british', u'power pop', u'Progressive rock', u'UK', u'dance', u'epic', u'britpop', u'london', u'songwriter', u'genius', u'Best of 2005', u'female vocalist', u'top 40', u'Progressive Pop', u'bubblegum', u'Love it', u'2000s', u'girl band', u'Hi-NRG', u'drunk', u'best track ever', u'boppy', u'new prog', u'5 star songs', u'Female Artist', u'Intelligent Dance Music', u'2 stars', u'artists i met', u'brilliant lyrics', u'Need to get', u'i feel love', u'Ten', u'elevator to hell', u'have you ever been', u'new kid in town']"
54,Long Hot Summer,48551,251396,232000,"[u'pop', u'girls aloud', u'british', u'female vocalists', u'xenomania', u'2005', u'UK', u'dance', u'00s', u'summer', u'hot', u'dynamic', u'britpop', u'Long Hot Summer', u'female', u'sexy', u'Energetic', u'Guilty Pleasures', u'english', u'summer tunes', u'happy-go-lucky', u'electronic', u'rock', u'power pop', u'pop rock', u'memories', u'power', u'catchy', u'90s', u'Driving', u'england', u'party', u'to download', u'Best of 2005', u'fun', u'eurodance', u'female vocalist', u'guilty pleasure', u'dance pop', u'camp', u'relax', u'holiday', u'cheesy', u'perfect pop songs', u'Perfection', u'2000s', u'good lyrics', u'Anthemic', u'Unreleased', u'Europop']"
55,Whole Lotta History,46432,274048,226000,"[u'pop', u'girls aloud', u'female vocalists', u'british', u'dance', u'Ballad', u'female', u'Love', u'britpop', u'rnb', u'00s', u'broken heart', u'rock', u'cute', u'Awesome', u'love at first listen', u'2006', u'love song', u'ballads', u'xenomania', u'chillout', u'favorite songs', u'indie pop', u'UK', u'pop rock', u'power', u'slow', u'Power ballad', u'christmas', u'beautiful', u'upbeat', u'winter', u'melancholy', u'amazing', u'favourite', u'cool', u'female vocalist', u'love songs', u'guilty pleasure', u'top 40', u'5 Stars', u'2005', u'love the lyrics', u'all the best', u'best songs of the 00s', u'sing along', u'hymn', u'sad songs', u'Winter songs', u'girl band']"
56,Waiting,16468,106209,253000,"[u'pop', u'girls aloud', u'dance', u'xenomania', u'british', u'female vocalists', u'Awesome', u'Guilty Pleasures', u'All of the songs', u'indie', u'female', u'rock', u'power pop', u'happy', u'britpop', u'ska', u'Best of 2005', u'fun', u'cool', u'Favorite', u'top 40', u'2005', u'bubblegum', u'girl band', u'blingtacular', u'brit pop', u'Female Artist', u'Get up', u'makes the cool kids move', u'girlgroup', u'foot stamping', u'2star', u'girl aloud', u'nadine rules', u'out of control tour']"
57,Watch Me Go,19689,130300,245000,"[u'pop', u'female vocalists', u'girls aloud', u'dance', u'xenomania', u'british', u'britpop', u'amazing', u'catchy', u'Girl Groups', u'girl pop', u'electropop', u'country', u'sexy', u'power pop', u'UK', u'favorites', u'dance-pop', u'ska', u'guitar', u'1', u'Best of 2005', u'favourite', u'Fierce', u'fun', u'00s', u'hot', u'Favorite', u'top 40', u'2005', u'wild', u'good lyrics', u'hymn', u'singalong', u'fucking amazing', u'girl group', u'blingtacular', u'android', u'5 star songs', u'Female Artist', u'3 of 10 stars', u'Get up', u'i listened to it over and over again', u'makes the cool kids move', u'reminds me of living in halls', u'one of my favorite songs', u'throwback', u'should have been a single', u'poppy pop pop', u'makes me feel sexy']"
