,Songs,Listeners,Playcount,Duration,Tags
32,Beauty Lies in the Eye,106978,386987,135000,"[u'indie', u'80s', u'Experimental Rock', u'noise rock', u'rock', u'Sonic Youth', u'alternative', u'experimental', u'american i like', u'alternative rock', u'Dreamy', u'kim gordon', u'Grunge', u'new york', u'american underground', u'sexy', u'indie rock', u'post-punk', u'haunting', u'spoken word', u'no wave', u'our band could be yr life', u'noise', u'female', u'instrumental', u'punk', u'female vocalists', u'dark', u'college rock', u'beautiful', u'psychedelic', u'night', u'guitar', u'noise pop', u'american', u'winter', u'party', u'NYC', u'chilled', u'favourite', u'emd', u'intense', u'eerie', u'woman singer', u'desire', u'4', u'Sister', u'november', u'1987', u'sorrow']"
33,Hammering The Cramps,29538,109315,169000,"[u'rock', u'indie rock', u'indie', u'Alt-country', u'melancholic', u'distortion', u'Slow Rock', u'rainy', u'Consistent Dodo Radio - Flittering', u'Mark and Lard Graveyard Shift', u'similar to: pavement', u'Soundtrack', u'alternative', u'alternative rock', u'post-rock', u'singer-songwriter', u'USA', u'slow', u'Lo-Fi', u'american', u'winter', u'Mellow', u'slowcore', u'loved', u'Perfection', u'repeatrepeatrepeat', u'1995', u'foxy', u'beloved', u'americain', u'squeaky radio', u'chrunchy', u'Is Rock by any Other Name', u'consistent dodo radio-flittering']"
34,Saturday,5627,20992,73000,[]
35,Stunted,3085,11181,141000,[]
36,Bite Back,2159,4465,141000,[]
37,it gets more blue,1891,3420,206000,[]
38,Doing Well,66,411,0,[]
39,Omaha,3928,7700,196000,[u'indie pop']
40,Silver,1602,2938,0,[u'lovely']
41,Out the Way,250,381,0,[]
42,Breathe in My Lungs,284,417,0,[]
43,it gets more blue,1891,3420,206000,[]
44,Colorado,130720,682900,375000,"[u'geography', u'hypnotic', u'transcendent', u'amayzes loved', u'beautiful', u'folk', u'psychedelic', u'davaho53', u'vugube62', u'indie', u'alternative', u'experimental', u'Dreamy', u'melancholy', u'folk noir', u'mysterious', u'avant-folk', u'nix partly', u'best codas', u'omggggg', u'pop', u'heavy', u'sad', u'albums I own', u'downtempo', u'favorites', u'slow', u'Love', u'piano', u'cute', u'dark', u'Lo-Fi', u'Alternative  Punk', u'fantastic', u'Awesome', u'clarinet', u'atmospheric', u'Brooklyn', u'build', u'american', u'winter', u'Mellow', u'NYC', u'freak folk', u'intense', u'Tense', u'relaxing', u'nice', u'quiet', u'harmony']"
45,Reprise,126635,635301,199000,"[u'banjo', u'indie', u'folk', u'freak folk', u'Dreamy', u'pretty', u'sunday afternoon', u'grizzly bear', u'vugube62', u'indie rock', u'acoustic', u'beautiful', u'Mellow', u'harmony', u'psychedelic folk', u'sleepy', u'hidden gem', u'underappreciated song', u'chillout', u'electronica', u'pop', u'sad', u'slow', u'Lo-Fi', u'Alternative  Punk', u'atmospheric', u'Sleep', u'gentle', u'New Weird America', u'intimate', u'quiet', u'Uplifting', u'twang', u'shoegazer', u'Favorite', u'reprise', u'reverb', u'2000s', u'7', u'folky', u'waves', u'twilight', u'adult swim', u'rainy', u'harmonic', u'classic sound', u'Listen to more of', u'the best', u'landscape', u'hawt']"
46,"On a Neck, On a Spit",148859,886815,347000,"[u'indie', u'folk', u'Lo-Fi', u'indie folk', u'experimental', u'indie rock', u'freak folk', u'beautiful', u'Dreamy', u'acoustic', u'american', u'pretty', u'folk rock', u'loved', u'grizzly bear', u'Eargasm', u'i had to change my pants after this song', u'Joyfully Melancholy Wave', u'vugube62', u'seen live', u'alternative', u'epic', u'Experimental Rock', u'psychedelic', u'Brooklyn', u'banjo', u'relaxing', u'00s', u'Favorite', u'repeatrepeatrepeat', u'Building', u'bombastic', u'skins', u'beloved', u'close your eyes', u'crunching leaves and orange trees', u'on a spit', u'pop', u'chill', u'rock', u'70s', u'alternative rock', u'favorite songs', u'new york', u'indie pop', u'post-rock', u'best of 2006', u'Alternative  Punk', u'baroque pop', u'Experimental pop']"
47,Marla,129291,640660,297000,"[u'indie', u'folk', u'experimental', u'beautiful', u'hypnotic', u'quiet', u'grizzly bear', u'whispering cello', u'vugube62', u'slow', u'piano', u'dark', u'Mellow', u'freak folk', u'soft', u'male vocalists', u'names', u'sadness', u'strange dream', u'pop', u'rock', u'alternative', u'sad', u'calm', u'Love', u'strange', u'acoustic', u'Lo-Fi', u'Alternative  Punk', u'modern', u'night', u'Dreamy', u'Brooklyn', u'haunting', u'waltz', u'american', u'melancholy', u'ethereal', u'New Weird America', u'00s', u'sleepytime', u'Favorite', u'love at first listen', u'wow', u'ghosts', u'interesante', u'2000s', u'favorite tracks', u'Insanity', u'drama']"
48,Plans,136413,689631,256000,"[u'indie', u'folk', u'experimental', u'whistling', u'Lo-Fi', u'Dreamy', u'chill', u'slow', u'indie folk', u'whistle along', u'vugube62', u'ambient', u'indie rock', u'sad', u'dark', u'acoustic', u'freak folk', u'amazing', u'New Weird America', u'Bittersweet', u'slowcore', u'psych folk', u'00s', u'shoegazer', u'Favorite', u'indie-folk', u'rainyday', u'chillout', u'electronic', u'trip-hop', u'pop', u'soul', u'alternative', u'indie pop', u'post-rock', u'Love', u'piano', u'folk-rock', u'Alternative  Punk', u'indietronica', u'beautiful', u'Awesome', u'psychedelic', u'weird', u'moody', u'horns', u'Brooklyn', u'haunting', u'american', u'beauty']"
49,Little Brother,148497,787453,395000,"[u'indie', u'indie folk', u'folk', u'experimental', u'Lo-Fi', u'banjo', u'daytrotter', u'skins', u'vugube62', u'alternative', u'indie rock', u'baroque pop', u'New Weird America', u'psychedelic folk', u'warm', u'bombastic', u'Folk Revival', u'duyster', u'avant-folk', u'freak-folk', u'Finger-Picking', u'dawn in the countryside', u'happy enjoyable stuff', u'crunk love', u'pop', u'rock', u'sad', u'singer-songwriter', u'slow', u'Love', u'Experimental Rock', u'Alternative  Punk', u'beautiful', u'psychedelic', u'Dreamy', u'orchestral', u'flute', u'american', u'Mellow', u'pretty', u'freak folk', u'chilled', u'quiet', u'cool', u'good', u'male vocalists', u'alt country', u'00s', u'Favorite', u'daytrotter sessions']"
50,Central and Remote,141568,768419,294000,"[u'indie', u'indie folk', u'folk', u'vugube62', u'indie rock', u'slow', u'Sleep', u'slowcore', u'pot', u'soothing', u'sweet harmonies', u'chillout', u'pop', u'chill', u'alternative', u'experimental', u'sad', u'post-rock', u'acoustic', u'Lo-Fi', u'Alternative  Punk', u'baroque pop', u'psychedelic', u'atmospheric', u'american', u'Mellow', u'Psychedelia', u'melancholy', u'freak folk', u'amazing', u'folk rock', u'quiet', u'good', u'intriguing', u'majestic', u'interesting', u'Favorite', u'2007 Coachella', u'harmonies', u'male vocals', u'Eargasm', u'2000s', u'Neo-Psychedelia', u'Dream', u'Good Stuff', u'india', u'LOVE LOVE LOVE', u'us', u'harmonic', u'midtempo']"
51,Knife,319055,1954374,315000,"[u'indie', u'experimental', u'Mellow', u'folk', u'Lo-Fi', u'Dreamy', u'beautiful', u'skins', u'chillout', u'freak folk', u'grizzly bear', u'alternative', u'indie rock', u'Favorite', u'ambient', u'indie pop', u'amazing', u'lovely', u'lovepeaceandharmonyverynice', u'seen live', u'chill', u'slow', u'acoustic', u'Brooklyn', u'summer', u'00s', u'holy fuck', u'favorite songs', u'favorites', u'calm', u'Love', u'dream pop', u'american', u'ethereal', u'indie folk', u'male vocalist', u'love at first listen', u'the very best', u'knife', u'vugube62', u'rock', u'new york', u'sad', u'piano', u'Awesome', u'Warp', u'smooth', u'New Weird America', u'emotional', u'cool']"
52,Lullabye,164590,866452,314000,"[u'indie', u'folk', u'experimental', u'Lo-Fi', u'post-rock', u'psychedelic', u'Mellow', u'indie folk', u'seen live', u'beautiful', u'freak folk', u'2000s', u'vugube62', u'chillout', u'rock', u'indie rock', u'sad', u'slow', u'acoustic', u'Dreamy', u'pretty', u'new', u'folk noir', u'hypnotic', u'post rock', u'good', u'harmony', u'hippie', u'check out', u'grizzly bear', u'lullaby', u'powerful', u'look into', u'sequence', u'lullabye', u'blah', u'folksy', u'drowsy', u'to be investigated', u'dance the waltz', u'Me gusta', u'melodic sequence', u'spinning around and around', u'the ears of my ears awake', u'for sweetness', u'the world is beautiful', u'artists and bands i recommend or have recommended', u'just annoying', u'Soundtrack', u'pop']"
53,Easier,200765,1176186,223000,"[u'indie', u'experimental', u'Lo-Fi', u'Dreamy', u'banjo', u'folk', u'freak folk', u'Mellow', u'grizzly bear', u'ambient', u'indie rock', u'beautiful', u'dream pop', u'vugube62', u'chillout', u'downtempo', u'Alternative  Punk', u'Warp', u'New Weird America', u'00s', u'Soundtrack', u'seen live', u'pop', u'rock', u'instrumental', u'alternative', u'favorite songs', u'new york', u'indie pop', u'post-rock', u'memories', u'Love', u'acoustic', u'idm', u'psychedelic', u'chimes', u'Brooklyn', u'american', u'Progressive', u'winter', u'excellent', u'Sleep', u'nice', u'quiet', u'indie folk', u'male vocalists', u'Favorite', u'love at first listen', u'2006', u'freedom']"
54,Comfort Me,48653,178734,301000,"[u'indie', u'alternative', u'rock', u'Mellow', u'male vocalist', u'chill', u'alternative rock', u'folk', u'experimental', u'indie rock', u'singer-songwriter', u'Stoner Rock', u'slow', u'Love', u'college rock', u'Lo-Fi', u'easy listening', u'Alternative  Punk', u'dream pop', u'alt country', u'Favourites', u'lovely', u'Perfection', u'repeatrepeatrepeat', u'moog', u'country songs by non-country artists', u'01', u'manjoh', u'my song', u'a', u'sunday morning music', u'beloved', u'dancing on frozen lakes', u'cutis-anserina', u'Chicas', u'alterindie', u'dwelling', u'life affirming', u'you love love', u'vinegar', u'schubidu', u'i could be happy', u'sleep now', u'brilliant and beautiful', u'lover you should have come over', u'schubidu the original', u'breeze data', u'Zebulon', u'stoner chill', u'brus bring ihn']"
55,Little Fat Baby,50148,186533,219000,"[u'alternative', u'indie', u'rock', u'alternative rock', u'Alternative  Punk', u'chill', u'experimental', u'indie pop', u'indie rock', u'Stoner Rock', u'memories', u'sadcore', u'college rock', u'folk-rock', u'acoustic', u'beautiful', u'Dreamy', u'dream pop', u'american', u'Mellow', u'male vocalist', u'alt country', u'sleepytime', u'Favorite', u'lovely', u'nostalgia', u'2', u'babies R us', u'mixable', u'ugh', u'sadness', u'Insanity', u'whale', u'manjoh', u'duyster', u'sunday morning music', u'Friday Night Lights', u'fav tracks', u'dinner party', u'Slop', u'musek', u'good old days', u'at ease', u'alternat', u'archiattack', u'beyoglunda yurume sarkilari', u'depresyona ne gerek vardi sarkilari', u'eteklerimi yanlarindan tuttum huzurla saliniyorum sarkilari', u'sweet and nice', u'Stone ME']"
56,More Yellow Birds,51907,201838,292000,"[u'alternative', u'rock', u'indie', u'melancholy', u'chillout', u'alternative rock', u'Lo-Fi', u'trip-hop', u'experimental', u'downtempo', u'dream pop', u'Mellow', u'slowcore', u'00s', u'animals', u'Very Good', u'duyster', u'makeout', u'from the soul', u'the saddest songs', u'country', u'indie rock', u'singer-songwriter', u'Alternative  Punk', u'fip', u'cool', u'male vocalist', u'Favorite', u'work', u'YuM', u'birds', u'H5N1', u'Slow-coustic', u'manjoh', u'Mark Linkous', u'sunday morning music', u'animals for stretchead', u'sad day', u'Sunday Sulk', u'at ease', u'archiattack', u'rozne takie sobie lubie', u'kolory', u'animals are cool', u'bewilderment', u'as calm as calm can be', u'indie doux', u'post-rockdag', u'yet 500']"
57,Dog Door,46860,164487,162000,"[u'Tom Waits', u'rock', u'alternative', u'indie', u'animals', u'sounds like someone someone singing out a ca t trying to shit out some bees or something', u'alternative rock', u'experimental', u'Stoner Rock', u'favorites', u'college rock', u'Alternative  Punk', u'cover', u'dream pop', u'Like', u'male vocalist', u'alt country', u'3 stars', u'what the shit is this', u'dogs', u'Mark Linkous', u'tom waits cover', u'animals for stretchead', u'airport music', u'Sonic Dogs', u'dat bass', u'at ease', u'soft tunes', u'Scaremongering', u'animals are cool', u'the desert', u'debaucherous', u'szur szur szur', u'crazy ass tune', u'yet 500', u'similar to: hold on by tom waits']"
58,Eyepennies,60334,253403,299000,"[u'melancholy', u'indie', u'rock', u'alternative', u'beautiful', u'piano', u'sparklehorse', u'singer-songwriter', u'acoustic', u'00s', u'broken', u'Consistent Dodo Radio - Flittering', u'chillout', u'alternative rock', u'experimental', u'indie rock', u'sad', u'female vocalists', u'haunting', u'late night', u'melancholic', u'drugs', u'One of the best', u'duets', u'All time favourites', u'Music to cry', u'songs that tell stories', u'songs to die to', u'The soundtrack to my wasted life', u'slow motion melancholy', u'with a shotgun on the heart', u'Duet with PJ Harvey', u'chill', u'folk', u'Stoner Rock', u'Love', u'college rock', u'Alternative  Punk', u'soft rock', u'Awesome', u'morning', u'waltz', u'dream pop', u'winter', u'excellent', u'folk noir', u'favourite', u'emotional', u'relaxing', u'male vocalist']"
59,King Of Nails,58611,239956,254000,"[u'indie', u'alternative', u'rock', u'indie rock', u'dream pop', u'Consistent Dodo Radio - Flittering', u'ambient', u'experimental', u'indie pop', u'Stoner Rock', u'Love', u'college rock', u'Lo-Fi', u'folk-pop', u'Alternative  Punk', u'psychedelic', u'haunting', u'Alt-country', u'male vocalist', u'alt country', u'00s', u'Favorite', u'3 stars', u'best songs of the 00s', u'psych-folk', u'no', u'manjoh', u'stark', u'to listen to more', u'my favorite songs', u'mellow Indie', u'at ease', u'archiattack', u'bands to get more of', u'handicrafts', u'bewilderment', u'bici', u'caminar', u'horse people', u'consistent dodo radio-flittering', u'la sube', u'similar to: sleepwalkin by modest mouse']"
60,Apple Bed,69357,314189,294000,"[u'alternative', u'indie', u'rock', u'singer-songwriter', u'sparklehorse', u'Mellow', u'beautiful', u'alternative rock', u'folk', u'rock like it should be', u'classic rock', u'chill', u'experimental', u'sexy', u'indie rock', u'Stoner Rock', u'favorites', u'college rock', u'Alternative  Punk', u'americana', u'haunting', u'dream pop', u'Alt-country', u'gentle', u'alt folk', u'male vocalist', u'alt country', u'new folk', u'Favorite', u'Curious', u'music to get the pussy wet', u'coffee and cigarettes', u'check out', u'Perfection', u'broken', u'food', u'4 Stars', u'Chills', u'<3', u'sunday morning', u'rainy days', u'clouds', u'fruit', u'sing', u'oh my', u'repeatable', u'absolutely beauteous', u'golden oldies', u'manjoh', u'duyster']"
61,Sea Of Teeth,87682,354950,267000,"[u'alternative', u'indie', u'slow', u'chillout', u'sweet', u'rock', u'beautiful', u'melancholy', u'Soundtrack', u'indie rock', u'dream pop', u'Mellow', u'Sleep', u'confritura', u'Remember Me soundtrack', u'seen live', u'alternative rock', u'folk', u'experimental', u'Stoner Rock', u'college rock', u'Alternative  Punk', u'floating', u'summer', u'soft', u'slowcore', u'quiet', u'male vocalist', u'male vocalists', u'alt country', u'Favorite', u'songs i love', u'relax', u'Favourites', u'wow', u'Perfection', u'work', u'3 stars', u'repeatrepeatrepeat', u'sleepy', u'clouds', u'silent', u'twilight', u'sparklehorse', u'manjoh', u'sunday morning music', u'listen more', u'beloved', u'leapsandbounds favorite songs', u'saddest song ever']"
62,Piano Fire,114751,551149,161000,"[u'indie', u'alternative', u'indie rock', u'rock', u'sparklehorse', u'life is strange', u'sugoigdchill', u'pj harvey', u'favorites', u'Lo-Fi', u'summer', u'00s', u'trojkowy ekspres', u'piano fire', u'similar to: wilco', u'similar to: pavement', u'similar to: built to spill', u'Soundtrack', u'alternative rock', u'favorite songs', u'experimental', u'indie pop', u'Stoner Rock', u'Love', u'college rock', u'Alternative  Punk', u'weird', u'Energetic', u'dream pop', u'winter', u'1', u'space rock', u'Crunchy', u'I like', u'nice', u'raw', u'altparty', u'Uplifting', u'male vocalist', u'game', u'alt country', u'alternative pop', u'Distorted', u'Favorite', u'roadtrip', u'5 Stars', u'check out', u'Fire Fire Fire', u'Perfection', u'Love it']"
63,Piano Fire,114751,551149,161000,"[u'indie', u'alternative', u'indie rock', u'rock', u'sparklehorse', u'life is strange', u'sugoigdchill', u'pj harvey', u'favorites', u'Lo-Fi', u'summer', u'00s', u'trojkowy ekspres', u'piano fire', u'similar to: wilco', u'similar to: pavement', u'similar to: built to spill', u'Soundtrack', u'alternative rock', u'favorite songs', u'experimental', u'indie pop', u'Stoner Rock', u'Love', u'college rock', u'Alternative  Punk', u'weird', u'Energetic', u'dream pop', u'winter', u'1', u'space rock', u'Crunchy', u'I like', u'nice', u'raw', u'altparty', u'Uplifting', u'male vocalist', u'game', u'alt country', u'alternative pop', u'Distorted', u'Favorite', u'roadtrip', u'5 Stars', u'check out', u'Fire Fire Fire', u'Perfection', u'Love it']"
64,Gold Day,90633,381120,253000,"[u'indie', u'alternative', u'Mellow', u'sparklehorse', u'singer-songwriter', u'rock', u'alternative rock', u'experimental', u'breakfast', u'college rock', u'Lo-Fi', u'beautiful', u'dream pop', u'male vocalist', u'lovely', u'mellotron', u'i wish somebody would write a song like this for me', u'similar to: wilco', u'similar to: pavement', u'similar to: nick drake', u'Soundtrack', u'chill', u'indie rock', u'sad', u'Stoner Rock', u'favorites', u'Love', u'Alternative  Punk', u'feel good', u'morning', u'haunting', u'summer', u'beauty', u'new', u'Random', u'minimalism', u'Bittersweet', u'relaxing', u'great lyrics', u'alt country', u'00s', u'best song ever', u'early mornings', u'serenity', u'friendsofthekingofrummelpop', u'4 Stars', u'feelgood', u'2001', u'sunshine songs', u'greatness']"
65,It's a Wonderful Life,114628,479207,178000,"[u'indie', u'alternative', u'rock', u'Dreamy', u'beautiful', u'Lo-Fi', u'skins', u'elovibeloved', u'chillout', u'Mellow', u'alt country', u'00s', u'silent conversation with your ceiling', u'trip-hop', u'experimental', u'sad', u'dream pop', u'melancholy', u'sparklehorse', u'seen live', u'chill', u'alternative rock', u'folk', u'indie rock', u'downtempo', u'singer-songwriter', u'Stoner Rock', u'slow', u'Love', u'college rock', u'Alternative  Punk', u'bells', u'waltz', u'late night', u'american', u'Sleep', u'lofi', u'favourite', u'depressing', u'male vocalist', u'fog', u'Cat Power', u'dreampop', u'Favorite', u'best', u'lovely', u'music to get the pussy wet', u'5 Stars', u'check out', u'I Like It']"
66,Make Your Move,10030,44414,192000,"[u'british i like', u'alternative', u'indie rock', u'female vocalists', u'quiet', u'2000', u'songs I instantly fell in love with', u'well said']"
67,Knowing When to Run,8668,33404,205000,"[u'british i like', u'indie', u'alternative', u'indie rock', u'Alternative  Punk', u'Like', u'2000']"
68,Witness,9438,37622,244000,"[u'british i like', u'2000', u'f50 2000', u'indie', u'alternative', u'indie pop', u'Like', u'pure love', u'festive fifty', u'modern rock songs', u'Festive Fifty 2000', u'John Peels Festive 50 2000', u'wymmyn']"
69,Aye Today,9981,41587,295000,"[u'british i like', u'alternative', u'indie rock', u'christmas', u'indie favs', u'indie rock favs', u'Curse', u'Holy Of Holies', u'indie pop', u'water', u'2000', u'climactic tubular bells', u'ziemlich schoen', u'The Delgados-2000-The Great Eastern']"
70,No Danger,11346,51329,392000,"[u'british i like', u'indie rock', u'Scottish', u'2000', u'alternative', u'folk', u'indie pop', u'epic', u'dream pop', u'melancholy', u'nostalgia', u'anthem', u'mindblowing', u'festive fifty', u'long intro', u'more please', u'Best song by the band', u'piano riff', u'indie', u'glasgow', u'Bittersweet', u'loved', u'Perfection', u'a subtle use of vocal harmony', u'major key tonality', u'acoustic rhythm guitars', u'folk influences', u'sigh', u'today', u'wistful', u'use of a string ensemble', u'f50 2000', u'acoustic rock instrumentation', u'replAy', u'Recent discoveries', u'musek', u'hermoso', u'alunsbestdelgadostrack', u'in my autistic head', u'me vuelve mierda', u'mi tema', u'severas graficas', u'para berrear compulsivamente', u'me vuelve muy mierda', u'se da demasiada garra', u'Favorite Songs 1', u'Festive Fifty 2000', u'John Peels Festive 50 2000', u'tribalista', u'mune kyun']"
71,Thirteen Gliding Principles,9714,41276,224000,"[u'british i like', u'alternative', u'rock', u'indie rock', u'Love', u'Alternative  Punk', u'Driving', u'genius', u'2000', u'Stunning', u'election', u'under rated', u'the strombo show', u'mental thrilling']"
72,Reasons for Silence (Ed's Song),6931,26348,208000,"[u'british i like', u'alternative', u'floating', u'delicate', u'Love', u'Alternative  Punk', u'2000', u'peterk worksafe']"
73,American Trilogy,13562,54768,318000,"[u'alternative', u'british i like', u'2000', u'mindblowing', u'festive fifty', u'certain songs', u'indie', u'rock', u'british', u'indie rock', u'Love', u'Alternative  Punk', u'wistful', u'anime ost', u'election', u'f50 2000', u'Robin', u'hermoso', u'otros', u'in my autistic head', u'me vuelve mierda', u'el mejor tema en la historia de la humanidad', u'mi tema', u'para berrear compulsivamente', u'se da demasiada garra', u'Festive Fifty 2000', u'John Peels Festive 50 2000', u'jesus etc', u'radio as i want it', u'ghosts of syllables', u'2 from each', u'30-100', u'less than 400']"
74,Accused Of Stealing,14377,66820,342000,"[u'british i like', u'indie rock', u'alternative', u'2000', u'indie', u'folk', u'indie pop', u'female vocalists', u'favorites', u'Alternative  Punk', u'Scottish', u'amazing', u'Perfection', u'lovelorn', u'festive fifty', u'f50 2000', u'lovest', u'indie favs', u'indie rock favs', u'musek', u'random mix', u'escandalosamente linda', u'bestdelgadostrack super', u'cheerful on the outside', u'Festive Fifty 2000', u'John Peels Festive 50 2000', u'Holy Of Holies', u'wymmyn', u'scottish music is sort of kind of cool', u'HOW IS EMMA POLLOCK NOT A SUPER STAR']"
75,The Past That Suits You Best,11123,44080,381000,"[u'british i like', u'alternative', u'female vocalists', u'Alternative  Punk', u'grandiose', u'indie', u'pop', u'happy', u'epic', u'Scottish', u'orchestral', u'whimsical', u'2000', u'HIM', u'day dreaming', u'Recent discoveries', u'indie favs', u'indie rock favs', u'and then my heart might as well have burst out of my broken sternum', u'The Delgados-2000-The Great Eastern']"
76,Live In The Moment,4905,14069,0,[]
77,Hammering The Cramps,29538,109315,169000,"[u'rock', u'indie rock', u'indie', u'Alt-country', u'melancholic', u'distortion', u'Slow Rock', u'rainy', u'Consistent Dodo Radio - Flittering', u'Mark and Lard Graveyard Shift', u'similar to: pavement', u'Soundtrack', u'alternative', u'alternative rock', u'post-rock', u'singer-songwriter', u'USA', u'slow', u'Lo-Fi', u'american', u'winter', u'Mellow', u'slowcore', u'loved', u'Perfection', u'repeatrepeatrepeat', u'1995', u'foxy', u'beloved', u'americain', u'squeaky radio', u'chrunchy', u'Is Rock by any Other Name', u'consistent dodo radio-flittering']"
78,Chemtrails,207405,1007603,280000,"[u'beck', u'alternative', u'indie', u'singer-songwriter', u'rock', u'alternative rock', u'2008', u'psychedelic', u'indie rock', u'Dreamy', u'Mellow', u'shoegaze', u'atmospheric', u'piano', u'00s', u'electronic', u'experimental', u'trippy', u'american i like', u'Alternative  Punk', u'beautiful', u'american', u'psychedelic pop', u'ethereal', u'melancholic', u'Psychedelic Rock', u'loved', u'male vocalists', u'alt rock', u'best of 2008', u'2000s', u'best songs of the 00s', u'americain', u'singer-songwritergdchill', u'modern guilt', u'country', u'USA', u'Love', u'late night', u'Alt-country', u'love at first listen', u'harmonies', u'chaos', u'conspiracy', u'Good Stuff', u'major key tonality', u'music', u'Destruction', u'bek singles', u'political lyrics']"
79,Dirty Dream Number Two,140963,672886,254000,"[u'indie', u'indie pop', u'alternative', u'belle and sebastian', u'Scottish', u'twee', u'rock', u'strings', u'90s', u'pop', u'folk', u'indie rock', u'Love', u'vugube62', u'twee pop', u'chamber pop', u'britpop', u'RockPop', u'Retro', u'numbers', u'Hmm', u'i love you stuart murdoch', u'I will seduce you with my feminine wiles and this song', u'classic rock', u'test', u'british', u'UK', u'favorites', u'happy', u'old times', u'indiepop', u'acoustic', u'Alternative  Punk', u'baroque pop', u'other', u'Twee as Fuck', u'beautiful', u'melodic', u'organ', u'dream pop', u'scotland', u'summer', u'literate', u'Mellow', u'1998', u'soft', u'I like', u'sex', u'Uplifting', u'brass']"
80,Hug The Harbour,4696,14988,222000,"[u'indie', u'alternative', u'sad', u'favorites 2010']"
